parallax,Av. error (mm),Info
"3,16","1,01",seq1_no_checks
"1,76","14,42",seq1_no_checks
"1,76","13,31",seq1_no_checks
"1,67","14,75",seq1_no_checks
"1,67","16,06",seq1_no_checks
"1,83","14,42",seq1_no_checks
"1,83","15,85",seq1_no_checks
"1,82","14,42",seq1_no_checks
"1,82","15,88",seq1_no_checks
"1,84","3,69",seq1_no_checks
"1,84","3,97",seq1_no_checks
"1,69","3,74",seq1_no_checks
"1,69","1,80",seq1_no_checks
"1,86","8,42",seq1_no_checks
"1,86","8,90",seq1_no_checks
"1,68","3,56",seq1_no_checks
"1,68","4,17",seq1_no_checks
"1,83","9,57",seq1_no_checks
"1,83","10,41",seq1_no_checks
"1,86","10,08",seq1_no_checks
"1,86","10,93",seq1_no_checks
"1,79","7,06",seq1_no_checks
"1,79","5,20",seq1_no_checks
"1,81","5,20",seq1_no_checks
"1,81","5,57",seq1_no_checks
"1,45","30,52",seq1_no_checks
"1,45","31,34",seq1_no_checks
"3,07","0,14",seq1_no_checks
"3,07","0,82",seq1_no_checks
"3,10","0,13",seq1_no_checks
"3,10","0,83",seq1_no_checks
"1,81","2,87",seq1_no_checks
"1,81","3,17",seq1_no_checks
"3,12","0,81",seq1_no_checks
"3,12","0,99",seq1_no_checks
"1,92","13,43",seq1_no_checks
"1,92","15,05",seq1_no_checks
"3,18","1,82",seq1_no_checks
"3,18","1,95",seq1_no_checks
"2,04","14,97",seq1_no_checks
"2,04","14,98",seq1_no_checks
"1,03","31,90",seq1_no_checks
"1,03","33,42",seq1_no_checks
"1,44","22,35",seq1_no_checks
"1,44","22,53",seq1_no_checks
"1,15","34,04",seq1_no_checks
"1,15","36,23",seq1_no_checks
"1,98","17,90",seq1_no_checks
"1,98","18,14",seq1_no_checks
"1,71","2,20",seq1_no_checks
"1,71","1,52",seq1_no_checks
"1,32","2,20",seq1_no_checks
"1,32","3,96",seq1_no_checks
"1,33","0,57",seq1_no_checks
"1,33","1,80",seq1_no_checks
"1,63","3,89",seq1_no_checks
"1,63","3,21",seq1_no_checks
"1,14","6,88",seq1_no_checks
"1,14","5,75",seq1_no_checks
"1,85","2,23",seq1_no_checks
"1,85","0,25",seq1_no_checks
"1,95","0,05",seq1_no_checks
"1,95","0,23",seq1_no_checks
"2,42","1,10",seq1_no_checks
"2,42","1,33",seq1_no_checks
"2,44","0,67",seq1_no_checks
"2,44","0,84",seq1_no_checks
"2,50","1,82",seq1_no_checks
"2,50","1,99",seq1_no_checks
"2,42","0,70",seq1_no_checks
"2,42","0,11",seq1_no_checks
"2,39","0,03",seq1_no_checks
"2,39","0,46",seq1_no_checks
"1,83","0,10",seq1_no_checks
"1,83","0,35",seq1_no_checks
"1,73","0,48",seq1_no_checks
"1,73","0,14",seq1_no_checks
"1,10","6,50",seq1_no_checks
"1,10","8,26",seq1_no_checks
"2,79","0,80",seq1_no_checks
"2,79","1,17",seq1_no_checks
"1,79","2,71",seq1_no_checks
"1,79","0,68",seq1_no_checks
"0,68","37,75",seq1_no_checks
"0,68","38,84",seq1_no_checks
"0,60","41,23",seq1_no_checks
"0,60","39,23",seq1_no_checks
"0,95","16,73",seq1_no_checks
"0,95","18,05",seq1_no_checks
"0,87","27,46",seq1_no_checks
"0,87","27,75",seq1_no_checks
"0,36","21,20",seq1_no_checks
"0,36","21,72",seq1_no_checks
"0,70","17,00",seq1_no_checks
"0,70","15,27",seq1_no_checks
"0,75","18,25",seq1_no_checks
"0,75","17,23",seq1_no_checks
"0,94","28,09",seq1_no_checks
"0,94","26,32",seq1_no_checks
"1,35","32,23",seq1_no_checks
"1,35","30,16",seq1_no_checks
"1,34","26,88",seq1_no_checks
"1,34","26,29",seq1_no_checks
"2,84","8,48",seq2_no_checks
"2,84","10,59",seq2_no_checks
"2,84","6,07",seq2_no_checks
"2,84","7,25",seq2_no_checks
"1,95","25,46",seq2_no_checks
"1,95","25,93",seq2_no_checks
"2,01","23,33",seq2_no_checks
"2,01","23,16",seq2_no_checks
"3,75","6,12",seq2_no_checks
"3,75","6,74",seq2_no_checks
"1,35","0,30",seq2_no_checks
"1,35","0,29",seq2_no_checks
"1,49","10,98",seq2_no_checks
"1,49","10,26",seq2_no_checks
"1,38","19,29",seq2_no_checks
"1,38","16,54",seq2_no_checks
"1,37","5,61",seq2_no_checks
"1,37","5,45",seq2_no_checks
"1,59","0,51",seq2_no_checks
"1,59","0,03",seq2_no_checks
"2,01","25,33",seq2_no_checks
"2,01","23,48",seq2_no_checks
"3,88","7,78",seq2_no_checks
"3,88","8,68",seq2_no_checks
"3,38","5,03",seq2_no_checks
"3,38","4,87",seq2_no_checks
"3,41","4,14",seq2_no_checks
"3,41","4,40",seq2_no_checks
"3,56","5,71",seq2_no_checks
"3,56","5,30",seq2_no_checks
"0,67","6,08",seq2_no_checks
"0,67","5,26",seq2_no_checks
"1,68","22,02",seq2_no_checks
"1,68","22,34",seq2_no_checks
"1,40","25,58",seq2_no_checks
"1,40","25,44",seq2_no_checks
"1,50","26,69",seq2_no_checks
"1,50","25,94",seq2_no_checks
"2,91","5,36",seq2_no_checks
"2,91","6,95",seq2_no_checks
"2,96","5,95",seq2_no_checks
"2,96","7,57",seq2_no_checks
"3,57","5,13",seq2_no_checks
"3,57","5,80",seq2_no_checks
"3,53","5,26",seq2_no_checks
"3,53","4,84",seq2_no_checks
"1,87","24,97",seq2_no_checks
"1,87","25,53",seq2_no_checks
"2,07","23,58",seq2_no_checks
"2,07","22,40",seq2_no_checks
"0,37","25,35",seq2_no_checks
"0,37","27,59",seq2_no_checks
"2,26","11,74",seq2_no_checks
"2,26","11,47",seq2_no_checks
"2,22","13,21",seq2_no_checks
"2,22","10,76",seq2_no_checks
"1,84","31,98",seq2_no_checks
"1,84","31,11",seq2_no_checks
"2,42","11,80",seq2_no_checks
"2,42","9,29",seq2_no_checks
"1,84","16,15",seq2_no_checks
"1,84","16,58",seq2_no_checks
"1,84","16,45",seq2_no_checks
"1,84","16,30",seq2_no_checks
"3,02","5,39",seq2_no_checks
"3,02","6,82",seq2_no_checks
"3,01","8,85",seq2_no_checks
"3,01","10,26",seq2_no_checks
"2,90","6,18",seq2_no_checks
"2,90","7,98",seq2_no_checks
"1,28","27,26",seq2_no_checks
"1,28","25,94",seq2_no_checks
"1,28","25,32",seq2_no_checks
"1,28","26,68",seq2_no_checks
"1,31","27,08",seq2_no_checks
"1,31","28,90",seq2_no_checks
"1,40","20,01",seq2_no_checks
"1,40","19,64",seq2_no_checks
"1,58","22,12",seq2_no_checks
"1,58","21,69",seq2_no_checks
"1,30","30,05",seq2_no_checks
"1,30","31,66",seq2_no_checks
"1,30","28,55",seq2_no_checks
"1,30","30,86",seq2_no_checks
"1,99","25,23",seq2_no_checks
"1,99","24,75",seq2_no_checks
"2,00","25,19",seq2_no_checks
"2,00","24,78",seq2_no_checks
"1,76","22,32",seq2_no_checks
"1,76","21,59",seq2_no_checks
"1,65","25,25",seq2_no_checks
"1,65","23,95",seq2_no_checks
"1,65","25,28",seq2_no_checks
"1,65","23,82",seq2_no_checks
"1,83","10,61",seq2_no_checks
"1,83","8,04",seq2_no_checks
"3,18","3,63",seq2_no_checks
"3,18","3,95",seq2_no_checks
"3,40","5,56",seq2_no_checks
"3,40","5,92",seq2_no_checks
"1,59","27,60",seq2_no_checks
"1,59","27,53",seq2_no_checks
"3,20","11,45",seq2_no_checks
"3,20","10,72",seq2_no_checks
"0,30","23,43",seq2_no_checks
"0,30","22,29",seq2_no_checks
"0,40","11,75",seq2_no_checks
"0,40","11,61",seq2_no_checks
"1,03","21,25",seq2_no_checks
"1,03","20,43",seq2_no_checks
"1,11","1,15",seq2_no_checks
"1,11","0,43",seq2_no_checks
"1,26","4,39",seq2_no_checks
"1,26","5,85",seq2_no_checks
"0,36","27,43",seq2_no_checks
"0,36","27,27",seq2_no_checks
"1,91","31,19",seq2_no_checks
"1,91","31,17",seq2_no_checks
"1,67","29,12",seq2_no_checks
"1,67","29,05",seq2_no_checks
"2,10","14,23",seq2_no_checks
"2,10","16,44",seq2_no_checks
"2,76","7,04",seq2_no_checks
"2,76","6,16",seq2_no_checks
"2,85","5,71",seq2_no_checks
"2,85","7,16",seq2_no_checks
"1,41","7,65",seq2_no_checks
"1,41","5,01",seq2_no_checks
"1,39","7,81",seq2_no_checks
"1,39","7,29",seq2_no_checks
"2,09","24,17",seq2_no_checks
"2,09","24,23",seq2_no_checks
"1,64","23,96",seq2_no_checks
"1,64","24,26",seq2_no_checks
"1,64","24,13",seq2_no_checks
"1,64","24,38",seq2_no_checks
"2,04","12,65",seq2_no_checks
"2,04","13,19",seq2_no_checks
"2,04","12,61",seq2_no_checks
"2,04","13,19",seq2_no_checks
"2,34","11,64",seq2_no_checks
"2,34","11,10",seq2_no_checks
"2,21","16,97",seq2_no_checks
"2,21","14,15",seq2_no_checks
"2,21","16,38",seq2_no_checks
"2,21","14,76",seq2_no_checks
"1,68","36,44",seq2_no_checks
"1,68","37,80",seq2_no_checks
"3,73","5,75",seq2_no_checks
"3,73","5,09",seq2_no_checks
"3,79","4,93",seq2_no_checks
"3,79","5,58",seq2_no_checks
"3,13","2,21",seq2_no_checks
"3,13","2,63",seq2_no_checks
"3,53","6,07",seq2_no_checks
"3,53","5,81",seq2_no_checks
"3,49","5,77",seq2_no_checks
"3,49","7,19",seq2_no_checks
"2,40","19,06",seq2_no_checks
"2,40","19,98",seq2_no_checks
"2,38","20,32",seq2_no_checks
"2,38","20,02",seq2_no_checks
"1,91","23,40",seq2_no_checks
"1,91","24,13",seq2_no_checks
"1,99","24,82",seq2_no_checks
"1,99","24,82",seq2_no_checks
"2,09","25,55",seq2_no_checks
"2,09","25,62",seq2_no_checks
"3,10","7,68",seq2_no_checks
"3,10","6,58",seq2_no_checks
"2,64","5,47",seq2_no_checks
"2,64","5,66",seq2_no_checks
"1,84","16,06",seq2_no_checks
"1,84","16,44",seq2_no_checks
"2,68","4,60",seq2_no_checks
"2,68","4,90",seq2_no_checks
"1,71","13,24",seq2_no_checks
"1,71","13,76",seq2_no_checks
"1,75","14,45",seq2_no_checks
"1,75","15,00",seq2_no_checks
"1,84","16,10",seq2_no_checks
"1,84","13,73",seq2_no_checks
"1,99","8,71",seq2_no_checks
"1,99","6,69",seq2_no_checks
"3,02","7,12",seq2_no_checks
"3,02","7,38",seq2_no_checks
"2,98","6,62",seq2_no_checks
"2,98","6,84",seq2_no_checks
"3,05","6,88",seq2_no_checks
"3,05","7,15",seq2_no_checks
"0,67","7,66",seq2_no_checks
"0,67","8,24",seq2_no_checks
"0,79","4,48",seq2_no_checks
"0,79","5,16",seq2_no_checks
"2,03","23,39",seq2_no_checks
"2,03","24,13",seq2_no_checks
"3,61","6,67",seq2_no_checks
"3,61","8,08",seq2_no_checks
"2,13","12,94",seq2_no_checks
"2,13","13,25",seq2_no_checks
"2,21","13,69",seq2_no_checks
"2,21","14,12",seq2_no_checks
"1,68","22,33",seq2_no_checks
"1,68","22,64",seq2_no_checks
"1,05","25,63",seq2_no_checks
"1,05","25,28",seq2_no_checks
"1,92","25,58",seq2_no_checks
"1,92","25,56",seq2_no_checks
"3,03","7,13",seq2_no_checks
"3,03","6,03",seq2_no_checks
"1,64","23,63",seq2_no_checks
"1,64","24,31",seq2_no_checks
"0,32","27,30",seq2_no_checks
"0,32","29,70",seq2_no_checks
"1,94","25,34",seq2_no_checks
"1,94","26,36",seq2_no_checks
"1,40","25,08",seq2_no_checks
"1,40","24,89",seq2_no_checks
"1,69","0,33",seq2_no_checks
"1,69","0,59",seq2_no_checks
"1,68","0,17",seq2_no_checks
"1,68","0,76",seq2_no_checks
"2,14","12,34",seq2_no_checks
"2,14","12,74",seq2_no_checks
"1,47","5,46",seq2_no_checks
"1,47","4,95",seq2_no_checks
"2,83","6,36",seq2_no_checks
"2,83","6,50",seq2_no_checks
"2,95","7,63",seq2_no_checks
"2,95","7,79",seq2_no_checks
"2,60","5,69",seq2_no_checks
"2,60","4,37",seq2_no_checks
"2,98","6,64",seq2_no_checks
"2,98","5,44",seq2_no_checks
"1,60","25,52",seq2_no_checks
"1,60","26,17",seq2_no_checks
"1,27","26,00",seq2_no_checks
"1,27","25,50",seq2_no_checks
"2,81","6,80",seq2_no_checks
"2,81","6,93",seq2_no_checks
"2,01","14,60",seq2_no_checks
"2,01","14,96",seq2_no_checks
"1,90","12,18",seq2_no_checks
"1,90","12,56",seq2_no_checks
"2,17","10,31",seq2_no_checks
"2,17","8,21",seq2_no_checks
"1,33","6,60",seq2_no_checks
"1,33","7,50",seq2_no_checks
"1,23","3,29",seq2_no_checks
"1,23","4,13",seq2_no_checks
"1,61","2,15",seq2_no_checks
"1,61","3,10",seq2_no_checks
"2,16","13,61",seq2_no_checks
"2,16","13,91",seq2_no_checks
"2,17","13,43",seq2_no_checks
"2,17","13,78",seq2_no_checks
"2,16","13,71",seq2_no_checks
"2,16","11,59",seq2_no_checks
"3,62","4,84",seq2_no_checks
"3,62","4,58",seq2_no_checks
"3,72","5,36",seq2_no_checks
"3,72","6,13",seq2_no_checks
"1,38","27,53",seq2_no_checks
"1,38","27,47",seq2_no_checks
"1,46","4,51",seq2_no_checks
"1,46","2,93",seq2_no_checks
"1,84","21,65",seq2_no_checks
"1,84","21,99",seq2_no_checks
"1,46","5,33",seq2_no_checks
"1,46","6,01",seq2_no_checks
"3,17","6,63",seq2_no_checks
"3,17","5,73",seq2_no_checks
"3,74","5,33",seq2_no_checks
"3,74","5,26",seq2_no_checks
"3,76","5,33",seq2_no_checks
"3,76","5,26",seq2_no_checks
"0,39","23,64",seq2_no_checks
"0,39","25,23",seq2_no_checks
"3,38","6,25",seq2_no_checks
"3,38","5,55",seq2_no_checks
"1,58","11,22",seq2_no_checks
"1,58","11,98",seq2_no_checks
"2,13","12,32",seq2_no_checks
"2,13","12,70",seq2_no_checks
"1,87","14,18",seq2_no_checks
"1,87","14,57",seq2_no_checks
"1,91","15,25",seq2_no_checks
"1,91","15,69",seq2_no_checks
"2,68","4,87",seq2_no_checks
"2,68","3,73",seq2_no_checks
"2,75","5,51",seq2_no_checks
"2,75","4,36",seq2_no_checks
"3,07","5,61",seq2_no_checks
"3,07","5,85",seq2_no_checks
"3,11","6,26",seq2_no_checks
"3,11","6,52",seq2_no_checks
"2,89","6,46",seq2_no_checks
"2,89","6,61",seq2_no_checks
"1,86","3,01",seq2_no_checks
"1,86","3,48",seq2_no_checks
"1,47","5,56",seq2_no_checks
"1,47","5,07",seq2_no_checks
"1,78","2,39",seq2_no_checks
"1,78","0,91",seq2_no_checks
"1,95","6,17",seq2_no_checks
"1,95","4,62",seq2_no_checks
"2,27","16,73",seq2_no_checks
"2,27","16,94",seq2_no_checks
"2,28","17,05",seq2_no_checks
"2,28","17,27",seq2_no_checks
"2,23","12,75",seq2_no_checks
"2,23","13,03",seq2_no_checks
"1,64","23,27",seq2_no_checks
"1,64","23,95",seq2_no_checks
"1,60","27,81",seq2_no_checks
"1,60","28,08",seq2_no_checks
"1,57","27,94",seq2_no_checks
"1,57","27,88",seq2_no_checks
"2,20","24,30",seq2_no_checks
"2,20","24,16",seq2_no_checks
"1,47","4,73",seq2_no_checks
"1,47","5,34",seq2_no_checks
"1,39","1,99",seq2_no_checks
"1,39","2,58",seq2_no_checks
"2,77","7,14",seq2_no_checks
"2,77","5,87",seq2_no_checks
"2,19","7,02",seq2_no_checks
"2,19","7,12",seq2_no_checks
"2,20","9,07",seq2_no_checks
"2,20","9,18",seq2_no_checks
"2,33","7,03",seq2_no_checks
"2,33","7,19",seq2_no_checks
"2,01","17,41",seq2_no_checks
"2,01","14,98",seq2_no_checks
"2,17","13,43",seq2_no_checks
"2,17","13,80",seq2_no_checks
"1,32","8,08",seq2_no_checks
"1,32","6,38",seq2_no_checks
"3,33","10,40",seq2_no_checks
"3,33","7,90",seq2_no_checks
"3,10","8,29",seq2_no_checks
"3,10","5,84",seq2_no_checks
"0,54","12,44",seq2_no_checks
"0,54","12,75",seq2_no_checks
"0,94","23,16",seq2_no_checks
"0,94","24,17",seq2_no_checks
"0,89","21,55",seq2_no_checks
"0,89","22,58",seq2_no_checks
"1,21","28,35",seq2_no_checks
"1,21","28,64",seq2_no_checks
"1,00","26,89",seq2_no_checks
"1,00","26,42",seq2_no_checks
"1,30","30,31",seq2_no_checks
"1,30","30,03",seq2_no_checks
"1,67","21,88",seq2_no_checks
"1,67","22,19",seq2_no_checks
"0,30","28,95",seq2_no_checks
"0,30","31,05",seq2_no_checks
"1,67","28,82",seq2_no_checks
"1,67","29,23",seq2_no_checks
"3,79","6,44",seq2_no_checks
"3,79","6,72",seq2_no_checks
"1,51","23,36",seq2_no_checks
"1,51","22,53",seq2_no_checks
"3,67","5,42",seq2_no_checks
"3,67","6,16",seq2_no_checks
"3,26","6,14",seq2_no_checks
"3,26","5,33",seq2_no_checks
"2,77","6,62",seq2_no_checks
"2,77","5,29",seq2_no_checks
"1,57","27,99",seq2_no_checks
"1,57","27,93",seq2_no_checks
"1,57","28,08",seq2_no_checks
"1,57","28,03",seq2_no_checks
"1,84","16,37",seq2_no_checks
"1,84","16,89",seq2_no_checks
"1,13","18,46",seq2_no_checks
"1,13","18,78",seq2_no_checks
"1,83","15,99",seq2_no_checks
"1,83","13,65",seq2_no_checks
"2,19","9,01",seq2_no_checks
"2,19","9,11",seq2_no_checks
"2,11","9,39",seq2_no_checks
"2,11","7,46",seq2_no_checks
"1,91","25,25",seq2_no_checks
"1,91","25,20",seq2_no_checks
"2,22","18,01",seq2_no_checks
"2,22","16,71",seq2_no_checks
"2,23","14,98",seq2_no_checks
"2,23","12,87",seq2_no_checks
"2,26","13,34",seq2_no_checks
"2,26","13,64",seq2_no_checks
"2,04","12,74",seq2_no_checks
"2,04","13,35",seq2_no_checks
"2,04","12,71",seq2_no_checks
"2,04","13,29",seq2_no_checks
"3,79","5,77",seq2_no_checks
"3,79","5,72",seq2_no_checks
"1,96","24,09",seq2_no_checks
"1,96","24,89",seq2_no_checks
"1,18","25,34",seq2_no_checks
"1,18","24,77",seq2_no_checks
"1,93","24,48",seq2_no_checks
"1,93","23,82",seq2_no_checks
"1,93","24,96",seq2_no_checks
"1,93","24,38",seq2_no_checks
"3,06","5,52",seq2_no_checks
"3,06","5,80",seq2_no_checks
"2,80","5,27",seq2_no_checks
"2,80","5,63",seq2_no_checks
"2,72","4,41",seq2_no_checks
"2,72","4,74",seq2_no_checks
"2,76","5,46",seq2_no_checks
"2,76","4,33",seq2_no_checks
"1,85","16,28",seq2_no_checks
"1,85","16,73",seq2_no_checks
"1,85","16,30",seq2_no_checks
"1,85","16,79",seq2_no_checks
"1,92","17,95",seq2_no_checks
"1,92","18,38",seq2_no_checks
"3,14","5,68",seq2_no_checks
"3,14","7,38",seq2_no_checks
"0,74","13,07",seq2_no_checks
"0,74","12,50",seq2_no_checks
"3,80","6,04",seq2_no_checks
"3,80","6,06",seq2_no_checks
"0,85","20,94",seq2_no_checks
"0,85","20,58",seq2_no_checks
"1,11","17,94",seq2_no_checks
"1,11","18,24",seq2_no_checks
"3,00","6,45",seq2_no_checks
"3,00","6,70",seq2_no_checks
"1,34","4,28",seq2_no_checks
"1,34","2,43",seq2_no_checks
"2,21","13,71",seq2_no_checks
"2,21","14,14",seq2_no_checks
"4,46","10,44",seq2_no_checks
"4,46","13,15",seq2_no_checks
"2,23","14,88",seq2_no_checks
"2,23","15,20",seq2_no_checks
"2,02","25,42",seq2_no_checks
"2,02","25,22",seq2_no_checks
"2,14","12,34",seq2_no_checks
"2,14","12,76",seq2_no_checks
"3,10","7,73",seq2_no_checks
"3,10","7,99",seq2_no_checks
"0,40","28,68",seq2_no_checks
"0,40","30,63",seq2_no_checks
"1,15","10,24",seq2_no_checks
"1,15","10,67",seq2_no_checks
"1,73","13,28",seq2_no_checks
"1,73","13,76",seq2_no_checks
"2,13","13,06",seq2_no_checks
"2,13","13,40",seq2_no_checks
"1,40","24,99",seq2_no_checks
"1,40","24,79",seq2_no_checks
"3,12","11,46",seq2_no_checks
"3,12","11,76",seq2_no_checks
"0,80","4,02",seq2_no_checks
"0,80","4,73",seq2_no_checks
"3,41","5,99",seq2_no_checks
"3,41","5,35",seq2_no_checks
"2,82","6,42",seq2_no_checks
"2,82","6,55",seq2_no_checks
"2,00","23,20",seq2_no_checks
"2,00","23,91",seq2_no_checks
"2,95","5,35",seq2_no_checks
"2,95","5,54",seq2_no_checks
"0,77","13,58",seq2_no_checks
"0,77","12,86",seq2_no_checks
"1,00","26,52",seq2_no_checks
"1,00","26,02",seq2_no_checks
"0,91","13,74",seq2_no_checks
"0,91","12,27",seq2_no_checks
"0,62","0,76",seq2_no_checks
"0,62","1,45",seq2_no_checks
"0,64","5,65",seq2_no_checks
"0,64","6,64",seq2_no_checks
"1,28","28,48",seq2_no_checks
"1,28","28,79",seq2_no_checks
"1,43","25,03",seq2_no_checks
"1,43","25,71",seq2_no_checks
"1,03","21,23",seq2_no_checks
"1,03","20,62",seq2_no_checks
"0,67","14,76",seq2_no_checks
"0,67","15,25",seq2_no_checks
"0,68","15,60",seq2_no_checks
"0,68","16,15",seq2_no_checks
"0,74","13,84",seq2_no_checks
"0,74","14,28",seq2_no_checks
"1,63","1,12",seq2_no_checks
"1,63","0,33",seq2_no_checks
"1,14","10,14",seq2_no_checks
"1,14","10,51",seq2_no_checks
"0,50","22,51",seq2_no_checks
"0,50","23,87",seq2_no_checks
"0,33","19,87",seq2_no_checks
"0,33","21,19",seq2_no_checks
"0,32","20,32",seq2_no_checks
"0,32","21,67",seq2_no_checks
"0,37","19,67",seq2_no_checks
"0,37","20,98",seq2_no_checks
"2,15","9,41",seq2_no_checks
"2,15","9,61",seq2_no_checks
"2,15","11,22",seq2_no_checks
"2,15","11,49",seq2_no_checks
"2,12","12,71",seq2_no_checks
"2,12","10,51",seq2_no_checks
"3,08","6,62",seq2_no_checks
"3,08","6,94",seq2_no_checks
"3,05","7,35",seq2_no_checks
"3,05","6,25",seq2_no_checks
"1,33","6,68",seq2_no_checks
"1,33","7,60",seq2_no_checks
"1,33","7,57",seq2_no_checks
"1,33","8,55",seq2_no_checks
"1,39","8,54",seq2_no_checks
"1,39","9,43",seq2_no_checks
"1,70","11,59",seq2_no_checks
"1,70","9,04",seq2_no_checks
"1,90","12,16",seq2_no_checks
"1,90","12,54",seq2_no_checks
"1,79","9,38",seq2_no_checks
"1,79","9,76",seq2_no_checks
"1,74","14,64",seq2_no_checks
"1,74","15,22",seq2_no_checks
"1,73","11,33",seq2_no_checks
"1,73","11,81",seq2_no_checks
"1,74","14,47",seq2_no_checks
"1,74","12,28",seq2_no_checks
"1,85","14,05",seq2_no_checks
"1,85","14,46",seq2_no_checks
"1,91","17,87",seq2_no_checks
"1,91","15,75",seq2_no_checks
"2,78","6,00",seq2_no_checks
"2,78","4,89",seq2_no_checks
"2,72","5,76",seq2_no_checks
"2,72","4,48",seq2_no_checks
"2,14","8,25",seq2_no_checks
"2,14","6,27",seq2_no_checks
"2,19","3,04",seq2_no_checks
"2,19","3,10",seq2_no_checks
"2,39","8,91",seq2_no_checks
"2,39","9,06",seq2_no_checks
"2,38","8,84",seq2_no_checks
"2,38","8,99",seq2_no_checks
"2,21","8,95",seq2_no_checks
"2,21","9,09",seq2_no_checks
"2,35","3,34",seq2_no_checks
"2,35","1,92",seq2_no_checks
"2,84","7,11",seq2_no_checks
"2,84","7,30",seq2_no_checks
"1,94","4,36",seq2_no_checks
"1,94","4,79",seq2_no_checks
"1,86","4,82",seq2_no_checks
"1,86","3,32",seq2_no_checks
"2,61","2,36",seq2_no_checks
"2,61","1,56",seq2_no_checks
"1,79","3,31",seq2_no_checks
"1,79","3,90",seq2_no_checks
"1,49","7,92",seq2_no_checks
"1,49","5,66",seq2_no_checks
"1,49","7,46",seq2_no_checks
"1,49","5,21",seq2_no_checks
"1,41","5,84",seq2_no_checks
"1,41","3,88",seq2_no_checks
"1,34","4,30",seq2_no_checks
"1,34","2,48",seq2_no_checks
"1,47","5,70",seq2_no_checks
"1,47","6,43",seq2_no_checks
"2,17","8,92",seq2_no_checks
"2,17","9,22",seq2_no_checks
"2,30","22,16",seq2_no_checks
"2,30","22,68",seq2_no_checks
"1,99","23,01",seq2_no_checks
"1,99","23,27",seq2_no_checks
"2,23","21,85",seq2_no_checks
"2,23","23,36",seq2_no_checks
"1,99","25,36",seq2_no_checks
"1,99","25,44",seq2_no_checks
"1,88","26,24",seq2_no_checks
"1,88","25,95",seq2_no_checks
"2,02","24,59",seq2_no_checks
"2,02","24,57",seq2_no_checks
"2,52","18,58",seq2_no_checks
"2,52","18,91",seq2_no_checks
"2,33","21,32",seq2_no_checks
"2,33","21,74",seq2_no_checks
"2,55","19,60",seq2_no_checks
"2,55","20,03",seq2_no_checks
"2,50","18,78",seq2_no_checks
"2,50","19,15",seq2_no_checks
"2,71","17,11",seq2_no_checks
"2,71","17,24",seq2_no_checks
"2,50","21,88",seq2_no_checks
"2,50","22,10",seq2_no_checks
"2,40","22,60",seq2_no_checks
"2,40","22,66",seq2_no_checks
"1,57","28,28",seq2_no_checks
"1,57","28,24",seq2_no_checks
"1,31","20,71",seq2_no_checks
"1,31","19,69",seq2_no_checks
"1,36","30,46",seq2_no_checks
"1,36","31,49",seq2_no_checks
"1,33","31,81",seq2_no_checks
"1,33","31,26",seq2_no_checks
"1,87","23,92",seq2_no_checks
"1,87","23,21",seq2_no_checks
"1,94","24,28",seq2_no_checks
"1,94","24,80",seq2_no_checks
"1,67","28,31",seq2_no_checks
"1,67","28,27",seq2_no_checks
"1,62","27,92",seq2_no_checks
"1,62","27,92",seq2_no_checks
"1,76","21,58",seq2_no_checks
"1,76","21,91",seq2_no_checks
"1,65","25,03",seq2_no_checks
"1,65","24,71",seq2_no_checks
"1,92","26,45",seq2_no_checks
"1,92","26,70",seq2_no_checks
"3,87","6,88",seq2_no_checks
"3,87","7,19",seq2_no_checks
"3,77","6,67",seq2_no_checks
"3,77","7,04",seq2_no_checks
"3,85","6,51",seq2_no_checks
"3,85","6,71",seq2_no_checks
"3,81","6,19",seq2_no_checks
"3,81","6,39",seq2_no_checks
"2,29","20,85",seq2_no_checks
"2,29","19,95",seq2_no_checks
"2,27","22,53",seq2_no_checks
"2,27","21,94",seq2_no_checks
"2,28","19,73",seq2_no_checks
"2,28","18,46",seq2_no_checks
"2,30","17,54",seq2_no_checks
"2,30","18,46",seq2_no_checks
"3,18","12,11",seq2_no_checks
"3,18","12,48",seq2_no_checks
"3,82","6,77",seq2_no_checks
"3,82","7,38",seq2_no_checks
"2,26","13,41",seq2_no_checks
"2,26","13,76",seq2_no_checks
"3,55","4,77",seq2_no_checks
"3,55","5,44",seq2_no_checks
"3,75","5,64",seq2_no_checks
"3,75","5,67",seq2_no_checks
"3,86","6,69",seq2_no_checks
"3,86","5,83",seq2_no_checks
"3,72","5,34",seq2_no_checks
"3,72","5,25",seq2_no_checks
"2,19","17,92",seq2_no_checks
"2,19","16,54",seq2_no_checks
"2,01","12,20",seq2_no_checks
"2,01","10,32",seq2_no_checks
"2,21","16,37",seq2_no_checks
"2,21","14,74",seq2_no_checks
"2,14","15,13",seq2_no_checks
"2,14","15,53",seq2_no_checks
"2,24","17,98",seq2_no_checks
"2,24","16,63",seq2_no_checks
"2,19","16,51",seq2_no_checks
"2,19","14,99",seq2_no_checks
"2,24","15,11",seq2_no_checks
"2,24","15,56",seq2_no_checks
"3,75","5,52",seq2_no_checks
"3,75","5,60",seq2_no_checks
"3,67","5,42",seq2_no_checks
"3,67","5,15",seq2_no_checks
"2,26","17,49",seq2_no_checks
"2,26","18,52",seq2_no_checks
"1,39","27,36",seq2_no_checks
"1,39","27,54",seq2_no_checks
"1,31","25,30",seq2_no_checks
