parallax,Av. error (mm),Info
"0,91","22,49",seq1_no_checks
"1,38","25,32",seq1_no_checks
"1,38","24,88",seq1_no_checks
"1,30","25,53",seq1_no_checks
"1,30","24,55",seq1_no_checks
"1,33","27,70",seq1_no_checks
"1,33","27,05",seq1_no_checks
"3,19","1,57",seq1_no_checks
"3,19","1,64",seq1_no_checks
"3,18","1,60",seq1_no_checks
"3,18","1,65",seq1_no_checks
"3,19","1,33",seq1_no_checks
"3,19","1,30",seq1_no_checks
"3,16","1,20",seq1_no_checks
"3,16","1,20",seq1_no_checks
"1,76","14,46",seq1_no_checks
"1,76","13,35",seq1_no_checks
"1,67","14,79",seq1_no_checks
"1,67","16,10",seq1_no_checks
"1,83","14,46",seq1_no_checks
"1,83","15,88",seq1_no_checks
"1,82","14,46",seq1_no_checks
"1,82","15,91",seq1_no_checks
"1,84","3,80",seq1_no_checks
"1,84","4,07",seq1_no_checks
"1,69","3,84",seq1_no_checks
"1,69","1,98",seq1_no_checks
"1,86","8,48",seq1_no_checks
"1,86","8,96",seq1_no_checks
"1,68","3,66",seq1_no_checks
"1,68","4,26",seq1_no_checks
"1,83","9,61",seq1_no_checks
"1,83","10,45",seq1_no_checks
"1,86","10,12",seq1_no_checks
"1,86","10,97",seq1_no_checks
"1,79","7,11",seq1_no_checks
"1,79","5,28",seq1_no_checks
"1,81","5,28",seq1_no_checks
"1,81","5,65",seq1_no_checks
"1,45","30,69",seq1_no_checks
"1,45","31,42",seq1_no_checks
"3,07","0,64",seq1_no_checks
"3,07","1,03",seq1_no_checks
"3,10","0,64",seq1_no_checks
"3,10","1,04",seq1_no_checks
"1,81","3,00",seq1_no_checks
"1,81","3,30",seq1_no_checks
"3,12","1,01",seq1_no_checks
"3,12","1,16",seq1_no_checks
"1,92","13,47",seq1_no_checks
"1,92","15,08",seq1_no_checks
"3,18","1,94",seq1_no_checks
"3,18","2,05",seq1_no_checks
"2,04","14,99",seq1_no_checks
"2,04","14,99",seq1_no_checks
"1,03","31,98",seq1_no_checks
"1,03","33,46",seq1_no_checks
"1,44","22,38",seq1_no_checks
"1,44","22,54",seq1_no_checks
"1,15","34,28",seq1_no_checks
"1,15","36,33",seq1_no_checks
"1,98","17,93",seq1_no_checks
"1,98","18,17",seq1_no_checks
"1,71","2,30",seq1_no_checks
"1,71","1,66",seq1_no_checks
"1,32","2,31",seq1_no_checks
"1,32","4,02",seq1_no_checks
"1,33","0,95",seq1_no_checks
"1,33","1,94",seq1_no_checks
"1,63","3,94",seq1_no_checks
"1,63","3,27",seq1_no_checks
"1,14","6,91",seq1_no_checks
"1,14","5,80",seq1_no_checks
"1,85","2,36",seq1_no_checks
"1,85","0,79",seq1_no_checks
"1,95","0,74",seq1_no_checks
"1,95","0,77",seq1_no_checks
"2,42","1,30",seq1_no_checks
"2,42","1,50",seq1_no_checks
"2,44","0,96",seq1_no_checks
"2,44","1,09",seq1_no_checks
"2,50","1,95",seq1_no_checks
"2,50","2,12",seq1_no_checks
"2,42","0,93",seq1_no_checks
"2,42","0,61",seq1_no_checks
"2,39","0,62",seq1_no_checks
"2,39","0,78",seq1_no_checks
"1,83","0,76",seq1_no_checks
"1,83","0,83",seq1_no_checks
"1,73","0,92",seq1_no_checks
"1,73","0,79",seq1_no_checks
"1,10","6,53",seq1_no_checks
"1,10","8,31",seq1_no_checks
"2,79","1,05",seq1_no_checks
"2,79","1,35",seq1_no_checks
"1,79","2,83",seq1_no_checks
"1,79","1,06",seq1_no_checks
"0,68","37,81",seq1_no_checks
"0,68","38,98",seq1_no_checks
"0,60","41,34",seq1_no_checks
"0,60","39,55",seq1_no_checks
"0,95","16,73",seq1_no_checks
"0,95","18,10",seq1_no_checks
"0,87","27,48",seq1_no_checks
"0,87","27,83",seq1_no_checks
"0,36","21,21",seq1_no_checks
"0,36","21,76",seq1_no_checks
"0,70","17,03",seq1_no_checks
"0,70","15,29",seq1_no_checks
"0,75","18,29",seq1_no_checks
"0,75","17,25",seq1_no_checks
"0,94","28,22",seq1_no_checks
"0,94","26,36",seq1_no_checks
"1,35","32,42",seq1_no_checks
"1,35","30,22",seq1_no_checks
"1,34","26,99",seq1_no_checks
"1,34","26,33",seq1_no_checks
"1,38","7,94",seq2_no_checks
"1,38","6,06",seq2_no_checks
"1,95","30,17",seq2_no_checks
"1,95","31,40",seq2_no_checks
"1,37","8,02",seq2_no_checks
"1,37","8,81",seq2_no_checks
"1,59","0,65",seq2_no_checks
"1,59","1,03",seq2_no_checks
"2,01","28,78",seq2_no_checks
"2,01","27,89",seq2_no_checks
"3,88","7,96",seq2_no_checks
"3,88","8,45",seq2_no_checks
"3,38","5,29",seq2_no_checks
"3,38","4,71",seq2_no_checks
"3,41","5,49",seq2_no_checks
"3,41","4,88",seq2_no_checks
"3,56","5,76",seq2_no_checks
"3,56","5,36",seq2_no_checks
"3,75","6,31",seq2_no_checks
"3,75","6,55",seq2_no_checks
"0,67","5,85",seq2_no_checks
"0,67","5,13",seq2_no_checks
"3,18","4,17",seq2_no_checks
"3,18","3,43",seq2_no_checks
"3,40","6,10",seq2_no_checks
"3,40","5,45",seq2_no_checks
"1,68","25,19",seq2_no_checks
"1,68","25,57",seq2_no_checks
"1,40","31,43",seq2_no_checks
"1,40","30,75",seq2_no_checks
"1,50","33,18",seq2_no_checks
"1,50","32,54",seq2_no_checks
"1,84","16,33",seq2_no_checks
"1,84","16,79",seq2_no_checks
"1,84","16,31",seq2_no_checks
"1,84","16,76",seq2_no_checks
"2,26","11,47",seq2_no_checks
"2,26","11,76",seq2_no_checks
"2,22","12,96",seq2_no_checks
"2,22","10,92",seq2_no_checks
"2,01","26,83",seq2_no_checks
"2,01","27,67",seq2_no_checks
"3,13","2,55",seq2_no_checks
"3,13","2,30",seq2_no_checks
"2,99","7,67",seq2_no_checks
"2,99","11,66",seq2_no_checks
"3,13","9,07",seq2_no_checks
"3,13","13,05",seq2_no_checks
"1,83","25,74",seq2_no_checks
"1,83","23,89",seq2_no_checks
"1,87","29,06",seq2_no_checks
"1,87","30,26",seq2_no_checks
"0,37","61,26",seq2_no_checks
"0,37","62,72",seq2_no_checks
"2,07","25,67",seq2_no_checks
"2,07","25,86",seq2_no_checks
"1,84","16,40",seq2_no_checks
"1,84","16,89",seq2_no_checks
"1,91","40,49",seq2_no_checks
"1,91","41,29",seq2_no_checks
"1,67","34,25",seq2_no_checks
"1,67","35,04",seq2_no_checks
"2,91","6,01",seq2_no_checks
"2,91","6,16",seq2_no_checks
"2,96","6,65",seq2_no_checks
"2,96","6,84",seq2_no_checks
"1,59","34,34",seq2_no_checks
"1,59","34,10",seq2_no_checks
"2,90","7,01",seq2_no_checks
"2,90","7,15",seq2_no_checks
"1,28","32,48",seq2_no_checks
"1,28","32,03",seq2_no_checks
"1,28","29,92",seq2_no_checks
"1,28","32,30",seq2_no_checks
"1,31","34,39",seq2_no_checks
"1,31","36,99",seq2_no_checks
"0,40","50,98",seq2_no_checks
"0,40","50,59",seq2_no_checks
"1,40","21,34",seq2_no_checks
"1,40","21,71",seq2_no_checks
"1,58","24,77",seq2_no_checks
"1,58","25,13",seq2_no_checks
"1,30","38,01",seq2_no_checks
"1,30","40,36",seq2_no_checks
"1,30","38,22",seq2_no_checks
"1,30","40,57",seq2_no_checks
"1,99","29,24",seq2_no_checks
"1,99","29,87",seq2_no_checks
"2,00","29,38",seq2_no_checks
"2,00","30,01",seq2_no_checks
"3,02","5,99",seq2_no_checks
"3,02","6,18",seq2_no_checks
"3,01","6,07",seq2_no_checks
"3,01","6,25",seq2_no_checks
"1,76","24,70",seq2_no_checks
"1,76","25,08",seq2_no_checks
"3,20","10,90",seq2_no_checks
"3,20","11,30",seq2_no_checks
"3,57","5,72",seq2_no_checks
"3,57","5,32",seq2_no_checks
"0,30","69,60",seq2_no_checks
"0,30","68,44",seq2_no_checks
"1,03","23,06",seq2_no_checks
"1,03","22,14",seq2_no_checks
"1,11","4,11",seq2_no_checks
"1,11","3,01",seq2_no_checks
"1,26","4,18",seq2_no_checks
"1,26","5,24",seq2_no_checks
"1,65","30,18",seq2_no_checks
"1,65","29,22",seq2_no_checks
"1,65","30,39",seq2_no_checks
"1,65","29,43",seq2_no_checks
"0,36","66,68",seq2_no_checks
"0,36","66,55",seq2_no_checks
"3,05","6,93",seq2_no_checks
"3,05","7,21",seq2_no_checks
"2,42","11,58",seq2_no_checks
"2,42","9,62",seq2_no_checks
"2,10","14,05",seq2_no_checks
"2,10","16,84",seq2_no_checks
"2,76","6,87",seq2_no_checks
"2,76","5,57",seq2_no_checks
"2,85","6,35",seq2_no_checks
"2,85","6,45",seq2_no_checks
"1,41","7,28",seq2_no_checks
"1,41","5,11",seq2_no_checks
"1,39","11,40",seq2_no_checks
"1,39","12,17",seq2_no_checks
"2,09","27,60",seq2_no_checks
"2,09","28,55",seq2_no_checks
"1,64","28,13",seq2_no_checks
"1,64","28,98",seq2_no_checks
"1,64","28,34",seq2_no_checks
"1,64","29,18",seq2_no_checks
"2,04","12,72",seq2_no_checks
"2,04","13,26",seq2_no_checks
"2,04","12,70",seq2_no_checks
"2,04","13,23",seq2_no_checks
"2,34","11,28",seq2_no_checks
"2,34","11,54",seq2_no_checks
"2,21","16,74",seq2_no_checks
"2,21","14,97",seq2_no_checks
"2,21","16,74",seq2_no_checks
"2,21","14,95",seq2_no_checks
"1,68","38,64",seq2_no_checks
"1,68","39,43",seq2_no_checks
"3,73","5,32",seq2_no_checks
"3,73","5,26",seq2_no_checks
"3,79","5,28",seq2_no_checks
"3,79","5,40",seq2_no_checks
"3,53","6,12",seq2_no_checks
"3,53","5,87",seq2_no_checks
"3,49","5,82",seq2_no_checks
"3,49","7,24",seq2_no_checks
"2,40","19,85",seq2_no_checks
"2,40","20,95",seq2_no_checks
"2,38","21,56",seq2_no_checks
"2,38","21,11",seq2_no_checks
"1,91","26,94",seq2_no_checks
"1,91","27,81",seq2_no_checks
"1,99","28,58",seq2_no_checks
"1,99","28,38",seq2_no_checks
"2,09","30,11",seq2_no_checks
"2,09","29,95",seq2_no_checks
"3,10","7,72",seq2_no_checks
"3,10","6,63",seq2_no_checks
"2,64","5,52",seq2_no_checks
"2,64","5,71",seq2_no_checks
"1,84","16,23",seq2_no_checks
"1,84","16,63",seq2_no_checks
"2,68","4,66",seq2_no_checks
"2,68","4,95",seq2_no_checks
"1,71","13,29",seq2_no_checks
"1,71","13,82",seq2_no_checks
"1,75","14,53",seq2_no_checks
"1,75","15,10",seq2_no_checks
"1,84","16,26",seq2_no_checks
"1,84","13,79",seq2_no_checks
"1,99","8,75",seq2_no_checks
"1,99","6,71",seq2_no_checks
"3,02","7,17",seq2_no_checks
"3,02","7,43",seq2_no_checks
"2,98","6,68",seq2_no_checks
"2,98","6,89",seq2_no_checks
"0,67","28,06",seq2_no_checks
"0,67","29,37",seq2_no_checks
"0,79","13,55",seq2_no_checks
"0,79","14,94",seq2_no_checks
"2,03","27,12",seq2_no_checks
"2,03","27,99",seq2_no_checks
"2,13","13,00",seq2_no_checks
"2,13","13,32",seq2_no_checks
"2,21","13,81",seq2_no_checks
"2,21","14,25",seq2_no_checks
"1,68","25,78",seq2_no_checks
"1,68","26,16",seq2_no_checks
"3,61","6,73",seq2_no_checks
"3,61","8,13",seq2_no_checks
"1,05","29,69",seq2_no_checks
"1,05","28,97",seq2_no_checks
"1,92","30,46",seq2_no_checks
"1,92","29,93",seq2_no_checks
"1,64","27,51",seq2_no_checks
"1,64","28,35",seq2_no_checks
"1,64","27,71",seq2_no_checks
"1,64","28,56",seq2_no_checks
"1,94","30,11",seq2_no_checks
"1,94","31,34",seq2_no_checks
"0,32","87,22",seq2_no_checks
"0,32","88,86",seq2_no_checks
"3,03","7,18",seq2_no_checks
"3,03","6,08",seq2_no_checks
"1,40","30,62",seq2_no_checks
"1,40","29,89",seq2_no_checks
"1,69","0,70",seq2_no_checks
"1,69","1,41",seq2_no_checks
"1,68","0,77",seq2_no_checks
"1,68","1,60",seq2_no_checks
"2,14","12,40",seq2_no_checks
"2,14","12,81",seq2_no_checks
"1,47","9,04",seq2_no_checks
"1,47","8,26",seq2_no_checks
"2,83","6,41",seq2_no_checks
"2,83","6,55",seq2_no_checks
"2,95","7,68",seq2_no_checks
"2,95","7,84",seq2_no_checks
"2,84","6,34",seq2_no_checks
"2,84","6,49",seq2_no_checks
"2,60","5,75",seq2_no_checks
"2,60","4,43",seq2_no_checks
"1,35","11,47",seq2_no_checks
"1,35","12,61",seq2_no_checks
"2,98","6,69",seq2_no_checks
"2,98","5,50",seq2_no_checks
"1,60","31,97",seq2_no_checks
"1,60","32,82",seq2_no_checks
"1,27","32,17",seq2_no_checks
"1,27","30,85",seq2_no_checks
"2,81","6,85",seq2_no_checks
"2,81","6,98",seq2_no_checks
"3,62","4,90",seq2_no_checks
"3,62","4,64",seq2_no_checks
"3,72","5,42",seq2_no_checks
"3,72","6,19",seq2_no_checks
"1,33","6,49",seq2_no_checks
"1,33","7,45",seq2_no_checks
"1,23","2,61",seq2_no_checks
"1,23","3,60",seq2_no_checks
"2,17","10,35",seq2_no_checks
"2,17","8,26",seq2_no_checks
"1,38","34,77",seq2_no_checks
"1,38","34,34",seq2_no_checks
"1,46","4,27",seq2_no_checks
"1,46","2,50",seq2_no_checks
"2,01","14,72",seq2_no_checks
"2,01","15,09",seq2_no_checks
"1,90","12,23",seq2_no_checks
"1,90","12,61",seq2_no_checks
"3,17","6,68",seq2_no_checks
"3,17","5,78",seq2_no_checks
"1,61","3,83",seq2_no_checks
"1,61","5,17",seq2_no_checks
"1,84","24,25",seq2_no_checks
"1,84","24,63",seq2_no_checks
"1,46","5,18",seq2_no_checks
"1,46","5,90",seq2_no_checks
"3,74","5,39",seq2_no_checks
"3,74","5,31",seq2_no_checks
"3,76","5,39",seq2_no_checks
"3,76","5,32",seq2_no_checks
"0,39","52,09",seq2_no_checks
"0,39","52,12",seq2_no_checks
"3,58","12,24",seq2_no_checks
"3,58","10,93",seq2_no_checks
"3,38","6,30",seq2_no_checks
"3,38","5,61",seq2_no_checks
"2,16","13,70",seq2_no_checks
"2,16","14,00",seq2_no_checks
"2,17","13,51",seq2_no_checks
"2,17","13,86",seq2_no_checks
"2,16","13,80",seq2_no_checks
"2,16","11,64",seq2_no_checks
"1,58","11,27",seq2_no_checks
"1,58","12,01",seq2_no_checks
"2,13","12,38",seq2_no_checks
"2,13","12,77",seq2_no_checks
"1,87","14,26",seq2_no_checks
"1,87","14,66",seq2_no_checks
"1,91","15,39",seq2_no_checks
"1,91","15,85",seq2_no_checks
"2,68","4,92",seq2_no_checks
"2,68","3,79",seq2_no_checks
"2,75","5,56",seq2_no_checks
"2,75","4,41",seq2_no_checks
"3,07","5,67",seq2_no_checks
"3,07","5,91",seq2_no_checks
"3,11","6,31",seq2_no_checks
"3,11","6,57",seq2_no_checks
"2,89","6,52",seq2_no_checks
"2,89","6,67",seq2_no_checks
"1,86","2,92",seq2_no_checks
"1,86","3,40",seq2_no_checks
"1,47","9,25",seq2_no_checks
"1,47","8,48",seq2_no_checks
"1,78","2,19",seq2_no_checks
"1,78","0,88",seq2_no_checks
"1,95","6,19",seq2_no_checks
"1,95","4,61",seq2_no_checks
"2,27","17,64",seq2_no_checks
"2,27","17,79",seq2_no_checks
"2,28","18,04",seq2_no_checks
"2,28","18,18",seq2_no_checks
"2,23","12,82",seq2_no_checks
"2,23","13,10",seq2_no_checks
"1,64","27,03",seq2_no_checks
"1,64","27,87",seq2_no_checks
"1,60","35,25",seq2_no_checks
"1,60","34,97",seq2_no_checks
"1,57","36,03",seq2_no_checks
"1,57","35,55",seq2_no_checks
"2,20","27,85",seq2_no_checks
"2,20","27,41",seq2_no_checks
"1,47","4,53",seq2_no_checks
"1,47","5,18",seq2_no_checks
"1,39","1,40",seq2_no_checks
"1,39","1,99",seq2_no_checks
"2,77","7,19",seq2_no_checks
"2,77","5,92",seq2_no_checks
"2,19","7,07",seq2_no_checks
"2,19","7,17",seq2_no_checks
"2,20","9,12",seq2_no_checks
"2,20","9,23",seq2_no_checks
"2,33","7,08",seq2_no_checks
"2,33","7,24",seq2_no_checks
"2,01","17,77",seq2_no_checks
"2,01","15,12",seq2_no_checks
"2,17","13,52",seq2_no_checks
"2,17","13,89",seq2_no_checks
"1,32","8,07",seq2_no_checks
"1,32","6,28",seq2_no_checks
"3,33","10,46",seq2_no_checks
"3,33","7,96",seq2_no_checks
"3,10","8,33",seq2_no_checks
"3,10","5,90",seq2_no_checks
"0,54","16,54",seq2_no_checks
"0,54","16,27",seq2_no_checks
"0,94","25,86",seq2_no_checks
"0,94","27,09",seq2_no_checks
"0,89","23,42",seq2_no_checks
"0,89","24,66",seq2_no_checks
"1,21","36,04",seq2_no_checks
"1,21","35,76",seq2_no_checks
"1,00","31,41",seq2_no_checks
"1,00","30,41",seq2_no_checks
"1,30","41,29",seq2_no_checks
"1,30","40,22",seq2_no_checks
"1,67","24,91",seq2_no_checks
"1,67","25,29",seq2_no_checks
"3,79","6,49",seq2_no_checks
"3,79","6,76",seq2_no_checks
"3,67","5,48",seq2_no_checks
"3,67","6,21",seq2_no_checks
"0,30","89,31",seq2_no_checks
"0,30","89,20",seq2_no_checks
"1,84","16,60",seq2_no_checks
"1,84","17,16",seq2_no_checks
"3,26","6,19",seq2_no_checks
"3,26","5,39",seq2_no_checks
"2,77","6,67",seq2_no_checks
"2,77","5,35",seq2_no_checks
"0,89","23,73",seq2_no_checks
"0,89","23,31",seq2_no_checks
"1,57","36,19",seq2_no_checks
"1,57","35,72",seq2_no_checks
"1,57","36,48",seq2_no_checks
"1,57","36,01",seq2_no_checks
"1,67","34,15",seq2_no_checks
"1,67","34,91",seq2_no_checks
"1,51","27,79",seq2_no_checks
"1,51","26,23",seq2_no_checks
"1,13","19,51",seq2_no_checks
"1,13","19,89",seq2_no_checks
"1,83","16,15",seq2_no_checks
"1,83","13,72",seq2_no_checks
"2,19","9,06",seq2_no_checks
"2,19","9,16",seq2_no_checks
"2,11","9,43",seq2_no_checks
"2,11","7,50",seq2_no_checks
"1,91","29,77",seq2_no_checks
"1,91","29,22",seq2_no_checks
"2,22","18,63",seq2_no_checks
"2,22","17,11",seq2_no_checks
"2,23","15,13",seq2_no_checks
"2,23","12,94",seq2_no_checks
"2,26","13,42",seq2_no_checks
"2,26","13,73",seq2_no_checks
"2,04","12,81",seq2_no_checks
"2,04","13,43",seq2_no_checks
"2,04","12,77",seq2_no_checks
"2,04","13,37",seq2_no_checks
"3,79","5,83",seq2_no_checks
"3,79","5,78",seq2_no_checks
"1,96","27,94",seq2_no_checks
"1,96","28,89",seq2_no_checks
"1,18","30,63",seq2_no_checks
"1,18","29,31",seq2_no_checks
"1,93","29,02",seq2_no_checks
"1,93","27,61",seq2_no_checks
"1,93","29,98",seq2_no_checks
"1,93","28,62",seq2_no_checks
"3,06","5,58",seq2_no_checks
"3,06","5,86",seq2_no_checks
"2,80","5,32",seq2_no_checks
"2,80","5,68",seq2_no_checks
"2,72","4,47",seq2_no_checks
"2,72","4,80",seq2_no_checks
"2,76","5,51",seq2_no_checks
"2,76","4,38",seq2_no_checks
"1,85","16,48",seq2_no_checks
"1,85","16,96",seq2_no_checks
"1,85","16,51",seq2_no_checks
"1,85","17,03",seq2_no_checks
"1,92","18,34",seq2_no_checks
"1,92","18,82",seq2_no_checks
"0,74","13,16",seq2_no_checks
"0,74","12,58",seq2_no_checks
"3,80","6,10",seq2_no_checks
"3,80","6,12",seq2_no_checks
"1,11","18,82",seq2_no_checks
"1,11","19,19",seq2_no_checks
"1,07","30,87",seq2_no_checks
"1,07","30,37",seq2_no_checks
"3,10","7,78",seq2_no_checks
"3,10","8,04",seq2_no_checks
"3,00","6,50",seq2_no_checks
"3,00","6,75",seq2_no_checks
"1,34","3,93",seq2_no_checks
"1,34","1,82",seq2_no_checks
"2,21","13,82",seq2_no_checks
"2,21","14,28",seq2_no_checks
"4,46","10,54",seq2_no_checks
"4,46","13,43",seq2_no_checks
"2,23","15,03",seq2_no_checks
"2,23","15,36",seq2_no_checks
"2,02","30,11",seq2_no_checks
"2,02","29,30",seq2_no_checks
"2,14","12,41",seq2_no_checks
"2,14","12,83",seq2_no_checks
"0,40","65,91",seq2_no_checks
"0,40","65,41",seq2_no_checks
"1,15","19,07",seq2_no_checks
"1,15","19,81",seq2_no_checks
"2,13","13,13",seq2_no_checks
"2,13","13,47",seq2_no_checks
"1,73","13,33",seq2_no_checks
"1,73","13,81",seq2_no_checks
"1,40","30,39",seq2_no_checks
"1,40","29,66",seq2_no_checks
"3,12","11,55",seq2_no_checks
"3,12","11,86",seq2_no_checks
"0,80","11,94",seq2_no_checks
"0,80","13,33",seq2_no_checks
"3,41","6,04",seq2_no_checks
"3,41","5,41",seq2_no_checks
"2,82","6,47",seq2_no_checks
"2,82","6,60",seq2_no_checks
"2,00","26,66",seq2_no_checks
"2,00","27,51",seq2_no_checks
"2,95","5,41",seq2_no_checks
"2,95","5,60",seq2_no_checks
"0,77","13,61",seq2_no_checks
"0,77","12,88",seq2_no_checks
"1,00","30,71",seq2_no_checks
"1,00","29,70",seq2_no_checks
"0,91","13,87",seq2_no_checks
"0,91","12,33",seq2_no_checks
"0,62","1,44",seq2_no_checks
"0,62","2,14",seq2_no_checks
"0,64","5,66",seq2_no_checks
"0,64","6,65",seq2_no_checks
"1,28","36,44",seq2_no_checks
"1,28","36,17",seq2_no_checks
"1,43","30,70",seq2_no_checks
"1,43","31,59",seq2_no_checks
"1,03","23,20",seq2_no_checks
"1,03","22,29",seq2_no_checks
"0,67","38,50",seq2_no_checks
"0,67","38,61",seq2_no_checks
"0,68","39,35",seq2_no_checks
"0,68","39,64",seq2_no_checks
"0,74","33,36",seq2_no_checks
"0,74","33,62",seq2_no_checks
"1,63","1,00",seq2_no_checks
"1,63","0,68",seq2_no_checks
"1,14","17,04",seq2_no_checks
"1,14","17,48",seq2_no_checks
"0,50","69,92",seq2_no_checks
"0,50","71,17",seq2_no_checks
"0,33","62,84",seq2_no_checks
"0,33","63,60",seq2_no_checks
"0,32","65,53",seq2_no_checks
"0,32","66,29",seq2_no_checks
"0,37","53,39",seq2_no_checks
"0,37","54,13",seq2_no_checks
"2,15","9,47",seq2_no_checks
"2,15","9,66",seq2_no_checks
"2,15","11,27",seq2_no_checks
"2,15","11,54",seq2_no_checks
"2,12","12,77",seq2_no_checks
"2,12","10,56",seq2_no_checks
"3,08","6,67",seq2_no_checks
"3,08","6,99",seq2_no_checks
"3,05","7,40",seq2_no_checks
"3,05","6,30",seq2_no_checks
"1,33","6,59",seq2_no_checks
"1,33","7,55",seq2_no_checks
"1,33","7,53",seq2_no_checks
"1,33","8,54",seq2_no_checks
"1,39","8,56",seq2_no_checks
"1,39","9,45",seq2_no_checks
"1,70","11,63",seq2_no_checks
"1,70","9,07",seq2_no_checks
"1,90","12,21",seq2_no_checks
"1,90","12,59",seq2_no_checks
"1,79","9,42",seq2_no_checks
"1,79","9,80",seq2_no_checks
"1,74","14,74",seq2_no_checks
"1,74","15,34",seq2_no_checks
"1,73","11,37",seq2_no_checks
"1,73","11,85",seq2_no_checks
"1,74","14,56",seq2_no_checks
"1,74","12,33",seq2_no_checks
"1,85","14,13",seq2_no_checks
"1,85","14,54",seq2_no_checks
"1,91","18,26",seq2_no_checks
"1,91","15,92",seq2_no_checks
"2,78","6,04",seq2_no_checks
"2,78","4,94",seq2_no_checks
"2,72","5,81",seq2_no_checks
"2,72","4,54",seq2_no_checks
"2,14","8,30",seq2_no_checks
"2,14","6,31",seq2_no_checks
"2,19","3,06",seq2_no_checks
"2,19","3,12",seq2_no_checks
"2,39","8,96",seq2_no_checks
"2,39","9,11",seq2_no_checks
"2,38","8,89",seq2_no_checks
"2,38","9,03",seq2_no_checks
"2,21","9,00",seq2_no_checks
"2,21","9,13",seq2_no_checks
"2,35","3,37",seq2_no_checks
"2,35","1,95",seq2_no_checks
"2,84","7,16",seq2_no_checks
"2,84","7,34",seq2_no_checks
"1,94","4,34",seq2_no_checks
"1,94","4,78",seq2_no_checks
"1,86","4,79",seq2_no_checks
"1,86","3,24",seq2_no_checks
"2,61","2,41",seq2_no_checks
"2,61","1,62",seq2_no_checks
"1,79","3,23",seq2_no_checks
"1,79","3,84",seq2_no_checks
"1,49","7,91",seq2_no_checks
"1,49","5,53",seq2_no_checks
"1,49","7,43",seq2_no_checks
"1,49","5,04",seq2_no_checks
"1,41","5,69",seq2_no_checks
"1,41","3,51",seq2_no_checks
"1,34","3,95",seq2_no_checks
"1,34","1,87",seq2_no_checks
"1,47","5,59",seq2_no_checks
"1,47","6,35",seq2_no_checks
"2,17","8,96",seq2_no_checks
"2,17","9,27",seq2_no_checks
"2,30","24,34",seq2_no_checks
"2,30","24,90",seq2_no_checks
"1,99","26,09",seq2_no_checks
"1,99","26,31",seq2_no_checks
"2,23","23,76",seq2_no_checks
"2,23","25,82",seq2_no_checks
"1,99","29,78",seq2_no_checks
"1,99","29,67",seq2_no_checks
"1,88","31,19",seq2_no_checks
"1,88","30,43",seq2_no_checks
"2,02","28,29",seq2_no_checks
"2,02","28,04",seq2_no_checks
"2,52","19,45",seq2_no_checks
"2,52","19,79",seq2_no_checks
"2,33","23,07",seq2_no_checks
"2,33","23,51",seq2_no_checks
"2,55","20,75",seq2_no_checks
"2,55","21,19",seq2_no_checks
"2,50","19,71",seq2_no_checks
"2,50","20,09",seq2_no_checks
"2,71","18,07",seq2_no_checks
"2,71","18,12",seq2_no_checks
"2,50","23,71",seq2_no_checks
"2,50","23,75",seq2_no_checks
"2,40","24,74",seq2_no_checks
"2,40","24,54",seq2_no_checks
"1,57","37,14",seq2_no_checks
"1,57","36,68",seq2_no_checks
"1,31","22,88",seq2_no_checks
"1,31","21,37",seq2_no_checks
"1,36","40,79",seq2_no_checks
"1,36","43,01",seq2_no_checks
"1,33","44,13",seq2_no_checks
"1,33","42,29",seq2_no_checks
"1,87","28,13",seq2_no_checks
"1,87","26,70",seq2_no_checks
"1,94","28,54",seq2_no_checks
"1,94","29,13",seq2_no_checks
"1,67","36,82",seq2_no_checks
"1,67","36,35",seq2_no_checks
"1,62","35,49",seq2_no_checks
"1,62","35,09",seq2_no_checks
"1,76","24,26",seq2_no_checks
"1,76","24,63",seq2_no_checks
"1,65","30,60",seq2_no_checks
"1,65","29,63",seq2_no_checks
"1,92","31,98",seq2_no_checks
"1,92","31,77",seq2_no_checks
"3,87","6,92",seq2_no_checks
"3,87","7,24",seq2_no_checks
"3,77","6,72",seq2_no_checks
"3,77","7,08",seq2_no_checks
"3,85","6,56",seq2_no_checks
"3,85","6,75",seq2_no_checks
"3,81","6,24",seq2_no_checks
"3,81","6,44",seq2_no_checks
"2,29","22,21",seq2_no_checks
"2,29","21,01",seq2_no_checks
"2,27","24,69",seq2_no_checks
"2,27","23,77",seq2_no_checks
"2,28","20,63",seq2_no_checks
"2,28","19,07",seq2_no_checks
"2,30","18,02",seq2_no_checks
"2,30","19,06",seq2_no_checks
"3,18","12,23",seq2_no_checks
"3,18","12,60",seq2_no_checks
"3,82","6,81",seq2_no_checks
"3,82","7,43",seq2_no_checks
"2,26","13,49",seq2_no_checks
"2,26","13,85",seq2_no_checks
"3,55","4,84",seq2_no_checks
"3,55","5,50",seq2_no_checks
"3,75","5,70",seq2_no_checks
"3,75","5,73",seq2_no_checks
"3,86","6,74",seq2_no_checks
"3,86","5,89",seq2_no_checks
"3,72","5,40",seq2_no_checks
"3,72","5,31",seq2_no_checks
"2,19","18,55",seq2_no_checks
"2,19","16,95",seq2_no_checks
"2,01","12,26",seq2_no_checks
"2,01","10,36",seq2_no_checks
"2,21","16,73",seq2_no_checks
"2,21","14,93",seq2_no_checks
"2,14","15,29",seq2_no_checks
