parallax,Av. error (mm),Info
"3,19","1,51",seq1_no_checks
"3,18","1,46",seq1_no_checks
"3,18","1,52",seq1_no_checks
"3,19","1,15",seq1_no_checks
"3,19","1,12",seq1_no_checks
"3,16","1,01",seq1_no_checks
"3,16","1,01",seq1_no_checks
"1,76","13,55",seq1_no_checks
"1,76","12,63",seq1_no_checks
"1,67","13,76",seq1_no_checks
"1,67","14,87",seq1_no_checks
"1,83","13,57",seq1_no_checks
"1,83","14,82",seq1_no_checks
"1,82","13,58",seq1_no_checks
"1,82","14,86",seq1_no_checks
"1,84","3,66",seq1_no_checks
"1,84","3,93",seq1_no_checks
"1,69","3,69",seq1_no_checks
"1,69","1,78",seq1_no_checks
"1,86","8,15",seq1_no_checks
"1,86","8,61",seq1_no_checks
"1,68","3,51",seq1_no_checks
"1,68","4,11",seq1_no_checks
"1,83","9,24",seq1_no_checks
"1,83","10,01",seq1_no_checks
"1,86","9,70",seq1_no_checks
"1,86","10,48",seq1_no_checks
"1,79","6,88",seq1_no_checks
"1,79","5,12",seq1_no_checks
"1,81","5,13",seq1_no_checks
"1,81","5,49",seq1_no_checks
"1,45","23,79",seq1_no_checks
"1,45","24,23",seq1_no_checks
"3,07","0,13",seq1_no_checks
"3,07","0,82",seq1_no_checks
"3,10","0,13",seq1_no_checks
"3,10","0,83",seq1_no_checks
"1,81","2,84",seq1_no_checks
"1,81","3,14",seq1_no_checks
"3,12","0,81",seq1_no_checks
"3,12","0,99",seq1_no_checks
"1,92","12,81",seq1_no_checks
"1,92","14,27",seq1_no_checks
"3,18","1,82",seq1_no_checks
"3,18","1,95",seq1_no_checks
"2,04","14,57",seq1_no_checks
"2,04","14,64",seq1_no_checks
"1,03","28,34",seq1_no_checks
"1,03","29,83",seq1_no_checks
"1,44","21,21",seq1_no_checks
"1,44","21,52",seq1_no_checks
"1,15","25,42",seq1_no_checks
"1,15","26,64",seq1_no_checks
"1,98","16,83",seq1_no_checks
"1,98","17,14",seq1_no_checks
"1,71","2,20",seq1_no_checks
"1,71","1,52",seq1_no_checks
"1,32","2,19",seq1_no_checks
"1,32","3,96",seq1_no_checks
"1,33","0,54",seq1_no_checks
"1,33","1,79",seq1_no_checks
"1,63","3,89",seq1_no_checks
"1,63","3,21",seq1_no_checks
"1,14","6,86",seq1_no_checks
"1,14","5,74",seq1_no_checks
"1,85","2,22",seq1_no_checks
"1,85","0,25",seq1_no_checks
"1,95","0,02",seq1_no_checks
"1,95","0,23",seq1_no_checks
"2,42","1,10",seq1_no_checks
"2,42","1,33",seq1_no_checks
"2,44","0,67",seq1_no_checks
"2,44","0,84",seq1_no_checks
"2,50","1,81",seq1_no_checks
"2,50","1,99",seq1_no_checks
"2,42","0,70",seq1_no_checks
"2,42","0,11",seq1_no_checks
"2,39","0,02",seq1_no_checks
"2,39","0,46",seq1_no_checks
"1,83","0,09",seq1_no_checks
"1,83","0,34",seq1_no_checks
"1,73","0,47",seq1_no_checks
"1,73","0,11",seq1_no_checks
"1,10","6,48",seq1_no_checks
"1,10","8,21",seq1_no_checks
"2,79","0,80",seq1_no_checks
"2,79","1,16",seq1_no_checks
"1,79","2,68",seq1_no_checks
"1,79","0,67",seq1_no_checks
"0,68","34,09",seq1_no_checks
"0,68","35,11",seq1_no_checks
"0,60","33,99",seq1_no_checks
"0,60","32,96",seq1_no_checks
"0,95","16,32",seq1_no_checks
"0,95","17,51",seq1_no_checks
"0,87","25,72",seq1_no_checks
"0,87","26,01",seq1_no_checks
"0,36","20,37",seq1_no_checks
"0,36","20,88",seq1_no_checks
"0,70","15,24",seq1_no_checks
"0,70","13,99",seq1_no_checks
"0,75","16,40",seq1_no_checks
"0,75","15,72",seq1_no_checks
"0,94","22,44",seq1_no_checks
"0,94","21,65",seq1_no_checks
"1,35","24,84",seq1_no_checks
"1,35","23,99",seq1_no_checks
"1,34","22,48",seq1_no_checks
"1,34","22,32",seq1_no_checks
"2,84","9,07",seq2_no_checks
"2,84","10,14",seq2_no_checks
"2,84","8,38",seq2_no_checks
"2,84","9,35",seq2_no_checks
"1,95","30,08",seq2_no_checks
"1,95","30,45",seq2_no_checks
"2,01","26,73",seq2_no_checks
"2,01","26,79",seq2_no_checks
"3,75","1,76",seq2_no_checks
"3,75","3,05",seq2_no_checks
"1,35","10,19",seq2_no_checks
"1,35","11,08",seq2_no_checks
"1,49","0,62",seq2_no_checks
"1,49","0,41",seq2_no_checks
"1,38","7,86",seq2_no_checks
"1,38","5,92",seq2_no_checks
"1,37","7,99",seq2_no_checks
"1,37","8,50",seq2_no_checks
"1,59","0,11",seq2_no_checks
"1,59","0,63",seq2_no_checks
"2,01","28,78",seq2_no_checks
"2,01","27,00",seq2_no_checks
"3,88","8,05",seq2_no_checks
"3,88","8,27",seq2_no_checks
"3,38","3,33",seq2_no_checks
"3,38","3,29",seq2_no_checks
"3,41","2,45",seq2_no_checks
"3,41","2,90",seq2_no_checks
"3,56","5,48",seq2_no_checks
"3,56","5,46",seq2_no_checks
"0,67","6,02",seq2_no_checks
"0,67","4,89",seq2_no_checks
"1,68","25,22",seq2_no_checks
"1,68","24,85",seq2_no_checks
"1,40","31,20",seq2_no_checks
"1,40","29,71",seq2_no_checks
"1,50","32,84",seq2_no_checks
"1,50","31,38",seq2_no_checks
"2,91","5,94",seq2_no_checks
"2,91","6,10",seq2_no_checks
"2,96","6,48",seq2_no_checks
"2,96","7,65",seq2_no_checks
"3,57","5,66",seq2_no_checks
"3,57","5,26",seq2_no_checks
"1,87","28,38",seq2_no_checks
"1,87","28,63",seq2_no_checks
"2,07","25,77",seq2_no_checks
"2,07","25,16",seq2_no_checks
"0,37","29,17",seq2_no_checks
"0,37","31,53",seq2_no_checks
"2,26","11,31",seq2_no_checks
"2,26","11,86",seq2_no_checks
"2,22","12,81",seq2_no_checks
"2,22","11,03",seq2_no_checks
"1,84","23,81",seq2_no_checks
"1,84","24,05",seq2_no_checks
"2,42","15,23",seq2_no_checks
"2,42","13,52",seq2_no_checks
"1,84","16,26",seq2_no_checks
"1,84","16,72",seq2_no_checks
"1,84","16,20",seq2_no_checks
"1,84","16,76",seq2_no_checks
"3,02","6,16",seq2_no_checks
"3,02","6,61",seq2_no_checks
"3,01","5,70",seq2_no_checks
"3,01","6,61",seq2_no_checks
"2,90","6,67",seq2_no_checks
"2,90","7,57",seq2_no_checks
"1,28","31,64",seq2_no_checks
"1,28","31,40",seq2_no_checks
"1,28","29,58",seq2_no_checks
"1,28","31,34",seq2_no_checks
"1,31","33,72",seq2_no_checks
"1,31","35,64",seq2_no_checks
"1,40","21,50",seq2_no_checks
"1,40","21,16",seq2_no_checks
"1,58","22,72",seq2_no_checks
"1,58","22,64",seq2_no_checks
"1,30","36,84",seq2_no_checks
"1,30","38,64",seq2_no_checks
"1,30","36,98",seq2_no_checks
"1,30","38,85",seq2_no_checks
"1,99","29,18",seq2_no_checks
"1,99","28,95",seq2_no_checks
"2,00","29,20",seq2_no_checks
"2,00","29,17",seq2_no_checks
"1,76","24,75",seq2_no_checks
"1,76","24,38",seq2_no_checks
"1,65","29,58",seq2_no_checks
"1,65","28,79",seq2_no_checks
"1,65","30,22",seq2_no_checks
"1,65","28,46",seq2_no_checks
"1,83","25,81",seq2_no_checks
"1,83","23,21",seq2_no_checks
"3,18","3,84",seq2_no_checks
"3,18","3,62",seq2_no_checks
"3,40","5,78",seq2_no_checks
"3,40","5,68",seq2_no_checks
"1,59","34,01",seq2_no_checks
"1,59","32,88",seq2_no_checks
"3,20","11,36",seq2_no_checks
"3,20","11,07",seq2_no_checks
"0,30","60,92",seq2_no_checks
"0,30","60,24",seq2_no_checks
"0,40","44,55",seq2_no_checks
"0,40","44,54",seq2_no_checks
"1,03","19,35",seq2_no_checks
"1,03","18,03",seq2_no_checks
"1,11","4,02",seq2_no_checks
"1,11","2,56",seq2_no_checks
"1,26","4,09",seq2_no_checks
"1,26","5,19",seq2_no_checks
"0,36","60,85",seq2_no_checks
"0,36","61,05",seq2_no_checks
"1,91","38,97",seq2_no_checks
"1,91","39,63",seq2_no_checks
"1,67","33,34",seq2_no_checks
"1,67","34,25",seq2_no_checks
"2,10","13,89",seq2_no_checks
"2,10","17,05",seq2_no_checks
"2,76","6,51",seq2_no_checks
"2,76","5,99",seq2_no_checks
"2,85","5,94",seq2_no_checks
"2,85","6,89",seq2_no_checks
"1,41","7,16",seq2_no_checks
"1,41","5,15",seq2_no_checks
"1,39","11,30",seq2_no_checks
"1,39","11,73",seq2_no_checks
"2,09","27,59",seq2_no_checks
"2,09","27,74",seq2_no_checks
"1,64","27,65",seq2_no_checks
"1,64","28,50",seq2_no_checks
"1,64","28,26",seq2_no_checks
"1,64","28,33",seq2_no_checks
"2,04","12,66",seq2_no_checks
"2,04","13,21",seq2_no_checks
"2,04","12,63",seq2_no_checks
"2,04","13,23",seq2_no_checks
"2,34","11,11",seq2_no_checks
"2,34","11,65",seq2_no_checks
"2,21","16,71",seq2_no_checks
"2,21","14,88",seq2_no_checks
"2,21","16,64",seq2_no_checks
"2,21","14,88",seq2_no_checks
"1,68","38,24",seq2_no_checks
"1,68","38,88",seq2_no_checks
"3,73","5,22",seq2_no_checks
"3,73","5,36",seq2_no_checks
"3,79","5,16",seq2_no_checks
"3,79","5,39",seq2_no_checks
"3,13","2,40",seq2_no_checks
"3,13","2,41",seq2_no_checks
"3,53","5,97",seq2_no_checks
"3,53","5,89",seq2_no_checks
"3,49","5,76",seq2_no_checks
"3,49","7,19",seq2_no_checks
"2,40","19,71",seq2_no_checks
"2,40","20,82",seq2_no_checks
"2,99","7,61",seq2_no_checks
"2,99","11,61",seq2_no_checks
"3,13","9,01",seq2_no_checks
"3,13","12,99",seq2_no_checks
"2,38","21,39",seq2_no_checks
"2,38","20,99",seq2_no_checks
"1,91","26,55",seq2_no_checks
"1,91","27,48",seq2_no_checks
"1,99","28,09",seq2_no_checks
"1,99","28,01",seq2_no_checks
"2,09","29,51",seq2_no_checks
"2,09","29,50",seq2_no_checks
"3,10","7,67",seq2_no_checks
"3,10","6,57",seq2_no_checks
"2,64","5,46",seq2_no_checks
"2,64","5,65",seq2_no_checks
"1,84","16,16",seq2_no_checks
"1,84","16,56",seq2_no_checks
"2,68","4,59",seq2_no_checks
"2,68","4,89",seq2_no_checks
"1,71","13,24",seq2_no_checks
"1,71","13,77",seq2_no_checks
"1,75","14,48",seq2_no_checks
"1,75","15,04",seq2_no_checks
"1,84","16,19",seq2_no_checks
"1,84","13,74",seq2_no_checks
"1,99","8,70",seq2_no_checks
"1,99","6,65",seq2_no_checks
"3,02","7,12",seq2_no_checks
"3,02","7,37",seq2_no_checks
"2,98","6,62",seq2_no_checks
"2,98","6,83",seq2_no_checks
"3,05","6,87",seq2_no_checks
"3,05","7,15",seq2_no_checks
"0,67","26,18",seq2_no_checks
"0,67","26,73",seq2_no_checks
"0,79","13,13",seq2_no_checks
"0,79","14,15",seq2_no_checks
"2,03","26,71",seq2_no_checks
"2,03","27,65",seq2_no_checks
"3,61","6,67",seq2_no_checks
"3,61","8,08",seq2_no_checks
"2,13","12,95",seq2_no_checks
"2,13","13,27",seq2_no_checks
"2,21","13,74",seq2_no_checks
"2,21","14,18",seq2_no_checks
"1,68","25,37",seq2_no_checks
"1,68","25,82",seq2_no_checks
"1,05","29,15",seq2_no_checks
"1,05","28,59",seq2_no_checks
"1,92","29,94",seq2_no_checks
"1,92","29,55",seq2_no_checks
"3,03","7,12",seq2_no_checks
"3,03","6,02",seq2_no_checks
"1,64","27,26",seq2_no_checks
"1,64","28,17",seq2_no_checks
"0,32","75,05",seq2_no_checks
"0,32","76,87",seq2_no_checks
"1,94","29,59",seq2_no_checks
"1,94","30,89",seq2_no_checks
"1,40","30,01",seq2_no_checks
"1,40","29,44",seq2_no_checks
"1,69","0,19",seq2_no_checks
"1,69","1,22",seq2_no_checks
"1,68","0,38",seq2_no_checks
"1,68","1,43",seq2_no_checks
"2,14","12,34",seq2_no_checks
"2,14","12,76",seq2_no_checks
"1,47","8,91",seq2_no_checks
"1,47","8,05",seq2_no_checks
"2,83","6,35",seq2_no_checks
"2,83","6,50",seq2_no_checks
"2,95","7,63",seq2_no_checks
"2,95","7,79",seq2_no_checks
"2,60","5,68",seq2_no_checks
"2,60","4,35",seq2_no_checks
"2,98","6,64",seq2_no_checks
"2,98","5,44",seq2_no_checks
"1,60","31,23",seq2_no_checks
"1,60","32,18",seq2_no_checks
"1,27","31,43",seq2_no_checks
"1,27","30,34",seq2_no_checks
"2,81","6,79",seq2_no_checks
"2,81","6,92",seq2_no_checks
"2,01","14,66",seq2_no_checks
"2,01","15,03",seq2_no_checks
"1,90","12,18",seq2_no_checks
"1,90","12,56",seq2_no_checks
"2,17","10,30",seq2_no_checks
"2,17","8,21",seq2_no_checks
"1,33","6,42",seq2_no_checks
"1,33","7,40",seq2_no_checks
"1,23","2,45",seq2_no_checks
"1,23","3,53",seq2_no_checks
"1,61","3,73",seq2_no_checks
"1,61","5,01",seq2_no_checks
"2,16","13,64",seq2_no_checks
"2,16","13,95",seq2_no_checks
"2,17","13,45",seq2_no_checks
"2,17","13,81",seq2_no_checks
"2,16","13,74",seq2_no_checks
"2,16","11,59",seq2_no_checks
"3,62","4,83",seq2_no_checks
"3,62","4,57",seq2_no_checks
"3,72","5,35",seq2_no_checks
"3,72","6,13",seq2_no_checks
"1,38","33,68",seq2_no_checks
"1,38","33,52",seq2_no_checks
"1,46","4,18",seq2_no_checks
"1,46","2,39",seq2_no_checks
"1,84","23,94",seq2_no_checks
"1,84","24,38",seq2_no_checks
"1,46","5,10",seq2_no_checks
"1,46","5,85",seq2_no_checks
"3,17","6,63",seq2_no_checks
"3,17","5,72",seq2_no_checks
"3,74","5,33",seq2_no_checks
"3,74","5,25",seq2_no_checks
"3,76","5,33",seq2_no_checks
"3,76","5,26",seq2_no_checks
"0,39","48,88",seq2_no_checks
"0,39","49,00",seq2_no_checks
"3,58","12,17",seq2_no_checks
"3,58","10,87",seq2_no_checks
"3,38","6,24",seq2_no_checks
"3,38","5,54",seq2_no_checks
"1,58","11,22",seq2_no_checks
"1,58","11,97",seq2_no_checks
"2,13","12,32",seq2_no_checks
"2,13","12,71",seq2_no_checks
"1,87","14,20",seq2_no_checks
"1,87","14,60",seq2_no_checks
"1,91","15,32",seq2_no_checks
"1,91","15,79",seq2_no_checks
"2,68","4,86",seq2_no_checks
"2,68","3,71",seq2_no_checks
"2,75","5,50",seq2_no_checks
"2,75","4,34",seq2_no_checks
"3,07","5,61",seq2_no_checks
"3,07","5,84",seq2_no_checks
"3,11","6,26",seq2_no_checks
"3,11","6,52",seq2_no_checks
"2,89","6,46",seq2_no_checks
"2,89","6,61",seq2_no_checks
"1,86","2,80",seq2_no_checks
"1,86","3,31",seq2_no_checks
"1,47","9,12",seq2_no_checks
"1,47","8,27",seq2_no_checks
"1,78","2,01",seq2_no_checks
"1,78","0,31",seq2_no_checks
"1,95","6,13",seq2_no_checks
"1,95","4,53",seq2_no_checks
"2,27","17,56",seq2_no_checks
"2,27","17,73",seq2_no_checks
"2,28","17,95",seq2_no_checks
"2,28","18,12",seq2_no_checks
"2,23","12,76",seq2_no_checks
"2,23","13,05",seq2_no_checks
"1,64","26,61",seq2_no_checks
"1,64","27,52",seq2_no_checks
"1,60","34,42",seq2_no_checks
"1,60","34,34",seq2_no_checks
"1,57","34,79",seq2_no_checks
"1,57","34,61",seq2_no_checks
"2,20","27,40",seq2_no_checks
"2,20","27,09",seq2_no_checks
"1,47","4,43",seq2_no_checks
"1,47","5,12",seq2_no_checks
"1,39","1,11",seq2_no_checks
"1,39","1,85",seq2_no_checks
"2,77","7,13",seq2_no_checks
"2,77","5,86",seq2_no_checks
"2,19","7,01",seq2_no_checks
"2,19","7,11",seq2_no_checks
"2,20","9,07",seq2_no_checks
"2,20","9,18",seq2_no_checks
"2,33","7,02",seq2_no_checks
"2,33","7,19",seq2_no_checks
"2,01","17,67",seq2_no_checks
"2,01","15,06",seq2_no_checks
"2,17","13,46",seq2_no_checks
"2,17","13,84",seq2_no_checks
"1,32","8,01",seq2_no_checks
"1,32","6,23",seq2_no_checks
"3,33","10,40",seq2_no_checks
"3,33","7,90",seq2_no_checks
"3,10","8,28",seq2_no_checks
"3,10","5,84",seq2_no_checks
"0,54","16,37",seq2_no_checks
"0,54","16,08",seq2_no_checks
"0,94","25,60",seq2_no_checks
"0,94","26,86",seq2_no_checks
"0,89","23,24",seq2_no_checks
"0,89","24,49",seq2_no_checks
"1,21","35,21",seq2_no_checks
"1,21","35,13",seq2_no_checks
"1,00","30,73",seq2_no_checks
"1,00","29,94",seq2_no_checks
"1,30","39,39",seq2_no_checks
"1,30","38,82",seq2_no_checks
"1,67","24,55",seq2_no_checks
"1,67","24,99",seq2_no_checks
"0,30","77,25",seq2_no_checks
"0,30","77,92",seq2_no_checks
"1,67","33,25",seq2_no_checks
"1,67","34,14",seq2_no_checks
"3,79","6,44",seq2_no_checks
"3,79","6,71",seq2_no_checks
"1,51","27,25",seq2_no_checks
"1,51","25,87",seq2_no_checks
"3,67","5,41",seq2_no_checks
"3,67","6,16",seq2_no_checks
"3,26","6,13",seq2_no_checks
"3,26","5,32",seq2_no_checks
"2,77","6,61",seq2_no_checks
"2,77","5,28",seq2_no_checks
"1,57","34,93",seq2_no_checks
"1,57","34,76",seq2_no_checks
"1,57","35,18",seq2_no_checks
"1,57","35,02",seq2_no_checks
"1,84","16,51",seq2_no_checks
"1,84","17,09",seq2_no_checks
"1,13","19,37",seq2_no_checks
"1,13","19,78",seq2_no_checks
"1,83","16,08",seq2_no_checks
"1,83","13,66",seq2_no_checks
"2,19","9,00",seq2_no_checks
"2,19","9,11",seq2_no_checks
"2,11","9,38",seq2_no_checks
"2,11","7,44",seq2_no_checks
"1,91","29,29",seq2_no_checks
"1,91","28,88",seq2_no_checks
"2,22","18,51",seq2_no_checks
"2,22","17,02",seq2_no_checks
"2,23","15,06",seq2_no_checks
"2,23","12,89",seq2_no_checks
"2,26","13,36",seq2_no_checks
"2,26","13,67",seq2_no_checks
"2,04","12,76",seq2_no_checks
"2,04","13,38",seq2_no_checks
"2,04","12,72",seq2_no_checks
"2,04","13,32",seq2_no_checks
"3,79","5,77",seq2_no_checks
"3,79","5,72",seq2_no_checks
"1,96","27,52",seq2_no_checks
"1,96","28,53",seq2_no_checks
"1,18","30,01",seq2_no_checks
"1,18","28,89",seq2_no_checks
"1,93","28,48",seq2_no_checks
"1,93","27,26",seq2_no_checks
"1,93","29,38",seq2_no_checks
"1,93","28,22",seq2_no_checks
"3,06","5,51",seq2_no_checks
"3,06","5,80",seq2_no_checks
"2,80","5,26",seq2_no_checks
"2,80","5,63",seq2_no_checks
"2,72","4,40",seq2_no_checks
"2,72","4,73",seq2_no_checks
"2,76","5,45",seq2_no_checks
"2,76","4,31",seq2_no_checks
"1,85","16,40",seq2_no_checks
"1,85","16,88",seq2_no_checks
"1,85","16,43",seq2_no_checks
"1,85","16,96",seq2_no_checks
"1,92","18,24",seq2_no_checks
"1,92","18,73",seq2_no_checks
"3,31","7,31",seq2_no_checks
"3,31","8,91",seq2_no_checks
"0,74","13,13",seq2_no_checks
"0,74","12,55",seq2_no_checks
"3,80","6,04",seq2_no_checks
"3,80","6,06",seq2_no_checks
"0,85","21,77",seq2_no_checks
"0,85","21,34",seq2_no_checks
"1,11","18,70",seq2_no_checks
"1,11","19,09",seq2_no_checks
"3,00","6,44",seq2_no_checks
"3,00","6,69",seq2_no_checks
"1,34","3,82",seq2_no_checks
"1,34","1,66",seq2_no_checks
"2,21","13,76",seq2_no_checks
"2,21","14,21",seq2_no_checks
"4,46","10,52",seq2_no_checks
"4,46","13,40",seq2_no_checks
"2,23","14,96",seq2_no_checks
"2,23","15,30",seq2_no_checks
"2,02","29,60",seq2_no_checks
"2,02","28,95",seq2_no_checks
"2,14","12,35",seq2_no_checks
"2,14","12,77",seq2_no_checks
"3,10","7,72",seq2_no_checks
"3,10","7,98",seq2_no_checks
"0,40","61,06",seq2_no_checks
"0,40","60,98",seq2_no_checks
"1,15","18,57",seq2_no_checks
"1,15","19,10",seq2_no_checks
"1,73","13,28",seq2_no_checks
"1,73","13,76",seq2_no_checks
"2,13","13,08",seq2_no_checks
"2,13","13,42",seq2_no_checks
"1,40","29,79",seq2_no_checks
"1,40","29,23",seq2_no_checks
"3,12","11,50",seq2_no_checks
"3,12","11,82",seq2_no_checks
"0,80","11,61",seq2_no_checks
"0,80","12,66",seq2_no_checks
"3,41","5,98",seq2_no_checks
"3,41","5,34",seq2_no_checks
"2,82","6,41",seq2_no_checks
"2,82","6,55",seq2_no_checks
"2,00","26,29",seq2_no_checks
"2,00","27,19",seq2_no_checks
"2,95","5,35",seq2_no_checks
"2,95","5,54",seq2_no_checks
"0,77","13,59",seq2_no_checks
"0,77","12,86",seq2_no_checks
"1,00","30,08",seq2_no_checks
"1,00","29,27",seq2_no_checks
"0,91","13,84",seq2_no_checks
"0,91","12,31",seq2_no_checks
"0,62","1,35",seq2_no_checks
"0,62","2,05",seq2_no_checks
"0,64","5,63",seq2_no_checks
"0,64","6,63",seq2_no_checks
"1,28","35,58",seq2_no_checks
"1,28","35,50",seq2_no_checks
"1,43","30,07",seq2_no_checks
"1,43","31,04",seq2_no_checks
"1,03","22,99",seq2_no_checks
"1,03","22,15",seq2_no_checks
"0,67","35,98",seq2_no_checks
"0,67","35,76",seq2_no_checks
"0,68","36,85",seq2_no_checks
"0,68","36,80",seq2_no_checks
"0,74","31,59",seq2_no_checks
"0,74","31,52",seq2_no_checks
"1,63","0,73",seq2_no_checks
"1,63","0,14",seq2_no_checks
"1,14","16,70",seq2_no_checks
"1,14","17,01",seq2_no_checks
"0,50","61,52",seq2_no_checks
"0,50","62,41",seq2_no_checks
"0,33","55,24",seq2_no_checks
"0,33","55,81",seq2_no_checks
"0,32","57,25",seq2_no_checks
"0,32","57,84",seq2_no_checks
"0,37","48,61",seq2_no_checks
"0,37","49,17",seq2_no_checks
"2,15","9,41",seq2_no_checks
"2,15","9,60",seq2_no_checks
"2,15","11,22",seq2_no_checks
"2,15","11,49",seq2_no_checks
"2,12","12,72",seq2_no_checks
"2,12","10,50",seq2_no_checks
"3,08","6,61",seq2_no_checks
"3,08","6,94",seq2_no_checks
"3,05","7,34",seq2_no_checks
"3,05","6,24",seq2_no_checks
"1,33","6,51",seq2_no_checks
"1,33","7,51",seq2_no_checks
"1,33","7,47",seq2_no_checks
"1,33","8,50",seq2_no_checks
"1,39","8,49",seq2_no_checks
"1,39","9,40",seq2_no_checks
"1,70","11,59",seq2_no_checks
"1,70","9,02",seq2_no_checks
"1,90","12,16",seq2_no_checks
"1,90","12,54",seq2_no_checks
"1,79","9,36",seq2_no_checks
"1,79","9,75",seq2_no_checks
"1,74","14,68",seq2_no_checks
"1,74","15,28",seq2_no_checks
"1,73","11,32",seq2_no_checks
"1,73","11,80",seq2_no_checks
"1,74","14,50",seq2_no_checks
"1,74","12,28",seq2_no_checks
"1,85","14,07",seq2_no_checks
"1,85","14,49",seq2_no_checks
"1,91","18,16",seq2_no_checks
"1,91","15,86",seq2_no_checks
"2,78","5,99",seq2_no_checks
"2,78","4,88",seq2_no_checks
"2,72","5,75",seq2_no_checks
"2,72","4,47",seq2_no_checks
"2,14","8,24",seq2_no_checks
"2,14","6,25",seq2_no_checks
"2,19","2,94",seq2_no_checks
"2,19","3,00",seq2_no_checks
"2,39","8,91",seq2_no_checks
"2,39","9,06",seq2_no_checks
"2,38","8,84",seq2_no_checks
"2,38","8,98",seq2_no_checks
"2,21","8,95",seq2_no_checks
"2,21","9,08",seq2_no_checks
"2,35","3,27",seq2_no_checks
"2,35","1,80",seq2_no_checks
"2,84","7,11",seq2_no_checks
"2,84","7,29",seq2_no_checks
"1,94","4,25",seq2_no_checks
"1,94","4,71",seq2_no_checks
"1,86","4,72",seq2_no_checks
"1,86","3,14",seq2_no_checks
"2,61","2,30",seq2_no_checks
"2,61","1,48",seq2_no_checks
"1,79","3,13",seq2_no_checks
"1,79","3,76",seq2_no_checks
"1,49","7,85",seq2_no_checks
"1,49","5,48",seq2_no_checks
"1,49","7,37",seq2_no_checks
"1,49","4,98",seq2_no_checks
"1,41","5,62",seq2_no_checks
"1,41","3,45",seq2_no_checks
"1,34","3,84",seq2_no_checks
"1,34","1,72",seq2_no_checks
"1,47","5,51",seq2_no_checks
"1,47","6,30",seq2_no_checks
"2,17","8,91",seq2_no_checks
"2,17","9,22",seq2_no_checks
"2,30","24,08",seq2_no_checks
"2,30","24,70",seq2_no_checks
"1,99","25,72",seq2_no_checks
"1,99","26,01",seq2_no_checks
"2,23","23,51",seq2_no_checks
"2,23","25,57",seq2_no_checks
"1,99","29,20",seq2_no_checks
"1,99","29,23",seq2_no_checks
"1,88","30,50",seq2_no_checks
"1,88","29,94",seq2_no_checks
"2,02","27,80",seq2_no_checks
"2,02","27,68",seq2_no_checks
"2,52","19,34",seq2_no_checks
"2,52","19,69",seq2_no_checks
"2,33","22,86",seq2_no_checks
"2,33","23,34",seq2_no_checks
"2,55","20,60",seq2_no_checks
"2,55","21,08",seq2_no_checks
"2,50","19,59",seq2_no_checks
"2,50","19,99",seq2_no_checks
"2,71","17,99",seq2_no_checks
"2,71","18,06",seq2_no_checks
"2,50","23,53",seq2_no_checks
"2,50","23,62",seq2_no_checks
"2,40","24,52",seq2_no_checks
"2,40","24,39",seq2_no_checks
"1,57","35,75",seq2_no_checks
"1,57","35,62",seq2_no_checks
"1,31","22,62",seq2_no_checks
"1,31","21,20",seq2_no_checks
"1,36","38,92",seq2_no_checks
"1,36","41,24",seq2_no_checks
"1,33","41,73",seq2_no_checks
"1,33","40,61",seq2_no_checks
"1,87","27,63",seq2_no_checks
"1,87","26,38",seq2_no_checks
"1,94","28,03",seq2_no_checks
"1,94","28,72",seq2_no_checks
"1,67","35,50",seq2_no_checks
"1,67","35,35",seq2_no_checks
"1,62","34,38",seq2_no_checks
"1,62","34,25",seq2_no_checks
"1,76","23,94",seq2_no_checks
"1,76","24,37",seq2_no_checks
"1,65","29,96",seq2_no_checks
"1,65","29,18",seq2_no_checks
"1,92","31,39",seq2_no_checks
"1,92","31,34",seq2_no_checks
"3,87","6,87",seq2_no_checks
"3,87","7,19",seq2_no_checks
"3,77","6,67",seq2_no_checks
"3,77","7,03",seq2_no_checks
"3,85","6,50",seq2_no_checks
"3,85","6,70",seq2_no_checks
"3,81","6,18",seq2_no_checks
"3,81","6,39",seq2_no_checks
"2,29","22,02",seq2_no_checks
"2,29","20,87",seq2_no_checks
"2,27","24,39",seq2_no_checks
"2,27","23,57",seq2_no_checks
"2,28","20,48",seq2_no_checks
"2,28","18,97",seq2_no_checks
"2,30","17,91",seq2_no_checks
"2,30","18,96",seq2_no_checks
"3,18","12,18",seq2_no_checks
"3,18","12,56",seq2_no_checks
"3,82","6,76",seq2_no_checks
"3,82","7,38",seq2_no_checks
"2,26","13,44",seq2_no_checks
"2,26","13,80",seq2_no_checks
"3,55","4,77",seq2_no_checks
"3,55","5,43",seq2_no_checks
"3,75","5,63",seq2_no_checks
"3,75","5,67",seq2_no_checks
"3,86","6,68",seq2_no_checks
"3,86","5,83",seq2_no_checks
"3,72","5,33",seq2_no_checks
"3,72","5,25",seq2_no_checks
"2,19","18,42",seq2_no_checks
"2,19","16,86",seq2_no_checks
"2,01","12,20",seq2_no_checks
"2,01","10,31",seq2_no_checks
"2,21","16,63",seq2_no_checks
"2,21","14,86",seq2_no_checks
"2,14","15,22",seq2_no_checks
"2,14","15,64",seq2_no_checks
"2,24","18,47",seq2_no_checks
"2,24","16,93",seq2_no_checks
"2,19","16,78",seq2_no_checks
"2,19","15,12",seq2_no_checks
"2,24","15,21",seq2_no_checks
