parallax,Av. error (mm),Info
"1,33","12,35",seq1_no_checks
"1,33","11,03",seq1_no_checks
"3,19","2,43",seq1_no_checks
"3,19","2,00",seq1_no_checks
"3,18","2,45",seq1_no_checks
"3,18","2,01",seq1_no_checks
"3,19","2,27",seq1_no_checks
"3,19","1,76",seq1_no_checks
"3,16","2,20",seq1_no_checks
"3,16","1,69",seq1_no_checks
"1,76","10,51",seq1_no_checks
"1,76","8,85",seq1_no_checks
"1,67","10,71",seq1_no_checks
"1,67","9,61",seq1_no_checks
"1,83","10,35",seq1_no_checks
"1,83","9,34",seq1_no_checks
"1,82","10,38",seq1_no_checks
"1,82","9,38",seq1_no_checks
"1,84","6,96",seq1_no_checks
"1,84","6,07",seq1_no_checks
"1,69","7,73",seq1_no_checks
"1,69","5,90",seq1_no_checks
"1,86","8,73",seq1_no_checks
"1,86","7,71",seq1_no_checks
"1,68","7,68",seq1_no_checks
"1,68","6,70",seq1_no_checks
"1,83","9,12",seq1_no_checks
"1,83","8,19",seq1_no_checks
"1,86","9,19",seq1_no_checks
"1,86","8,27",seq1_no_checks
"1,79","8,40",seq1_no_checks
"1,79","6,55",seq1_no_checks
"1,81","7,71",seq1_no_checks
"1,81","6,81",seq1_no_checks
"1,45","15,49",seq1_no_checks
"1,45","13,93",seq1_no_checks
"3,07","1,74",seq1_no_checks
"3,07","1,69",seq1_no_checks
"3,10","1,75",seq1_no_checks
"3,10","1,69",seq1_no_checks
"1,81","6,79",seq1_no_checks
"1,81","5,86",seq1_no_checks
"3,12","2,11",seq1_no_checks
"3,12","1,67",seq1_no_checks
"1,92","10,03",seq1_no_checks
"1,92","9,22",seq1_no_checks
"3,18","2,67",seq1_no_checks
"3,18","2,30",seq1_no_checks
"2,04","10,07",seq1_no_checks
"2,04","9,39",seq1_no_checks
"1,03","12,96",seq1_no_checks
"1,03","12,05",seq1_no_checks
"1,44","11,24",seq1_no_checks
"1,44","10,62",seq1_no_checks
"1,15","14,77",seq1_no_checks
"1,15","13,36",seq1_no_checks
"1,98","11,13",seq1_no_checks
"1,98","9,98",seq1_no_checks
"1,71","4,89",seq1_no_checks
"1,71","3,97",seq1_no_checks
"1,32","7,85",seq1_no_checks
"1,32","6,05",seq1_no_checks
"1,33","8,59",seq1_no_checks
"1,33","6,59",seq1_no_checks
"1,63","4,75",seq1_no_checks
"1,63","3,78",seq1_no_checks
"1,14","7,74",seq1_no_checks
"1,14","6,51",seq1_no_checks
"1,85","5,65",seq1_no_checks
"1,85","3,88",seq1_no_checks
"1,95","4,38",seq1_no_checks
"1,95","3,57",seq1_no_checks
"2,42","2,54",seq1_no_checks
"2,42","2,28",seq1_no_checks
"2,44","2,00",seq1_no_checks
"2,44","1,76",seq1_no_checks
"2,50","2,95",seq1_no_checks
"2,50","2,71",seq1_no_checks
"2,42","2,02",seq1_no_checks
"2,42","1,66",seq1_no_checks
"2,39","2,23",seq1_no_checks
"2,39","1,91",seq1_no_checks
"1,83","4,77",seq1_no_checks
"1,83","3,91",seq1_no_checks
"1,73","5,87",seq1_no_checks
"1,73","4,89",seq1_no_checks
"1,10","8,91",seq1_no_checks
"1,10","7,07",seq1_no_checks
"2,79","2,13",seq1_no_checks
"2,79","1,99",seq1_no_checks
"1,79","6,77",seq1_no_checks
"1,79","5,00",seq1_no_checks
"0,68","2,26",seq1_no_checks
"0,68","0,42",seq1_no_checks
"0,60","9,02",seq1_no_checks
"0,60","7,71",seq1_no_checks
"0,95","7,11",seq1_no_checks
"0,95","5,29",seq1_no_checks
"0,87","4,31",seq1_no_checks
"0,87","2,72",seq1_no_checks
"0,36","2,68",seq1_no_checks
"0,36","0,91",seq1_no_checks
"0,70","14,47",seq1_no_checks
"0,70","12,09",seq1_no_checks
"0,75","12,73",seq1_no_checks
"0,75","10,60",seq1_no_checks
"0,94","14,66",seq1_no_checks
"0,94","12,45",seq1_no_checks
"1,35","14,21",seq1_no_checks
"1,35","12,10",seq1_no_checks
"1,34","12,54",seq1_no_checks
"1,34","10,79",seq1_no_checks
"1,38","17,16",seq2_no_checks
"1,38","15,13",seq2_no_checks
"1,95","28,27",seq2_no_checks
"1,95","28,42",seq2_no_checks
"1,37","7,57",seq2_no_checks
"1,37","8,47",seq2_no_checks
"1,59","2,76",seq2_no_checks
"1,59","1,90",seq2_no_checks
"2,01","25,95",seq2_no_checks
"2,01","24,40",seq2_no_checks
"3,88","8,30",seq2_no_checks
"3,88","8,55",seq2_no_checks
"3,38","4,89",seq2_no_checks
"3,38","5,19",seq2_no_checks
"3,41","5,15",seq2_no_checks
"3,41","6,04",seq2_no_checks
"3,56","5,39",seq2_no_checks
"3,56","6,04",seq2_no_checks
"3,75","6,38",seq2_no_checks
"3,75","6,32",seq2_no_checks
"0,67","8,32",seq2_no_checks
"0,67","6,37",seq2_no_checks
"3,18","3,80",seq2_no_checks
"3,18","3,68",seq2_no_checks
"3,40","5,73",seq2_no_checks
"3,40","5,84",seq2_no_checks
"1,68","24,20",seq2_no_checks
"1,68","23,42",seq2_no_checks
"1,40","29,00",seq2_no_checks
"1,40","27,41",seq2_no_checks
"1,50","32,56",seq2_no_checks
"1,50","31,22",seq2_no_checks
"1,84","16,06",seq2_no_checks
"1,84","16,75",seq2_no_checks
"1,84","16,01",seq2_no_checks
"1,84","16,75",seq2_no_checks
"2,26","11,15",seq2_no_checks
"2,26","11,97",seq2_no_checks
"2,22","12,80",seq2_no_checks
"2,22","11,30",seq2_no_checks
"2,01","26,03",seq2_no_checks
"2,01","24,96",seq2_no_checks
"3,13","1,40",seq2_no_checks
"3,13","3,30",seq2_no_checks
"2,99","7,62",seq2_no_checks
"2,99","11,52",seq2_no_checks
"3,13","7,62",seq2_no_checks
"3,13","3,22",seq2_no_checks
"1,83","24,91",seq2_no_checks
"1,83","22,14",seq2_no_checks
"1,87","27,99",seq2_no_checks
"1,87","27,04",seq2_no_checks
"0,37","25,66",seq2_no_checks
"0,37","22,44",seq2_no_checks
"2,07","24,89",seq2_no_checks
"2,07","24,14",seq2_no_checks
"1,84","16,17",seq2_no_checks
"1,84","16,88",seq2_no_checks
"1,91","34,29",seq2_no_checks
"1,91","35,02",seq2_no_checks
"1,67","31,79",seq2_no_checks
"1,67","32,48",seq2_no_checks
"2,91","5,67",seq2_no_checks
"2,91","6,69",seq2_no_checks
"2,96","6,32",seq2_no_checks
"2,96","7,36",seq2_no_checks
"1,59","30,84",seq2_no_checks
"1,59","29,57",seq2_no_checks
"2,90","5,64",seq2_no_checks
"2,90","5,55",seq2_no_checks
"1,28","30,88",seq2_no_checks
"1,28","27,55",seq2_no_checks
"1,28","27,71",seq2_no_checks
"1,28","29,11",seq2_no_checks
"1,31","26,98",seq2_no_checks
"1,31","28,54",seq2_no_checks
"0,40","20,20",seq2_no_checks
"0,40","20,79",seq2_no_checks
"1,40","22,08",seq2_no_checks
"1,40","19,38",seq2_no_checks
"1,58","23,89",seq2_no_checks
"1,58","23,07",seq2_no_checks
"1,30","33,05",seq2_no_checks
"1,30","34,09",seq2_no_checks
"1,30","28,68",seq2_no_checks
"1,30","30,62",seq2_no_checks
"1,99","27,29",seq2_no_checks
"1,99","26,72",seq2_no_checks
"2,00","27,50",seq2_no_checks
"2,00","27,00",seq2_no_checks
"3,02","5,93",seq2_no_checks
"3,02","7,02",seq2_no_checks
"3,01","18,50",seq2_no_checks
"3,01","19,31",seq2_no_checks
"1,76","24,06",seq2_no_checks
"1,76","22,89",seq2_no_checks
"3,20","8,97",seq2_no_checks
"3,20","9,70",seq2_no_checks
"3,57","5,51",seq2_no_checks
"3,57","6,01",seq2_no_checks
"0,30","36,81",seq2_no_checks
"0,30","36,56",seq2_no_checks
"1,03","22,70",seq2_no_checks
"1,03","20,66",seq2_no_checks
"1,11","44,90",seq2_no_checks
"1,11","45,58",seq2_no_checks
"1,26","22,06",seq2_no_checks
"1,26","22,97",seq2_no_checks
"1,65","28,03",seq2_no_checks
"1,65","26,29",seq2_no_checks
"1,65","28,19",seq2_no_checks
"1,65","26,41",seq2_no_checks
"0,36","39,17",seq2_no_checks
"0,36","40,04",seq2_no_checks
"3,05","6,50",seq2_no_checks
"3,05","7,62",seq2_no_checks
"2,42","11,16",seq2_no_checks
"2,42","9,94",seq2_no_checks
"2,10","14,42",seq2_no_checks
"2,10","16,15",seq2_no_checks
"2,76","6,59",seq2_no_checks
"2,76","5,92",seq2_no_checks
"2,85","6,36",seq2_no_checks
"2,85","7,43",seq2_no_checks
"1,41","7,81",seq2_no_checks
"1,41","4,35",seq2_no_checks
"1,39","9,39",seq2_no_checks
"1,39","10,72",seq2_no_checks
"2,09","26,21",seq2_no_checks
"2,09","26,21",seq2_no_checks
"1,64","26,41",seq2_no_checks
"1,64","26,34",seq2_no_checks
"1,64","27,05",seq2_no_checks
"1,64","27,04",seq2_no_checks
"2,04","12,52",seq2_no_checks
"2,04","13,28",seq2_no_checks
"2,04","12,35",seq2_no_checks
"2,04","13,57",seq2_no_checks
"2,34","11,44",seq2_no_checks
"2,34","11,18",seq2_no_checks
"2,21","17,06",seq2_no_checks
"2,21","14,30",seq2_no_checks
"2,21","16,57",seq2_no_checks
"2,21","14,72",seq2_no_checks
"1,68","55,39",seq2_no_checks
"1,68","56,36",seq2_no_checks
"3,73","5,17",seq2_no_checks
"3,73","5,74",seq2_no_checks
"3,79","5,32",seq2_no_checks
"3,79","5,83",seq2_no_checks
"3,49","3,68",seq2_no_checks
"3,49","5,77",seq2_no_checks
"2,40","19,95",seq2_no_checks
"2,40","19,96",seq2_no_checks
"2,38","21,59",seq2_no_checks
"2,38","19,98",seq2_no_checks
"1,91","26,20",seq2_no_checks
"1,91","25,06",seq2_no_checks
"1,99","27,61",seq2_no_checks
"1,99","25,68",seq2_no_checks
"2,09","28,68",seq2_no_checks
"2,09","26,83",seq2_no_checks
"3,10","7,67",seq2_no_checks
"3,10","6,53",seq2_no_checks
"2,64","5,50",seq2_no_checks
"2,64","5,55",seq2_no_checks
"1,84","16,66",seq2_no_checks
"1,84","15,89",seq2_no_checks
"2,68","4,66",seq2_no_checks
"2,68","4,77",seq2_no_checks
"1,71","13,83",seq2_no_checks
"1,71","13,05",seq2_no_checks
"1,75","15,03",seq2_no_checks
"1,75","14,36",seq2_no_checks
"1,84","16,67",seq2_no_checks
"1,84","13,14",seq2_no_checks
"1,99","8,94",seq2_no_checks
"1,99","6,31",seq2_no_checks
"3,02","7,11",seq2_no_checks
"3,02","7,33",seq2_no_checks
"2,98","6,61",seq2_no_checks
"2,98","6,79",seq2_no_checks
"0,67","15,04",seq2_no_checks
"0,67","17,77",seq2_no_checks
"0,79","8,30",seq2_no_checks
"0,79","11,25",seq2_no_checks
"2,03","26,28",seq2_no_checks
"2,03","25,14",seq2_no_checks
"2,13","13,24",seq2_no_checks
"2,13","12,88",seq2_no_checks
"2,21","14,16",seq2_no_checks
"2,21","13,64",seq2_no_checks
"1,68","25,31",seq2_no_checks
"1,68","23,16",seq2_no_checks
"3,61","6,81",seq2_no_checks
"3,61","7,88",seq2_no_checks
"1,05","29,62",seq2_no_checks
"1,05","25,00",seq2_no_checks
"1,92","29,01",seq2_no_checks
"1,92","26,86",seq2_no_checks
"1,64","26,95",seq2_no_checks
"1,64","25,21",seq2_no_checks
"1,94","28,73",seq2_no_checks
"1,94","27,92",seq2_no_checks
"0,32","43,60",seq2_no_checks
"0,32","48,10",seq2_no_checks
"3,03","7,13",seq2_no_checks
"3,03","5,98",seq2_no_checks
"1,40","29,41",seq2_no_checks
"1,40","25,69",seq2_no_checks
"1,69","0,30",seq2_no_checks
"1,69","1,47",seq2_no_checks
"1,68","0,11",seq2_no_checks
"1,68","1,66",seq2_no_checks
"2,14","12,71",seq2_no_checks
"2,14","12,30",seq2_no_checks
"1,47","7,16",seq2_no_checks
"1,47","7,46",seq2_no_checks
"2,83","6,35",seq2_no_checks
"2,83","6,45",seq2_no_checks
"2,95","7,63",seq2_no_checks
"2,95","7,74",seq2_no_checks
"2,84","6,29",seq2_no_checks
"2,84","6,39",seq2_no_checks
"2,60","5,77",seq2_no_checks
"2,60","4,21",seq2_no_checks
"1,35","9,02",seq2_no_checks
"1,35","10,86",seq2_no_checks
"2,98","6,64",seq2_no_checks
"2,98","5,39",seq2_no_checks
"1,60","30,18",seq2_no_checks
"1,60","27,73",seq2_no_checks
"1,27","30,70",seq2_no_checks
"1,27","26,24",seq2_no_checks
"2,81","6,80",seq2_no_checks
"2,81","6,87",seq2_no_checks
"3,62","4,90",seq2_no_checks
"3,62","4,45",seq2_no_checks
"3,72","5,43",seq2_no_checks
"3,72","6,00",seq2_no_checks
"1,33","7,25",seq2_no_checks
"1,33","6,39",seq2_no_checks
"1,23","3,43",seq2_no_checks
"1,23","2,67",seq2_no_checks
"2,17","10,49",seq2_no_checks
"2,17","7,95",seq2_no_checks
"1,38","32,19",seq2_no_checks
"1,38","29,07",seq2_no_checks
"1,46","4,66",seq2_no_checks
"1,46","1,93",seq2_no_checks
"2,01","15,08",seq2_no_checks
"2,01","14,48",seq2_no_checks
"1,90","12,58",seq2_no_checks
"1,90","12,06",seq2_no_checks
"3,17","6,63",seq2_no_checks
"3,17","5,68",seq2_no_checks
"1,61","2,82",seq2_no_checks
"1,61","4,88",seq2_no_checks
"1,84","24,08",seq2_no_checks
"1,84","22,27",seq2_no_checks
"1,46","5,60",seq2_no_checks
"1,46","5,25",seq2_no_checks
"3,74","5,41",seq2_no_checks
"3,74","5,11",seq2_no_checks
"3,76","5,42",seq2_no_checks
"3,76","5,12",seq2_no_checks
"0,39","33,87",seq2_no_checks
"0,39","37,57",seq2_no_checks
"3,58","12,24",seq2_no_checks
"3,58","10,70",seq2_no_checks
"3,38","6,27",seq2_no_checks
"3,38","5,47",seq2_no_checks
"2,16","13,91",seq2_no_checks
"2,16","13,58",seq2_no_checks
"2,17","13,75",seq2_no_checks
"2,17","13,42",seq2_no_checks
"2,16","14,01",seq2_no_checks
"2,16","11,25",seq2_no_checks
"1,58","11,91",seq2_no_checks
"1,58","11,12",seq2_no_checks
"2,13","12,68",seq2_no_checks
"2,13","12,26",seq2_no_checks
"1,87","14,66",seq2_no_checks
"1,87","14,03",seq2_no_checks
"1,91","15,77",seq2_no_checks
"1,91","15,20",seq2_no_checks
"2,68","4,92",seq2_no_checks
"2,68","3,61",seq2_no_checks
"2,75","5,57",seq2_no_checks
"2,75","4,23",seq2_no_checks
"3,07","5,61",seq2_no_checks
"3,07","5,79",seq2_no_checks
"3,11","6,26",seq2_no_checks
"3,11","6,47",seq2_no_checks
"2,89","6,47",seq2_no_checks
"2,89","6,55",seq2_no_checks
"1,86","3,13",seq2_no_checks
"1,86","2,97",seq2_no_checks
"1,47","7,33",seq2_no_checks
"1,47","7,63",seq2_no_checks
"1,78","2,40",seq2_no_checks
"1,78","0,05",seq2_no_checks
"1,95","6,40",seq2_no_checks
"1,95","4,19",seq2_no_checks
"2,27","18,03",seq2_no_checks
"2,27","16,70",seq2_no_checks
"2,28","18,38",seq2_no_checks
"2,28","17,07",seq2_no_checks
"2,23","13,04",seq2_no_checks
"2,23","12,68",seq2_no_checks
"1,64","26,44",seq2_no_checks
"1,64","24,70",seq2_no_checks
"1,60","32,66",seq2_no_checks
"1,60","30,16",seq2_no_checks
"1,57","32,71",seq2_no_checks
"1,57","29,97",seq2_no_checks
"2,20","26,92",seq2_no_checks
"2,20","24,97",seq2_no_checks
"1,47","5,00",seq2_no_checks
"1,47","4,48",seq2_no_checks
"1,39","1,82",seq2_no_checks
"1,39","1,39",seq2_no_checks
"2,77","7,18",seq2_no_checks
"2,77","5,76",seq2_no_checks
"2,19","7,16",seq2_no_checks
"2,19","6,87",seq2_no_checks
"2,20","9,24",seq2_no_checks
"2,20","8,93",seq2_no_checks
"2,33","7,13",seq2_no_checks
"2,33","7,01",seq2_no_checks
"2,01","18,08",seq2_no_checks
"2,01","14,48",seq2_no_checks
"2,17","13,76",seq2_no_checks
"2,17","13,44",seq2_no_checks
"1,32","8,90",seq2_no_checks
"1,32","5,17",seq2_no_checks
"3,33","10,40",seq2_no_checks
"3,33","7,84",seq2_no_checks
"3,10","8,28",seq2_no_checks
"3,10","5,79",seq2_no_checks
"0,54","12,95",seq2_no_checks
"0,54","16,83",seq2_no_checks
"0,94","27,37",seq2_no_checks
"0,94","22,60",seq2_no_checks
"0,89","25,45",seq2_no_checks
"0,89","20,48",seq2_no_checks
"1,21","34,11",seq2_no_checks
"1,21","29,64",seq2_no_checks
"1,00","30,93",seq2_no_checks
"1,00","26,35",seq2_no_checks
"1,30","36,25",seq2_no_checks
"1,30","32,63",seq2_no_checks
"1,67","24,66",seq2_no_checks
"1,67","22,54",seq2_no_checks
"3,79","6,55",seq2_no_checks
"3,79","6,55",seq2_no_checks
"3,67","5,47",seq2_no_checks
"3,67","6,05",seq2_no_checks
"0,30","45,73",seq2_no_checks
"0,30","49,55",seq2_no_checks
"1,84","17,07",seq2_no_checks
"1,84","16,32",seq2_no_checks
"3,26","6,14",seq2_no_checks
"3,26","5,26",seq2_no_checks
"2,77","6,68",seq2_no_checks
"2,77","5,17",seq2_no_checks
"0,89","25,32",seq2_no_checks
"0,89","20,19",seq2_no_checks
"1,57","32,80",seq2_no_checks
"1,57","30,06",seq2_no_checks
"1,57","32,96",seq2_no_checks
"1,57","30,23",seq2_no_checks
"1,67","32,26",seq2_no_checks
"1,67","30,69",seq2_no_checks
"1,51","27,05",seq2_no_checks
"1,51","22,80",seq2_no_checks
"1,13","21,17",seq2_no_checks
"1,13","17,12",seq2_no_checks
"1,83","16,59",seq2_no_checks
"1,83","13,03",seq2_no_checks
"2,19","9,18",seq2_no_checks
"2,19","8,85",seq2_no_checks
"2,11","9,57",seq2_no_checks
"2,11","7,18",seq2_no_checks
"1,91","28,51",seq2_no_checks
"1,91","26,34",seq2_no_checks
"2,22","18,89",seq2_no_checks
"2,22","16,30",seq2_no_checks
"2,23","15,35",seq2_no_checks
"2,23","12,51",seq2_no_checks
"2,26","13,62",seq2_no_checks
"2,26","13,31",seq2_no_checks
"2,04","13,18",seq2_no_checks
"2,04","12,86",seq2_no_checks
"2,04","13,14",seq2_no_checks
"2,04","12,80",seq2_no_checks
"3,79","5,86",seq2_no_checks
"3,79","5,58",seq2_no_checks
"1,96","27,02",seq2_no_checks
"1,96","26,00",seq2_no_checks
"1,18","29,76",seq2_no_checks
"1,18","25,06",seq2_no_checks
"1,93","27,72",seq2_no_checks
"1,93","24,76",seq2_no_checks
"1,93","28,45",seq2_no_checks
"1,93","25,48",seq2_no_checks
"3,06","5,52",seq2_no_checks
"3,06","5,75",seq2_no_checks
"2,80","5,34",seq2_no_checks
"2,80","5,50",seq2_no_checks
"2,72","4,48",seq2_no_checks
"2,72","4,60",seq2_no_checks
"2,76","5,53",seq2_no_checks
"2,76","4,19",seq2_no_checks
"1,85","16,91",seq2_no_checks
"1,85","16,19",seq2_no_checks
"1,85","16,97",seq2_no_checks
"1,85","16,22",seq2_no_checks
"1,92","18,62",seq2_no_checks
"1,92","18,04",seq2_no_checks
"0,74","16,36",seq2_no_checks
"0,74","9,04",seq2_no_checks
"3,80","6,13",seq2_no_checks
"3,80","5,92",seq2_no_checks
"1,11","20,33",seq2_no_checks
"1,11","16,77",seq2_no_checks
"1,07","30,39",seq2_no_checks
"1,07","26,12",seq2_no_checks
"3,10","7,72",seq2_no_checks
"3,10","7,94",seq2_no_checks
"3,00","6,44",seq2_no_checks
"3,00","6,65",seq2_no_checks
"1,34","4,54",seq2_no_checks
"1,34","1,05",seq2_no_checks
"2,21","14,18",seq2_no_checks
"2,21","13,67",seq2_no_checks
"4,46","10,52",seq2_no_checks
"4,46","13,24",seq2_no_checks
"2,23","15,26",seq2_no_checks
"2,23","14,87",seq2_no_checks
"2,02","28,74",seq2_no_checks
"2,02","26,39",seq2_no_checks
"2,14","12,72",seq2_no_checks
"2,14","12,31",seq2_no_checks
"0,40","41,99",seq2_no_checks
"0,40","44,95",seq2_no_checks
"1,15","14,33",seq2_no_checks
"1,15","15,92",seq2_no_checks
"2,13","13,37",seq2_no_checks
"2,13","13,04",seq2_no_checks
"1,73","13,78",seq2_no_checks
"1,73","13,13",seq2_no_checks
"1,40","29,24",seq2_no_checks
"1,40","25,57",seq2_no_checks
"3,12","11,78",seq2_no_checks
"3,12","11,46",seq2_no_checks
"0,80","7,36",seq2_no_checks
"0,80","10,39",seq2_no_checks
"3,41","6,01",seq2_no_checks
"3,41","5,27",seq2_no_checks
"2,82","6,41",seq2_no_checks
"2,82","6,51",seq2_no_checks
"2,00","25,91",seq2_no_checks
"2,00","24,85",seq2_no_checks
"2,95","5,34",seq2_no_checks
"2,95","5,49",seq2_no_checks
"0,77","16,11",seq2_no_checks
"0,77","10,18",seq2_no_checks
"1,00","30,41",seq2_no_checks
"1,00","25,83",seq2_no_checks
"0,91","16,06",seq2_no_checks
"0,91","9,92",seq2_no_checks
"0,62","1,91",seq2_no_checks
"0,62","5,03",seq2_no_checks
"0,64","8,92",seq2_no_checks
"0,64","3,18",seq2_no_checks
"1,28","34,26",seq2_no_checks
"1,28","30,03",seq2_no_checks
"1,43","29,54",seq2_no_checks
"1,43","26,74",seq2_no_checks
"1,03","24,86",seq2_no_checks
"1,03","18,66",seq2_no_checks
"0,67","23,59",seq2_no_checks
"0,67","25,39",seq2_no_checks
"0,68","24,49",seq2_no_checks
"0,68","26,40",seq2_no_checks
"0,74","21,52",seq2_no_checks
"0,74","23,33",seq2_no_checks
"1,63","1,29",seq2_no_checks
"1,63","0,55",seq2_no_checks
"1,14","13,43",seq2_no_checks
"1,14","14,86",seq2_no_checks
"0,50","36,65",seq2_no_checks
"0,50","39,30",seq2_no_checks
"0,33","31,94",seq2_no_checks
"0,33","35,86",seq2_no_checks
"0,32","32,83",seq2_no_checks
"0,32","36,75",seq2_no_checks
"0,37","30,12",seq2_no_checks
"0,37","34,29",seq2_no_checks
"2,15","9,66",seq2_no_checks
"2,15","9,26",seq2_no_checks
"2,15","11,47",seq2_no_checks
"2,15","11,14",seq2_no_checks
"2,12","13,01",seq2_no_checks
"2,12","10,13",seq2_no_checks
"3,08","6,62",seq2_no_checks
"3,08","6,88",seq2_no_checks
"3,05","7,36",seq2_no_checks
"3,05","6,18",seq2_no_checks
"1,33","7,34",seq2_no_checks
"1,33","6,50",seq2_no_checks
"1,33","8,33",seq2_no_checks
"1,33","7,45",seq2_no_checks
"1,39","9,41",seq2_no_checks
"1,39","8,28",seq2_no_checks
"1,70","12,03",seq2_no_checks
"1,70","8,45",seq2_no_checks
"1,90","12,57",seq2_no_checks
"1,90","12,03",seq2_no_checks
"1,79","9,73",seq2_no_checks
"1,79","9,24",seq2_no_checks
"1,74","15,27",seq2_no_checks
"1,74","14,55",seq2_no_checks
"1,73","11,83",seq2_no_checks
"1,73","11,16",seq2_no_checks
"1,74","15,08",seq2_no_checks
"1,74","11,59",seq2_no_checks
"1,85","14,59",seq2_no_checks
"1,85","13,85",seq2_no_checks
"1,91","18,58",seq2_no_checks
"1,91","15,25",seq2_no_checks
"2,78","6,08",seq2_no_checks
"2,78","4,74",seq2_no_checks
"2,72","5,82",seq2_no_checks
"2,72","4,35",seq2_no_checks
"2,14","8,41",seq2_no_checks
"2,14","6,00",seq2_no_checks
"2,19","3,07",seq2_no_checks
"2,19","2,84",seq2_no_checks
"2,39","9,04",seq2_no_checks
"2,39","8,86",seq2_no_checks
"2,38","8,98",seq2_no_checks
"2,38","8,78",seq2_no_checks
"2,21","9,13",seq2_no_checks
"2,21","8,82",seq2_no_checks
"2,35","3,35",seq2_no_checks
"2,35","1,70",seq2_no_checks
"2,84","7,12",seq2_no_checks
"2,84","7,23",seq2_no_checks
"1,94","4,56",seq2_no_checks
"1,94","4,35",seq2_no_checks
"1,86","5,00",seq2_no_checks
"1,86","2,82",seq2_no_checks
"2,61","2,44",seq2_no_checks
"2,61","1,32",seq2_no_checks
"1,79","3,46",seq2_no_checks
"1,79","3,41",seq2_no_checks
"1,49","8,37",seq2_no_checks
"1,49","4,82",seq2_no_checks
"1,49","7,87",seq2_no_checks
"1,49","4,36",seq2_no_checks
"1,41","6,16",seq2_no_checks
"1,41","2,85",seq2_no_checks
"1,34","4,55",seq2_no_checks
"1,34","1,11",seq2_no_checks
"1,47","6,02",seq2_no_checks
"1,47","5,68",seq2_no_checks
"2,17","9,17",seq2_no_checks
"2,17","8,87",seq2_no_checks
"2,30","24,06",seq2_no_checks
"2,30","23,11",seq2_no_checks
"1,99","25,53",seq2_no_checks
"1,99","23,88",seq2_no_checks
"2,23","23,61",seq2_no_checks
"2,23","23,84",seq2_no_checks
"1,99","28,49",seq2_no_checks
"1,99","26,55",seq2_no_checks
"1,88","29,60",seq2_no_checks
"1,88","27,10",seq2_no_checks
"2,02","27,36",seq2_no_checks
"2,02","25,37",seq2_no_checks
"2,52","19,64",seq2_no_checks
"2,52","18,78",seq2_no_checks
"2,33","22,94",seq2_no_checks
"2,33","21,99",seq2_no_checks
"2,55","20,83",seq2_no_checks
"2,55","20,04",seq2_no_checks
"2,50","19,91",seq2_no_checks
"2,50","19,03",seq2_no_checks
"2,71","18,06",seq2_no_checks
"2,71","17,38",seq2_no_checks
"2,50","23,51",seq2_no_checks
"2,50","22,41",seq2_no_checks
"2,40","24,43",seq2_no_checks
"2,40","23,05",seq2_no_checks
"1,57","33,32",seq2_no_checks
"1,57","30,59",seq2_no_checks
"1,31","23,50",seq2_no_checks
"1,31","18,84",seq2_no_checks
"1,36","36,04",seq2_no_checks
"1,36","34,48",seq2_no_checks
"1,33","37,89",seq2_no_checks
"1,33","34,15",seq2_no_checks
"1,87","27,06",seq2_no_checks
"1,87","23,94",seq2_no_checks
"1,94","27,44",seq2_no_checks
"1,94","25,93",seq2_no_checks
"1,67","33,17",seq2_no_checks
"1,67","30,58",seq2_no_checks
"1,62","32,50",seq2_no_checks
"1,62","29,93",seq2_no_checks
"1,76","24,11",seq2_no_checks
"1,76","22,16",seq2_no_checks
"1,65","29,03",seq2_no_checks
"1,65","25,86",seq2_no_checks
"1,92","30,20",seq2_no_checks
"1,92","28,33",seq2_no_checks
"3,87","7,00",seq2_no_checks
"3,87","7,02",seq2_no_checks
"3,77","6,79",seq2_no_checks
"3,77","6,87",seq2_no_checks
"3,85","6,61",seq2_no_checks
"3,85","6,55",seq2_no_checks
"3,81","6,30",seq2_no_checks
"3,81","6,22",seq2_no_checks
"2,29","22,16",seq2_no_checks
"2,29","19,89",seq2_no_checks
"2,27","24,36",seq2_no_checks
"2,27","22,16",seq2_no_checks
"2,28","20,73",seq2_no_checks
"2,28","18,21",seq2_no_checks
"2,30","18,27",seq2_no_checks
"2,30","18,22",seq2_no_checks
"3,18","12,46",seq2_no_checks
"3,18","12,19",seq2_no_checks
"3,82","6,91",seq2_no_checks
"3,82","7,19",seq2_no_checks
"2,26","13,70",seq2_no_checks
"2,26","13,44",seq2_no_checks
"3,55","4,83",seq2_no_checks
"3,55","5,32",seq2_no_checks
"3,75","5,73",seq2_no_checks
"3,75","5,52",seq2_no_checks
"3,86","6,83",seq2_no_checks
"3,86","5,64",seq2_no_checks
"3,72","5,42",seq2_no_checks
"3,72","5,12",seq2_no_checks
"2,19","18,84",seq2_no_checks
"2,19","16,09",seq2_no_checks
"2,01","12,63",seq2_no_checks
"2,01","9,79",seq2_no_checks
"2,21","17,04",seq2_no_checks
"2,21","14,27",seq2_no_checks
"2,14","15,55",seq2_no_checks
"2,14","15,16",seq2_no_checks
"2,24","18,85",seq2_no_checks
"2,24","16,22",seq2_no_checks
"2,19","17,19",seq2_no_checks
"2,19","14,52",seq2_no_checks
"2,24","15,50",seq2_no_checks
"2,24","15,24",seq2_no_checks
"3,75","5,62",seq2_no_checks
"3,75","5,44",seq2_no_checks
