parallax,Av. error (mm),Info
"3,18","1,60",seq1_no_checks
"3,18","1,37",seq1_no_checks
"3,19","1,28",seq1_no_checks
"3,19","0,99",seq1_no_checks
"3,16","1,15",seq1_no_checks
"3,16","0,88",seq1_no_checks
"1,76","8,79",seq1_no_checks
"1,76","6,92",seq1_no_checks
"1,67","8,77",seq1_no_checks
"1,67","7,18",seq1_no_checks
"1,83","8,76",seq1_no_checks
"1,83","7,34",seq1_no_checks
"1,82","8,79",seq1_no_checks
"1,82","7,38",seq1_no_checks
"1,84","4,09",seq1_no_checks
"1,84","3,39",seq1_no_checks
"1,69","4,32",seq1_no_checks
"1,69","1,28",seq1_no_checks
"1,86","7,06",seq1_no_checks
"1,86","5,66",seq1_no_checks
"1,68","4,19",seq1_no_checks
"1,68","3,32",seq1_no_checks
"1,83","7,56",seq1_no_checks
"1,83","6,24",seq1_no_checks
"1,86","7,66",seq1_no_checks
"1,86","6,33",seq1_no_checks
"1,79","6,49",seq1_no_checks
"1,79","4,05",seq1_no_checks
"1,81","5,39",seq1_no_checks
"1,81","4,46",seq1_no_checks
"1,45","10,47",seq1_no_checks
"1,45","7,92",seq1_no_checks
"3,07","0,23",seq1_no_checks
"3,07","0,74",seq1_no_checks
"3,10","0,23",seq1_no_checks
"3,10","0,74",seq1_no_checks
"1,81","3,35",seq1_no_checks
"1,81","2,70",seq1_no_checks
"3,12","0,97",seq1_no_checks
"3,12","0,83",seq1_no_checks
"1,92","8,71",seq1_no_checks
"1,92","7,53",seq1_no_checks
"3,18","1,96",seq1_no_checks
"3,18","1,79",seq1_no_checks
"2,04","9,38",seq1_no_checks
"2,04","8,79",seq1_no_checks
"1,03","11,32",seq1_no_checks
"1,03","10,45",seq1_no_checks
"1,44","10,66",seq1_no_checks
"1,44","10,14",seq1_no_checks
"1,15","10,25",seq1_no_checks
"1,15","7,96",seq1_no_checks
"1,98","9,61",seq1_no_checks
"1,98","8,38",seq1_no_checks
"1,71","1,28",seq1_no_checks
"1,71","1,67",seq1_no_checks
"1,32","0,80",seq1_no_checks
"1,32","3,31",seq1_no_checks
"1,33","1,52",seq1_no_checks
"1,33","1,97",seq1_no_checks
"1,63","2,37",seq1_no_checks
"1,63","2,96",seq1_no_checks
"1,14","2,78",seq1_no_checks
"1,14","4,15",seq1_no_checks
"1,85","2,55",seq1_no_checks
"1,85","0,04",seq1_no_checks
"1,95","0,32",seq1_no_checks
"1,95","0,07",seq1_no_checks
"2,42","1,16",seq1_no_checks
"2,42","1,28",seq1_no_checks
"2,44","0,71",seq1_no_checks
"2,44","0,81",seq1_no_checks
"2,50","1,87",seq1_no_checks
"2,50","1,93",seq1_no_checks
"2,42","0,49",seq1_no_checks
"2,42","0,22",seq1_no_checks
"2,39","0,11",seq1_no_checks
"2,39","0,37",seq1_no_checks
"1,83","0,44",seq1_no_checks
"1,83","0,15",seq1_no_checks
"1,73","0,14",seq1_no_checks
"1,73","0,40",seq1_no_checks
"1,10","2,04",seq1_no_checks
"1,10","4,28",seq1_no_checks
"2,79","0,86",seq1_no_checks
"2,79","1,11",seq1_no_checks
"1,79","3,16",seq1_no_checks
"1,79","0,37",seq1_no_checks
"0,68","8,04",seq1_no_checks
"0,68","9,88",seq1_no_checks
"0,60","4,56",seq1_no_checks
"0,60","6,60",seq1_no_checks
"0,95","4,60",seq1_no_checks
"0,95","6,59",seq1_no_checks
"0,87","6,43",seq1_no_checks
"0,87","8,17",seq1_no_checks
"0,36","6,12",seq1_no_checks
"0,36","8,26",seq1_no_checks
"0,70","9,80",seq1_no_checks
"0,70","6,82",seq1_no_checks
"0,75","9,65",seq1_no_checks
"0,75","7,18",seq1_no_checks
"0,94","10,16",seq1_no_checks
"0,94","7,65",seq1_no_checks
"1,35","10,20",seq1_no_checks
"1,35","7,83",seq1_no_checks
"1,34","9,82",seq1_no_checks
"1,34","7,89",seq1_no_checks
"1,35","12,38",seq2_no_checks
"1,35","12,84",seq2_no_checks
"1,49","11,74",seq2_no_checks
"1,49","12,28",seq2_no_checks
"1,38","27,79",seq2_no_checks
"1,38","26,43",seq2_no_checks
"3,75","6,48",seq2_no_checks
"3,75","6,32",seq2_no_checks
"1,39","32,16",seq2_no_checks
"1,39","27,58",seq2_no_checks
"1,40","32,01",seq2_no_checks
"1,40","27,40",seq2_no_checks
"1,37","7,32",seq2_no_checks
"1,37","9,23",seq2_no_checks
"1,59","4,21",seq2_no_checks
"1,59","3,08",seq2_no_checks
"2,01","28,85",seq2_no_checks
"2,01","27,06",seq2_no_checks
"3,88","8,22",seq2_no_checks
"3,88","8,11",seq2_no_checks
"3,38","5,03",seq2_no_checks
"3,38","4,83",seq2_no_checks
"3,41","5,05",seq2_no_checks
"3,41","5,21",seq2_no_checks
"3,56","5,73",seq2_no_checks
"3,56","5,32",seq2_no_checks
"0,67","6,86",seq2_no_checks
"0,67","4,00",seq2_no_checks
"1,68","25,22",seq2_no_checks
"1,68","24,83",seq2_no_checks
"3,02","5,74",seq2_no_checks
"3,02","6,36",seq2_no_checks
"3,01","6,02",seq2_no_checks
"3,01","6,16",seq2_no_checks
"2,91","5,96",seq2_no_checks
"2,91","6,07",seq2_no_checks
"2,96","6,07",seq2_no_checks
"2,96","8,02",seq2_no_checks
"1,87","28,99",seq2_no_checks
"1,87","29,46",seq2_no_checks
"2,07","26,28",seq2_no_checks
"2,07","24,65",seq2_no_checks
"0,37","54,92",seq2_no_checks
"0,37","59,76",seq2_no_checks
"3,57","5,64",seq2_no_checks
"3,57","5,31",seq2_no_checks
"2,42","11,71",seq2_no_checks
"2,42","9,35",seq2_no_checks
"1,59","33,91",seq2_no_checks
"1,59","33,06",seq2_no_checks
"1,83","25,84",seq2_no_checks
"1,83","23,18",seq2_no_checks
"2,26","11,68",seq2_no_checks
"2,26","11,41",seq2_no_checks
"2,22","12,71",seq2_no_checks
"2,22","11,30",seq2_no_checks
"2,90","3,01",seq2_no_checks
"2,90","3,84",seq2_no_checks
"0,30","61,04",seq2_no_checks
"0,30","60,34",seq2_no_checks
"1,84","17,36",seq2_no_checks
"1,84","18,20",seq2_no_checks
"1,28","32,08",seq2_no_checks
"1,28","30,96",seq2_no_checks
"1,28","29,53",seq2_no_checks
"1,28","31,38",seq2_no_checks
"1,40","21,39",seq2_no_checks
"1,40","21,40",seq2_no_checks
"1,58","15,01",seq2_no_checks
"1,58","15,36",seq2_no_checks
"1,30","36,66",seq2_no_checks
"1,30","39,01",seq2_no_checks
"1,30","38,96",seq2_no_checks
"1,30","41,01",seq2_no_checks
"1,31","33,90",seq2_no_checks
"1,31","35,64",seq2_no_checks
"1,99","29,78",seq2_no_checks
"1,99","28,38",seq2_no_checks
"2,00","29,35",seq2_no_checks
"2,00","29,03",seq2_no_checks
"1,76","24,49",seq2_no_checks
"1,76","24,39",seq2_no_checks
"3,20","10,81",seq2_no_checks
"3,20","11,50",seq2_no_checks
"0,40","44,78",seq2_no_checks
"0,40","44,54",seq2_no_checks
"1,03","23,03",seq2_no_checks
"1,03","21,61",seq2_no_checks
"1,11","4,45",seq2_no_checks
"1,11","5,70",seq2_no_checks
"1,26","4,13",seq2_no_checks
"1,26","5,18",seq2_no_checks
"2,01","26,71",seq2_no_checks
"2,01","26,87",seq2_no_checks
"1,65","29,95",seq2_no_checks
"1,65","28,36",seq2_no_checks
"1,65","29,65",seq2_no_checks
"1,65","28,23",seq2_no_checks
"0,36","49,53",seq2_no_checks
"0,36","49,90",seq2_no_checks
"3,05","7,11",seq2_no_checks
"3,05","6,99",seq2_no_checks
"2,10","13,82",seq2_no_checks
"2,10","16,98",seq2_no_checks
"2,76","6,89",seq2_no_checks
"2,76","5,42",seq2_no_checks
"2,85","6,31",seq2_no_checks
"2,85","6,36",seq2_no_checks
"1,41","7,92",seq2_no_checks
"1,41","4,36",seq2_no_checks
"1,39","11,30",seq2_no_checks
"1,39","11,72",seq2_no_checks
"2,09","27,48",seq2_no_checks
"2,09","27,84",seq2_no_checks
"1,64","29,11",seq2_no_checks
"1,64","27,14",seq2_no_checks
"1,64","28,29",seq2_no_checks
"1,64","28,32",seq2_no_checks
"3,18","3,96",seq2_no_checks
"3,18","3,51",seq2_no_checks
"3,40","5,95",seq2_no_checks
"3,40","5,58",seq2_no_checks
"1,40","30,44",seq2_no_checks
"1,40","29,01",seq2_no_checks
"1,50","32,80",seq2_no_checks
"1,50","31,52",seq2_no_checks
"2,04","12,75",seq2_no_checks
"2,04","13,12",seq2_no_checks
"2,04","13,10",seq2_no_checks
"2,04","12,71",seq2_no_checks
"2,34","11,20",seq2_no_checks
"2,34","11,49",seq2_no_checks
"2,21","16,84",seq2_no_checks
"2,21","14,75",seq2_no_checks
"2,21","16,57",seq2_no_checks
"2,21","14,98",seq2_no_checks
"1,68","38,34",seq2_no_checks
"1,68","37,14",seq2_no_checks
"3,73","5,36",seq2_no_checks
"3,73","5,07",seq2_no_checks
"3,79","5,36",seq2_no_checks
"3,79","5,25",seq2_no_checks
"3,13","2,63",seq2_no_checks
"3,13","2,18",seq2_no_checks
"3,53","6,18",seq2_no_checks
"3,53","5,73",seq2_no_checks
"3,49","5,65",seq2_no_checks
"3,49","7,43",seq2_no_checks
"1,84","16,84",seq2_no_checks
"1,84","16,10",seq2_no_checks
"1,84","16,01",seq2_no_checks
"1,84","17,00",seq2_no_checks
"2,40","19,83",seq2_no_checks
"2,40","20,73",seq2_no_checks
"2,38","21,98",seq2_no_checks
"2,38","20,39",seq2_no_checks
"1,91","27,62",seq2_no_checks
"1,91","26,44",seq2_no_checks
"1,99","29,03",seq2_no_checks
"1,99","27,08",seq2_no_checks
"2,09","30,45",seq2_no_checks
"2,09","28,58",seq2_no_checks
"3,10","7,69",seq2_no_checks
"3,10","6,54",seq2_no_checks
"2,64","5,52",seq2_no_checks
"2,64","5,56",seq2_no_checks
"1,84","16,72",seq2_no_checks
"1,84","15,96",seq2_no_checks
"2,68","4,68",seq2_no_checks
"2,68","4,78",seq2_no_checks
"1,71","13,90",seq2_no_checks
"1,71","13,08",seq2_no_checks
"1,75","15,09",seq2_no_checks
"1,75","14,40",seq2_no_checks
"1,84","16,73",seq2_no_checks
"1,84","13,17",seq2_no_checks
"1,99","9,00",seq2_no_checks
"1,99","6,33",seq2_no_checks
"3,02","7,12",seq2_no_checks
"3,02","7,34",seq2_no_checks
"2,98","6,63",seq2_no_checks
"2,98","6,80",seq2_no_checks
"0,67","24,78",seq2_no_checks
"0,67","28,17",seq2_no_checks
"1,91","39,85",seq2_no_checks
"1,91","38,71",seq2_no_checks
"1,67","34,31",seq2_no_checks
"1,67","33,26",seq2_no_checks
"0,79","11,85",seq2_no_checks
"0,79","15,42",seq2_no_checks
"2,03","27,79",seq2_no_checks
"2,03","26,60",seq2_no_checks
"3,61","6,83",seq2_no_checks
"3,61","7,89",seq2_no_checks
"2,13","13,28",seq2_no_checks
"2,13","12,91",seq2_no_checks
"2,21","14,20",seq2_no_checks
"2,21","13,69",seq2_no_checks
"1,68","26,77",seq2_no_checks
"1,68","24,42",seq2_no_checks
"1,05","31,51",seq2_no_checks
"1,05","26,15",seq2_no_checks
"1,92","31,01",seq2_no_checks
"1,92","28,53",seq2_no_checks
"3,03","7,14",seq2_no_checks
"3,03","5,99",seq2_no_checks
"1,95","30,76",seq2_no_checks
"1,95","29,89",seq2_no_checks
"1,94","30,69",seq2_no_checks
"1,94","29,84",seq2_no_checks
"1,69","0,20",seq2_no_checks
"1,69","1,61",seq2_no_checks
"1,68","0,00",seq2_no_checks
"1,68","1,82",seq2_no_checks
"0,32","73,72",seq2_no_checks
"0,32","78,93",seq2_no_checks
"1,64","28,70",seq2_no_checks
"1,64","26,75",seq2_no_checks
"2,14","12,75",seq2_no_checks
"2,14","12,32",seq2_no_checks
"1,47","8,42",seq2_no_checks
"1,47","8,54",seq2_no_checks
"2,83","6,36",seq2_no_checks
"2,83","6,46",seq2_no_checks
"2,95","7,64",seq2_no_checks
"2,95","7,75",seq2_no_checks
"2,84","6,30",seq2_no_checks
"2,84","6,40",seq2_no_checks
"2,60","5,79",seq2_no_checks
"2,60","4,22",seq2_no_checks
"2,98","6,65",seq2_no_checks
"2,98","5,40",seq2_no_checks
"1,27","33,65",seq2_no_checks
"1,27","28,04",seq2_no_checks
"1,60","33,23",seq2_no_checks
"1,60","30,14",seq2_no_checks
"2,81","6,82",seq2_no_checks
"2,81","6,87",seq2_no_checks
"1,33","7,37",seq2_no_checks
"1,33","6,44",seq2_no_checks
"1,23","3,40",seq2_no_checks
"1,23","2,58",seq2_no_checks
"2,01","15,12",seq2_no_checks
"2,01","14,54",seq2_no_checks
"1,90","12,63",seq2_no_checks
"1,90","12,08",seq2_no_checks
"2,17","10,52",seq2_no_checks
"2,17","7,97",seq2_no_checks
"1,61","3,28",seq2_no_checks
"1,61","5,48",seq2_no_checks
"3,74","5,43",seq2_no_checks
"3,74","5,12",seq2_no_checks
"3,76","5,43",seq2_no_checks
"3,76","5,13",seq2_no_checks
"2,16","13,95",seq2_no_checks
"2,16","13,61",seq2_no_checks
"2,17","13,78",seq2_no_checks
"2,17","13,45",seq2_no_checks
"2,16","14,04",seq2_no_checks
"2,16","11,27",seq2_no_checks
"3,62","4,91",seq2_no_checks
"3,62","4,46",seq2_no_checks
"3,72","5,44",seq2_no_checks
"3,72","6,01",seq2_no_checks
"1,46","4,70",seq2_no_checks
"1,46","1,85",seq2_no_checks
"3,17","6,64",seq2_no_checks
"3,17","5,69",seq2_no_checks
"1,84","25,10",seq2_no_checks
"1,84","23,22",seq2_no_checks
"1,46","5,66",seq2_no_checks
"1,46","5,28",seq2_no_checks
"1,38","35,43",seq2_no_checks
"1,38","31,78",seq2_no_checks
"0,39","47,03",seq2_no_checks
"0,39","51,02",seq2_no_checks
"3,58","12,26",seq2_no_checks
"3,58","10,72",seq2_no_checks
"3,38","6,28",seq2_no_checks
"3,38","5,48",seq2_no_checks
"1,58","12,00",seq2_no_checks
"1,58","11,16",seq2_no_checks
"2,13","12,72",seq2_no_checks
"2,13","12,28",seq2_no_checks
"1,87","14,71",seq2_no_checks
"1,87","14,07",seq2_no_checks
"1,91","15,82",seq2_no_checks
"1,91","15,27",seq2_no_checks
"2,68","4,94",seq2_no_checks
"2,68","3,61",seq2_no_checks
"2,75","5,59",seq2_no_checks
"2,75","4,24",seq2_no_checks
"3,07","5,62",seq2_no_checks
"3,07","5,80",seq2_no_checks
"3,11","6,27",seq2_no_checks
"3,11","6,48",seq2_no_checks
"2,89","6,48",seq2_no_checks
"2,89","6,56",seq2_no_checks
"1,86","3,14",seq2_no_checks
"1,86","2,96",seq2_no_checks
"1,47","8,63",seq2_no_checks
"1,47","8,75",seq2_no_checks
"1,78","2,37",seq2_no_checks
"1,78","0,07",seq2_no_checks
"1,95","6,45",seq2_no_checks
"1,95","4,20",seq2_no_checks
"2,27","18,37",seq2_no_checks
"2,27","16,97",seq2_no_checks
"2,28","18,75",seq2_no_checks
"2,28","17,37",seq2_no_checks
"2,23","13,07",seq2_no_checks
"2,23","12,71",seq2_no_checks
"1,64","28,04",seq2_no_checks
"1,64","26,11",seq2_no_checks
"1,60","36,01",seq2_no_checks
"1,60","32,79",seq2_no_checks
"1,57","36,28",seq2_no_checks
"1,57","33,15",seq2_no_checks
"2,20","28,24",seq2_no_checks
"2,20","26,25",seq2_no_checks
"1,47","5,05",seq2_no_checks
"1,47","4,49",seq2_no_checks
"1,39","1,69",seq2_no_checks
"1,39","1,26",seq2_no_checks
"2,77","7,20",seq2_no_checks
"2,77","5,77",seq2_no_checks
"2,19","7,20",seq2_no_checks
"2,19","6,89",seq2_no_checks
"2,20","9,28",seq2_no_checks
"2,20","8,94",seq2_no_checks
"2,33","7,16",seq2_no_checks
"2,33","7,03",seq2_no_checks
"2,01","18,17",seq2_no_checks
"2,01","14,54",seq2_no_checks
"2,17","13,79",seq2_no_checks
"2,17","13,48",seq2_no_checks
"1,32","9,03",seq2_no_checks
"1,32","5,20",seq2_no_checks
"3,33","10,41",seq2_no_checks
"3,33","7,85",seq2_no_checks
"3,10","8,29",seq2_no_checks
"3,10","5,80",seq2_no_checks
"0,54","14,13",seq2_no_checks
"0,54","18,34",seq2_no_checks
"0,94","28,82",seq2_no_checks
"0,94","23,30",seq2_no_checks
"0,89","26,49",seq2_no_checks
"0,89","20,93",seq2_no_checks
"1,21","37,96",seq2_no_checks
"1,21","31,93",seq2_no_checks
"1,00","32,95",seq2_no_checks
"1,00","27,67",seq2_no_checks
"1,30","41,39",seq2_no_checks
"1,30","36,85",seq2_no_checks
"1,67","25,92",seq2_no_checks
"1,67","23,63",seq2_no_checks
"0,30","76,28",seq2_no_checks
"0,30","79,60",seq2_no_checks
"3,79","6,57",seq2_no_checks
"3,79","6,56",seq2_no_checks
"1,67","34,22",seq2_no_checks
"1,67","33,15",seq2_no_checks
"1,51","29,06",seq2_no_checks
"1,51","24,03",seq2_no_checks
"3,67","5,49",seq2_no_checks
"3,67","6,06",seq2_no_checks
"3,26","6,16",seq2_no_checks
"3,26","5,27",seq2_no_checks
"1,57","36,43",seq2_no_checks
"1,57","33,29",seq2_no_checks
"1,57","36,69",seq2_no_checks
"1,57","33,54",seq2_no_checks
"2,77","6,69",seq2_no_checks
"2,77","5,18",seq2_no_checks
"0,89","26,04",seq2_no_checks
"0,89","20,52",seq2_no_checks
"1,84","17,15",seq2_no_checks
"1,84","16,42",seq2_no_checks
"1,13","21,70",seq2_no_checks
"1,13","17,38",seq2_no_checks
"1,83","16,65",seq2_no_checks
"1,83","13,06",seq2_no_checks
"2,19","9,22",seq2_no_checks
"2,19","8,87",seq2_no_checks
"2,11","9,60",seq2_no_checks
"2,11","7,20",seq2_no_checks
"1,91","30,35",seq2_no_checks
"1,91","27,86",seq2_no_checks
"2,22","19,06",seq2_no_checks
"2,22","16,45",seq2_no_checks
"2,23","15,39",seq2_no_checks
"2,23","12,54",seq2_no_checks
"2,26","13,65",seq2_no_checks
"2,26","13,35",seq2_no_checks
"2,04","13,22",seq2_no_checks
"2,04","12,89",seq2_no_checks
"2,04","13,18",seq2_no_checks
"2,04","12,83",seq2_no_checks
"3,79","5,87",seq2_no_checks
"3,79","5,59",seq2_no_checks
"1,96","28,56",seq2_no_checks
"1,96","27,52",seq2_no_checks
"1,18","32,29",seq2_no_checks
"1,18","26,52",seq2_no_checks
"1,93","29,57",seq2_no_checks
"1,93","26,20",seq2_no_checks
"1,93","30,53",seq2_no_checks
"1,93","27,10",seq2_no_checks
"3,06","5,53",seq2_no_checks
"3,06","5,76",seq2_no_checks
"2,80","5,35",seq2_no_checks
"2,80","5,51",seq2_no_checks
"2,72","4,50",seq2_no_checks
"2,72","4,61",seq2_no_checks
"2,76","5,54",seq2_no_checks
"2,76","4,20",seq2_no_checks
"1,85","16,97",seq2_no_checks
"1,85","16,28",seq2_no_checks
"1,85","17,04",seq2_no_checks
"1,85","16,32",seq2_no_checks
"1,92","18,72",seq2_no_checks
"1,92","18,22",seq2_no_checks
"3,14","5,74",seq2_no_checks
"3,14","7,28",seq2_no_checks
"0,74","16,45",seq2_no_checks
"0,74","9,04",seq2_no_checks
"3,80","6,14",seq2_no_checks
"3,80","5,93",seq2_no_checks
"1,11","20,75",seq2_no_checks
"1,11","16,99",seq2_no_checks
"1,07","32,54",seq2_no_checks
"1,07","27,54",seq2_no_checks
"3,10","7,73",seq2_no_checks
"3,10","7,95",seq2_no_checks
"3,00","6,45",seq2_no_checks
"3,00","6,66",seq2_no_checks
"1,34","4,57",seq2_no_checks
"1,34","0,90",seq2_no_checks
"2,21","14,22",seq2_no_checks
"2,21","13,72",seq2_no_checks
"4,46","10,55",seq2_no_checks
"4,46","13,36",seq2_no_checks
"2,23","15,30",seq2_no_checks
"2,23","14,93",seq2_no_checks
"2,02","30,65",seq2_no_checks
"2,02","27,94",seq2_no_checks
"2,14","12,75",seq2_no_checks
"2,14","12,34",seq2_no_checks
"0,40","60,33",seq2_no_checks
"0,40","61,95",seq2_no_checks
"1,15","18,04",seq2_no_checks
"1,15","19,66",seq2_no_checks
"1,40","31,75",seq2_no_checks
"1,40","27,23",seq2_no_checks
"2,13","13,40",seq2_no_checks
"2,13","13,07",seq2_no_checks
"1,73","13,85",seq2_no_checks
"1,73","13,16",seq2_no_checks
"3,12","11,81",seq2_no_checks
"3,12","11,49",seq2_no_checks
"0,80","10,32",seq2_no_checks
"0,80","13,95",seq2_no_checks
"3,41","6,02",seq2_no_checks
"3,41","5,28",seq2_no_checks
"2,82","6,42",seq2_no_checks
"2,82","6,52",seq2_no_checks
"2,00","27,29",seq2_no_checks
"2,00","26,22",seq2_no_checks
"2,95","5,36",seq2_no_checks
"2,95","5,50",seq2_no_checks
"0,77","16,16",seq2_no_checks
"0,77","10,21",seq2_no_checks
"1,00","32,27",seq2_no_checks
"1,00","27,03",seq2_no_checks
"0,91","16,15",seq2_no_checks
"0,91","9,93",seq2_no_checks
"0,62","1,89",seq2_no_checks
"0,62","5,40",seq2_no_checks
"0,64","8,94",seq2_no_checks
"0,64","3,19",seq2_no_checks
"1,28","38,22",seq2_no_checks
"1,28","32,45",seq2_no_checks
"1,43","32,27",seq2_no_checks
"1,43","28,75",seq2_no_checks
"1,03","25,91",seq2_no_checks
"1,03","19,02",seq2_no_checks
"0,67","35,20",seq2_no_checks
"0,67","36,64",seq2_no_checks
"0,68","36,04",seq2_no_checks
"0,68","37,72",seq2_no_checks
"0,74","30,77",seq2_no_checks
"0,74","32,40",seq2_no_checks
"1,63","1,24",seq2_no_checks
"1,63","0,65",seq2_no_checks
"1,14","16,17",seq2_no_checks
"1,14","17,55",seq2_no_checks
"0,50","61,14",seq2_no_checks
"0,50","63,26",seq2_no_checks
"0,33","52,75",seq2_no_checks
"0,33","58,73",seq2_no_checks
"0,32","54,81",seq2_no_checks
"0,32","60,77",seq2_no_checks
"0,37","45,90",seq2_no_checks
"0,37","52,15",seq2_no_checks
"2,15","9,70",seq2_no_checks
"2,15","9,28",seq2_no_checks
"2,15","11,51",seq2_no_checks
"2,15","11,16",seq2_no_checks
"2,12","13,04",seq2_no_checks
"2,12","10,15",seq2_no_checks
"3,08","6,63",seq2_no_checks
"3,08","6,89",seq2_no_checks
"3,05","7,37",seq2_no_checks
"3,05","6,19",seq2_no_checks
"1,33","7,46",seq2_no_checks
"1,33","6,55",seq2_no_checks
"1,33","8,46",seq2_no_checks
"1,33","7,50",seq2_no_checks
"1,39","9,54",seq2_no_checks
"1,39","8,34",seq2_no_checks
"1,70","12,10",seq2_no_checks
"1,70","8,49",seq2_no_checks
"1,90","12,62",seq2_no_checks
"1,90","12,06",seq2_no_checks
"1,79","9,81",seq2_no_checks
"1,79","9,28",seq2_no_checks
"1,74","15,32",seq2_no_checks
"1,74","14,61",seq2_no_checks
"1,73","11,91",seq2_no_checks
"1,73","11,19",seq2_no_checks
"1,74","15,13",seq2_no_checks
"1,74","11,62",seq2_no_checks
"1,85","14,64",seq2_no_checks
"1,85","13,89",seq2_no_checks
"1,91","18,68",seq2_no_checks
"1,91","15,32",seq2_no_checks
"2,78","6,10",seq2_no_checks
"2,78","4,75",seq2_no_checks
"2,72","5,84",seq2_no_checks
"2,72","4,36",seq2_no_checks
"2,14","8,44",seq2_no_checks
"2,14","6,02",seq2_no_checks
"2,19","3,08",seq2_no_checks
"2,19","2,84",seq2_no_checks
"2,39","9,07",seq2_no_checks
"2,39","8,87",seq2_no_checks
"2,38","9,01",seq2_no_checks
"2,38","8,79",seq2_no_checks
"2,21","9,17",seq2_no_checks
"2,21","8,84",seq2_no_checks
"2,35","3,37",seq2_no_checks
"2,35","1,69",seq2_no_checks
"2,84","7,14",seq2_no_checks
"2,84","7,24",seq2_no_checks
"1,94","4,59",seq2_no_checks
"1,94","4,36",seq2_no_checks
"1,86","5,03",seq2_no_checks
"1,86","2,81",seq2_no_checks
"2,61","2,45",seq2_no_checks
"2,61","1,32",seq2_no_checks
"1,79","3,46",seq2_no_checks
"1,79","3,42",seq2_no_checks
"1,49","8,48",seq2_no_checks
"1,49","4,84",seq2_no_checks
"1,49","7,97",seq2_no_checks
"1,49","4,37",seq2_no_checks
"1,41","6,26",seq2_no_checks
"1,41","2,81",seq2_no_checks
"1,34","4,59",seq2_no_checks
"1,34","0,96",seq2_no_checks
"1,47","6,09",seq2_no_checks
"1,47","5,71",seq2_no_checks
"2,17","9,21",seq2_no_checks
"2,17","8,89",seq2_no_checks
"2,30","24,84",seq2_no_checks
"2,30","23,95",seq2_no_checks
"1,99","26,72",seq2_no_checks
"1,99","25,03",seq2_no_checks
"2,23","24,27",seq2_no_checks
"2,23","24,80",seq2_no_checks
"1,99","30,22",seq2_no_checks
"1,99","28,23",seq2_no_checks
"1,88","31,55",seq2_no_checks
"1,88","28,90",seq2_no_checks
"2,02","28,75",seq2_no_checks
"2,02","26,74",seq2_no_checks
"2,52","19,92",seq2_no_checks
"2,52","19,11",seq2_no_checks
"2,33","23,54",seq2_no_checks
"2,33","22,66",seq2_no_checks
"2,55","21,20",seq2_no_checks
"2,55","20,47",seq2_no_checks
"2,50","20,21",seq2_no_checks
"2,50","19,37",seq2_no_checks
"2,71","18,39",seq2_no_checks
"2,71","17,69",seq2_no_checks
"2,50","24,15",seq2_no_checks
"2,50","23,02",seq2_no_checks
"2,40","25,20",seq2_no_checks
"2,40","23,74",seq2_no_checks
"1,57","37,29",seq2_no_checks
"1,57","34,12",seq2_no_checks
"1,31","24,47",seq2_no_checks
"1,31","19,31",seq2_no_checks
"1,36","40,69",seq2_no_checks
"1,36","39,51",seq2_no_checks
"1,33","43,46",seq2_no_checks
"1,33","38,97",seq2_no_checks
"1,87","28,79",seq2_no_checks
"1,87","25,24",seq2_no_checks
"1,94","29,18",seq2_no_checks
"1,94","27,60",seq2_no_checks
"1,67","36,91",seq2_no_checks
"1,67","33,98",seq2_no_checks
"1,62","35,79",seq2_no_checks
"1,62","32,88",seq2_no_checks
"1,76","25,18",seq2_no_checks
"1,76","23,13",seq2_no_checks
"1,65","31,51",seq2_no_checks
"1,65","27,66",seq2_no_checks
"1,92","32,51",seq2_no_checks
"1,92","30,28",seq2_no_checks
"3,87","7,01",seq2_no_checks
"3,87","7,03",seq2_no_checks
"3,77","6,80",seq2_no_checks
"3,77","6,87",seq2_no_checks
"3,85","6,62",seq2_no_checks
"3,85","6,55",seq2_no_checks
"3,81","6,31",seq2_no_checks
"3,81","6,23",seq2_no_checks
"2,29","22,58",seq2_no_checks
"2,29","20,29",seq2_no_checks
"2,27","25,08",seq2_no_checks
"2,27","22,86",seq2_no_checks
"2,28","20,98",seq2_no_checks
"2,28","18,44",seq2_no_checks
"2,30","18,40",seq2_no_checks
"2,30","18,45",seq2_no_checks
"3,18","12,49",seq2_no_checks
"3,18","12,23",seq2_no_checks
"3,82","6,92",seq2_no_checks
"3,82","7,20",seq2_no_checks
"2,26","13,73",seq2_no_checks
"2,26","13,47",seq2_no_checks
"3,55","4,84",seq2_no_checks
"3,55","5,33",seq2_no_checks
"3,75","5,75",seq2_no_checks
"3,75","5,53",seq2_no_checks
"3,86","6,84",seq2_no_checks
"3,86","5,65",seq2_no_checks
"3,72","5,43",seq2_no_checks
"3,72","5,12",seq2_no_checks
"2,19","19,02",seq2_no_checks
"2,19","16,23",seq2_no_checks
"2,01","12,68",seq2_no_checks
"2,01","9,81",seq2_no_checks
"2,21","17,14",seq2_no_checks
"2,21","14,33",seq2_no_checks
"2,14","15,60",seq2_no_checks
"2,14","15,23",seq2_no_checks
"2,24","19,02",seq2_no_checks
"2,24","16,36",seq2_no_checks
"2,19","17,28",seq2_no_checks
"2,19","14,60",seq2_no_checks
"2,24","15,55",seq2_no_checks
"2,24","15,32",seq2_no_checks
"3,75","5,64",seq2_no_checks
"3,75","5,45",seq2_no_checks
