parallax,Av. error (mm),Info
"3,19","1,68",seq1_no_checks
"3,19","1,52",seq1_no_checks
"3,18","1,70",seq1_no_checks
"3,18","1,53",seq1_no_checks
"3,19","1,42",seq1_no_checks
"3,19","1,19",seq1_no_checks
"3,16","1,29",seq1_no_checks
"3,16","1,09",seq1_no_checks
"1,76","15,06",seq1_no_checks
"1,76","12,73",seq1_no_checks
"1,67","15,48",seq1_no_checks
"1,67","15,38",seq1_no_checks
"1,83","15,11",seq1_no_checks
"1,83","15,20",seq1_no_checks
"1,82","15,11",seq1_no_checks
"1,82","15,24",seq1_no_checks
"1,84","4,06",seq1_no_checks
"1,84","3,79",seq1_no_checks
"1,69","4,26",seq1_no_checks
"1,69","1,58",seq1_no_checks
"1,86","8,98",seq1_no_checks
"1,86","8,42",seq1_no_checks
"1,68","4,11",seq1_no_checks
"1,68","3,79",seq1_no_checks
"1,83","10,10",seq1_no_checks
"1,83","9,94",seq1_no_checks
"1,86","10,57",seq1_no_checks
"1,86","10,50",seq1_no_checks
"1,79","7,56",seq1_no_checks
"1,79","4,81",seq1_no_checks
"1,81","5,60",seq1_no_checks
"1,81","5,31",seq1_no_checks
"1,45","31,66",seq1_no_checks
"1,45","30,42",seq1_no_checks
"3,07","0,65",seq1_no_checks
"3,07","0,97",seq1_no_checks
"3,10","0,65",seq1_no_checks
"3,10","0,97",seq1_no_checks
"1,81","3,29",seq1_no_checks
"1,81","2,99",seq1_no_checks
"3,12","1,12",seq1_no_checks
"3,12","1,03",seq1_no_checks
"1,92","14,03",seq1_no_checks
"1,92","14,50",seq1_no_checks
"3,18","2,04",seq1_no_checks
"3,18","1,92",seq1_no_checks
"2,04","15,63",seq1_no_checks
"2,04","14,38",seq1_no_checks
"1,03","34,43",seq1_no_checks
"1,03","30,82",seq1_no_checks
"1,44","23,61",seq1_no_checks
"1,44","21,40",seq1_no_checks
"1,15","35,98",seq1_no_checks
"1,15","34,60",seq1_no_checks
"1,98","18,62",seq1_no_checks
"1,98","17,47",seq1_no_checks
"1,71","2,04",seq1_no_checks
"1,71","1,93",seq1_no_checks
"1,32","1,92",seq1_no_checks
"1,32","4,45",seq1_no_checks
"1,33","1,31",seq1_no_checks
"1,33","2,44",seq1_no_checks
"1,63","3,70",seq1_no_checks
"1,63","3,53",seq1_no_checks
"1,14","6,36",seq1_no_checks
"1,14","6,35",seq1_no_checks
"1,85","2,53",seq1_no_checks
"1,85","0,75",seq1_no_checks
"1,95","0,76",seq1_no_checks
"1,95","0,74",seq1_no_checks
"2,42","1,32",seq1_no_checks
"2,42","1,46",seq1_no_checks
"2,44","0,96",seq1_no_checks
"2,44","1,07",seq1_no_checks
"2,50","1,97",seq1_no_checks
"2,50","2,08",seq1_no_checks
"2,42","0,86",seq1_no_checks
"2,42","0,64",seq1_no_checks
"2,39","0,63",seq1_no_checks
"2,39","0,73",seq1_no_checks
"1,83","0,80",seq1_no_checks
"1,83","0,77",seq1_no_checks
"1,73","0,81",seq1_no_checks
"1,73","0,88",seq1_no_checks
"1,10","5,86",seq1_no_checks
"1,10","8,99",seq1_no_checks
"2,79","1,06",seq1_no_checks
"2,79","1,31",seq1_no_checks
"1,79","3,08",seq1_no_checks
"1,79","0,91",seq1_no_checks
"0,68","37,67",seq1_no_checks
"0,68","39,11",seq1_no_checks
"0,60","40,48",seq1_no_checks
"0,60","40,42",seq1_no_checks
"0,95","16,20",seq1_no_checks
"0,95","18,63",seq1_no_checks
"0,87","27,20",seq1_no_checks
"0,87","28,11",seq1_no_checks
"0,36","18,02",seq1_no_checks
"0,36","25,02",seq1_no_checks
"0,70","19,41",seq1_no_checks
"0,70","12,87",seq1_no_checks
"0,75","20,58",seq1_no_checks
"0,75","14,91",seq1_no_checks
"0,94","30,27",seq1_no_checks
"0,94","24,27",seq1_no_checks
"1,35","33,61",seq1_no_checks
"1,35","29,02",seq1_no_checks
"1,34","28,31",seq1_no_checks
"1,34","25,00",seq1_no_checks
"1,38","8,76",seq2_no_checks
"1,38","5,22",seq2_no_checks
"1,95","31,27",seq2_no_checks
"1,95","30,33",seq2_no_checks
"1,37","7,55",seq2_no_checks
"1,37","9,29",seq2_no_checks
"1,59","0,82",seq2_no_checks
"1,59","1,44",seq2_no_checks
"2,01","29,74",seq2_no_checks
"2,01","26,95",seq2_no_checks
"3,88","8,19",seq2_no_checks
"3,88","8,18",seq2_no_checks
"3,38","5,33",seq2_no_checks
"3,38","4,63",seq2_no_checks
"3,41","5,54",seq2_no_checks
"3,41","4,79",seq2_no_checks
"3,56","5,83",seq2_no_checks
"3,56","5,25",seq2_no_checks
"3,75","6,44",seq2_no_checks
"3,75","6,38",seq2_no_checks
"0,67","8,48",seq2_no_checks
"0,67","2,47",seq2_no_checks
"3,18","4,21",seq2_no_checks
"3,18","3,36",seq2_no_checks
"3,40","6,13",seq2_no_checks
"3,40","5,38",seq2_no_checks
"1,68","26,58",seq2_no_checks
"1,68","24,17",seq2_no_checks
"1,40","33,46",seq2_no_checks
"1,40","28,66",seq2_no_checks
"1,50","35,19",seq2_no_checks
"1,50","30,48",seq2_no_checks
"1,84","16,91",seq2_no_checks
"1,84","16,18",seq2_no_checks
"1,84","16,89",seq2_no_checks
"1,84","16,15",seq2_no_checks
"2,26","11,73",seq2_no_checks
"2,26","11,47",seq2_no_checks
"2,22","13,25",seq2_no_checks
"2,22","10,60",seq2_no_checks
"2,01","27,83",seq2_no_checks
"2,01","26,69",seq2_no_checks
"3,13","2,61",seq2_no_checks
"3,13","2,22",seq2_no_checks
"2,99","7,85",seq2_no_checks
"2,99","11,44",seq2_no_checks
"3,13","9,27",seq2_no_checks
"3,13","12,80",seq2_no_checks
"1,83","26,88",seq2_no_checks
"1,83","22,74",seq2_no_checks
"1,87","30,20",seq2_no_checks
"1,87","29,13",seq2_no_checks
"0,37","59,44",seq2_no_checks
"0,37","64,55",seq2_no_checks
"2,07","26,59",seq2_no_checks
"2,07","24,92",seq2_no_checks
"1,84","16,99",seq2_no_checks
"1,84","16,26",seq2_no_checks
"1,91","41,41",seq2_no_checks
"1,91","40,32",seq2_no_checks
"1,67","35,12",seq2_no_checks
"1,67","34,13",seq2_no_checks
"2,91","6,02",seq2_no_checks
"2,91","6,12",seq2_no_checks
"2,96","6,66",seq2_no_checks
"2,96","6,80",seq2_no_checks
"1,59","35,90",seq2_no_checks
"1,59","32,55",seq2_no_checks
"2,90","7,01",seq2_no_checks
"2,90","7,11",seq2_no_checks
"1,28","34,30",seq2_no_checks
"1,28","30,18",seq2_no_checks
"1,28","31,75",seq2_no_checks
"1,28","30,44",seq2_no_checks
"1,31","36,23",seq2_no_checks
"1,31","35,12",seq2_no_checks
"0,40","48,30",seq2_no_checks
"0,40","53,31",seq2_no_checks
"1,40","22,99",seq2_no_checks
"1,40","20,04",seq2_no_checks
"1,58","26,24",seq2_no_checks
"1,58","23,65",seq2_no_checks
"1,30","39,83",seq2_no_checks
"1,30","38,50",seq2_no_checks
"1,30","40,05",seq2_no_checks
"1,30","38,70",seq2_no_checks
"1,99","30,29",seq2_no_checks
"1,99","28,82",seq2_no_checks
"2,00","30,44",seq2_no_checks
"2,00","28,95",seq2_no_checks
"3,02","6,00",seq2_no_checks
"3,02","6,14",seq2_no_checks
"3,01","6,08",seq2_no_checks
"3,01","6,21",seq2_no_checks
"1,76","25,96",seq2_no_checks
"1,76","23,81",seq2_no_checks
"3,20","11,18",seq2_no_checks
"3,20","10,99",seq2_no_checks
"3,57","5,79",seq2_no_checks
"3,57","5,22",seq2_no_checks
"0,30","66,57",seq2_no_checks
"0,30","71,51",seq2_no_checks
"1,03","26,06",seq2_no_checks
"1,03","18,95",seq2_no_checks
"1,11","3,30",seq2_no_checks
"1,11","3,82",seq2_no_checks
"1,26","4,98",seq2_no_checks
"1,26","4,43",seq2_no_checks
"1,65","31,73",seq2_no_checks
"1,65","27,68",seq2_no_checks
"1,65","31,94",seq2_no_checks
"1,65","27,87",seq2_no_checks
"0,36","64,81",seq2_no_checks
"0,36","68,43",seq2_no_checks
"3,05","6,94",seq2_no_checks
"3,05","7,16",seq2_no_checks
"2,42","11,76",seq2_no_checks
"2,42","9,40",seq2_no_checks
"2,10","14,52",seq2_no_checks
"2,10","16,34",seq2_no_checks
"2,76","6,94",seq2_no_checks
"2,76","5,48",seq2_no_checks
"2,85","6,36",seq2_no_checks
"2,85","6,41",seq2_no_checks
"1,41","7,96",seq2_no_checks
"1,41","4,42",seq2_no_checks
"1,39","10,94",seq2_no_checks
"1,39","12,64",seq2_no_checks
"2,09","28,65",seq2_no_checks
"2,09","27,52",seq2_no_checks
"1,64","29,59",seq2_no_checks
"1,64","27,51",seq2_no_checks
"1,64","29,81",seq2_no_checks
"1,64","27,72",seq2_no_checks
"2,04","13,16",seq2_no_checks
"2,04","12,79",seq2_no_checks
"2,04","13,14",seq2_no_checks
"2,04","12,76",seq2_no_checks
"2,34","11,52",seq2_no_checks
"2,34","11,25",seq2_no_checks
"2,21","17,24",seq2_no_checks
"2,21","14,44",seq2_no_checks
"2,21","17,23",seq2_no_checks
"2,21","14,42",seq2_no_checks
"1,68","39,59",seq2_no_checks
"1,68","38,44",seq2_no_checks
"3,73","5,41",seq2_no_checks
"3,73","5,13",seq2_no_checks
"3,79","5,42",seq2_no_checks
"3,79","5,22",seq2_no_checks
"3,49","5,96",seq2_no_checks
"3,49","7,07",seq2_no_checks
"2,40","20,29",seq2_no_checks
"2,40","20,47",seq2_no_checks
"2,38","22,13",seq2_no_checks
"2,38","20,53",seq2_no_checks
"1,91","27,99",seq2_no_checks
"1,91","26,76",seq2_no_checks
"1,99","29,48",seq2_no_checks
"1,99","27,46",seq2_no_checks
"2,09","31,00",seq2_no_checks
"2,09","29,05",seq2_no_checks
"3,10","7,73",seq2_no_checks
"3,10","6,59",seq2_no_checks
"2,64","5,58",seq2_no_checks
"2,64","5,62",seq2_no_checks
"1,84","16,79",seq2_no_checks
"1,84","16,04",seq2_no_checks
"2,68","4,74",seq2_no_checks
"2,68","4,84",seq2_no_checks
"1,71","13,95",seq2_no_checks
"1,71","13,13",seq2_no_checks
"1,75","15,14",seq2_no_checks
"1,75","14,46",seq2_no_checks
"1,84","16,80",seq2_no_checks
"1,84","13,23",seq2_no_checks
"1,99","9,04",seq2_no_checks
"1,99","6,39",seq2_no_checks
"3,02","7,17",seq2_no_checks
"3,02","7,39",seq2_no_checks
"2,98","6,68",seq2_no_checks
"2,98","6,85",seq2_no_checks
"0,67","26,77",seq2_no_checks
"0,67","30,68",seq2_no_checks
"0,79","12,34",seq2_no_checks
"0,79","16,16",seq2_no_checks
"2,03","28,18",seq2_no_checks
"2,03","26,93",seq2_no_checks
"2,13","13,32",seq2_no_checks
"2,13","12,96",seq2_no_checks
"2,21","14,26",seq2_no_checks
"2,21","13,76",seq2_no_checks
"1,68","27,19",seq2_no_checks
"1,68","24,74",seq2_no_checks
"3,61","6,88",seq2_no_checks
"3,61","7,94",seq2_no_checks
"1,05","32,11",seq2_no_checks
"1,05","26,47",seq2_no_checks
"1,92","31,52",seq2_no_checks
"1,92","28,90",seq2_no_checks
"1,64","29,17",seq2_no_checks
"1,64","27,11",seq2_no_checks
"1,94","31,19",seq2_no_checks
"1,94","30,28",seq2_no_checks
"0,32","85,28",seq2_no_checks
"0,32","90,81",seq2_no_checks
"3,03","7,18",seq2_no_checks
"3,03","6,04",seq2_no_checks
"1,40","32,68",seq2_no_checks
"1,40","27,78",seq2_no_checks
"1,69","0,70",seq2_no_checks
"1,69","1,76",seq2_no_checks
"1,68","0,68",seq2_no_checks
"1,68","1,95",seq2_no_checks
"2,14","12,80",seq2_no_checks
"2,14","12,38",seq2_no_checks
"1,47","8,59",seq2_no_checks
"1,47","8,73",seq2_no_checks
"2,83","6,42",seq2_no_checks
"2,83","6,51",seq2_no_checks
"2,95","7,69",seq2_no_checks
"2,95","7,80",seq2_no_checks
"2,84","6,35",seq2_no_checks
"2,84","6,45",seq2_no_checks
"2,60","5,85",seq2_no_checks
"2,60","4,30",seq2_no_checks
"1,35","11,01",seq2_no_checks
"1,35","13,08",seq2_no_checks
"2,98","6,70",seq2_no_checks
"2,98","5,46",seq2_no_checks
"1,60","34,03",seq2_no_checks
"1,60","30,69",seq2_no_checks
"1,27","34,46",seq2_no_checks
"1,27","28,46",seq2_no_checks
"2,81","6,87",seq2_no_checks
"2,81","6,92",seq2_no_checks
"3,62","4,97",seq2_no_checks
"3,62","4,53",seq2_no_checks
"3,72","5,50",seq2_no_checks
"3,72","6,07",seq2_no_checks
"1,33","7,43",seq2_no_checks
"1,33","6,49",seq2_no_checks
"1,23","3,49",seq2_no_checks
"1,23","2,69",seq2_no_checks
"2,17","10,56",seq2_no_checks
"2,17","8,02",seq2_no_checks
"1,38","36,53",seq2_no_checks
"1,38","32,55",seq2_no_checks
"1,46","4,77",seq2_no_checks
"1,46","2,00",seq2_no_checks
"2,01","15,18",seq2_no_checks
"2,01","14,60",seq2_no_checks
"1,90","12,68",seq2_no_checks
"1,90","12,13",seq2_no_checks
"3,17","6,69",seq2_no_checks
"3,17","5,75",seq2_no_checks
"1,61","3,41",seq2_no_checks
"1,61","5,61",seq2_no_checks
"1,84","25,41",seq2_no_checks
"1,84","23,46",seq2_no_checks
"1,46","5,73",seq2_no_checks
"1,46","5,33",seq2_no_checks
"3,74","5,48",seq2_no_checks
"3,74","5,18",seq2_no_checks
"3,76","5,49",seq2_no_checks
"3,76","5,19",seq2_no_checks
"0,39","50,03",seq2_no_checks
"0,39","54,19",seq2_no_checks
"3,58","12,32",seq2_no_checks
"3,58","10,79",seq2_no_checks
"3,38","6,33",seq2_no_checks
"3,38","5,54",seq2_no_checks
"2,16","13,99",seq2_no_checks
"2,16","13,67",seq2_no_checks
"2,17","13,83",seq2_no_checks
"2,17","13,51",seq2_no_checks
"2,16","14,09",seq2_no_checks
"2,16","11,32",seq2_no_checks
"1,58","12,05",seq2_no_checks
"1,58","11,20",seq2_no_checks
"2,13","12,77",seq2_no_checks
"2,13","12,34",seq2_no_checks
"1,87","14,76",seq2_no_checks
"1,87","14,13",seq2_no_checks
"1,91","15,88",seq2_no_checks
"1,91","15,33",seq2_no_checks
"2,68","4,99",seq2_no_checks
"2,68","3,69",seq2_no_checks
"2,75","5,64",seq2_no_checks
"2,75","4,30",seq2_no_checks
"3,07","5,68",seq2_no_checks
"3,07","5,86",seq2_no_checks
"3,11","6,32",seq2_no_checks
"3,11","6,53",seq2_no_checks
"2,89","6,54",seq2_no_checks
"2,89","6,61",seq2_no_checks
"1,86","3,24",seq2_no_checks
"1,86","3,06",seq2_no_checks
"1,47","8,81",seq2_no_checks
"1,47","8,94",seq2_no_checks
"1,78","2,52",seq2_no_checks
"1,78","0,83",seq2_no_checks
"1,95","6,50",seq2_no_checks
"1,95","4,27",seq2_no_checks
"2,27","18,45",seq2_no_checks
"2,27","17,03",seq2_no_checks
"2,28","18,84",seq2_no_checks
"2,28","17,44",seq2_no_checks
"2,23","13,12",seq2_no_checks
"2,23","12,77",seq2_no_checks
"1,64","28,46",seq2_no_checks
"1,64","26,44",seq2_no_checks
"1,60","36,86",seq2_no_checks
"1,60","33,36",seq2_no_checks
"1,57","37,49",seq2_no_checks
"1,57","34,07",seq2_no_checks
"2,20","28,66",seq2_no_checks
"2,20","26,59",seq2_no_checks
"1,47","5,13",seq2_no_checks
"1,47","4,56",seq2_no_checks
"1,39","1,88",seq2_no_checks
"1,39","1,48",seq2_no_checks
"2,77","7,25",seq2_no_checks
"2,77","5,83",seq2_no_checks
"2,19","7,26",seq2_no_checks
"2,19","6,95",seq2_no_checks
"2,20","9,32",seq2_no_checks
"2,20","8,99",seq2_no_checks
"2,33","7,21",seq2_no_checks
"2,33","7,08",seq2_no_checks
"2,01","18,25",seq2_no_checks
"2,01","14,60",seq2_no_checks
"2,17","13,84",seq2_no_checks
"2,17","13,54",seq2_no_checks
"1,32","9,07",seq2_no_checks
"1,32","5,26",seq2_no_checks
"3,33","10,46",seq2_no_checks
"3,33","7,91",seq2_no_checks
"3,10","8,34",seq2_no_checks
"3,10","5,86",seq2_no_checks
"0,54","14,28",seq2_no_checks
"0,54","18,56",seq2_no_checks
"0,94","29,17",seq2_no_checks
"0,94","23,45",seq2_no_checks
"0,89","26,75",seq2_no_checks
"0,89","21,04",seq2_no_checks
"1,21","38,91",seq2_no_checks
"1,21","32,41",seq2_no_checks
"1,00","33,68",seq2_no_checks
"1,00","28,08",seq2_no_checks
"1,30","43,30",seq2_no_checks
"1,30","38,16",seq2_no_checks
"1,67","26,28",seq2_no_checks
"1,67","23,91",seq2_no_checks
"3,79","6,61",seq2_no_checks
"3,79","6,60",seq2_no_checks
"3,67","5,54",seq2_no_checks
"3,67","6,11",seq2_no_checks
"0,30","87,87",seq2_no_checks
"0,30","90,64",seq2_no_checks
"1,84","17,22",seq2_no_checks
"1,84","16,51",seq2_no_checks
"3,26","6,21",seq2_no_checks
"3,26","5,33",seq2_no_checks
"2,77","6,74",seq2_no_checks
"2,77","5,24",seq2_no_checks
"0,89","26,31",seq2_no_checks
"0,89","20,64",seq2_no_checks
"1,57","37,66",seq2_no_checks
"1,57","34,23",seq2_no_checks
"1,57","37,96",seq2_no_checks
"1,57","34,51",seq2_no_checks
"1,67","35,02",seq2_no_checks
"1,67","34,00",seq2_no_checks
"1,51","29,64",seq2_no_checks
"1,51","24,34",seq2_no_checks
"1,13","21,87",seq2_no_checks
"1,13","17,46",seq2_no_checks
"1,83","16,72",seq2_no_checks
"1,83","13,12",seq2_no_checks
"2,19","9,27",seq2_no_checks
"2,19","8,92",seq2_no_checks
"2,11","9,65",seq2_no_checks
"2,11","7,26",seq2_no_checks
"1,91","30,81",seq2_no_checks
"1,91","28,20",seq2_no_checks
"2,22","19,16",seq2_no_checks
"2,22","16,54",seq2_no_checks
"2,23","15,44",seq2_no_checks
"2,23","12,59",seq2_no_checks
"2,26","13,71",seq2_no_checks
"2,26","13,41",seq2_no_checks
"2,04","13,27",seq2_no_checks
"2,04","12,95",seq2_no_checks
"2,04","13,23",seq2_no_checks
"2,04","12,88",seq2_no_checks
"3,79","5,93",seq2_no_checks
"3,79","5,64",seq2_no_checks
"1,96","28,96",seq2_no_checks
"1,96","27,87",seq2_no_checks
"1,18","32,98",seq2_no_checks
"1,18","26,86",seq2_no_checks
"1,93","30,08",seq2_no_checks
"1,93","26,55",seq2_no_checks
"1,93","31,11",seq2_no_checks
"1,93","27,49",seq2_no_checks
"3,06","5,59",seq2_no_checks
"3,06","5,81",seq2_no_checks
"2,80","5,41",seq2_no_checks
"2,80","5,57",seq2_no_checks
"2,72","4,56",seq2_no_checks
"2,72","4,68",seq2_no_checks
"2,76","5,60",seq2_no_checks
"2,76","4,27",seq2_no_checks
"1,85","17,04",seq2_no_checks
"1,85","16,36",seq2_no_checks
"1,85","17,11",seq2_no_checks
"1,85","16,40",seq2_no_checks
"1,92","18,81",seq2_no_checks
"1,92","18,32",seq2_no_checks
"0,74","16,49",seq2_no_checks
"0,74","9,06",seq2_no_checks
"3,80","6,20",seq2_no_checks
"3,80","5,98",seq2_no_checks
"1,11","20,90",seq2_no_checks
"1,11","17,07",seq2_no_checks
"1,07","33,24",seq2_no_checks
"1,07","27,94",seq2_no_checks
"3,10","7,78",seq2_no_checks
"3,10","8,00",seq2_no_checks
"3,00","6,51",seq2_no_checks
"3,00","6,71",seq2_no_checks
"1,34","4,65",seq2_no_checks
"1,34","1,20",seq2_no_checks
"2,21","14,28",seq2_no_checks
"2,21","13,78",seq2_no_checks
"4,46","10,56",seq2_no_checks
"4,46","13,39",seq2_no_checks
"2,23","15,36",seq2_no_checks
"2,23","15,00",seq2_no_checks
"2,02","31,14",seq2_no_checks
"2,02","28,29",seq2_no_checks
"2,14","12,81",seq2_no_checks
"2,14","12,39",seq2_no_checks
"0,40","65,10",seq2_no_checks
"0,40","66,22",seq2_no_checks
"1,15","18,59",seq2_no_checks
"1,15","20,30",seq2_no_checks
"2,13","13,45",seq2_no_checks
"2,13","13,12",seq2_no_checks
"1,73","13,90",seq2_no_checks
"1,73","13,21",seq2_no_checks
"1,40","32,40",seq2_no_checks
"1,40","27,60",seq2_no_checks
"3,12","11,85",seq2_no_checks
"3,12","11,53",seq2_no_checks
"0,80","10,71",seq2_no_checks
"0,80","14,56",seq2_no_checks
"3,41","6,08",seq2_no_checks
"3,41","5,34",seq2_no_checks
"2,82","6,47",seq2_no_checks
"2,82","6,57",seq2_no_checks
"2,00","27,65",seq2_no_checks
"2,00","26,53",seq2_no_checks
"2,95","5,42",seq2_no_checks
"2,95","5,56",seq2_no_checks
"0,77","16,20",seq2_no_checks
"0,77","10,23",seq2_no_checks
"1,00","32,94",seq2_no_checks
"1,00","27,41",seq2_no_checks
"0,91","16,20",seq2_no_checks
"0,91","9,95",seq2_no_checks
"0,62","1,96",seq2_no_checks
"0,62","5,47",seq2_no_checks
"0,64","8,95",seq2_no_checks
"0,64","3,22",seq2_no_checks
"1,28","39,20",seq2_no_checks
"1,28","32,97",seq2_no_checks
"1,43","32,98",seq2_no_checks
"1,43","29,21",seq2_no_checks
"1,03","26,19",seq2_no_checks
"1,03","19,12",seq2_no_checks
"0,67","37,80",seq2_no_checks
"0,67","39,31",seq2_no_checks
"0,68","38,60",seq2_no_checks
"0,68","40,39",seq2_no_checks
"0,74","32,62",seq2_no_checks
"0,74","34,37",seq2_no_checks
"1,63","1,41",seq2_no_checks
"1,63","0,94",seq2_no_checks
"1,14","16,55",seq2_no_checks
"1,14","17,98",seq2_no_checks
"0,50","69,55",seq2_no_checks
"0,50","71,55",seq2_no_checks
"0,33","59,57",seq2_no_checks
"0,33","66,93",seq2_no_checks
"0,32","62,25",seq2_no_checks
"0,32","69,63",seq2_no_checks
"0,37","50,13",seq2_no_checks
"0,37","57,46",seq2_no_checks
"2,15","9,76",seq2_no_checks
"2,15","9,33",seq2_no_checks
"2,15","11,56",seq2_no_checks
"2,15","11,21",seq2_no_checks
"2,12","13,09",seq2_no_checks
"2,12","10,20",seq2_no_checks
"3,08","6,69",seq2_no_checks
"3,08","6,94",seq2_no_checks
"3,05","7,42",seq2_no_checks
"3,05","6,24",seq2_no_checks
"1,33","7,52",seq2_no_checks
"1,33","6,60",seq2_no_checks
"1,33","8,51",seq2_no_checks
"1,33","7,54",seq2_no_checks
"1,39","9,59",seq2_no_checks
"1,39","8,39",seq2_no_checks
"1,70","12,14",seq2_no_checks
"1,70","8,54",seq2_no_checks
"1,90","12,67",seq2_no_checks
"1,90","12,11",seq2_no_checks
"1,79","9,86",seq2_no_checks
"1,79","9,32",seq2_no_checks
"1,74","15,38",seq2_no_checks
"1,74","14,67",seq2_no_checks
"1,73","11,96",seq2_no_checks
"1,73","11,24",seq2_no_checks
"1,74","15,18",seq2_no_checks
"1,74","11,67",seq2_no_checks
"1,85","14,69",seq2_no_checks
"1,85","13,95",seq2_no_checks
"1,91","18,77",seq2_no_checks
"1,91","15,39",seq2_no_checks
"2,78","6,14",seq2_no_checks
"2,78","4,81",seq2_no_checks
"2,72","5,89",seq2_no_checks
"2,72","4,43",seq2_no_checks
"2,14","8,49",seq2_no_checks
"2,14","6,09",seq2_no_checks
"2,19","3,19",seq2_no_checks
"2,19","2,96",seq2_no_checks
"2,39","9,11",seq2_no_checks
"2,39","8,92",seq2_no_checks
"2,38","9,06",seq2_no_checks
"2,38","8,84",seq2_no_checks
"2,21","9,22",seq2_no_checks
"2,21","8,89",seq2_no_checks
"2,35","3,45",seq2_no_checks
"2,35","1,85",seq2_no_checks
"2,84","7,19",seq2_no_checks
"2,84","7,29",seq2_no_checks
"1,94","4,67",seq2_no_checks
"1,94","4,43",seq2_no_checks
"1,86","5,10",seq2_no_checks
"1,86","2,91",seq2_no_checks
"2,61","2,54",seq2_no_checks
"2,61","1,48",seq2_no_checks
"1,79","3,55",seq2_no_checks
"1,79","3,50",seq2_no_checks
"1,49","8,52",seq2_no_checks
"1,49","4,90",seq2_no_checks
"1,49","8,02",seq2_no_checks
"1,49","4,44",seq2_no_checks
"1,41","6,31",seq2_no_checks
"1,41","2,90",seq2_no_checks
"1,34","4,66",seq2_no_checks
"1,34","1,24",seq2_no_checks
"1,47","6,15",seq2_no_checks
"1,47","5,76",seq2_no_checks
"2,17","9,26",seq2_no_checks
"2,17","8,94",seq2_no_checks
"2,30","25,07",seq2_no_checks
"2,30","24,16",seq2_no_checks
"1,99","27,07",seq2_no_checks
"1,99","25,32",seq2_no_checks
"2,23","24,50",seq2_no_checks
"2,23","25,07",seq2_no_checks
"1,99","30,76",seq2_no_checks
"1,99","28,68",seq2_no_checks
"1,88","32,19",seq2_no_checks
"1,88","29,41",seq2_no_checks
"2,02","29,20",seq2_no_checks
"2,02","27,11",seq2_no_checks
"2,52","20,02",seq2_no_checks
"2,52","19,20",seq2_no_checks
"2,33","23,73",seq2_no_checks
"2,33","22,84",seq2_no_checks
"2,55","21,33",seq2_no_checks
"2,55","20,59",seq2_no_checks
"2,50","20,32",seq2_no_checks
"2,50","19,48",seq2_no_checks
"2,71","18,47",seq2_no_checks
"2,71","17,76",seq2_no_checks
"2,50","24,32",seq2_no_checks
"2,50","23,16",seq2_no_checks
"2,40","25,39",seq2_no_checks
"2,40","23,90",seq2_no_checks
"1,57","38,65",seq2_no_checks
"1,57","35,15",seq2_no_checks
"1,31","24,76",seq2_no_checks
"1,31","19,45",seq2_no_checks
"1,36","42,51",seq2_no_checks
"1,36","41,25",seq2_no_checks
"1,33","45,76",seq2_no_checks
"1,33","40,63",seq2_no_checks
"1,87","29,27",seq2_no_checks
"1,87","25,56",seq2_no_checks
"1,94","29,67",seq2_no_checks
"1,94","28,00",seq2_no_checks
"1,67","38,18",seq2_no_checks
"1,67","34,97",seq2_no_checks
"1,62","36,86",seq2_no_checks
"1,62","33,70",seq2_no_checks
"1,76","25,50",seq2_no_checks
"1,76","23,38",seq2_no_checks
"1,65","32,16",seq2_no_checks
"1,65","28,07",seq2_no_checks
"1,92","33,08",seq2_no_checks
"1,92","30,70",seq2_no_checks
"3,87","7,06",seq2_no_checks
"3,87","7,07",seq2_no_checks
"3,77","6,85",seq2_no_checks
"3,77","6,92",seq2_no_checks
"3,85","6,67",seq2_no_checks
"3,85","6,60",seq2_no_checks
"3,81","6,36",seq2_no_checks
"3,81","6,28",seq2_no_checks
"2,29","22,75",seq2_no_checks
"2,29","20,44",seq2_no_checks
"2,27","25,35",seq2_no_checks
"2,27","23,09",seq2_no_checks
"2,28","21,11",seq2_no_checks
"2,28","18,55",seq2_no_checks
"2,30","18,49",seq2_no_checks
"2,30","18,55",seq2_no_checks
"3,18","12,53",seq2_no_checks
"3,18","12,27",seq2_no_checks
"3,82","6,96",seq2_no_checks
"3,82","7,24",seq2_no_checks
"2,26","13,78",seq2_no_checks
"2,26","13,53",seq2_no_checks
"3,55","4,91",seq2_no_checks
"3,55","5,40",seq2_no_checks
"3,75","5,80",seq2_no_checks
"3,75","5,59",seq2_no_checks
"3,86","6,89",seq2_no_checks
"3,86","5,70",seq2_no_checks
"3,72","5,49",seq2_no_checks
"3,72","5,18",seq2_no_checks
"2,19","19,13",seq2_no_checks
"2,19","16,33",seq2_no_checks
"2,01","12,73",seq2_no_checks
"2,01","9,86",seq2_no_checks
"2,21","17,22",seq2_no_checks
"2,21","14,40",seq2_no_checks
"2,14","15,66",seq2_no_checks
"2,14","15,30",seq2_no_checks
"2,24","19,12",seq2_no_checks
"2,24","16,45",seq2_no_checks
"2,19","17,36",seq2_no_checks
"2,19","14,66",seq2_no_checks
"2,24","15,61",seq2_no_checks
"2,24","15,39",seq2_no_checks
"3,75","5,69",seq2_no_checks
"3,75","5,50",seq2_no_checks
"3,67","5,55",seq2_no_checks
"3,67","5,10",seq2_no_checks
