parallax,Av. error (mm),Info
"1,21","26,36",seq1_no_checks
"1,57","7,52",seq1_no_checks
"1,57","8,28",seq1_no_checks
"1,45","12,29",seq1_no_checks
"1,45","11,72",seq1_no_checks
"1,29","17,21",seq1_no_checks
"1,29","18,16",seq1_no_checks
"1,54","8,98",seq1_no_checks
"1,54","8,48",seq1_no_checks
"0,86","7,83",seq1_no_checks
"0,86","6,50",seq1_no_checks
"0,53","29,82",seq1_no_checks
"0,53","28,27",seq1_no_checks
"1,34","17,70",seq1_no_checks
"1,34","16,93",seq1_no_checks
"1,27","25,89",seq1_no_checks
"1,27","26,05",seq1_no_checks
"1,07","72,52",seq1_no_checks
"1,07","75,04",seq1_no_checks
"2,49","29,93",seq1_no_checks
"2,49","28,01",seq1_no_checks
"2,10","45,58",seq1_no_checks
"2,10","44,91",seq1_no_checks
"3,16","9,01",seq1_no_checks
"3,16","9,64",seq1_no_checks
"1,83","39,01",seq1_no_checks
"1,83","38,15",seq1_no_checks
"2,19","3,02",seq1_no_checks
"2,19","2,98",seq1_no_checks
"2,37","2,38",seq1_no_checks
"2,37","2,42",seq1_no_checks
"2,52","6,58",seq1_no_checks
"2,52","6,84",seq1_no_checks
"1,04","47,18",seq1_no_checks
"1,04","46,13",seq1_no_checks
"1,49","9,74",seq1_no_checks
"1,49","9,66",seq1_no_checks
"1,73","31,75",seq2_no_checks
"1,73","32,84",seq2_no_checks
"1,78","31,81",seq2_no_checks
"1,78","32,97",seq2_no_checks
"3,20","11,68",seq2_no_checks
"3,20","12,25",seq2_no_checks
"0,78","14,33",seq2_no_checks
"0,78","13,86",seq2_no_checks
"2,59","6,97",seq2_no_checks
"2,59","7,03",seq2_no_checks
"2,20","5,01",seq2_no_checks
"2,20","4,56",seq2_no_checks
"2,26","5,76",seq2_no_checks
"2,26","5,32",seq2_no_checks
"1,61","34,90",seq2_no_checks
"1,61","34,57",seq2_no_checks
"1,74","33,71",seq2_no_checks
"1,74","35,04",seq2_no_checks
"2,59","7,02",seq2_no_checks
"2,59","7,12",seq2_no_checks
"2,65","7,42",seq2_no_checks
"2,65","7,95",seq2_no_checks
"1,63","37,51",seq2_no_checks
"1,63","40,30",seq2_no_checks
"1,63","37,44",seq2_no_checks
"1,63","40,31",seq2_no_checks
"2,55","37,70",seq2_no_checks
"2,55","37,38",seq2_no_checks
"2,47","37,66",seq2_no_checks
"2,47","37,21",seq2_no_checks
"3,12","10,74",seq2_no_checks
"3,12","10,77",seq2_no_checks
"3,17","14,48",seq2_no_checks
"3,17","14,87",seq2_no_checks
"2,52","27,80",seq2_no_checks
"2,52","29,49",seq2_no_checks
"2,49","27,69",seq2_no_checks
"2,49","29,34",seq2_no_checks
"0,89","7,33",seq2_no_checks
"0,89","6,81",seq2_no_checks
"0,90","7,20",seq2_no_checks
"0,90","6,68",seq2_no_checks
"0,72","14,08",seq2_no_checks
"0,72","13,35",seq2_no_checks
"0,73","13,94",seq2_no_checks
"0,73","13,27",seq2_no_checks
"2,68","28,56",seq2_no_checks
"2,68","28,11",seq2_no_checks
"2,75","28,66",seq2_no_checks
"2,75","28,32",seq2_no_checks
"3,25","18,15",seq2_no_checks
"3,25","18,28",seq2_no_checks
"0,94","12,15",seq2_no_checks
"0,94","13,27",seq2_no_checks
"2,85","28,81",seq2_no_checks
"2,85","28,72",seq2_no_checks
"2,85","28,81",seq2_no_checks
"2,85","28,72",seq2_no_checks
"2,98","12,10",seq2_no_checks
"2,98","12,19",seq2_no_checks
"2,98","11,90",seq2_no_checks
"2,98","12,43",seq2_no_checks
"2,36","27,09",seq2_no_checks
"2,36","26,87",seq2_no_checks
"0,99","11,14",seq2_no_checks
"0,99","10,56",seq2_no_checks
"1,05","12,04",seq2_no_checks
"1,05","11,60",seq2_no_checks
"0,98","13,28",seq2_no_checks
"0,98","12,96",seq2_no_checks
"1,72","1,25",seq2_no_checks
"1,72","0,05",seq2_no_checks
"3,07","11,63",seq2_no_checks
"3,07","10,47",seq2_no_checks
"3,12","12,26",seq2_no_checks
"3,12","10,78",seq2_no_checks
"1,22","4,67",seq2_no_checks
"1,22","5,68",seq2_no_checks
"3,06","31,10",seq2_no_checks
"3,06","31,09",seq2_no_checks
"2,99","29,08",seq2_no_checks
"2,99","29,47",seq2_no_checks
"2,52","8,62",seq2_no_checks
"2,52","8,42",seq2_no_checks
"2,47","7,98",seq2_no_checks
"2,47","6,44",seq2_no_checks
"3,11","29,29",seq2_no_checks
"3,11","28,02",seq2_no_checks
"3,12","29,24",seq2_no_checks
"3,12","28,05",seq2_no_checks
"2,49","27,70",seq2_no_checks
"2,49","29,33",seq2_no_checks
"2,97","31,00",seq2_no_checks
"2,97","30,59",seq2_no_checks
"2,94","27,74",seq2_no_checks
"2,94","28,28",seq2_no_checks
"2,39","5,82",seq2_no_checks
"2,39","7,24",seq2_no_checks
"2,68","10,59",seq2_no_checks
"2,68","9,08",seq2_no_checks
"3,09","11,77",seq2_no_checks
"3,09","11,93",seq2_no_checks
"2,87","17,80",seq2_no_checks
"2,87","17,95",seq2_no_checks
"3,29","19,77",seq2_no_checks
"3,29","20,20",seq2_no_checks
"3,29","19,75",seq2_no_checks
"3,29","20,20",seq2_no_checks
"1,99","34,86",seq2_no_checks
"1,99","35,93",seq2_no_checks
"2,94","15,18",seq2_no_checks
"2,94","15,00",seq2_no_checks
"3,00","15,78",seq2_no_checks
"3,00","15,63",seq2_no_checks
"3,06","10,30",seq2_no_checks
"3,06","10,29",seq2_no_checks
"3,02","9,77",seq2_no_checks
"3,02","9,69",seq2_no_checks
"3,07","27,38",seq2_no_checks
"3,07","28,46",seq2_no_checks
"2,64","8,41",seq2_no_checks
"2,64","8,26",seq2_no_checks
"2,53","7,13",seq2_no_checks
"2,53","7,14",seq2_no_checks
"2,58","7,79",seq2_no_checks
"2,58","7,56",seq2_no_checks
"2,56","6,30",seq2_no_checks
"2,56","5,97",seq2_no_checks
"1,47","24,95",seq2_no_checks
"1,47","25,93",seq2_no_checks
"1,71","28,62",seq2_no_checks
"1,71","29,85",seq2_no_checks
"3,24","12,33",seq2_no_checks
"3,24","12,40",seq2_no_checks
"3,20","11,91",seq2_no_checks
"3,20","11,96",seq2_no_checks
"3,13","14,24",seq2_no_checks
"3,13","12,68",seq2_no_checks
"3,13","14,20",seq2_no_checks
"3,13","14,27",seq2_no_checks
"1,51","33,30",seq2_no_checks
"1,51","34,58",seq2_no_checks
"1,65","8,79",seq2_no_checks
"1,65","10,02",seq2_no_checks
"1,01","10,83",seq2_no_checks
"1,01","10,35",seq2_no_checks
"1,01","10,96",seq2_no_checks
"1,01","10,48",seq2_no_checks
"2,55","34,30",seq2_no_checks
"2,55","35,16",seq2_no_checks
"1,36","28,56",seq2_no_checks
"1,36","27,88",seq2_no_checks
"0,90","17,53",seq2_no_checks
"0,90","16,62",seq2_no_checks
"1,11","11,51",seq2_no_checks
"1,11","11,05",seq2_no_checks
"1,05","12,38",seq2_no_checks
"1,05","11,91",seq2_no_checks
"1,36","28,56",seq2_no_checks
"1,36","27,88",seq2_no_checks
"0,67","5,73",seq2_no_checks
"0,67","7,33",seq2_no_checks
"0,78","10,09",seq2_no_checks
"0,78","11,69",seq2_no_checks
"1,50","1,72",seq2_no_checks
"1,50","2,08",seq2_no_checks
"1,48","1,95",seq2_no_checks
"1,48","2,17",seq2_no_checks
"1,55","0,07",seq2_no_checks
"1,55","0,41",seq2_no_checks
"0,83","14,00",seq2_no_checks
"0,83","13,53",seq2_no_checks
"1,16","17,27",seq2_no_checks
"1,16","17,58",seq2_no_checks
"1,34","10,72",seq2_no_checks
"1,34","10,31",seq2_no_checks
"1,47","34,11",seq2_no_checks
"1,47","34,91",seq2_no_checks
"1,58","34,35",seq2_no_checks
"1,58","35,14",seq2_no_checks
"3,01","11,09",seq2_no_checks
"3,01","10,01",seq2_no_checks
"2,50","8,26",seq2_no_checks
"2,50","8,42",seq2_no_checks
"2,39","7,04",seq2_no_checks
"2,39","7,20",seq2_no_checks
"2,44","5,52",seq2_no_checks
"2,44","5,98",seq2_no_checks
"2,13","34,25",seq2_no_checks
"2,13","34,67",seq2_no_checks
"2,53","7,00",seq2_no_checks
"2,53","7,23",seq2_no_checks
"2,64","8,30",seq2_no_checks
"2,64","8,58",seq2_no_checks
"2,45","6,10",seq2_no_checks
"2,45","6,65",seq2_no_checks
"2,45","6,04",seq2_no_checks
"2,45","6,58",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","12,17",seq2_no_checks
"3,04","11,11",seq2_no_checks
"3,04","11,68",seq2_no_checks
"1,71","0,68",seq2_no_checks
"1,71","0,38",seq2_no_checks
"2,10","4,19",seq2_no_checks
"2,10","3,41",seq2_no_checks
"2,10","4,19",seq2_no_checks
"2,10","3,40",seq2_no_checks
"1,61","0,64",seq2_no_checks
"1,61","0,29",seq2_no_checks
"3,14","9,92",seq2_no_checks
"3,14","9,02",seq2_no_checks
"3,17","10,23",seq2_no_checks
"3,17","10,74",seq2_no_checks
"2,51","5,39",seq2_no_checks
"2,51","6,83",seq2_no_checks
"2,84","12,19",seq2_no_checks
"2,84","11,11",seq2_no_checks
"1,74","32,78",seq2_no_checks
"1,74","33,97",seq2_no_checks
"1,55","32,47",seq2_no_checks
"1,55","33,61",seq2_no_checks
"2,66","10,15",seq2_no_checks
"2,66","10,57",seq2_no_checks
"2,46","7,75",seq2_no_checks
"2,46","7,88",seq2_no_checks
"2,09","2,93",seq2_no_checks
"2,09","3,41",seq2_no_checks
"2,14","3,47",seq2_no_checks
"2,14","3,96",seq2_no_checks
"0,97","11,58",seq2_no_checks
"0,97","11,12",seq2_no_checks
"3,14","9,80",seq2_no_checks
"3,14","10,34",seq2_no_checks
"3,14","9,80",seq2_no_checks
"3,14","10,35",seq2_no_checks
"1,60","0,59",seq2_no_checks
"1,60","0,85",seq2_no_checks
"1,34","35,43",seq2_no_checks
"1,34","35,92",seq2_no_checks
"1,49","35,79",seq2_no_checks
"1,49","36,28",seq2_no_checks
"2,38","27,18",seq2_no_checks
"2,38","27,00",seq2_no_checks
"2,46","4,89",seq2_no_checks
"2,46","5,06",seq2_no_checks
"1,23","11,35",seq2_no_checks
"1,23","10,95",seq2_no_checks
"0,72","14,22",seq2_no_checks
"0,72","13,80",seq2_no_checks
"3,15","12,39",seq2_no_checks
"3,15","11,44",seq2_no_checks
"3,18","11,28",seq2_no_checks
"3,18","11,85",seq2_no_checks
"3,19","12,81",seq2_no_checks
"3,19","11,86",seq2_no_checks
"1,58","10,22",seq2_no_checks
"1,58","9,83",seq2_no_checks
"1,60","10,05",seq2_no_checks
"1,60","9,67",seq2_no_checks
"1,61","9,77",seq2_no_checks
"1,61","9,38",seq2_no_checks
"2,95","9,16",seq2_no_checks
"2,95","9,45",seq2_no_checks
"2,95","9,15",seq2_no_checks
"2,95","9,45",seq2_no_checks
"1,73","33,71",seq2_no_checks
"1,73","35,02",seq2_no_checks
"1,74","33,71",seq2_no_checks
"1,74","35,03",seq2_no_checks
"3,08","13,51",seq2_no_checks
"3,08","14,04",seq2_no_checks
"3,20","11,68",seq2_no_checks
"3,20","12,26",seq2_no_checks
"2,66","7,44",seq2_no_checks
"2,66","7,97",seq2_no_checks
"1,07","8,91",seq2_no_checks
"1,07","8,38",seq2_no_checks
"0,96","10,86",seq2_no_checks
"0,96","10,39",seq2_no_checks
"3,27","9,82",seq2_no_checks
"3,27","10,55",seq2_no_checks
"0,82","12,55",seq2_no_checks
"0,82","12,65",seq2_no_checks
"1,26","4,68",seq2_no_checks
"1,26","4,92",seq2_no_checks
"1,27","28,08",seq2_no_checks
"1,27","28,65",seq2_no_checks
"1,61","36,58",seq2_no_checks
"1,61","37,77",seq2_no_checks
"0,99","12,36",seq2_no_checks
"0,99","12,49",seq2_no_checks
"2,44","27,50",seq2_no_checks
"2,44","29,14",seq2_no_checks
"2,73","6,75",seq2_no_checks
"2,73","6,92",seq2_no_checks
"2,81","7,65",seq2_no_checks
"2,81","7,86",seq2_no_checks
"2,64","7,15",seq2_no_checks
"2,64","7,63",seq2_no_checks
"1,44","2,90",seq2_no_checks
"1,44","2,45",seq2_no_checks
"1,59","0,97",seq2_no_checks
"1,59","0,62",seq2_no_checks
"1,23","19,01",seq2_no_checks
"1,23","19,27",seq2_no_checks
"2,53","8,04",seq2_no_checks
"2,53","8,52",seq2_no_checks
"2,25","26,12",seq2_no_checks
"2,25","25,55",seq2_no_checks
"2,25","26,19",seq2_no_checks
"2,25","25,68",seq2_no_checks
"2,59","7,76",seq2_no_checks
"2,59","8,07",seq2_no_checks
"2,25","5,38",seq2_no_checks
"2,25","6,79",seq2_no_checks
"2,02","32,17",seq2_no_checks
"2,02","32,30",seq2_no_checks
"2,58","7,57",seq2_no_checks
"2,58","7,79",seq2_no_checks
"1,81","32,75",seq2_no_checks
"1,81","34,04",seq2_no_checks
"3,35","10,87",seq2_no_checks
"3,35","11,66",seq2_no_checks
"3,07","16,32",seq2_no_checks
"3,07","16,73",seq2_no_checks
"3,12","28,60",seq2_no_checks
"3,12","29,82",seq2_no_checks
"3,00","9,21",seq2_no_checks
"3,00","9,69",seq2_no_checks
"2,76","28,18",seq2_no_checks
"2,76","28,80",seq2_no_checks
"1,11","11,35",seq2_no_checks
"1,11","10,89",seq2_no_checks
"1,04","12,23",seq2_no_checks
"1,04","11,76",seq2_no_checks
"1,54","10,44",seq2_no_checks
"1,54","10,02",seq2_no_checks
"0,80","13,57",seq2_no_checks
"0,80","13,63",seq2_no_checks
"0,80","13,86",seq2_no_checks
"0,80","13,40",seq2_no_checks
"0,63","2,82",seq2_no_checks
"0,63","3,21",seq2_no_checks
"0,70","4,04",seq2_no_checks
"0,70","5,69",seq2_no_checks
"1,36","3,46",seq2_no_checks
"1,36","3,05",seq2_no_checks
"1,39","2,88",seq2_no_checks
"1,39","3,17",seq2_no_checks
"1,36","3,76",seq2_no_checks
"1,36","3,29",seq2_no_checks
"1,62","0,64",seq2_no_checks
"1,62","0,93",seq2_no_checks
"1,71","0,16",seq2_no_checks
"1,71","0,58",seq2_no_checks
"1,65","0,55",seq2_no_checks
"1,65","0,27",seq2_no_checks
"1,55","0,40",seq2_no_checks
"1,55","0,64",seq2_no_checks
"1,65","10,21",seq2_no_checks
"1,65","9,80",seq2_no_checks
"1,66","9,28",seq2_no_checks
"1,66","9,61",seq2_no_checks
"1,13","11,56",seq2_no_checks
"1,13","11,10",seq2_no_checks
"1,37","10,52",seq2_no_checks
"1,37","10,11",seq2_no_checks
"1,15","12,28",seq2_no_checks
"1,15","11,87",seq2_no_checks
"1,28","27,12",seq2_no_checks
"1,28","27,69",seq2_no_checks
"1,64","28,23",seq2_no_checks
"1,64","28,97",seq2_no_checks
"2,99","9,19",seq2_no_checks
"2,99","9,65",seq2_no_checks
"3,12","18,29",seq2_no_checks
"3,12","17,24",seq2_no_checks
"3,11","16,68",seq2_no_checks
"3,11","17,20",seq2_no_checks
"2,10","3,34",seq2_no_checks
"2,10","3,86",seq2_no_checks
"2,82","8,79",seq2_no_checks
"2,82","9,31",seq2_no_checks
"1,33","10,99",seq2_no_checks
"1,33","10,57",seq2_no_checks
"1,33","10,69",seq2_no_checks
"1,33","10,27",seq2_no_checks
"2,52","7,19",seq2_no_checks
"2,52","7,53",seq2_no_checks
"2,59","6,71",seq2_no_checks
"2,59","7,19",seq2_no_checks
"2,44","7,48",seq2_no_checks
"2,44","7,58",seq2_no_checks
"2,33","6,26",seq2_no_checks
"2,33","6,38",seq2_no_checks
"3,08","28,10",seq2_no_checks
"3,08","29,55",seq2_no_checks
"3,10","28,46",seq2_no_checks
"3,10","30,10",seq2_no_checks
"2,51","36,75",seq2_no_checks
"2,51","37,89",seq2_no_checks
"2,65","8,38",seq2_no_checks
"2,65","8,69",seq2_no_checks
"1,46","24,98",seq2_no_checks
"1,46","26,38",seq2_no_checks
"3,25","12,06",seq2_no_checks
"3,25","12,69",seq2_no_checks
"3,00","27,66",seq2_no_checks
"3,00","28,66",seq2_no_checks
"0,90","17,57",seq2_no_checks
"0,90","16,65",seq2_no_checks
"1,41","37,62",seq2_no_checks
"1,41","38,80",seq2_no_checks
"1,35","28,57",seq2_no_checks
"1,35","29,78",seq2_no_checks
"1,44","1,00",seq2_no_checks
"1,44","0,51",seq2_no_checks
"1,78","9,48",seq2_no_checks
"1,78","9,71",seq2_no_checks
"3,14","10,88",seq2_no_checks
"3,14","11,43",seq2_no_checks
"2,45","5,46",seq2_no_checks
"2,45","5,91",seq2_no_checks
"2,32","35,46",seq2_no_checks
"2,32","36,70",seq2_no_checks
"0,96","11,73",seq2_no_checks
"0,96","11,27",seq2_no_checks
"0,80","14,20",seq2_no_checks
"0,80","13,74",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","10,62",seq2_no_checks
"1,69","32,81",seq2_no_checks
"1,69","33,97",seq2_no_checks
"1,61","32,60",seq2_no_checks
"1,61","33,78",seq2_no_checks
"1,52","0,59",seq2_no_checks
"1,52","1,00",seq2_no_checks
"1,61","36,04",seq2_no_checks
"1,61","36,49",seq2_no_checks
"2,51","6,82",seq2_no_checks
"2,51","6,91",seq2_no_checks
"1,24","11,21",seq2_no_checks
"1,24","10,81",seq2_no_checks
"3,13","9,84",seq2_no_checks
"3,13","10,34",seq2_no_checks
"1,57","10,36",seq2_no_checks
"1,57","9,97",seq2_no_checks
"1,44","2,67",seq2_no_checks
"1,44","2,21",seq2_no_checks
"1,72","0,07",seq2_no_checks
"1,72","0,35",seq2_no_checks
"3,19","10,32",seq2_no_checks
"3,19","10,89",seq2_no_checks
"1,90","34,74",seq2_no_checks
"1,90","35,86",seq2_no_checks
"2,50","5,36",seq2_no_checks
"2,50","6,79",seq2_no_checks
"1,70","33,63",seq2_no_checks
"1,70","34,97",seq2_no_checks
"1,76","34,47",seq2_no_checks
"1,76","35,48",seq2_no_checks
"0,93","12,94",seq2_no_checks
"0,93","12,48",seq2_no_checks
"2,16","5,15",seq2_no_checks
"2,16","5,61",seq2_no_checks
"1,80","43,08",seq2_no_checks
"1,80","43,67",seq2_no_checks
"1,63","0,35",seq2_no_checks
"1,63","0,63",seq2_no_checks
"3,08","11,53",seq2_no_checks
"3,08","12,12",seq2_no_checks
"2,06","33,85",seq2_no_checks
"2,06","35,04",seq2_no_checks
"1,71","37,63",seq2_no_checks
"1,71","38,37",seq2_no_checks
"2,15","27,55",seq2_no_checks
"2,15","26,95",seq2_no_checks
"2,25","26,22",seq2_no_checks
"2,25","27,79",seq2_no_checks
"2,36","27,10",seq2_no_checks
"2,36","26,93",seq2_no_checks
"2,33","28,77",seq2_no_checks
"2,33","28,44",seq2_no_checks
"2,23","23,40",seq2_no_checks
"2,23","25,09",seq2_no_checks
"2,51","6,81",seq2_no_checks
"2,51","6,98",seq2_no_checks
"2,52","6,89",seq2_no_checks
"2,52","7,00",seq2_no_checks
"2,64","8,35",seq2_no_checks
"2,64","8,69",seq2_no_checks
"2,65","7,27",seq2_no_checks
"2,65","7,76",seq2_no_checks
"2,52","8,37",seq2_no_checks
"2,52","7,12",seq2_no_checks
"2,36","5,07",seq2_no_checks
"2,36","5,56",seq2_no_checks
"2,17","3,57",seq2_no_checks
"2,17","4,06",seq2_no_checks
"1,61","18,06",seq2_no_checks
"1,61","19,44",seq2_no_checks
"2,08","4,25",seq2_no_checks
"2,08","3,76",seq2_no_checks
"2,38","4,99",seq2_no_checks
"2,38","5,45",seq2_no_checks
"2,25","34,35",seq2_no_checks
"2,25","34,63",seq2_no_checks
"2,28","33,30",seq2_no_checks
"2,28","35,07",seq2_no_checks
"2,16","32,11",seq2_no_checks
"2,16","32,38",seq2_no_checks
"2,16","32,08",seq2_no_checks
"2,16","32,38",seq2_no_checks
"1,95","32,84",seq2_no_checks
"1,95","32,90",seq2_no_checks
"2,02","32,91",seq2_no_checks
"2,02","34,35",seq2_no_checks
"1,57","32,55",seq2_no_checks
"1,57","33,69",seq2_no_checks
"1,72","28,62",seq2_no_checks
"1,72","29,85",seq2_no_checks
"1,88","31,99",seq2_no_checks
"1,88","33,20",seq2_no_checks
"1,90","31,11",seq2_no_checks
"1,90","32,35",seq2_no_checks
"1,93","32,77",seq2_no_checks
"1,93","34,13",seq2_no_checks
"1,73","33,73",seq2_no_checks
"1,73","33,66",seq2_no_checks
"3,16","16,93",seq2_no_checks
"3,16","17,61",seq2_no_checks
"3,19","17,27",seq2_no_checks
"3,19","17,95",seq2_no_checks
"3,27","11,23",seq2_no_checks
"3,27","11,92",seq2_no_checks
"3,35","11,87",seq2_no_checks
"3,35","12,66",seq2_no_checks
"3,28","12,46",seq2_no_checks
"3,28","13,10",seq2_no_checks
"3,26","9,86",seq2_no_checks
"3,26","10,56",seq2_no_checks
"3,11","15,29",seq2_no_checks
"3,11","14,10",seq2_no_checks
"3,28","12,69",seq2_no_checks
"3,28","13,37",seq2_no_checks
"3,31","13,04",seq2_no_checks
"3,31","13,75",seq2_no_checks
"3,02","15,86",seq2_no_checks
"3,02","16,24",seq2_no_checks
"3,10","11,60",seq2_no_checks
"3,10","10,69",seq2_no_checks
"3,13","9,94",seq2_no_checks
"3,13","9,03",seq2_no_checks
"3,03","11,04",seq2_no_checks
"3,03","11,62",seq2_no_checks
"2,98","27,68",seq2_no_checks
"2,98","28,76",seq2_no_checks
"3,29","19,44",seq2_no_checks
"3,29","20,50",seq2_no_checks
"2,61","34,29",seq2_no_checks
"2,61","35,14",seq2_no_checks
"2,49","33,98",seq2_no_checks
"2,49","34,69",seq2_no_checks
"2,94","27,53",seq2_no_checks
"2,94","28,49",seq2_no_checks
"2,67","28,25",seq2_no_checks
"2,67","28,71",seq2_no_checks
"2,65","28,47",seq2_no_checks
"2,65","28,84",seq2_no_checks
"1,42","41,32",seq2_no_checks
"1,42","43,22",seq2_no_checks
"2,00","35,05",seq2_no_checks
"2,00","35,82",seq2_no_checks
"1,20","10,83",seq2_no_checks
"1,20","11,08",seq2_no_checks
"1,25","11,23",seq2_no_checks
"1,25","10,84",seq2_no_checks
"1,84","8,59",seq2_no_checks
"1,84","8,12",seq2_no_checks
"1,44","10,73",seq2_no_checks
"1,44","10,31",seq2_no_checks
"0,80","13,16",seq2_no_checks
"0,80","13,22",seq2_no_checks
"0,76","13,62",seq2_no_checks
"0,76","13,21",seq2_no_checks
"1,62","0,36",seq2_no_checks
"1,62","0,12",seq2_no_checks
"1,65","0,15",seq2_no_checks
"1,65","0,44",seq2_no_checks
"1,65","0,64",seq2_no_checks
"1,65","0,21",seq2_no_checks
"1,20","5,51",seq2_no_checks
"1,20","5,72",seq2_no_checks
"1,46","2,39",seq2_no_checks
"1,46","1,91",seq2_no_checks
"0,58","1,15",seq2_no_checks
"0,58","0,76",seq2_no_checks
"0,90","16,83",seq2_no_checks
"0,90","18,49",seq2_no_checks
"0,73","5,99",seq2_no_checks
"0,73","6,25",seq2_no_checks
"1,39","28,28",seq2_no_checks
"1,39","27,42",seq2_no_checks
"0,95","10,26",seq2_no_checks
"0,95","9,81",seq2_no_checks
"2,01","0,77",seq2_no_checks
"2,01","1,96",seq2_no_checks
"0,80","13,47",seq2_no_checks
"0,80","13,56",seq2_no_checks
"0,91","8,94",seq2_no_checks
"0,91","9,06",seq2_no_checks
"0,94","8,51",seq2_no_checks
"0,94","7,95",seq2_no_checks
"0,85","11,07",seq2_no_checks
"0,85","10,56",seq2_no_checks
"0,65","14,89",seq2_no_checks
"0,65","14,85",seq2_no_checks
"0,63","0,79",seq2_no_checks
"0,63","1,21",seq2_no_checks
"1,34","11,04",seq2_no_checks
"1,34","10,64",seq2_no_checks
"1,66","10,11",seq2_no_checks
"1,66","10,33",seq2_no_checks
"1,25","11,37",seq2_no_checks
"1,25","10,92",seq2_no_checks
"1,60","41,38",seq2_no_checks
"1,60","43,51",seq2_no_checks
"1,71","43,29",seq2_no_checks
"1,71","43,69",seq2_no_checks
"1,61","36,04",seq2_no_checks
"1,61","36,49",seq2_no_checks
"2,60","28,08",seq2_no_checks
"2,60","28,40",seq2_no_checks
"1,78","30,67",seq2_no_checks
"1,78","31,90",seq2_no_checks
"2,31","31,35",seq2_no_checks
"2,31","32,81",seq2_no_checks
"2,32","31,12",seq2_no_checks
"2,32","32,65",seq2_no_checks
"2,34","34,53",seq2_no_checks
"2,34","35,08",seq2_no_checks
"2,26","5,33",seq2_no_checks
"2,26","6,71",seq2_no_checks
"2,33","4,58",seq2_no_checks
"2,33","4,70",seq2_no_checks
"2,81","8,67",seq2_no_checks
"2,81","9,16",seq2_no_checks
"2,67","34,93",seq2_no_checks
"2,67","36,03",seq2_no_checks
"2,44","23,40",seq2_no_checks
"2,44","25,26",seq2_no_checks
"2,34","32,81",seq2_no_checks
"2,34","33,42",seq2_no_checks
"0,82","0,54",seq2_no_checks
"0,82","0,04",seq2_no_checks
"1,07","9,62",seq2_no_checks
"1,07","10,35",seq2_no_checks
"1,09","18,75",seq2_no_checks
"1,09","18,94",seq2_no_checks
"0,74","1,32",seq2_no_checks
"0,74","0,82",seq2_no_checks
"2,54","10,38",seq3_no_checks
"2,54","10,08",seq3_no_checks
"2,61","10,86",seq3_no_checks
"2,61","10,67",seq3_no_checks
"1,39","34,39",seq3_no_checks
"1,39","35,39",seq3_no_checks
"2,26","4,94",seq3_no_checks
"2,26","5,38",seq3_no_checks
"2,43","27,44",seq3_no_checks
"2,43","27,54",seq3_no_checks
"2,43","27,55",seq3_no_checks
"2,43","27,42",seq3_no_checks
"2,38","8,38",seq3_no_checks
"2,38","8,07",seq3_no_checks
"2,50","9,24",seq3_no_checks
"2,50","8,91",seq3_no_checks
"2,15","37,95",seq3_no_checks
"2,15","37,55",seq3_no_checks
"1,05","24,65",seq3_no_checks
"1,05","24,55",seq3_no_checks
"3,01","12,12",seq3_no_checks
"3,01","12,40",seq3_no_checks
"2,98","11,66",seq3_no_checks
"2,98","11,99",seq3_no_checks
"1,89","7,75",seq3_no_checks
"1,89","6,43",seq3_no_checks
"1,89","6,73",seq3_no_checks
"1,89","6,86",seq3_no_checks
"1,87","7,73",seq3_no_checks
"1,87","6,39",seq3_no_checks
"1,92","6,86",seq3_no_checks
"1,92","6,94",seq3_no_checks
"2,70","4,27",seq3_no_checks
"2,70","3,75",seq3_no_checks
"2,69","3,93",seq3_no_checks
"2,69","4,13",seq3_no_checks
"2,42","8,69",seq3_no_checks
"2,42","8,67",seq3_no_checks
"2,92","11,19",seq3_no_checks
"2,92","9,71",seq3_no_checks
"2,70","3,73",seq3_no_checks
"2,70","4,48",seq3_no_checks
"2,30","8,11",seq3_no_checks
"2,30","8,10",seq3_no_checks
"2,40","8,63",seq3_no_checks
"2,40","8,67",seq3_no_checks
"2,26","36,29",seq3_no_checks
"2,26","35,51",seq3_no_checks
"2,85","39,60",seq3_no_checks
"2,85","39,54",seq3_no_checks
"2,46","11,94",seq3_no_checks
"2,46","11,59",seq3_no_checks
"1,59","36,05",seq3_no_checks
"1,59","34,50",seq3_no_checks
"1,86","6,69",seq3_no_checks
"1,86","6,83",seq3_no_checks
"1,33","31,86",seq3_no_checks
"1,33","33,02",seq3_no_checks
"2,17","27,80",seq3_no_checks
"2,17","27,23",seq3_no_checks
"2,18","28,27",seq3_no_checks
"2,18","26,98",seq3_no_checks
"2,46","26,64",seq3_no_checks
"2,46","26,83",seq3_no_checks
"0,88","19,11",seq3_no_checks
"0,88","19,12",seq3_no_checks
"2,86","17,75",seq3_no_checks
"2,86","16,38",seq3_no_checks
"3,08","10,42",seq3_no_checks
"3,08","10,60",seq3_no_checks
"3,06","10,27",seq3_no_checks
"3,06","10,54",seq3_no_checks
"2,62","27,12",seq3_no_checks
"2,62","25,73",seq3_no_checks
"2,62","26,99",seq3_no_checks
"2,62","25,61",seq3_no_checks
"3,02","12,38",seq3_no_checks
