parallax,Av. error (mm),Info
"1,28","17,32",seq1_no_checks
"1,21","24,35",seq1_no_checks
"1,21","24,80",seq1_no_checks
"1,57","7,24",seq1_no_checks
"1,57","7,99",seq1_no_checks
"1,45","11,78",seq1_no_checks
"1,45","11,26",seq1_no_checks
"1,29","16,33",seq1_no_checks
"1,29","17,25",seq1_no_checks
"1,54","8,65",seq1_no_checks
"1,54","8,17",seq1_no_checks
"0,86","7,95",seq1_no_checks
"0,86","6,64",seq1_no_checks
"0,53","24,81",seq1_no_checks
"0,53","23,46",seq1_no_checks
"1,34","16,83",seq1_no_checks
"1,34","16,14",seq1_no_checks
"1,27","25,88",seq1_no_checks
"1,27","26,04",seq1_no_checks
"1,07","68,59",seq1_no_checks
"1,07","70,59",seq1_no_checks
"2,49","29,89",seq1_no_checks
"2,49","27,98",seq1_no_checks
"2,10","45,15",seq1_no_checks
"2,10","44,50",seq1_no_checks
"3,16","9,01",seq1_no_checks
"3,16","9,64",seq1_no_checks
"1,83","38,83",seq1_no_checks
"1,83","37,97",seq1_no_checks
"2,19","3,06",seq1_no_checks
"2,19","3,01",seq1_no_checks
"2,37","2,41",seq1_no_checks
"2,37","2,45",seq1_no_checks
"2,52","6,59",seq1_no_checks
"2,52","6,85",seq1_no_checks
"1,04","46,68",seq1_no_checks
"1,04","45,66",seq1_no_checks
"1,49","9,34",seq1_no_checks
"1,49","9,27",seq1_no_checks
"1,73","35,85",seq2_no_checks
"1,73","36,08",seq2_no_checks
"1,78","27,12",seq2_no_checks
"1,78","28,32",seq2_no_checks
"3,20","12,10",seq2_no_checks
"3,20","12,46",seq2_no_checks
"0,78","3,35",seq2_no_checks
"0,78","2,89",seq2_no_checks
"2,59","7,66",seq2_no_checks
"2,59","8,53",seq2_no_checks
"2,20","6,60",seq2_no_checks
"2,20","6,82",seq2_no_checks
"2,26","7,41",seq2_no_checks
"2,26","6,99",seq2_no_checks
"1,61","29,74",seq2_no_checks
"1,61","29,45",seq2_no_checks
"1,74","28,68",seq2_no_checks
"1,74","29,91",seq2_no_checks
"2,59","7,81",seq2_no_checks
"2,59","7,88",seq2_no_checks
"2,65","8,24",seq2_no_checks
"2,65","8,29",seq2_no_checks
"1,63","31,77",seq2_no_checks
"1,63","33,75",seq2_no_checks
"1,63","31,70",seq2_no_checks
"1,63","34,31",seq2_no_checks
"2,55","32,18",seq2_no_checks
"2,55","31,84",seq2_no_checks
"2,47","42,04",seq2_no_checks
"2,47","42,67",seq2_no_checks
"3,12","10,95",seq2_no_checks
"3,12","11,22",seq2_no_checks
"3,17","14,43",seq2_no_checks
"3,17","14,54",seq2_no_checks
"2,52","24,02",seq2_no_checks
"2,52","25,79",seq2_no_checks
"2,49","24,89",seq2_no_checks
"2,49","26,66",seq2_no_checks
"0,89","0,05",seq2_no_checks
"0,89","0,37",seq2_no_checks
"0,90","0,06",seq2_no_checks
"0,90","0,27",seq2_no_checks
"0,72","2,41",seq2_no_checks
"0,72","1,65",seq2_no_checks
"0,73","2,98",seq2_no_checks
"0,73","2,36",seq2_no_checks
"2,68","24,46",seq2_no_checks
"2,68","24,23",seq2_no_checks
"2,75","24,53",seq2_no_checks
"2,75","24,23",seq2_no_checks
"3,25","17,77",seq2_no_checks
"3,25","18,02",seq2_no_checks
"0,94","12,10",seq2_no_checks
"0,94","10,60",seq2_no_checks
"2,85","24,47",seq2_no_checks
"2,85","24,47",seq2_no_checks
"2,85","24,08",seq2_no_checks
"2,85","24,88",seq2_no_checks
"2,98","12,10",seq2_no_checks
"2,98","12,17",seq2_no_checks
"2,98","12,11",seq2_no_checks
"2,98","12,03",seq2_no_checks
"2,36","25,66",seq2_no_checks
"2,36","25,53",seq2_no_checks
"0,99","2,10",seq2_no_checks
"0,99","1,49",seq2_no_checks
"1,05","2,63",seq2_no_checks
"1,05","2,27",seq2_no_checks
"0,98","9,08",seq2_no_checks
"0,98","8,68",seq2_no_checks
"1,72","4,09",seq2_no_checks
"1,72","3,25",seq2_no_checks
"3,07","11,89",seq2_no_checks
"3,07","10,31",seq2_no_checks
"3,12","11,90",seq2_no_checks
"3,12","11,09",seq2_no_checks
"1,22","0,93",seq2_no_checks
"1,22","0,77",seq2_no_checks
"3,06","26,84",seq2_no_checks
"3,06","26,78",seq2_no_checks
"2,99","25,25",seq2_no_checks
"2,99","25,25",seq2_no_checks
"2,52","9,27",seq2_no_checks
"2,52","9,21",seq2_no_checks
"2,47","9,15",seq2_no_checks
"2,47","7,38",seq2_no_checks
"3,11","25,48",seq2_no_checks
"3,11","24,27",seq2_no_checks
"3,12","25,43",seq2_no_checks
"3,12","24,21",seq2_no_checks
"2,49","25,03",seq2_no_checks
"2,49","26,67",seq2_no_checks
"2,97","26,89",seq2_no_checks
"2,97","26,55",seq2_no_checks
"2,94","24,23",seq2_no_checks
"2,94","23,69",seq2_no_checks
"2,68","10,89",seq2_no_checks
"2,68","9,19",seq2_no_checks
"3,09","11,72",seq2_no_checks
"3,09","11,77",seq2_no_checks
"2,87","17,51",seq2_no_checks
"2,87","17,72",seq2_no_checks
"3,29","21,90",seq2_no_checks
"3,29","21,45",seq2_no_checks
"3,29","18,94",seq2_no_checks
"3,29","19,91",seq2_no_checks
"1,99","30,17",seq2_no_checks
"1,99","30,01",seq2_no_checks
"2,94","15,00",seq2_no_checks
"2,94","14,76",seq2_no_checks
"3,00","15,03",seq2_no_checks
"3,00","14,95",seq2_no_checks
"3,06","10,50",seq2_no_checks
"3,06","10,47",seq2_no_checks
"3,02","10,04",seq2_no_checks
"3,02","10,05",seq2_no_checks
"3,07","24,15",seq2_no_checks
"3,07","25,23",seq2_no_checks
"2,64","13,81",seq2_no_checks
"2,64","14,37",seq2_no_checks
"2,53","8,20",seq2_no_checks
"2,53","8,17",seq2_no_checks
"2,58","8,63",seq2_no_checks
"2,58","8,38",seq2_no_checks
"2,56","7,22",seq2_no_checks
"2,56","6,82",seq2_no_checks
"1,47","23,94",seq2_no_checks
"1,47","24,89",seq2_no_checks
"1,71","25,59",seq2_no_checks
"1,71","26,68",seq2_no_checks
"3,24","12,15",seq2_no_checks
"3,24","12,37",seq2_no_checks
"3,20","11,86",seq2_no_checks
"3,20","11,92",seq2_no_checks
"3,13","14,02",seq2_no_checks
"3,13","12,69",seq2_no_checks
"3,13","14,17",seq2_no_checks
"3,13","14,26",seq2_no_checks
"1,51","28,50",seq2_no_checks
"1,51","29,76",seq2_no_checks
"1,65","1,71",seq2_no_checks
"1,65","2,96",seq2_no_checks
"0,94","2,42",seq2_no_checks
"0,94","2,06",seq2_no_checks
"1,01","1,88",seq2_no_checks
"1,01","1,50",seq2_no_checks
"2,55","29,14",seq2_no_checks
"2,55","29,89",seq2_no_checks
"1,37","25,64",seq2_no_checks
"1,37","25,53",seq2_no_checks
"0,90","17,61",seq2_no_checks
"0,90","17,11",seq2_no_checks
"1,11","2,42",seq2_no_checks
"1,11","2,02",seq2_no_checks
"1,05","2,78",seq2_no_checks
"1,05","2,39",seq2_no_checks
"1,36","25,61",seq2_no_checks
"1,36","25,51",seq2_no_checks
"0,67","10,54",seq2_no_checks
"0,67","11,94",seq2_no_checks
"0,78","12,78",seq2_no_checks
"0,78","14,26",seq2_no_checks
"1,50","2,57",seq2_no_checks
"1,50","2,34",seq2_no_checks
"1,48","2,23",seq2_no_checks
"1,48","2,08",seq2_no_checks
"1,55","3,22",seq2_no_checks
"1,55","3,62",seq2_no_checks
"0,83","3,17",seq2_no_checks
"0,83","2,80",seq2_no_checks
"1,16","17,04",seq2_no_checks
"1,16","17,48",seq2_no_checks
"1,34","2,64",seq2_no_checks
"1,34","2,27",seq2_no_checks
"1,47","29,04",seq2_no_checks
"1,47","29,78",seq2_no_checks
"1,58","29,15",seq2_no_checks
"1,58","29,90",seq2_no_checks
"3,01","11,14",seq2_no_checks
"3,01","10,25",seq2_no_checks
"2,50","8,95",seq2_no_checks
"2,50","9,19",seq2_no_checks
"2,39","8,10",seq2_no_checks
"2,39","8,34",seq2_no_checks
"2,44","6,71",seq2_no_checks
"2,44","7,15",seq2_no_checks
"2,13","29,09",seq2_no_checks
"2,13","29,51",seq2_no_checks
"2,53","7,99",seq2_no_checks
"2,53","8,28",seq2_no_checks
"2,64","8,90",seq2_no_checks
"2,64","9,23",seq2_no_checks
"2,45","7,04",seq2_no_checks
"2,45","7,53",seq2_no_checks
"2,45","7,01",seq2_no_checks
"2,45","7,49",seq2_no_checks
"3,09","11,50",seq2_no_checks
"3,09","12,11",seq2_no_checks
"3,04","11,11",seq2_no_checks
"3,04","11,68",seq2_no_checks
"1,71","3,69",seq2_no_checks
"1,71","3,50",seq2_no_checks
"2,10","6,16",seq2_no_checks
"2,10","5,64",seq2_no_checks
"2,10","6,17",seq2_no_checks
"2,10","5,64",seq2_no_checks
"1,61","3,18",seq2_no_checks
"1,61","3,51",seq2_no_checks
"3,14","10,09",seq2_no_checks
"3,14","9,37",seq2_no_checks
"3,17","10,35",seq2_no_checks
"3,17","10,86",seq2_no_checks
"2,51","6,90",seq2_no_checks
"2,51","8,15",seq2_no_checks
"2,84","12,06",seq2_no_checks
"2,84","11,12",seq2_no_checks
"1,74","27,99",seq2_no_checks
"1,74","29,11",seq2_no_checks
"1,55","27,79",seq2_no_checks
"1,55","28,87",seq2_no_checks
"2,66","10,33",seq2_no_checks
"2,66","10,77",seq2_no_checks
"2,46","8,62",seq2_no_checks
"2,46","8,84",seq2_no_checks
"2,09","4,97",seq2_no_checks
"2,09","5,41",seq2_no_checks
"2,14","5,30",seq2_no_checks
"2,14","5,75",seq2_no_checks
"0,89","2,75",seq2_no_checks
"0,89","2,39",seq2_no_checks
"3,14","9,97",seq2_no_checks
"3,14","10,51",seq2_no_checks
"3,14","9,96",seq2_no_checks
"3,14","10,51",seq2_no_checks
"1,60","2,97",seq2_no_checks
"1,60","2,79",seq2_no_checks
"1,34","30,24",seq2_no_checks
"1,34","30,74",seq2_no_checks
"1,49","30,41",seq2_no_checks
"1,49","30,92",seq2_no_checks
"2,38","24,63",seq2_no_checks
"2,38","24,83",seq2_no_checks
"2,46","6,59",seq2_no_checks
"2,46","6,85",seq2_no_checks
"1,23","2,65",seq2_no_checks
"1,23","2,29",seq2_no_checks
"0,72","3,02",seq2_no_checks
"0,72","2,68",seq2_no_checks
"3,15","12,29",seq2_no_checks
"3,15","11,45",seq2_no_checks
"3,18","11,25",seq2_no_checks
"3,18","11,83",seq2_no_checks
"3,19","12,69",seq2_no_checks
"3,19","11,83",seq2_no_checks
"1,58","2,92",seq2_no_checks
"1,58","2,54",seq2_no_checks
"1,60","2,84",seq2_no_checks
"1,60","2,45",seq2_no_checks
"1,61","2,68",seq2_no_checks
"1,61","2,30",seq2_no_checks
"2,95","9,50",seq2_no_checks
"2,95","9,84",seq2_no_checks
"2,95","9,49",seq2_no_checks
"2,95","9,83",seq2_no_checks
"1,73","28,70",seq2_no_checks
"1,73","29,91",seq2_no_checks
"1,74","28,69",seq2_no_checks
"1,74","29,91",seq2_no_checks
"3,08","13,36",seq2_no_checks
"3,08","13,91",seq2_no_checks
"3,20","11,63",seq2_no_checks
"3,20","12,21",seq2_no_checks
"2,66","8,05",seq2_no_checks
"2,66","8,55",seq2_no_checks
"1,07","0,76",seq2_no_checks
"1,07","0,36",seq2_no_checks
"0,96","1,58",seq2_no_checks
"0,96","1,22",seq2_no_checks
"3,27","9,95",seq2_no_checks
"3,27","10,66",seq2_no_checks
"0,82","2,30",seq2_no_checks
"0,82","2,41",seq2_no_checks
"1,26","1,10",seq2_no_checks
"1,26","0,94",seq2_no_checks
"1,27","24,84",seq2_no_checks
"1,27","25,53",seq2_no_checks
"1,61","31,39",seq2_no_checks
"1,61","32,55",seq2_no_checks
"0,99","2,51",seq2_no_checks
"0,99","2,61",seq2_no_checks
"2,44","24,29",seq2_no_checks
"2,44","25,56",seq2_no_checks
"2,73","7,74",seq2_no_checks
"2,73","7,99",seq2_no_checks
"2,81","8,36",seq2_no_checks
"2,81","8,64",seq2_no_checks
"2,64","7,87",seq2_no_checks
"2,64","8,33",seq2_no_checks
"1,44","1,75",seq2_no_checks
"1,44","2,13",seq2_no_checks
"1,59","3,00",seq2_no_checks
"1,59","3,34",seq2_no_checks
"1,23","18,47",seq2_no_checks
"1,23","18,88",seq2_no_checks
"2,53","8,53",seq2_no_checks
"2,53","8,99",seq2_no_checks
"2,25","24,44",seq2_no_checks
"2,25","24,28",seq2_no_checks
"2,25","24,41",seq2_no_checks
"2,25","24,31",seq2_no_checks
"2,59","8,48",seq2_no_checks
"2,59","8,83",seq2_no_checks
"2,25","7,02",seq2_no_checks
"2,25","8,24",seq2_no_checks
"2,02","27,38",seq2_no_checks
"2,02","27,55",seq2_no_checks
"2,58","8,41",seq2_no_checks
"2,58","8,70",seq2_no_checks
"1,81","27,95",seq2_no_checks
"1,81","29,15",seq2_no_checks
"3,35","10,89",seq2_no_checks
"3,35","11,66",seq2_no_checks
"3,07","16,10",seq2_no_checks
"3,07","16,51",seq2_no_checks
"3,12","24,53",seq2_no_checks
"3,12","25,68",seq2_no_checks
"3,00","9,46",seq2_no_checks
"3,00","9,94",seq2_no_checks
"2,76","24,00",seq2_no_checks
"2,76","24,64",seq2_no_checks
"1,11","2,35",seq2_no_checks
"1,11","1,95",seq2_no_checks
"1,04","2,71",seq2_no_checks
"1,04","2,31",seq2_no_checks
"1,54","3,02",seq2_no_checks
"1,54","2,62",seq2_no_checks
"0,80","2,97",seq2_no_checks
"0,80","3,05",seq2_no_checks
"0,80","3,10",seq2_no_checks
"0,80","2,74",seq2_no_checks
"0,63","9,32",seq2_no_checks
"0,63","9,70",seq2_no_checks
"0,70","9,39",seq2_no_checks
"0,70","10,79",seq2_no_checks
"1,36","1,69",seq2_no_checks
"1,36","2,04",seq2_no_checks
"1,39","1,96",seq2_no_checks
"1,39","1,77",seq2_no_checks
"1,36","1,32",seq2_no_checks
"1,36","1,71",seq2_no_checks
"1,62","2,95",seq2_no_checks
"1,62","2,77",seq2_no_checks
"1,71","3,42",seq2_no_checks
"1,71","3,81",seq2_no_checks
"1,65","3,59",seq2_no_checks
"1,65","3,41",seq2_no_checks
"1,55","3,04",seq2_no_checks
"1,55","2,88",seq2_no_checks
"1,65","3,10",seq2_no_checks
"1,65","2,70",seq2_no_checks
"1,66","2,43",seq2_no_checks
"1,66","2,60",seq2_no_checks
"1,13","2,46",seq2_no_checks
"1,13","2,06",seq2_no_checks
"1,37","2,56",seq2_no_checks
"1,37","2,19",seq2_no_checks
"1,15","3,03",seq2_no_checks
"1,15","2,67",seq2_no_checks
"1,28","23,72",seq2_no_checks
"1,28","24,38",seq2_no_checks
"1,64","23,99",seq2_no_checks
"1,64","24,65",seq2_no_checks
"2,99","9,45",seq2_no_checks
"2,99","9,91",seq2_no_checks
"3,12","18,01",seq2_no_checks
"3,12","17,02",seq2_no_checks
"3,11","16,46",seq2_no_checks
"3,11","16,98",seq2_no_checks
"2,10","5,20",seq2_no_checks
"2,10","5,66",seq2_no_checks
"2,82","9,12",seq2_no_checks
"2,82","9,63",seq2_no_checks
"1,33","2,77",seq2_no_checks
"1,33","2,39",seq2_no_checks
"1,33","2,62",seq2_no_checks
"1,33","2,24",seq2_no_checks
"2,52","8,02",seq2_no_checks
"2,52","8,38",seq2_no_checks
"2,59","7,55",seq2_no_checks
"2,59","8,01",seq2_no_checks
"2,44","8,45",seq2_no_checks
"2,44","8,65",seq2_no_checks
"2,33","7,60",seq2_no_checks
"2,33","7,82",seq2_no_checks
"3,08","24,11",seq2_no_checks
"3,08","25,43",seq2_no_checks
"3,10","24,52",seq2_no_checks
"3,10","26,01",seq2_no_checks
"2,51","31,26",seq2_no_checks
"2,51","32,28",seq2_no_checks
"2,65","8,93",seq2_no_checks
"2,65","9,28",seq2_no_checks
"1,46","23,93",seq2_no_checks
"1,46","25,17",seq2_no_checks
"3,25","11,97",seq2_no_checks
"3,25","12,60",seq2_no_checks
"3,00","23,63",seq2_no_checks
"3,00","24,58",seq2_no_checks
"0,90","17,64",seq2_no_checks
"0,90","17,14",seq2_no_checks
"1,41","32,43",seq2_no_checks
"1,41","33,59",seq2_no_checks
"1,35","25,58",seq2_no_checks
"1,35","26,53",seq2_no_checks
"1,44","2,69",seq2_no_checks
"1,44","3,09",seq2_no_checks
"1,78","2,87",seq2_no_checks
"1,78","2,97",seq2_no_checks
"3,14","10,89",seq2_no_checks
"3,14","11,44",seq2_no_checks
"2,45","6,68",seq2_no_checks
"2,45","7,11",seq2_no_checks
"2,32","30,05",seq2_no_checks
"2,32","31,16",seq2_no_checks
"0,96","2,21",seq2_no_checks
"0,96","1,84",seq2_no_checks
"0,80","3,25",seq2_no_checks
"0,80","2,88",seq2_no_checks
"3,09","11,50",seq2_no_checks
"3,09","10,71",seq2_no_checks
"1,69","28,03",seq2_no_checks
"1,69","29,12",seq2_no_checks
"1,61","27,87",seq2_no_checks
"1,61","28,98",seq2_no_checks
"1,52","3,76",seq2_no_checks
"1,52","4,12",seq2_no_checks
"1,61","30,53",seq2_no_checks
"1,61","31,01",seq2_no_checks
"2,51","7,99",seq2_no_checks
"2,51","8,20",seq2_no_checks
"1,24","2,60",seq2_no_checks
"1,24","2,24",seq2_no_checks
"3,13","10,01",seq2_no_checks
"3,13","10,52",seq2_no_checks
"1,57","2,99",seq2_no_checks
"1,57","2,61",seq2_no_checks
"1,44","1,86",seq2_no_checks
"1,44","2,25",seq2_no_checks
"1,72","3,31",seq2_no_checks
"1,72","3,69",seq2_no_checks
"3,19","10,41",seq2_no_checks
"3,19","10,99",seq2_no_checks
"1,90","29,62",seq2_no_checks
"1,90","30,62",seq2_no_checks
"2,50","6,87",seq2_no_checks
"2,50","8,13",seq2_no_checks
"1,73","28,71",seq2_no_checks
"1,73","29,92",seq2_no_checks
"1,76","29,35",seq2_no_checks
"1,76","30,26",seq2_no_checks
"0,93","2,74",seq2_no_checks
"0,93","2,36",seq2_no_checks
"2,16","6,48",seq2_no_checks
"2,16","6,90",seq2_no_checks
"1,80","36,18",seq2_no_checks
"1,80","36,79",seq2_no_checks
"1,63","3,11",seq2_no_checks
"1,63","2,93",seq2_no_checks
"3,08","11,49",seq2_no_checks
"3,08","12,09",seq2_no_checks
"2,06","28,87",seq2_no_checks
"2,06","29,91",seq2_no_checks
"1,71","31,84",seq2_no_checks
"1,71","32,57",seq2_no_checks
"2,15","25,16",seq2_no_checks
"2,15","25,08",seq2_no_checks
"2,25","24,31",seq2_no_checks
"2,25","25,53",seq2_no_checks
"2,36","24,58",seq2_no_checks
"2,36","24,79",seq2_no_checks
"2,33","25,40",seq2_no_checks
"2,33","25,53",seq2_no_checks
"2,23","22,63",seq2_no_checks
"2,23","24,11",seq2_no_checks
"2,51","7,92",seq2_no_checks
"2,51","8,17",seq2_no_checks
"2,52","8,02",seq2_no_checks
"2,52","8,24",seq2_no_checks
"2,64","8,89",seq2_no_checks
"2,64","9,25",seq2_no_checks
"2,65","7,95",seq2_no_checks
"2,65","8,42",seq2_no_checks
"2,52","9,10",seq2_no_checks
"2,52","8,22",seq2_no_checks
"2,36","6,37",seq2_no_checks
"2,36","6,83",seq2_no_checks
"2,17","5,39",seq2_no_checks
"2,17","5,83",seq2_no_checks
"1,61","17,68",seq2_no_checks
"1,61","19,02",seq2_no_checks
"2,08","5,91",seq2_no_checks
"2,08","5,59",seq2_no_checks
"2,38","6,35",seq2_no_checks
"2,38","6,78",seq2_no_checks
"2,25","28,96",seq2_no_checks
"2,25","29,27",seq2_no_checks
"2,28","28,27",seq2_no_checks
"2,28","29,84",seq2_no_checks
"2,16","27,29",seq2_no_checks
"2,16","27,57",seq2_no_checks
"2,16","27,26",seq2_no_checks
"2,16","27,56",seq2_no_checks
"1,95","27,97",seq2_no_checks
"1,95","28,06",seq2_no_checks
"2,02","27,98",seq2_no_checks
"2,02","29,29",seq2_no_checks
"1,57","27,86",seq2_no_checks
"1,57","28,93",seq2_no_checks
"1,72","25,69",seq2_no_checks
"1,72","26,67",seq2_no_checks
"1,88","27,26",seq2_no_checks
"1,88","28,39",seq2_no_checks
"1,90","26,68",seq2_no_checks
"1,90","27,79",seq2_no_checks
"1,93","27,88",seq2_no_checks
"1,93","29,13",seq2_no_checks
"1,73","28,77",seq2_no_checks
"1,73","28,79",seq2_no_checks
"3,16","16,71",seq2_no_checks
"3,16","17,39",seq2_no_checks
"3,19","17,04",seq2_no_checks
"3,19","17,72",seq2_no_checks
"3,27","11,22",seq2_no_checks
"3,27","11,90",seq2_no_checks
"3,35","11,80",seq2_no_checks
"3,35","12,58",seq2_no_checks
"3,28","12,35",seq2_no_checks
"3,28","12,99",seq2_no_checks
"3,26","9,99",seq2_no_checks
"3,26","10,68",seq2_no_checks
"3,11","15,09",seq2_no_checks
"3,11","13,95",seq2_no_checks
"3,28","12,58",seq2_no_checks
"3,28","13,26",seq2_no_checks
"3,31","12,92",seq2_no_checks
"3,31","13,63",seq2_no_checks
"3,02","15,63",seq2_no_checks
"3,02","16,01",seq2_no_checks
"3,10","11,53",seq2_no_checks
"3,10","10,75",seq2_no_checks
"3,13","10,11",seq2_no_checks
"3,13","9,39",seq2_no_checks
"3,03","11,07",seq2_no_checks
"3,03","11,65",seq2_no_checks
"2,98","23,72",seq2_no_checks
"2,98","24,74",seq2_no_checks
"3,29","18,92",seq2_no_checks
"3,29","19,90",seq2_no_checks
"2,61","29,10",seq2_no_checks
"2,61","29,85",seq2_no_checks
"2,49","28,86",seq2_no_checks
"2,49","29,50",seq2_no_checks
"2,94","23,59",seq2_no_checks
"2,94","24,50",seq2_no_checks
"2,67","24,33",seq2_no_checks
"2,67","24,90",seq2_no_checks
"2,65","24,79",seq2_no_checks
"2,65","25,35",seq2_no_checks
"1,42","34,62",seq2_no_checks
"1,42","36,38",seq2_no_checks
"2,00","29,47",seq2_no_checks
"2,00","30,21",seq2_no_checks
"1,20","2,18",seq2_no_checks
"1,20","2,33",seq2_no_checks
"1,25","2,62",seq2_no_checks
"1,25","2,26",seq2_no_checks
"1,84","2,37",seq2_no_checks
"1,84","1,92",seq2_no_checks
"1,44","2,92",seq2_no_checks
"1,44","2,53",seq2_no_checks
"0,80","2,79",seq2_no_checks
"0,80","2,87",seq2_no_checks
"0,76","2,75",seq2_no_checks
"0,76","2,42",seq2_no_checks
"1,62","3,59",seq2_no_checks
"1,62","3,87",seq2_no_checks
"1,65","3,23",seq2_no_checks
"1,65","3,04",seq2_no_checks
"1,65","2,98",seq2_no_checks
"1,65","3,36",seq2_no_checks
"1,20","0,72",seq2_no_checks
"1,20","0,57",seq2_no_checks
"1,46","2,00",seq2_no_checks
"1,46","2,40",seq2_no_checks
"0,58","7,25",seq2_no_checks
"0,58","7,55",seq2_no_checks
"0,90","17,10",seq2_no_checks
"0,90","18,71",seq2_no_checks
"0,73","10,72",seq2_no_checks
"0,73","11,06",seq2_no_checks
"1,39","25,79",seq2_no_checks
"1,39","25,53",seq2_no_checks
"0,95","1,07",seq2_no_checks
"0,95","0,70",seq2_no_checks
"2,01","4,13",seq2_no_checks
"2,01","5,18",seq2_no_checks
"0,80","2,93",seq2_no_checks
"0,80","3,02",seq2_no_checks
"0,91","0,02",seq2_no_checks
"0,91","0,11",seq2_no_checks
"0,94","0,19",seq2_no_checks
"0,94","0,63",seq2_no_checks
"0,85","1,89",seq2_no_checks
"0,85","1,51",seq2_no_checks
"0,65","3,55",seq2_no_checks
"0,65","3,59",seq2_no_checks
"0,63","8,03",seq2_no_checks
"0,63","8,40",seq2_no_checks
"1,34","2,81",seq2_no_checks
"1,34","2,44",seq2_no_checks
"1,66","3,05",seq2_no_checks
"1,66","3,16",seq2_no_checks
"1,25","2,87",seq2_no_checks
"1,25","2,50",seq2_no_checks
"1,60","34,61",seq2_no_checks
"1,60","36,56",seq2_no_checks
"1,71","36,17",seq2_no_checks
"1,71","36,61",seq2_no_checks
"1,61","30,54",seq2_no_checks
"1,61","31,02",seq2_no_checks
"2,60","24,34",seq2_no_checks
"2,60","24,82",seq2_no_checks
"1,78","26,60",seq2_no_checks
"1,78","27,66",seq2_no_checks
"2,31","26,74",seq2_no_checks
"2,31","28,04",seq2_no_checks
"2,32","26,49",seq2_no_checks
"2,32","27,84",seq2_no_checks
"2,34","29,25",seq2_no_checks
"2,34","29,78",seq2_no_checks
"2,26","7,03",seq2_no_checks
"2,26","8,24",seq2_no_checks
"2,33","6,49",seq2_no_checks
"2,33","6,71",seq2_no_checks
"2,81","9,05",seq2_no_checks
"2,81","9,53",seq2_no_checks
"2,67","29,66",seq2_no_checks
"2,67","30,61",seq2_no_checks
"2,44","22,65",seq2_no_checks
"2,44","24,27",seq2_no_checks
"2,34","27,87",seq2_no_checks
"2,34","28,43",seq2_no_checks
"0,82","5,76",seq2_no_checks
"0,82","6,23",seq2_no_checks
"1,07","11,58",seq2_no_checks
"1,07","12,33",seq2_no_checks
"1,09","18,36",seq2_no_checks
"1,09","18,72",seq2_no_checks
"0,74","5,85",seq2_no_checks
"0,74","6,25",seq2_no_checks
"2,54","8,49",seq3_no_checks
"2,54","8,61",seq3_no_checks
"2,61","9,42",seq3_no_checks
"2,61","9,58",seq3_no_checks
"1,39","35,61",seq3_no_checks
"1,39","37,21",seq3_no_checks
"2,26","2,75",seq3_no_checks
"2,26","2,09",seq3_no_checks
"2,43","28,98",seq3_no_checks
"2,43","29,24",seq3_no_checks
"2,43","28,93",seq3_no_checks
"2,43","29,19",seq3_no_checks
"2,38","4,26",seq3_no_checks
"2,38","4,16",seq3_no_checks
"2,50","6,28",seq3_no_checks
"2,50","6,27",seq3_no_checks
"2,15","52,07",seq3_no_checks
"2,15","51,92",seq3_no_checks
"1,05","24,61",seq3_no_checks
"1,05","24,90",seq3_no_checks
"3,01","11,33",seq3_no_checks
"3,01","11,87",seq3_no_checks
"2,98","11,04",seq3_no_checks
"2,98","11,54",seq3_no_checks
"1,89","0,90",seq3_no_checks
"1,89","0,15",seq3_no_checks
"1,89","0,40",seq3_no_checks
"1,89","0,10",seq3_no_checks
"1,87","0,96",seq3_no_checks
"1,87","0,28",seq3_no_checks
"1,92","0,48",seq3_no_checks
"1,92","0,95",seq3_no_checks
"2,70","0,92",seq3_no_checks
"2,70","1,14",seq3_no_checks
"2,69","1,15",seq3_no_checks
"2,69","0,41",seq3_no_checks
"2,42","6,22",seq3_no_checks
"2,42","6,65",seq3_no_checks
"2,92","10,17",seq3_no_checks
"2,92","9,03",seq3_no_checks
"2,70","1,06",seq3_no_checks
"2,70","0,07",seq3_no_checks
"2,30","4,74",seq3_no_checks
"2,30","5,17",seq3_no_checks
"2,40","6,16",seq3_no_checks
"2,40","6,62",seq3_no_checks
"2,26","45,64",seq3_no_checks
"2,26","45,09",seq3_no_checks
"2,85","14,14",seq3_no_checks
"2,85","14,55",seq3_no_checks
"2,46","7,29",seq3_no_checks
"2,46","7,28",seq3_no_checks
"1,59","52,31",seq3_no_checks
"1,59","51,13",seq3_no_checks
"1,86","0,13",seq3_no_checks
"1,86","0,42",seq3_no_checks
"1,33","33,95",seq3_no_checks
"1,33","35,47",seq3_no_checks
"2,17","28,57",seq3_no_checks
"2,17","27,93",seq3_no_checks
"2,18","28,71",seq3_no_checks
"2,18","28,05",seq3_no_checks
"2,46","29,09",seq3_no_checks
"2,46","29,44",seq3_no_checks
"0,88","17,47",seq3_no_checks
"0,88","17,83",seq3_no_checks
"2,86","17,66",seq3_no_checks
"2,86","16,46",seq3_no_checks
"3,08","9,57",seq3_no_checks
"3,08","10,03",seq3_no_checks
"3,06","9,42",seq3_no_checks
"3,06","9,84",seq3_no_checks
"2,62","27,39",seq3_no_checks
"2,62","26,35",seq3_no_checks
"2,62","27,30",seq3_no_checks
"2,62","26,26",seq3_no_checks
"1,59","0,58",seq3_no_checks
