parallax,Av. error (mm),Info
"1,28","18,23",seq1_no_checks
"1,21","26,05",seq1_no_checks
"1,21","26,37",seq1_no_checks
"1,57","7,52",seq1_no_checks
"1,57","8,28",seq1_no_checks
"1,45","12,29",seq1_no_checks
"1,45","11,72",seq1_no_checks
"1,29","17,22",seq1_no_checks
"1,29","18,16",seq1_no_checks
"1,54","8,99",seq1_no_checks
"1,54","8,48",seq1_no_checks
"0,86","7,83",seq1_no_checks
"0,86","6,50",seq1_no_checks
"0,53","29,85",seq1_no_checks
"0,53","28,30",seq1_no_checks
"1,34","17,70",seq1_no_checks
"1,34","16,93",seq1_no_checks
"1,27","25,89",seq1_no_checks
"1,27","26,05",seq1_no_checks
"1,07","72,54",seq1_no_checks
"1,07","75,07",seq1_no_checks
"2,49","29,94",seq1_no_checks
"2,49","28,01",seq1_no_checks
"2,10","45,58",seq1_no_checks
"2,10","44,92",seq1_no_checks
"3,16","9,01",seq1_no_checks
"3,16","9,64",seq1_no_checks
"1,83","39,01",seq1_no_checks
"1,83","38,15",seq1_no_checks
"2,19","3,02",seq1_no_checks
"2,19","2,98",seq1_no_checks
"2,37","2,38",seq1_no_checks
"2,37","2,42",seq1_no_checks
"2,52","6,58",seq1_no_checks
"2,52","6,84",seq1_no_checks
"1,04","47,18",seq1_no_checks
"1,04","46,13",seq1_no_checks
"1,49","9,74",seq1_no_checks
"1,49","9,66",seq1_no_checks
"1,73","29,16",seq2_no_checks
"1,73","30,18",seq2_no_checks
"1,78","29,15",seq2_no_checks
"1,78","30,27",seq2_no_checks
"3,20","11,68",seq2_no_checks
"3,20","12,25",seq2_no_checks
"0,78","6,76",seq2_no_checks
"0,78","6,27",seq2_no_checks
"2,59","7,07",seq2_no_checks
"2,59","7,07",seq2_no_checks
"2,20","5,57",seq2_no_checks
"2,20","5,05",seq2_no_checks
"2,26","6,17",seq2_no_checks
"2,26","5,69",seq2_no_checks
"1,61","31,65",seq2_no_checks
"1,61","31,32",seq2_no_checks
"1,74","30,49",seq2_no_checks
"1,74","31,72",seq2_no_checks
"2,59","7,15",seq2_no_checks
"2,59","7,17",seq2_no_checks
"2,65","7,49",seq2_no_checks
"2,65","8,01",seq2_no_checks
"1,63","33,55",seq2_no_checks
"1,63","36,37",seq2_no_checks
"1,63","33,48",seq2_no_checks
"1,63","36,32",seq2_no_checks
"2,55","34,51",seq2_no_checks
"2,55","34,26",seq2_no_checks
"2,47","34,34",seq2_no_checks
"2,47","33,81",seq2_no_checks
"3,12","10,74",seq2_no_checks
"3,12","10,72",seq2_no_checks
"3,17","14,74",seq2_no_checks
"3,17","14,58",seq2_no_checks
"2,52","25,75",seq2_no_checks
"2,52","27,42",seq2_no_checks
"2,49","25,70",seq2_no_checks
"2,49","27,33",seq2_no_checks
"0,89","2,29",seq2_no_checks
"0,89","1,92",seq2_no_checks
"0,90","2,22",seq2_no_checks
"0,90","1,84",seq2_no_checks
"0,72","6,50",seq2_no_checks
"0,72","5,85",seq2_no_checks
"0,73","6,38",seq2_no_checks
"0,73","5,73",seq2_no_checks
"2,68","26,45",seq2_no_checks
"2,68","25,91",seq2_no_checks
"2,75","26,49",seq2_no_checks
"2,75","26,04",seq2_no_checks
"3,25","18,05",seq2_no_checks
"3,25","18,14",seq2_no_checks
"0,94","4,97",seq2_no_checks
"0,94","6,21",seq2_no_checks
"2,85","26,51",seq2_no_checks
"2,85","26,37",seq2_no_checks
"2,85","26,54",seq2_no_checks
"2,85","26,38",seq2_no_checks
"2,98","11,97",seq2_no_checks
"2,98","12,23",seq2_no_checks
"2,98","12,04",seq2_no_checks
"2,98","12,29",seq2_no_checks
"2,36","25,64",seq2_no_checks
"2,36","25,59",seq2_no_checks
"0,99","4,95",seq2_no_checks
"0,99","4,34",seq2_no_checks
"1,05","5,58",seq2_no_checks
"1,05","5,14",seq2_no_checks
"0,98","6,28",seq2_no_checks
"0,98","5,98",seq2_no_checks
"1,72","2,70",seq2_no_checks
"1,72","1,42",seq2_no_checks
"3,07","11,68",seq2_no_checks
"3,07","10,43",seq2_no_checks
"3,12","12,29",seq2_no_checks
"3,12","10,74",seq2_no_checks
"1,22","0,64",seq2_no_checks
"1,22","1,77",seq2_no_checks
"3,06","28,92",seq2_no_checks
"3,06","28,87",seq2_no_checks
"2,99","27,25",seq2_no_checks
"2,99","27,36",seq2_no_checks
"2,52","8,81",seq2_no_checks
"2,52","8,40",seq2_no_checks
"2,47","8,23",seq2_no_checks
"2,47","6,52",seq2_no_checks
"3,11","27,31",seq2_no_checks
"3,11","26,01",seq2_no_checks
"3,12","27,26",seq2_no_checks
"3,12","26,00",seq2_no_checks
"2,49","25,72",seq2_no_checks
"2,49","27,33",seq2_no_checks
"2,97","28,85",seq2_no_checks
"2,97","28,35",seq2_no_checks
"2,94","25,45",seq2_no_checks
"2,94","26,37",seq2_no_checks
"2,89","11,41",seq2_no_checks
"2,89","11,40",seq2_no_checks
"2,68","10,57",seq2_no_checks
"2,68","9,06",seq2_no_checks
"3,09","11,67",seq2_no_checks
"3,09","11,96",seq2_no_checks
"2,87","17,67",seq2_no_checks
"2,87","17,82",seq2_no_checks
"3,29","19,41",seq2_no_checks
"3,29","19,75",seq2_no_checks
"3,29","19,37",seq2_no_checks
"3,29","19,78",seq2_no_checks
"1,99","31,41",seq2_no_checks
"1,99","32,42",seq2_no_checks
"2,94","15,17",seq2_no_checks
"2,94","14,99",seq2_no_checks
"3,00","15,81",seq2_no_checks
"3,00","15,61",seq2_no_checks
"3,06","10,20",seq2_no_checks
"3,06","10,43",seq2_no_checks
"3,02","9,53",seq2_no_checks
"3,02","9,40",seq2_no_checks
"3,07","25,78",seq2_no_checks
"3,07","26,76",seq2_no_checks
"2,64","8,52",seq2_no_checks
"2,64","8,33",seq2_no_checks
"2,53","7,48",seq2_no_checks
"2,53","7,14",seq2_no_checks
"2,58","7,94",seq2_no_checks
"2,58","7,66",seq2_no_checks
"2,56","6,59",seq2_no_checks
"2,56","6,23",seq2_no_checks
"1,47","24,46",seq2_no_checks
"1,47","25,41",seq2_no_checks
"1,71","26,81",seq2_no_checks
"1,71","27,88",seq2_no_checks
"3,24","12,46",seq2_no_checks
"3,24","12,47",seq2_no_checks
"3,20","11,92",seq2_no_checks
"3,20","11,99",seq2_no_checks
"3,13","14,28",seq2_no_checks
"3,13","12,63",seq2_no_checks
"3,13","14,24",seq2_no_checks
"3,13","14,18",seq2_no_checks
"1,51","30,41",seq2_no_checks
"1,51","31,56",seq2_no_checks
"1,65","4,80",seq2_no_checks
"1,65","6,06",seq2_no_checks
"1,01","4,61",seq2_no_checks
"1,01","4,21",seq2_no_checks
"1,01","4,68",seq2_no_checks
"1,01","4,29",seq2_no_checks
"2,55","31,09",seq2_no_checks
"2,55","31,91",seq2_no_checks
"1,36","26,73",seq2_no_checks
"1,36","26,32",seq2_no_checks
"0,90","17,52",seq2_no_checks
"0,90","16,65",seq2_no_checks
"1,11","5,28",seq2_no_checks
"1,11","4,87",seq2_no_checks
"1,05","5,77",seq2_no_checks
"1,05","5,36",seq2_no_checks
"1,36","26,72",seq2_no_checks
"1,36","26,31",seq2_no_checks
"0,67","8,90",seq2_no_checks
"0,67","10,31",seq2_no_checks
"0,78","11,44",seq2_no_checks
"0,78","12,89",seq2_no_checks
"1,50","0,75",seq2_no_checks
"1,50","0,51",seq2_no_checks
"1,48","0,47",seq2_no_checks
"1,48","0,32",seq2_no_checks
"1,55","1,63",seq2_no_checks
"1,55","2,05",seq2_no_checks
"0,83","6,50",seq2_no_checks
"0,83","6,11",seq2_no_checks
"1,16","17,26",seq2_no_checks
"1,16","17,58",seq2_no_checks
"1,34","5,42",seq2_no_checks
"1,34","5,04",seq2_no_checks
"1,47","30,82",seq2_no_checks
"1,47","31,59",seq2_no_checks
"1,58","30,95",seq2_no_checks
"1,58","31,72",seq2_no_checks
"3,01","11,09",seq2_no_checks
"3,01","10,02",seq2_no_checks
"2,50","8,34",seq2_no_checks
"2,50","8,51",seq2_no_checks
"2,39","7,22",seq2_no_checks
"2,39","7,39",seq2_no_checks
"2,44","5,75",seq2_no_checks
"2,44","6,20",seq2_no_checks
"2,13","30,93",seq2_no_checks
"2,13","31,35",seq2_no_checks
"2,53","7,16",seq2_no_checks
"2,53","7,40",seq2_no_checks
"2,64","8,36",seq2_no_checks
"2,64","8,65",seq2_no_checks
"2,45","6,26",seq2_no_checks
"2,45","6,78",seq2_no_checks
"2,45","6,21",seq2_no_checks
"2,45","6,72",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","12,16",seq2_no_checks
"3,04","11,11",seq2_no_checks
"3,04","11,68",seq2_no_checks
"1,49","0,62",seq2_no_checks
"1,49","0,47",seq2_no_checks
"2,10","4,78",seq2_no_checks
"2,10","4,14",seq2_no_checks
"2,10","4,78",seq2_no_checks
"2,10","4,13",seq2_no_checks
"1,61","1,39",seq2_no_checks
"1,61","1,73",seq2_no_checks
"3,14","9,93",seq2_no_checks
"3,14","9,04",seq2_no_checks
"3,17","10,24",seq2_no_checks
"3,17","10,74",seq2_no_checks
"2,51","5,69",seq2_no_checks
"2,51","7,06",seq2_no_checks
"2,84","12,19",seq2_no_checks
"2,84","11,11",seq2_no_checks
"1,74","29,95",seq2_no_checks
"1,74","31,05",seq2_no_checks
"1,55","29,80",seq2_no_checks
"1,55","30,85",seq2_no_checks
"2,84","12,13",seq2_no_checks
"2,84","11,04",seq2_no_checks
"2,46","7,87",seq2_no_checks
"2,46","8,02",seq2_no_checks
"2,09","3,59",seq2_no_checks
"2,09","4,04",seq2_no_checks
"2,14","4,02",seq2_no_checks
"2,14","4,47",seq2_no_checks
"0,97","5,04",seq2_no_checks
"0,97","4,66",seq2_no_checks
"3,14","9,81",seq2_no_checks
"3,14","10,35",seq2_no_checks
"3,14","9,80",seq2_no_checks
"3,14","10,35",seq2_no_checks
"1,60","1,29",seq2_no_checks
"1,60","1,11",seq2_no_checks
"1,34","32,05",seq2_no_checks
"1,34","32,56",seq2_no_checks
"1,49","32,26",seq2_no_checks
"1,49","32,77",seq2_no_checks
"2,38","25,69",seq2_no_checks
"2,38","25,66",seq2_no_checks
"2,46","5,26",seq2_no_checks
"2,46","5,45",seq2_no_checks
"1,23","5,50",seq2_no_checks
"1,23","5,13",seq2_no_checks
"0,72","6,49",seq2_no_checks
"0,72","6,13",seq2_no_checks
"3,15","12,39",seq2_no_checks
"3,15","11,44",seq2_no_checks
"3,18","11,27",seq2_no_checks
"3,18","11,85",seq2_no_checks
"3,19","12,81",seq2_no_checks
"3,19","11,86",seq2_no_checks
"1,58","5,91",seq2_no_checks
"1,58","5,51",seq2_no_checks
"1,60","5,84",seq2_no_checks
"1,60","5,44",seq2_no_checks
"1,61","5,65",seq2_no_checks
"1,61","5,25",seq2_no_checks
"2,95","9,18",seq2_no_checks
"2,95","9,47",seq2_no_checks
"2,95","9,17",seq2_no_checks
"2,95","9,48",seq2_no_checks
"1,73","30,51",seq2_no_checks
"1,73","31,72",seq2_no_checks
"1,74","30,50",seq2_no_checks
"1,74","31,72",seq2_no_checks
"3,08","13,51",seq2_no_checks
"3,08","14,04",seq2_no_checks
"3,20","11,68",seq2_no_checks
"3,20","12,26",seq2_no_checks
"2,66","7,51",seq2_no_checks
"2,66","8,03",seq2_no_checks
"1,07","3,30",seq2_no_checks
"1,07","2,90",seq2_no_checks
"0,96","4,43",seq2_no_checks
"0,96","4,06",seq2_no_checks
"3,27","9,83",seq2_no_checks
"3,27","10,55",seq2_no_checks
"0,82","5,45",seq2_no_checks
"0,82","5,57",seq2_no_checks
"1,26","0,92",seq2_no_checks
"1,26","1,09",seq2_no_checks
"1,27","26,13",seq2_no_checks
"1,27","26,74",seq2_no_checks
"1,61","33,29",seq2_no_checks
"1,61","34,44",seq2_no_checks
"0,99","5,55",seq2_no_checks
"0,99","5,67",seq2_no_checks
"2,44","25,72",seq2_no_checks
"2,44","27,14",seq2_no_checks
"2,73","6,89",seq2_no_checks
"2,73","7,07",seq2_no_checks
"2,81","7,74",seq2_no_checks
"2,81","7,95",seq2_no_checks
"2,64","7,25",seq2_no_checks
"2,64","7,72",seq2_no_checks
"1,44","0,10",seq2_no_checks
"1,44","0,31",seq2_no_checks
"1,59","1,19",seq2_no_checks
"1,59","1,53",seq2_no_checks
"1,23","18,98",seq2_no_checks
"1,23","19,26",seq2_no_checks
"2,53","8,09",seq2_no_checks
"2,53","8,56",seq2_no_checks
"2,25","25,03",seq2_no_checks
"2,25","24,68",seq2_no_checks
"2,25","25,05",seq2_no_checks
"2,25","24,75",seq2_no_checks
"2,59","7,85",seq2_no_checks
"2,59","8,16",seq2_no_checks
"2,25","5,77",seq2_no_checks
"2,25","7,09",seq2_no_checks
"2,02","29,37",seq2_no_checks
"2,02","29,53",seq2_no_checks
"2,58","7,69",seq2_no_checks
"2,58","7,92",seq2_no_checks
"1,81","29,85",seq2_no_checks
"1,81","31,04",seq2_no_checks
"3,35","10,87",seq2_no_checks
"3,35","11,66",seq2_no_checks
"3,07","16,29",seq2_no_checks
"3,07","16,70",seq2_no_checks
"3,12","26,47",seq2_no_checks
"3,12","27,64",seq2_no_checks
"3,00","9,23",seq2_no_checks
"3,00","9,70",seq2_no_checks
"2,76","25,94",seq2_no_checks
"2,76","26,56",seq2_no_checks
"1,11","5,18",seq2_no_checks
"1,11","4,77",seq2_no_checks
"1,04","5,66",seq2_no_checks
"1,04","5,25",seq2_no_checks
"1,54","5,92",seq2_no_checks
"1,54","5,52",seq2_no_checks
"0,80","6,24",seq2_no_checks
"0,80","6,33",seq2_no_checks
"0,80","6,42",seq2_no_checks
"0,80","6,03",seq2_no_checks
"0,63","7,34",seq2_no_checks
"0,63","7,70",seq2_no_checks
"0,70","7,65",seq2_no_checks
"0,70","9,07",seq2_no_checks
"1,36","0,25",seq2_no_checks
"1,36","0,13",seq2_no_checks
"1,39","0,09",seq2_no_checks
"1,39","0,11",seq2_no_checks
"1,36","0,58",seq2_no_checks
"1,36","0,17",seq2_no_checks
"1,62","1,25",seq2_no_checks
"1,62","1,06",seq2_no_checks
"1,71","1,75",seq2_no_checks
"1,71","2,14",seq2_no_checks
"1,65","2,02",seq2_no_checks
"1,65","1,82",seq2_no_checks
"1,55","1,42",seq2_no_checks
"1,55","1,25",seq2_no_checks
"1,65","6,13",seq2_no_checks
"1,65","5,72",seq2_no_checks
"1,66","5,43",seq2_no_checks
"1,66","5,61",seq2_no_checks
"1,13","5,34",seq2_no_checks
"1,13","4,93",seq2_no_checks
"1,37","5,34",seq2_no_checks
"1,37","4,97",seq2_no_checks
"1,15","5,98",seq2_no_checks
"1,15","5,60",seq2_no_checks
"1,28","25,15",seq2_no_checks
"1,28","25,75",seq2_no_checks
"1,64","25,79",seq2_no_checks
"1,64","26,48",seq2_no_checks
"2,99","9,21",seq2_no_checks
"2,99","9,67",seq2_no_checks
"3,12","18,13",seq2_no_checks
"3,12","17,17",seq2_no_checks
"3,11","16,63",seq2_no_checks
"3,11","17,16",seq2_no_checks
"2,10","3,91",seq2_no_checks
"2,10","4,39",seq2_no_checks
"2,82","8,81",seq2_no_checks
"2,82","9,33",seq2_no_checks
"1,33","5,58",seq2_no_checks
"1,33","5,20",seq2_no_checks
"1,33","5,37",seq2_no_checks
"1,33","4,99",seq2_no_checks
"2,52","7,31",seq2_no_checks
"2,52","7,65",seq2_no_checks
"2,59","6,84",seq2_no_checks
"2,59","7,30",seq2_no_checks
"2,44","7,63",seq2_no_checks
"2,44","7,75",seq2_no_checks
"2,33","6,53",seq2_no_checks
"2,33","6,68",seq2_no_checks
"3,08","26,00",seq2_no_checks
"3,08","27,37",seq2_no_checks
"3,10","26,39",seq2_no_checks
"3,10","27,94",seq2_no_checks
"2,51","33,22",seq2_no_checks
"2,51","34,30",seq2_no_checks
"2,65","8,43",seq2_no_checks
"2,65","8,75",seq2_no_checks
"1,46","24,31",seq2_no_checks
"1,46","25,56",seq2_no_checks
"3,25","12,06",seq2_no_checks
"3,25","12,68",seq2_no_checks
"3,00","25,54",seq2_no_checks
"3,00","26,49",seq2_no_checks
"0,90","17,57",seq2_no_checks
"0,90","16,68",seq2_no_checks
"1,41","34,34",seq2_no_checks
"1,41","35,48",seq2_no_checks
"1,35","26,72",seq2_no_checks
"1,35","27,77",seq2_no_checks
"1,44","1,06",seq2_no_checks
"1,44","1,48",seq2_no_checks
"1,78","5,99",seq2_no_checks
"1,78","6,12",seq2_no_checks
"3,14","10,88",seq2_no_checks
"3,14","11,42",seq2_no_checks
"2,45","5,70",seq2_no_checks
"2,45","6,14",seq2_no_checks
"2,32","31,93",seq2_no_checks
"2,32","33,09",seq2_no_checks
"0,96","5,13",seq2_no_checks
"0,96","4,75",seq2_no_checks
"0,80","6,63",seq2_no_checks
"0,80","6,24",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","10,62",seq2_no_checks
"1,69","30,04",seq2_no_checks
"1,69","31,11",seq2_no_checks
"1,61","29,88",seq2_no_checks
"1,61","30,98",seq2_no_checks
"1,52","2,19",seq2_no_checks
"1,52","2,57",seq2_no_checks
"1,61","32,42",seq2_no_checks
"1,61","32,89",seq2_no_checks
"2,51","7,01",seq2_no_checks
"2,51","7,13",seq2_no_checks
"1,24","5,44",seq2_no_checks
"1,24","5,07",seq2_no_checks
"3,13","9,85",seq2_no_checks
"3,13","10,35",seq2_no_checks
"1,57","5,99",seq2_no_checks
"1,57","5,59",seq2_no_checks
"1,44","0,04",seq2_no_checks
"1,44","0,45",seq2_no_checks
"1,72","1,60",seq2_no_checks
"1,72","1,99",seq2_no_checks
"3,19","10,32",seq2_no_checks
"3,19","10,90",seq2_no_checks
"1,90","31,44",seq2_no_checks
"1,90","32,50",seq2_no_checks
"2,50","5,66",seq2_no_checks
"2,50","7,02",seq2_no_checks
"1,70","30,47",seq2_no_checks
"1,70","31,72",seq2_no_checks
"1,76","31,15",seq2_no_checks
"1,76","32,10",seq2_no_checks
"0,93","5,87",seq2_no_checks
"0,93","5,48",seq2_no_checks
"2,16","5,46",seq2_no_checks
"2,16","5,89",seq2_no_checks
"1,80","38,57",seq2_no_checks
"1,80","39,15",seq2_no_checks
"1,63","1,43",seq2_no_checks
"1,63","1,24",seq2_no_checks
"3,08","11,53",seq2_no_checks
"3,08","12,12",seq2_no_checks
"2,06","30,70",seq2_no_checks
"2,06","31,82",seq2_no_checks
"1,71","33,81",seq2_no_checks
"1,71","34,54",seq2_no_checks
"2,15","26,09",seq2_no_checks
"2,15","25,72",seq2_no_checks
"2,25","25,01",seq2_no_checks
"2,25","26,37",seq2_no_checks
"2,36","25,62",seq2_no_checks
"2,36","25,60",seq2_no_checks
"2,33","26,88",seq2_no_checks
"2,33","26,74",seq2_no_checks
"2,23","22,88",seq2_no_checks
"2,23","24,41",seq2_no_checks
"2,51","7,00",seq2_no_checks
"2,51","7,18",seq2_no_checks
"2,52","7,07",seq2_no_checks
"2,52","7,21",seq2_no_checks
"2,64","8,40",seq2_no_checks
"2,64","8,74",seq2_no_checks
"2,65","7,35",seq2_no_checks
"2,65","7,84",seq2_no_checks
"2,52","8,46",seq2_no_checks
"2,52","7,30",seq2_no_checks
"2,36","5,35",seq2_no_checks
"2,36","5,82",seq2_no_checks
"2,17","4,10",seq2_no_checks
"2,17","4,56",seq2_no_checks
"1,61","18,05",seq2_no_checks
"1,61","19,43",seq2_no_checks
"2,08","4,72",seq2_no_checks
"2,08","4,30",seq2_no_checks
"2,38","5,29",seq2_no_checks
"2,38","5,73",seq2_no_checks
"2,25","30,82",seq2_no_checks
"2,25","31,12",seq2_no_checks
"2,28","30,11",seq2_no_checks
"2,28","31,72",seq2_no_checks
"2,16","29,20",seq2_no_checks
"2,16","29,49",seq2_no_checks
"2,16","29,16",seq2_no_checks
"2,16","29,48",seq2_no_checks
"1,95","29,81",seq2_no_checks
"1,95","29,91",seq2_no_checks
"2,02","29,80",seq2_no_checks
"2,02","31,13",seq2_no_checks
"1,57","29,87",seq2_no_checks
"1,57","30,93",seq2_no_checks
"1,72","26,83",seq2_no_checks
"1,72","27,91",seq2_no_checks
"1,88","29,29",seq2_no_checks
"1,88","30,39",seq2_no_checks
"1,90","28,64",seq2_no_checks
"1,90","29,76",seq2_no_checks
"1,93","29,70",seq2_no_checks
"1,93","30,95",seq2_no_checks
"1,73","30,59",seq2_no_checks
"1,73","30,60",seq2_no_checks
"3,16","16,84",seq2_no_checks
"3,16","17,52",seq2_no_checks
"3,19","17,17",seq2_no_checks
"3,19","17,85",seq2_no_checks
"3,27","11,22",seq2_no_checks
"3,27","11,92",seq2_no_checks
"3,35","11,87",seq2_no_checks
"3,35","12,65",seq2_no_checks
"3,28","12,45",seq2_no_checks
"3,28","13,10",seq2_no_checks
"3,26","9,87",seq2_no_checks
"3,26","10,57",seq2_no_checks
"3,11","15,28",seq2_no_checks
"3,11","14,10",seq2_no_checks
"3,28","12,68",seq2_no_checks
"3,28","13,37",seq2_no_checks
"3,31","13,04",seq2_no_checks
"3,31","13,75",seq2_no_checks
"3,02","15,84",seq2_no_checks
"3,02","16,22",seq2_no_checks
"3,10","11,60",seq2_no_checks
"3,10","10,69",seq2_no_checks
"3,13","9,95",seq2_no_checks
"3,13","9,06",seq2_no_checks
"3,03","11,04",seq2_no_checks
"3,03","11,62",seq2_no_checks
"2,98","25,59",seq2_no_checks
"2,98","26,62",seq2_no_checks
"3,29","19,08",seq2_no_checks
"3,29","20,10",seq2_no_checks
"2,61","31,04",seq2_no_checks
"2,61","31,85",seq2_no_checks
"2,49","30,78",seq2_no_checks
"2,49","31,47",seq2_no_checks
"2,94","25,45",seq2_no_checks
"2,94","26,36",seq2_no_checks
"2,67","26,16",seq2_no_checks
"2,67","26,64",seq2_no_checks
"2,65","26,48",seq2_no_checks
"2,65","26,92",seq2_no_checks
"1,42","36,92",seq2_no_checks
"1,42","38,73",seq2_no_checks
"2,00","31,36",seq2_no_checks
"2,00","32,11",seq2_no_checks
"1,20","4,99",seq2_no_checks
"1,20","5,17",seq2_no_checks
"1,25","5,47",seq2_no_checks
"1,25","5,11",seq2_no_checks
"1,84","5,37",seq2_no_checks
"1,84","4,95",seq2_no_checks
"1,44","5,76",seq2_no_checks
"1,44","5,37",seq2_no_checks
"0,80","5,99",seq2_no_checks
"0,80","6,07",seq2_no_checks
"0,76","6,11",seq2_no_checks
"0,76","5,76",seq2_no_checks
"1,62","1,72",seq2_no_checks
"1,62","2,00",seq2_no_checks
"1,65","1,56",seq2_no_checks
"1,65","1,36",seq2_no_checks
"1,65","1,24",seq2_no_checks
"1,65","1,64",seq2_no_checks
"1,20","1,37",seq2_no_checks
"1,20","1,53",seq2_no_checks
"1,46","0,21",seq2_no_checks
"1,46","0,62",seq2_no_checks
"0,58","4,75",seq2_no_checks
"0,58","5,05",seq2_no_checks
"0,90","16,85",seq2_no_checks
"0,90","18,49",seq2_no_checks
"0,73","9,08",seq2_no_checks
"0,73","9,38",seq2_no_checks
"1,39","26,65",seq2_no_checks
"1,39","26,11",seq2_no_checks
"0,95","3,89",seq2_no_checks
"0,95","3,51",seq2_no_checks
"2,01","2,10",seq2_no_checks
"2,01","3,19",seq2_no_checks
"0,80","6,18",seq2_no_checks
"0,80","6,28",seq2_no_checks
"0,91","2,72",seq2_no_checks
"0,91","2,87",seq2_no_checks
"0,94","2,47",seq2_no_checks
"0,94","2,03",seq2_no_checks
"0,85","4,70",seq2_no_checks
"0,85","4,29",seq2_no_checks
"0,65","7,08",seq2_no_checks
"0,65","7,10",seq2_no_checks
"0,63","5,86",seq2_no_checks
"0,63","6,22",seq2_no_checks
"1,34","5,66",seq2_no_checks
"1,34","5,28",seq2_no_checks
"1,66","6,07",seq2_no_checks
"1,66","6,21",seq2_no_checks
"1,25","5,65",seq2_no_checks
"1,25","5,27",seq2_no_checks
"1,60","36,94",seq2_no_checks
"1,60","38,95",seq2_no_checks
"1,71","38,65",seq2_no_checks
"1,71","39,05",seq2_no_checks
"1,61","32,42",seq2_no_checks
"1,61","32,89",seq2_no_checks
"2,60","26,07",seq2_no_checks
"2,60","26,43",seq2_no_checks
"1,78","28,37",seq2_no_checks
"1,78","29,46",seq2_no_checks
"2,31","28,81",seq2_no_checks
"2,31","30,13",seq2_no_checks
"2,32","28,56",seq2_no_checks
"2,32","29,94",seq2_no_checks
"2,34","31,11",seq2_no_checks
"2,34","31,65",seq2_no_checks
"2,26","5,74",seq2_no_checks
"2,26","7,04",seq2_no_checks
"2,33","5,05",seq2_no_checks
"2,33","5,21",seq2_no_checks
"2,81","8,70",seq2_no_checks
"2,81","9,18",seq2_no_checks
"2,67","31,68",seq2_no_checks
"2,67","32,72",seq2_no_checks
"2,44","22,89",seq2_no_checks
"2,44","24,57",seq2_no_checks
"2,34","29,87",seq2_no_checks
"2,34","30,47",seq2_no_checks
"0,82","3,79",seq2_no_checks
"0,82","4,24",seq2_no_checks
"1,07","10,38",seq2_no_checks
"1,07","11,05",seq2_no_checks
"1,09","18,74",seq2_no_checks
"1,09","18,93",seq2_no_checks
"0,74","3,68",seq2_no_checks
"0,74","4,07",seq2_no_checks
"2,54","8,49",seq3_no_checks
"2,54","8,61",seq3_no_checks
"2,61","9,42",seq3_no_checks
"2,61","9,58",seq3_no_checks
"1,39","35,61",seq3_no_checks
"1,39","37,21",seq3_no_checks
"2,26","2,75",seq3_no_checks
"2,26","2,09",seq3_no_checks
"2,43","28,98",seq3_no_checks
"2,43","29,24",seq3_no_checks
"2,43","28,93",seq3_no_checks
"2,43","29,19",seq3_no_checks
"2,38","4,26",seq3_no_checks
"2,38","4,16",seq3_no_checks
"2,50","6,28",seq3_no_checks
"2,50","6,27",seq3_no_checks
"2,15","52,07",seq3_no_checks
"2,15","51,92",seq3_no_checks
"1,05","24,61",seq3_no_checks
"1,05","24,90",seq3_no_checks
"3,01","11,33",seq3_no_checks
"3,01","11,87",seq3_no_checks
"2,98","11,04",seq3_no_checks
"2,98","11,54",seq3_no_checks
"1,89","0,90",seq3_no_checks
"1,89","0,15",seq3_no_checks
"1,89","0,40",seq3_no_checks
"1,89","0,10",seq3_no_checks
"1,87","0,96",seq3_no_checks
"1,87","0,28",seq3_no_checks
"1,92","0,48",seq3_no_checks
"1,92","0,95",seq3_no_checks
"2,70","0,92",seq3_no_checks
"2,70","1,14",seq3_no_checks
"2,69","1,15",seq3_no_checks
"2,69","0,41",seq3_no_checks
"2,42","6,22",seq3_no_checks
"2,42","6,65",seq3_no_checks
"2,92","10,17",seq3_no_checks
"2,92","9,03",seq3_no_checks
"2,70","1,06",seq3_no_checks
"2,70","0,07",seq3_no_checks
"2,30","4,74",seq3_no_checks
"2,30","5,17",seq3_no_checks
"2,40","6,16",seq3_no_checks
"2,40","6,62",seq3_no_checks
"2,26","45,64",seq3_no_checks
"2,26","45,09",seq3_no_checks
"2,85","14,14",seq3_no_checks
"2,85","14,55",seq3_no_checks
"2,46","7,29",seq3_no_checks
"2,46","7,28",seq3_no_checks
"1,59","52,31",seq3_no_checks
"1,59","51,13",seq3_no_checks
"1,86","0,13",seq3_no_checks
"1,86","0,42",seq3_no_checks
"1,33","33,95",seq3_no_checks
"1,33","35,47",seq3_no_checks
"2,17","28,57",seq3_no_checks
"2,17","27,93",seq3_no_checks
"2,18","28,71",seq3_no_checks
"2,18","28,05",seq3_no_checks
"2,46","29,09",seq3_no_checks
"2,46","29,44",seq3_no_checks
"0,88","17,47",seq3_no_checks
"0,88","17,83",seq3_no_checks
"2,86","17,66",seq3_no_checks
"2,86","16,46",seq3_no_checks
"3,08","9,57",seq3_no_checks
"3,08","10,03",seq3_no_checks
"3,06","9,42",seq3_no_checks
"3,06","9,84",seq3_no_checks
"2,62","27,39",seq3_no_checks
"2,62","26,35",seq3_no_checks
"2,62","27,30",seq3_no_checks
