parallax,Av. error (mm),Info
"1,21","26,24",seq1_no_checks
"1,57","7,44",seq1_no_checks
"1,57","8,21",seq1_no_checks
"1,45","12,14",seq1_no_checks
"1,45","11,62",seq1_no_checks
"1,29","16,93",seq1_no_checks
"1,29","17,96",seq1_no_checks
"1,54","8,89",seq1_no_checks
"1,54","8,41",seq1_no_checks
"0,86","8,47",seq1_no_checks
"0,86","5,93",seq1_no_checks
"0,53","26,93",seq1_no_checks
"0,53","28,33",seq1_no_checks
"1,34","17,33",seq1_no_checks
"1,34","16,86",seq1_no_checks
"1,27","28,31",seq1_no_checks
"1,27","23,60",seq1_no_checks
"1,07","75,32",seq1_no_checks
"1,07","69,31",seq1_no_checks
"2,49","29,96",seq1_no_checks
"2,49","27,97",seq1_no_checks
"2,10","45,54",seq1_no_checks
"2,10","44,73",seq1_no_checks
"3,16","9,02",seq1_no_checks
"3,16","9,63",seq1_no_checks
"1,83","39,01",seq1_no_checks
"1,83","38,06",seq1_no_checks
"2,19","3,03",seq1_no_checks
"2,19","2,99",seq1_no_checks
"2,37","2,39",seq1_no_checks
"2,37","2,42",seq1_no_checks
"2,52","6,58",seq1_no_checks
"2,52","6,85",seq1_no_checks
"1,04","50,39",seq1_no_checks
"1,04","42,51",seq1_no_checks
"1,49","9,62",seq1_no_checks
"1,49","9,57",seq1_no_checks
"1,73","33,38",seq2_no_checks
"1,73","35,23",seq2_no_checks
"1,78","33,44",seq2_no_checks
"1,78","35,43",seq2_no_checks
"3,20","11,69",seq2_no_checks
"3,20","12,44",seq2_no_checks
"0,78","18,05",seq2_no_checks
"0,78","17,11",seq2_no_checks
"2,59","6,61",seq2_no_checks
"2,59","6,83",seq2_no_checks
"2,20","4,16",seq2_no_checks
"2,20","4,42",seq2_no_checks
"2,26","4,50",seq2_no_checks
"2,26","4,80",seq2_no_checks
"1,61","38,67",seq2_no_checks
"1,61","37,90",seq2_no_checks
"1,74","36,94",seq2_no_checks
"1,74","38,97",seq2_no_checks
"2,59","6,38",seq2_no_checks
"2,59","7,31",seq2_no_checks
"2,65","7,37",seq2_no_checks
"2,65","7,67",seq2_no_checks
"1,63","40,58",seq2_no_checks
"1,63","43,87",seq2_no_checks
"1,63","40,55",seq2_no_checks
"1,63","43,84",seq2_no_checks
"2,55","41,49",seq2_no_checks
"2,55","41,66",seq2_no_checks
"2,47","43,52",seq2_no_checks
"2,47","43,40",seq2_no_checks
"3,12","10,49",seq2_no_checks
"3,12","11,22",seq2_no_checks
"3,17","14,39",seq2_no_checks
"3,17","15,22",seq2_no_checks
"2,52","27,24",seq2_no_checks
"2,52","29,71",seq2_no_checks
"2,49","27,37",seq2_no_checks
"2,49","29,88",seq2_no_checks
"0,89","9,70",seq2_no_checks
"0,89","10,39",seq2_no_checks
"0,90","7,83",seq2_no_checks
"0,90","6,80",seq2_no_checks
"0,72","17,72",seq2_no_checks
"0,72","16,62",seq2_no_checks
"0,73","16,87",seq2_no_checks
"0,73","15,93",seq2_no_checks
"2,68","28,65",seq2_no_checks
"2,68","28,88",seq2_no_checks
"2,75","29,39",seq2_no_checks
"2,75","30,24",seq2_no_checks
"3,25","17,87",seq2_no_checks
"3,25","18,72",seq2_no_checks
"0,94","8,25",seq2_no_checks
"0,94","8,91",seq2_no_checks
"2,85","29,78",seq2_no_checks
"2,85","30,34",seq2_no_checks
"2,85","30,17",seq2_no_checks
"2,85","30,77",seq2_no_checks
"2,98","12,16",seq2_no_checks
"2,98","12,86",seq2_no_checks
"2,98","12,07",seq2_no_checks
"2,98","12,49",seq2_no_checks
"2,36","27,32",seq2_no_checks
"2,36","26,81",seq2_no_checks
"0,99","14,30",seq2_no_checks
"0,99","13,49",seq2_no_checks
"1,05","16,03",seq2_no_checks
"1,05","15,24",seq2_no_checks
"0,98","15,40",seq2_no_checks
"0,98","14,73",seq2_no_checks
"1,72","1,43",seq2_no_checks
"1,72","1,96",seq2_no_checks
"3,07","11,65",seq2_no_checks
"3,07","10,58",seq2_no_checks
"3,12","11,90",seq2_no_checks
"3,12","11,34",seq2_no_checks
"1,22","8,03",seq2_no_checks
"1,22","9,29",seq2_no_checks
"3,06","31,61",seq2_no_checks
"3,06","32,51",seq2_no_checks
"2,99","29,77",seq2_no_checks
"2,99","30,11",seq2_no_checks
"2,52","7,85",seq2_no_checks
"2,52","8,39",seq2_no_checks
"2,47","7,42",seq2_no_checks
"2,47","6,13",seq2_no_checks
"3,11","29,97",seq2_no_checks
"3,11","29,26",seq2_no_checks
"3,12","30,01",seq2_no_checks
"3,12","29,29",seq2_no_checks
"2,49","27,86",seq2_no_checks
"2,49","30,33",seq2_no_checks
"2,97","31,43",seq2_no_checks
"2,97","31,42",seq2_no_checks
"2,94","28,66",seq2_no_checks
"2,94","29,53",seq2_no_checks
"2,68","11,18",seq2_no_checks
"2,68","10,04",seq2_no_checks
"3,09","11,43",seq2_no_checks
"3,09","12,30",seq2_no_checks
"2,87","13,17",seq2_no_checks
"2,87","13,60",seq2_no_checks
"3,29","19,28",seq2_no_checks
"3,29","20,45",seq2_no_checks
"3,29","18,02",seq2_no_checks
"3,29","19,40",seq2_no_checks
"1,99","38,84",seq2_no_checks
"1,99","39,18",seq2_no_checks
"2,94","15,12",seq2_no_checks
"2,94","15,32",seq2_no_checks
"3,00","15,49",seq2_no_checks
"3,00","16,14",seq2_no_checks
"3,06","10,01",seq2_no_checks
"3,06","10,76",seq2_no_checks
"3,02","9,52",seq2_no_checks
"3,02","10,17",seq2_no_checks
"3,07","27,75",seq2_no_checks
"3,07","29,43",seq2_no_checks
"2,64","7,94",seq2_no_checks
"2,64","8,27",seq2_no_checks
"2,53","6,61",seq2_no_checks
"2,53","7,00",seq2_no_checks
"2,58","7,14",seq2_no_checks
"2,58","7,51",seq2_no_checks
"2,56","5,48",seq2_no_checks
"2,56","5,82",seq2_no_checks
"1,47","25,18",seq2_no_checks
"1,47","26,75",seq2_no_checks
"1,71","29,28",seq2_no_checks
"1,71","31,04",seq2_no_checks
"3,24","8,64",seq2_no_checks
"3,24","9,48",seq2_no_checks
"3,20","11,06",seq2_no_checks
"3,20","11,91",seq2_no_checks
"3,13","13,99",seq2_no_checks
"3,13","13,22",seq2_no_checks
"3,13","13,98",seq2_no_checks
"3,13","14,79",seq2_no_checks
"1,51","36,09",seq2_no_checks
"1,51","38,33",seq2_no_checks
"1,65","14,13",seq2_no_checks
"1,65","14,68",seq2_no_checks
"0,94","15,22",seq2_no_checks
"0,94","15,82",seq2_no_checks
"1,01","13,93",seq2_no_checks
"1,01","14,62",seq2_no_checks
"2,55","38,45",seq2_no_checks
"2,55","38,17",seq2_no_checks
"1,37","30,03",seq2_no_checks
"1,37","26,60",seq2_no_checks
"0,90","21,42",seq2_no_checks
"0,90","13,30",seq2_no_checks
"1,11","14,99",seq2_no_checks
"1,11","15,51",seq2_no_checks
"1,05","15,80",seq2_no_checks
"1,05","16,31",seq2_no_checks
"1,36","30,07",seq2_no_checks
"1,36","26,54",seq2_no_checks
"0,67","4,85",seq2_no_checks
"0,67","1,43",seq2_no_checks
"0,78","11,36",seq2_no_checks
"0,78","5,78",seq2_no_checks
"1,50","4,45",seq2_no_checks
"1,50","5,93",seq2_no_checks
"1,48","4,62",seq2_no_checks
"1,48","5,94",seq2_no_checks
"1,48","4,56",seq2_no_checks
"1,48","5,88",seq2_no_checks
"1,55","2,15",seq2_no_checks
"1,55","2,74",seq2_no_checks
"0,83","17,02",seq2_no_checks
"0,83","17,48",seq2_no_checks
"1,16","20,36",seq2_no_checks
"1,16","15,43",seq2_no_checks
"1,34","14,90",seq2_no_checks
"1,34","15,42",seq2_no_checks
"1,47","38,54",seq2_no_checks
"1,47","37,57",seq2_no_checks
"1,58","38,74",seq2_no_checks
"1,58","37,79",seq2_no_checks
"3,01","11,20",seq2_no_checks
"3,01","9,96",seq2_no_checks
"2,50","8,21",seq2_no_checks
"2,50","8,00",seq2_no_checks
"2,39","6,77",seq2_no_checks
"2,39","6,51",seq2_no_checks
"2,44","5,16",seq2_no_checks
"2,44","5,23",seq2_no_checks
"2,13","38,43",seq2_no_checks
"2,13","37,72",seq2_no_checks
"2,53","6,77",seq2_no_checks
"2,53","6,65",seq2_no_checks
"2,64","8,24",seq2_no_checks
"2,64","8,29",seq2_no_checks
"2,45","5,92",seq2_no_checks
"2,45","6,08",seq2_no_checks
"2,45","5,84",seq2_no_checks
"2,45","6,00",seq2_no_checks
"3,09","11,68",seq2_no_checks
"3,09","12,22",seq2_no_checks
"3,04","11,23",seq2_no_checks
"3,04","11,71",seq2_no_checks
"1,49","4,26",seq2_no_checks
"1,49","5,57",seq2_no_checks
"2,10","3,14",seq2_no_checks
"2,10","1,67",seq2_no_checks
"2,10","3,13",seq2_no_checks
"2,10","1,65",seq2_no_checks
"1,61","3,18",seq2_no_checks
"1,61","3,84",seq2_no_checks
"3,14","9,96",seq2_no_checks
"3,14","8,93",seq2_no_checks
"3,17","10,30",seq2_no_checks
"3,17","10,73",seq2_no_checks
"2,51","4,85",seq2_no_checks
"2,51","6,11",seq2_no_checks
"2,84","12,41",seq2_no_checks
"2,84","11,11",seq2_no_checks
"1,74","36,41",seq2_no_checks
"1,74","36,35",seq2_no_checks
"1,55","35,38",seq2_no_checks
"1,55","35,18",seq2_no_checks
"2,66","10,27",seq2_no_checks
"2,66","10,53",seq2_no_checks
"2,46","7,59",seq2_no_checks
"2,46","7,35",seq2_no_checks
"2,09","1,87",seq2_no_checks
"2,09","1,77",seq2_no_checks
"2,14","2,63",seq2_no_checks
"2,14","2,51",seq2_no_checks
"0,97","14,55",seq2_no_checks
"0,97","15,20",seq2_no_checks
"3,14","9,84",seq2_no_checks
"3,14","10,33",seq2_no_checks
"3,14","9,83",seq2_no_checks
"3,14","10,33",seq2_no_checks
"1,60","2,92",seq2_no_checks
"1,60","4,23",seq2_no_checks
"1,34","40,04",seq2_no_checks
"1,34","38,53",seq2_no_checks
"1,49","40,31",seq2_no_checks
"1,49","38,89",seq2_no_checks
"2,38","27,56",seq2_no_checks
"2,38","26,87",seq2_no_checks
"2,46","4,21",seq2_no_checks
"2,46","3,98",seq2_no_checks
"1,23","15,31",seq2_no_checks
"1,23","15,87",seq2_no_checks
"0,72","17,15",seq2_no_checks
"0,72","17,82",seq2_no_checks
"3,15","12,51",seq2_no_checks
"3,15","11,49",seq2_no_checks
"3,18","11,37",seq2_no_checks
"3,18","11,91",seq2_no_checks
"3,19","12,93",seq2_no_checks
"3,19","11,92",seq2_no_checks
"1,58","15,01",seq2_no_checks
"1,58","15,47",seq2_no_checks
"1,60","14,84",seq2_no_checks
"1,60","15,30",seq2_no_checks
"1,61","14,49",seq2_no_checks
"1,61","14,93",seq2_no_checks
"2,95","9,16",seq2_no_checks
"2,95","9,33",seq2_no_checks
"2,95","9,16",seq2_no_checks
"2,95","9,33",seq2_no_checks
"1,73","37,96",seq2_no_checks
"1,73","37,94",seq2_no_checks
"1,74","37,96",seq2_no_checks
"1,74","37,95",seq2_no_checks
"3,08","13,62",seq2_no_checks
"3,08","14,15",seq2_no_checks
"3,20","11,77",seq2_no_checks
"3,20","12,33",seq2_no_checks
"2,66","7,38",seq2_no_checks
"2,66","7,70",seq2_no_checks
"1,07","11,76",seq2_no_checks
"1,07","12,74",seq2_no_checks
"0,96","13,64",seq2_no_checks
"0,96","14,58",seq2_no_checks
"3,27","9,86",seq2_no_checks
"3,27","10,56",seq2_no_checks
"0,82","15,43",seq2_no_checks
"0,82","16,44",seq2_no_checks
"1,26","7,65",seq2_no_checks
"1,26","8,96",seq2_no_checks
"1,27","30,20",seq2_no_checks
"1,27","27,02",seq2_no_checks
"1,61","41,22",seq2_no_checks
"1,61","40,81",seq2_no_checks
"0,99","15,60",seq2_no_checks
"0,99","16,68",seq2_no_checks
"2,44","28,22",seq2_no_checks
"2,44","29,48",seq2_no_checks
"2,73","6,49",seq2_no_checks
"2,73","6,43",seq2_no_checks
"2,81","7,52",seq2_no_checks
"2,81","7,54",seq2_no_checks
"2,64","7,07",seq2_no_checks
"2,64","7,26",seq2_no_checks
"1,44","5,73",seq2_no_checks
"1,44","6,31",seq2_no_checks
"1,59","3,58",seq2_no_checks
"1,59","4,27",seq2_no_checks
"1,23","22,19",seq2_no_checks
"1,23","17,01",seq2_no_checks
"2,53","8,10",seq2_no_checks
"2,53","8,26",seq2_no_checks
"2,25","26,34",seq2_no_checks
"2,25","25,27",seq2_no_checks
"2,25","26,43",seq2_no_checks
"2,25","25,40",seq2_no_checks
"2,59","7,65",seq2_no_checks
"2,59","7,71",seq2_no_checks
"2,25","4,73",seq2_no_checks
"2,25","5,82",seq2_no_checks
"2,02","35,56",seq2_no_checks
"2,02","34,36",seq2_no_checks
"2,58","7,41",seq2_no_checks
"2,58","7,34",seq2_no_checks
"1,81","36,54",seq2_no_checks
"1,81","36,74",seq2_no_checks
"3,35","10,93",seq2_no_checks
"3,35","11,70",seq2_no_checks
"3,07","16,43",seq2_no_checks
"3,07","16,80",seq2_no_checks
"3,12","30,01",seq2_no_checks
"3,12","30,61",seq2_no_checks
"3,00","9,24",seq2_no_checks
"3,00","9,64",seq2_no_checks
"2,76","29,88",seq2_no_checks
"2,76","29,81",seq2_no_checks
"1,11","14,81",seq2_no_checks
"1,11","15,33",seq2_no_checks
"1,04","15,57",seq2_no_checks
"1,04","16,07",seq2_no_checks
"1,54","15,12",seq2_no_checks
"1,54","15,56",seq2_no_checks
"0,80","16,47",seq2_no_checks
"0,80","17,45",seq2_no_checks
"0,80","16,80",seq2_no_checks
"0,80","17,29",seq2_no_checks
"0,63","1,61",seq2_no_checks
"0,63","2,09",seq2_no_checks
"0,70","3,01",seq2_no_checks
"0,70","0,10",seq2_no_checks
"1,36","6,42",seq2_no_checks
"1,36","7,09",seq2_no_checks
"1,39","5,74",seq2_no_checks
"1,39","7,16",seq2_no_checks
"1,36","6,66",seq2_no_checks
"1,36","7,23",seq2_no_checks
"1,62","3,02",seq2_no_checks
"1,62","4,32",seq2_no_checks
"1,71","1,94",seq2_no_checks
"1,71","2,52",seq2_no_checks
"1,65","1,39",seq2_no_checks
"1,65","2,75",seq2_no_checks
"1,55","2,59",seq2_no_checks
"1,55","3,97",seq2_no_checks
"1,65","15,00",seq2_no_checks
"1,65","15,39",seq2_no_checks
"1,66","13,96",seq2_no_checks
"1,66","15,16",seq2_no_checks
"1,13","15,16",seq2_no_checks
"1,13","15,68",seq2_no_checks
"1,37","14,77",seq2_no_checks
"1,37","15,31",seq2_no_checks
"1,15","16,06",seq2_no_checks
"1,15","16,60",seq2_no_checks
"1,28","29,09",seq2_no_checks
"1,28","26,79",seq2_no_checks
"1,64","31,60",seq2_no_checks
"1,64","30,10",seq2_no_checks
"2,99","9,22",seq2_no_checks
"2,99","9,60",seq2_no_checks
"3,12","18,33",seq2_no_checks
"3,12","17,27",seq2_no_checks
"3,11","16,76",seq2_no_checks
"3,11","17,26",seq2_no_checks
"2,10","2,45",seq2_no_checks
"2,10","2,41",seq2_no_checks
"2,82","8,84",seq2_no_checks
"2,82","9,19",seq2_no_checks
"1,33","15,18",seq2_no_checks
"1,33","15,72",seq2_no_checks
"1,33","14,80",seq2_no_checks
"1,33","15,32",seq2_no_checks
"2,52","7,05",seq2_no_checks
"2,52","7,05",seq2_no_checks
"2,59","6,54",seq2_no_checks
"2,59","6,76",seq2_no_checks
"2,44","7,29",seq2_no_checks
"2,44","6,96",seq2_no_checks
"2,33","5,81",seq2_no_checks
"2,33","5,44",seq2_no_checks
"3,08","29,53",seq2_no_checks
"3,08","30,31",seq2_no_checks
"3,10","29,78",seq2_no_checks
"3,10","30,76",seq2_no_checks
"2,51","41,26",seq2_no_checks
"2,51","41,20",seq2_no_checks
"2,65","8,34",seq2_no_checks
"2,65","8,43",seq2_no_checks
"1,46","25,81",seq2_no_checks
"1,46","25,64",seq2_no_checks
"3,25","12,16",seq2_no_checks
"3,25","12,76",seq2_no_checks
"3,00","29,17",seq2_no_checks
"3,00","29,54",seq2_no_checks
"0,90","21,39",seq2_no_checks
"0,90","13,43",seq2_no_checks
"1,41","42,47",seq2_no_checks
"1,41","41,81",seq2_no_checks
"1,35","30,15",seq2_no_checks
"1,35","28,78",seq2_no_checks
"1,44","3,26",seq2_no_checks
"1,44","3,95",seq2_no_checks
"1,78","14,08",seq2_no_checks
"1,78","15,12",seq2_no_checks
"3,14","10,97",seq2_no_checks
"3,14","11,47",seq2_no_checks
"2,45","5,08",seq2_no_checks
"2,45","5,14",seq2_no_checks
"2,32","39,81",seq2_no_checks
"2,32","39,72",seq2_no_checks
"0,96","14,70",seq2_no_checks
"0,96","15,34",seq2_no_checks
"0,80","17,21",seq2_no_checks
"0,80","17,66",seq2_no_checks
"3,09","11,67",seq2_no_checks
"3,09","10,63",seq2_no_checks
"1,69","36,15",seq2_no_checks
"1,69","36,02",seq2_no_checks
"1,61","35,63",seq2_no_checks
"1,61","35,61",seq2_no_checks
"1,52","1,46",seq2_no_checks
"1,52","2,05",seq2_no_checks
"1,61","40,55",seq2_no_checks
"1,61","39,04",seq2_no_checks
"2,51","6,48",seq2_no_checks
"2,51","6,21",seq2_no_checks
"1,24","15,21",seq2_no_checks
"1,24","15,77",seq2_no_checks
"3,13","9,88",seq2_no_checks
"3,13","10,31",seq2_no_checks
"1,57","15,17",seq2_no_checks
"1,57","15,62",seq2_no_checks
"1,44","5,45",seq2_no_checks
"1,44","6,02",seq2_no_checks
"1,72","2,26",seq2_no_checks
"1,72","2,84",seq2_no_checks
"3,19","10,37",seq2_no_checks
"3,19","10,91",seq2_no_checks
"1,90","39,11",seq2_no_checks
"1,90","38,84",seq2_no_checks
"2,50","4,80",seq2_no_checks
"2,50","6,05",seq2_no_checks
"1,73","37,96",seq2_no_checks
"1,73","37,93",seq2_no_checks
"1,76","38,83",seq2_no_checks
"1,76","38,35",seq2_no_checks
"0,93","16,06",seq2_no_checks
"0,93","16,57",seq2_no_checks
"2,16","4,73",seq2_no_checks
"2,16","4,61",seq2_no_checks
"1,80","47,42",seq2_no_checks
"1,80","46,14",seq2_no_checks
"1,63","2,58",seq2_no_checks
"1,63","3,98",seq2_no_checks
"3,08","11,65",seq2_no_checks
"3,08","12,18",seq2_no_checks
"2,06","38,11",seq2_no_checks
"2,06","37,96",seq2_no_checks
"1,71","41,95",seq2_no_checks
"1,71","41,12",seq2_no_checks
"2,15","27,97",seq2_no_checks
"2,15","26,64",seq2_no_checks
"2,25","26,50",seq2_no_checks
"2,25","27,56",seq2_no_checks
"2,36","27,44",seq2_no_checks
"2,36","26,81",seq2_no_checks
"2,33","29,65",seq2_no_checks
"2,33","28,35",seq2_no_checks
"2,23","23,53",seq2_no_checks
"2,23","24,87",seq2_no_checks
"2,51","6,50",seq2_no_checks
"2,51","6,32",seq2_no_checks
"2,52","6,56",seq2_no_checks
"2,52","6,33",seq2_no_checks
"2,64","8,34",seq2_no_checks
"2,64","8,42",seq2_no_checks
"2,65","7,19",seq2_no_checks
"2,65","7,43",seq2_no_checks
"2,52","8,27",seq2_no_checks
"2,52","6,52",seq2_no_checks
"2,36","4,65",seq2_no_checks
"2,36","4,67",seq2_no_checks
"2,17","2,72",seq2_no_checks
"2,17","2,68",seq2_no_checks
"1,61","18,95",seq2_no_checks
"1,61","19,50",seq2_no_checks
"2,08","3,56",seq2_no_checks
"2,08","2,23",seq2_no_checks
"2,38","4,54",seq2_no_checks
"2,38","4,53",seq2_no_checks
"2,25","38,44",seq2_no_checks
"2,25","37,54",seq2_no_checks
"2,28","37,39",seq2_no_checks
"2,28","38,16",seq2_no_checks
"2,16","35,84",seq2_no_checks
"2,16","34,93",seq2_no_checks
"2,16","35,81",seq2_no_checks
"2,16","34,97",seq2_no_checks
"1,95","36,84",seq2_no_checks
"1,95","35,65",seq2_no_checks
"2,02","36,98",seq2_no_checks
"2,02","37,32",seq2_no_checks
"1,57","35,44",seq2_no_checks
"1,57","35,23",seq2_no_checks
"1,72","29,53",seq2_no_checks
"1,72","29,51",seq2_no_checks
"1,88","35,02",seq2_no_checks
"1,88","35,17",seq2_no_checks
"1,90","33,12",seq2_no_checks
"1,90","33,46",seq2_no_checks
"1,93","36,83",seq2_no_checks
"1,93","37,06",seq2_no_checks
"1,73","37,96",seq2_no_checks
"1,73","36,45",seq2_no_checks
"3,16","16,98",seq2_no_checks
"3,16","17,63",seq2_no_checks
"3,19","17,32",seq2_no_checks
"3,19","17,96",seq2_no_checks
"3,27","11,30",seq2_no_checks
"3,27","11,97",seq2_no_checks
"3,35","11,95",seq2_no_checks
"3,35","12,73",seq2_no_checks
"3,28","12,55",seq2_no_checks
"3,28","13,18",seq2_no_checks
"3,26","9,90",seq2_no_checks
"3,26","10,57",seq2_no_checks
"3,11","15,41",seq2_no_checks
"3,11","14,20",seq2_no_checks
"3,28","12,78",seq2_no_checks
"3,28","13,45",seq2_no_checks
"3,31","13,13",seq2_no_checks
"3,31","13,83",seq2_no_checks
"3,02","15,98",seq2_no_checks
"3,02","16,32",seq2_no_checks
"3,10","11,73",seq2_no_checks
"3,10","10,71",seq2_no_checks
"3,13","9,97",seq2_no_checks
"3,13","8,95",seq2_no_checks
"3,03","11,14",seq2_no_checks
"3,03","11,67",seq2_no_checks
"2,98","29,08",seq2_no_checks
"2,98","29,55",seq2_no_checks
"3,29","19,44",seq2_no_checks
"3,29","20,42",seq2_no_checks
"2,61","38,47",seq2_no_checks
"2,61","38,22",seq2_no_checks
"2,49","38,12",seq2_no_checks
"2,49","37,72",seq2_no_checks
"2,94","28,91",seq2_no_checks
"2,94","29,29",seq2_no_checks
"2,67","29,53",seq2_no_checks
"2,67","29,32",seq2_no_checks
"2,65","29,46",seq2_no_checks
"2,65","29,20",seq2_no_checks
"1,42","45,93",seq2_no_checks
"1,42","45,18",seq2_no_checks
"2,00","39,31",seq2_no_checks
"2,00","38,36",seq2_no_checks
"1,20","14,67",seq2_no_checks
"1,20","15,86",seq2_no_checks
"1,25","15,30",seq2_no_checks
"1,25","15,86",seq2_no_checks
"1,84","12,93",seq2_no_checks
"1,84","13,15",seq2_no_checks
"1,44","15,21",seq2_no_checks
"1,44","15,71",seq2_no_checks
"0,80","16,00",seq2_no_checks
"0,80","16,98",seq2_no_checks
"0,76","16,46",seq2_no_checks
"0,76","17,18",seq2_no_checks
"1,62","2,94",seq2_no_checks
"1,62","3,89",seq2_no_checks
"1,65","2,34",seq2_no_checks
"1,65","3,71",seq2_no_checks
"1,65","3,00",seq2_no_checks
"1,65","3,57",seq2_no_checks
"1,20","8,48",seq2_no_checks
"1,20","9,73",seq2_no_checks
"1,46","5,08",seq2_no_checks
"1,46","5,71",seq2_no_checks
"0,58","2,50",seq2_no_checks
"0,58","5,48",seq2_no_checks
"0,90","21,21",seq2_no_checks
"0,90","14,74",seq2_no_checks
"0,73","5,24",seq2_no_checks
"0,73","0,33",seq2_no_checks
"1,39","29,43",seq2_no_checks
"1,39","26,27",seq2_no_checks
"0,95","13,22",seq2_no_checks
"0,95","13,82",seq2_no_checks
"2,01","1,35",seq2_no_checks
"2,01","0,74",seq2_no_checks
"0,80","16,36",seq2_no_checks
"0,80","17,38",seq2_no_checks
"0,91","11,47",seq2_no_checks
"0,91","13,26",seq2_no_checks
"0,94","11,08",seq2_no_checks
"0,94","12,29",seq2_no_checks
"0,85","13,75",seq2_no_checks
"0,85","14,14",seq2_no_checks
"0,65","18,01",seq2_no_checks
"0,65","18,81",seq2_no_checks
"0,63","0,41",seq2_no_checks
"0,63","3,90",seq2_no_checks
"1,34","15,36",seq2_no_checks
"1,34","15,89",seq2_no_checks
"1,66","14,87",seq2_no_checks
"1,66","15,96",seq2_no_checks
"1,25","15,18",seq2_no_checks
"1,25","15,77",seq2_no_checks
"1,60","45,81",seq2_no_checks
"1,60","45,66",seq2_no_checks
"1,71","47,78",seq2_no_checks
"1,71","45,88",seq2_no_checks
"1,61","40,57",seq2_no_checks
"1,61","39,03",seq2_no_checks
"2,60","29,19",seq2_no_checks
"2,60","28,83",seq2_no_checks
"1,78","32,20",seq2_no_checks
"1,78","32,46",seq2_no_checks
"2,31","33,45",seq2_no_checks
"2,31","34,26",seq2_no_checks
"2,32","33,40",seq2_no_checks
"2,32","34,31",seq2_no_checks
"2,34","38,72",seq2_no_checks
"2,34","38,16",seq2_no_checks
"2,26","4,63",seq2_no_checks
"2,26","5,71",seq2_no_checks
"2,33","3,75",seq2_no_checks
"2,33","3,34",seq2_no_checks
"2,81","8,71",seq2_no_checks
"2,81","9,01",seq2_no_checks
"2,67","39,15",seq2_no_checks
"2,67","39,05",seq2_no_checks
"2,44","23,46",seq2_no_checks
"2,44","25,09",seq2_no_checks
"2,34","36,42",seq2_no_checks
"2,34","35,95",seq2_no_checks
"0,82","2,29",seq2_no_checks
"0,82","4,80",seq2_no_checks
"1,07","10,69",seq2_no_checks
"1,07","6,15",seq2_no_checks
"1,09","22,64",seq2_no_checks
"1,09","16,02",seq2_no_checks
"0,74","2,95",seq2_no_checks
"0,74","5,59",seq2_no_checks
"1,32","55,94",seq3_no_checks
"1,32","51,10",seq3_no_checks
"1,05","49,93",seq3_no_checks
"1,05","49,02",seq3_no_checks
"1,39","35,63",seq3_no_checks
"1,39","37,20",seq3_no_checks
"2,54","8,64",seq3_no_checks
"2,54","8,62",seq3_no_checks
"2,61","9,52",seq3_no_checks
"2,61","9,59",seq3_no_checks
"2,26","2,15",seq3_no_checks
"2,26","1,81",seq3_no_checks
"2,43","29,01",seq3_no_checks
"2,43","29,18",seq3_no_checks
"2,43","28,96",seq3_no_checks
"2,43","29,14",seq3_no_checks
"2,38","4,71",seq3_no_checks
"2,38","4,44",seq3_no_checks
"2,50","13,45",seq3_no_checks
"2,50","13,04",seq3_no_checks
"2,15","51,35",seq3_no_checks
"2,15","50,61",seq3_no_checks
"3,01","11,38",seq3_no_checks
"3,01","11,85",seq3_no_checks
"2,98","11,10",seq3_no_checks
"2,98","11,54",seq3_no_checks
"2,42","6,37",seq3_no_checks
"2,42","6,69",seq3_no_checks
"2,92","10,24",seq3_no_checks
"2,92","9,01",seq3_no_checks
"2,54","8,72",seq3_no_checks
"2,54","8,81",seq3_no_checks
"1,86","0,38",seq3_no_checks
"1,86","0,77",seq3_no_checks
"2,30","4,99",seq3_no_checks
"2,30","5,28",seq3_no_checks
"2,40","6,31",seq3_no_checks
"2,40","6,66",seq3_no_checks
"2,70","0,85",seq3_no_checks
"2,70","0,24",seq3_no_checks
"1,59","50,96",seq3_no_checks
"1,59","49,23",seq3_no_checks
"2,26","45,22",seq3_no_checks
"2,26","44,67",seq3_no_checks
"2,17","28,61",seq3_no_checks
"2,17","27,90",seq3_no_checks
"2,18","28,75",seq3_no_checks
"2,18","28,03",seq3_no_checks
"1,05","24,66",seq3_no_checks
"1,05","24,91",seq3_no_checks
"2,46","29,13",seq3_no_checks
"2,46","29,28",seq3_no_checks
"0,88","27,90",seq3_no_checks
"0,88","28,59",seq3_no_checks
"3,08","9,65",seq3_no_checks
"3,08","10,04",seq3_no_checks
"3,06","9,59",seq3_no_checks
"3,06","9,94",seq3_no_checks
"2,62","28,95",seq3_no_checks
"2,62","27,82",seq3_no_checks
"2,62","27,44",seq3_no_checks
"2,62","26,17",seq3_no_checks
"2,86","17,71",seq3_no_checks
"2,86","16,76",seq3_no_checks
"3,02","11,79",seq3_no_checks
"3,02","10,54",seq3_no_checks
"3,05","12,03",seq3_no_checks
"3,05","10,82",seq3_no_checks
"2,91","10,15",seq3_no_checks
"2,91","10,55",seq3_no_checks
"1,40","67,20",seq3_no_checks
"1,40","65,69",seq3_no_checks
"1,68","46,98",seq3_no_checks
"1,68","47,28",seq3_no_checks
"1,89","1,39",seq3_no_checks
"1,89","0,23",seq3_no_checks
"1,89","0,17",seq3_no_checks
