parallax,Av. error (mm),Info
"1,21","8,64",seq1_no_checks
"1,57","8,79",seq1_no_checks
"1,57","9,47",seq1_no_checks
"1,45","8,32",seq1_no_checks
"1,45","9,63",seq1_no_checks
"1,29","8,27",seq1_no_checks
"1,29","9,02",seq1_no_checks
"1,54","8,68",seq1_no_checks
"1,54","9,93",seq1_no_checks
"0,86","18,74",seq1_no_checks
"0,86","20,27",seq1_no_checks
"0,53","14,18",seq1_no_checks
"0,53","16,92",seq1_no_checks
"1,34","7,83",seq1_no_checks
"1,34","9,23",seq1_no_checks
"1,27","22,83",seq1_no_checks
"1,27","23,15",seq1_no_checks
"1,07","35,27",seq1_no_checks
"1,07","38,99",seq1_no_checks
"2,49","22,48",seq1_no_checks
"2,49","22,99",seq1_no_checks
"2,10","28,44",seq1_no_checks
"2,10","30,07",seq1_no_checks
"3,16","11,28",seq1_no_checks
"3,16","12,01",seq1_no_checks
"1,83","26,91",seq1_no_checks
"1,83","28,22",seq1_no_checks
"2,19","11,53",seq1_no_checks
"2,19","12,67",seq1_no_checks
"2,37","11,10",seq1_no_checks
"2,37","12,25",seq1_no_checks
"2,52","11,48",seq1_no_checks
"2,52","12,44",seq1_no_checks
"1,04","30,52",seq1_no_checks
"1,04","31,68",seq1_no_checks
"1,49","9,74",seq1_no_checks
"1,49","11,03",seq1_no_checks
"1,73","25,56",seq2_no_checks
"1,73","26,66",seq2_no_checks
"1,78","33,97",seq2_no_checks
"1,78","34,30",seq2_no_checks
"3,20","13,99",seq2_no_checks
"3,20","13,82",seq2_no_checks
"0,78","8,11",seq2_no_checks
"0,78","8,06",seq2_no_checks
"1,61","25,58",seq2_no_checks
"1,61","25,41",seq2_no_checks
"0,72","16,16",seq2_no_checks
"0,72","17,41",seq2_no_checks
"0,73","17,43",seq2_no_checks
"0,73","19,17",seq2_no_checks
"2,59","9,71",seq2_no_checks
"2,59","9,59",seq2_no_checks
"2,65","9,80",seq2_no_checks
"2,65","9,69",seq2_no_checks
"2,20","11,29",seq2_no_checks
"2,20","10,81",seq2_no_checks
"2,26","10,74",seq2_no_checks
"2,26","10,46",seq2_no_checks
"1,63","26,85",seq2_no_checks
"1,63","29,38",seq2_no_checks
"1,63","27,10",seq2_no_checks
"1,63","29,57",seq2_no_checks
"0,99","10,82",seq2_no_checks
"0,99","11,22",seq2_no_checks
"2,59","9,78",seq2_no_checks
"2,59","9,60",seq2_no_checks
"1,74","24,50",seq2_no_checks
"1,74","25,63",seq2_no_checks
"2,55","27,45",seq2_no_checks
"2,55","27,03",seq2_no_checks
"2,47","30,90",seq2_no_checks
"2,47","29,93",seq2_no_checks
"3,12","11,59",seq2_no_checks
"3,12","11,50",seq2_no_checks
"3,17","22,34",seq2_no_checks
"3,17","21,63",seq2_no_checks
"2,52","20,33",seq2_no_checks
"2,52","21,64",seq2_no_checks
"2,49","19,80",seq2_no_checks
"2,49","20,94",seq2_no_checks
"0,89","8,41",seq2_no_checks
"0,89","8,47",seq2_no_checks
"0,90","8,58",seq2_no_checks
"0,90","8,38",seq2_no_checks
"2,68","20,36",seq2_no_checks
"2,68","19,72",seq2_no_checks
"2,75","20,32",seq2_no_checks
"2,75","19,76",seq2_no_checks
"3,25","16,65",seq2_no_checks
"3,25","16,47",seq2_no_checks
"0,94","8,62",seq2_no_checks
"0,94","7,50",seq2_no_checks
"2,85","20,37",seq2_no_checks
"2,85","19,82",seq2_no_checks
"2,85","20,37",seq2_no_checks
"2,85","19,83",seq2_no_checks
"2,98","12,98",seq2_no_checks
"2,98","12,86",seq2_no_checks
"2,98","12,48",seq2_no_checks
"2,98","12,23",seq2_no_checks
"2,36","20,58",seq2_no_checks
"2,36","20,16",seq2_no_checks
"1,05","8,00",seq2_no_checks
"1,05","8,58",seq2_no_checks
"0,98","8,73",seq2_no_checks
"0,98","9,16",seq2_no_checks
"3,07","12,64",seq2_no_checks
"3,07","10,89",seq2_no_checks
"3,12","12,30",seq2_no_checks
"3,12","11,13",seq2_no_checks
"1,22","9,46",seq2_no_checks
"1,22","7,90",seq2_no_checks
"1,99","55,03",seq2_no_checks
"1,99","53,36",seq2_no_checks
"2,52","21,24",seq2_no_checks
"2,52","20,75",seq2_no_checks
"2,47","18,99",seq2_no_checks
"2,47","17,36",seq2_no_checks
"3,11","21,53",seq2_no_checks
"3,11","19,80",seq2_no_checks
"3,12","20,61",seq2_no_checks
"3,12","18,85",seq2_no_checks
"2,89","13,33",seq2_no_checks
"2,89","13,06",seq2_no_checks
"2,68","7,14",seq2_no_checks
"2,68","5,66",seq2_no_checks
"2,97","21,49",seq2_no_checks
"2,97","20,74",seq2_no_checks
"2,94","23,00",seq2_no_checks
"2,94","22,96",seq2_no_checks
"3,09","11,91",seq2_no_checks
"3,09","11,87",seq2_no_checks
"3,06","22,29",seq2_no_checks
"3,06","21,75",seq2_no_checks
"2,99","20,94",seq2_no_checks
"2,99","20,60",seq2_no_checks
"2,87","17,52",seq2_no_checks
"2,87","16,85",seq2_no_checks
"2,49","20,25",seq2_no_checks
"2,49","20,80",seq2_no_checks
"2,94","15,04",seq2_no_checks
"2,94","15,18",seq2_no_checks
"3,00","15,44",seq2_no_checks
"3,00","15,52",seq2_no_checks
"3,06","11,06",seq2_no_checks
"3,06","10,86",seq2_no_checks
"3,02","15,65",seq2_no_checks
"3,02","15,47",seq2_no_checks
"1,72","9,42",seq2_no_checks
"1,72","8,35",seq2_no_checks
"3,07","30,21",seq2_no_checks
"3,07","30,75",seq2_no_checks
"2,64","13,88",seq2_no_checks
"2,64","13,42",seq2_no_checks
"2,53","12,40",seq2_no_checks
"2,53","11,85",seq2_no_checks
"2,58","13,35",seq2_no_checks
"2,58","12,97",seq2_no_checks
"2,56","10,56",seq2_no_checks
"2,56","10,45",seq2_no_checks
"1,47","21,86",seq2_no_checks
"1,47","22,72",seq2_no_checks
"1,71","21,49",seq2_no_checks
"1,71","22,53",seq2_no_checks
"3,24","12,58",seq2_no_checks
"3,24","12,42",seq2_no_checks
"3,20","12,26",seq2_no_checks
"3,20","12,02",seq2_no_checks
"3,13","14,22",seq2_no_checks
"3,13","13,01",seq2_no_checks
"3,13","13,25",seq2_no_checks
"3,13","13,02",seq2_no_checks
"3,29","12,35",seq2_no_checks
"3,29","12,47",seq2_no_checks
"3,29","11,42",seq2_no_checks
"3,29","11,54",seq2_no_checks
"1,51","24,71",seq2_no_checks
"1,51","25,71",seq2_no_checks
"1,65","8,02",seq2_no_checks
"1,65","7,48",seq2_no_checks
"1,01","8,55",seq2_no_checks
"1,01","8,43",seq2_no_checks
"1,01","8,54",seq2_no_checks
"1,01","8,42",seq2_no_checks
"1,36","22,02",seq2_no_checks
"1,36","21,13",seq2_no_checks
"0,90","21,43",seq2_no_checks
"0,90","18,08",seq2_no_checks
"1,11","8,43",seq2_no_checks
"1,11","8,31",seq2_no_checks
"1,05","8,35",seq2_no_checks
"1,05","8,22",seq2_no_checks
"1,36","22,01",seq2_no_checks
"1,36","21,12",seq2_no_checks
"0,67","18,44",seq2_no_checks
"0,67","18,56",seq2_no_checks
"0,78","18,74",seq2_no_checks
"0,78","18,80",seq2_no_checks
"1,50","9,55",seq2_no_checks
"1,50","8,84",seq2_no_checks
"1,48","8,95",seq2_no_checks
"1,48","8,32",seq2_no_checks
"1,55","8,95",seq2_no_checks
"1,55","8,74",seq2_no_checks
"0,83","8,26",seq2_no_checks
"0,83","8,11",seq2_no_checks
"1,34","8,11",seq2_no_checks
"1,34","7,96",seq2_no_checks
"1,16","19,99",seq2_no_checks
"1,16","17,00",seq2_no_checks
"1,47","25,44",seq2_no_checks
"1,47","25,19",seq2_no_checks
"1,58","25,47",seq2_no_checks
"1,58","25,23",seq2_no_checks
"3,01","11,71",seq2_no_checks
"3,01","10,79",seq2_no_checks
"2,50","11,03",seq2_no_checks
"2,50","10,77",seq2_no_checks
"2,39","10,85",seq2_no_checks
"2,39","10,58",seq2_no_checks
"2,44","9,59",seq2_no_checks
"2,44","9,40",seq2_no_checks
"2,13","25,18",seq2_no_checks
"2,13","24,81",seq2_no_checks
"2,53","10,61",seq2_no_checks
"2,53","10,38",seq2_no_checks
"2,64","10,78",seq2_no_checks
"2,64","10,59",seq2_no_checks
"2,45","9,47",seq2_no_checks
"2,45","9,30",seq2_no_checks
"2,45","9,49",seq2_no_checks
"2,45","9,31",seq2_no_checks
"2,55","25,08",seq2_no_checks
"2,55","24,94",seq2_no_checks
"3,09","11,89",seq2_no_checks
"3,09","12,30",seq2_no_checks
"3,04","11,61",seq2_no_checks
"3,04","11,89",seq2_no_checks
"1,71","9,16",seq2_no_checks
"1,71","8,53",seq2_no_checks
"2,10","10,31",seq2_no_checks
"2,10","9,57",seq2_no_checks
"2,10","10,33",seq2_no_checks
"2,10","9,59",seq2_no_checks
"1,61","9,72",seq2_no_checks
"1,61","9,47",seq2_no_checks
"2,51","10,42",seq2_no_checks
"2,51","10,74",seq2_no_checks
"2,84","12,50",seq2_no_checks
"2,84","11,31",seq2_no_checks
"3,14","10,90",seq2_no_checks
"3,14","10,15",seq2_no_checks
"3,17","11,04",seq2_no_checks
"3,17","11,19",seq2_no_checks
"1,74","24,40",seq2_no_checks
"1,74","24,72",seq2_no_checks
"1,55","24,32",seq2_no_checks
"1,55","24,58",seq2_no_checks
"2,84","12,45",seq2_no_checks
"2,84","11,29",seq2_no_checks
"2,46","11,04",seq2_no_checks
"2,46","10,77",seq2_no_checks
"2,09","9,11",seq2_no_checks
"2,09","8,92",seq2_no_checks
"2,14","9,14",seq2_no_checks
"2,14","8,95",seq2_no_checks
"0,97","8,48",seq2_no_checks
"0,97","8,38",seq2_no_checks
"3,14","10,79",seq2_no_checks
"3,14","10,92",seq2_no_checks
"3,14","10,78",seq2_no_checks
"3,14","10,92",seq2_no_checks
"0,72","8,44",seq2_no_checks
"0,72","8,30",seq2_no_checks
"1,34","26,69",seq2_no_checks
"1,34","26,16",seq2_no_checks
"1,49","26,73",seq2_no_checks
"1,49","26,23",seq2_no_checks
"1,60","9,07",seq2_no_checks
"1,60","8,44",seq2_no_checks
"2,38","20,55",seq2_no_checks
"2,38","20,14",seq2_no_checks
"2,46","10,43",seq2_no_checks
"2,46","10,20",seq2_no_checks
"1,23","8,37",seq2_no_checks
"1,23","8,19",seq2_no_checks
"3,15","12,60",seq2_no_checks
"3,15","11,66",seq2_no_checks
"3,18","11,63",seq2_no_checks
"3,18","12,01",seq2_no_checks
"3,19","12,99",seq2_no_checks
"3,19","12,01",seq2_no_checks
"1,58","7,93",seq2_no_checks
"1,58","7,80",seq2_no_checks
"1,60","7,97",seq2_no_checks
"1,60","7,84",seq2_no_checks
"1,61","7,97",seq2_no_checks
"1,61","7,84",seq2_no_checks
"2,95","10,80",seq2_no_checks
"2,95","10,69",seq2_no_checks
"2,95","10,77",seq2_no_checks
"2,95","10,67",seq2_no_checks
"1,73","24,96",seq2_no_checks
"1,73","25,36",seq2_no_checks
"1,74","24,94",seq2_no_checks
"1,74","25,35",seq2_no_checks
"3,08","13,68",seq2_no_checks
"3,08","14,19",seq2_no_checks
"3,20","11,96",seq2_no_checks
"3,20","12,40",seq2_no_checks
"2,66","9,89",seq2_no_checks
"2,66","9,76",seq2_no_checks
"1,07","9,07",seq2_no_checks
"1,07","8,99",seq2_no_checks
"0,96","8,90",seq2_no_checks
"0,96","8,81",seq2_no_checks
"3,27","10,63",seq2_no_checks
"3,27","10,95",seq2_no_checks
"1,59","9,70",seq2_no_checks
"1,59","9,45",seq2_no_checks
"0,82","8,66",seq2_no_checks
"0,82","8,03",seq2_no_checks
"1,26","9,25",seq2_no_checks
"1,26","8,55",seq2_no_checks
"2,44","20,28",seq2_no_checks
"2,44","20,79",seq2_no_checks
"2,64","9,93",seq2_no_checks
"2,64","9,78",seq2_no_checks
"1,27","21,48",seq2_no_checks
"1,27","21,11",seq2_no_checks
"1,61","27,73",seq2_no_checks
"1,61","28,01",seq2_no_checks
"1,23","20,50",seq2_no_checks
"1,23","17,60",seq2_no_checks
"2,73","10,37",seq2_no_checks
"2,73","10,16",seq2_no_checks
"2,81","10,47",seq2_no_checks
"2,81","10,28",seq2_no_checks
"2,53","10,13",seq2_no_checks
"2,53","9,96",seq2_no_checks
"1,44","8,95",seq2_no_checks
"1,44","8,74",seq2_no_checks
"0,99","8,65",seq2_no_checks
"0,99","8,04",seq2_no_checks
"2,25","20,61",seq2_no_checks
"2,25","20,07",seq2_no_checks
"2,25","20,54",seq2_no_checks
"2,25","20,02",seq2_no_checks
"2,59","10,58",seq2_no_checks
"2,59","10,38",seq2_no_checks
"2,25","10,72",seq2_no_checks
"2,25","10,99",seq2_no_checks
"2,02","23,66",seq2_no_checks
"2,02","23,11",seq2_no_checks
"2,58","10,75",seq2_no_checks
"2,58","10,53",seq2_no_checks
"1,81","24,30",seq2_no_checks
"1,81","24,71",seq2_no_checks
"3,35","11,28",seq2_no_checks
"3,35","11,83",seq2_no_checks
"3,07","15,99",seq2_no_checks
"3,07","16,05",seq2_no_checks
"3,12","20,29",seq2_no_checks
"3,12","20,55",seq2_no_checks
"3,00","10,51",seq2_no_checks
"3,00","10,52",seq2_no_checks
"2,76","20,08",seq2_no_checks
"2,76","19,98",seq2_no_checks
"1,11","8,43",seq2_no_checks
"1,11","8,30",seq2_no_checks
"1,04","8,29",seq2_no_checks
"1,04","8,16",seq2_no_checks
"1,54","7,75",seq2_no_checks
"1,54","7,65",seq2_no_checks
"0,80","8,13",seq2_no_checks
"0,80","7,58",seq2_no_checks
"0,80","8,16",seq2_no_checks
"0,80","8,02",seq2_no_checks
"0,63","18,35",seq2_no_checks
"0,63","17,64",seq2_no_checks
"0,70","17,63",seq2_no_checks
"0,70","17,78",seq2_no_checks
"1,36","9,40",seq2_no_checks
"1,36","9,15",seq2_no_checks
"1,39","9,40",seq2_no_checks
"1,39","8,70",seq2_no_checks
"1,36","8,86",seq2_no_checks
"1,36","8,65",seq2_no_checks
"1,62","9,12",seq2_no_checks
"1,62","8,48",seq2_no_checks
"1,71","9,24",seq2_no_checks
"1,71","9,01",seq2_no_checks
"1,65","9,07",seq2_no_checks
"1,65","8,44",seq2_no_checks
"1,55","8,97",seq2_no_checks
"1,55","8,34",seq2_no_checks
"1,65","7,62",seq2_no_checks
"1,65","7,52",seq2_no_checks
"1,66","8,09",seq2_no_checks
"1,66","7,54",seq2_no_checks
"1,13","8,53",seq2_no_checks
"1,13","8,39",seq2_no_checks
"1,37","8,18",seq2_no_checks
"1,37","8,04",seq2_no_checks
"1,15","8,20",seq2_no_checks
"1,15","8,02",seq2_no_checks
"1,28","20,46",seq2_no_checks
"1,28","20,13",seq2_no_checks
"1,64","20,71",seq2_no_checks
"1,64","20,44",seq2_no_checks
"2,99","10,51",seq2_no_checks
"2,99","10,50",seq2_no_checks
"3,12","16,49",seq2_no_checks
"3,12","15,79",seq2_no_checks
"3,11","16,18",seq2_no_checks
"3,11","16,30",seq2_no_checks
"2,10","9,05",seq2_no_checks
"2,10","8,87",seq2_no_checks
"2,82","10,38",seq2_no_checks
"2,82","10,33",seq2_no_checks
"1,33","8,11",seq2_no_checks
"1,33","7,97",seq2_no_checks
"1,33","8,06",seq2_no_checks
"1,33","7,93",seq2_no_checks
"2,52","10,32",seq2_no_checks
"2,52","10,11",seq2_no_checks
"2,59","9,83",seq2_no_checks
"2,59","9,67",seq2_no_checks
"2,44","11,06",seq2_no_checks
"2,44","10,77",seq2_no_checks
"2,33","10,84",seq2_no_checks
"2,33","10,56",seq2_no_checks
"3,08","19,99",seq2_no_checks
"3,08","20,37",seq2_no_checks
"3,10","20,29",seq2_no_checks
"3,10","20,79",seq2_no_checks
"2,51","27,14",seq2_no_checks
"2,51","27,16",seq2_no_checks
"2,65","10,72",seq2_no_checks
"2,65","10,53",seq2_no_checks
"1,46","21,44",seq2_no_checks
"1,46","21,56",seq2_no_checks
"3,25","12,26",seq2_no_checks
"3,25","12,80",seq2_no_checks
"3,00","19,63",seq2_no_checks
"3,00","19,76",seq2_no_checks
"0,90","21,42",seq2_no_checks
"0,90","18,08",seq2_no_checks
"1,41","28,91",seq2_no_checks
"1,41","29,12",seq2_no_checks
"1,35","21,99",seq2_no_checks
"1,35","22,08",seq2_no_checks
"1,44","8,83",seq2_no_checks
"1,44","8,60",seq2_no_checks
"1,78","7,48",seq2_no_checks
"1,78","7,03",seq2_no_checks
"3,14","11,37",seq2_no_checks
"3,14","11,65",seq2_no_checks
"2,45","9,61",seq2_no_checks
"2,45","9,43",seq2_no_checks
"2,32","26,13",seq2_no_checks
"2,32","26,21",seq2_no_checks
"0,80","8,19",seq2_no_checks
"0,80","8,04",seq2_no_checks
"0,96","8,47",seq2_no_checks
"0,96","8,37",seq2_no_checks
"1,61","26,78",seq2_no_checks
"1,61","26,25",seq2_no_checks
"1,52","9,39",seq2_no_checks
"1,52","9,15",seq2_no_checks
"3,09","11,89",seq2_no_checks
"3,09","10,99",seq2_no_checks
"1,69","24,48",seq2_no_checks
"1,69","24,76",seq2_no_checks
"1,61","24,37",seq2_no_checks
"1,61","24,67",seq2_no_checks
"3,13","10,85",seq2_no_checks
"3,13","10,95",seq2_no_checks
"2,51","10,98",seq2_no_checks
"2,51","10,72",seq2_no_checks
"1,24","8,40",seq2_no_checks
"1,24","8,22",seq2_no_checks
"1,57","7,92",seq2_no_checks
"1,57","7,78",seq2_no_checks
"1,44","8,94",seq2_no_checks
"1,44","8,73",seq2_no_checks
"1,72","9,28",seq2_no_checks
"1,72","9,06",seq2_no_checks
"3,19","11,03",seq2_no_checks
"3,19","11,27",seq2_no_checks
"1,76","25,67",seq2_no_checks
"1,76","25,59",seq2_no_checks
"1,90","25,91",seq2_no_checks
"1,90","25,90",seq2_no_checks
"1,73","24,98",seq2_no_checks
"1,73","25,37",seq2_no_checks
"2,50","10,43",seq2_no_checks
"2,50","10,74",seq2_no_checks
"0,93","8,50",seq2_no_checks
"0,93","8,35",seq2_no_checks
"2,16","9,57",seq2_no_checks
"2,16","9,35",seq2_no_checks
"1,80","32,04",seq2_no_checks
"1,80","31,57",seq2_no_checks
"1,63","9,12",seq2_no_checks
"1,63","8,48",seq2_no_checks
"3,08","11,90",seq2_no_checks
"3,08","12,28",seq2_no_checks
"2,06","25,15",seq2_no_checks
"2,06","25,17",seq2_no_checks
"1,71","28,00",seq2_no_checks
"1,71","27,72",seq2_no_checks
"2,15","21,14",seq2_no_checks
"2,15","20,52",seq2_no_checks
"2,25","20,41",seq2_no_checks
"2,25","20,78",seq2_no_checks
"2,36","20,52",seq2_no_checks
"2,36","20,11",seq2_no_checks
"2,33","21,30",seq2_no_checks
"2,33","20,74",seq2_no_checks
"2,23","19,87",seq2_no_checks
"2,23","20,25",seq2_no_checks
"2,51","10,78",seq2_no_checks
"2,51","10,54",seq2_no_checks
"2,52","10,94",seq2_no_checks
"2,52","10,69",seq2_no_checks
"2,64","10,62",seq2_no_checks
"2,64","10,44",seq2_no_checks
"2,65","9,93",seq2_no_checks
"2,65","9,79",seq2_no_checks
"2,52","11,26",seq2_no_checks
"2,52","10,40",seq2_no_checks
"2,36","9,43",seq2_no_checks
"2,36","9,24",seq2_no_checks
"2,17","9,19",seq2_no_checks
"2,17","9,01",seq2_no_checks
"1,61","19,11",seq2_no_checks
"1,61","19,54",seq2_no_checks
"2,08","9,51",seq2_no_checks
"2,08","8,85",seq2_no_checks
"2,38","9,50",seq2_no_checks
"2,38","9,30",seq2_no_checks
"2,25","24,95",seq2_no_checks
"2,25","24,49",seq2_no_checks
"2,28","24,35",seq2_no_checks
"2,28","25,06",seq2_no_checks
"2,16","23,49",seq2_no_checks
"2,16","23,06",seq2_no_checks
"2,16","23,46",seq2_no_checks
"2,16","23,05",seq2_no_checks
"1,95","24,21",seq2_no_checks
"1,95","23,59",seq2_no_checks
"2,02","24,17",seq2_no_checks
"2,02","24,68",seq2_no_checks
"1,57","24,37",seq2_no_checks
"1,57","24,63",seq2_no_checks
"1,72","21,86",seq2_no_checks
"1,72","22,07",seq2_no_checks
"1,88","23,62",seq2_no_checks
"1,88","23,97",seq2_no_checks
"1,90","22,96",seq2_no_checks
"1,90","23,30",seq2_no_checks
"1,93","24,11",seq2_no_checks
"1,93","24,57",seq2_no_checks
"1,73","25,06",seq2_no_checks
"1,73","24,35",seq2_no_checks
"3,16","15,82",seq2_no_checks
"3,16","15,91",seq2_no_checks
"3,19","16,08",seq2_no_checks
"3,19","16,18",seq2_no_checks
"3,27","11,59",seq2_no_checks
"3,27","12,08",seq2_no_checks
"3,35","12,07",seq2_no_checks
"3,35","12,77",seq2_no_checks
"3,28","12,62",seq2_no_checks
"3,28","13,21",seq2_no_checks
"3,26","10,69",seq2_no_checks
"3,26","10,99",seq2_no_checks
"3,11","15,36",seq2_no_checks
"3,11","14,22",seq2_no_checks
"3,28","12,84",seq2_no_checks
"3,28","13,49",seq2_no_checks
"3,31","13,18",seq2_no_checks
"3,31","13,86",seq2_no_checks
"3,02","15,74",seq2_no_checks
"3,02","15,83",seq2_no_checks
"3,10","11,90",seq2_no_checks
"3,10","11,01",seq2_no_checks
"3,13","10,93",seq2_no_checks
"3,13","10,18",seq2_no_checks
"3,03","11,60",seq2_no_checks
"3,03","11,89",seq2_no_checks
"2,98","19,70",seq2_no_checks
"2,98","19,87",seq2_no_checks
"3,29","16,28",seq2_no_checks
"3,29","16,47",seq2_no_checks
"2,61","25,02",seq2_no_checks
"2,61","24,88",seq2_no_checks
"2,49","24,85",seq2_no_checks
"2,49","24,63",seq2_no_checks
"2,94","19,60",seq2_no_checks
"2,94","19,70",seq2_no_checks
"2,67","20,33",seq2_no_checks
"2,67","20,15",seq2_no_checks
"2,65","20,66",seq2_no_checks
"2,65","20,47",seq2_no_checks
"1,42","30,52",seq2_no_checks
"1,42","31,19",seq2_no_checks
"2,00","25,55",seq2_no_checks
"2,00","25,32",seq2_no_checks
"1,20","8,73",seq2_no_checks
"1,20","8,09",seq2_no_checks
"1,25","8,45",seq2_no_checks
"1,25","8,26",seq2_no_checks
"1,84","7,49",seq2_no_checks
"1,84","7,44",seq2_no_checks
"1,44","7,93",seq2_no_checks
"1,44","7,81",seq2_no_checks
"0,80","8,11",seq2_no_checks
"0,80","7,56",seq2_no_checks
"0,76","8,53",seq2_no_checks
"0,76","8,40",seq2_no_checks
"1,62","10,42",seq2_no_checks
"1,62","10,09",seq2_no_checks
"1,65","9,14",seq2_no_checks
"1,65","8,50",seq2_no_checks
"1,65","9,20",seq2_no_checks
"1,65","8,98",seq2_no_checks
"1,20","9,16",seq2_no_checks
"1,20","8,48",seq2_no_checks
"1,46","8,95",seq2_no_checks
"1,46","8,75",seq2_no_checks
"0,58","17,39",seq2_no_checks
"0,58","16,66",seq2_no_checks
"0,90","21,32",seq2_no_checks
"0,90","18,99",seq2_no_checks
"0,73","18,63",seq2_no_checks
"0,73","17,86",seq2_no_checks
"1,39","22,14",seq2_no_checks
"1,39","21,26",seq2_no_checks
"0,95","9,49",seq2_no_checks
"0,95","9,21",seq2_no_checks
"2,01","10,36",seq2_no_checks
"2,01","10,62",seq2_no_checks
"0,80","8,14",seq2_no_checks
"0,80","7,60",seq2_no_checks
"0,91","10,29",seq2_no_checks
"0,91","9,67",seq2_no_checks
"0,94","10,35",seq2_no_checks
"0,94","10,27",seq2_no_checks
"0,85","8,15",seq2_no_checks
"0,85","7,98",seq2_no_checks
"0,65","7,85",seq2_no_checks
"0,65","7,27",seq2_no_checks
"0,63","17,47",seq2_no_checks
"0,63","16,79",seq2_no_checks
"1,34","8,19",seq2_no_checks
"1,34","8,03",seq2_no_checks
"1,66","7,63",seq2_no_checks
"1,66","7,14",seq2_no_checks
"1,25","7,84",seq2_no_checks
"1,25","7,73",seq2_no_checks
"1,60","30,46",seq2_no_checks
"1,60","31,30",seq2_no_checks
"1,71","31,89",seq2_no_checks
"1,71","31,29",seq2_no_checks
"1,61","26,79",seq2_no_checks
"1,61","26,26",seq2_no_checks
"2,60","20,33",seq2_no_checks
"2,60","20,09",seq2_no_checks
"1,78","22,85",seq2_no_checks
"1,78","23,14",seq2_no_checks
"2,31","22,78",seq2_no_checks
"2,31","23,29",seq2_no_checks
"2,32","22,59",seq2_no_checks
"2,32","23,14",seq2_no_checks
"2,34","25,26",seq2_no_checks
"2,34","24,96",seq2_no_checks
"2,26","10,85",seq2_no_checks
"2,26","11,13",seq2_no_checks
"2,33","10,64",seq2_no_checks
"2,33","10,38",seq2_no_checks
"2,81","10,41",seq2_no_checks
"2,81","10,33",seq2_no_checks
"2,67","25,51",seq2_no_checks
"2,67","25,49",seq2_no_checks
"2,44","19,73",seq2_no_checks
"2,44","20,21",seq2_no_checks
"2,34","23,97",seq2_no_checks
"2,34","23,73",seq2_no_checks
"0,82","14,35",seq2_no_checks
"0,82","13,99",seq2_no_checks
"1,07","16,32",seq2_no_checks
"1,07","15,98",seq2_no_checks
"1,09","21,17",seq2_no_checks
"1,09","17,78",seq2_no_checks
"0,74","15,05",seq2_no_checks
"0,74","14,59",seq2_no_checks
"1,39","35,65",seq3_no_checks
"1,39","37,23",seq3_no_checks
"2,54","8,49",seq3_no_checks
"2,54","8,63",seq3_no_checks
"2,61","9,44",seq3_no_checks
"2,61","9,58",seq3_no_checks
"2,26","2,62",seq3_no_checks
"2,26","2,02",seq3_no_checks
"2,43","28,99",seq3_no_checks
"2,43","29,22",seq3_no_checks
"2,43","28,95",seq3_no_checks
"2,43","29,19",seq3_no_checks
"1,47","1,91",seq3_no_checks
"1,47","1,34",seq3_no_checks
"1,47","5,33",seq3_no_checks
"1,47","4,82",seq3_no_checks
"2,38","4,31",seq3_no_checks
"2,38","4,18",seq3_no_checks
"2,50","6,31",seq3_no_checks
"2,50","6,28",seq3_no_checks
"2,15","51,84",seq3_no_checks
"2,15","51,68",seq3_no_checks
"1,05","24,68",seq3_no_checks
"1,05","24,90",seq3_no_checks
"3,01","11,33",seq3_no_checks
"3,01","11,87",seq3_no_checks
"2,98","11,13",seq3_no_checks
"2,98","11,66",seq3_no_checks
"1,89","0,88",seq3_no_checks
"1,89","0,19",seq3_no_checks
"1,89","0,22",seq3_no_checks
"1,89","0,19",seq3_no_checks
"1,87","0,96",seq3_no_checks
"1,87","0,09",seq3_no_checks
"1,92","0,56",seq3_no_checks
"1,92","1,01",seq3_no_checks
"2,37","28,28",seq3_no_checks
"2,37","28,09",seq3_no_checks
"2,70","0,68",seq3_no_checks
"2,70","0,58",seq3_no_checks
"2,69","1,02",seq3_no_checks
"2,69","0,28",seq3_no_checks
"2,70","0,89",seq3_no_checks
"2,70","0,16",seq3_no_checks
"2,92","10,20",seq3_no_checks
"2,92","9,01",seq3_no_checks
"2,85","14,22",seq3_no_checks
"2,85","14,47",seq3_no_checks
"2,46","7,31",seq3_no_checks
"2,46","7,28",seq3_no_checks
"2,30","4,78",seq3_no_checks
"2,30","5,18",seq3_no_checks
"2,40","4,11",seq3_no_checks
"2,40","4,60",seq3_no_checks
"1,86","0,02",seq3_no_checks
"1,86","0,48",seq3_no_checks
"2,46","29,14",seq3_no_checks
"2,46","29,40",seq3_no_checks
"0,88","17,51",seq3_no_checks
"0,88","17,82",seq3_no_checks
"2,42","6,23",seq3_no_checks
"2,42","6,67",seq3_no_checks
"2,86","17,70",seq3_no_checks
"2,86","16,43",seq3_no_checks
"2,62","27,43",seq3_no_checks
"2,62","26,41",seq3_no_checks
"2,62","27,47",seq3_no_checks
"2,62","26,11",seq3_no_checks
"3,02","11,74",seq3_no_checks
"3,02","10,55",seq3_no_checks
"3,05","11,95",seq3_no_checks
"3,05","10,84",seq3_no_checks
"2,91","10,04",seq3_no_checks
"2,91","10,51",seq3_no_checks
"3,04","12,04",seq3_no_checks
"3,04","10,89",seq3_no_checks
"1,40","70,95",seq3_no_checks
