parallax,Av. error (mm),Info
"1,37","17,14",seq1_no_checks
"1,28","16,96",seq1_no_checks
"1,28","17,50",seq1_no_checks
"1,21","24,67",seq1_no_checks
"1,21","25,11",seq1_no_checks
"1,57","7,30",seq1_no_checks
"1,57","8,05",seq1_no_checks
"1,45","11,88",seq1_no_checks
"1,45","11,35",seq1_no_checks
"1,29","16,51",seq1_no_checks
"1,29","17,43",seq1_no_checks
"1,54","8,72",seq1_no_checks
"1,54","8,24",seq1_no_checks
"0,86","7,92",seq1_no_checks
"0,86","6,61",seq1_no_checks
"0,53","25,69",seq1_no_checks
"0,53","24,34",seq1_no_checks
"1,34","17,00",seq1_no_checks
"1,34","16,30",seq1_no_checks
"1,27","25,88",seq1_no_checks
"1,27","26,04",seq1_no_checks
"1,07","69,28",seq1_no_checks
"1,07","71,34",seq1_no_checks
"2,49","29,90",seq1_no_checks
"2,49","27,98",seq1_no_checks
"2,10","45,23",seq1_no_checks
"2,10","44,58",seq1_no_checks
"3,16","9,01",seq1_no_checks
"3,16","9,64",seq1_no_checks
"1,83","38,86",seq1_no_checks
"1,83","38,01",seq1_no_checks
"2,19","3,05",seq1_no_checks
"2,19","3,01",seq1_no_checks
"2,37","2,40",seq1_no_checks
"2,37","2,44",seq1_no_checks
"2,52","6,59",seq1_no_checks
"2,52","6,85",seq1_no_checks
"1,04","46,77",seq1_no_checks
"1,04","45,75",seq1_no_checks
"1,49","9,42",seq1_no_checks
"1,49","9,35",seq1_no_checks
"1,73","31,45",seq2_no_checks
"1,73","32,62",seq2_no_checks
"1,78","31,64",seq2_no_checks
"1,78","32,66",seq2_no_checks
"3,20","11,80",seq2_no_checks
"3,20","11,92",seq2_no_checks
"0,78","13,33",seq2_no_checks
"0,78","12,83",seq2_no_checks
"1,61","33,85",seq2_no_checks
"1,61","34,78",seq2_no_checks
"0,72","13,13",seq2_no_checks
"0,72","12,43",seq2_no_checks
"0,73","12,49",seq2_no_checks
"0,73","11,78",seq2_no_checks
"2,59","7,19",seq2_no_checks
"2,59","6,98",seq2_no_checks
"2,65","7,64",seq2_no_checks
"2,65","7,71",seq2_no_checks
"2,20","4,73",seq2_no_checks
"2,20","4,86",seq2_no_checks
"2,26","6,05",seq2_no_checks
"2,26","5,60",seq2_no_checks
"1,63","37,18",seq2_no_checks
"1,63","39,38",seq2_no_checks
"1,63","37,87",seq2_no_checks
"1,63","40,67",seq2_no_checks
"0,99","10,58",seq2_no_checks
"0,99","10,11",seq2_no_checks
"2,59","7,09",seq2_no_checks
"2,59","6,93",seq2_no_checks
"1,74","34,62",seq2_no_checks
"1,74","35,97",seq2_no_checks
"2,55","37,36",seq2_no_checks
"2,55","36,98",seq2_no_checks
"2,47","42,23",seq2_no_checks
"2,47","41,40",seq2_no_checks
"3,12","10,49",seq2_no_checks
"3,12","11,04",seq2_no_checks
"3,17","14,60",seq2_no_checks
"3,17","14,71",seq2_no_checks
"2,52","27,72",seq2_no_checks
"2,52","29,21",seq2_no_checks
"2,49","27,59",seq2_no_checks
"2,49","29,14",seq2_no_checks
"0,89","6,70",seq2_no_checks
"0,89","6,61",seq2_no_checks
"0,90","6,34",seq2_no_checks
"0,90","6,16",seq2_no_checks
"2,68","28,52",seq2_no_checks
"2,68","27,82",seq2_no_checks
"2,75","28,38",seq2_no_checks
"2,75","28,08",seq2_no_checks
"3,25","17,88",seq2_no_checks
"3,25","18,01",seq2_no_checks
"0,94","12,02",seq2_no_checks
"0,94","12,11",seq2_no_checks
"2,85","29,69",seq2_no_checks
"2,85","29,73",seq2_no_checks
"2,85","28,66",seq2_no_checks
"2,85","28,47",seq2_no_checks
"2,98","12,48",seq2_no_checks
"2,98","12,33",seq2_no_checks
"2,98","12,27",seq2_no_checks
"2,98","12,05",seq2_no_checks
"2,36","26,98",seq2_no_checks
"2,36","26,78",seq2_no_checks
"1,05","11,44",seq2_no_checks
"1,05","10,97",seq2_no_checks
"0,98","12,52",seq2_no_checks
"0,98","12,14",seq2_no_checks
"3,07","11,94",seq2_no_checks
"3,07","10,17",seq2_no_checks
"3,12","12,15",seq2_no_checks
"3,12","10,87",seq2_no_checks
"1,22","4,07",seq2_no_checks
"1,22","5,69",seq2_no_checks
"1,99","34,45",seq2_no_checks
"1,99","35,53",seq2_no_checks
"2,52","8,44",seq2_no_checks
"2,52","8,58",seq2_no_checks
"2,47","8,27",seq2_no_checks
"2,47","6,17",seq2_no_checks
"3,11","29,07",seq2_no_checks
"3,11","27,88",seq2_no_checks
"3,12","29,05",seq2_no_checks
"3,12","27,88",seq2_no_checks
"2,39","5,92",seq2_no_checks
"2,39","7,14",seq2_no_checks
"2,68","10,73",seq2_no_checks
"2,68","8,80",seq2_no_checks
"2,97","30,75",seq2_no_checks
"2,97","30,48",seq2_no_checks
"2,94","27,71",seq2_no_checks
"2,94","27,97",seq2_no_checks
"3,09","11,59",seq2_no_checks
"3,09","11,63",seq2_no_checks
"3,06","30,88",seq2_no_checks
"3,06","30,91",seq2_no_checks
"2,99","29,06",seq2_no_checks
"2,99","29,19",seq2_no_checks
"2,87","18,13",seq2_no_checks
"2,87","17,65",seq2_no_checks
"2,49","27,63",seq2_no_checks
"2,49","29,22",seq2_no_checks
"2,94","15,24",seq2_no_checks
"2,94","14,89",seq2_no_checks
"3,00","15,93",seq2_no_checks
"3,00","15,51",seq2_no_checks
"3,06","10,07",seq2_no_checks
"3,06","10,54",seq2_no_checks
"3,02","9,86",seq2_no_checks
"3,02","9,76",seq2_no_checks
"1,72","5,49",seq2_no_checks
"1,72","4,63",seq2_no_checks
"3,07","27,10",seq2_no_checks
"3,07","28,18",seq2_no_checks
"2,64","8,63",seq2_no_checks
"2,64","8,03",seq2_no_checks
"2,53","7,40",seq2_no_checks
"2,53","6,89",seq2_no_checks
"2,58","7,94",seq2_no_checks
"2,58","7,44",seq2_no_checks
"2,56","6,32",seq2_no_checks
"2,56","5,94",seq2_no_checks
"1,47","24,92",seq2_no_checks
"1,47","25,86",seq2_no_checks
"1,71","28,58",seq2_no_checks
"1,71","29,59",seq2_no_checks
"3,24","12,29",seq2_no_checks
"3,24","12,38",seq2_no_checks
"3,20","11,99",seq2_no_checks
"3,20","11,87",seq2_no_checks
"3,13","14,34",seq2_no_checks
"3,13","12,58",seq2_no_checks
"3,13","14,17",seq2_no_checks
"3,13","14,29",seq2_no_checks
"3,29","19,68",seq2_no_checks
"3,29","20,22",seq2_no_checks
"3,29","19,79",seq2_no_checks
"3,29","20,10",seq2_no_checks
"1,51","33,10",seq2_no_checks
"1,51","34,18",seq2_no_checks
"1,65","9,05",seq2_no_checks
"1,65","9,33",seq2_no_checks
"1,01","10,22",seq2_no_checks
"1,01","9,74",seq2_no_checks
"1,01","10,34",seq2_no_checks
"1,01","9,86",seq2_no_checks
"1,36","28,40",seq2_no_checks
"1,36","27,76",seq2_no_checks
"0,90","17,51",seq2_no_checks
"0,90","16,59",seq2_no_checks
"1,11","10,95",seq2_no_checks
"1,11","10,48",seq2_no_checks
"1,05","11,75",seq2_no_checks
"1,05","11,27",seq2_no_checks
"1,36","28,40",seq2_no_checks
"1,36","27,76",seq2_no_checks
"0,67","5,90",seq2_no_checks
"0,67","7,49",seq2_no_checks
"0,78","10,11",seq2_no_checks
"0,78","11,71",seq2_no_checks
"1,50","1,60",seq2_no_checks
"1,50","1,94",seq2_no_checks
"1,48","1,87",seq2_no_checks
"1,48","2,08",seq2_no_checks
"1,48","1,83",seq2_no_checks
"1,48","2,03",seq2_no_checks
"1,55","0,00",seq2_no_checks
"1,55","0,48",seq2_no_checks
"0,83","13,06",seq2_no_checks
"0,83","12,59",seq2_no_checks
"1,34","10,34",seq2_no_checks
"1,34","9,92",seq2_no_checks
"1,16","17,26",seq2_no_checks
"1,16","17,57",seq2_no_checks
"1,47","33,72",seq2_no_checks
"1,47","34,54",seq2_no_checks
"1,58","33,93",seq2_no_checks
"1,58","34,75",seq2_no_checks
"3,01","11,09",seq2_no_checks
"3,01","10,01",seq2_no_checks
"2,50","8,25",seq2_no_checks
"2,50","8,41",seq2_no_checks
"2,39","7,03",seq2_no_checks
"2,39","7,19",seq2_no_checks
"2,44","5,51",seq2_no_checks
"2,44","5,98",seq2_no_checks
"2,13","33,87",seq2_no_checks
"2,13","34,31",seq2_no_checks
"2,53","7,00",seq2_no_checks
"2,53","7,23",seq2_no_checks
"2,64","8,29",seq2_no_checks
"2,64","8,57",seq2_no_checks
"2,45","6,10",seq2_no_checks
"2,45","6,64",seq2_no_checks
"2,45","6,04",seq2_no_checks
"2,45","6,57",seq2_no_checks
"2,55","33,96",seq2_no_checks
"2,55","34,83",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","12,16",seq2_no_checks
"3,04","11,10",seq2_no_checks
"3,04","11,67",seq2_no_checks
"1,49","1,58",seq2_no_checks
"1,49","1,79",seq2_no_checks
"2,10","4,20",seq2_no_checks
"2,10","3,43",seq2_no_checks
"2,10","4,20",seq2_no_checks
"2,10","3,42",seq2_no_checks
"1,61","0,55",seq2_no_checks
"1,61","0,20",seq2_no_checks
"2,51","5,39",seq2_no_checks
"2,51","6,83",seq2_no_checks
"2,84","12,18",seq2_no_checks
"2,84","11,11",seq2_no_checks
"3,14","9,92",seq2_no_checks
"3,14","9,01",seq2_no_checks
"3,17","10,23",seq2_no_checks
"3,17","10,74",seq2_no_checks
"1,74","32,49",seq2_no_checks
"1,74","33,67",seq2_no_checks
"1,55","32,20",seq2_no_checks
"1,55","33,34",seq2_no_checks
"2,66","10,14",seq2_no_checks
"2,66","10,57",seq2_no_checks
"2,46","7,74",seq2_no_checks
"2,46","7,87",seq2_no_checks
"2,09","2,94",seq2_no_checks
"2,09","3,43",seq2_no_checks
"2,14","3,48",seq2_no_checks
"2,14","3,97",seq2_no_checks
"0,97","10,90",seq2_no_checks
"0,97","10,45",seq2_no_checks
"3,14","9,80",seq2_no_checks
"3,14","10,34",seq2_no_checks
"3,14","9,79",seq2_no_checks
"3,14","10,34",seq2_no_checks
"0,72","13,11",seq2_no_checks
"0,72","12,70",seq2_no_checks
"1,34","35,01",seq2_no_checks
"1,34","35,53",seq2_no_checks
"1,49","35,34",seq2_no_checks
"1,49","35,87",seq2_no_checks
"1,60","0,51",seq2_no_checks
"1,60","0,76",seq2_no_checks
"2,38","27,07",seq2_no_checks
"2,38","26,90",seq2_no_checks
"2,46","4,90",seq2_no_checks
"2,46","5,06",seq2_no_checks
"1,23","10,88",seq2_no_checks
"1,23","10,47",seq2_no_checks
"3,15","12,39",seq2_no_checks
"3,15","11,43",seq2_no_checks
"3,18","11,27",seq2_no_checks
"3,18","11,85",seq2_no_checks
"3,19","12,81",seq2_no_checks
"3,19","11,86",seq2_no_checks
"1,58","9,97",seq2_no_checks
"1,58","9,57",seq2_no_checks
"1,60","9,81",seq2_no_checks
"1,60","9,42",seq2_no_checks
"1,61","9,53",seq2_no_checks
"1,61","9,14",seq2_no_checks
"2,95","9,15",seq2_no_checks
"2,95","9,44",seq2_no_checks
"2,95","9,14",seq2_no_checks
"2,95","9,45",seq2_no_checks
"1,73","33,34",seq2_no_checks
"1,73","34,65",seq2_no_checks
"1,74","33,34",seq2_no_checks
"1,74","34,66",seq2_no_checks
"3,08","13,51",seq2_no_checks
"3,08","14,04",seq2_no_checks
"3,20","11,68",seq2_no_checks
"3,20","12,26",seq2_no_checks
"2,66","7,44",seq2_no_checks
"2,66","7,97",seq2_no_checks
"1,07","8,41",seq2_no_checks
"1,07","7,89",seq2_no_checks
"0,96","10,19",seq2_no_checks
"0,96","9,74",seq2_no_checks
"3,27","9,82",seq2_no_checks
"3,27","10,55",seq2_no_checks
"1,59","0,87",seq2_no_checks
"1,59","0,51",seq2_no_checks
"0,82","11,68",seq2_no_checks
"0,82","11,76",seq2_no_checks
"1,26","4,43",seq2_no_checks
"1,26","4,65",seq2_no_checks
"2,44","27,36",seq2_no_checks
"2,44","28,98",seq2_no_checks
"2,64","7,15",seq2_no_checks
"2,64","7,63",seq2_no_checks
"1,27","27,90",seq2_no_checks
"1,27","28,49",seq2_no_checks
"1,61","36,19",seq2_no_checks
"1,61","37,39",seq2_no_checks
"1,23","18,99",seq2_no_checks
"1,23","19,26",seq2_no_checks
"2,73","6,75",seq2_no_checks
"2,73","6,92",seq2_no_checks
"2,81","7,65",seq2_no_checks
"2,81","7,86",seq2_no_checks
"2,53","8,04",seq2_no_checks
"2,53","8,52",seq2_no_checks
"1,44","2,75",seq2_no_checks
"1,44","2,29",seq2_no_checks
"0,99","11,66",seq2_no_checks
"0,99","11,77",seq2_no_checks
"2,25","26,04",seq2_no_checks
"2,25","25,49",seq2_no_checks
"2,25","26,11",seq2_no_checks
"2,25","25,62",seq2_no_checks
"2,59","7,76",seq2_no_checks
"2,59","8,06",seq2_no_checks
"2,25","5,38",seq2_no_checks
"2,25","6,79",seq2_no_checks
"2,02","31,89",seq2_no_checks
"2,02","32,04",seq2_no_checks
"2,58","7,57",seq2_no_checks
"2,58","7,79",seq2_no_checks
"1,81","32,44",seq2_no_checks
"1,81","33,73",seq2_no_checks
"3,35","10,87",seq2_no_checks
"3,35","11,66",seq2_no_checks
"3,07","16,32",seq2_no_checks
"3,07","16,73",seq2_no_checks
"3,12","28,43",seq2_no_checks
"3,12","29,65",seq2_no_checks
"3,00","9,21",seq2_no_checks
"3,00","9,68",seq2_no_checks
"2,76","27,99",seq2_no_checks
"2,76","28,62",seq2_no_checks
"1,11","10,80",seq2_no_checks
"1,11","10,33",seq2_no_checks
"1,04","11,60",seq2_no_checks
"1,04","11,12",seq2_no_checks
"1,54","10,17",seq2_no_checks
"1,54","9,74",seq2_no_checks
"0,80","12,62",seq2_no_checks
"0,80","12,67",seq2_no_checks
"0,80","12,89",seq2_no_checks
"0,80","12,44",seq2_no_checks
"0,63","3,18",seq2_no_checks
"0,63","3,59",seq2_no_checks
"0,70","4,26",seq2_no_checks
"0,70","5,90",seq2_no_checks
"1,36","3,27",seq2_no_checks
"1,36","2,86",seq2_no_checks
"1,39","2,72",seq2_no_checks
"1,39","2,99",seq2_no_checks
"1,36","3,57",seq2_no_checks
"1,36","3,09",seq2_no_checks
"1,62","0,56",seq2_no_checks
"1,62","0,83",seq2_no_checks
"1,71","0,22",seq2_no_checks
"1,71","0,65",seq2_no_checks
"1,65","0,60",seq2_no_checks
"1,65","0,34",seq2_no_checks
"1,55","0,32",seq2_no_checks
"1,55","0,55",seq2_no_checks
"1,65","9,98",seq2_no_checks
"1,65","9,56",seq2_no_checks
"1,66","9,07",seq2_no_checks
"1,66","9,38",seq2_no_checks
"1,13","11,01",seq2_no_checks
"1,13","10,54",seq2_no_checks
"1,37","10,16",seq2_no_checks
"1,37","9,74",seq2_no_checks
"1,15","11,73",seq2_no_checks
"1,15","11,31",seq2_no_checks
"1,28","26,94",seq2_no_checks
"1,28","27,53",seq2_no_checks
"1,64","27,99",seq2_no_checks
"1,64","28,74",seq2_no_checks
"2,99","9,19",seq2_no_checks
"2,99","9,65",seq2_no_checks
"3,12","18,28",seq2_no_checks
"3,12","17,24",seq2_no_checks
"3,11","16,67",seq2_no_checks
"3,11","17,19",seq2_no_checks
"2,10","3,35",seq2_no_checks
"2,10","3,87",seq2_no_checks
"2,82","8,78",seq2_no_checks
"2,82","9,30",seq2_no_checks
"1,33","10,59",seq2_no_checks
"1,33","10,17",seq2_no_checks
"1,33","10,30",seq2_no_checks
"1,33","9,88",seq2_no_checks
"2,52","7,18",seq2_no_checks
"2,52","7,52",seq2_no_checks
"2,59","6,71",seq2_no_checks
"2,59","7,19",seq2_no_checks
"2,44","7,47",seq2_no_checks
"2,44","7,58",seq2_no_checks
"2,33","6,25",seq2_no_checks
"2,33","6,38",seq2_no_checks
"3,08","27,93",seq2_no_checks
"3,08","29,38",seq2_no_checks
"3,10","28,29",seq2_no_checks
"3,10","29,94",seq2_no_checks
"2,51","36,34",seq2_no_checks
"2,51","37,50",seq2_no_checks
"2,65","8,37",seq2_no_checks
"2,65","8,69",seq2_no_checks
"1,46","24,93",seq2_no_checks
"1,46","26,32",seq2_no_checks
"3,25","12,06",seq2_no_checks
"3,25","12,68",seq2_no_checks
"3,00","27,49",seq2_no_checks
"3,00","28,49",seq2_no_checks
"0,90","17,55",seq2_no_checks
"0,90","16,63",seq2_no_checks
"1,41","37,24",seq2_no_checks
"1,41","38,42",seq2_no_checks
"1,35","28,41",seq2_no_checks
"1,35","29,61",seq2_no_checks
"1,44","0,90",seq2_no_checks
"1,44","0,41",seq2_no_checks
"1,78","9,30",seq2_no_checks
"1,78","9,51",seq2_no_checks
"3,14","10,87",seq2_no_checks
"3,14","11,42",seq2_no_checks
"2,45","5,46",seq2_no_checks
"2,45","5,91",seq2_no_checks
"2,32","35,04",seq2_no_checks
"2,32","36,29",seq2_no_checks
"0,80","13,21",seq2_no_checks
"0,80","12,75",seq2_no_checks
"0,96","11,03",seq2_no_checks
"0,96","10,58",seq2_no_checks
"1,61","35,58",seq2_no_checks
"1,61","36,06",seq2_no_checks
"1,52","0,65",seq2_no_checks
"1,52","1,07",seq2_no_checks
"3,09","11,55",seq2_no_checks
"3,09","10,62",seq2_no_checks
"1,69","32,53",seq2_no_checks
"1,69","33,68",seq2_no_checks
"1,61","32,32",seq2_no_checks
"1,61","33,50",seq2_no_checks
"3,13","9,83",seq2_no_checks
"3,13","10,34",seq2_no_checks
"2,51","6,82",seq2_no_checks
"2,51","6,90",seq2_no_checks
"1,24","10,75",seq2_no_checks
"1,24","10,35",seq2_no_checks
"1,57","10,10",seq2_no_checks
"1,57","9,70",seq2_no_checks
"1,44","2,52",seq2_no_checks
"1,44","2,06",seq2_no_checks
"1,72","0,00",seq2_no_checks
"1,72","0,41",seq2_no_checks
"3,19","10,31",seq2_no_checks
"3,19","10,89",seq2_no_checks
"1,76","34,08",seq2_no_checks
"1,76","35,10",seq2_no_checks
"1,90","34,35",seq2_no_checks
"1,90","35,49",seq2_no_checks
"1,73","33,34",seq2_no_checks
"1,73","34,64",seq2_no_checks
"2,50","5,36",seq2_no_checks
"2,50","6,79",seq2_no_checks
"0,93","12,16",seq2_no_checks
"0,93","11,70",seq2_no_checks
"2,16","5,15",seq2_no_checks
"2,16","5,61",seq2_no_checks
"1,80","42,35",seq2_no_checks
"1,80","42,99",seq2_no_checks
"1,63","0,27",seq2_no_checks
"1,63","0,54",seq2_no_checks
"3,08","11,53",seq2_no_checks
"3,08","12,12",seq2_no_checks
"2,06","33,50",seq2_no_checks
"2,06","34,70",seq2_no_checks
"1,71","37,12",seq2_no_checks
"1,71","37,90",seq2_no_checks
"2,15","27,44",seq2_no_checks
"2,15","26,86",seq2_no_checks
"2,25","26,13",seq2_no_checks
"2,25","27,68",seq2_no_checks
"2,36","26,98",seq2_no_checks
"2,36","26,83",seq2_no_checks
"2,33","28,62",seq2_no_checks
"2,33","28,32",seq2_no_checks
"2,23","23,36",seq2_no_checks
"2,23","25,04",seq2_no_checks
"2,51","6,81",seq2_no_checks
"2,51","6,97",seq2_no_checks
"2,52","6,89",seq2_no_checks
"2,52","7,00",seq2_no_checks
"2,64","8,34",seq2_no_checks
"2,64","8,68",seq2_no_checks
"2,65","7,26",seq2_no_checks
"2,65","7,76",seq2_no_checks
"2,52","8,36",seq2_no_checks
"2,52","7,12",seq2_no_checks
"2,36","5,07",seq2_no_checks
"2,36","5,56",seq2_no_checks
"2,17","3,58",seq2_no_checks
"2,17","4,07",seq2_no_checks
"1,61","18,05",seq2_no_checks
"1,61","19,43",seq2_no_checks
"2,08","4,26",seq2_no_checks
"2,08","3,77",seq2_no_checks
"2,38","4,99",seq2_no_checks
"2,38","5,45",seq2_no_checks
"2,25","33,93",seq2_no_checks
"2,25","34,23",seq2_no_checks
"2,28","32,95",seq2_no_checks
"2,28","34,71",seq2_no_checks
"2,16","31,81",seq2_no_checks
"2,16","32,10",seq2_no_checks
"2,16","31,77",seq2_no_checks
"2,16","32,09",seq2_no_checks
"1,95","32,52",seq2_no_checks
"1,95","32,59",seq2_no_checks
"2,02","32,57",seq2_no_checks
"2,02","34,00",seq2_no_checks
"1,57","32,28",seq2_no_checks
"1,57","33,42",seq2_no_checks
"1,72","28,47",seq2_no_checks
"1,72","29,69",seq2_no_checks
"1,88","31,72",seq2_no_checks
"1,88","32,93",seq2_no_checks
"1,90","30,88",seq2_no_checks
"1,90","32,11",seq2_no_checks
"1,93","32,43",seq2_no_checks
"1,93","33,79",seq2_no_checks
"1,73","33,37",seq2_no_checks
"1,73","33,34",seq2_no_checks
"3,16","16,92",seq2_no_checks
"3,16","17,61",seq2_no_checks
"3,19","17,26",seq2_no_checks
"3,19","17,94",seq2_no_checks
"3,27","11,22",seq2_no_checks
"3,27","11,92",seq2_no_checks
"3,35","11,87",seq2_no_checks
"3,35","12,65",seq2_no_checks
"3,28","12,45",seq2_no_checks
"3,28","13,09",seq2_no_checks
"3,26","9,86",seq2_no_checks
"3,26","10,56",seq2_no_checks
"3,11","15,29",seq2_no_checks
"3,11","14,10",seq2_no_checks
"3,28","12,68",seq2_no_checks
"3,28","13,37",seq2_no_checks
"3,31","13,04",seq2_no_checks
"3,31","13,75",seq2_no_checks
"3,02","15,85",seq2_no_checks
"3,02","16,23",seq2_no_checks
"3,10","11,60",seq2_no_checks
"3,10","10,68",seq2_no_checks
"3,13","9,94",seq2_no_checks
"3,13","9,03",seq2_no_checks
"3,03","11,04",seq2_no_checks
"3,03","11,62",seq2_no_checks
"2,98","27,51",seq2_no_checks
"2,98","28,59",seq2_no_checks
"3,29","19,42",seq2_no_checks
"3,29","20,48",seq2_no_checks
"2,61","33,94",seq2_no_checks
"2,61","34,80",seq2_no_checks
"2,49","33,64",seq2_no_checks
"2,49","34,36",seq2_no_checks
"2,94","27,36",seq2_no_checks
"2,94","28,32",seq2_no_checks
"2,67","28,08",seq2_no_checks
"2,67","28,55",seq2_no_checks
"2,65","28,31",seq2_no_checks
"2,65","28,70",seq2_no_checks
"1,42","40,63",seq2_no_checks
"1,42","42,54",seq2_no_checks
"2,00","34,58",seq2_no_checks
"2,00","35,38",seq2_no_checks
"1,20","10,36",seq2_no_checks
"1,20","10,58",seq2_no_checks
"1,25","10,78",seq2_no_checks
"1,25","10,38",seq2_no_checks
"1,84","8,43",seq2_no_checks
"1,84","7,96",seq2_no_checks
"1,44","10,40",seq2_no_checks
"1,44","9,97",seq2_no_checks
"0,80","12,24",seq2_no_checks
"0,80","12,29",seq2_no_checks
"0,76","12,60",seq2_no_checks
"0,76","12,20",seq2_no_checks
"1,62","0,27",seq2_no_checks
"1,62","0,02",seq2_no_checks
"1,65","0,08",seq2_no_checks
"1,65","0,36",seq2_no_checks
"1,65","0,56",seq2_no_checks
"1,65","0,12",seq2_no_checks
"1,20","5,21",seq2_no_checks
"1,20","5,40",seq2_no_checks
"1,46","2,25",seq2_no_checks
"1,46","1,77",seq2_no_checks
"0,58","0,52",seq2_no_checks
"0,58","0,10",seq2_no_checks
"0,90","16,81",seq2_no_checks
"0,90","18,47",seq2_no_checks
"0,73","6,15",seq2_no_checks
"0,73","6,43",seq2_no_checks
"1,39","28,15",seq2_no_checks
"1,39","27,32",seq2_no_checks
"0,95","9,61",seq2_no_checks
"0,95","9,15",seq2_no_checks
"2,01","0,81",seq2_no_checks
"2,01","2,00",seq2_no_checks
"0,80","12,53",seq2_no_checks
"0,80","12,61",seq2_no_checks
"0,91","8,29",seq2_no_checks
"0,91","8,41",seq2_no_checks
"0,94","7,91",seq2_no_checks
"0,94","7,37",seq2_no_checks
"0,85","10,34",seq2_no_checks
"0,85","9,83",seq2_no_checks
"0,65","13,69",seq2_no_checks
"0,65","13,62",seq2_no_checks
"0,63","1,24",seq2_no_checks
"0,63","1,69",seq2_no_checks
"1,34","10,66",seq2_no_checks
"1,34","10,25",seq2_no_checks
"1,66","9,88",seq2_no_checks
"1,66","10,09",seq2_no_checks
"1,25","10,91",seq2_no_checks
"1,25","10,46",seq2_no_checks
"1,60","40,68",seq2_no_checks
"1,60","42,81",seq2_no_checks
"1,71","42,50",seq2_no_checks
"1,71","42,96",seq2_no_checks
"1,61","35,58",seq2_no_checks
"1,61","36,06",seq2_no_checks
"2,60","27,92",seq2_no_checks
"2,60","28,24",seq2_no_checks
"1,78","30,46",seq2_no_checks
"1,78","31,68",seq2_no_checks
"2,31","31,11",seq2_no_checks
"2,31","32,57",seq2_no_checks
"2,32","30,88",seq2_no_checks
"2,32","32,41",seq2_no_checks
"2,34","34,13",seq2_no_checks
"2,34","34,71",seq2_no_checks
"2,26","5,33",seq2_no_checks
"2,26","6,71",seq2_no_checks
"2,33","4,59",seq2_no_checks
"2,33","4,71",seq2_no_checks
"2,81","8,67",seq2_no_checks
"2,81","9,15",seq2_no_checks
"2,67","34,59",seq2_no_checks
"2,67","35,70",seq2_no_checks
"2,44","23,37",seq2_no_checks
"2,44","25,22",seq2_no_checks
"2,34","32,51",seq2_no_checks
"2,34","33,13",seq2_no_checks
"0,82","0,21",seq2_no_checks
"0,82","0,36",seq2_no_checks
"1,07","9,62",seq2_no_checks
"1,07","10,35",seq2_no_checks
"1,09","18,74",seq2_no_checks
"1,09","18,93",seq2_no_checks
"0,74","0,88",seq2_no_checks
"0,74","0,38",seq2_no_checks
"1,39","35,64",seq3_no_checks
"1,39","37,22",seq3_no_checks
"2,54","8,49",seq3_no_checks
"2,54","8,66",seq3_no_checks
"2,61","9,57",seq3_no_checks
"2,61","9,47",seq3_no_checks
"2,26","2,54",seq3_no_checks
"2,26","1,90",seq3_no_checks
"2,43","29,02",seq3_no_checks
"2,43","29,22",seq3_no_checks
"2,43","28,98",seq3_no_checks
"2,43","29,18",seq3_no_checks
"1,47","5,16",seq3_no_checks
"1,47","4,52",seq3_no_checks
"2,38","4,28",seq3_no_checks
"2,38","4,27",seq3_no_checks
"2,50","6,32",seq3_no_checks
"2,50","6,32",seq3_no_checks
"2,15","51,70",seq3_no_checks
"2,15","51,38",seq3_no_checks
"1,05","24,67",seq3_no_checks
"1,05","24,88",seq3_no_checks
"1,89","1,05",seq3_no_checks
"1,89","0,07",seq3_no_checks
"1,89","0,25",seq3_no_checks
"1,89","0,31",seq3_no_checks
"1,87","0,97",seq3_no_checks
"1,87","0,05",seq3_no_checks
"1,92","6,98",seq3_no_checks
"1,92","7,39",seq3_no_checks
"2,37","30,91",seq3_no_checks
"2,37","30,79",seq3_no_checks
"2,70","0,80",seq3_no_checks
"2,70","1,10",seq3_no_checks
"2,69","1,02",seq3_no_checks
"2,69","0,27",seq3_no_checks
"2,70","0,87",seq3_no_checks
"2,70","0,36",seq3_no_checks
"2,92","10,24",seq3_no_checks
"2,92","8,99",seq3_no_checks
"2,85","14,24",seq3_no_checks
"2,85","14,47",seq3_no_checks
"2,46","7,32",seq3_no_checks
"2,46","7,31",seq3_no_checks
"2,30","4,83",seq3_no_checks
"2,30","5,18",seq3_no_checks
"2,40","6,15",seq3_no_checks
"2,40","6,70",seq3_no_checks
"1,86","0,07",seq3_no_checks
"1,86","0,59",seq3_no_checks
"2,46","29,12",seq3_no_checks
"2,46","29,43",seq3_no_checks
"0,88","17,53",seq3_no_checks
"0,88","17,82",seq3_no_checks
"2,42","6,21",seq3_no_checks
"2,42","6,73",seq3_no_checks
"2,86","17,80",seq3_no_checks
"2,86","16,48",seq3_no_checks
"2,62","27,45",seq3_no_checks
"2,62","26,39",seq3_no_checks
"2,62","27,37",seq3_no_checks
"2,62","26,29",seq3_no_checks
"3,02","11,77",seq3_no_checks
"3,02","10,54",seq3_no_checks
"3,05","12,04",seq3_no_checks
"3,05","10,74",seq3_no_checks
"2,91","10,14",seq3_no_checks
"2,91","10,52",seq3_no_checks
"3,04","12,02",seq3_no_checks
"3,04","10,83",seq3_no_checks
"1,40","69,72",seq3_no_checks
