parallax,Av. error (mm),Info
"1,37","13,40",seq1_no_checks
"1,28","12,50",seq1_no_checks
"1,28","13,37",seq1_no_checks
"1,21","17,16",seq1_no_checks
"1,21","18,58",seq1_no_checks
"1,57","5,73",seq1_no_checks
"1,57","6,59",seq1_no_checks
"1,45","9,20",seq1_no_checks
"1,45","9,06",seq1_no_checks
"1,29","12,17",seq1_no_checks
"1,29","13,28",seq1_no_checks
"1,54","6,85",seq1_no_checks
"1,54","6,67",seq1_no_checks
"0,86","9,23",seq1_no_checks
"0,86","6,84",seq1_no_checks
"0,53","10,00",seq1_no_checks
"0,53","10,59",seq1_no_checks
"1,34","12,65",seq1_no_checks
"1,34","12,70",seq1_no_checks
"1,27","28,18",seq1_no_checks
"1,27","23,57",seq1_no_checks
"1,07","58,94",seq1_no_checks
"1,07","56,59",seq1_no_checks
"2,49","29,72",seq1_no_checks
"2,49","27,74",seq1_no_checks
"2,10","43,34",seq1_no_checks
"2,10","42,31",seq1_no_checks
"3,16","9,03",seq1_no_checks
"3,16","9,64",seq1_no_checks
"1,83","38,06",seq1_no_checks
"1,83","36,94",seq1_no_checks
"2,19","3,28",seq1_no_checks
"2,19","3,19",seq1_no_checks
"2,37","2,61",seq1_no_checks
"2,37","2,60",seq1_no_checks
"2,52","6,66",seq1_no_checks
"2,52","6,89",seq1_no_checks
"1,04","46,75",seq1_no_checks
"1,04","40,85",seq1_no_checks
"1,49","7,23",seq1_no_checks
"1,49","7,41",seq1_no_checks
"1,73","29,48",seq2_no_checks
"1,73","30,21",seq2_no_checks
"1,78","31,35",seq2_no_checks
"1,78","30,93",seq2_no_checks
"3,20","12,22",seq2_no_checks
"3,20","11,96",seq2_no_checks
"0,78","5,22",seq2_no_checks
"0,78","4,95",seq2_no_checks
"1,61","33,50",seq2_no_checks
"1,61","32,89",seq2_no_checks
"0,72","3,56",seq2_no_checks
"0,72","3,32",seq2_no_checks
"0,73","2,22",seq2_no_checks
"0,73","1,89",seq2_no_checks
"2,59","7,11",seq2_no_checks
"2,59","6,83",seq2_no_checks
"2,65","7,76",seq2_no_checks
"2,65","7,50",seq2_no_checks
"2,20","4,72",seq2_no_checks
"2,20","3,96",seq2_no_checks
"2,26","5,35",seq2_no_checks
"2,26","4,99",seq2_no_checks
"1,63","34,72",seq2_no_checks
"1,63","36,95",seq2_no_checks
"1,63","34,66",seq2_no_checks
"1,63","36,92",seq2_no_checks
"0,99","4,30",seq2_no_checks
"0,99","3,99",seq2_no_checks
"2,59","6,98",seq2_no_checks
"2,59","6,67",seq2_no_checks
"1,74","32,34",seq2_no_checks
"1,74","33,34",seq2_no_checks
"2,55","36,45",seq2_no_checks
"2,55","35,52",seq2_no_checks
"2,47","74,62",seq2_no_checks
"2,47","73,62",seq2_no_checks
"3,12","11,36",seq2_no_checks
"3,12","10,95",seq2_no_checks
"3,17","14,69",seq2_no_checks
"3,17","13,94",seq2_no_checks
"2,52","26,95",seq2_no_checks
"2,52","28,15",seq2_no_checks
"2,49","26,59",seq2_no_checks
"2,49","27,90",seq2_no_checks
"0,89","2,55",seq2_no_checks
"0,89","2,64",seq2_no_checks
"0,90","2,64",seq2_no_checks
"0,90","2,49",seq2_no_checks
"2,68","27,96",seq2_no_checks
"2,68","27,09",seq2_no_checks
"2,75","28,03",seq2_no_checks
"2,75","27,26",seq2_no_checks
"3,25","18,32",seq2_no_checks
"3,25","18,08",seq2_no_checks
"0,94","4,87",seq2_no_checks
"0,94","6,22",seq2_no_checks
"2,85","28,14",seq2_no_checks
"2,85","27,54",seq2_no_checks
"2,85","28,13",seq2_no_checks
"2,85","27,56",seq2_no_checks
"2,98","12,98",seq2_no_checks
"2,98","12,16",seq2_no_checks
"2,98","12,49",seq2_no_checks
"2,98","12,16",seq2_no_checks
"2,36","26,45",seq2_no_checks
"2,36","25,61",seq2_no_checks
"1,05","6,11",seq2_no_checks
"1,05","6,02",seq2_no_checks
"0,98","14,78",seq2_no_checks
"0,98","14,88",seq2_no_checks
"3,07","12,42",seq2_no_checks
"3,07","10,60",seq2_no_checks
"3,12","12,54",seq2_no_checks
"3,12","10,76",seq2_no_checks
"1,22","1,26",seq2_no_checks
"1,22","3,06",seq2_no_checks
"1,99","33,62",seq2_no_checks
"1,99","33,01",seq2_no_checks
"2,52","12,64",seq2_no_checks
"2,52","12,47",seq2_no_checks
"2,47","9,85",seq2_no_checks
"2,47","7,97",seq2_no_checks
"3,11","28,60",seq2_no_checks
"3,11","26,81",seq2_no_checks
"3,12","28,64",seq2_no_checks
"3,12","26,56",seq2_no_checks
"2,89","12,83",seq2_no_checks
"2,89","12,50",seq2_no_checks
"2,68","10,87",seq2_no_checks
"2,68","8,83",seq2_no_checks
"2,97","30,28",seq2_no_checks
"2,97","29,40",seq2_no_checks
"2,94","27,44",seq2_no_checks
"2,94","27,07",seq2_no_checks
"3,09","12,12",seq2_no_checks
"3,09","11,96",seq2_no_checks
"3,06","30,06",seq2_no_checks
"3,06","29,73",seq2_no_checks
"2,99","28,26",seq2_no_checks
"2,99","28,31",seq2_no_checks
"2,87","18,21",seq2_no_checks
"2,87","17,66",seq2_no_checks
"2,49","27,05",seq2_no_checks
"2,49","27,73",seq2_no_checks
"2,94","15,11",seq2_no_checks
"2,94","15,38",seq2_no_checks
"3,00","16,05",seq2_no_checks
"3,00","15,63",seq2_no_checks
"3,06","10,58",seq2_no_checks
"3,06","10,28",seq2_no_checks
"3,02","39,50",seq2_no_checks
"3,02","39,18",seq2_no_checks
"1,72","7,72",seq2_no_checks
"1,72","6,80",seq2_no_checks
"3,07","28,68",seq2_no_checks
"3,07","28,75",seq2_no_checks
"2,64","8,62",seq2_no_checks
"2,64","7,97",seq2_no_checks
"2,53","8,27",seq2_no_checks
"2,53","7,99",seq2_no_checks
"2,58","8,15",seq2_no_checks
"2,58","7,65",seq2_no_checks
"2,56","4,90",seq2_no_checks
"2,56","4,54",seq2_no_checks
"1,47","25,35",seq2_no_checks
"1,47","26,06",seq2_no_checks
"1,71","28,03",seq2_no_checks
"1,71","28,67",seq2_no_checks
"3,24","12,85",seq2_no_checks
"3,24","12,62",seq2_no_checks
"3,20","12,17",seq2_no_checks
"3,20","11,95",seq2_no_checks
"3,13","14,56",seq2_no_checks
"3,13","12,70",seq2_no_checks
"3,13","13,32",seq2_no_checks
"3,13","13,11",seq2_no_checks
"3,29","14,05",seq2_no_checks
"3,29","14,07",seq2_no_checks
"3,29","12,44",seq2_no_checks
"3,29","12,44",seq2_no_checks
"1,51","32,31",seq2_no_checks
"1,51","33,08",seq2_no_checks
"1,65","8,56",seq2_no_checks
"1,65","9,49",seq2_no_checks
"1,01","4,62",seq2_no_checks
"1,01","5,22",seq2_no_checks
"1,01","4,64",seq2_no_checks
"1,01","5,24",seq2_no_checks
"1,36","28,32",seq2_no_checks
"1,36","25,46",seq2_no_checks
"0,90","21,67",seq2_no_checks
"0,90","14,25",seq2_no_checks
"1,11","5,92",seq2_no_checks
"1,11","6,40",seq2_no_checks
"1,05","6,08",seq2_no_checks
"1,05","6,55",seq2_no_checks
"1,36","28,32",seq2_no_checks
"1,36","25,43",seq2_no_checks
"0,67","9,04",seq2_no_checks
"0,67","7,90",seq2_no_checks
"0,78","12,77",seq2_no_checks
"0,78","9,69",seq2_no_checks
"1,50","0,95",seq2_no_checks
"1,50","2,01",seq2_no_checks
"1,48","1,16",seq2_no_checks
"1,48","2,11",seq2_no_checks
"1,55","0,19",seq2_no_checks
"1,55","0,22",seq2_no_checks
"0,83","5,02",seq2_no_checks
"0,83","5,53",seq2_no_checks
"1,34","7,41",seq2_no_checks
"1,34","7,84",seq2_no_checks
"1,16","20,51",seq2_no_checks
"1,16","15,86",seq2_no_checks
"1,47","33,35",seq2_no_checks
"1,47","32,33",seq2_no_checks
"1,58","33,41",seq2_no_checks
"1,58","32,42",seq2_no_checks
"3,01","11,26",seq2_no_checks
"3,01","10,04",seq2_no_checks
"2,50","8,39",seq2_no_checks
"2,50","8,21",seq2_no_checks
"2,39","7,06",seq2_no_checks
"2,39","6,83",seq2_no_checks
"2,44","5,49",seq2_no_checks
"2,44","5,56",seq2_no_checks
"2,13","33,51",seq2_no_checks
"2,13","32,41",seq2_no_checks
"2,53","7,02",seq2_no_checks
"2,53","6,92",seq2_no_checks
"2,64","8,39",seq2_no_checks
"2,64","8,45",seq2_no_checks
"2,45","6,17",seq2_no_checks
"2,45","6,33",seq2_no_checks
"2,45","6,09",seq2_no_checks
"2,45","6,25",seq2_no_checks
"2,55","33,88",seq2_no_checks
"2,55","33,19",seq2_no_checks
"3,09","11,73",seq2_no_checks
"3,09","12,27",seq2_no_checks
"3,04","11,29",seq2_no_checks
"3,04","11,76",seq2_no_checks
"1,49","1,01",seq2_no_checks
"1,49","1,96",seq2_no_checks
"2,10","3,93",seq2_no_checks
"2,10","2,65",seq2_no_checks
"2,10","3,92",seq2_no_checks
"2,10","2,63",seq2_no_checks
"1,61","0,32",seq2_no_checks
"1,61","0,78",seq2_no_checks
"2,51","5,24",seq2_no_checks
"2,51","6,44",seq2_no_checks
"2,84","12,47",seq2_no_checks
"2,84","11,17",seq2_no_checks
"3,14","10,02",seq2_no_checks
"3,14","9,00",seq2_no_checks
"3,17","10,35",seq2_no_checks
"3,17","10,78",seq2_no_checks
"1,74","32,53",seq2_no_checks
"1,74","31,95",seq2_no_checks
"1,55","32,07",seq2_no_checks
"1,55","31,41",seq2_no_checks
"2,84","12,41",seq2_no_checks
"2,84","11,11",seq2_no_checks
"2,46","7,81",seq2_no_checks
"2,46","7,60",seq2_no_checks
"2,09","2,73",seq2_no_checks
"2,09","2,64",seq2_no_checks
"2,14","3,32",seq2_no_checks
"2,14","3,23",seq2_no_checks
"0,97","4,75",seq2_no_checks
"0,97","5,37",seq2_no_checks
"3,14","9,90",seq2_no_checks
"3,14","10,39",seq2_no_checks
"3,14","9,90",seq2_no_checks
"3,14","10,39",seq2_no_checks
"0,72","4,05",seq2_no_checks
"0,72","4,71",seq2_no_checks
"1,34","34,61",seq2_no_checks
"1,34","33,20",seq2_no_checks
"1,49","34,68",seq2_no_checks
"1,49","33,35",seq2_no_checks
"1,60","0,30",seq2_no_checks
"1,60","1,29",seq2_no_checks
"2,38","26,55",seq2_no_checks
"2,38","25,69",seq2_no_checks
"2,46","4,68",seq2_no_checks
"2,46","4,47",seq2_no_checks
"1,23","6,99",seq2_no_checks
"1,23","7,44",seq2_no_checks
"3,15","12,55",seq2_no_checks
"3,15","11,53",seq2_no_checks
"3,18","11,42",seq2_no_checks
"3,18","11,95",seq2_no_checks
"3,19","12,97",seq2_no_checks
"3,19","11,96",seq2_no_checks
"1,58","9,09",seq2_no_checks
"1,58","9,43",seq2_no_checks
"1,60","9,06",seq2_no_checks
"1,60","9,40",seq2_no_checks
"1,61","8,83",seq2_no_checks
"1,61","9,18",seq2_no_checks
"2,95","9,25",seq2_no_checks
"2,95","9,42",seq2_no_checks
"2,95","9,25",seq2_no_checks
"2,95","9,43",seq2_no_checks
"1,73","33,13",seq2_no_checks
"1,73","32,61",seq2_no_checks
"1,74","33,11",seq2_no_checks
"1,74","32,60",seq2_no_checks
"3,08","13,66",seq2_no_checks
"3,08","14,19",seq2_no_checks
"3,20","11,82",seq2_no_checks
"3,20","12,37",seq2_no_checks
"2,66","7,54",seq2_no_checks
"2,66","7,85",seq2_no_checks
"1,07","3,68",seq2_no_checks
"1,07","4,46",seq2_no_checks
"0,96","4,05",seq2_no_checks
"0,96","4,83",seq2_no_checks
"3,27","9,91",seq2_no_checks
"3,27","10,60",seq2_no_checks
"1,59","0,55",seq2_no_checks
"1,59","1,02",seq2_no_checks
"0,82","4,12",seq2_no_checks
"0,82","5,04",seq2_no_checks
"1,26","2,28",seq2_no_checks
"1,26","3,22",seq2_no_checks
"2,44","26,87",seq2_no_checks
"2,44","27,51",seq2_no_checks
"2,64","7,24",seq2_no_checks
"2,64","7,44",seq2_no_checks
"1,27","28,03",seq2_no_checks
"1,27","25,72",seq2_no_checks
"1,61","36,13",seq2_no_checks
"1,61","35,25",seq2_no_checks
"1,23","22,20",seq2_no_checks
"1,23","17,34",seq2_no_checks
"2,73","6,70",seq2_no_checks
"2,73","6,65",seq2_no_checks
"2,81","7,68",seq2_no_checks
"2,81","7,70",seq2_no_checks
"2,53","8,24",seq2_no_checks
"2,53","8,41",seq2_no_checks
"1,44","1,75",seq2_no_checks
"1,44","2,14",seq2_no_checks
"0,99","5,40",seq2_no_checks
"0,99","6,33",seq2_no_checks
"2,25","25,68",seq2_no_checks
"2,25","24,53",seq2_no_checks
"2,25","25,72",seq2_no_checks
"2,25","24,61",seq2_no_checks
"2,59","7,83",seq2_no_checks
"2,59","7,89",seq2_no_checks
"2,25","5,25",seq2_no_checks
"2,25","6,28",seq2_no_checks
"2,02","31,89",seq2_no_checks
"2,02","30,48",seq2_no_checks
"2,58","7,62",seq2_no_checks
"2,58","7,56",seq2_no_checks
"1,81","32,47",seq2_no_checks
"1,81","32,05",seq2_no_checks
"3,35","10,97",seq2_no_checks
"3,35","11,74",seq2_no_checks
"3,07","16,45",seq2_no_checks
"3,07","16,78",seq2_no_checks
"3,12","28,13",seq2_no_checks
"3,12","28,40",seq2_no_checks
"3,00","9,32",seq2_no_checks
"3,00","9,72",seq2_no_checks
"2,76","27,73",seq2_no_checks
"2,76","27,35",seq2_no_checks
"1,11","5,84",seq2_no_checks
"1,11","6,32",seq2_no_checks
"1,04","5,88",seq2_no_checks
"1,04","6,35",seq2_no_checks
"1,54","8,85",seq2_no_checks
"1,54","9,23",seq2_no_checks
"0,80","4,58",seq2_no_checks
"0,80","5,51",seq2_no_checks
"0,80","4,72",seq2_no_checks
"0,80","5,27",seq2_no_checks
"0,63","7,89",seq2_no_checks
"0,63","6,30",seq2_no_checks
"0,70","7,78",seq2_no_checks
"0,70","6,82",seq2_no_checks
"1,36","1,84",seq2_no_checks
"1,36","2,28",seq2_no_checks
"1,39","1,52",seq2_no_checks
"1,39","2,53",seq2_no_checks
"1,36","2,14",seq2_no_checks
"1,36","2,53",seq2_no_checks
"1,62","0,38",seq2_no_checks
"1,62","1,36",seq2_no_checks
"1,71","0,23",seq2_no_checks
"1,71","0,18",seq2_no_checks
"1,65","0,62",seq2_no_checks
"1,65","0,42",seq2_no_checks
"1,55","0,08",seq2_no_checks
"1,55","1,09",seq2_no_checks
"1,65","9,44",seq2_no_checks
"1,65","9,77",seq2_no_checks
"1,66","8,71",seq2_no_checks
"1,66","9,66",seq2_no_checks
"1,13","6,16",seq2_no_checks
"1,13","6,61",seq2_no_checks
"1,37","7,47",seq2_no_checks
"1,37","7,92",seq2_no_checks
"1,15","6,99",seq2_no_checks
"1,15","7,46",seq2_no_checks
"1,28","26,95",seq2_no_checks
"1,28","25,22",seq2_no_checks
"1,64","28,23",seq2_no_checks
"1,64","27,07",seq2_no_checks
"2,99","9,30",seq2_no_checks
"2,99","9,67",seq2_no_checks
"3,12","18,27",seq2_no_checks
"3,12","17,20",seq2_no_checks
"3,11","16,78",seq2_no_checks
"3,11","17,23",seq2_no_checks
"2,10","3,18",seq2_no_checks
"2,10","3,14",seq2_no_checks
"2,82","8,94",seq2_no_checks
"2,82","9,29",seq2_no_checks
"1,33","7,54",seq2_no_checks
"1,33","8,00",seq2_no_checks
"1,33","7,28",seq2_no_checks
"1,33","7,73",seq2_no_checks
"2,52","7,27",seq2_no_checks
"2,52","7,27",seq2_no_checks
"2,59","6,75",seq2_no_checks
"2,59","6,96",seq2_no_checks
"2,44","7,54",seq2_no_checks
"2,44","7,24",seq2_no_checks
"2,33","6,20",seq2_no_checks
"2,33","5,88",seq2_no_checks
"3,08","27,66",seq2_no_checks
"3,08","28,11",seq2_no_checks
"3,10","28,00",seq2_no_checks
"3,10","28,64",seq2_no_checks
"2,51","36,00",seq2_no_checks
"2,51","35,46",seq2_no_checks
"2,65","8,49",seq2_no_checks
"2,65","8,58",seq2_no_checks
"1,46","25,35",seq2_no_checks
"1,46","25,00",seq2_no_checks
"3,25","12,20",seq2_no_checks
"3,25","12,79",seq2_no_checks
"3,00","27,23",seq2_no_checks
"3,00","27,27",seq2_no_checks
"0,90","21,64",seq2_no_checks
"0,90","14,36",seq2_no_checks
"1,41","37,24",seq2_no_checks
"1,41","36,18",seq2_no_checks
"1,35","28,36",seq2_no_checks
"1,35","27,13",seq2_no_checks
"1,44","0,40",seq2_no_checks
"1,44","0,85",seq2_no_checks
"1,78","9,45",seq2_no_checks
"1,78","10,33",seq2_no_checks
"3,14","11,02",seq2_no_checks
"3,14","11,52",seq2_no_checks
"2,45","5,42",seq2_no_checks
"2,45","5,48",seq2_no_checks
"2,32","34,44",seq2_no_checks
"2,32","33,99",seq2_no_checks
"0,80","4,89",seq2_no_checks
"0,80","5,41",seq2_no_checks
"0,96","4,77",seq2_no_checks
"0,96","5,39",seq2_no_checks
"1,61","34,77",seq2_no_checks
"1,61","33,41",seq2_no_checks
"1,52","0,78",seq2_no_checks
"1,52","0,36",seq2_no_checks
"3,09","11,72",seq2_no_checks
"3,09","10,69",seq2_no_checks
"1,69","32,51",seq2_no_checks
"1,69","31,88",seq2_no_checks
"1,61","32,22",seq2_no_checks
"1,61","31,65",seq2_no_checks
"3,13","9,94",seq2_no_checks
"3,13","10,37",seq2_no_checks
"2,51","6,77",seq2_no_checks
"2,51","6,53",seq2_no_checks
"1,24","6,99",seq2_no_checks
"1,24","7,45",seq2_no_checks
"1,57","9,16",seq2_no_checks
"1,57","9,50",seq2_no_checks
"1,44","1,60",seq2_no_checks
"1,44","1,99",seq2_no_checks
"1,72","0,02",seq2_no_checks
"1,72","0,39",seq2_no_checks
"3,19","10,42",seq2_no_checks
"3,19","10,96",seq2_no_checks
"1,76","33,70",seq2_no_checks
"1,76","32,96",seq2_no_checks
"1,90","34,05",seq2_no_checks
"1,90","33,44",seq2_no_checks
"1,70","33,10",seq2_no_checks
"1,70","32,64",seq2_no_checks
"2,50","5,20",seq2_no_checks
"2,50","6,38",seq2_no_checks
"0,93","5,25",seq2_no_checks
"0,93","5,77",seq2_no_checks
"2,16","5,15",seq2_no_checks
"2,16","5,06",seq2_no_checks
"1,80","39,84",seq2_no_checks
"1,80","38,51",seq2_no_checks
"1,63","0,12",seq2_no_checks
"1,63","1,16",seq2_no_checks
"3,08","11,71",seq2_no_checks
"3,08","12,23",seq2_no_checks
"2,06","33,39",seq2_no_checks
"2,06","32,90",seq2_no_checks
"1,71","35,97",seq2_no_checks
"1,71","34,95",seq2_no_checks
"2,15","26,97",seq2_no_checks
"2,15","25,59",seq2_no_checks
"2,25","25,74",seq2_no_checks
"2,25","26,33",seq2_no_checks
"2,36","26,45",seq2_no_checks
"2,36","25,65",seq2_no_checks
"2,33","28,16",seq2_no_checks
"2,33","26,81",seq2_no_checks
"2,23","23,28",seq2_no_checks
"2,23","24,28",seq2_no_checks
"2,51","6,78",seq2_no_checks
"2,51","6,62",seq2_no_checks
"2,52","6,84",seq2_no_checks
"2,52","6,64",seq2_no_checks
"2,64","8,49",seq2_no_checks
"2,64","8,57",seq2_no_checks
"2,65","7,35",seq2_no_checks
"2,65","7,59",seq2_no_checks
"2,52","8,46",seq2_no_checks
"2,52","6,80",seq2_no_checks
"2,36","5,03",seq2_no_checks
"2,36","5,06",seq2_no_checks
"2,17","3,40",seq2_no_checks
"2,17","3,36",seq2_no_checks
"1,61","19,12",seq2_no_checks
"1,61","19,64",seq2_no_checks
"2,08","4,17",seq2_no_checks
"2,08","3,00",seq2_no_checks
"2,38","4,94",seq2_no_checks
"2,38","4,94",seq2_no_checks
"2,25","33,20",seq2_no_checks
"2,25","31,98",seq2_no_checks
"2,28","32,75",seq2_no_checks
"2,28","32,81",seq2_no_checks
"2,16","31,82",seq2_no_checks
"2,16","30,61",seq2_no_checks
"2,16","31,78",seq2_no_checks
"2,16","30,62",seq2_no_checks
"1,95","32,45",seq2_no_checks
"1,95","31,01",seq2_no_checks
"2,02","32,44",seq2_no_checks
"2,02","32,17",seq2_no_checks
"1,57","32,14",seq2_no_checks
"1,57","31,47",seq2_no_checks
"1,72","28,09",seq2_no_checks
"1,72","27,71",seq2_no_checks
"1,88","31,66",seq2_no_checks
"1,88","31,23",seq2_no_checks
"1,90","30,55",seq2_no_checks
"1,90","30,30",seq2_no_checks
"1,93","32,34",seq2_no_checks
"1,93","31,98",seq2_no_checks
"1,73","33,26",seq2_no_checks
"1,73","31,58",seq2_no_checks
"3,16","16,97",seq2_no_checks
"3,16","17,54",seq2_no_checks
"3,19","17,30",seq2_no_checks
"3,19","17,87",seq2_no_checks
"3,27","11,34",seq2_no_checks
"3,27","12,01",seq2_no_checks
"3,35","11,98",seq2_no_checks
"3,35","12,76",seq2_no_checks
"3,28","12,59",seq2_no_checks
"3,28","13,20",seq2_no_checks
"3,26","9,95",seq2_no_checks
"3,26","10,62",seq2_no_checks
"3,11","15,44",seq2_no_checks
"3,11","14,23",seq2_no_checks
"3,28","12,82",seq2_no_checks
"3,28","13,48",seq2_no_checks
"3,31","13,17",seq2_no_checks
"3,31","13,86",seq2_no_checks
"3,02","16,01",seq2_no_checks
"3,02","16,31",seq2_no_checks
"3,10","11,77",seq2_no_checks
"3,10","10,76",seq2_no_checks
"3,13","10,03",seq2_no_checks
"3,13","9,02",seq2_no_checks
"3,03","11,20",seq2_no_checks
"3,03","11,73",seq2_no_checks
"2,98","27,22",seq2_no_checks
"2,98","27,35",seq2_no_checks
"3,29","19,27",seq2_no_checks
"3,29","20,09",seq2_no_checks
"2,61","33,81",seq2_no_checks
"2,61","33,14",seq2_no_checks
"2,49","33,52",seq2_no_checks
"2,49","32,72",seq2_no_checks
"2,94","27,06",seq2_no_checks
"2,94","27,09",seq2_no_checks
"2,67","27,70",seq2_no_checks
"2,67","27,21",seq2_no_checks
"2,65","27,85",seq2_no_checks
"2,65","27,34",seq2_no_checks
"1,42","38,34",seq2_no_checks
"1,42","37,95",seq2_no_checks
"2,00","33,57",seq2_no_checks
"2,00","32,63",seq2_no_checks
"1,20","6,31",seq2_no_checks
"1,20","7,26",seq2_no_checks
"1,25","7,12",seq2_no_checks
"1,25","7,57",seq2_no_checks
"1,84","8,68",seq2_no_checks
"1,84","8,95",seq2_no_checks
"1,44","8,26",seq2_no_checks
"1,44","8,69",seq2_no_checks
"0,80","4,41",seq2_no_checks
"0,80","5,34",seq2_no_checks
"0,76","4,09",seq2_no_checks
"0,76","4,78",seq2_no_checks
"1,62","0,03",seq2_no_checks
"1,62","0,66",seq2_no_checks
"1,65","0,02",seq2_no_checks
"1,65","1,02",seq2_no_checks
"1,65","0,40",seq2_no_checks
"1,65","0,80",seq2_no_checks
"1,20","2,55",seq2_no_checks
"1,20","3,47",seq2_no_checks
"1,46","1,43",seq2_no_checks
"1,46","1,85",seq2_no_checks
"0,58","6,25",seq2_no_checks
"0,58","4,98",seq2_no_checks
"0,90","21,47",seq2_no_checks
"0,90","15,65",seq2_no_checks
"0,73","9,23",seq2_no_checks
"0,73","6,96",seq2_no_checks
"1,39","28,03",seq2_no_checks
"1,39","25,32",seq2_no_checks
"0,95","3,69",seq2_no_checks
"0,95","4,15",seq2_no_checks
"2,01","0,37",seq2_no_checks
"2,01","0,92",seq2_no_checks
"0,80","4,57",seq2_no_checks
"0,80","5,55",seq2_no_checks
"0,91","2,23",seq2_no_checks
"0,91","3,55",seq2_no_checks
"0,94","2,19",seq2_no_checks
"0,94","3,06",seq2_no_checks
"0,85","3,88",seq2_no_checks
"0,85","4,30",seq2_no_checks
"0,65","4,22",seq2_no_checks
"0,65","5,01",seq2_no_checks
"0,63","6,70",seq2_no_checks
"0,63","5,23",seq2_no_checks
"1,34","7,77",seq2_no_checks
"1,34","8,20",seq2_no_checks
"1,66","9,38",seq2_no_checks
"1,66","10,28",seq2_no_checks
"1,25","7,06",seq2_no_checks
"1,25","7,58",seq2_no_checks
"1,60","38,25",seq2_no_checks
"1,60","38,11",seq2_no_checks
"1,71","39,62",seq2_no_checks
"1,71","38,10",seq2_no_checks
"1,61","34,79",seq2_no_checks
"1,61","33,41",seq2_no_checks
"2,60","27,50",seq2_no_checks
"2,60","26,89",seq2_no_checks
"1,78","30,01",seq2_no_checks
"1,78","29,73",seq2_no_checks
"2,31","30,83",seq2_no_checks
"2,31","30,95",seq2_no_checks
"2,32","30,65",seq2_no_checks
"2,32","30,84",seq2_no_checks
"2,34","33,65",seq2_no_checks
"2,34","32,69",seq2_no_checks
"2,26","5,17",seq2_no_checks
"2,26","6,18",seq2_no_checks
"2,33","4,34",seq2_no_checks
"2,33","3,99",seq2_no_checks
"2,81","8,82",seq2_no_checks
"2,81","9,12",seq2_no_checks
"2,67","34,55",seq2_no_checks
"2,67","34,05",seq2_no_checks
"2,44","23,21",seq2_no_checks
"2,44","24,50",seq2_no_checks
"2,34","32,50",seq2_no_checks
"2,34","31,65",seq2_no_checks
"0,82","3,73",seq2_no_checks
"0,82","2,49",seq2_no_checks
"1,07","11,54",seq2_no_checks
"1,07","8,30",seq2_no_checks
"1,09","22,69",seq2_no_checks
"1,09","16,52",seq2_no_checks
"0,74","4,13",seq2_no_checks
"0,74","2,86",seq2_no_checks
"1,39","35,73",seq3_no_checks
"1,39","37,12",seq3_no_checks
"2,54","8,56",seq3_no_checks
"2,54","8,55",seq3_no_checks
"2,61","9,43",seq3_no_checks
"2,61","9,58",seq3_no_checks
"2,26","2,61",seq3_no_checks
"2,26","2,17",seq3_no_checks
"2,43","29,12",seq3_no_checks
"2,43","29,11",seq3_no_checks
"2,43","29,05",seq3_no_checks
"2,43","29,09",seq3_no_checks
"1,47","5,41",seq3_no_checks
"1,47","5,03",seq3_no_checks
"1,47","5,59",seq3_no_checks
"1,47","5,01",seq3_no_checks
"2,38","4,27",seq3_no_checks
"2,38","4,16",seq3_no_checks
"2,50","6,28",seq3_no_checks
"2,50","6,27",seq3_no_checks
"2,15","52,17",seq3_no_checks
"2,15","51,78",seq3_no_checks
"1,05","24,69",seq3_no_checks
"1,05","24,86",seq3_no_checks
"3,01","11,43",seq3_no_checks
"3,01","11,77",seq3_no_checks
"2,98","11,14",seq3_no_checks
"2,98","11,47",seq3_no_checks
"1,89","4,20",seq3_no_checks
"1,89","5,60",seq3_no_checks
"1,89","0,27",seq3_no_checks
"1,89","0,04",seq3_no_checks
"1,87","0,93",seq3_no_checks
"1,87","0,25",seq3_no_checks
"1,92","0,61",seq3_no_checks
"1,92","0,82",seq3_no_checks
"2,37","28,38",seq3_no_checks
"2,37","28,06",seq3_no_checks
"2,70","0,78",seq3_no_checks
"2,70","1,29",seq3_no_checks
"2,69","0,95",seq3_no_checks
"2,69","0,53",seq3_no_checks
"2,70","0,93",seq3_no_checks
"2,70","0,18",seq3_no_checks
"2,92","10,21",seq3_no_checks
"2,92","8,99",seq3_no_checks
"2,85","14,32",seq3_no_checks
"2,85","14,37",seq3_no_checks
"2,46","7,38",seq3_no_checks
"2,46","7,20",seq3_no_checks
"2,30","4,82",seq3_no_checks
"2,30","5,10",seq3_no_checks
"2,40","6,16",seq3_no_checks
"2,40","6,62",seq3_no_checks
"1,86","0,24",seq3_no_checks
"1,86","0,14",seq3_no_checks
"2,46","29,13",seq3_no_checks
"2,46","29,40",seq3_no_checks
"0,88","17,70",seq3_no_checks
"0,88","17,74",seq3_no_checks
"2,42","6,26",seq3_no_checks
"2,42","6,58",seq3_no_checks
"2,86","17,76",seq3_no_checks
"2,86","16,37",seq3_no_checks
"2,62","27,49",seq3_no_checks
"2,62","26,27",seq3_no_checks
"2,62","27,42",seq3_no_checks
"2,62","26,21",seq3_no_checks
"3,02","11,85",seq3_no_checks
"3,02","10,43",seq3_no_checks
"3,05","12,08",seq3_no_checks
"3,05","10,73",seq3_no_checks
"2,91","10,12",seq3_no_checks
