parallax,Av. error (mm),Info
"1,28","17,62",seq1_no_checks
"1,21","24,49",seq1_no_checks
"1,21","25,53",seq1_no_checks
"1,57","7,30",seq1_no_checks
"1,57","8,09",seq1_no_checks
"1,45","11,89",seq1_no_checks
"1,45","11,42",seq1_no_checks
"1,29","16,51",seq1_no_checks
"1,29","17,56",seq1_no_checks
"1,54","8,72",seq1_no_checks
"1,54","8,28",seq1_no_checks
"0,86","8,53",seq1_no_checks
"0,86","6,00",seq1_no_checks
"0,53","24,72",seq1_no_checks
"0,53","26,03",seq1_no_checks
"1,34","16,91",seq1_no_checks
"1,34","16,51",seq1_no_checks
"1,27","28,30",seq1_no_checks
"1,27","23,59",seq1_no_checks
"1,07","73,19",seq1_no_checks
"1,07","67,71",seq1_no_checks
"2,49","29,94",seq1_no_checks
"2,49","27,95",seq1_no_checks
"2,10","45,37",seq1_no_checks
"2,10","44,53",seq1_no_checks
"3,16","9,02",seq1_no_checks
"3,16","9,63",seq1_no_checks
"1,83","38,94",seq1_no_checks
"1,83","37,97",seq1_no_checks
"2,19","3,05",seq1_no_checks
"2,19","3,00",seq1_no_checks
"2,37","2,41",seq1_no_checks
"2,37","2,43",seq1_no_checks
"2,52","6,59",seq1_no_checks
"2,52","6,85",seq1_no_checks
"1,04","50,09",seq1_no_checks
"1,04","42,37",seq1_no_checks
"1,49","9,43",seq1_no_checks
"1,49","9,40",seq1_no_checks
"1,73","38,23",seq2_no_checks
"1,73","38,26",seq2_no_checks
"1,78","38,88",seq2_no_checks
"1,78","39,10",seq2_no_checks
"3,20","12,05",seq2_no_checks
"3,20","12,17",seq2_no_checks
"0,78","43,02",seq2_no_checks
"0,78","42,62",seq2_no_checks
"1,61","50,87",seq2_no_checks
"1,61","47,87",seq2_no_checks
"0,72","42,95",seq2_no_checks
"0,72","42,36",seq2_no_checks
"0,73","42,51",seq2_no_checks
"0,73","41,90",seq2_no_checks
"2,59","6,56",seq2_no_checks
"2,59","6,51",seq2_no_checks
"2,65","7,53",seq2_no_checks
"2,65","7,63",seq2_no_checks
"2,20","3,64",seq2_no_checks
"2,20","3,15",seq2_no_checks
"2,26","4,77",seq2_no_checks
"2,26","4,29",seq2_no_checks
"1,63","58,78",seq2_no_checks
"1,63","58,23",seq2_no_checks
"1,63","57,09",seq2_no_checks
"1,63","59,89",seq2_no_checks
"0,99","34,18",seq2_no_checks
"0,99","33,97",seq2_no_checks
"2,59","6,72",seq2_no_checks
"2,59","6,80",seq2_no_checks
"1,74","48,10",seq2_no_checks
"1,74","49,51",seq2_no_checks
"2,55","52,78",seq2_no_checks
"2,55","52,36",seq2_no_checks
"2,47","52,67",seq2_no_checks
"2,47","52,35",seq2_no_checks
"3,12","10,70",seq2_no_checks
"3,12","10,82",seq2_no_checks
"3,17","13,91",seq2_no_checks
"3,17","13,98",seq2_no_checks
"2,52","30,76",seq2_no_checks
"2,52","32,37",seq2_no_checks
"2,49","30,48",seq2_no_checks
"2,49","32,04",seq2_no_checks
"0,89","24,86",seq2_no_checks
"0,89","24,77",seq2_no_checks
"0,90","23,40",seq2_no_checks
"0,90","23,24",seq2_no_checks
"2,68","32,23",seq2_no_checks
"2,68","31,81",seq2_no_checks
"2,75","32,74",seq2_no_checks
"2,75","32,59",seq2_no_checks
"3,25","17,56",seq2_no_checks
"3,25","17,76",seq2_no_checks
"0,94","38,42",seq2_no_checks
"0,94","38,95",seq2_no_checks
"2,85","33,41",seq2_no_checks
"2,85","33,34",seq2_no_checks
"2,85","33,30",seq2_no_checks
"2,85","33,27",seq2_no_checks
"2,98","12,32",seq2_no_checks
"2,98","12,37",seq2_no_checks
"2,98","12,35",seq2_no_checks
"2,98","12,34",seq2_no_checks
"2,36","28,43",seq2_no_checks
"2,36","27,69",seq2_no_checks
"1,05","35,48",seq2_no_checks
"1,05","35,00",seq2_no_checks
"0,98","38,91",seq2_no_checks
"0,98","38,64",seq2_no_checks
"3,07","11,90",seq2_no_checks
"3,07","10,47",seq2_no_checks
"3,12","12,35",seq2_no_checks
"3,12","10,97",seq2_no_checks
"1,22","17,89",seq2_no_checks
"1,22","19,35",seq2_no_checks
"1,99","52,15",seq2_no_checks
"1,99","50,47",seq2_no_checks
"2,52","8,45",seq2_no_checks
"2,52","8,35",seq2_no_checks
"2,47","8,69",seq2_no_checks
"2,47","6,75",seq2_no_checks
"3,11","32,05",seq2_no_checks
"3,11","30,74",seq2_no_checks
"3,12","32,23",seq2_no_checks
"3,12","31,00",seq2_no_checks
"2,39","5,30",seq2_no_checks
"2,39","6,66",seq2_no_checks
"2,68","10,72",seq2_no_checks
"2,68","9,01",seq2_no_checks
"2,97","34,26",seq2_no_checks
"2,97","33,93",seq2_no_checks
"2,94","31,40",seq2_no_checks
"2,94","31,60",seq2_no_checks
"3,09","11,95",seq2_no_checks
"3,09","12,10",seq2_no_checks
"3,06","35,59",seq2_no_checks
"3,06","35,63",seq2_no_checks
"2,99","31,51",seq2_no_checks
"2,99","31,99",seq2_no_checks
"2,87","18,19",seq2_no_checks
"2,87","17,87",seq2_no_checks
"2,49","30,30",seq2_no_checks
"2,49","32,11",seq2_no_checks
"2,94","15,34",seq2_no_checks
"2,94","15,23",seq2_no_checks
"3,00","15,91",seq2_no_checks
"3,00","15,83",seq2_no_checks
"3,06","10,21",seq2_no_checks
"3,06","10,62",seq2_no_checks
"3,02","9,94",seq2_no_checks
"3,02","9,91",seq2_no_checks
"1,72","2,90",seq2_no_checks
"1,72","4,22",seq2_no_checks
"3,07","29,52",seq2_no_checks
"3,07","30,69",seq2_no_checks
"2,64","8,34",seq2_no_checks
"2,64","8,05",seq2_no_checks
"2,53","6,78",seq2_no_checks
"2,53","6,79",seq2_no_checks
"2,58","7,57",seq2_no_checks
"2,58","7,31",seq2_no_checks
"2,56","5,42",seq2_no_checks
"2,56","5,09",seq2_no_checks
"1,47","25,41",seq2_no_checks
"1,47","26,39",seq2_no_checks
"1,71","31,11",seq2_no_checks
"1,71","32,16",seq2_no_checks
"3,24","15,14",seq2_no_checks
"3,24","15,32",seq2_no_checks
"3,20","12,08",seq2_no_checks
"3,20","12,19",seq2_no_checks
"3,13","14,37",seq2_no_checks
"3,13","12,90",seq2_no_checks
"3,13","14,35",seq2_no_checks
"3,13","14,48",seq2_no_checks
"3,29","19,92",seq2_no_checks
"3,29","20,35",seq2_no_checks
"3,29","19,97",seq2_no_checks
"3,29","20,43",seq2_no_checks
"1,51","44,47",seq2_no_checks
"1,51","45,67",seq2_no_checks
"1,65","22,01",seq2_no_checks
"1,65","22,95",seq2_no_checks
"1,01","33,04",seq2_no_checks
"1,01","32,83",seq2_no_checks
"1,01","33,41",seq2_no_checks
"1,01","33,20",seq2_no_checks
"1,36","32,09",seq2_no_checks
"1,36","27,39",seq2_no_checks
"0,90","21,94",seq2_no_checks
"0,90","14,15",seq2_no_checks
"1,11","33,71",seq2_no_checks
"1,11","33,26",seq2_no_checks
"1,05","36,17",seq2_no_checks
"1,05","35,75",seq2_no_checks
"1,36","32,12",seq2_no_checks
"1,36","27,35",seq2_no_checks
"0,67","0,59",seq2_no_checks
"0,67","5,31",seq2_no_checks
"0,78","11,53",seq2_no_checks
"0,78","4,64",seq2_no_checks
"1,50","9,19",seq2_no_checks
"1,50","10,71",seq2_no_checks
"1,48","9,34",seq2_no_checks
"1,48","10,65",seq2_no_checks
"1,48","9,24",seq2_no_checks
"1,48","10,55",seq2_no_checks
"1,55","4,80",seq2_no_checks
"1,55","5,00",seq2_no_checks
"0,83","42,05",seq2_no_checks
"0,83","41,66",seq2_no_checks
"1,34","28,99",seq2_no_checks
"1,34","28,67",seq2_no_checks
"1,16","20,75",seq2_no_checks
"1,16","15,96",seq2_no_checks
"1,47","51,23",seq2_no_checks
"1,47","47,72",seq2_no_checks
"1,58","52,07",seq2_no_checks
"1,58","48,69",seq2_no_checks
"3,01","11,27",seq2_no_checks
"3,01","10,04",seq2_no_checks
"2,50","8,28",seq2_no_checks
"2,50","8,13",seq2_no_checks
"2,39","6,78",seq2_no_checks
"2,39","6,62",seq2_no_checks
"2,44","5,11",seq2_no_checks
"2,44","5,29",seq2_no_checks
"2,13","49,42",seq2_no_checks
"2,13","48,41",seq2_no_checks
"2,53","6,78",seq2_no_checks
"2,53","6,75",seq2_no_checks
"2,64","8,31",seq2_no_checks
"2,64","8,41",seq2_no_checks
"2,45","5,93",seq2_no_checks
"2,45","6,19",seq2_no_checks
"2,45","5,84",seq2_no_checks
"2,45","6,10",seq2_no_checks
"2,55","47,52",seq2_no_checks
"2,55","46,95",seq2_no_checks
"3,09","11,76",seq2_no_checks
"3,09","12,28",seq2_no_checks
"3,04","11,31",seq2_no_checks
"3,04","11,78",seq2_no_checks
"1,49","8,64",seq2_no_checks
"1,49","9,92",seq2_no_checks
"2,10","2,71",seq2_no_checks
"2,10","1,32",seq2_no_checks
"2,10","2,70",seq2_no_checks
"2,10","1,30",seq2_no_checks
"1,61","6,61",seq2_no_checks
"1,61","6,84",seq2_no_checks
"2,51","4,73",seq2_no_checks
"2,51","6,18",seq2_no_checks
"2,84","12,50",seq2_no_checks
"2,84","11,19",seq2_no_checks
"3,14","10,02",seq2_no_checks
"3,14","8,99",seq2_no_checks
"3,17","10,36",seq2_no_checks
"3,17","10,79",seq2_no_checks
"1,74","43,09",seq2_no_checks
"1,74","42,80",seq2_no_checks
"1,55","40,34",seq2_no_checks
"1,55","39,71",seq2_no_checks
"2,66","10,37",seq2_no_checks
"2,66","10,64",seq2_no_checks
"2,46","7,63",seq2_no_checks
"2,46","7,47",seq2_no_checks
"2,09","1,31",seq2_no_checks
"2,09","1,48",seq2_no_checks
"2,14","2,23",seq2_no_checks
"2,14","2,35",seq2_no_checks
"0,97","35,23",seq2_no_checks
"0,97","34,92",seq2_no_checks
"3,14","9,90",seq2_no_checks
"3,14","10,39",seq2_no_checks
"3,14","9,89",seq2_no_checks
"3,14","10,40",seq2_no_checks
"0,72","43,25",seq2_no_checks
"0,72","43,35",seq2_no_checks
"1,34","53,63",seq2_no_checks
"1,34","48,54",seq2_no_checks
"1,49","54,82",seq2_no_checks
"1,49","50,18",seq2_no_checks
"1,60","6,04",seq2_no_checks
"1,60","7,28",seq2_no_checks
"2,38","28,66",seq2_no_checks
"2,38","27,88",seq2_no_checks
"2,46","4,03",seq2_no_checks
"2,46","3,93",seq2_no_checks
"1,23","31,75",seq2_no_checks
"1,23","31,48",seq2_no_checks
"3,15","12,57",seq2_no_checks
"3,15","11,55",seq2_no_checks
"3,18","11,44",seq2_no_checks
"3,18","11,96",seq2_no_checks
"3,19","13,00",seq2_no_checks
"3,19","11,97",seq2_no_checks
"1,58","24,48",seq2_no_checks
"1,58","24,31",seq2_no_checks
"1,60","23,96",seq2_no_checks
"1,60","23,81",seq2_no_checks
"1,61","23,33",seq2_no_checks
"1,61","23,15",seq2_no_checks
"2,95","9,23",seq2_no_checks
"2,95","9,41",seq2_no_checks
"2,95","9,22",seq2_no_checks
"2,95","9,42",seq2_no_checks
"1,73","48,65",seq2_no_checks
"1,73","48,47",seq2_no_checks
"1,74","48,75",seq2_no_checks
"1,74","48,61",seq2_no_checks
"3,08","13,69",seq2_no_checks
"3,08","14,20",seq2_no_checks
"3,20","11,84",seq2_no_checks
"3,20","12,38",seq2_no_checks
"2,66","7,44",seq2_no_checks
"2,66","7,81",seq2_no_checks
"1,07","28,20",seq2_no_checks
"1,07","28,33",seq2_no_checks
"0,96","33,80",seq2_no_checks
"0,96","33,94",seq2_no_checks
"3,27","9,92",seq2_no_checks
"3,27","10,61",seq2_no_checks
"1,59","7,35",seq2_no_checks
"1,59","7,63",seq2_no_checks
"0,82","38,99",seq2_no_checks
"0,82","39,41",seq2_no_checks
"1,26","16,94",seq2_no_checks
"1,26","18,22",seq2_no_checks
"2,44","29,76",seq2_no_checks
"2,44","31,51",seq2_no_checks
"2,64","7,11",seq2_no_checks
"2,64","7,37",seq2_no_checks
"1,27","32,96",seq2_no_checks
"1,27","28,00",seq2_no_checks
"1,61","52,21",seq2_no_checks
"1,61","50,62",seq2_no_checks
"1,23","22,58",seq2_no_checks
"1,23","17,45",seq2_no_checks
"2,73","6,48",seq2_no_checks
"2,73","6,50",seq2_no_checks
"2,81","7,56",seq2_no_checks
"2,81","7,63",seq2_no_checks
"2,53","8,18",seq2_no_checks
"2,53","8,39",seq2_no_checks
"1,44","11,65",seq2_no_checks
"1,44","11,68",seq2_no_checks
"0,99","37,11",seq2_no_checks
"0,99","37,66",seq2_no_checks
"2,25","27,07",seq2_no_checks
"2,25","25,83",seq2_no_checks
"2,25","27,19",seq2_no_checks
"2,25","26,02",seq2_no_checks
"2,59","7,71",seq2_no_checks
"2,59","7,82",seq2_no_checks
"2,25","4,55",seq2_no_checks
"2,25","5,90",seq2_no_checks
"2,02","41,66",seq2_no_checks
"2,02","39,82",seq2_no_checks
"2,58","7,45",seq2_no_checks
"2,58","7,45",seq2_no_checks
"1,81","43,96",seq2_no_checks
"1,81","44,35",seq2_no_checks
"3,35","10,98",seq2_no_checks
"3,35","11,75",seq2_no_checks
"3,07","16,51",seq2_no_checks
"3,07","16,85",seq2_no_checks
"3,12","32,34",seq2_no_checks
"3,12","33,17",seq2_no_checks
"3,00","9,31",seq2_no_checks
"3,00","9,72",seq2_no_checks
"2,76","32,69",seq2_no_checks
"2,76","32,77",seq2_no_checks
"1,11","33,31",seq2_no_checks
"1,11","32,86",seq2_no_checks
"1,04","35,92",seq2_no_checks
"1,04","35,47",seq2_no_checks
"1,54","25,60",seq2_no_checks
"1,54","25,26",seq2_no_checks
"0,80","41,03",seq2_no_checks
"0,80","41,47",seq2_no_checks
"0,80","41,76",seq2_no_checks
"0,80","41,44",seq2_no_checks
"0,63","8,10",seq2_no_checks
"0,63","14,91",seq2_no_checks
"0,70","2,86",seq2_no_checks
"0,70","8,50",seq2_no_checks
"1,36","13,66",seq2_no_checks
"1,36","13,80",seq2_no_checks
"1,39","12,13",seq2_no_checks
"1,39","13,60",seq2_no_checks
"1,36","13,89",seq2_no_checks
"1,36","13,87",seq2_no_checks
"1,62","6,17",seq2_no_checks
"1,62","7,39",seq2_no_checks
"1,71","4,27",seq2_no_checks
"1,71","4,47",seq2_no_checks
"1,65","3,48",seq2_no_checks
"1,65","4,79",seq2_no_checks
"1,55","5,55",seq2_no_checks
"1,55","6,93",seq2_no_checks
"1,65","23,61",seq2_no_checks
"1,65","23,33",seq2_no_checks
"1,66","21,82",seq2_no_checks
"1,66","22,84",seq2_no_checks
"1,13","33,62",seq2_no_checks
"1,13","33,21",seq2_no_checks
"1,37","28,27",seq2_no_checks
"1,37","27,96",seq2_no_checks
"1,15","34,61",seq2_no_checks
"1,15","34,30",seq2_no_checks
"1,28","31,85",seq2_no_checks
"1,28","28,10",seq2_no_checks
"1,64","37,44",seq2_no_checks
"1,64","33,92",seq2_no_checks
"2,99","9,29",seq2_no_checks
"2,99","9,68",seq2_no_checks
"3,12","18,44",seq2_no_checks
"3,12","17,34",seq2_no_checks
"3,11","16,84",seq2_no_checks
"3,11","17,31",seq2_no_checks
"2,10","2,02",seq2_no_checks
"2,10","2,23",seq2_no_checks
"2,82","8,92",seq2_no_checks
"2,82","9,29",seq2_no_checks
"1,33","29,65",seq2_no_checks
"1,33","29,31",seq2_no_checks
"1,33","29,05",seq2_no_checks
"1,33","28,68",seq2_no_checks
"2,52","7,09",seq2_no_checks
"2,52","7,16",seq2_no_checks
"2,59","6,57",seq2_no_checks
"2,59","6,86",seq2_no_checks
"2,44","7,31",seq2_no_checks
"2,44","7,07",seq2_no_checks
"2,33","5,74",seq2_no_checks
"2,33","5,50",seq2_no_checks
"3,08","31,85",seq2_no_checks
"3,08","32,85",seq2_no_checks
"3,10","31,96",seq2_no_checks
"3,10","33,16",seq2_no_checks
"2,51","52,94",seq2_no_checks
"2,51","52,50",seq2_no_checks
"2,65","8,41",seq2_no_checks
"2,65","8,55",seq2_no_checks
"1,46","26,44",seq2_no_checks
"1,46","26,11",seq2_no_checks
"3,25","12,22",seq2_no_checks
"3,25","12,80",seq2_no_checks
"3,00","31,64",seq2_no_checks
"3,00","32,23",seq2_no_checks
"0,90","21,91",seq2_no_checks
"0,90","14,28",seq2_no_checks
"1,41","53,82",seq2_no_checks
"1,41","51,01",seq2_no_checks
"1,35","32,29",seq2_no_checks
"1,35","30,08",seq2_no_checks
"1,44","6,90",seq2_no_checks
"1,44","7,26",seq2_no_checks
"1,78","20,63",seq2_no_checks
"1,78","21,34",seq2_no_checks
"3,14","11,03",seq2_no_checks
"3,14","11,53",seq2_no_checks
"2,45","5,02",seq2_no_checks
"2,45","5,20",seq2_no_checks
"2,32","52,83",seq2_no_checks
"2,32","51,84",seq2_no_checks
"0,80","42,66",seq2_no_checks
"0,80","42,27",seq2_no_checks
"0,96","35,64",seq2_no_checks
"0,96","35,34",seq2_no_checks
"1,61","55,67",seq2_no_checks
"1,61","50,87",seq2_no_checks
"1,52","3,89",seq2_no_checks
"1,52","4,06",seq2_no_checks
"3,09","11,75",seq2_no_checks
"3,09","10,70",seq2_no_checks
"1,69","42,04",seq2_no_checks
"1,69","41,55",seq2_no_checks
"1,61","40,88",seq2_no_checks
"1,61","40,64",seq2_no_checks
"3,13","9,94",seq2_no_checks
"3,13","10,38",seq2_no_checks
"2,51","6,45",seq2_no_checks
"2,51","6,28",seq2_no_checks
"1,24","31,32",seq2_no_checks
"1,24","31,06",seq2_no_checks
"1,57","24,83",seq2_no_checks
"1,57","24,68",seq2_no_checks
"1,44","11,08",seq2_no_checks
"1,44","11,10",seq2_no_checks
"1,72","4,77",seq2_no_checks
"1,72","4,96",seq2_no_checks
"3,19","10,43",seq2_no_checks
"3,19","10,97",seq2_no_checks
"1,76","51,05",seq2_no_checks
"1,76","49,00",seq2_no_checks
"1,90","50,74",seq2_no_checks
"1,90","49,29",seq2_no_checks
"1,73","48,54",seq2_no_checks
"1,73","48,32",seq2_no_checks
"2,50","4,68",seq2_no_checks
"2,50","6,12",seq2_no_checks
"0,93","38,92",seq2_no_checks
"0,93","38,52",seq2_no_checks
"2,16","4,62",seq2_no_checks
"2,16","4,66",seq2_no_checks
"1,80","67,60",seq2_no_checks
"1,80","65,02",seq2_no_checks
"1,63","5,41",seq2_no_checks
"1,63","6,79",seq2_no_checks
"3,08","11,73",seq2_no_checks
"3,08","12,24",seq2_no_checks
"2,06","48,14",seq2_no_checks
"2,06","47,04",seq2_no_checks
"1,71","57,76",seq2_no_checks
"1,71","55,29",seq2_no_checks
"2,15","29,05",seq2_no_checks
"2,15","27,49",seq2_no_checks
"2,25","27,33",seq2_no_checks
"2,25","28,61",seq2_no_checks
"2,36","28,51",seq2_no_checks
"2,36","27,82",seq2_no_checks
"2,33","31,36",seq2_no_checks
"2,33","29,77",seq2_no_checks
"2,23","23,89",seq2_no_checks
"2,23","25,31",seq2_no_checks
"2,51","6,49",seq2_no_checks
"2,51","6,40",seq2_no_checks
"2,52","6,55",seq2_no_checks
"2,52","6,41",seq2_no_checks
"2,64","8,42",seq2_no_checks
"2,64","8,54",seq2_no_checks
"2,65","7,24",seq2_no_checks
"2,65","7,54",seq2_no_checks
"2,52","8,34",seq2_no_checks
"2,52","6,62",seq2_no_checks
"2,36","4,55",seq2_no_checks
"2,36","4,72",seq2_no_checks
"2,17","2,35",seq2_no_checks
"2,17","2,54",seq2_no_checks
"1,61","19,26",seq2_no_checks
"1,61","19,74",seq2_no_checks
"2,08","3,29",seq2_no_checks
"2,08","2,02",seq2_no_checks
"2,38","4,42",seq2_no_checks
"2,38","4,56",seq2_no_checks
"2,25","51,22",seq2_no_checks
"2,25","49,89",seq2_no_checks
"2,28","47,16",seq2_no_checks
"2,28","48,84",seq2_no_checks
"2,16","43,20",seq2_no_checks
"2,16","41,87",seq2_no_checks
"2,16","43,26",seq2_no_checks
"2,16","42,06",seq2_no_checks
"1,95","45,57",seq2_no_checks
"1,95","43,69",seq2_no_checks
"2,02","46,43",seq2_no_checks
"2,02","47,26",seq2_no_checks
"1,57","40,36",seq2_no_checks
"1,57","39,71",seq2_no_checks
"1,72","31,17",seq2_no_checks
"1,72","31,05",seq2_no_checks
"1,88","40,24",seq2_no_checks
"1,88","40,47",seq2_no_checks
"1,90","36,55",seq2_no_checks
"1,90","37,08",seq2_no_checks
"1,93","46,09",seq2_no_checks
"1,93","46,68",seq2_no_checks
"1,73","47,98",seq2_no_checks
"1,73","45,13",seq2_no_checks
"3,16","17,07",seq2_no_checks
"3,16","17,71",seq2_no_checks
"3,19","17,41",seq2_no_checks
"3,19","18,04",seq2_no_checks
"3,27","11,36",seq2_no_checks
"3,27","12,02",seq2_no_checks
"3,35","12,00",seq2_no_checks
"3,35","12,76",seq2_no_checks
"3,28","12,61",seq2_no_checks
"3,28","13,22",seq2_no_checks
"3,26","9,95",seq2_no_checks
"3,26","10,62",seq2_no_checks
"3,11","15,47",seq2_no_checks
"3,11","14,24",seq2_no_checks
"3,28","12,84",seq2_no_checks
"3,28","13,49",seq2_no_checks
"3,31","13,19",seq2_no_checks
"3,31","13,87",seq2_no_checks
"3,02","16,06",seq2_no_checks
"3,02","16,37",seq2_no_checks
"3,10","11,80",seq2_no_checks
"3,10","10,77",seq2_no_checks
"3,13","10,03",seq2_no_checks
"3,13","9,01",seq2_no_checks
"3,03","11,21",seq2_no_checks
"3,03","11,74",seq2_no_checks
"2,98","31,41",seq2_no_checks
"2,98","32,09",seq2_no_checks
"3,29","19,64",seq2_no_checks
"3,29","20,68",seq2_no_checks
"2,61","47,95",seq2_no_checks
"2,61","47,49",seq2_no_checks
"2,49","47,41",seq2_no_checks
"2,49","46,76",seq2_no_checks
"2,94","31,23",seq2_no_checks
"2,94","31,83",seq2_no_checks
"2,67","31,77",seq2_no_checks
"2,67","31,64",seq2_no_checks
"2,65","31,34",seq2_no_checks
"2,65","31,12",seq2_no_checks
"1,42","65,95",seq2_no_checks
"1,42","62,99",seq2_no_checks
"2,00","54,35",seq2_no_checks
"2,00","51,27",seq2_no_checks
"1,20","31,25",seq2_no_checks
"1,20","32,09",seq2_no_checks
"1,25","31,25",seq2_no_checks
"1,25","31,01",seq2_no_checks
"1,84","18,76",seq2_no_checks
"1,84","18,26",seq2_no_checks
"1,44","27,62",seq2_no_checks
"1,44","27,28",seq2_no_checks
"0,80","39,99",seq2_no_checks
"0,80","40,41",seq2_no_checks
"0,76","41,68",seq2_no_checks
"0,76","41,77",seq2_no_checks
"1,62","6,35",seq2_no_checks
"1,62","7,03",seq2_no_checks
"1,65","4,99",seq2_no_checks
"1,65","6,33",seq2_no_checks
"1,65","6,07",seq2_no_checks
"1,65","6,21",seq2_no_checks
"1,20","19,25",seq2_no_checks
"1,20","20,40",seq2_no_checks
"1,46","10,29",seq2_no_checks
"1,46","10,44",seq2_no_checks
"0,58","19,25",seq2_no_checks
"0,58","23,91",seq2_no_checks
"0,90","21,73",seq2_no_checks
"0,90","15,67",seq2_no_checks
"0,73","1,46",seq2_no_checks
"0,73","7,18",seq2_no_checks
"1,39","31,02",seq2_no_checks
"1,39","26,95",seq2_no_checks
"0,95","33,06",seq2_no_checks
"0,95","32,92",seq2_no_checks
"2,01","2,91",seq2_no_checks
"2,01","1,71",seq2_no_checks
"0,80","40,77",seq2_no_checks
"0,80","41,25",seq2_no_checks
"0,91","30,61",seq2_no_checks
"0,91","32,28",seq2_no_checks
"0,94","29,39",seq2_no_checks
"0,94","29,92",seq2_no_checks
"0,85","34,46",seq2_no_checks
"0,85","33,94",seq2_no_checks
"0,65","44,46",seq2_no_checks
"0,65","44,65",seq2_no_checks
"0,63","12,76",seq2_no_checks
"0,63","19,11",seq2_no_checks
"1,34","29,55",seq2_no_checks
"1,34","29,30",seq2_no_checks
"1,66","23,30",seq2_no_checks
"1,66","24,10",seq2_no_checks
"1,25","31,31",seq2_no_checks
"1,25","30,96",seq2_no_checks
"1,60","65,77",seq2_no_checks
"1,60","64,33",seq2_no_checks
"1,71","68,70",seq2_no_checks
"1,71","65,09",seq2_no_checks
"1,61","55,65",seq2_no_checks
"1,61","50,75",seq2_no_checks
"2,60","31,21",seq2_no_checks
"2,60","30,87",seq2_no_checks
"1,78","34,93",seq2_no_checks
"1,78","35,26",seq2_no_checks
"2,31","37,00",seq2_no_checks
"2,31","38,36",seq2_no_checks
"2,32","37,23",seq2_no_checks
"2,32","38,81",seq2_no_checks
"2,34","50,37",seq2_no_checks
"2,34","49,58",seq2_no_checks
"2,26","4,43",seq2_no_checks
"2,26","5,77",seq2_no_checks
"2,33","3,46",seq2_no_checks
"2,33","3,22",seq2_no_checks
"2,81","8,79",seq2_no_checks
"2,81","9,11",seq2_no_checks
"2,67","48,12",seq2_no_checks
"2,67","47,60",seq2_no_checks
"2,44","23,79",seq2_no_checks
"2,44","25,55",seq2_no_checks
"2,34","43,23",seq2_no_checks
"2,34","42,65",seq2_no_checks
"0,82","12,46",seq2_no_checks
"0,82","16,14",seq2_no_checks
"1,07","10,92",seq2_no_checks
"1,07","6,03",seq2_no_checks
"1,09","23,08",seq2_no_checks
"1,09","16,64",seq2_no_checks
"0,74","15,84",seq2_no_checks
"0,74","19,84",seq2_no_checks
"2,54","8,57",seq3_no_checks
"2,54","8,56",seq3_no_checks
"2,61","9,48",seq3_no_checks
"2,61","9,53",seq3_no_checks
"1,39","35,75",seq3_no_checks
"1,39","37,32",seq3_no_checks
"2,26","2,48",seq3_no_checks
"2,26","1,93",seq3_no_checks
"2,43","29,03",seq3_no_checks
"2,43","29,19",seq3_no_checks
"2,43","29,01",seq3_no_checks
"2,43","29,12",seq3_no_checks
"2,38","4,33",seq3_no_checks
"2,38","4,13",seq3_no_checks
"2,50","6,35",seq3_no_checks
"2,50","6,19",seq3_no_checks
"2,15","51,98",seq3_no_checks
"2,15","51,72",seq3_no_checks
"1,05","25,90",seq3_no_checks
"1,05","23,64",seq3_no_checks
"1,89","0,97",seq3_no_checks
"1,89","0,12",seq3_no_checks
"1,89","0,20",seq3_no_checks
"1,89","0,06",seq3_no_checks
"1,87","0,99",seq3_no_checks
"1,87","0,23",seq3_no_checks
"1,92","0,63",seq3_no_checks
"1,92","0,88",seq3_no_checks
"2,70","0,81",seq3_no_checks
"2,70","1,22",seq3_no_checks
"2,69","0,49",seq3_no_checks
"2,69","0,37",seq3_no_checks
"2,42","6,22",seq3_no_checks
"2,42","6,76",seq3_no_checks
"2,92","10,31",seq3_no_checks
"2,92","9,05",seq3_no_checks
"2,70","0,96",seq3_no_checks
"2,70","0,27",seq3_no_checks
"2,30","4,82",seq3_no_checks
"2,30","5,12",seq3_no_checks
"2,40","8,63",seq3_no_checks
"2,40","9,12",seq3_no_checks
"2,26","46,40",seq3_no_checks
"2,26","45,54",seq3_no_checks
"2,85","14,27",seq3_no_checks
"2,85","14,42",seq3_no_checks
"2,46","7,37",seq3_no_checks
"2,46","7,23",seq3_no_checks
"1,59","52,17",seq3_no_checks
"1,59","50,76",seq3_no_checks
"1,86","0,04",seq3_no_checks
"1,86","0,44",seq3_no_checks
"1,33","34,02",seq3_no_checks
"1,33","35,41",seq3_no_checks
"2,17","28,67",seq3_no_checks
"2,17","27,83",seq3_no_checks
"2,18","28,54",seq3_no_checks
"2,18","27,74",seq3_no_checks
"2,46","29,19",seq3_no_checks
"2,46","29,29",seq3_no_checks
"0,88","17,51",seq3_no_checks
"0,88","17,88",seq3_no_checks
"2,86","17,71",seq3_no_checks
"2,86","16,42",seq3_no_checks
"3,08","9,63",seq3_no_checks
"3,08","9,98",seq3_no_checks
"3,06","9,47",seq3_no_checks
"3,06","9,80",seq3_no_checks
"2,62","27,47",seq3_no_checks
"2,62","26,31",seq3_no_checks
"2,62","27,37",seq3_no_checks
"2,62","26,22",seq3_no_checks
"3,02","11,80",seq3_no_checks
