parallax,Av. error (mm),Info
"1,28","1,67",seq1_no_checks
"1,21","0,82",seq1_no_checks
"1,21","0,50",seq1_no_checks
"1,57","3,97",seq1_no_checks
"1,57","3,51",seq1_no_checks
"1,45","3,07",seq1_no_checks
"1,45","3,23",seq1_no_checks
"1,29","2,51",seq1_no_checks
"1,29","2,03",seq1_no_checks
"1,54","3,70",seq1_no_checks
"1,54","3,82",seq1_no_checks
"0,86","14,49",seq1_no_checks
"0,86","13,98",seq1_no_checks
"0,53","6,24",seq1_no_checks
"0,53","7,29",seq1_no_checks
"1,34","2,04",seq1_no_checks
"1,34","2,28",seq1_no_checks
"1,27","23,76",seq1_no_checks
"1,27","23,70",seq1_no_checks
"1,07","40,72",seq1_no_checks
"1,07","42,50",seq1_no_checks
"2,49","24,73",seq1_no_checks
"2,49","23,73",seq1_no_checks
"2,10","31,13",seq1_no_checks
"2,10","31,09",seq1_no_checks
"3,16","9,31",seq1_no_checks
"3,16","9,83",seq1_no_checks
"1,83","29,05",seq1_no_checks
"1,83","28,72",seq1_no_checks
"2,19","6,95",seq1_no_checks
"2,19","6,82",seq1_no_checks
"2,37","6,17",seq1_no_checks
"2,37","6,10",seq1_no_checks
"2,52","8,06",seq1_no_checks
"2,52","8,11",seq1_no_checks
"1,04","32,64",seq1_no_checks
"1,04","32,48",seq1_no_checks
"1,49","4,38",seq1_no_checks
"1,49","4,40",seq1_no_checks
"1,73","22,08",seq2_no_checks
"1,73","23,16",seq2_no_checks
"1,78","22,09",seq2_no_checks
"1,78","23,25",seq2_no_checks
"3,20","6,34",seq2_no_checks
"3,20","6,36",seq2_no_checks
"0,78","6,00",seq2_no_checks
"0,78","6,32",seq2_no_checks
"1,61","24,41",seq2_no_checks
"1,61","24,20",seq2_no_checks
"0,72","5,91",seq2_no_checks
"0,72","6,57",seq2_no_checks
"0,73","5,81",seq2_no_checks
"0,73","6,81",seq2_no_checks
"2,59","6,51",seq2_no_checks
"2,59","6,61",seq2_no_checks
"2,65","10,27",seq2_no_checks
"2,65","10,26",seq2_no_checks
"2,20","10,49",seq2_no_checks
"2,20","10,35",seq2_no_checks
"2,26","10,81",seq2_no_checks
"2,26","10,22",seq2_no_checks
"1,63","26,34",seq2_no_checks
"1,63","28,16",seq2_no_checks
"1,63","26,10",seq2_no_checks
"1,63","28,97",seq2_no_checks
"0,99","7,10",seq2_no_checks
"0,99","7,47",seq2_no_checks
"2,59","9,79",seq2_no_checks
"2,59","9,72",seq2_no_checks
"1,74","25,19",seq2_no_checks
"1,74","26,68",seq2_no_checks
"2,55","26,06",seq2_no_checks
"2,55","25,71",seq2_no_checks
"2,47","26,36",seq2_no_checks
"2,47","26,14",seq2_no_checks
"3,12","11,01",seq2_no_checks
"3,12","11,31",seq2_no_checks
"3,17","13,66",seq2_no_checks
"3,17","13,58",seq2_no_checks
"2,52","21,36",seq2_no_checks
"2,52","22,96",seq2_no_checks
"2,49","18,67",seq2_no_checks
"2,49","20,40",seq2_no_checks
"0,89","7,47",seq2_no_checks
"0,89","7,61",seq2_no_checks
"0,90","7,41",seq2_no_checks
"0,90","7,61",seq2_no_checks
"2,68","19,47",seq2_no_checks
"2,68","18,99",seq2_no_checks
"2,75","19,09",seq2_no_checks
"2,75","19,24",seq2_no_checks
"3,25","16,12",seq2_no_checks
"3,25","16,32",seq2_no_checks
"0,94","7,29",seq2_no_checks
"0,94","6,44",seq2_no_checks
"2,85","19,17",seq2_no_checks
"2,85","19,05",seq2_no_checks
"2,85","19,98",seq2_no_checks
"2,85","19,92",seq2_no_checks
"2,98","11,47",seq2_no_checks
"2,98","11,86",seq2_no_checks
"2,98","13,49",seq2_no_checks
"2,98","13,41",seq2_no_checks
"2,36","20,08",seq2_no_checks
"2,36","19,41",seq2_no_checks
"1,05","6,96",seq2_no_checks
"1,05","7,35",seq2_no_checks
"0,98","6,57",seq2_no_checks
"0,98","6,84",seq2_no_checks
"3,07","12,35",seq2_no_checks
"3,07","10,68",seq2_no_checks
"3,12","12,25",seq2_no_checks
"3,12","11,04",seq2_no_checks
"1,22","9,12",seq2_no_checks
"1,22","7,62",seq2_no_checks
"1,99","24,19",seq2_no_checks
"1,99","24,98",seq2_no_checks
"2,52","10,92",seq2_no_checks
"2,52","11,20",seq2_no_checks
"2,47","11,83",seq2_no_checks
"2,47","9,78",seq2_no_checks
"3,11","19,66",seq2_no_checks
"3,11","18,53",seq2_no_checks
"3,12","19,76",seq2_no_checks
"3,12","18,53",seq2_no_checks
"2,89","10,16",seq2_no_checks
"2,89","10,07",seq2_no_checks
"2,68","11,69",seq2_no_checks
"2,68","9,86",seq2_no_checks
"2,97","21,09",seq2_no_checks
"2,97","20,61",seq2_no_checks
"2,94","18,60",seq2_no_checks
"2,94","19,05",seq2_no_checks
"3,09","11,89",seq2_no_checks
"3,09","11,88",seq2_no_checks
"3,06","21,68",seq2_no_checks
"3,06","21,79",seq2_no_checks
"2,99","19,96",seq2_no_checks
"2,99","20,11",seq2_no_checks
"2,87","16,62",seq2_no_checks
"2,87","16,28",seq2_no_checks
"2,49","18,89",seq2_no_checks
"2,49","20,55",seq2_no_checks
"2,94","14,80",seq2_no_checks
"2,94","14,49",seq2_no_checks
"3,00","15,23",seq2_no_checks
"3,00","14,96",seq2_no_checks
"3,06","10,81",seq2_no_checks
"3,06","11,25",seq2_no_checks
"3,02","10,83",seq2_no_checks
"3,02","10,62",seq2_no_checks
"1,72","9,31",seq2_no_checks
"1,72","8,02",seq2_no_checks
"3,07","18,63",seq2_no_checks
"3,07","19,63",seq2_no_checks
"2,64","11,25",seq2_no_checks
"2,64","10,74",seq2_no_checks
"2,53","10,69",seq2_no_checks
"2,53","10,25",seq2_no_checks
"2,58","10,10",seq2_no_checks
"2,58","9,70",seq2_no_checks
"2,56","11,32",seq2_no_checks
"2,56","10,82",seq2_no_checks
"1,47","20,57",seq2_no_checks
"1,47","21,46",seq2_no_checks
"1,71","20,72",seq2_no_checks
"1,71","21,68",seq2_no_checks
"3,24","10,87",seq2_no_checks
"3,24","10,87",seq2_no_checks
"3,20","11,91",seq2_no_checks
"3,20","11,85",seq2_no_checks
"3,13","14,31",seq2_no_checks
"3,13","12,62",seq2_no_checks
"3,13","13,40",seq2_no_checks
"3,13","13,27",seq2_no_checks
"3,29","14,10",seq2_no_checks
"3,29","14,57",seq2_no_checks
"3,29","15,71",seq2_no_checks
"3,29","16,16",seq2_no_checks
"1,51","23,40",seq2_no_checks
"1,51","24,60",seq2_no_checks
"1,65","7,53",seq2_no_checks
"1,65","7,44",seq2_no_checks
"0,94","6,85",seq2_no_checks
"0,94","7,21",seq2_no_checks
"1,01","7,17",seq2_no_checks
"1,01","7,54",seq2_no_checks
"1,37","20,86",seq2_no_checks
"1,37","20,93",seq2_no_checks
"0,90","18,31",seq2_no_checks
"0,90","18,33",seq2_no_checks
"1,11","7,24",seq2_no_checks
"1,11","7,57",seq2_no_checks
"1,05","7,04",seq2_no_checks
"1,05","7,36",seq2_no_checks
"1,36","20,84",seq2_no_checks
"1,36","20,91",seq2_no_checks
"0,67","16,86",seq2_no_checks
"0,67","18,00",seq2_no_checks
"0,78","17,42",seq2_no_checks
"0,78","18,56",seq2_no_checks
"1,50","8,92",seq2_no_checks
"1,50","8,67",seq2_no_checks
"1,48","8,36",seq2_no_checks
"1,48","8,17",seq2_no_checks
"1,48","8,36",seq2_no_checks
"1,48","8,17",seq2_no_checks
"1,55","8,42",seq2_no_checks
"1,55","8,66",seq2_no_checks
"0,83","6,27",seq2_no_checks
"0,83","6,58",seq2_no_checks
"1,34","7,30",seq2_no_checks
"1,34","7,59",seq2_no_checks
"1,16","17,15",seq2_no_checks
"1,16","17,65",seq2_no_checks
"1,47","23,83",seq2_no_checks
"1,47","24,46",seq2_no_checks
"1,58","23,89",seq2_no_checks
"1,58","24,51",seq2_no_checks
"3,01","11,51",seq2_no_checks
"3,01","11,07",seq2_no_checks
"2,50","10,77",seq2_no_checks
"2,50","11,05",seq2_no_checks
"2,39","10,55",seq2_no_checks
"2,39","10,81",seq2_no_checks
"2,44","9,30",seq2_no_checks
"2,44","9,62",seq2_no_checks
"2,13","23,62",seq2_no_checks
"2,13","24,00",seq2_no_checks
"2,53","10,35",seq2_no_checks
"2,53","10,65",seq2_no_checks
"2,64","10,56",seq2_no_checks
"2,64","10,89",seq2_no_checks
"2,45","9,20",seq2_no_checks
"2,45","9,53",seq2_no_checks
"2,45","9,22",seq2_no_checks
"2,45","9,54",seq2_no_checks
"2,55","23,48",seq2_no_checks
"2,55","24,10",seq2_no_checks
"3,09","11,61",seq2_no_checks
"3,09","12,19",seq2_no_checks
"3,04","11,38",seq2_no_checks
"3,04","11,91",seq2_no_checks
"1,49","8,38",seq2_no_checks
"1,49","8,19",seq2_no_checks
"2,10","9,90",seq2_no_checks
"2,10","9,65",seq2_no_checks
"2,10","9,93",seq2_no_checks
"2,10","9,67",seq2_no_checks
"1,61","9,14",seq2_no_checks
"1,61","9,36",seq2_no_checks
"2,51","10,15",seq2_no_checks
"2,51","11,03",seq2_no_checks
"2,84","12,02",seq2_no_checks
"2,84","11,36",seq2_no_checks
"3,14","10,79",seq2_no_checks
"3,14","10,50",seq2_no_checks
"3,17","10,90",seq2_no_checks
"3,17","11,40",seq2_no_checks
"1,74","22,83",seq2_no_checks
"1,74","23,93",seq2_no_checks
"1,55","22,78",seq2_no_checks
"1,55","23,85",seq2_no_checks
"2,84","12,00",seq2_no_checks
"2,84","11,36",seq2_no_checks
"2,46","10,76",seq2_no_checks
"2,46","11,04",seq2_no_checks
"2,09","8,73",seq2_no_checks
"2,09","9,01",seq2_no_checks
"2,14","8,78",seq2_no_checks
"2,14","9,06",seq2_no_checks
"0,97","7,01",seq2_no_checks
"0,97","7,39",seq2_no_checks
"3,14","10,67",seq2_no_checks
"3,14","11,17",seq2_no_checks
"3,14","10,66",seq2_no_checks
"3,14","11,16",seq2_no_checks
"0,72","6,01",seq2_no_checks
"0,72","6,38",seq2_no_checks
"1,34","25,00",seq2_no_checks
"1,34","25,42",seq2_no_checks
"1,49","25,09",seq2_no_checks
"1,49","25,51",seq2_no_checks
"1,60","8,53",seq2_no_checks
"1,60","8,35",seq2_no_checks
"2,38","19,55",seq2_no_checks
"2,38","19,84",seq2_no_checks
"2,46","10,14",seq2_no_checks
"2,46","10,46",seq2_no_checks
"1,23","7,40",seq2_no_checks
"1,23","7,66",seq2_no_checks
"3,15","12,27",seq2_no_checks
"3,15","11,67",seq2_no_checks
"3,18","11,40",seq2_no_checks
"3,18","11,95",seq2_no_checks
"3,19","12,61",seq2_no_checks
"3,19","11,94",seq2_no_checks
"1,58","7,40",seq2_no_checks
"1,58","7,71",seq2_no_checks
"1,60","7,45",seq2_no_checks
"1,60","7,76",seq2_no_checks
"1,61","7,45",seq2_no_checks
"1,61","7,77",seq2_no_checks
"2,95","10,67",seq2_no_checks
"2,95","11,03",seq2_no_checks
"2,95","10,64",seq2_no_checks
"2,95","11,01",seq2_no_checks
"1,73","23,37",seq2_no_checks
"1,73","24,57",seq2_no_checks
"1,74","23,36",seq2_no_checks
"1,74","24,56",seq2_no_checks
"3,08","13,28",seq2_no_checks
"3,08","13,82",seq2_no_checks
"3,20","11,72",seq2_no_checks
"3,20","12,28",seq2_no_checks
"2,66","9,67",seq2_no_checks
"2,66","10,04",seq2_no_checks
"1,07","7,86",seq2_no_checks
"1,07","8,32",seq2_no_checks
"0,96","7,39",seq2_no_checks
"0,96","7,84",seq2_no_checks
"3,27","10,53",seq2_no_checks
"3,27","11,14",seq2_no_checks
"1,59","9,11",seq2_no_checks
"1,59","9,32",seq2_no_checks
"0,82","6,77",seq2_no_checks
"0,82","6,57",seq2_no_checks
"1,26","8,44",seq2_no_checks
"1,26","8,20",seq2_no_checks
"2,44","19,21",seq2_no_checks
"2,44","20,31",seq2_no_checks
"2,64","9,70",seq2_no_checks
"2,64","10,06",seq2_no_checks
"1,27","20,24",seq2_no_checks
"1,27","20,84",seq2_no_checks
"1,61","25,93",seq2_no_checks
"1,61","27,13",seq2_no_checks
"1,23","18,22",seq2_no_checks
"1,23","18,68",seq2_no_checks
"2,73","10,19",seq2_no_checks
"2,73","10,51",seq2_no_checks
"2,81","10,31",seq2_no_checks
"2,81","10,64",seq2_no_checks
"2,53","9,89",seq2_no_checks
"2,53","10,23",seq2_no_checks
"1,44","8,31",seq2_no_checks
"1,44","8,55",seq2_no_checks
"0,99","7,17",seq2_no_checks
"0,99","7,01",seq2_no_checks
"2,25","19,69",seq2_no_checks
"2,25","19,87",seq2_no_checks
"2,25","19,61",seq2_no_checks
"2,25","19,81",seq2_no_checks
"2,59","10,35",seq2_no_checks
"2,59","10,67",seq2_no_checks
"2,25","10,35",seq2_no_checks
"2,25","11,18",seq2_no_checks
"2,02","22,14",seq2_no_checks
"2,02","22,37",seq2_no_checks
"2,58","10,51",seq2_no_checks
"2,58","10,83",seq2_no_checks
"1,81","22,74",seq2_no_checks
"1,81","23,90",seq2_no_checks
"3,35","11,14",seq2_no_checks
"3,35","11,84",seq2_no_checks
"3,07","15,46",seq2_no_checks
"3,07","15,90",seq2_no_checks
"3,12","19,12",seq2_no_checks
"3,12","20,00",seq2_no_checks
"3,00","10,37",seq2_no_checks
"3,00","10,79",seq2_no_checks
"2,76","18,89",seq2_no_checks
"2,76","19,41",seq2_no_checks
"1,11","7,25",seq2_no_checks
"1,11","7,57",seq2_no_checks
"1,04","6,96",seq2_no_checks
"1,04","7,28",seq2_no_checks
"1,54","7,18",seq2_no_checks
"1,54","7,52",seq2_no_checks
"0,80","6,10",seq2_no_checks
"0,80","5,99",seq2_no_checks
"0,80","6,10",seq2_no_checks
"0,80","6,43",seq2_no_checks
"0,63","16,49",seq2_no_checks
"0,63","16,75",seq2_no_checks
"0,70","16,04",seq2_no_checks
"0,70","17,19",seq2_no_checks
"1,36","8,68",seq2_no_checks
"1,36","8,89",seq2_no_checks
"1,39","8,71",seq2_no_checks
"1,39","8,47",seq2_no_checks
"1,36","8,17",seq2_no_checks
"1,36","8,41",seq2_no_checks
"1,62","8,58",seq2_no_checks
"1,62","8,39",seq2_no_checks
"1,71","8,73",seq2_no_checks
"1,71","8,97",seq2_no_checks
"1,65","8,57",seq2_no_checks
"1,65","8,39",seq2_no_checks
"1,55","8,43",seq2_no_checks
"1,55","8,25",seq2_no_checks
"1,65","7,15",seq2_no_checks
"1,65","7,49",seq2_no_checks
"1,66","7,62",seq2_no_checks
"1,66","7,52",seq2_no_checks
"1,13","7,37",seq2_no_checks
"1,13","7,68",seq2_no_checks
"1,37","7,40",seq2_no_checks
"1,37","7,70",seq2_no_checks
"1,15","7,09",seq2_no_checks
"1,15","7,36",seq2_no_checks
"1,28","19,25",seq2_no_checks
"1,28","19,78",seq2_no_checks
"1,64","19,33",seq2_no_checks
"1,64","19,86",seq2_no_checks
"2,99","10,37",seq2_no_checks
"2,99","10,78",seq2_no_checks
"3,12","15,91",seq2_no_checks
"3,12","15,71",seq2_no_checks
"3,11","15,66",seq2_no_checks
"3,11","16,18",seq2_no_checks
"2,10","8,69",seq2_no_checks
"2,10","8,97",seq2_no_checks
"2,82","10,19",seq2_no_checks
"2,82","10,60",seq2_no_checks
"1,33","7,28",seq2_no_checks
"1,33","7,58",seq2_no_checks
"1,33","7,24",seq2_no_checks
"1,33","7,54",seq2_no_checks
"2,52","10,06",seq2_no_checks
"2,52","10,37",seq2_no_checks
"2,59","9,59",seq2_no_checks
"2,59","9,94",seq2_no_checks
"2,44","10,76",seq2_no_checks
"2,44","11,03",seq2_no_checks
"2,33","10,51",seq2_no_checks
"2,33","10,76",seq2_no_checks
"3,08","18,83",seq2_no_checks
"3,08","19,82",seq2_no_checks
"3,10","19,13",seq2_no_checks
"3,10","20,25",seq2_no_checks
"2,51","25,45",seq2_no_checks
"2,51","26,28",seq2_no_checks
"2,65","10,50",seq2_no_checks
"2,65","10,83",seq2_no_checks
"1,46","20,43",seq2_no_checks
"1,46","21,38",seq2_no_checks
"3,25","11,97",seq2_no_checks
"3,25","12,58",seq2_no_checks
"3,00","18,48",seq2_no_checks
"3,00","19,21",seq2_no_checks
"0,90","18,33",seq2_no_checks
"0,90","18,33",seq2_no_checks
"1,41","27,02",seq2_no_checks
"1,41","28,23",seq2_no_checks
"1,35","20,81",seq2_no_checks
"1,35","21,74",seq2_no_checks
"1,44","8,26",seq2_no_checks
"1,44","8,49",seq2_no_checks
"1,78","7,11",seq2_no_checks
"1,78","7,10",seq2_no_checks
"3,14","11,18",seq2_no_checks
"3,14","11,69",seq2_no_checks
"2,45","9,33",seq2_no_checks
"2,45","9,64",seq2_no_checks
"2,32","24,53",seq2_no_checks
"2,32","25,42",seq2_no_checks
"0,80","6,09",seq2_no_checks
"0,80","6,41",seq2_no_checks
"0,96","6,97",seq2_no_checks
"0,96","7,35",seq2_no_checks
"1,61","25,16",seq2_no_checks
"1,61","25,57",seq2_no_checks
"1,52","8,85",seq2_no_checks
"1,52","9,06",seq2_no_checks
"3,09","11,62",seq2_no_checks
"3,09","11,14",seq2_no_checks
"1,69","22,91",seq2_no_checks
"1,69","23,99",seq2_no_checks
"1,61","22,83",seq2_no_checks
"1,61","23,92",seq2_no_checks
"3,13","10,73",seq2_no_checks
"3,13","11,21",seq2_no_checks
"2,51","10,71",seq2_no_checks
"2,51","11,01",seq2_no_checks
"1,24","7,45",seq2_no_checks
"1,24","7,71",seq2_no_checks
"1,57","7,38",seq2_no_checks
"1,57","7,69",seq2_no_checks
"1,44","8,31",seq2_no_checks
"1,44","8,54",seq2_no_checks
"1,72","8,76",seq2_no_checks
"1,72","9,00",seq2_no_checks
"3,19","10,90",seq2_no_checks
"3,19","11,43",seq2_no_checks
"1,76","24,06",seq2_no_checks
"1,76","24,81",seq2_no_checks
"1,90","24,27",seq2_no_checks
"1,90","25,09",seq2_no_checks
"1,73","23,39",seq2_no_checks
"1,73","24,58",seq2_no_checks
"2,50","10,16",seq2_no_checks
"2,50","11,03",seq2_no_checks
"0,93","6,85",seq2_no_checks
"0,93","7,16",seq2_no_checks
"2,16","9,22",seq2_no_checks
"2,16","9,50",seq2_no_checks
"1,80","30,64",seq2_no_checks
"1,80","31,12",seq2_no_checks
"1,63","8,59",seq2_no_checks
"1,63","8,40",seq2_no_checks
"3,08","11,64",seq2_no_checks
"3,08","12,20",seq2_no_checks
"2,06","23,53",seq2_no_checks
"2,06","24,36",seq2_no_checks
"1,71","26,41",seq2_no_checks
"1,71","27,00",seq2_no_checks
"2,15","20,13",seq2_no_checks
"2,15","20,27",seq2_no_checks
"2,25","19,48",seq2_no_checks
"2,25","20,49",seq2_no_checks
"2,36","19,52",seq2_no_checks
"2,36","19,82",seq2_no_checks
"2,33","20,16",seq2_no_checks
"2,33","20,36",seq2_no_checks
"2,23","19,05",seq2_no_checks
"2,23","20,07",seq2_no_checks
"2,51","10,51",seq2_no_checks
"2,51","10,81",seq2_no_checks
"2,52","10,68",seq2_no_checks
"2,52","10,98",seq2_no_checks
"2,64","10,40",seq2_no_checks
"2,64","10,73",seq2_no_checks
"2,65","9,71",seq2_no_checks
"2,65","10,07",seq2_no_checks
"2,52","11,00",seq2_no_checks
"2,52","10,68",seq2_no_checks
"2,36","9,12",seq2_no_checks
"2,36","9,43",seq2_no_checks
"2,17","8,84",seq2_no_checks
"2,17","9,12",seq2_no_checks
"1,61","17,52",seq2_no_checks
"1,61","18,81",seq2_no_checks
"2,08","9,13",seq2_no_checks
"2,08","8,95",seq2_no_checks
"2,38","9,19",seq2_no_checks
"2,38","9,49",seq2_no_checks
"2,25","23,46",seq2_no_checks
"2,25","23,76",seq2_no_checks
"2,28","22,81",seq2_no_checks
"2,28","24,24",seq2_no_checks
"2,16","21,99",seq2_no_checks
"2,16","22,29",seq2_no_checks
"2,16","21,96",seq2_no_checks
"2,16","22,28",seq2_no_checks
"1,95","22,66",seq2_no_checks
"1,95","22,81",seq2_no_checks
"2,02","22,63",seq2_no_checks
"2,02","23,87",seq2_no_checks
"1,57","22,83",seq2_no_checks
"1,57","23,90",seq2_no_checks
"1,72","20,74",seq2_no_checks
"1,72","21,68",seq2_no_checks
"1,88","22,13",seq2_no_checks
"1,88","23,22",seq2_no_checks
"1,90","21,58",seq2_no_checks
"1,90","22,64",seq2_no_checks
"1,93","22,57",seq2_no_checks
"1,93","23,77",seq2_no_checks
"1,73","23,46",seq2_no_checks
"1,73","23,56",seq2_no_checks
"3,16","15,29",seq2_no_checks
"3,16","15,84",seq2_no_checks
"3,19","15,55",seq2_no_checks
"3,19","16,12",seq2_no_checks
"3,27","11,41",seq2_no_checks
"3,27","12,05",seq2_no_checks
"3,35","11,83",seq2_no_checks
"3,35","12,57",seq2_no_checks
"3,28","12,30",seq2_no_checks
"3,28","12,94",seq2_no_checks
"3,26","10,59",seq2_no_checks
"3,26","11,19",seq2_no_checks
"3,11","14,85",seq2_no_checks
"3,11","13,83",seq2_no_checks
"3,28","12,53",seq2_no_checks
"3,28","13,20",seq2_no_checks
"3,31","12,84",seq2_no_checks
"3,31","13,55",seq2_no_checks
"3,02","15,20",seq2_no_checks
"3,02","15,61",seq2_no_checks
"3,10","11,61",seq2_no_checks
"3,10","11,12",seq2_no_checks
"3,13","10,82",seq2_no_checks
"3,13","10,53",seq2_no_checks
"3,03","11,40",seq2_no_checks
"3,03","11,93",seq2_no_checks
"2,98","18,56",seq2_no_checks
"2,98","19,34",seq2_no_checks
"3,29","15,66",seq2_no_checks
"3,29","16,35",seq2_no_checks
"2,61","23,43",seq2_no_checks
"2,61","24,04",seq2_no_checks
"2,49","23,27",seq2_no_checks
"2,49","23,80",seq2_no_checks
"2,94","18,46",seq2_no_checks
"2,94","19,17",seq2_no_checks
"2,67","19,17",seq2_no_checks
"2,67","19,64",seq2_no_checks
"2,65","19,52",seq2_no_checks
"2,65","20,00",seq2_no_checks
"1,42","29,10",seq2_no_checks
"1,42","30,82",seq2_no_checks
"2,00","24,06",seq2_no_checks
"2,00","24,68",seq2_no_checks
"1,20","7,70",seq2_no_checks
"1,20","7,51",seq2_no_checks
"1,25","7,50",seq2_no_checks
"1,25","7,77",seq2_no_checks
"1,84","7,13",seq2_no_checks
"1,84","7,53",seq2_no_checks
"1,44","7,24",seq2_no_checks
"1,44","7,56",seq2_no_checks
"0,80","6,14",seq2_no_checks
"0,80","6,03",seq2_no_checks
"0,76","6,31",seq2_no_checks
"0,76","6,69",seq2_no_checks
"1,62","9,80",seq2_no_checks
"1,62","9,98",seq2_no_checks
"1,65","8,62",seq2_no_checks
"1,65","8,43",seq2_no_checks
"1,65","8,66",seq2_no_checks
"1,65","8,90",seq2_no_checks
"1,20","8,29",seq2_no_checks
"1,20","8,06",seq2_no_checks
"1,46","8,34",seq2_no_checks
"1,46","8,58",seq2_no_checks
"0,58","15,12",seq2_no_checks
"0,58","15,25",seq2_no_checks
"0,90","18,17",seq2_no_checks
"0,90","19,42",seq2_no_checks
"0,73","17,06",seq2_no_checks
"0,73","17,31",seq2_no_checks
"1,39","21,04",seq2_no_checks
"1,39","21,08",seq2_no_checks
"0,95","8,01",seq2_no_checks
"0,95","8,20",seq2_no_checks
"2,01","9,90",seq2_no_checks
"2,01","10,68",seq2_no_checks
"0,80","6,14",seq2_no_checks
"0,80","6,05",seq2_no_checks
"0,91","8,70",seq2_no_checks
"0,91","8,66",seq2_no_checks
"0,94","8,84",seq2_no_checks
"0,94","9,37",seq2_no_checks
"0,85","6,56",seq2_no_checks
"0,85","6,82",seq2_no_checks
"0,65","5,22",seq2_no_checks
"0,65","5,06",seq2_no_checks
"0,63","15,51",seq2_no_checks
"0,63","15,76",seq2_no_checks
"1,34","7,38",seq2_no_checks
"1,34","7,67",seq2_no_checks
"1,66","7,17",seq2_no_checks
"1,66","7,12",seq2_no_checks
"1,25","6,90",seq2_no_checks
"1,25","7,24",seq2_no_checks
"1,60","29,10",seq2_no_checks
"1,60","30,95",seq2_no_checks
"1,71","30,63",seq2_no_checks
"1,71","30,99",seq2_no_checks
"1,61","25,17",seq2_no_checks
"1,61","25,57",seq2_no_checks
"2,60","19,19",seq2_no_checks
"2,60","19,61",seq2_no_checks
"1,78","21,53",seq2_no_checks
"1,78","22,56",seq2_no_checks
"2,31","21,41",seq2_no_checks
"2,31","22,59",seq2_no_checks
"2,32","21,21",seq2_no_checks
"2,32","22,43",seq2_no_checks
"2,34","23,71",seq2_no_checks
"2,34","24,17",seq2_no_checks
"2,26","10,48",seq2_no_checks
"2,26","11,33",seq2_no_checks
"2,33","10,30",seq2_no_checks
"2,33","10,58",seq2_no_checks
"2,81","10,23",seq2_no_checks
"2,81","10,63",seq2_no_checks
"2,67","23,87",seq2_no_checks
"2,67","24,64",seq2_no_checks
"2,44","18,93",seq2_no_checks
"2,44","20,03",seq2_no_checks
"2,34","22,44",seq2_no_checks
"2,34","22,94",seq2_no_checks
"0,82","12,91",seq2_no_checks
"0,82","13,34",seq2_no_checks
"1,07","15,31",seq2_no_checks
"1,07","15,91",seq2_no_checks
"1,09","18,26",seq2_no_checks
"1,09","18,71",seq2_no_checks
"0,74","13,35",seq2_no_checks
"0,74","13,72",seq2_no_checks
"1,39","35,34",seq3_no_checks
"1,39","36,85",seq3_no_checks
"2,54","8,96",seq3_no_checks
"2,54","9,03",seq3_no_checks
"2,61","9,80",seq3_no_checks
"2,61","9,87",seq3_no_checks
"2,26","0,24",seq3_no_checks
"2,26","0,41",seq3_no_checks
"2,43","29,00",seq3_no_checks
"2,43","29,15",seq3_no_checks
"2,43","28,92",seq3_no_checks
"2,43","29,07",seq3_no_checks
"1,47","0,26",seq3_no_checks
"1,47","0,26",seq3_no_checks
"2,38","5,35",seq3_no_checks
"2,38","5,26",seq3_no_checks
"2,50","7,09",seq3_no_checks
"2,50","7,02",seq3_no_checks
"2,15","46,79",seq3_no_checks
"2,15","46,52",seq3_no_checks
"1,05","24,80",seq3_no_checks
"1,05","24,92",seq3_no_checks
"1,89","3,40",seq3_no_checks
"1,89","2,24",seq3_no_checks
"1,89","2,21",seq3_no_checks
"1,89","2,56",seq3_no_checks
"1,87","3,32",seq3_no_checks
"1,87","2,27",seq3_no_checks
"1,92","23,01",seq3_no_checks
"1,92","23,47",seq3_no_checks
"2,37","49,00",seq3_no_checks
"2,37","48,75",seq3_no_checks
"2,70","0,50",seq3_no_checks
"2,70","0,21",seq3_no_checks
"2,69","0,33",seq3_no_checks
"2,69","1,09",seq3_no_checks
"2,70","0,38",seq3_no_checks
"2,70","1,23",seq3_no_checks
"2,92","10,75",seq3_no_checks
"2,92","9,50",seq3_no_checks
"2,85","14,35",seq3_no_checks
"2,85","14,56",seq3_no_checks
"2,46","7,91",seq3_no_checks
"2,46","7,89",seq3_no_checks
"2,30","5,69",seq3_no_checks
"2,30","6,00",seq3_no_checks
"2,40","6,80",seq3_no_checks
"2,40","7,19",seq3_no_checks
"1,86","2,41",seq3_no_checks
"1,86","2,75",seq3_no_checks
"2,46","28,98",seq3_no_checks
"2,46","29,32",seq3_no_checks
"0,88","18,12",seq3_no_checks
"0,88","18,32",seq3_no_checks
"2,42","6,90",seq3_no_checks
"2,42","7,23",seq3_no_checks
"2,86","18,39",seq3_no_checks
"2,86","17,16",seq3_no_checks
"2,62","27,59",seq3_no_checks
"2,62","26,46",seq3_no_checks
"2,62","27,47",seq3_no_checks
"2,62","26,33",seq3_no_checks
"3,02","11,97",seq3_no_checks
"3,02","10,75",seq3_no_checks
"3,05","12,20",seq3_no_checks
"3,05","11,05",seq3_no_checks
"2,91","10,34",seq3_no_checks
"2,91","10,74",seq3_no_checks
"3,04","12,08",seq3_no_checks
"3,04","10,96",seq3_no_checks
"1,40","55,14",seq3_no_checks
"1,40","53,51",seq3_no_checks
"1,68","43,78",seq3_no_checks
