{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",19 / 20,"0,95","0,97","3,34e-03","1,00","1,00","1,00","-12,81","-3,26","-1,81",,"3,93","4,59",,
20,Gradual,"2,5","2,5",FINAL,"0,91","0,93","3,56e-03","1,00","1,00","1,00","-12,86","-3,3","-1,81","5,21","3,92","4,59","2,98","75,34"
20,Gradual,0,10,INITIAL,"5,35","5,16","1,80e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","5,84","6,86",,
20,Gradual,0,10,1 / 20,"1,02","0,92","4,75e-03","1,00","1,00","1,00","-5,49","2,41","-4,04",,"3,38","4,29",,
20,Gradual,0,10,2 / 20,"1,30","1,15","3,32e-03","1,00","1,00","1,00","-5,49","2,06","-4,31",,"3,32","4,21",,
20,Gradual,0,10,3 / 20,"1,59","1,42","2,50e-03","1,00","1,00","1,00","-5,59","1,97","-4,2",,"3,31","4,16",,
20,Gradual,0,10,4 / 20,"1,57","1,38","2,33e-03","1,00","1,00","1,00","-5,72","1,84","-4,42",,"3,21","4,05",,
20,Gradual,0,10,5 / 20,"1,51","1,32","2,02e-03","1,00","1,00","1,00","-5,8","1,76","-4,62",,"3,16","3,98",,
20,Gradual,0,10,6 / 20,"1,56","1,38","1,90e-03","1,00","1,00","1,00","-5,88","1,72","-4,6",,"3,13","3,94",,
20,Gradual,0,10,7 / 20,"1,53","1,36","2,08e-03","1,00","1,00","1,00","-6,01","1,61","-4,86",,"3,06","3,84",,
20,Gradual,0,10,8 / 20,"1,47","1,31","1,87e-03","1,00","1,00","1,00","-6,09","1,58","-4,91",,"3,03","3,80",,
20,Gradual,0,10,9 / 20,"1,36","1,23","2,16e-03","1,00","1,00","1,00","-6,28","1,46","-5,25",,"2,93","3,68",,
20,Gradual,0,10,10 / 20,"1,33","1,21","2,19e-03","1,00","1,00","1,00","-6,37","1,44","-5,24",,"2,90","3,64",,
20,Gradual,0,10,11 / 20,"1,33","1,20","2,21e-03","1,00","1,00","1,00","-6,4","1,38","-5,41",,"2,88","3,61",,
20,Gradual,0,10,12 / 20,"1,33","1,21","2,22e-03","1,00","1,00","1,00","-6,47","1,36","-5,39",,"2,86","3,58",,
20,Gradual,0,10,13 / 20,"1,25","1,14","2,27e-03","1,00","1,00","1,00","-6,52","1,32","-5,55",,"2,83","3,54",,
20,Gradual,0,10,14 / 20,"1,17","1,08","2,35e-03","1,00","1,00","1,00","-6,7","1,21","-5,74",,"2,75","3,45",,
20,Gradual,0,10,15 / 20,"1,16","1,07","2,39e-03","1,00","1,00","1,00","-6,84","1,12","-5,85",,"2,71","3,40",,
20,Gradual,0,10,16 / 20,"1,11","1,02","2,45e-03","1,00","1,00","1,00","-6,95","1,02","-6,09",,"2,66","3,34",,
20,Gradual,0,10,17 / 20,"1,17","1,08","2,44e-03","1,00","1,00","1,00","-6,99","0,98","-6,12",,"2,66","3,33",,
20,Gradual,0,10,18 / 20,"1,16","1,07","2,47e-03","1,00","1,00","1,00","-7,08","0,92","-6,18",,"2,63","3,30",,
20,Gradual,0,10,19 / 20,"1,18","1,09","2,48e-03","1,00","1,00","1,00","-7,09","0,88","-6,28",,"2,63","3,29",,
20,Gradual,0,10,FINAL,"1,11","1,02","2,53e-03","1,00","1,00","1,00","-7,15","0,85","-6,36","10,66","2,60","3,26","55,46","24,39"
20,Gradual,10,10,INITIAL,"9,41","11,49","8,32e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,57","17,17",,
20,Gradual,10,10,1 / 20,"3,24","7,28","1,01e-01","1,00","1,00","1,00","-28,92","-2,94","-16,26",,"27,89","31,99",,
20,Gradual,10,10,2 / 20,"1,22","1,11","1,15e-01","1,00","1,00","1,00","-29,73","-3,98","-16,63",,"28,27","32,44",,
20,Gradual,10,10,3 / 20,"1,27","1,16","1,04e-01","1,00","1,00","1,00","-29,9","-3,95","-16,42",,"28,50","32,69",,
20,Gradual,10,10,4 / 20,"1,16","1,07","1,05e-01","1,00","1,00","1,00","-30,35","-4,35","-16,38",,"28,85","33,09",,
20,Gradual,10,10,5 / 20,"1,25","1,15","1,03e-01","1,00","1,00","1,00","-30,36","-4,55","-16,09",,"29,02","33,27",,
20,Gradual,10,10,6 / 20,"1,23","1,19","1,02e-01","1,00","1,00","1,00","-30,78","-5,0","-16,2",,"29,35","33,62",,
20,Gradual,10,10,7 / 20,"1,19","1,11","1,02e-01","1,00","1,00","1,00","-30,86","-5,1","-16,08",,"29,52","33,81",,
20,Gradual,10,10,8 / 20,"1,12","1,10","1,03e-01","1,00","1,00","1,00","-31,37","-5,69","-16,23",,"29,92","34,22",,
20,Gradual,10,10,9 / 20,"1,33","1,23","9,72e-02","1,00","1,00","1,00","-32,23","-6,0","-16,41",,"30,41","34,71",,
20,Gradual,10,10,10 / 20,"1,23","1,17","9,95e-02","1,00","1,00","1,00","-32,19","-6,42","-16,31",,"30,67","34,98",,
20,Gradual,10,10,11 / 20,"1,19","1,08","9,92e-02","1,00","1,00","1,00","-33,35","-6,73","-16,77",,"31,13","35,44",,
20,Gradual,10,10,12 / 20,"1,20","1,13","9,91e-02","1,00","1,00","1,00","-33,38","-7,05","-16,6",,"31,46","35,77",,
20,Gradual,10,10,13 / 20,"1,18","1,09","1,01e-01","1,00","1,00","1,00","-33,78","-7,26","-16,68",,"31,81","36,12",,
20,Gradual,10,10,14 / 20,"1,14","1,03","1,01e-01","1,00","1,00","1,00","-34,36","-7,49","-16,99",,"32,01","36,32",,
20,Gradual,10,10,15 / 20,"1,29","1,18","9,51e-02","1,00","1,00","1,00","-34,52","-7,59","-16,9",,"32,31","36,61",,
20,Gradual,10,10,16 / 20,"1,22","1,13","9,95e-02","1,00","1,00","1,00","-34,63","-7,81","-16,86",,"32,47","36,77",,
20,Gradual,10,10,17 / 20,"1,24","1,10","9,68e-02","1,00","1,00","1,00","-35,15","-7,94","-17,02",,"32,80","37,10",,
20,Gradual,10,10,18 / 20,"1,15","1,05","9,98e-02","1,00","1,00","1,00","-35,52","-8,19","-17,11",,"32,97","37,27",,
20,Gradual,10,10,19 / 20,"1,38","1,25","9,45e-02","1,00","1,00","1,00","-35,53","-8,17","-17,02",,"33,13","37,41",,
20,Gradual,10,10,FINAL,"1,18","1,10","9,74e-02","1,00","1,00","1,00","-35,96","-8,4","-17,23","19,45","33,28","37,56","-128,38","171,07"
