parallax,Av. error (mm),Info
"3,92","1,54",seq1_no_checks
"3,92","2,83",seq1_no_checks
"4,06","2,96",seq1_no_checks
"4,06","4,29",seq1_no_checks
"3,70","0,53",seq1_no_checks
"3,70","0,61",seq1_no_checks
"3,66","0,61",seq1_no_checks
"3,66","0,53",seq1_no_checks
"3,70","1,17",seq1_no_checks
"3,70","1,72",seq1_no_checks
"2,85","26,03",seq1_no_checks
"2,85","27,42",seq1_no_checks
"2,76","22,48",seq1_no_checks
"2,76","26,00",seq1_no_checks
"3,02","34,60",seq1_no_checks
"3,02","38,30",seq1_no_checks
"3,02","34,71",seq1_no_checks
"3,02","38,43",seq1_no_checks
"2,99","4,26",seq1_no_checks
"2,99","2,68",seq1_no_checks
"2,66","3,96",seq1_no_checks
"2,66","2,59",seq1_no_checks
"4,04","30,66",seq1_no_checks
"4,04","33,38",seq1_no_checks
"3,07","42,78",seq1_no_checks
"3,07","47,73",seq1_no_checks
"3,08","42,77",seq1_no_checks
"3,08","47,72",seq1_no_checks
"3,72","31,02",seq1_no_checks
"3,72","33,67",seq1_no_checks
"3,46","30,76",seq1_no_checks
"3,46","33,14",seq1_no_checks
"3,53","31,72",seq1_no_checks
"3,53","33,05",seq1_no_checks
"3,67","31,15",seq1_no_checks
"3,67","33,80",seq1_no_checks
"3,20","2,07",seq1_no_checks
"3,20","0,39",seq1_no_checks
"3,22","1,90",seq1_no_checks
"3,22","0,20",seq1_no_checks
"4,02","29,79",seq1_no_checks
"4,02","32,52",seq1_no_checks
"4,03","29,80",seq1_no_checks
"4,03","32,54",seq1_no_checks
"3,30","29,75",seq1_no_checks
"3,30","32,07",seq1_no_checks
"3,39","30,01",seq1_no_checks
"3,39","32,35",seq1_no_checks
"2,51","4,45",seq1_no_checks
"2,51","3,96",seq1_no_checks
"2,50","4,93",seq1_no_checks
"2,50","3,94",seq1_no_checks
"2,53","4,52",seq1_no_checks
"2,53","3,46",seq1_no_checks
"3,59","30,95",seq1_no_checks
"3,59","33,49",seq1_no_checks
"2,10","6,29",seq1_no_checks
"2,10","5,26",seq1_no_checks
"2,09","6,22",seq1_no_checks
"2,09","5,18",seq1_no_checks
"3,53","2,11",seq1_no_checks
"3,53","1,10",seq1_no_checks
"3,13","3,12",seq1_no_checks
"3,13","2,15",seq1_no_checks
"2,13","6,33",seq1_no_checks
"2,13","5,30",seq1_no_checks
"3,11","15,22",seq1_no_checks
"3,11","19,06",seq1_no_checks
"3,09","14,77",seq1_no_checks
"3,09","16,81",seq1_no_checks
"3,14","0,98",seq1_no_checks
"3,14","0,42",seq1_no_checks
"3,05","28,38",seq1_no_checks
"3,05","30,33",seq1_no_checks
"2,92","27,89",seq1_no_checks
"2,92","29,74",seq1_no_checks
"2,99","14,27",seq1_no_checks
"2,99","18,11",seq1_no_checks
"2,94","14,23",seq1_no_checks
"2,94","18,09",seq1_no_checks
"3,62","0,58",seq1_no_checks
"3,62","0,55",seq1_no_checks
"3,44","1,48",seq1_no_checks
"3,44","0,44",seq1_no_checks
"1,92","6,95",seq1_no_checks
"1,92","5,95",seq1_no_checks
"2,12","6,31",seq1_no_checks
"2,12","5,27",seq1_no_checks
"2,24","3,02",seq1_no_checks
"2,24","5,41",seq1_no_checks
"2,27","3,14",seq1_no_checks
"2,27","5,52",seq1_no_checks
"2,16","5,89",seq1_no_checks
"2,16","4,87",seq1_no_checks
"2,41","5,26",seq1_no_checks
"2,41","4,26",seq1_no_checks
"3,38","31,36",seq1_no_checks
"3,38","33,81",seq1_no_checks
"3,21","27,71",seq1_no_checks
"3,21","29,75",seq1_no_checks
"3,60","30,10",seq1_no_checks
"3,60","32,51",seq1_no_checks
"3,62","31,73",seq1_no_checks
"3,62","34,29",seq1_no_checks
"4,63","11,50",seq1_no_checks
"4,63","12,96",seq1_no_checks
"3,25","42,57",seq1_no_checks
"3,25","47,32",seq1_no_checks
"3,40","30,46",seq1_no_checks
"3,40","32,81",seq1_no_checks
"3,55","43,27",seq1_no_checks
"3,55","48,51",seq1_no_checks
"2,67","5,34",seq1_no_checks
"2,67","4,07",seq1_no_checks
"2,73","4,96",seq1_no_checks
"2,73","4,22",seq1_no_checks
"2,94","4,07",seq1_no_checks
"2,94","2,56",seq1_no_checks
"2,43","5,34",seq1_no_checks
"2,43","4,05",seq1_no_checks
"2,53","5,23",seq1_no_checks
"2,53","4,53",seq1_no_checks
"3,31","1,00",seq1_no_checks
"3,31","0,78",seq1_no_checks
"3,37","0,43",seq1_no_checks
"3,37","1,40",seq1_no_checks
"2,83","5,10",seq1_no_checks
"2,83","3,63",seq1_no_checks
"3,69","5,40",seq1_no_checks
"3,69","6,34",seq1_no_checks
"2,17","3,97",seq1_no_checks
"2,17","6,35",seq1_no_checks
"2,19","4,22",seq1_no_checks
"2,19","6,57",seq1_no_checks
"2,53","13,41",seq1_no_checks
"2,53","15,07",seq1_no_checks
"2,78","21,61",seq1_no_checks
"2,78","22,84",seq1_no_checks
"2,48","19,16",seq1_no_checks
"2,48","22,64",seq1_no_checks
"3,19","26,33",seq1_no_checks
"3,19","29,57",seq1_no_checks
"2,70","21,69",seq1_no_checks
"2,70","22,79",seq1_no_checks
"4,17","31,74",seq1_no_checks
"4,17","34,15",seq1_no_checks
"3,34","13,77",seq1_no_checks
"3,34","16,30",seq1_no_checks
"3,64","0,18",seq1_no_checks
"3,64","1,41",seq1_no_checks
"3,66","2,01",seq1_no_checks
"3,66","1,57",seq1_no_checks
"3,30","3,64",seq1_no_checks
"3,30","2,75",seq1_no_checks
"5,24","27,05",seq1_no_checks
"5,24","29,26",seq1_no_checks
"3,69","38,74",seq1_no_checks
"3,69","43,94",seq1_no_checks
"3,40","14,42",seq1_no_checks
"3,40","16,91",seq1_no_checks
"3,30","30,33",seq1_no_checks
"3,30","33,84",seq1_no_checks
"2,16","3,56",seq1_no_checks
"2,16","5,94",seq1_no_checks
"3,30","16,57",seq1_no_checks
"3,30","16,67",seq1_no_checks
"3,61","14,67",seq1_no_checks
"3,61","16,86",seq1_no_checks
"2,77","4,94",seq1_no_checks
"2,77","4,16",seq1_no_checks
"2,89","17,00",seq1_no_checks
"2,89","18,34",seq1_no_checks
"2,90","17,00",seq1_no_checks
"2,90","18,35",seq1_no_checks
"3,88","0,98",seq1_no_checks
"3,88","0,58",seq1_no_checks
"3,36","12,18",seq1_no_checks
"3,36","14,62",seq1_no_checks
"3,29","16,02",seq1_no_checks
"3,29","17,95",seq1_no_checks
"2,23","9,10",seq1_no_checks
"2,23","11,40",seq1_no_checks
"3,59","1,26",seq1_no_checks
"3,59","2,38",seq1_no_checks
"2,96","4,04",seq1_no_checks
"2,96","2,49",seq1_no_checks
"4,79","28,18",seq1_no_checks
"4,79","31,39",seq1_no_checks
"4,96","27,40",seq1_no_checks
"4,96","29,43",seq1_no_checks
"4,96","26,17",seq1_no_checks
"4,96","28,11",seq1_no_checks
"3,26","30,80",seq1_no_checks
"3,26","33,09",seq1_no_checks
"3,33","29,78",seq1_no_checks
"3,33","32,12",seq1_no_checks
"2,35","4,73",seq1_no_checks
"2,35","3,72",seq1_no_checks
"2,33","3,06",seq1_no_checks
"2,33","5,44",seq1_no_checks
"3,16","2,86",seq1_no_checks
"3,16","2,41",seq1_no_checks
"3,11","3,00",seq1_no_checks
"3,11","2,55",seq1_no_checks
"4,68","13,20",seq1_no_checks
"4,68","14,50",seq1_no_checks
"2,96","13,20",seq1_no_checks
"2,96","15,52",seq1_no_checks
"3,05","2,98",seq1_no_checks
"3,05","2,51",seq1_no_checks
"3,93","29,58",seq1_no_checks
"3,93","32,26",seq1_no_checks
"3,21","2,71",seq1_no_checks
"3,21","2,25",seq1_no_checks
"3,30","2,72",seq1_no_checks
"3,30","2,29",seq1_no_checks
"2,00","6,75",seq1_no_checks
"2,00","5,76",seq1_no_checks
"1,88","6,84",seq1_no_checks
"1,88","5,83",seq1_no_checks
"2,18","0,73",seq1_no_checks
"2,18","3,07",seq1_no_checks
"3,37","27,14",seq1_no_checks
"3,37","29,34",seq1_no_checks
"3,37","30,22",seq1_no_checks
"3,37","32,63",seq1_no_checks
"3,36","30,32",seq1_no_checks
"3,36","32,74",seq1_no_checks
"3,22","30,45",seq1_no_checks
"3,22","32,68",seq1_no_checks
"3,28","31,00",seq1_no_checks
"3,28","33,34",seq1_no_checks
"3,43","31,37",seq1_no_checks
"3,43","33,78",seq1_no_checks
"3,37","42,79",seq1_no_checks
"3,37","47,81",seq1_no_checks
"3,05","3,02",seq1_no_checks
"3,05","1,42",seq1_no_checks
"2,75","4,16",seq1_no_checks
"2,75","2,86",seq1_no_checks
"1,99","1,29",seq1_no_checks
"1,99","3,71",seq1_no_checks
"2,12","1,93",seq1_no_checks
"2,12","4,32",seq1_no_checks
"2,74","24,87",seq1_no_checks
"2,74","26,16",seq1_no_checks
"4,57","12,93",seq1_no_checks
"4,57","15,68",seq1_no_checks
"3,55","19,46",seq1_no_checks
"3,55","20,90",seq1_no_checks
"3,57","22,75",seq1_no_checks
"3,57","24,14",seq1_no_checks
"3,72","28,69",seq1_no_checks
"3,72","30,26",seq1_no_checks
"5,15","26,18",seq1_no_checks
"5,15","28,23",seq1_no_checks
"3,17","29,08",seq1_no_checks
"3,17","31,30",seq1_no_checks
"3,02","26,57",seq1_no_checks
"3,02","27,81",seq1_no_checks
"4,38","35,39",seq1_no_checks
"4,38","38,83",seq1_no_checks
"2,15","5,59",seq1_no_checks
"2,15","4,55",seq1_no_checks
"3,39","36,60",seq1_no_checks
"3,39","39,42",seq1_no_checks
"3,38","29,23",seq1_no_checks
"3,38","31,21",seq1_no_checks
"2,99","28,44",seq1_no_checks
"2,99","30,37",seq1_no_checks
"2,11","6,50",seq1_no_checks
"2,11","5,45",seq1_no_checks
"2,02","6,65",seq1_no_checks
"2,02","5,63",seq1_no_checks
"5,11","25,73",seq1_no_checks
"5,11","27,72",seq1_no_checks
"4,18","30,74",seq1_no_checks
"4,18","33,52",seq1_no_checks
"4,12","30,69",seq1_no_checks
"4,12","33,43",seq1_no_checks
"3,39","1,99",seq1_no_checks
"3,39","1,60",seq1_no_checks
"2,43","11,31",seq1_no_checks
"2,43","13,23",seq1_no_checks
"2,59","4,78",seq1_no_checks
"2,59","4,07",seq1_no_checks
"2,51","2,68",seq1_no_checks
"2,51","1,55",seq1_no_checks
"3,70","1,88",seq1_no_checks
"3,70","1,43",seq1_no_checks
"4,71","13,48",seq1_no_checks
"4,71","14,86",seq1_no_checks
"2,12","4,95",seq1_no_checks
"2,12","3,87",seq1_no_checks
"2,30","4,44",seq1_no_checks
"2,30","3,34",seq1_no_checks
"3,17","29,77",seq1_no_checks
"3,17","31,89",seq1_no_checks
"2,73","4,39",seq1_no_checks
"2,73","3,34",seq1_no_checks
"3,14","3,01",seq1_no_checks
"3,14","2,56",seq1_no_checks
"3,66","31,11",seq1_no_checks
"3,66","33,74",seq1_no_checks
"2,07","3,21",seq1_no_checks
"2,07","1,99",seq1_no_checks
"2,33","2,74",seq1_no_checks
"2,33","1,49",seq1_no_checks
"2,17","6,09",seq1_no_checks
"2,17","5,05",seq1_no_checks
"1,92","7,09",seq1_no_checks
"1,92","6,08",seq1_no_checks
"2,14","6,08",seq1_no_checks
"2,14","5,10",seq1_no_checks
"4,61","11,34",seq1_no_checks
"4,61","12,79",seq1_no_checks
"4,67","11,80",seq1_no_checks
"4,67","13,29",seq1_no_checks
"3,43","30,47",seq1_no_checks
"3,43","32,85",seq1_no_checks
"2,47","13,79",seq1_no_checks
"2,47","15,44",seq1_no_checks
"2,47","14,65",seq1_no_checks
"2,47","16,23",seq1_no_checks
"4,07","33,24",seq1_no_checks
"4,07","36,18",seq1_no_checks
"3,98","2,62",seq1_no_checks
"3,98","3,03",seq1_no_checks
"3,93","3,38",seq1_no_checks
"3,93","4,75",seq1_no_checks
"2,61","20,11",seq1_no_checks
"2,61","23,66",seq1_no_checks
"2,30","8,68",seq1_no_checks
"2,30","10,92",seq1_no_checks
"2,08","1,78",seq1_no_checks
"2,08","4,16",seq1_no_checks
"2,05","1,73",seq1_no_checks
"2,05","4,12",seq1_no_checks
"2,10","2,94",seq1_no_checks
"2,10","5,33",seq1_no_checks
"2,08","2,97",seq1_no_checks
"2,08","5,37",seq1_no_checks
"3,49","29,43",seq1_no_checks
"3,49","31,73",seq1_no_checks
"3,64","30,11",seq1_no_checks
"3,64","32,55",seq1_no_checks
"3,40","30,09",seq1_no_checks
"3,40","32,46",seq1_no_checks
"3,41","30,15",seq1_no_checks
"3,41","32,59",seq1_no_checks
"3,31","30,03",seq1_no_checks
"3,31","32,40",seq1_no_checks
"3,45","47,60",seq1_no_checks
"3,45","53,49",seq1_no_checks
"2,05","3,13",seq1_no_checks
"2,05","5,53",seq1_no_checks
"2,09","2,46",seq1_no_checks
"2,09","4,83",seq1_no_checks
"2,98","16,11",seq1_no_checks
"2,98","17,76",seq1_no_checks
"2,10","2,13",seq1_no_checks
"2,10","4,51",seq1_no_checks
"2,06","1,93",seq1_no_checks
"2,06","4,32",seq1_no_checks
"2,44","3,80",seq1_no_checks
"2,44","2,66",seq1_no_checks
"3,19","47,63",seq1_no_checks
"3,19","53,57",seq1_no_checks
"3,50","16,85",seq1_no_checks
"3,50","18,86",seq1_no_checks
"3,39","27,31",seq1_no_checks
"3,39","29,54",seq1_no_checks
"2,21","4,90",seq1_no_checks
"2,21","7,22",seq1_no_checks
"3,76","46,30",seq1_no_checks
"3,76","50,42",seq1_no_checks
"3,48","38,21",seq1_no_checks
"3,48","41,40",seq1_no_checks
"4,03","37,38",seq1_no_checks
"4,03","40,70",seq1_no_checks
"3,71","42,98",seq1_no_checks
"3,71","48,32",seq1_no_checks
"3,71","43,28",seq1_no_checks
"3,71","48,74",seq1_no_checks
"4,60","31,18",seq1_no_checks
"4,60","34,34",seq1_no_checks
"4,89","29,34",seq1_no_checks
"4,89","31,23",seq1_no_checks
"5,24","25,94",seq1_no_checks
"5,24","26,92",seq1_no_checks
"3,86","31,54",seq1_no_checks
"3,86","34,26",seq1_no_checks
"4,12","30,95",seq1_no_checks
"4,12","33,73",seq1_no_checks
"3,99","30,70",seq1_no_checks
"3,99","33,52",seq1_no_checks
"4,50","35,04",seq1_no_checks
"4,50","38,29",seq1_no_checks
"4,49","35,86",seq1_no_checks
"4,49","39,38",seq1_no_checks
"4,41","35,76",seq1_no_checks
"4,41","39,22",seq1_no_checks
"4,38","35,45",seq1_no_checks
"4,38","38,86",seq1_no_checks
"4,33","35,96",seq1_no_checks
"4,33","37,62",seq1_no_checks
"3,65","0,71",seq1_no_checks
"3,65","0,42",seq1_no_checks
"3,72","0,34",seq1_no_checks
"3,72","1,58",seq1_no_checks
"3,16","3,64",seq1_no_checks
"3,16","3,35",seq1_no_checks
"3,98","30,18",seq1_no_checks
"3,98","32,33",seq1_no_checks
"3,41","14,55",seq1_no_checks
"3,41","17,01",seq1_no_checks
"3,44","18,15",seq1_no_checks
"3,44","19,81",seq1_no_checks
"3,52","19,02",seq1_no_checks
"3,52","18,46",seq1_no_checks
"4,67","16,20",seq1_no_checks
"4,67","16,82",seq1_no_checks
"4,04","12,70",seq1_no_checks
"4,04","13,65",seq1_no_checks
"4,36","12,62",seq1_no_checks
"4,36","13,47",seq1_no_checks
"4,50","14,20",seq1_no_checks
"4,50","14,98",seq1_no_checks
"2,58","21,15",seq1_no_checks
"2,58","22,30",seq1_no_checks
"2,65","18,26",seq1_no_checks
"2,65","19,40",seq1_no_checks
"2,47","13,53",seq1_no_checks
"2,47","15,20",seq1_no_checks
"2,67","20,74",seq1_no_checks
"2,67","24,16",seq1_no_checks
"2,80","25,21",seq1_no_checks
"2,80","26,77",seq1_no_checks
"2,95","29,04",seq1_no_checks
"2,95","30,84",seq1_no_checks
"2,62","21,06",seq1_no_checks
"2,62","22,04",seq1_no_checks
"2,20","4,29",seq1_no_checks
"2,20","6,61",seq1_no_checks
"2,18","5,23",seq1_no_checks
"2,18","7,54",seq1_no_checks
"2,02","0,62",seq1_no_checks
"2,02","3,00",seq1_no_checks
"2,34","9,52",seq1_no_checks
"2,34","11,65",seq1_no_checks
"2,34","9,71",seq1_no_checks
"2,34","11,84",seq1_no_checks
"2,20","5,53",seq1_no_checks
"2,20","7,81",seq1_no_checks
"2,22","4,52",seq1_no_checks
"2,22","7,04",seq1_no_checks
"2,23","4,93",seq1_no_checks
"2,23","7,25",seq1_no_checks
"2,22","4,28",seq1_no_checks
"2,22","7,76",seq1_no_checks
"2,09","2,62",seq1_no_checks
"2,09","5,02",seq1_no_checks
"2,43","8,09",seq1_no_checks
"2,43","10,45",seq1_no_checks
"2,24","6,51",seq1_no_checks
"2,24","10,10",seq1_no_checks
"3,41","0,38",seq1_no_checks
"3,41","2,25",seq1_no_checks
"2,83","24,41",seq1_no_checks
"2,83","26,06",seq1_no_checks
"3,10","2,86",seq1_no_checks
"3,10","1,24",seq1_no_checks
"3,35","0,71",seq1_no_checks
"3,35","1,10",seq1_no_checks
"2,97","3,57",seq1_no_checks
"2,97","2,02",seq1_no_checks
"3,01","3,38",seq1_no_checks
"3,01","1,81",seq1_no_checks
"2,88","3,24",seq1_no_checks
"2,88","2,43",seq1_no_checks
"2,89","3,33",seq1_no_checks
"2,89","2,53",seq1_no_checks
"3,14","36,59",seq1_no_checks
"3,14","39,39",seq1_no_checks
"3,27","31,22",seq1_no_checks
"3,27","33,57",seq1_no_checks
"3,27","42,76",seq1_no_checks
"3,27","47,79",seq1_no_checks
"3,00","43,38",seq1_no_checks
"3,00","48,28",seq1_no_checks
"2,88","42,97",seq1_no_checks
"2,88","47,88",seq1_no_checks
"3,01","42,45",seq1_no_checks
"3,01","47,27",seq1_no_checks
"4,96","14,52",seq1_no_checks
"4,96","17,03",seq1_no_checks
"3,60","30,89",seq1_no_checks
"3,60","33,45",seq1_no_checks
"3,37","30,99",seq1_no_checks
"3,37","33,49",seq1_no_checks
"3,80","30,40",seq1_no_checks
"3,80","32,96",seq1_no_checks
"3,13","26,96",seq1_no_checks
"3,13","28,87",seq1_no_checks
"3,08","29,60",seq1_no_checks
"3,08","31,68",seq1_no_checks
"3,48","30,49",seq1_no_checks
"3,48","32,95",seq1_no_checks
"2,57","4,45",seq1_no_checks
"2,57","3,46",seq1_no_checks
"2,65","10,05",seq1_no_checks
"2,65","12,42",seq1_no_checks
"2,17","1,99",seq1_no_checks
"2,17","4,36",seq1_no_checks
"2,16","2,80",seq1_no_checks
"2,16","5,21",seq1_no_checks
"2,49","11,13",seq1_no_checks
"2,49","13,32",seq1_no_checks
"2,47","9,46",seq1_no_checks
"2,47","11,77",seq1_no_checks
"2,31","6,00",seq1_no_checks
"2,31","9,63",seq1_no_checks
"1,86","5,58",seq1_no_checks
"1,86","3,89",seq1_no_checks
"1,97","5,25",seq1_no_checks
"1,97","3,55",seq1_no_checks
"2,29","5,36",seq1_no_checks
"2,29","4,32",seq1_no_checks
"2,27","5,56",seq1_no_checks
"2,27","4,50",seq1_no_checks
"2,23","3,03",seq1_no_checks
"2,23","1,77",seq1_no_checks
"3,18","3,11",seq1_no_checks
"3,18","2,15",seq1_no_checks
"3,48","0,32",seq1_no_checks
"3,48","0,84",seq1_no_checks
"3,36","1,55",seq1_no_checks
"3,36","0,50",seq1_no_checks
"3,20","0,82",seq1_no_checks
"3,20","0,32",seq1_no_checks
"2,88","2,80",seq1_no_checks
"2,88","1,74",seq1_no_checks
"3,29","61,20",seq1_no_checks
"3,29","66,19",seq1_no_checks
"3,22","15,45",seq1_no_checks
"3,22","17,45",seq1_no_checks
"3,14","14,79",seq1_no_checks
"3,14","16,88",seq1_no_checks
"3,29","41,07",seq1_no_checks
"3,29","19,32",seq1_no_checks
"2,99","44,70",seq1_no_checks
"2,99","49,76",seq1_no_checks
"2,85","15,62",seq1_no_checks
"2,85","17,33",seq1_no_checks
"3,03","17,51",seq1_no_checks
"3,03","18,82",seq1_no_checks
"2,95","1,86",seq1_no_checks
"2,95","0,79",seq1_no_checks
"3,00","15,70",seq1_no_checks
"3,00","17,36",seq1_no_checks
"3,09","15,40",seq1_no_checks
"3,09","19,48",seq1_no_checks
"2,89","2,75",seq1_no_checks
"2,89","1,68",seq1_no_checks
"3,07","45,02",seq1_no_checks
"3,07","50,78",seq1_no_checks
"2,14","4,61",seq1_no_checks
"2,14","3,49",seq1_no_checks
"2,84","14,39",seq1_no_checks
"2,84","16,31",seq1_no_checks
"2,65","17,08",seq1_no_checks
"2,65","20,77",seq1_no_checks
"3,36","42,75",seq1_no_checks
"3,36","47,71",seq1_no_checks
"3,14","47,93",seq1_no_checks
"3,14","53,66",seq1_no_checks
"2,94","42,28",seq1_no_checks
"2,94","47,01",seq1_no_checks
"3,14","35,98",seq1_no_checks
"3,14","38,53",seq1_no_checks
"2,90","27,06",seq1_no_checks
"2,90","28,70",seq1_no_checks
"3,34","42,13",seq1_no_checks
"3,34","47,19",seq1_no_checks
"3,67","37,06",seq1_no_checks
"3,67","40,07",seq1_no_checks
"2,71","18,33",seq1_no_checks
"2,71","19,72",seq1_no_checks
"3,75","2,94",seq1_no_checks
"3,75","4,15",seq1_no_checks
"2,54","13,09",seq1_no_checks
"2,54","14,79",seq1_no_checks
"2,06","2,48",seq1_no_checks
"2,06","4,88",seq1_no_checks
"2,02","1,65",seq1_no_checks
"2,02","4,05",seq1_no_checks
"2,40","6,84",seq1_no_checks
"2,40","9,02",seq1_no_checks
"2,11","1,78",seq1_no_checks
"2,11","4,14",seq1_no_checks
"2,71","34,74",seq1_no_checks
"2,71","35,91",seq1_no_checks
"3,92","28,90",seq1_no_checks
"3,92","30,70",seq1_no_checks
"2,39","6,41",seq1_no_checks
"2,39","6,36",seq1_no_checks
"3,71","38,29",seq1_no_checks
"3,71","40,38",seq1_no_checks
"3,42","43,65",seq1_no_checks
"3,42","46,65",seq1_no_checks
"3,28","60,65",seq1_no_checks
"3,28","68,97",seq1_no_checks
"3,85","27,42",seq1_no_checks
"3,85","29,01",seq1_no_checks
"3,44","10,91",seq1_no_checks
"3,44","13,48",seq1_no_checks
"5,06","28,50",seq1_no_checks
"5,06","31,80",seq1_no_checks
"4,40","32,84",seq1_no_checks
"4,40","36,01",seq1_no_checks
"5,07","23,36",seq1_no_checks
"5,07","25,53",seq1_no_checks
"3,98","36,02",seq1_no_checks
"3,98","39,15",seq1_no_checks
"3,60","42,32",seq1_no_checks
"3,60","45,74",seq1_no_checks
"3,10","30,53",seq1_no_checks
"3,10","32,62",seq1_no_checks
"2,45","5,47",seq1_no_checks
"2,45","4,54",seq1_no_checks
"2,66","16,21",seq1_no_checks
"2,66","17,66",seq1_no_checks
"2,82","3,39",seq1_no_checks
"2,82","2,38",seq1_no_checks
"1,77","11,26",seq2_no_checks
"1,77","9,51",seq2_no_checks
"1,84","14,92",seq2_no_checks
"1,84","14,43",seq2_no_checks
"0,57","79,25",seq2_no_checks
"0,57","74,23",seq2_no_checks
"0,91","16,45",seq2_no_checks
"0,91","16,99",seq2_no_checks
"0,84","34,90",seq2_no_checks
"0,84","35,06",seq2_no_checks
"0,78","17,20",seq2_no_checks
"0,78","18,15",seq2_no_checks
"1,36","31,27",seq2_no_checks
"1,36","31,15",seq2_no_checks
"2,05","30,45",seq2_no_checks
"2,05","28,80",seq2_no_checks
"1,73","15,22",seq2_no_checks
"1,73","13,23",seq2_no_checks
"0,61","35,56",seq2_no_checks
"0,61","36,44",seq2_no_checks
"0,65","16,91",seq2_no_checks
"0,65","16,43",seq2_no_checks
"0,37","37,32",seq2_no_checks
"0,37","38,17",seq2_no_checks
"1,88","25,52",seq2_no_checks
"1,88","24,20",seq2_no_checks
"0,43","35,69",seq2_no_checks
"0,43","31,00",seq2_no_checks
"1,61","12,68",seq2_no_checks
"1,61","11,10",seq2_no_checks
"1,62","19,59",seq2_no_checks
"1,62","17,80",seq2_no_checks
"0,94","21,35",seq2_no_checks
"0,94","18,70",seq2_no_checks
"0,84","41,16",seq2_no_checks
"0,84","39,29",seq2_no_checks
"1,99","19,16",seq2_no_checks
"1,99","18,10",seq2_no_checks
"1,60","19,97",seq2_no_checks
"1,60","18,68",seq2_no_checks
"0,37","26,73",seq2_no_checks
"0,37","24,73",seq2_no_checks
"1,42","13,26",seq2_no_checks
"1,42","12,41",seq2_no_checks
"1,90","32,82",seq2_no_checks
"1,90","32,27",seq2_no_checks
"2,05","11,23",seq2_no_checks
"2,05","9,71",seq2_no_checks
"1,68","20,41",seq2_no_checks
"1,68","19,31",seq2_no_checks
"0,46","24,00",seq2_no_checks
"0,46","22,65",seq2_no_checks
"0,32","22,71",seq2_no_checks
"0,32","20,01",seq2_no_checks
"0,87","14,13",seq2_no_checks
"0,87","15,68",seq2_no_checks
"1,68","13,86",seq2_no_checks
"1,68","12,09",seq2_no_checks
"0,61","17,73",seq2_no_checks
"0,61","18,74",seq2_no_checks
"1,89","26,92",seq2_no_checks
"1,89","25,91",seq2_no_checks
"1,69","11,42",seq2_no_checks
"1,69","12,53",seq2_no_checks
"1,69","11,38",seq2_no_checks
"1,69","9,83",seq2_no_checks
"0,58","75,96",seq2_no_checks
"0,58","71,28",seq2_no_checks
"1,89","20,40",seq2_no_checks
"1,89","19,88",seq2_no_checks
"1,29","10,49",seq2_no_checks
"1,29","9,74",seq2_no_checks
"1,17","12,15",seq2_no_checks
"1,17","10,37",seq2_no_checks
"0,79","17,30",seq2_no_checks
"0,79","16,78",seq2_no_checks
"0,75","27,58",seq2_no_checks
"0,75","25,94",seq2_no_checks
"0,61","42,39",seq2_no_checks
"0,61","39,90",seq2_no_checks
"1,11","15,98",seq2_no_checks
"1,11","15,64",seq2_no_checks
"1,58","10,27",seq2_no_checks
"1,58","9,85",seq2_no_checks
"1,82","23,81",seq2_no_checks
"1,82","23,32",seq2_no_checks
"1,57","3,38",seq2_no_checks
"1,57","3,69",seq2_no_checks
"1,37","10,35",seq2_no_checks
"1,37","8,93",seq2_no_checks
"1,69","21,73",seq2_no_checks
"1,69","21,02",seq2_no_checks
"1,89","29,44",seq2_no_checks
"1,89","29,21",seq2_no_checks
"1,72","17,03",seq2_no_checks
"1,72","16,48",seq2_no_checks
"1,44","20,75",seq2_no_checks
"1,44","18,60",seq2_no_checks
"1,48","19,75",seq2_no_checks
"1,48","18,50",seq2_no_checks
"0,68","18,06",seq2_no_checks
"0,68","15,53",seq2_no_checks
"0,66","18,59",seq2_no_checks
"0,66","15,83",seq2_no_checks
"0,66","18,67",seq2_no_checks
"0,66","16,10",seq2_no_checks
"0,63","17,46",seq2_no_checks
"0,63","18,45",seq2_no_checks
"1,60","13,61",seq2_no_checks
"1,60","11,62",seq2_no_checks
"1,31","29,69",seq2_no_checks
"1,31","29,61",seq2_no_checks
"1,93","21,63",seq2_no_checks
"1,93","21,54",seq2_no_checks
"1,93","7,96",seq2_no_checks
"1,93","8,53",seq2_no_checks
"1,93","14,80",seq2_no_checks
"1,93","14,09",seq2_no_checks
"0,84","24,42",seq2_no_checks
"0,84","24,06",seq2_no_checks
"0,91","25,81",seq2_no_checks
"0,91","26,19",seq2_no_checks
"1,68","19,75",seq2_no_checks
"1,68","20,22",seq2_no_checks
"1,08","9,47",seq2_no_checks
"1,08","9,28",seq2_no_checks
"1,05","25,93",seq2_no_checks
"1,05","24,98",seq2_no_checks
"1,32","9,46",seq2_no_checks
"1,32","10,21",seq2_no_checks
"1,13","10,09",seq2_no_checks
"1,13","9,65",seq2_no_checks
"1,24","10,02",seq2_no_checks
"1,24","8,16",seq2_no_checks
"0,79","17,60",seq2_no_checks
"0,79","16,45",seq2_no_checks
"0,64","20,39",seq2_no_checks
"0,64","19,32",seq2_no_checks
"1,77","7,21",seq2_no_checks
"1,77","8,89",seq2_no_checks
"1,16","19,74",seq2_no_checks
"1,16","19,14",seq2_no_checks
