parallax,Av. error (mm),Info
"4,95","31,30",seq1_no_checks
"4,95","31,38",seq1_no_checks
"5,14","25,36",seq1_no_checks
"5,14","27,48",seq1_no_checks
"5,21","26,99",seq1_no_checks
"5,21","27,54",seq1_no_checks
"3,92","1,60",seq1_no_checks
"3,92","1,88",seq1_no_checks
"4,06","3,34",seq1_no_checks
"4,06","0,06",seq1_no_checks
"3,70","1,03",seq1_no_checks
"3,70","4,62",seq1_no_checks
"3,66","1,13",seq1_no_checks
"3,66","4,75",seq1_no_checks
"3,70","1,10",seq1_no_checks
"3,70","3,35",seq1_no_checks
"3,02","40,94",seq1_no_checks
"3,02","33,16",seq1_no_checks
"3,02","41,07",seq1_no_checks
"3,02","33,41",seq1_no_checks
"2,99","3,78",seq1_no_checks
"2,99","6,83",seq1_no_checks
"2,66","3,59",seq1_no_checks
"2,66","7,99",seq1_no_checks
"4,02","34,28",seq1_no_checks
"4,02","31,62",seq1_no_checks
"3,72","35,46",seq1_no_checks
"3,72","32,46",seq1_no_checks
"3,53","36,54",seq1_no_checks
"3,53","31,27",seq1_no_checks
"3,67","35,44",seq1_no_checks
"3,67","32,53",seq1_no_checks
"3,20","0,80",seq1_no_checks
"3,20","4,28",seq1_no_checks
"3,22","0,59",seq1_no_checks
"3,22","4,03",seq1_no_checks
"4,02","32,78",seq1_no_checks
"4,02","31,63",seq1_no_checks
"4,03","32,73",seq1_no_checks
"4,03","31,70",seq1_no_checks
"3,30","34,23",seq1_no_checks
"3,30","29,44",seq1_no_checks
"3,39","34,62",seq1_no_checks
"3,39","29,86",seq1_no_checks
"2,51","6,21",seq1_no_checks
"2,51","10,41",seq1_no_checks
"2,50","6,77",seq1_no_checks
"2,50","10,37",seq1_no_checks
"2,53","6,21",seq1_no_checks
"2,53","9,71",seq1_no_checks
"3,59","35,28",seq1_no_checks
"3,59","31,72",seq1_no_checks
"4,19","34,72",seq1_no_checks
"4,19","33,19",seq1_no_checks
"2,10","8,49",seq1_no_checks
"2,10","12,14",seq1_no_checks
"2,09","8,39",seq1_no_checks
"2,09","12,03",seq1_no_checks
"3,53","3,04",seq1_no_checks
"3,53","6,52",seq1_no_checks
"3,13","4,44",seq1_no_checks
"3,13","8,11",seq1_no_checks
"2,13","8,54",seq1_no_checks
"2,13","12,23",seq1_no_checks
"3,11","19,61",seq1_no_checks
"3,11","13,32",seq1_no_checks
"3,09","18,94",seq1_no_checks
"3,09","11,11",seq1_no_checks
"3,14","1,67",seq1_no_checks
"3,14","5,96",seq1_no_checks
"3,05","33,31",seq1_no_checks
"3,05","25,90",seq1_no_checks
"2,92","32,85",seq1_no_checks
"2,92","25,05",seq1_no_checks
"2,99","18,60",seq1_no_checks
"2,99","11,99",seq1_no_checks
"2,94","18,57",seq1_no_checks
"2,94","11,96",seq1_no_checks
"3,62","1,10",seq1_no_checks
"3,62","4,74",seq1_no_checks
"3,44","2,29",seq1_no_checks
"3,44","5,91",seq1_no_checks
"1,92","9,31",seq1_no_checks
"1,92","13,01",seq1_no_checks
"2,12","8,51",seq1_no_checks
"2,12","12,18",seq1_no_checks
"2,24","3,18",seq1_no_checks
"2,24","1,85",seq1_no_checks
"2,27","3,39",seq1_no_checks
"2,27","1,72",seq1_no_checks
"2,16","8,05",seq1_no_checks
"2,16","11,93",seq1_no_checks
"2,41","7,19",seq1_no_checks
"2,41","10,82",seq1_no_checks
"3,38","36,20",seq1_no_checks
"3,38","31,82",seq1_no_checks
"3,21","31,68",seq1_no_checks
"3,21","26,71",seq1_no_checks
"3,60","33,73",seq1_no_checks
"3,60","30,92",seq1_no_checks
"3,62","36,67",seq1_no_checks
"3,62","32,95",seq1_no_checks
"4,63","12,65",seq1_no_checks
"4,63","11,89",seq1_no_checks
"3,25","50,02",seq1_no_checks
"3,25","43,70",seq1_no_checks
"3,40","35,83",seq1_no_checks
"3,40","30,57",seq1_no_checks
"3,55","50,61",seq1_no_checks
"3,55","45,00",seq1_no_checks
"2,67","5,42",seq1_no_checks
"2,67","9,39",seq1_no_checks
"2,73","4,87",seq1_no_checks
"2,73","9,38",seq1_no_checks
"2,94","3,44",seq1_no_checks
"2,94","7,22",seq1_no_checks
"2,43","5,77",seq1_no_checks
"2,43","10,05",seq1_no_checks
"2,53","5,48",seq1_no_checks
"2,53","10,35",seq1_no_checks
"3,31","0,46",seq1_no_checks
"3,31","2,73",seq1_no_checks
"3,37","1,17",seq1_no_checks
"3,37","1,98",seq1_no_checks
"2,83","4,90",seq1_no_checks
"2,83","8,39",seq1_no_checks
"3,69","8,15",seq1_no_checks
"3,69","3,21",seq1_no_checks
"2,17","5,21",seq1_no_checks
"2,17","0,97",seq1_no_checks
"2,19","5,65",seq1_no_checks
"2,19","0,65",seq1_no_checks
"2,53","19,07",seq1_no_checks
"2,53","8,05",seq1_no_checks
"2,78","27,41",seq1_no_checks
"2,78","16,19",seq1_no_checks
"2,48","25,82",seq1_no_checks
"2,48","14,95",seq1_no_checks
"3,19","32,15",seq1_no_checks
"3,19","22,96",seq1_no_checks
"2,70","27,91",seq1_no_checks
"2,70","15,53",seq1_no_checks
"4,17","34,73",seq1_no_checks
"4,17","31,63",seq1_no_checks
"3,34","16,33",seq1_no_checks
"3,34","11,35",seq1_no_checks
"3,64","0,17",seq1_no_checks
"3,64","3,80",seq1_no_checks
"3,66","2,86",seq1_no_checks
"3,66","6,89",seq1_no_checks
"3,30","5,07",seq1_no_checks
"3,30","8,77",seq1_no_checks
"5,24","28,51",seq1_no_checks
"5,24","28,75",seq1_no_checks
"3,69","44,82",seq1_no_checks
"3,69","40,72",seq1_no_checks
"3,40","17,02",seq1_no_checks
"3,40","12,27",seq1_no_checks
"3,61","17,14",seq1_no_checks
"3,61","12,90",seq1_no_checks
"2,91","51,50",seq1_no_checks
"2,91","44,12",seq1_no_checks
"2,33","3,20",seq1_no_checks
"2,33","1,81",seq1_no_checks
"3,30","19,37",seq1_no_checks
"3,30","12,03",seq1_no_checks
"2,77","6,89",seq1_no_checks
"2,77","10,93",seq1_no_checks
"2,89","22,08",seq1_no_checks
"2,89","12,05",seq1_no_checks
"2,90","22,06",seq1_no_checks
"2,90","12,08",seq1_no_checks
"3,88","1,50",seq1_no_checks
"3,88","5,61",seq1_no_checks
"3,36","14,37",seq1_no_checks
"3,36","9,63",seq1_no_checks
"3,29","19,03",seq1_no_checks
"3,29","13,07",seq1_no_checks
"2,23","12,84",seq1_no_checks
"2,23","4,26",seq1_no_checks
"3,59","2,89",seq1_no_checks
"3,59","0,38",seq1_no_checks
"2,96","3,45",seq1_no_checks
"2,96","6,85",seq1_no_checks
"4,79","30,04",seq1_no_checks
"4,79","30,88",seq1_no_checks
"4,96","28,86",seq1_no_checks
"4,96","29,01",seq1_no_checks
"4,96","27,31",seq1_no_checks
"4,96","27,72",seq1_no_checks
"3,26","35,66",seq1_no_checks
"3,26","30,40",seq1_no_checks
"3,33","34,36",seq1_no_checks
"3,33","29,56",seq1_no_checks
"2,35","6,64",seq1_no_checks
"2,35","10,67",seq1_no_checks
"2,16","4,34",seq1_no_checks
"2,16","1,35",seq1_no_checks
"3,16","4,10",seq1_no_checks
"3,16","8,20",seq1_no_checks
"3,11","4,29",seq1_no_checks
"3,11","8,41",seq1_no_checks
"4,68","14,56",seq1_no_checks
"4,68","13,26",seq1_no_checks
"2,96","16,95",seq1_no_checks
"2,96","9,52",seq1_no_checks
"3,05","4,27",seq1_no_checks
"3,05","8,36",seq1_no_checks
"3,93","32,56",seq1_no_checks
"3,93","31,38",seq1_no_checks
"3,21","3,89",seq1_no_checks
"3,21","7,98",seq1_no_checks
"3,30","3,88",seq1_no_checks
"3,30","8,01",seq1_no_checks
"2,00","9,14",seq1_no_checks
"2,00","13,13",seq1_no_checks
"1,88","9,16",seq1_no_checks
"1,88","12,80",seq1_no_checks
"2,18","0,20",seq1_no_checks
"2,18","4,23",seq1_no_checks
"3,37","30,59",seq1_no_checks
"3,37","26,80",seq1_no_checks
"3,37","34,52",seq1_no_checks
"3,37","30,41",seq1_no_checks
"3,36","34,52",seq1_no_checks
"3,36","30,60",seq1_no_checks
"3,22","35,47",seq1_no_checks
"3,22","29,74",seq1_no_checks
"3,28","35,86",seq1_no_checks
"3,28","30,91",seq1_no_checks
"3,43","36,26",seq1_no_checks
"3,43","31,58",seq1_no_checks
"3,37","50,15",seq1_no_checks
"3,37","44,20",seq1_no_checks
"3,05","2,06",seq1_no_checks
"3,05","5,67",seq1_no_checks
"2,75","3,73",seq1_no_checks
"2,75","8,02",seq1_no_checks
"1,99","1,50",seq1_no_checks
"1,99","3,74",seq1_no_checks
"2,12","2,67",seq1_no_checks
"2,12","2,98",seq1_no_checks
"2,74","30,59",seq1_no_checks
"2,74","19,47",seq1_no_checks
"4,57","14,57",seq1_no_checks
"4,57","13,64",seq1_no_checks
"3,55","22,47",seq1_no_checks
"3,55","17,04",seq1_no_checks
"3,57","25,79",seq1_no_checks
"3,57","20,46",seq1_no_checks
"3,72","31,89",seq1_no_checks
"3,72","26,86",seq1_no_checks
"5,15","27,30",seq1_no_checks
"5,15","27,82",seq1_no_checks
"4,38","40,74",seq1_no_checks
"4,38","36,71",seq1_no_checks
"2,15","7,60",seq1_no_checks
"2,15","11,13",seq1_no_checks
"3,38","34,92",seq1_no_checks
"3,38","26,52",seq1_no_checks
"2,99","34,10",seq1_no_checks
"2,99","25,04",seq1_no_checks
"5,11","26,81",seq1_no_checks
"5,11","27,29",seq1_no_checks
"4,18","34,35",seq1_no_checks
"4,18","32,86",seq1_no_checks
"4,12","34,21",seq1_no_checks
"4,12","32,78",seq1_no_checks
"2,11","8,75",seq1_no_checks
"2,11","12,45",seq1_no_checks
"2,02","8,94",seq1_no_checks
"2,02","12,64",seq1_no_checks
"3,39","43,14",seq1_no_checks
"3,39","37,02",seq1_no_checks
"3,02","32,52",seq1_no_checks
"3,02","20,57",seq1_no_checks
"3,39","2,99",seq1_no_checks
"3,39","7,25",seq1_no_checks
"2,43","16,57",seq1_no_checks
"2,43","6,64",seq1_no_checks
"2,59","4,77",seq1_no_checks
"2,59","9,76",seq1_no_checks
"4,71","14,63",seq1_no_checks
"4,71","13,82",seq1_no_checks
"3,17","33,35",seq1_no_checks
"3,17","28,29",seq1_no_checks
"2,51","3,91",seq1_no_checks
"2,51","7,55",seq1_no_checks
"3,70","2,67",seq1_no_checks
"3,70","6,69",seq1_no_checks
"2,12","6,82",seq1_no_checks
"2,12","10,44",seq1_no_checks
"2,30","6,17",seq1_no_checks
"2,30","9,78",seq1_no_checks
"3,17","35,44",seq1_no_checks
"3,17","28,06",seq1_no_checks
"2,73","6,01",seq1_no_checks
"2,73","9,58",seq1_no_checks
"3,14","4,29",seq1_no_checks
"3,14","8,44",seq1_no_checks
"3,66","35,43",seq1_no_checks
"3,66","32,39",seq1_no_checks
"2,07","4,67",seq1_no_checks
"2,07","8,37",seq1_no_checks
"2,33","4,02",seq1_no_checks
"2,33","7,83",seq1_no_checks
"2,17","8,30",seq1_no_checks
"2,17","12,23",seq1_no_checks
"1,92","9,49",seq1_no_checks
"1,92","13,20",seq1_no_checks
"2,14","8,23",seq1_no_checks
"2,14","11,90",seq1_no_checks
"4,61","12,57",seq1_no_checks
"4,61","11,64",seq1_no_checks
"4,67","12,92",seq1_no_checks
"4,67","12,25",seq1_no_checks
"3,43","35,91",seq1_no_checks
"3,43","31,18",seq1_no_checks
"2,47","19,58",seq1_no_checks
"2,47","8,74",seq1_no_checks
"2,47","20,56",seq1_no_checks
"2,47","9,55",seq1_no_checks
"4,07","37,93",seq1_no_checks
"4,07","33,53",seq1_no_checks
"3,98","2,92",seq1_no_checks
"3,98","1,54",seq1_no_checks
"3,93","3,83",seq1_no_checks
"3,93","0,24",seq1_no_checks
"2,61","25,43",seq1_no_checks
"2,61","17,78",seq1_no_checks
"2,30","12,59",seq1_no_checks
"2,30","3,91",seq1_no_checks
"2,08","2,36",seq1_no_checks
"2,08","3,14",seq1_no_checks
"2,05","2,29",seq1_no_checks
"2,05","3,21",seq1_no_checks
"2,10","3,94",seq1_no_checks
"2,10","1,98",seq1_no_checks
"2,08","4,00",seq1_no_checks
"2,08","1,94",seq1_no_checks
"3,49","33,43",seq1_no_checks
"3,49","29,69",seq1_no_checks
"3,64","33,88",seq1_no_checks
"3,64","31,04",seq1_no_checks
"3,41","34,67",seq1_no_checks
"3,41","30,38",seq1_no_checks
"3,31","34,43",seq1_no_checks
"3,31","30,07",seq1_no_checks
"3,45","55,54",seq1_no_checks
"3,45","49,05",seq1_no_checks
"2,05","4,29",seq1_no_checks
"2,05","1,74",seq1_no_checks
"2,09","3,58",seq1_no_checks
"2,09","2,31",seq1_no_checks
"2,98","20,37",seq1_no_checks
"2,98","11,98",seq1_no_checks
"2,10","3,01",seq1_no_checks
"2,10","2,72",seq1_no_checks
"2,06","2,63",seq1_no_checks
"2,06","2,95",seq1_no_checks
"2,44","5,30",seq1_no_checks
"2,44","8,85",seq1_no_checks
"3,19","55,56",seq1_no_checks
"3,19","49,14",seq1_no_checks
"3,50","20,12",seq1_no_checks
"3,50","14,62",seq1_no_checks
"3,39","30,77",seq1_no_checks
"3,39","27,10",seq1_no_checks
"2,21","6,93",seq1_no_checks
"2,21","0,07",seq1_no_checks
"3,76","53,97",seq1_no_checks
"3,76","46,75",seq1_no_checks
"3,48","44,63",seq1_no_checks
"3,48","39,89",seq1_no_checks
"4,03","43,57",seq1_no_checks
"4,03","39,17",seq1_no_checks
"3,71","50,26",seq1_no_checks
"3,71","44,90",seq1_no_checks
"3,71","50,58",seq1_no_checks
"3,71","45,38",seq1_no_checks
"4,60","34,78",seq1_no_checks
"4,60","33,79",seq1_no_checks
"4,89","31,54",seq1_no_checks
"4,89","30,71",seq1_no_checks
"5,24","27,16",seq1_no_checks
"5,24","26,51",seq1_no_checks
"3,86","36,12",seq1_no_checks
"3,86","33,65",seq1_no_checks
"4,12","34,33",seq1_no_checks
"4,12","33,02",seq1_no_checks
"3,99","34,54",seq1_no_checks
"3,99","32,99",seq1_no_checks
"4,50","39,78",seq1_no_checks
"4,50","36,67",seq1_no_checks
"4,49","41,05",seq1_no_checks
"4,49","37,61",seq1_no_checks
"4,41","40,66",seq1_no_checks
"4,41","37,35",seq1_no_checks
"4,38","40,54",seq1_no_checks
"4,38","37,04",seq1_no_checks
"4,33","40,77",seq1_no_checks
"4,33","35,46",seq1_no_checks
"3,65","1,27",seq1_no_checks
"3,65","4,90",seq1_no_checks
"3,72","0,07",seq1_no_checks
"3,72","3,53",seq1_no_checks
"3,16","5,14",seq1_no_checks
"3,16","9,47",seq1_no_checks
"3,98","33,44",seq1_no_checks
"3,98","29,48",seq1_no_checks
"3,41","17,20",seq1_no_checks
"3,41","12,41",seq1_no_checks
"3,44","21,12",seq1_no_checks
"3,44","15,71",seq1_no_checks
"3,52","21,93",seq1_no_checks
"3,52","14,40",seq1_no_checks
"4,67","18,01",seq1_no_checks
"4,67","14,74",seq1_no_checks
"4,04","14,58",seq1_no_checks
"4,04","10,47",seq1_no_checks
"4,36","14,31",seq1_no_checks
"4,36","10,97",seq1_no_checks
"4,50","15,85",seq1_no_checks
"4,50","12,83",seq1_no_checks
"2,58","27,29",seq1_no_checks
"2,58","15,27",seq1_no_checks
"2,65","24,76",seq1_no_checks
"2,65","12,15",seq1_no_checks
"2,47","19,29",seq1_no_checks
"2,47","8,49",seq1_no_checks
"2,67","26,64",seq1_no_checks
"2,67","17,45",seq1_no_checks
"2,80","30,36",seq1_no_checks
"2,80","21,10",seq1_no_checks
"2,95","34,31",seq1_no_checks
"2,95","25,91",seq1_no_checks
"2,62","27,61",seq1_no_checks
"2,62","14,43",seq1_no_checks
"2,20","6,37",seq1_no_checks
"2,20","0,40",seq1_no_checks
"2,18","7,54",seq1_no_checks
"2,18","0,46",seq1_no_checks
"2,02","0,78",seq1_no_checks
"2,02","4,34",seq1_no_checks
"2,34","14,08",seq1_no_checks
"2,34","4,97",seq1_no_checks
"2,34","14,18",seq1_no_checks
"2,34","4,94",seq1_no_checks
"2,20","8,06",seq1_no_checks
"2,20","0,81",seq1_no_checks
"2,22","5,50",seq1_no_checks
"2,22","0,24",seq1_no_checks
"2,23","6,99",seq1_no_checks
"2,23","0,12",seq1_no_checks
"2,22","5,73",seq1_no_checks
"2,22","0,49",seq1_no_checks
"2,09","3,34",seq1_no_checks
"2,09","2,33",seq1_no_checks
"2,43","10,87",seq1_no_checks
"2,43","3,36",seq1_no_checks
"2,24","9,37",seq1_no_checks
"2,24","2,96",seq1_no_checks
"3,41","2,29",seq1_no_checks
"3,41","1,14",seq1_no_checks
"2,83","29,29",seq1_no_checks
"2,83","20,78",seq1_no_checks
"3,10","1,82",seq1_no_checks
"3,10","5,39",seq1_no_checks
"3,35","0,72",seq1_no_checks
"3,35","2,19",seq1_no_checks
"2,97","2,80",seq1_no_checks
"2,97","6,48",seq1_no_checks
"3,01","2,56",seq1_no_checks
"3,01","6,12",seq1_no_checks
"2,88","2,36",seq1_no_checks
"2,88","7,28",seq1_no_checks
"2,89","2,54",seq1_no_checks
"2,89","7,32",seq1_no_checks
"3,14","43,12",seq1_no_checks
"3,14","36,99",seq1_no_checks
"3,27","36,84",seq1_no_checks
"3,27","31,60",seq1_no_checks
"3,27","50,13",seq1_no_checks
"3,27","44,16",seq1_no_checks
"3,00","50,90",seq1_no_checks
"3,00","44,15",seq1_no_checks
"2,88","50,42",seq1_no_checks
"2,88","43,69",seq1_no_checks
"3,01","49,86",seq1_no_checks
"3,01","43,72",seq1_no_checks
"4,96","15,27",seq1_no_checks
"4,96","16,35",seq1_no_checks
"3,60","35,35",seq1_no_checks
"3,60","31,92",seq1_no_checks
"3,37","36,01",seq1_no_checks
"3,37","32,62",seq1_no_checks
"3,80","34,17",seq1_no_checks
"3,80","31,91",seq1_no_checks
"3,13","31,04",seq1_no_checks
"3,13","25,38",seq1_no_checks
"3,08","34,45",seq1_no_checks
"3,08","28,05",seq1_no_checks
"3,48","34,96",seq1_no_checks
"3,48","30,94",seq1_no_checks
"2,57","6,16",seq1_no_checks
"2,57","9,68",seq1_no_checks
"2,65","12,58",seq1_no_checks
"2,65","5,46",seq1_no_checks
"2,17","1,94",seq1_no_checks
"2,17","2,90",seq1_no_checks
"2,16","2,87",seq1_no_checks
"2,16","2,17",seq1_no_checks
"2,49","14,86",seq1_no_checks
"2,49","6,23",seq1_no_checks
"2,47","12,64",seq1_no_checks
"2,47","4,70",seq1_no_checks
"2,31","7,63",seq1_no_checks
"2,31","2,36",seq1_no_checks
"1,86","7,58",seq1_no_checks
"1,86","10,69",seq1_no_checks
"1,97","7,17",seq1_no_checks
"1,97","10,28",seq1_no_checks
"2,29","7,30",seq1_no_checks
"2,29","10,87",seq1_no_checks
"2,27","7,55",seq1_no_checks
"2,27","11,14",seq1_no_checks
"2,23","4,41",seq1_no_checks
"2,23","8,19",seq1_no_checks
"3,18","4,42",seq1_no_checks
"3,18","8,10",seq1_no_checks
"3,48","0,73",seq1_no_checks
"3,48","4,41",seq1_no_checks
"3,36","2,39",seq1_no_checks
"3,36","6,02",seq1_no_checks
"3,20","1,50",seq1_no_checks
"3,20","5,16",seq1_no_checks
"2,88","4,03",seq1_no_checks
"2,88","7,55",seq1_no_checks
"3,29","71,05",seq1_no_checks
"3,29","59,81",seq1_no_checks
"3,22","18,50",seq1_no_checks
"3,22","12,27",seq1_no_checks
"3,14","17,82",seq1_no_checks
"3,14","11,42",seq1_no_checks
"3,29","46,73",seq1_no_checks
"3,29","14,48",seq1_no_checks
"2,99","51,84",seq1_no_checks
"2,99","44,80",seq1_no_checks
"2,85","20,23",seq1_no_checks
"2,85","11,12",seq1_no_checks
"3,03","22,28",seq1_no_checks
"3,03","12,95",seq1_no_checks
"2,95","2,84",seq1_no_checks
"2,95","6,46",seq1_no_checks
"3,00","19,88",seq1_no_checks
"3,00","11,36",seq1_no_checks
"3,09","19,09",seq1_no_checks
"3,09","13,81",seq1_no_checks
"2,89","3,95",seq1_no_checks
"2,89","7,47",seq1_no_checks
"3,07","52,04",seq1_no_checks
"3,07","46,16",seq1_no_checks
"2,14","6,37",seq1_no_checks
"2,14","9,92",seq1_no_checks
"2,84","18,21",seq1_no_checks
"2,84","9,84",seq1_no_checks
"2,65","22,63",seq1_no_checks
"2,65","13,77",seq1_no_checks
"3,36","50,15",seq1_no_checks
"3,36","44,03",seq1_no_checks
"3,14","56,03",seq1_no_checks
"3,14","49,14",seq1_no_checks
"2,94","49,69",seq1_no_checks
"2,94","43,19",seq1_no_checks
"3,14","42,53",seq1_no_checks
"3,14","35,21",seq1_no_checks
"2,90","32,77",seq1_no_checks
"2,90","22,27",seq1_no_checks
"3,34","49,32",seq1_no_checks
"3,34","43,95",seq1_no_checks
"3,67","43,56",seq1_no_checks
"3,67","38,37",seq1_no_checks
"2,71","23,35",seq1_no_checks
"2,71","14,25",seq1_no_checks
"3,75","4,91",seq1_no_checks
"3,75","1,50",seq1_no_checks
"2,54","18,59",seq1_no_checks
"2,54","7,78",seq1_no_checks
"2,06","3,04",seq1_no_checks
"2,06","2,48",seq1_no_checks
"2,02","1,46",seq1_no_checks
"2,02","3,40",seq1_no_checks
"2,40","10,39",seq1_no_checks
"2,40","3,01",seq1_no_checks
"2,11","2,84",seq1_no_checks
"2,11","2,89",seq1_no_checks
"2,71","41,08",seq1_no_checks
"2,71","29,27",seq1_no_checks
"3,92","31,54",seq1_no_checks
"3,92","27,98",seq1_no_checks
"2,39","8,81",seq1_no_checks
"2,39","13,75",seq1_no_checks
"3,71","43,56",seq1_no_checks
"3,71","36,44",seq1_no_checks
"3,42","50,45",seq1_no_checks
"3,42","42,50",seq1_no_checks
"3,28","70,37",seq1_no_checks
"3,28","62,02",seq1_no_checks
"3,85","30,04",seq1_no_checks
"3,85","26,14",seq1_no_checks
"3,44","12,74",seq1_no_checks
"3,44","8,66",seq1_no_checks
"5,06","30,40",seq1_no_checks
"5,06","30,85",seq1_no_checks
"4,40","36,86",seq1_no_checks
"4,40","35,26",seq1_no_checks
"5,07","23,86",seq1_no_checks
"5,07","25,27",seq1_no_checks
"3,98","41,33",seq1_no_checks
"3,98","36,82",seq1_no_checks
"3,60","49,52",seq1_no_checks
"3,60","42,82",seq1_no_checks
"3,10","35,92",seq1_no_checks
"3,10","28,82",seq1_no_checks
"2,45","7,59",seq1_no_checks
"2,45","11,91",seq1_no_checks
"2,66","21,51",seq1_no_checks
"2,66","10,78",seq1_no_checks
"2,82","4,95",seq1_no_checks
"2,82","9,12",seq1_no_checks
"1,77","9,68",seq2_no_checks
"1,77","8,98",seq2_no_checks
"1,84","7,95",seq2_no_checks
"1,84","7,78",seq2_no_checks
"0,57","61,02",seq2_no_checks
"0,57","56,31",seq2_no_checks
"0,91","25,79",seq2_no_checks
"0,91","26,22",seq2_no_checks
"0,84","24,98",seq2_no_checks
"0,84","26,15",seq2_no_checks
"0,78","15,20",seq2_no_checks
"0,78","15,41",seq2_no_checks
"1,36","23,50",seq2_no_checks
"1,36","23,82",seq2_no_checks
"2,05","22,02",seq2_no_checks
"2,05","20,76",seq2_no_checks
"1,73","0,29",seq2_no_checks
"1,73","1,13",seq2_no_checks
"0,61","22,46",seq2_no_checks
"0,61","23,06",seq2_no_checks
"0,65","15,02",seq2_no_checks
"0,65","15,37",seq2_no_checks
"0,37","30,00",seq2_no_checks
"0,37","30,60",seq2_no_checks
"1,88","24,48",seq2_no_checks
"1,88","23,34",seq2_no_checks
"0,43","38,05",seq2_no_checks
"0,43","33,80",seq2_no_checks
"1,61","33,62",seq2_no_checks
"1,61","32,14",seq2_no_checks
"1,62","9,29",seq2_no_checks
"1,62","8,62",seq2_no_checks
"0,94","16,09",seq2_no_checks
"0,94","14,28",seq2_no_checks
"0,84","17,04",seq2_no_checks
"0,84","15,23",seq2_no_checks
"1,99","7,91",seq2_no_checks
"1,99","6,80",seq2_no_checks
"1,60","13,21",seq2_no_checks
"1,60","12,30",seq2_no_checks
"0,37","23,24",seq2_no_checks
"0,37","21,43",seq2_no_checks
"1,42","13,95",seq2_no_checks
"1,42","12,84",seq2_no_checks
"1,90","7,75",seq2_no_checks
"1,90","7,59",seq2_no_checks
"2,05","20,59",seq2_no_checks
"2,05","19,41",seq2_no_checks
"1,68","21,47",seq2_no_checks
"1,68","20,80",seq2_no_checks
"0,46","14,65",seq2_no_checks
"0,46","12,73",seq2_no_checks
"0,32","16,59",seq2_no_checks
"0,32","14,79",seq2_no_checks
"0,87","29,32",seq2_no_checks
"0,87","30,35",seq2_no_checks
"1,68","11,36",seq2_no_checks
"1,68","10,17",seq2_no_checks
"0,61","15,77",seq2_no_checks
"0,61","15,83",seq2_no_checks
"1,89","14,55",seq2_no_checks
"1,89","13,91",seq2_no_checks
"1,69","10,86",seq2_no_checks
"1,69","11,79",seq2_no_checks
"1,69","21,75",seq2_no_checks
"1,69","20,39",seq2_no_checks
"0,58","67,60",seq2_no_checks
"0,58","63,12",seq2_no_checks
"1,89","8,12",seq2_no_checks
"1,89","7,08",seq2_no_checks
"1,29","11,60",seq2_no_checks
"1,29","10,83",seq2_no_checks
"1,17","7,42",seq2_no_checks
"1,17","6,43",seq2_no_checks
"0,79","15,72",seq2_no_checks
"0,79","16,41",seq2_no_checks
"0,75","28,73",seq2_no_checks
"0,75","27,07",seq2_no_checks
"0,61","31,55",seq2_no_checks
"0,61","29,65",seq2_no_checks
"1,11","25,93",seq2_no_checks
"1,11","25,70",seq2_no_checks
"1,58","9,29",seq2_no_checks
"1,58","9,52",seq2_no_checks
"1,82","8,18",seq2_no_checks
"1,82","7,85",seq2_no_checks
"1,57","6,99",seq2_no_checks
"1,57","6,44",seq2_no_checks
"1,37","19,90",seq2_no_checks
"1,37","18,53",seq2_no_checks
"1,89","14,55",seq2_no_checks
"1,89","14,39",seq2_no_checks
"1,72","15,61",seq2_no_checks
"1,72","14,72",seq2_no_checks
"1,44","15,04",seq2_no_checks
"1,44","13,02",seq2_no_checks
"1,48","7,51",seq2_no_checks
"1,48","6,31",seq2_no_checks
"0,68","16,35",seq2_no_checks
"0,68","14,66",seq2_no_checks
"0,66","20,27",seq2_no_checks
"0,66","18,35",seq2_no_checks
"0,66","25,52",seq2_no_checks
"0,66","23,62",seq2_no_checks
"0,63","36,95",seq2_no_checks
"0,63","37,29",seq2_no_checks
"1,60","12,01",seq2_no_checks
"1,60","11,08",seq2_no_checks
"1,31","55,85",seq2_no_checks
"1,31","56,68",seq2_no_checks
"1,93","13,94",seq2_no_checks
"1,93","13,69",seq2_no_checks
"1,93","7,75",seq2_no_checks
"1,93","8,28",seq2_no_checks
"1,93","14,41",seq2_no_checks
"1,93","14,25",seq2_no_checks
"0,84","14,97",seq2_no_checks
"0,84","15,46",seq2_no_checks
"0,91","15,40",seq2_no_checks
"0,91","14,89",seq2_no_checks
"1,68","12,79",seq2_no_checks
"1,68","12,45",seq2_no_checks
"1,08","23,77",seq2_no_checks
"1,08","23,79",seq2_no_checks
"1,05","22,24",seq2_no_checks
"1,05","20,53",seq2_no_checks
"1,32","9,33",seq2_no_checks
"1,32","9,55",seq2_no_checks
"1,13","9,84",seq2_no_checks
"1,13","9,86",seq2_no_checks
"1,24","18,99",seq2_no_checks
"1,24","18,56",seq2_no_checks
"0,79","16,30",seq2_no_checks
"0,79","14,45",seq2_no_checks
"0,64","16,46",seq2_no_checks
"0,64","14,66",seq2_no_checks
"1,77","18,50",seq2_no_checks
"1,77","19,02",seq2_no_checks
"1,16","9,66",seq2_no_checks
"1,16","8,68",seq2_no_checks
"1,80","29,71",seq2_no_checks
"1,80","29,18",seq2_no_checks
"1,73","33,35",seq2_no_checks
"1,73","32,55",seq2_no_checks
"1,87","15,19",seq2_no_checks
"1,87","14,87",seq2_no_checks
