parallax,Av. error (mm),Info
"5,14","25,52",seq1_no_checks
"5,14","28,94",seq1_no_checks
"5,21","27,29",seq1_no_checks
"5,21","29,05",seq1_no_checks
"4,02","36,38",seq1_no_checks
"4,02","36,60",seq1_no_checks
"3,92","6,34",seq1_no_checks
"3,92","5,55",seq1_no_checks
"4,06","3,03",seq1_no_checks
"4,06","2,47",seq1_no_checks
"3,70","12,27",seq1_no_checks
"3,70","11,46",seq1_no_checks
"3,66","12,80",seq1_no_checks
"3,66","12,02",seq1_no_checks
"3,70","8,71",seq1_no_checks
"3,70","9,29",seq1_no_checks
"4,15","38,23",seq1_no_checks
"4,15","39,88",seq1_no_checks
"3,02","40,00",seq1_no_checks
"3,02","43,09",seq1_no_checks
"3,02","40,49",seq1_no_checks
"3,02","43,59",seq1_no_checks
"2,99","9,55",seq1_no_checks
"2,99","7,71",seq1_no_checks
"2,66","12,68",seq1_no_checks
"2,66","11,15",seq1_no_checks
"3,72","38,23",seq1_no_checks
"3,72","40,42",seq1_no_checks
"3,53","38,66",seq1_no_checks
"3,53","38,53",seq1_no_checks
"3,67","37,67",seq1_no_checks
"3,67","39,83",seq1_no_checks
"3,20","5,70",seq1_no_checks
"3,20","3,83",seq1_no_checks
"3,22","5,39",seq1_no_checks
"3,22","3,51",seq1_no_checks
"4,02","33,97",seq1_no_checks
"4,02","36,38",seq1_no_checks
"4,03","33,99",seq1_no_checks
"4,03","36,42",seq1_no_checks
"3,30","33,55",seq1_no_checks
"3,30","35,42",seq1_no_checks
"3,39","34,43",seq1_no_checks
"3,39","36,31",seq1_no_checks
"2,51","36,57",seq1_no_checks
"2,51","37,29",seq1_no_checks
"2,50","38,06",seq1_no_checks
"2,50","37,45",seq1_no_checks
"2,53","35,58",seq1_no_checks
"2,53","34,99",seq1_no_checks
"3,59","36,16",seq1_no_checks
"3,59","38,20",seq1_no_checks
"4,19","39,55",seq1_no_checks
"4,19","42,07",seq1_no_checks
"2,10","50,06",seq1_no_checks
"2,10","49,69",seq1_no_checks
"2,09","50,06",seq1_no_checks
"2,09","49,66",seq1_no_checks
"3,53","17,33",seq1_no_checks
"3,53","16,42",seq1_no_checks
"3,13","23,86",seq1_no_checks
"3,13","23,16",seq1_no_checks
"2,13","49,33",seq1_no_checks
"2,13","48,95",seq1_no_checks
"3,11","14,85",seq1_no_checks
"3,11","18,02",seq1_no_checks
"3,09","14,22",seq1_no_checks
"3,09","15,09",seq1_no_checks
"3,14","17,99",seq1_no_checks
"3,14","18,62",seq1_no_checks
"3,05","30,35",seq1_no_checks
"3,05","31,86",seq1_no_checks
"2,92","29,54",seq1_no_checks
"2,92","30,98",seq1_no_checks
"2,99","13,41",seq1_no_checks
"2,99","16,45",seq1_no_checks
"2,94","13,36",seq1_no_checks
"2,94","16,42",seq1_no_checks
"3,62","13,07",seq1_no_checks
"3,62","12,31",seq1_no_checks
"3,44","16,78",seq1_no_checks
"3,44","16,05",seq1_no_checks
"1,92","57,52",seq1_no_checks
"1,92","57,18",seq1_no_checks
"2,12","49,19",seq1_no_checks
"2,12","48,81",seq1_no_checks
"2,24","15,56",seq1_no_checks
"2,24","14,97",seq1_no_checks
"2,27","14,68",seq1_no_checks
"2,27","14,09",seq1_no_checks
"2,16","47,62",seq1_no_checks
"2,16","47,41",seq1_no_checks
"2,41","40,36",seq1_no_checks
"2,41","39,82",seq1_no_checks
"3,38","37,66",seq1_no_checks
"3,38","39,49",seq1_no_checks
"3,21","29,54",seq1_no_checks
"3,21","31,25",seq1_no_checks
"3,60","33,95",seq1_no_checks
"3,60","35,91",seq1_no_checks
"3,62","40,42",seq1_no_checks
"3,62","42,37",seq1_no_checks
"4,63","11,54",seq1_no_checks
"4,63","12,97",seq1_no_checks
"3,25","64,87",seq1_no_checks
"3,25","68,09",seq1_no_checks
"3,40","38,81",seq1_no_checks
"3,40","40,62",seq1_no_checks
"3,55","78,81",seq1_no_checks
"3,55","82,68",seq1_no_checks
"2,67","14,51",seq1_no_checks
"2,67","13,08",seq1_no_checks
"2,73","13,22",seq1_no_checks
"2,73","12,65",seq1_no_checks
"2,94","10,26",seq1_no_checks
"2,94","8,43",seq1_no_checks
"2,43","18,73",seq1_no_checks
"2,43","17,34",seq1_no_checks
"2,53","16,76",seq1_no_checks
"2,53","16,43",seq1_no_checks
"3,31","3,83",seq1_no_checks
"3,31","1,99",seq1_no_checks
"3,37","2,92",seq1_no_checks
"3,37","1,34",seq1_no_checks
"2,83","12,22",seq1_no_checks
"2,83","10,44",seq1_no_checks
"3,69","5,22",seq1_no_checks
"3,69","6,07",seq1_no_checks
"2,17","8,43",seq1_no_checks
"2,17","7,80",seq1_no_checks
"2,19","7,31",seq1_no_checks
"2,19","6,64",seq1_no_checks
"2,53","12,63",seq1_no_checks
"2,53","13,09",seq1_no_checks
"2,78","21,72",seq1_no_checks
"2,78","22,84",seq1_no_checks
"2,48","19,25",seq1_no_checks
"2,48","22,58",seq1_no_checks
"3,19","27,69",seq1_no_checks
"3,19","30,97",seq1_no_checks
"2,70","21,81",seq1_no_checks
"2,70","22,78",seq1_no_checks
"4,17","33,30",seq1_no_checks
"4,17","34,90",seq1_no_checks
"3,34","12,35",seq1_no_checks
"3,34","13,45",seq1_no_checks
"3,64","11,21",seq1_no_checks
"3,64","10,39",seq1_no_checks
"3,66","15,77",seq1_no_checks
"3,66","15,96",seq1_no_checks
"3,30","21,41",seq1_no_checks
"3,30","20,48",seq1_no_checks
"5,24","29,03",seq1_no_checks
"5,24","30,82",seq1_no_checks
"3,69","49,19",seq1_no_checks
"3,69","53,39",seq1_no_checks
"3,40","13,42",seq1_no_checks
"3,40","14,61",seq1_no_checks
"3,30","36,32",seq1_no_checks
"3,30","40,13",seq1_no_checks
"3,61","14,14",seq1_no_checks
"3,61","15,32",seq1_no_checks
"2,91","51,87",seq1_no_checks
"2,91","54,78",seq1_no_checks
"2,33","15,17",seq1_no_checks
"2,33","14,62",seq1_no_checks
"3,30","16,08",seq1_no_checks
"3,30","14,27",seq1_no_checks
"2,77","32,71",seq1_no_checks
"2,77","31,98",seq1_no_checks
"2,89","16,81",seq1_no_checks
"2,89","16,92",seq1_no_checks
"2,90","16,81",seq1_no_checks
"2,90","16,94",seq1_no_checks
"3,88","11,61",seq1_no_checks
"3,88","11,94",seq1_no_checks
"3,36","10,08",seq1_no_checks
"3,36","11,02",seq1_no_checks
"3,29","15,36",seq1_no_checks
"3,29","15,82",seq1_no_checks
"2,23","5,17",seq1_no_checks
"2,23","5,78",seq1_no_checks
"3,59","1,18",seq1_no_checks
"3,59","1,56",seq1_no_checks
"2,96","9,62",seq1_no_checks
"2,96","7,79",seq1_no_checks
"4,79","31,10",seq1_no_checks
"4,79","34,18",seq1_no_checks
"4,96","29,59",seq1_no_checks
"4,96","31,17",seq1_no_checks
"4,96","27,79",seq1_no_checks
"4,96","29,38",seq1_no_checks
"3,26","35,61",seq1_no_checks
"3,26","37,29",seq1_no_checks
"3,33","33,97",seq1_no_checks
"3,33","35,86",seq1_no_checks
"2,35","40,30",seq1_no_checks
"2,35","40,19",seq1_no_checks
"2,16","11,25",seq1_no_checks
"2,16","10,57",seq1_no_checks
"3,16","22,99",seq1_no_checks
"3,16","23,35",seq1_no_checks
"3,11","23,92",seq1_no_checks
"3,11","24,32",seq1_no_checks
"4,68","13,24",seq1_no_checks
"4,68","14,53",seq1_no_checks
"2,96","11,73",seq1_no_checks
"2,96","12,60",seq1_no_checks
"3,05","24,74",seq1_no_checks
"3,05","25,13",seq1_no_checks
"3,93","33,76",seq1_no_checks
"3,93","36,13",seq1_no_checks
"3,21","21,98",seq1_no_checks
"3,21","22,33",seq1_no_checks
"3,30","20,83",seq1_no_checks
"3,30","21,20",seq1_no_checks
"2,00","53,94",seq1_no_checks
"2,00","53,84",seq1_no_checks
"1,88","58,65",seq1_no_checks
"1,88","58,28",seq1_no_checks
"2,18","23,41",seq1_no_checks
"2,18","22,57",seq1_no_checks
"3,37","28,75",seq1_no_checks
"3,37","30,71",seq1_no_checks
"3,37","34,36",seq1_no_checks
"3,37","36,31",seq1_no_checks
"3,36","34,38",seq1_no_checks
"3,36","36,34",seq1_no_checks
"3,22","35,32",seq1_no_checks
"3,22","36,96",seq1_no_checks
"3,28","36,33",seq1_no_checks
"3,28","38,04",seq1_no_checks
"3,43","37,34",seq1_no_checks
"3,43","39,10",seq1_no_checks
"3,37","71,58",seq1_no_checks
"3,37","75,11",seq1_no_checks
"3,05","7,83",seq1_no_checks
"3,05","5,93",seq1_no_checks
"2,75","12,02",seq1_no_checks
"2,75","10,54",seq1_no_checks
"1,99","16,15",seq1_no_checks
"1,99","15,08",seq1_no_checks
"2,12","11,99",seq1_no_checks
"2,12","10,95",seq1_no_checks
"2,74","25,25",seq1_no_checks
"2,74","26,33",seq1_no_checks
"4,57","12,90",seq1_no_checks
"4,57","15,42",seq1_no_checks
"3,55","19,55",seq1_no_checks
"3,55","20,24",seq1_no_checks
"3,57","22,89",seq1_no_checks
"3,57","23,79",seq1_no_checks
"3,72","29,14",seq1_no_checks
"3,72","30,27",seq1_no_checks
"5,15","27,70",seq1_no_checks
"5,15","29,42",seq1_no_checks
"3,38","34,45",seq1_no_checks
"3,38","35,77",seq1_no_checks
"2,99","32,19",seq1_no_checks
"2,99","33,54",seq1_no_checks
"2,11","49,85",seq1_no_checks
"2,11","49,53",seq1_no_checks
"2,02","53,20",seq1_no_checks
"2,02","52,85",seq1_no_checks
"5,11","27,15",seq1_no_checks
"5,11","28,82",seq1_no_checks
"2,15","47,06",seq1_no_checks
"2,15","46,55",seq1_no_checks
"3,39","60,79",seq1_no_checks
"3,39","61,77",seq1_no_checks
"3,02","27,57",seq1_no_checks
"3,02","28,38",seq1_no_checks
"4,38","45,35",seq1_no_checks
"4,38","47,12",seq1_no_checks
"4,18","37,33",seq1_no_checks
"4,18","39,68",seq1_no_checks
"4,12","37,12",seq1_no_checks
"4,12","39,43",seq1_no_checks
"3,39","18,30",seq1_no_checks
"3,39","18,77",seq1_no_checks
"2,43","10,48",seq1_no_checks
"2,43","11,58",seq1_no_checks
"2,59","15,14",seq1_no_checks
"2,59","14,79",seq1_no_checks
"4,71","13,52",seq1_no_checks
"4,71","14,89",seq1_no_checks
"3,17","31,66",seq1_no_checks
"3,17","33,47",seq1_no_checks
"2,51","30,10",seq1_no_checks
"2,51","29,70",seq1_no_checks
"3,70","15,13",seq1_no_checks
"3,70","15,32",seq1_no_checks
"2,12","46,22",seq1_no_checks
"2,12","45,84",seq1_no_checks
"2,30","39,44",seq1_no_checks
"2,30","39,04",seq1_no_checks
"3,17","36,68",seq1_no_checks
"3,17","38,15",seq1_no_checks
"2,73","31,85",seq1_no_checks
"2,73","31,31",seq1_no_checks
"3,14","23,52",seq1_no_checks
"3,14","23,96",seq1_no_checks
"3,66","37,46",seq1_no_checks
"3,66","39,60",seq1_no_checks
"2,07","40,85",seq1_no_checks
"2,07","40,59",seq1_no_checks
"2,33","32,14",seq1_no_checks
"2,33","31,95",seq1_no_checks
"2,17","46,90",seq1_no_checks
"2,17","46,76",seq1_no_checks
"1,92","58,01",seq1_no_checks
"1,92","57,72",seq1_no_checks
"2,14","49,58",seq1_no_checks
"2,14","49,11",seq1_no_checks
"4,61","11,37",seq1_no_checks
"4,61","12,81",seq1_no_checks
"4,67","11,83",seq1_no_checks
"4,67","13,31",seq1_no_checks
"3,43","41,55",seq1_no_checks
"3,43","43,45",seq1_no_checks
"2,47","13,52",seq1_no_checks
"2,47","14,49",seq1_no_checks
"2,47","14,54",seq1_no_checks
"2,47","15,55",seq1_no_checks
"4,07","38,77",seq1_no_checks
"4,07","40,27",seq1_no_checks
"3,98","4,02",seq1_no_checks
"3,98","4,73",seq1_no_checks
"3,93","3,09",seq1_no_checks
"3,93","2,59",seq1_no_checks
"2,61","20,19",seq1_no_checks
"2,61","23,66",seq1_no_checks
"2,30","5,29",seq1_no_checks
"2,30","6,03",seq1_no_checks
"2,08","13,18",seq1_no_checks
"2,08","12,13",seq1_no_checks
"2,05","13,30",seq1_no_checks
"2,05","12,25",seq1_no_checks
"2,10","10,13",seq1_no_checks
"2,10","9,22",seq1_no_checks
"2,08","9,90",seq1_no_checks
"2,08","8,98",seq1_no_checks
"3,49","33,15",seq1_no_checks
"3,49","35,03",seq1_no_checks
"3,64","34,47",seq1_no_checks
"3,64","36,46",seq1_no_checks
"3,40","34,64",seq1_no_checks
"3,40","36,54",seq1_no_checks
"3,41","34,90",seq1_no_checks
"3,41","36,87",seq1_no_checks
"3,31","34,18",seq1_no_checks
"3,31","36,09",seq1_no_checks
"3,45","85,38",seq1_no_checks
"3,45","89,03",seq1_no_checks
"2,05","9,02",seq1_no_checks
"2,05","8,06",seq1_no_checks
"2,09","9,33",seq1_no_checks
"2,09","8,18",seq1_no_checks
"2,98","15,68",seq1_no_checks
"2,98","15,97",seq1_no_checks
"2,10","10,96",seq1_no_checks
"2,10","9,87",seq1_no_checks
"2,06","12,29",seq1_no_checks
"2,06","11,20",seq1_no_checks
"2,44","34,44",seq1_no_checks
"2,44","34,00",seq1_no_checks
"3,19","85,75",seq1_no_checks
"3,19","89,49",seq1_no_checks
"3,50","16,82",seq1_no_checks
"3,50","18,07",seq1_no_checks
"3,39","29,08",seq1_no_checks
"3,39","31,07",seq1_no_checks
"2,21","4,27",seq1_no_checks
"2,21","3,62",seq1_no_checks
"3,76","71,85",seq1_no_checks
"3,76","71,36",seq1_no_checks
"3,48","63,31",seq1_no_checks
"3,48","64,58",seq1_no_checks
"4,03","59,53",seq1_no_checks
"4,03","61,04",seq1_no_checks
"3,71","76,60",seq1_no_checks
"3,71","80,63",seq1_no_checks
"3,71","75,98",seq1_no_checks
"3,71","80,15",seq1_no_checks
"4,60","38,70",seq1_no_checks
"4,60","41,45",seq1_no_checks
"4,89","32,91",seq1_no_checks
"4,89","33,97",seq1_no_checks
"5,24","27,46",seq1_no_checks
"5,24","27,93",seq1_no_checks
"3,86","42,68",seq1_no_checks
"3,86","44,88",seq1_no_checks
"4,12","36,76",seq1_no_checks
"4,12","39,09",seq1_no_checks
"3,99","39,19",seq1_no_checks
"3,99","41,64",seq1_no_checks
"4,50","43,61",seq1_no_checks
"4,50","45,29",seq1_no_checks
"4,49","46,09",seq1_no_checks
"4,49","47,98",seq1_no_checks
"4,41","44,23",seq1_no_checks
"4,41","46,09",seq1_no_checks
"4,38","45,05",seq1_no_checks
"4,38","46,87",seq1_no_checks
"4,33","43,11",seq1_no_checks
"4,33","41,92",seq1_no_checks
"3,65","13,05",seq1_no_checks
"3,65","12,27",seq1_no_checks
"3,72","10,29",seq1_no_checks
"3,72","9,46",seq1_no_checks
"3,16","24,35",seq1_no_checks
"3,16","24,75",seq1_no_checks
"3,98","31,60",seq1_no_checks
"3,98","33,01",seq1_no_checks
"3,41","13,63",seq1_no_checks
"3,41","14,83",seq1_no_checks
"3,44","18,09",seq1_no_checks
"3,44","18,76",seq1_no_checks
"3,52","19,05",seq1_no_checks
"3,52","17,28",seq1_no_checks
"4,67","16,31",seq1_no_checks
"4,67","16,71",seq1_no_checks
"4,04","12,23",seq1_no_checks
"4,04","12,23",seq1_no_checks
"4,36","12,44",seq1_no_checks
"4,36","12,69",seq1_no_checks
"4,50","14,22",seq1_no_checks
"4,50","14,57",seq1_no_checks
"2,58","21,25",seq1_no_checks
"2,58","22,26",seq1_no_checks
"2,65","18,37",seq1_no_checks
"2,65","19,22",seq1_no_checks
"2,47","13,20",seq1_no_checks
"2,47","14,16",seq1_no_checks
"2,67","20,84",seq1_no_checks
"2,67","24,16",seq1_no_checks
"2,80","25,70",seq1_no_checks
"2,80","27,05",seq1_no_checks
"2,95","31,23",seq1_no_checks
"2,95","32,48",seq1_no_checks
"2,62","21,16",seq1_no_checks
"2,62","21,97",seq1_no_checks
"2,20","4,26",seq1_no_checks
"2,20","3,39",seq1_no_checks
"2,18","3,14",seq1_no_checks
"2,18","2,56",seq1_no_checks
"2,02","16,41",seq1_no_checks
"2,02","15,17",seq1_no_checks
"2,34","7,64",seq1_no_checks
"2,34","8,71",seq1_no_checks
"2,34","7,39",seq1_no_checks
"2,34","8,22",seq1_no_checks
"2,20","2,43",seq1_no_checks
"2,20","2,06",seq1_no_checks
"2,22","9,36",seq1_no_checks
"2,22","8,58",seq1_no_checks
"2,23","4,18",seq1_no_checks
"2,23","3,53",seq1_no_checks
"2,22","7,11",seq1_no_checks
"2,22","4,47",seq1_no_checks
"2,09","12,14",seq1_no_checks
"2,09","11,27",seq1_no_checks
"2,43","2,91",seq1_no_checks
"2,43","3,21",seq1_no_checks
"2,24","2,06",seq1_no_checks
"2,24","3,75",seq1_no_checks
"3,41","1,87",seq1_no_checks
"3,41","1,35",seq1_no_checks
"2,83","24,81",seq1_no_checks
"2,83","26,30",seq1_no_checks
"3,10","7,30",seq1_no_checks
"3,10","5,43",seq1_no_checks
"3,35","3,27",seq1_no_checks
"3,35","1,56",seq1_no_checks
"2,97","9,12",seq1_no_checks
"2,97","7,25",seq1_no_checks
"3,01","8,54",seq1_no_checks
"3,01","6,65",seq1_no_checks
"2,88","9,35",seq1_no_checks
"2,88","8,67",seq1_no_checks
"2,89","9,47",seq1_no_checks
"2,89","8,78",seq1_no_checks
"3,14","60,36",seq1_no_checks
"3,14","61,33",seq1_no_checks
"3,27","42,59",seq1_no_checks
"3,27","44,26",seq1_no_checks
"3,27","70,82",seq1_no_checks
"3,27","74,35",seq1_no_checks
"3,00","60,19",seq1_no_checks
"3,00","63,26",seq1_no_checks
"2,88","58,64",seq1_no_checks
"2,88","61,77",seq1_no_checks
"3,01","66,56",seq1_no_checks
"3,01","69,95",seq1_no_checks
"4,96","14,57",seq1_no_checks
"4,96","17,10",seq1_no_checks
"3,60","37,13",seq1_no_checks
"3,60","39,21",seq1_no_checks
"3,37","42,71",seq1_no_checks
"3,37","44,72",seq1_no_checks
"3,80","36,07",seq1_no_checks
"3,80","38,19",seq1_no_checks
"3,13","28,34",seq1_no_checks
"3,13","29,96",seq1_no_checks
"3,08","32,62",seq1_no_checks
"3,08","34,16",seq1_no_checks
"3,48","35,54",seq1_no_checks
"3,48","37,52",seq1_no_checks
"2,57","35,79",seq1_no_checks
"2,57","35,08",seq1_no_checks
"2,65","4,83",seq1_no_checks
"2,65","4,87",seq1_no_checks
"2,17","18,16",seq1_no_checks
"2,17","17,42",seq1_no_checks
"2,16","17,12",seq1_no_checks
"2,16","16,52",seq1_no_checks
"2,49","7,65",seq1_no_checks
"2,49","7,73",seq1_no_checks
"2,47","4,88",seq1_no_checks
"2,47","5,16",seq1_no_checks
"2,31","4,97",seq1_no_checks
"2,31","2,82",seq1_no_checks
"1,86","53,44",seq1_no_checks
"1,86","51,92",seq1_no_checks
"1,97","48,99",seq1_no_checks
"1,97","47,47",seq1_no_checks
"2,29","42,99",seq1_no_checks
"2,29","42,47",seq1_no_checks
"2,27","43,56",seq1_no_checks
"2,27","43,10",seq1_no_checks
"2,23","35,28",seq1_no_checks
"2,23","35,11",seq1_no_checks
"3,18","23,17",seq1_no_checks
"3,18","22,44",seq1_no_checks
"3,48","13,41",seq1_no_checks
"3,48","12,66",seq1_no_checks
"3,36","17,63",seq1_no_checks
"3,36","16,93",seq1_no_checks
"3,20","17,28",seq1_no_checks
"3,20","16,56",seq1_no_checks
"2,88","25,96",seq1_no_checks
"2,88","25,28",seq1_no_checks
"3,29","104,33",seq1_no_checks
"3,29","100,20",seq1_no_checks
"3,22","14,53",seq1_no_checks
"3,22","14,91",seq1_no_checks
"3,14","13,46",seq1_no_checks
"3,14","13,79",seq1_no_checks
"3,29","45,92",seq1_no_checks
"3,29","18,34",seq1_no_checks
"2,99","53,27",seq1_no_checks
"2,99","56,14",seq1_no_checks
"2,85","15,01",seq1_no_checks
"2,85","15,26",seq1_no_checks
"3,03","17,46",seq1_no_checks
"3,03","17,72",seq1_no_checks
"2,95","22,53",seq1_no_checks
"2,95","21,92",seq1_no_checks
"3,00","15,01",seq1_no_checks
"3,00","15,07",seq1_no_checks
"3,09","14,48",seq1_no_checks
"3,09","17,62",seq1_no_checks
"2,89","25,55",seq1_no_checks
"2,89","24,88",seq1_no_checks
"3,07","54,89",seq1_no_checks
"3,07","58,51",seq1_no_checks
"2,14","43,67",seq1_no_checks
"2,14","43,27",seq1_no_checks
"2,84","12,66",seq1_no_checks
"2,84","12,48",seq1_no_checks
"2,65","16,69",seq1_no_checks
"2,65","19,48",seq1_no_checks
"3,36","68,17",seq1_no_checks
"3,36","71,54",seq1_no_checks
"3,14","75,77",seq1_no_checks
"3,14","78,99",seq1_no_checks
"2,94","60,80",seq1_no_checks
"2,94","63,99",seq1_no_checks
"3,14","49,93",seq1_no_checks
"3,14","50,56",seq1_no_checks
"2,90","28,70",seq1_no_checks
"2,90","29,90",seq1_no_checks
"3,34","76,41",seq1_no_checks
"3,34","80,33",seq1_no_checks
"3,67","64,63",seq1_no_checks
"3,67","65,82",seq1_no_checks
"2,71","18,42",seq1_no_checks
"2,71","19,68",seq1_no_checks
"3,75","2,51",seq1_no_checks
"3,75","3,60",seq1_no_checks
"2,54","12,15",seq1_no_checks
"2,54","12,57",seq1_no_checks
"2,06","13,34",seq1_no_checks
"2,06","12,48",seq1_no_checks
"2,02","20,52",seq1_no_checks
"2,02","19,73",seq1_no_checks
"2,40","4,52",seq1_no_checks
"2,40","5,88",seq1_no_checks
"2,11","9,74",seq1_no_checks
"2,11","8,41",seq1_no_checks
"2,71","37,80",seq1_no_checks
"2,71","37,36",seq1_no_checks
"3,92","29,40",seq1_no_checks
"3,92","30,78",seq1_no_checks
"2,39","44,00",seq1_no_checks
"2,39","44,62",seq1_no_checks
"3,71","42,80",seq1_no_checks
"3,71","42,42",seq1_no_checks
"3,42","53,86",seq1_no_checks
"3,42","52,64",seq1_no_checks
"3,28","106,84",seq1_no_checks
"3,28","110,68",seq1_no_checks
"3,85","27,68",seq1_no_checks
"3,85","28,95",seq1_no_checks
"3,44","8,35",seq1_no_checks
"3,44","9,60",seq1_no_checks
"5,06","30,59",seq1_no_checks
"5,06","33,62",seq1_no_checks
"4,40","41,33",seq1_no_checks
"4,40","43,74",seq1_no_checks
"5,07","24,00",seq1_no_checks
"5,07","26,07",seq1_no_checks
"3,98","45,14",seq1_no_checks
"3,98","46,22",seq1_no_checks
"3,60","77,26",seq1_no_checks
"3,60","77,24",seq1_no_checks
"3,10","35,14",seq1_no_checks
"3,10","36,51",seq1_no_checks
"2,45","38,77",seq1_no_checks
"2,45","38,75",seq1_no_checks
"2,66","15,58",seq1_no_checks
"2,66","15,39",seq1_no_checks
"2,82","28,14",seq1_no_checks
"2,82","27,87",seq1_no_checks
"1,25","40,75",seq2_no_checks
"1,25","40,53",seq2_no_checks
"1,77","17,94",seq2_no_checks
"1,77","19,08",seq2_no_checks
"1,84","4,43",seq2_no_checks
"1,84","5,19",seq2_no_checks
"0,57","7,25",seq2_no_checks
"0,57","11,45",seq2_no_checks
"0,91","22,66",seq2_no_checks
"0,91","23,87",seq2_no_checks
"0,84","42,31",seq2_no_checks
"0,84","40,97",seq2_no_checks
"0,78","12,35",seq2_no_checks
"0,78","13,56",seq2_no_checks
"1,36","15,41",seq2_no_checks
"1,36","16,82",seq2_no_checks
"0,61","7,40",seq2_no_checks
"0,61","6,22",seq2_no_checks
"0,65","3,29",seq2_no_checks
"0,65","2,16",seq2_no_checks
"2,05","9,62",seq2_no_checks
"2,05","10,66",seq2_no_checks
"1,73","18,52",seq2_no_checks
"1,73","19,68",seq2_no_checks
"0,37","60,45",seq2_no_checks
"0,37","59,40",seq2_no_checks
"1,88","5,63",seq2_no_checks
"1,88","5,35",seq2_no_checks
"0,43","56,29",seq2_no_checks
"0,43","60,12",seq2_no_checks
"1,61","23,79",seq2_no_checks
"1,61","24,98",seq2_no_checks
"1,62","24,67",seq2_no_checks
"1,62","25,83",seq2_no_checks
"0,94","28,71",seq2_no_checks
"0,94","27,85",seq2_no_checks
"0,84","24,04",seq2_no_checks
"0,84","23,04",seq2_no_checks
"1,99","29,01",seq2_no_checks
"1,99","29,73",seq2_no_checks
"1,60","20,76",seq2_no_checks
"1,60","20,44",seq2_no_checks
"0,37","69,35",seq2_no_checks
"0,37","70,35",seq2_no_checks
"1,90","6,49",seq2_no_checks
"1,90","7,28",seq2_no_checks
"1,42","23,08",seq2_no_checks
"1,42","22,53",seq2_no_checks
"2,05","9,28",seq2_no_checks
"2,05","10,33",seq2_no_checks
"0,87","32,71",seq2_no_checks
"0,87","31,27",seq2_no_checks
"1,68","5,54",seq2_no_checks
"1,68","5,29",seq2_no_checks
"0,46","54,31",seq2_no_checks
"0,46","55,46",seq2_no_checks
"0,32","101,65",seq2_no_checks
"0,32","102,81",seq2_no_checks
"1,68","20,85",seq2_no_checks
"1,68","20,87",seq2_no_checks
"0,61","16,17",seq2_no_checks
"0,61","15,01",seq2_no_checks
"1,89","18,43",seq2_no_checks
"1,89","18,79",seq2_no_checks
"1,69","15,52",seq2_no_checks
"1,69","17,11",seq2_no_checks
"1,69","16,74",seq2_no_checks
"1,69","16,59",seq2_no_checks
"1,44","15,70",seq2_no_checks
"1,44","13,95",seq2_no_checks
"1,28","8,70",seq2_no_checks
"1,28","6,92",seq2_no_checks
"0,79","10,13",seq2_no_checks
"0,79","11,33",seq2_no_checks
"0,75","41,30",seq2_no_checks
"0,75","42,99",seq2_no_checks
"0,61","66,43",seq2_no_checks
"0,61","68,07",seq2_no_checks
"1,11","32,29",seq2_no_checks
"1,11","33,55",seq2_no_checks
"1,58","25,43",seq2_no_checks
"1,58","25,26",seq2_no_checks
"1,37","33,02",seq2_no_checks
"1,37","34,02",seq2_no_checks
"1,82","4,17",seq2_no_checks
"1,82","4,88",seq2_no_checks
"1,44","21,11",seq2_no_checks
"1,44","22,98",seq2_no_checks
"1,45","21,57",seq2_no_checks
"1,45","23,40",seq2_no_checks
"1,89","5,52",seq2_no_checks
"1,89","5,23",seq2_no_checks
"1,72","1,30",seq2_no_checks
"1,72","1,11",seq2_no_checks
"0,68","0,94",seq2_no_checks
"0,68","1,79",seq2_no_checks
"0,66","2,24",seq2_no_checks
"0,66","3,25",seq2_no_checks
"0,66","1,68",seq2_no_checks
"0,66","2,67",seq2_no_checks
"1,05","50,73",seq2_no_checks
"1,05","51,95",seq2_no_checks
"1,44","18,65",seq2_no_checks
"1,44","18,00",seq2_no_checks
"1,31","18,17",seq2_no_checks
"1,31","19,91",seq2_no_checks
"1,93","7,95",seq2_no_checks
"1,93","8,73",seq2_no_checks
"1,93","8,18",seq2_no_checks
"1,93","8,96",seq2_no_checks
"1,93","8,29",seq2_no_checks
"1,93","9,07",seq2_no_checks
"0,63","9,03",seq2_no_checks
"0,63","7,85",seq2_no_checks
"1,68","1,57",seq2_no_checks
"1,68","0,93",seq2_no_checks
"1,08","33,13",seq2_no_checks
"1,08","34,38",seq2_no_checks
"1,48","29,75",seq2_no_checks
"1,48","30,95",seq2_no_checks
"0,84","20,89",seq2_no_checks
"0,84","22,08",seq2_no_checks
"0,91","24,18",seq2_no_checks
"0,91","25,38",seq2_no_checks
"1,60","20,07",seq2_no_checks
"1,60","19,86",seq2_no_checks
"1,32","35,64",seq2_no_checks
"1,32","35,51",seq2_no_checks
"1,13","48,60",seq2_no_checks
"1,13","48,44",seq2_no_checks
"1,24","41,74",seq2_no_checks
"1,24","42,92",seq2_no_checks
"1,57","13,71",seq2_no_checks
"1,57","14,30",seq2_no_checks
"0,79","3,56",seq2_no_checks
"0,79","4,48",seq2_no_checks
"0,64","5,98",seq2_no_checks
"0,64","6,98",seq2_no_checks
"1,77","2,80",seq2_no_checks
"1,77","4,54",seq2_no_checks
"1,56","12,91",seq2_no_checks
"1,56","14,57",seq2_no_checks
