parallax,Av. error (mm),Info
"4,46","31,27",seq1_no_checks
"4,46","27,19",seq1_no_checks
"5,14","22,62",seq1_no_checks
"5,14","21,13",seq1_no_checks
"5,21","23,51",seq1_no_checks
"5,21","21,12",seq1_no_checks
"3,92","11,16",seq1_no_checks
"3,92","7,99",seq1_no_checks
"4,06","12,34",seq1_no_checks
"4,06","8,99",seq1_no_checks
"3,70","9,66",seq1_no_checks
"3,70","6,66",seq1_no_checks
"3,66","9,61",seq1_no_checks
"3,66","6,61",seq1_no_checks
"3,70","10,74",seq1_no_checks
"3,70","7,09",seq1_no_checks
"2,85","26,63",seq1_no_checks
"2,85","20,32",seq1_no_checks
"2,76","25,23",seq1_no_checks
"2,76","20,12",seq1_no_checks
"3,02","32,42",seq1_no_checks
"3,02","27,54",seq1_no_checks
"3,02","32,42",seq1_no_checks
"3,02","27,57",seq1_no_checks
"2,99","6,76",seq1_no_checks
"2,99","3,97",seq1_no_checks
"2,66","7,08",seq1_no_checks
"2,66","4,14",seq1_no_checks
"4,04","25,99",seq1_no_checks
"4,04","22,91",seq1_no_checks
"3,07","40,01",seq1_no_checks
"3,07","34,64",seq1_no_checks
"3,08","39,99",seq1_no_checks
"3,08","34,62",seq1_no_checks
"3,72","26,44",seq1_no_checks
"3,72","22,99",seq1_no_checks
"3,46","26,40",seq1_no_checks
"3,46","22,44",seq1_no_checks
"3,53","27,38",seq1_no_checks
"3,53","22,74",seq1_no_checks
"3,67","26,68",seq1_no_checks
"3,67","23,21",seq1_no_checks
"3,20","7,11",seq1_no_checks
"3,20","4,36",seq1_no_checks
"3,22","7,14",seq1_no_checks
"3,22","4,40",seq1_no_checks
"4,02","25,66",seq1_no_checks
"4,02","22,72",seq1_no_checks
"4,03","25,65",seq1_no_checks
"4,03","22,74",seq1_no_checks
"3,30","26,52",seq1_no_checks
"3,30","22,57",seq1_no_checks
"3,39","26,48",seq1_no_checks
"3,39","22,56",seq1_no_checks
"2,51","7,93",seq1_no_checks
"2,51","4,50",seq1_no_checks
"2,50","7,38",seq1_no_checks
"2,50","4,50",seq1_no_checks
"2,53","7,41",seq1_no_checks
"2,53","4,56",seq1_no_checks
"3,59","26,91",seq1_no_checks
"3,59","23,25",seq1_no_checks
"2,10","7,21",seq1_no_checks
"2,10","4,20",seq1_no_checks
"2,09","7,20",seq1_no_checks
"2,09","4,20",seq1_no_checks
"3,53","8,39",seq1_no_checks
"3,53","5,58",seq1_no_checks
"3,13","8,23",seq1_no_checks
"3,13","5,32",seq1_no_checks
"2,13","7,23",seq1_no_checks
"2,13","4,21",seq1_no_checks
"3,11","21,10",seq1_no_checks
"3,11","16,92",seq1_no_checks
"3,09","20,91",seq1_no_checks
"3,09","15,89",seq1_no_checks
"3,14","9,19",seq1_no_checks
"3,14","5,73",seq1_no_checks
"3,05","26,82",seq1_no_checks
"3,05","22,12",seq1_no_checks
"2,92","26,70",seq1_no_checks
"2,92","21,86",seq1_no_checks
"2,99","21,04",seq1_no_checks
"2,99","16,86",seq1_no_checks
"2,94","21,00",seq1_no_checks
"2,94","16,83",seq1_no_checks
"3,62","9,55",seq1_no_checks
"3,62","6,56",seq1_no_checks
"3,44","8,87",seq1_no_checks
"3,44","5,94",seq1_no_checks
"1,92","7,09",seq1_no_checks
"1,92","4,03",seq1_no_checks
"2,12","7,23",seq1_no_checks
"2,12","4,21",seq1_no_checks
"2,24","15,02",seq1_no_checks
"2,24","11,01",seq1_no_checks
"2,27","15,05",seq1_no_checks
"2,27","11,03",seq1_no_checks
"2,16","7,80",seq1_no_checks
"2,16","4,64",seq1_no_checks
"2,41","7,35",seq1_no_checks
"2,41","4,44",seq1_no_checks
"3,38","27,25",seq1_no_checks
"3,38","23,33",seq1_no_checks
"3,21","25,84",seq1_no_checks
"3,21","21,81",seq1_no_checks
"3,60","26,42",seq1_no_checks
"3,60","22,92",seq1_no_checks
"3,62","27,06",seq1_no_checks
"3,62","23,34",seq1_no_checks
"4,63","12,66",seq1_no_checks
"4,63","11,85",seq1_no_checks
"3,25","39,38",seq1_no_checks
"3,25","34,06",seq1_no_checks
"3,40","26,24",seq1_no_checks
"3,40","22,23",seq1_no_checks
"3,55","40,06",seq1_no_checks
"3,55","35,02",seq1_no_checks
"2,67","6,65",seq1_no_checks
"2,67","3,70",seq1_no_checks
"2,73","6,77",seq1_no_checks
"2,73","3,45",seq1_no_checks
"2,94","6,58",seq1_no_checks
"2,94","3,82",seq1_no_checks
"2,43","6,65",seq1_no_checks
"2,43","3,73",seq1_no_checks
"2,53","6,82",seq1_no_checks
"2,53","3,44",seq1_no_checks
"3,31","7,32",seq1_no_checks
"3,31","4,63",seq1_no_checks
"3,37","7,45",seq1_no_checks
"3,37","4,77",seq1_no_checks
"2,83","6,45",seq1_no_checks
"2,83","3,66",seq1_no_checks
"3,69","9,62",seq1_no_checks
"3,69","5,97",seq1_no_checks
"2,17","15,65",seq1_no_checks
"2,17","11,36",seq1_no_checks
"2,19","15,64",seq1_no_checks
"2,19","11,35",seq1_no_checks
"2,53","20,61",seq1_no_checks
"2,53","14,77",seq1_no_checks
"2,78","25,61",seq1_no_checks
"2,78","16,35",seq1_no_checks
"2,48","24,57",seq1_no_checks
"2,48","15,87",seq1_no_checks
"3,19","25,94",seq1_no_checks
"3,19","21,25",seq1_no_checks
"2,70","25,82",seq1_no_checks
"2,70","15,99",seq1_no_checks
"4,17","31,10",seq1_no_checks
"4,17","26,95",seq1_no_checks
"3,34","21,08",seq1_no_checks
"3,34","16,69",seq1_no_checks
"3,64","10,13",seq1_no_checks
"3,64","7,09",seq1_no_checks
"3,66","8,52",seq1_no_checks
"3,66","5,27",seq1_no_checks
"3,30","8,55",seq1_no_checks
"3,30","5,56",seq1_no_checks
"5,24","24,08",seq1_no_checks
"5,24","21,55",seq1_no_checks
"3,69","36,32",seq1_no_checks
"3,69","32,13",seq1_no_checks
"3,40","21,21",seq1_no_checks
"3,40","16,85",seq1_no_checks
"3,30","26,59",seq1_no_checks
"3,30","23,25",seq1_no_checks
"2,16","15,33",seq1_no_checks
"2,16","11,17",seq1_no_checks
"3,30","22,50",seq1_no_checks
"3,30","16,66",seq1_no_checks
"3,61","20,51",seq1_no_checks
"3,61","16,29",seq1_no_checks
"2,77","8,15",seq1_no_checks
"2,77","5,08",seq1_no_checks
"2,89","22,83",seq1_no_checks
"2,89","16,73",seq1_no_checks
"2,90","22,80",seq1_no_checks
"2,90","16,72",seq1_no_checks
"3,88","9,33",seq1_no_checks
"3,88","5,91",seq1_no_checks
"3,36","20,08",seq1_no_checks
"3,36","15,80",seq1_no_checks
"3,29","22,37",seq1_no_checks
"3,29","17,45",seq1_no_checks
"2,23","18,76",seq1_no_checks
"2,23","13,77",seq1_no_checks
"3,59","7,91",seq1_no_checks
"3,59","4,85",seq1_no_checks
"2,96","6,69",seq1_no_checks
"2,96","3,93",seq1_no_checks
"4,79","24,57",seq1_no_checks
"4,79","22,37",seq1_no_checks
"4,96","24,19",seq1_no_checks
"4,96","21,52",seq1_no_checks
"4,96","23,46",seq1_no_checks
"4,96","20,95",seq1_no_checks
"3,26","27,26",seq1_no_checks
"3,26","23,10",seq1_no_checks
"3,33","26,39",seq1_no_checks
"3,33","22,47",seq1_no_checks
"2,35","8,50",seq1_no_checks
"2,35","5,24",seq1_no_checks
"2,33","15,05",seq1_no_checks
"2,33","11,05",seq1_no_checks
"3,16","8,20",seq1_no_checks
"3,16","4,92",seq1_no_checks
"3,11","8,18",seq1_no_checks
"3,11","4,89",seq1_no_checks
"4,68","14,53",seq1_no_checks
"4,68","12,92",seq1_no_checks
"2,96","20,43",seq1_no_checks
"2,96","15,63",seq1_no_checks
"3,05","8,13",seq1_no_checks
"3,05","4,85",seq1_no_checks
"3,93","25,49",seq1_no_checks
"3,93","22,54",seq1_no_checks
"3,21","8,23",seq1_no_checks
"3,21","4,96",seq1_no_checks
"3,30","8,32",seq1_no_checks
"3,30","5,02",seq1_no_checks
"2,00","7,73",seq1_no_checks
"2,00","4,48",seq1_no_checks
"1,88","7,06",seq1_no_checks
"1,88","4,02",seq1_no_checks
"2,18","13,30",seq1_no_checks
"2,18","9,64",seq1_no_checks
"3,37","25,29",seq1_no_checks
"3,37","21,64",seq1_no_checks
"3,37","26,72",seq1_no_checks
"3,37","22,91",seq1_no_checks
"3,36","26,82",seq1_no_checks
"3,36","23,04",seq1_no_checks
"3,22","26,98",seq1_no_checks
"3,22","22,74",seq1_no_checks
"3,28","27,25",seq1_no_checks
"3,28","23,17",seq1_no_checks
"3,43","27,36",seq1_no_checks
"3,43","23,35",seq1_no_checks
"3,37","39,81",seq1_no_checks
"3,37","34,58",seq1_no_checks
"3,05","6,81",seq1_no_checks
"3,05","4,08",seq1_no_checks
"2,75","6,79",seq1_no_checks
"2,75","3,87",seq1_no_checks
"1,99","13,88",seq1_no_checks
"1,99","9,98",seq1_no_checks
"2,12","14,11",seq1_no_checks
"2,12","10,14",seq1_no_checks
"2,74","26,60",seq1_no_checks
"2,74","19,44",seq1_no_checks
"4,57","16,43",seq1_no_checks
"4,57","14,12",seq1_no_checks
"3,55","23,29",seq1_no_checks
"3,55","18,26",seq1_no_checks
"3,57","25,84",seq1_no_checks
"3,57","20,56",seq1_no_checks
"3,72","30,24",seq1_no_checks
"3,72","25,38",seq1_no_checks
"5,15","23,58",seq1_no_checks
"5,15","21,15",seq1_no_checks
"3,17","26,62",seq1_no_checks
"3,17","22,56",seq1_no_checks
"3,02","26,86",seq1_no_checks
"3,02","20,23",seq1_no_checks
"4,38","32,02",seq1_no_checks
"4,38","27,69",seq1_no_checks
"2,15","7,21",seq1_no_checks
"2,15","4,29",seq1_no_checks
"3,39","32,34",seq1_no_checks
"3,39","27,20",seq1_no_checks
"3,38","26,25",seq1_no_checks
"3,38","21,45",seq1_no_checks
"2,99","26,09",seq1_no_checks
"2,99","21,14",seq1_no_checks
"2,11","7,23",seq1_no_checks
"2,11","4,18",seq1_no_checks
"2,02","7,16",seq1_no_checks
"2,02","4,12",seq1_no_checks
"5,11","23,30",seq1_no_checks
"5,11","20,86",seq1_no_checks
"4,18","25,97",seq1_no_checks
"4,18","22,94",seq1_no_checks
"4,12","25,96",seq1_no_checks
"4,12","22,91",seq1_no_checks
"3,39","8,94",seq1_no_checks
"3,39","5,51",seq1_no_checks
"2,43","18,47",seq1_no_checks
"2,43","13,18",seq1_no_checks
"2,59","6,93",seq1_no_checks
"2,59","3,54",seq1_no_checks
"2,51","8,44",seq1_no_checks
"2,51","5,41",seq1_no_checks
"3,70","8,54",seq1_no_checks
"3,70","5,29",seq1_no_checks
"4,71","14,59",seq1_no_checks
"4,71","13,28",seq1_no_checks
"2,12","7,72",seq1_no_checks
"2,12","4,69",seq1_no_checks
"2,30","7,84",seq1_no_checks
"2,30","4,83",seq1_no_checks
"3,17","26,28",seq1_no_checks
"3,17","21,73",seq1_no_checks
"2,73","7,53",seq1_no_checks
"2,73","4,66",seq1_no_checks
"3,14","8,22",seq1_no_checks
"3,14","4,91",seq1_no_checks
"3,66","26,70",seq1_no_checks
"3,66","23,20",seq1_no_checks
"2,07","8,80",seq1_no_checks
"2,07","5,61",seq1_no_checks
"2,33","9,01",seq1_no_checks
"2,33","5,79",seq1_no_checks
"2,17","7,85",seq1_no_checks
"2,17","4,64",seq1_no_checks
"1,92","7,09",seq1_no_checks
"1,92","4,01",seq1_no_checks
"2,14","7,19",seq1_no_checks
"2,14","4,22",seq1_no_checks
"4,61","12,58",seq1_no_checks
"4,61","11,62",seq1_no_checks
"4,67","12,93",seq1_no_checks
"4,67","12,16",seq1_no_checks
"3,43","25,90",seq1_no_checks
"3,43","22,06",seq1_no_checks
"2,47","20,13",seq1_no_checks
"2,47","14,01",seq1_no_checks
"2,47","20,75",seq1_no_checks
"2,47","14,14",seq1_no_checks
"4,07","30,92",seq1_no_checks
"4,07","26,50",seq1_no_checks
"3,98","12,06",seq1_no_checks
"3,98","8,14",seq1_no_checks
"3,93","12,67",seq1_no_checks
"3,93","9,25",seq1_no_checks
"2,61","24,50",seq1_no_checks
"2,61","17,79",seq1_no_checks
"2,30","18,11",seq1_no_checks
"2,30","13,21",seq1_no_checks
"2,08","13,98",seq1_no_checks
"2,08","10,05",seq1_no_checks
"2,05","14,01",seq1_no_checks
"2,05","10,07",seq1_no_checks
"2,10","14,88",seq1_no_checks
"2,10","10,75",seq1_no_checks
"2,08","14,90",seq1_no_checks
"2,08","10,77",seq1_no_checks
"3,49","26,00",seq1_no_checks
"3,49","22,33",seq1_no_checks
"3,64","26,23",seq1_no_checks
"3,64","22,76",seq1_no_checks
"3,40","26,50",seq1_no_checks
"3,40","22,61",seq1_no_checks
"3,41","26,46",seq1_no_checks
"3,41","22,67",seq1_no_checks
"3,31","26,58",seq1_no_checks
"3,31","22,73",seq1_no_checks
"3,45","45,19",seq1_no_checks
"3,45","39,35",seq1_no_checks
"2,05","14,98",seq1_no_checks
"2,05","10,82",seq1_no_checks
"2,09","14,23",seq1_no_checks
"2,09","10,24",seq1_no_checks
"2,98","22,12",seq1_no_checks
"2,98","16,68",seq1_no_checks
"2,10","14,15",seq1_no_checks
"2,10","10,17",seq1_no_checks
"2,06","14,02",seq1_no_checks
"2,06","10,08",seq1_no_checks
"2,44","7,90",seq1_no_checks
"2,44","4,94",seq1_no_checks
"3,19","45,21",seq1_no_checks
"3,19","39,40",seq1_no_checks
"3,50","21,32",seq1_no_checks
"3,50","16,68",seq1_no_checks
"3,39","25,27",seq1_no_checks
"3,39","21,66",seq1_no_checks
"2,21","16,00",seq1_no_checks
"2,21","11,59",seq1_no_checks
"3,76","43,79",seq1_no_checks
"3,76","36,91",seq1_no_checks
"3,48","33,44",seq1_no_checks
"3,48","28,69",seq1_no_checks
"4,03","32,88",seq1_no_checks
"4,03","28,32",seq1_no_checks
"3,71","39,85",seq1_no_checks
"3,71","34,95",seq1_no_checks
"3,71","40,09",seq1_no_checks
"3,71","35,27",seq1_no_checks
"4,60","26,35",seq1_no_checks
"4,60","23,50",seq1_no_checks
"4,89","25,43",seq1_no_checks
"4,89","22,28",seq1_no_checks
"5,24","23,11",seq1_no_checks
"5,24","20,20",seq1_no_checks
"3,86","26,51",seq1_no_checks
"3,86","23,17",seq1_no_checks
"4,12","26,31",seq1_no_checks
"4,12","23,26",seq1_no_checks
"3,99","25,84",seq1_no_checks
"3,99","22,81",seq1_no_checks
"4,50","31,19",seq1_no_checks
"4,50","27,14",seq1_no_checks
"4,49","32,01",seq1_no_checks
"4,49","27,86",seq1_no_checks
"4,41","32,14",seq1_no_checks
"4,41","27,99",seq1_no_checks
"4,38","31,75",seq1_no_checks
"4,38","27,57",seq1_no_checks
"4,33","32,85",seq1_no_checks
"4,33","27,40",seq1_no_checks
"3,65","9,64",seq1_no_checks
"3,65","6,63",seq1_no_checks
"3,72","10,20",seq1_no_checks
"3,72","7,16",seq1_no_checks
"3,16","8,33",seq1_no_checks
"3,16","4,93",seq1_no_checks
"3,98","29,84",seq1_no_checks
"3,98","25,51",seq1_no_checks
"3,41","21,20",seq1_no_checks
"3,41","16,83",seq1_no_checks
"3,44","22,83",seq1_no_checks
"3,44","17,92",seq1_no_checks
"3,52","23,17",seq1_no_checks
"3,52","17,06",seq1_no_checks
"4,67","18,32",seq1_no_checks
"4,67","14,83",seq1_no_checks
"4,04","18,20",seq1_no_checks
"4,04","13,90",seq1_no_checks
"4,36","17,03",seq1_no_checks
"4,36","13,10",seq1_no_checks
"4,50","17,51",seq1_no_checks
"4,50","13,77",seq1_no_checks
"2,58","25,79",seq1_no_checks
"2,58","15,93",seq1_no_checks
"2,65","24,50",seq1_no_checks
"2,65","14,85",seq1_no_checks
"2,47","19,97",seq1_no_checks
"2,47","13,96",seq1_no_checks
"2,67","25,22",seq1_no_checks
"2,67","17,49",seq1_no_checks
"2,80","26,32",seq1_no_checks
"2,80","20,50",seq1_no_checks
"2,95","27,45",seq1_no_checks
"2,95","22,40",seq1_no_checks
"2,62","25,93",seq1_no_checks
"2,62","15,75",seq1_no_checks
"2,20","15,29",seq1_no_checks
"2,20","11,02",seq1_no_checks
"2,18","16,12",seq1_no_checks
"2,18","11,67",seq1_no_checks
"2,02","13,18",seq1_no_checks
"2,02","9,42",seq1_no_checks
"2,34","17,87",seq1_no_checks
"2,34","12,94",seq1_no_checks
"2,34","18,46",seq1_no_checks
"2,34","13,41",seq1_no_checks
"2,20","16,12",seq1_no_checks
"2,20","11,66",seq1_no_checks
"2,22","16,05",seq1_no_checks
"2,22","11,86",seq1_no_checks
"2,23","15,98",seq1_no_checks
"2,23","11,57",seq1_no_checks
"2,22","15,61",seq1_no_checks
"2,22","12,13",seq1_no_checks
"2,09","14,71",seq1_no_checks
"2,09","10,63",seq1_no_checks
"2,43","18,27",seq1_no_checks
"2,43","13,50",seq1_no_checks
"2,24","16,85",seq1_no_checks
"2,24","13,08",seq1_no_checks
"3,41","7,56",seq1_no_checks
"3,41","4,87",seq1_no_checks
"2,83","25,71",seq1_no_checks
"2,83","20,16",seq1_no_checks
"3,10","6,91",seq1_no_checks
"3,10","4,15",seq1_no_checks
"3,35","7,45",seq1_no_checks
"3,35","4,76",seq1_no_checks
"2,97","6,67",seq1_no_checks
"2,97","3,94",seq1_no_checks
"3,01","6,75",seq1_no_checks
"3,01","4,02",seq1_no_checks
"2,88","7,04",seq1_no_checks
"2,88","3,76",seq1_no_checks
"2,89","7,04",seq1_no_checks
"2,89","3,76",seq1_no_checks
"3,14","32,34",seq1_no_checks
"3,14","27,19",seq1_no_checks
"3,27","26,75",seq1_no_checks
"3,27","22,64",seq1_no_checks
"3,27","39,80",seq1_no_checks
"3,27","34,58",seq1_no_checks
"3,00","40,73",seq1_no_checks
"3,00","35,15",seq1_no_checks
"2,88","40,45",seq1_no_checks
"2,88","34,92",seq1_no_checks
"3,01","39,22",seq1_no_checks
"3,01","33,99",seq1_no_checks
"4,96","15,14",seq1_no_checks
"4,96","14,76",seq1_no_checks
"3,60","26,58",seq1_no_checks
"3,60","22,99",seq1_no_checks
"3,37","26,13",seq1_no_checks
"3,37","22,57",seq1_no_checks
"3,80","25,99",seq1_no_checks
"3,80","22,71",seq1_no_checks
"3,13","25,69",seq1_no_checks
"3,13","21,47",seq1_no_checks
"3,08","27,09",seq1_no_checks
"3,08","22,64",seq1_no_checks
"3,48","26,62",seq1_no_checks
"3,48","22,87",seq1_no_checks
"2,57","7,38",seq1_no_checks
"2,57","4,56",seq1_no_checks
"2,65","20,03",seq1_no_checks
"2,65","15,07",seq1_no_checks
"2,17","14,18",seq1_no_checks
"2,17","10,32",seq1_no_checks
"2,16","15,03",seq1_no_checks
"2,16","11,00",seq1_no_checks
"2,49","20,47",seq1_no_checks
"2,49","15,18",seq1_no_checks
"2,47","19,23",seq1_no_checks
"2,47","14,25",seq1_no_checks
"2,31","16,98",seq1_no_checks
"2,31","13,38",seq1_no_checks
"1,86","7,64",seq1_no_checks
"1,86","4,98",seq1_no_checks
"1,97","7,71",seq1_no_checks
"1,97","5,06",seq1_no_checks
"2,29","7,29",seq1_no_checks
"2,29","4,38",seq1_no_checks
"2,27","7,30",seq1_no_checks
"2,27","4,35",seq1_no_checks
"2,23","8,96",seq1_no_checks
"2,23","5,72",seq1_no_checks
"3,18","8,27",seq1_no_checks
"3,18","5,36",seq1_no_checks
"3,48","9,32",seq1_no_checks
"3,48","6,37",seq1_no_checks
"3,36","8,81",seq1_no_checks
"3,36","5,89",seq1_no_checks
"3,20","9,16",seq1_no_checks
"3,20","6,20",seq1_no_checks
"2,88","8,02",seq1_no_checks
"2,88","5,17",seq1_no_checks
"3,29","60,56",seq1_no_checks
"3,29","50,07",seq1_no_checks
"3,22","22,23",seq1_no_checks
"3,22","17,28",seq1_no_checks
"3,14","22,07",seq1_no_checks
"3,14","17,10",seq1_no_checks
"3,29","40,07",seq1_no_checks
"3,29","17,19",seq1_no_checks
"2,99","43,09",seq1_no_checks
"2,99","37,20",seq1_no_checks
"2,85","22,05",seq1_no_checks
"2,85","16,49",seq1_no_checks
"3,03","22,80",seq1_no_checks
"3,03","16,76",seq1_no_checks
"2,95","8,56",seq1_no_checks
"2,95","5,63",seq1_no_checks
"3,00","22,30",seq1_no_checks
"3,00","16,81",seq1_no_checks
"3,09","22,30",seq1_no_checks
"3,09","18,27",seq1_no_checks
"2,89","8,03",seq1_no_checks
"2,89","5,18",seq1_no_checks
"3,07","43,56",seq1_no_checks
"3,07","38,08",seq1_no_checks
"2,14","7,75",seq1_no_checks
"2,14","4,74",seq1_no_checks
"2,84","22,36",seq1_no_checks
"2,84","16,88",seq1_no_checks
"2,65","23,76",seq1_no_checks
"2,65","18,54",seq1_no_checks
"3,36","39,86",seq1_no_checks
"3,36","34,56",seq1_no_checks
"3,14","45,66",seq1_no_checks
"3,14","39,56",seq1_no_checks
"2,94","39,30",seq1_no_checks
"2,94","33,94",seq1_no_checks
"3,14","32,34",seq1_no_checks
"3,14","26,88",seq1_no_checks
"2,90","26,25",seq1_no_checks
"2,90","20,68",seq1_no_checks
"3,34","38,70",seq1_no_checks
"3,34","33,86",seq1_no_checks
"3,67","32,58",seq1_no_checks
"3,67","27,74",seq1_no_checks
"2,71","23,21",seq1_no_checks
"2,71","14,81",seq1_no_checks
"3,75","8,26",seq1_no_checks
"3,75","5,22",seq1_no_checks
"2,54","20,48",seq1_no_checks
"2,54","14,74",seq1_no_checks
"2,06","14,59",seq1_no_checks
"2,06","10,55",seq1_no_checks
"2,02","14,22",seq1_no_checks
"2,02","10,31",seq1_no_checks
"2,40","15,57",seq1_no_checks
"2,40","11,26",seq1_no_checks
"2,11","13,57",seq1_no_checks
"2,11","9,71",seq1_no_checks
"2,71","33,77",seq1_no_checks
"2,71","26,81",seq1_no_checks
"3,92","30,02",seq1_no_checks
"3,92","25,73",seq1_no_checks
"2,39","7,93",seq1_no_checks
"2,39","4,26",seq1_no_checks
"3,71","36,99",seq1_no_checks
"3,71","30,89",seq1_no_checks
"3,42","41,87",seq1_no_checks
"3,42","34,87",seq1_no_checks
"3,28","60,03",seq1_no_checks
"3,28","52,38",seq1_no_checks
"3,85","29,36",seq1_no_checks
"3,85","25,01",seq1_no_checks
"3,44","19,13",seq1_no_checks
"3,44","15,15",seq1_no_checks
"5,06","25,86",seq1_no_checks
"5,06","23,49",seq1_no_checks
"4,40","28,07",seq1_no_checks
"4,40","24,82",seq1_no_checks
"5,07","21,90",seq1_no_checks
"5,07","20,11",seq1_no_checks
"3,98","33,00",seq1_no_checks
"3,98","28,25",seq1_no_checks
"3,60","38,84",seq1_no_checks
"3,60","32,65",seq1_no_checks
"3,10","27,45",seq1_no_checks
"3,10","22,81",seq1_no_checks
"2,45","8,68",seq1_no_checks
"2,45","5,29",seq1_no_checks
"2,66","23,14",seq1_no_checks
"2,66","16,96",seq1_no_checks
"2,82","9,38",seq1_no_checks
"2,82","6,08",seq1_no_checks
"1,25","12,36",seq2_no_checks
"1,25","12,14",seq2_no_checks
"1,77","2,68",seq2_no_checks
"1,77","1,84",seq2_no_checks
"1,84","9,80",seq2_no_checks
"1,84","8,71",seq2_no_checks
"0,57","59,07",seq2_no_checks
"0,57","51,65",seq2_no_checks
"0,91","4,72",seq2_no_checks
"0,91","5,92",seq2_no_checks
"0,84","0,91",seq2_no_checks
"0,84","1,27",seq2_no_checks
"0,78","8,04",seq2_no_checks
"0,78","10,76",seq2_no_checks
"1,36","2,52",seq2_no_checks
"1,36","2,68",seq2_no_checks
"0,61","0,70",seq2_no_checks
"0,61","1,46",seq2_no_checks
"0,65","15,61",seq2_no_checks
"0,65","14,88",seq2_no_checks
"2,05","2,74",seq2_no_checks
"2,05","4,42",seq2_no_checks
"1,73","9,84",seq2_no_checks
"1,73","10,49",seq2_no_checks
"0,37","1,00",seq2_no_checks
"0,37","0,25",seq2_no_checks
"1,88","5,47",seq2_no_checks
"1,88","3,45",seq2_no_checks
"0,43","7,55",seq2_no_checks
"0,43","3,30",seq2_no_checks
"1,61","28,34",seq2_no_checks
"1,61","24,46",seq2_no_checks
"1,62","4,31",seq2_no_checks
"1,62","5,00",seq2_no_checks
"0,94","6,92",seq2_no_checks
"0,94","6,85",seq2_no_checks
"0,84","6,14",seq2_no_checks
"0,84","5,75",seq2_no_checks
"1,99","0,93",seq2_no_checks
"1,99","2,98",seq2_no_checks
"1,60","26,63",seq2_no_checks
"1,60","25,57",seq2_no_checks
"0,37","14,53",seq2_no_checks
"0,37","11,37",seq2_no_checks
"1,90","23,43",seq2_no_checks
"1,90","22,14",seq2_no_checks
"1,42","8,10",seq2_no_checks
"1,42","7,12",seq2_no_checks
"2,05","2,58",seq2_no_checks
"2,05","5,54",seq2_no_checks
"0,87","11,54",seq2_no_checks
"0,87","11,20",seq2_no_checks
"1,68","25,25",seq2_no_checks
"1,68","24,56",seq2_no_checks
"0,46","18,17",seq2_no_checks
"0,46","16,42",seq2_no_checks
"0,32","5,84",seq2_no_checks
"0,32","3,93",seq2_no_checks
"1,68","6,80",seq2_no_checks
"1,68","4,31",seq2_no_checks
"0,61","20,98",seq2_no_checks
"0,61","22,88",seq2_no_checks
"1,89","3,38",seq2_no_checks
"1,89","5,03",seq2_no_checks
"1,69","8,78",seq2_no_checks
"1,69","8,65",seq2_no_checks
"1,69","7,61",seq2_no_checks
"1,69","8,04",seq2_no_checks
"1,44","5,61",seq2_no_checks
"1,44","2,98",seq2_no_checks
"1,28","6,33",seq2_no_checks
"1,28","4,74",seq2_no_checks
"0,79","3,49",seq2_no_checks
"0,79","3,17",seq2_no_checks
"0,75","0,37",seq2_no_checks
"0,75","1,72",seq2_no_checks
"0,61","10,48",seq2_no_checks
"0,61","7,66",seq2_no_checks
"1,11","9,23",seq2_no_checks
"1,11","8,22",seq2_no_checks
"1,58","3,32",seq2_no_checks
"1,58","4,98",seq2_no_checks
"1,37","30,28",seq2_no_checks
"1,37","29,54",seq2_no_checks
"1,82","4,44",seq2_no_checks
"1,82","2,31",seq2_no_checks
"1,44","24,55",seq2_no_checks
"1,44","24,56",seq2_no_checks
"1,45","9,03",seq2_no_checks
"1,45","9,18",seq2_no_checks
"1,89","10,42",seq2_no_checks
"1,89","9,57",seq2_no_checks
"1,72","1,01",seq2_no_checks
"1,72","1,06",seq2_no_checks
"0,68","2,11",seq2_no_checks
"0,68","1,15",seq2_no_checks
"0,66","8,17",seq2_no_checks
"0,66","8,77",seq2_no_checks
"0,66","3,27",seq2_no_checks
"0,66","3,59",seq2_no_checks
"1,05","11,10",seq2_no_checks
"1,05","11,81",seq2_no_checks
"1,44","8,42",seq2_no_checks
"1,44","9,41",seq2_no_checks
"1,31","15,48",seq2_no_checks
"1,31","17,38",seq2_no_checks
"1,93","0,43",seq2_no_checks
"1,93","1,74",seq2_no_checks
"1,93","5,80",seq2_no_checks
"1,93","7,64",seq2_no_checks
"1,93","7,32",seq2_no_checks
"1,93","6,45",seq2_no_checks
"0,63","0,14",seq2_no_checks
"0,63","1,13",seq2_no_checks
"1,68","4,65",seq2_no_checks
"1,68","4,94",seq2_no_checks
"1,08","10,98",seq2_no_checks
"1,08","9,02",seq2_no_checks
"1,48","17,08",seq2_no_checks
"1,48","14,80",seq2_no_checks
"0,84","9,05",seq2_no_checks
"0,84","8,39",seq2_no_checks
"0,91","9,45",seq2_no_checks
"0,91","8,32",seq2_no_checks
"1,60","10,47",seq2_no_checks
"1,60","9,95",seq2_no_checks
"1,32","7,68",seq2_no_checks
"1,32","6,15",seq2_no_checks
"1,13","4,82",seq2_no_checks
"1,13","6,41",seq2_no_checks
"1,24","2,10",seq2_no_checks
"1,24","1,87",seq2_no_checks
"1,57","22,58",seq2_no_checks
"1,57","23,07",seq2_no_checks
"0,79","21,91",seq2_no_checks
"0,79","19,10",seq2_no_checks
