parallax,Av. error (mm),Info
"5,14","24,71",seq1_no_checks
"5,14","27,08",seq1_no_checks
"5,21","26,04",seq1_no_checks
"5,21","27,13",seq1_no_checks
"4,02","31,39",seq1_no_checks
"4,02","31,21",seq1_no_checks
"3,92","7,36",seq1_no_checks
"3,92","7,75",seq1_no_checks
"4,06","9,13",seq1_no_checks
"4,06","9,51",seq1_no_checks
"3,70","4,79",seq1_no_checks
"3,70","5,15",seq1_no_checks
"3,66","4,65",seq1_no_checks
"3,66","5,01",seq1_no_checks
"3,70","6,53",seq1_no_checks
"3,70","6,08",seq1_no_checks
"4,15","36,52",seq1_no_checks
"4,15","37,57",seq1_no_checks
"3,02","36,91",seq1_no_checks
"3,02","38,79",seq1_no_checks
"3,02","37,07",seq1_no_checks
"3,02","38,96",seq1_no_checks
"2,99","2,41",seq1_no_checks
"2,99","3,08",seq1_no_checks
"2,66","2,06",seq1_no_checks
"2,66","2,56",seq1_no_checks
"3,72","31,87",seq1_no_checks
"3,72","32,99",seq1_no_checks
"3,53","32,69",seq1_no_checks
"3,53","32,28",seq1_no_checks
"3,67","31,90",seq1_no_checks
"3,67","33,01",seq1_no_checks
"3,20","3,63",seq1_no_checks
"3,20","4,36",seq1_no_checks
"3,22","3,72",seq1_no_checks
"3,22","4,47",seq1_no_checks
"4,02","30,01",seq1_no_checks
"4,02","31,31",seq1_no_checks
"4,03","30,02",seq1_no_checks
"4,03","31,34",seq1_no_checks
"3,30","30,33",seq1_no_checks
"3,30","31,23",seq1_no_checks
"3,39","30,62",seq1_no_checks
"3,39","31,51",seq1_no_checks
"2,51","0,52",seq1_no_checks
"2,51","0,88",seq1_no_checks
"2,50","1,18",seq1_no_checks
"2,50","0,88",seq1_no_checks
"2,53","0,78",seq1_no_checks
"2,53","0,45",seq1_no_checks
"3,59","31,57",seq1_no_checks
"3,59","32,59",seq1_no_checks
"4,19","31,89",seq1_no_checks
"4,19","33,27",seq1_no_checks
"2,10","2,76",seq1_no_checks
"2,10","2,50",seq1_no_checks
"2,09","2,72",seq1_no_checks
"2,09","2,45",seq1_no_checks
"3,53","2,71",seq1_no_checks
"3,53","3,07",seq1_no_checks
"3,13","1,42",seq1_no_checks
"3,13","1,73",seq1_no_checks
"2,13","2,73",seq1_no_checks
"2,13","2,47",seq1_no_checks
"3,11","19,07",seq1_no_checks
"3,11","21,84",seq1_no_checks
"3,09","19,02",seq1_no_checks
"3,09","20,38",seq1_no_checks
"3,14","3,47",seq1_no_checks
"3,14","3,10",seq1_no_checks
"3,05","29,20",seq1_no_checks
"3,05","29,91",seq1_no_checks
"2,92","28,74",seq1_no_checks
"2,92","29,41",seq1_no_checks
"2,99","19,13",seq1_no_checks
"2,99","21,70",seq1_no_checks
"2,94","19,10",seq1_no_checks
"2,94","21,67",seq1_no_checks
"3,62","4,56",seq1_no_checks
"3,62","4,91",seq1_no_checks
"3,44","3,29",seq1_no_checks
"3,44","3,60",seq1_no_checks
"1,92","3,57",seq1_no_checks
"1,92","3,38",seq1_no_checks
"2,12","2,71",seq1_no_checks
"2,12","2,44",seq1_no_checks
"2,24","8,92",seq1_no_checks
"2,24","9,93",seq1_no_checks
"2,27","9,08",seq1_no_checks
"2,27","10,07",seq1_no_checks
"2,16","2,08",seq1_no_checks
"2,16","1,87",seq1_no_checks
"2,41","1,53",seq1_no_checks
"2,41","1,24",seq1_no_checks
"3,38","32,28",seq1_no_checks
"3,38","33,16",seq1_no_checks
"3,21","28,26",seq1_no_checks
"3,21","29,12",seq1_no_checks
"3,60","30,48",seq1_no_checks
"3,60","31,47",seq1_no_checks
"3,62","32,94",seq1_no_checks
"3,62","33,93",seq1_no_checks
"4,63","11,51",seq1_no_checks
"4,63","12,96",seq1_no_checks
"3,25","48,09",seq1_no_checks
"3,25","50,89",seq1_no_checks
"3,40","31,73",seq1_no_checks
"3,40","32,58",seq1_no_checks
"3,55","49,64",seq1_no_checks
"3,55","53,13",seq1_no_checks
"2,67","1,22",seq1_no_checks
"2,67","1,64",seq1_no_checks
"2,73","1,61",seq1_no_checks
"2,73","1,47",seq1_no_checks
"2,94","2,15",seq1_no_checks
"2,94","2,80",seq1_no_checks
"2,43","0,39",seq1_no_checks
"2,43","0,85",seq1_no_checks
"2,53","0,91",seq1_no_checks
"2,53","0,69",seq1_no_checks
"3,31","4,23",seq1_no_checks
"3,31","5,04",seq1_no_checks
"3,37","4,54",seq1_no_checks
"3,37","5,37",seq1_no_checks
"2,83","1,55",seq1_no_checks
"2,83","2,17",seq1_no_checks
"3,69","7,44",seq1_no_checks
"3,69","7,90",seq1_no_checks
"2,17","10,58",seq1_no_checks
"2,17","11,44",seq1_no_checks
"2,19","10,80",seq1_no_checks
"2,19","11,65",seq1_no_checks
"2,53","18,08",seq1_no_checks
"2,53","19,05",seq1_no_checks
"2,78","22,05",seq1_no_checks
"2,78","22,92",seq1_no_checks
"2,48","19,21",seq1_no_checks
"2,48","22,69",seq1_no_checks
"3,19","27,40",seq1_no_checks
"3,19","29,44",seq1_no_checks
"2,70","22,15",seq1_no_checks
"2,70","22,86",seq1_no_checks
"4,17","33,56",seq1_no_checks
"4,17","34,52",seq1_no_checks
"3,34","19,42",seq1_no_checks
"3,34","20,83",seq1_no_checks
"3,64","5,46",seq1_no_checks
"3,64","5,86",seq1_no_checks
"3,66","3,07",seq1_no_checks
"3,66","2,75",seq1_no_checks
"3,30","1,83",seq1_no_checks
"3,30","2,17",seq1_no_checks
"5,24","27,15",seq1_no_checks
"5,24","28,20",seq1_no_checks
"3,69","42,78",seq1_no_checks
"3,69","45,85",seq1_no_checks
"3,40","19,60",seq1_no_checks
"3,40","21,14",seq1_no_checks
"3,30","31,29",seq1_no_checks
"3,30","33,45",seq1_no_checks
"3,61","18,87",seq1_no_checks
"3,61","20,47",seq1_no_checks
"2,91","48,94",seq1_no_checks
"2,91","51,20",seq1_no_checks
"2,33","9,01",seq1_no_checks
"2,33","10,00",seq1_no_checks
"3,30","20,83",seq1_no_checks
"3,30","20,89",seq1_no_checks
"2,77","0,26",seq1_no_checks
"2,77","0,03",seq1_no_checks
"2,89","20,32",seq1_no_checks
"2,89","21,64",seq1_no_checks
"2,90","20,30",seq1_no_checks
"2,90","21,63",seq1_no_checks
"3,88","4,58",seq1_no_checks
"3,88","4,18",seq1_no_checks
"3,36","18,25",seq1_no_checks
"3,36","19,43",seq1_no_checks
"3,29","20,72",seq1_no_checks
"3,29","22,03",seq1_no_checks
"2,23","15,80",seq1_no_checks
"2,23","16,58",seq1_no_checks
"3,59","5,39",seq1_no_checks
"3,59","5,71",seq1_no_checks
"2,96","2,37",seq1_no_checks
"2,96","3,03",seq1_no_checks
"4,79","28,30",seq1_no_checks
"4,79","30,17",seq1_no_checks
"4,96","27,45",seq1_no_checks
"4,96","28,31",seq1_no_checks
"4,96","26,24",seq1_no_checks
"4,96","27,14",seq1_no_checks
"3,26","31,59",seq1_no_checks
"3,26","32,35",seq1_no_checks
"3,33","30,40",seq1_no_checks
"3,33","31,30",seq1_no_checks
"2,35","0,62",seq1_no_checks
"2,35","0,42",seq1_no_checks
"2,16","9,83",seq1_no_checks
"2,16","10,77",seq1_no_checks
"3,16","1,60",seq1_no_checks
"3,16","1,28",seq1_no_checks
"3,11","1,43",seq1_no_checks
"3,11","1,10",seq1_no_checks
"4,68","13,29",seq1_no_checks
"4,68","14,54",seq1_no_checks
"2,96","18,65",seq1_no_checks
"2,96","19,78",seq1_no_checks
"3,05","1,31",seq1_no_checks
"3,05","0,99",seq1_no_checks
"3,93","29,82",seq1_no_checks
"3,93","31,08",seq1_no_checks
"3,21","1,79",seq1_no_checks
"3,21","1,47",seq1_no_checks
"3,30","1,99",seq1_no_checks
"3,30","1,65",seq1_no_checks
"2,00","2,96",seq1_no_checks
"2,00","2,82",seq1_no_checks
"1,88","3,56",seq1_no_checks
"1,88","3,37",seq1_no_checks
"2,18","6,10",seq1_no_checks
"2,18","7,22",seq1_no_checks
"3,37","27,57",seq1_no_checks
"3,37","28,66",seq1_no_checks
"3,37","30,79",seq1_no_checks
"3,37","31,75",seq1_no_checks
"3,36","30,88",seq1_no_checks
"3,36","31,85",seq1_no_checks
"3,22","31,27",seq1_no_checks
"3,22","31,99",seq1_no_checks
"3,28","31,83",seq1_no_checks
"3,28","32,62",seq1_no_checks
"3,43","32,24",seq1_no_checks
"3,43","33,08",seq1_no_checks
"3,37","48,91",seq1_no_checks
"3,37","52,09",seq1_no_checks
"3,05","2,92",seq1_no_checks
"3,05","3,62",seq1_no_checks
"2,75","1,95",seq1_no_checks
"2,75","2,39",seq1_no_checks
"1,99","7,50",seq1_no_checks
"1,99","8,57",seq1_no_checks
"2,12","8,44",seq1_no_checks
"2,12","9,42",seq1_no_checks
"2,74","25,95",seq1_no_checks
"2,74","26,46",seq1_no_checks
"4,57","14,70",seq1_no_checks
"4,57","17,01",seq1_no_checks
"3,55","20,79",seq1_no_checks
"3,55","22,94",seq1_no_checks
"3,57","22,84",seq1_no_checks
"3,57","24,91",seq1_no_checks
"3,72","30,44",seq1_no_checks
"3,72","30,76",seq1_no_checks
"5,15","26,26",seq1_no_checks
"5,15","27,29",seq1_no_checks
"3,38","30,39",seq1_no_checks
"3,38","30,86",seq1_no_checks
"2,99","29,49",seq1_no_checks
"2,99","29,97",seq1_no_checks
"2,11","2,86",seq1_no_checks
"2,11","2,60",seq1_no_checks
"2,02","3,15",seq1_no_checks
"2,02","2,92",seq1_no_checks
"5,11","25,86",seq1_no_checks
"5,11","26,85",seq1_no_checks
"2,15","2,18",seq1_no_checks
"2,15","1,89",seq1_no_checks
"3,39","40,89",seq1_no_checks
"3,39","42,01",seq1_no_checks
"3,02","27,79",seq1_no_checks
"3,02","28,00",seq1_no_checks
"4,38","38,30",seq1_no_checks
"4,38","39,61",seq1_no_checks
"4,18","31,33",seq1_no_checks
"4,18","32,58",seq1_no_checks
"4,12","31,26",seq1_no_checks
"4,12","32,49",seq1_no_checks
"3,39","2,99",seq1_no_checks
"3,39","2,58",seq1_no_checks
"2,43","15,85",seq1_no_checks
"2,43","17,00",seq1_no_checks
"2,59","1,36",seq1_no_checks
"2,59","1,14",seq1_no_checks
"4,71","13,60",seq1_no_checks
"4,71","14,90",seq1_no_checks
"3,17","29,68",seq1_no_checks
"3,17","30,57",seq1_no_checks
"2,51","1,11",seq1_no_checks
"2,51","1,42",seq1_no_checks
"3,70","3,21",seq1_no_checks
"3,70","2,90",seq1_no_checks
"2,12","1,50",seq1_no_checks
"2,12","1,22",seq1_no_checks
"2,30","0,77",seq1_no_checks
"2,30","0,46",seq1_no_checks
"3,17","31,11",seq1_no_checks
"3,17","31,71",seq1_no_checks
"2,73","0,34",seq1_no_checks
"2,73","0,03",seq1_no_checks
"3,14","1,49",seq1_no_checks
"3,14","1,15",seq1_no_checks
"3,66","31,84",seq1_no_checks
"3,66","32,94",seq1_no_checks
"2,07","0,34",seq1_no_checks
"2,07","0,68",seq1_no_checks
"2,33","1,24",seq1_no_checks
"2,33","1,58",seq1_no_checks
"2,17","2,13",seq1_no_checks
"2,17","1,92",seq1_no_checks
"1,92","3,68",seq1_no_checks
"1,92","3,50",seq1_no_checks
"2,14","2,61",seq1_no_checks
"2,14","2,37",seq1_no_checks
"4,61","11,34",seq1_no_checks
"4,61","12,80",seq1_no_checks
"4,67","11,81",seq1_no_checks
"4,67","13,30",seq1_no_checks
"3,43","32,12",seq1_no_checks
"3,43","33,07",seq1_no_checks
"2,47","16,96",seq1_no_checks
"2,47","18,35",seq1_no_checks
"2,47","17,08",seq1_no_checks
"2,47","18,62",seq1_no_checks
"4,07","35,62",seq1_no_checks
"4,07","36,53",seq1_no_checks
"3,98","8,66",seq1_no_checks
"3,98","8,07",seq1_no_checks
"3,93","9,44",seq1_no_checks
"3,93","9,80",seq1_no_checks
"2,61","20,30",seq1_no_checks
"2,61","23,79",seq1_no_checks
"2,30","15,20",seq1_no_checks
"2,30","16,01",seq1_no_checks
"2,08","8,13",seq1_no_checks
"2,08","9,13",seq1_no_checks
"2,05","8,12",seq1_no_checks
"2,05","9,13",seq1_no_checks
"2,10","9,51",seq1_no_checks
"2,10","10,45",seq1_no_checks
"2,08","9,57",seq1_no_checks
"2,08","10,51",seq1_no_checks
"3,49","29,86",seq1_no_checks
"3,49","30,76",seq1_no_checks
"3,64","30,53",seq1_no_checks
"3,64","31,52",seq1_no_checks
"3,41","30,79",seq1_no_checks
"3,41","31,75",seq1_no_checks
"3,31","30,63",seq1_no_checks
"3,31","31,55",seq1_no_checks
"3,45","55,05",seq1_no_checks
"3,45","58,90",seq1_no_checks
"2,05","9,80",seq1_no_checks
"2,05","10,73",seq1_no_checks
"2,09","9,06",seq1_no_checks
"2,09","10,03",seq1_no_checks
"2,98","20,18",seq1_no_checks
"2,98","21,39",seq1_no_checks
"2,10","8,67",seq1_no_checks
"2,10","9,65",seq1_no_checks
"2,06","8,32",seq1_no_checks
"2,06","9,33",seq1_no_checks
"2,44","0,07",seq1_no_checks
"2,44","0,27",seq1_no_checks
"3,19","55,09",seq1_no_checks
"3,19","58,99",seq1_no_checks
"3,50","19,17",seq1_no_checks
"3,50","21,20",seq1_no_checks
"3,39","27,72",seq1_no_checks
"3,39","28,80",seq1_no_checks
"2,21","11,71",seq1_no_checks
"2,21","12,51",seq1_no_checks
"3,76","53,01",seq1_no_checks
"3,76","54,47",seq1_no_checks
"3,48","42,56",seq1_no_checks
"3,48","43,98",seq1_no_checks
"4,03","41,53",seq1_no_checks
"4,03","43,04",seq1_no_checks
"3,71","49,29",seq1_no_checks
"3,71","52,86",seq1_no_checks
"3,71","49,57",seq1_no_checks
"3,71","53,26",seq1_no_checks
"4,60","32,06",seq1_no_checks
"4,60","33,64",seq1_no_checks
"4,89","29,57",seq1_no_checks
"4,89","30,02",seq1_no_checks
"5,24","25,79",seq1_no_checks
"5,24","25,90",seq1_no_checks
"3,86","33,10",seq1_no_checks
"3,86","34,31",seq1_no_checks
"4,12","31,43",seq1_no_checks
"4,12","32,68",seq1_no_checks
"3,99","31,75",seq1_no_checks
"3,99","33,07",seq1_no_checks
"4,50","37,26",seq1_no_checks
"4,50","38,42",seq1_no_checks
"4,49","38,53",seq1_no_checks
"4,49","39,92",seq1_no_checks
"4,41","38,20",seq1_no_checks
"4,41","39,51",seq1_no_checks
"4,38","38,06",seq1_no_checks
"4,38","39,35",seq1_no_checks
"4,33","38,46",seq1_no_checks
"4,33","37,69",seq1_no_checks
"3,65","4,61",seq1_no_checks
"3,65","4,96",seq1_no_checks
"3,72","5,70",seq1_no_checks
"3,72","6,10",seq1_no_checks
"3,16","1,27",seq1_no_checks
"3,16","0,87",seq1_no_checks
"3,98","32,01",seq1_no_checks
"3,98","32,75",seq1_no_checks
"3,41","19,59",seq1_no_checks
"3,41","21,15",seq1_no_checks
"3,44","20,75",seq1_no_checks
"3,44","22,66",seq1_no_checks
"3,52","20,86",seq1_no_checks
"3,52","21,56",seq1_no_checks
"4,67","16,42",seq1_no_checks
"4,67","17,45",seq1_no_checks
"4,04","16,54",seq1_no_checks
"4,04","17,22",seq1_no_checks
"4,36","15,33",seq1_no_checks
"4,36","16,16",seq1_no_checks
"4,50","15,70",seq1_no_checks
"4,50","16,79",seq1_no_checks
"2,58","21,41",seq1_no_checks
"2,58","22,34",seq1_no_checks
"2,65","18,51",seq1_no_checks
"2,65","20,08",seq1_no_checks
"2,47","16,92",seq1_no_checks
"2,47","18,26",seq1_no_checks
"2,67","21,00",seq1_no_checks
"2,67","24,30",seq1_no_checks
"2,80","26,21",seq1_no_checks
"2,80","26,97",seq1_no_checks
"2,95","29,99",seq1_no_checks
"2,95","30,49",seq1_no_checks
"2,62","21,28",seq1_no_checks
"2,62","22,09",seq1_no_checks
"2,20","11,06",seq1_no_checks
"2,20","11,91",seq1_no_checks
"2,18","12,07",seq1_no_checks
"2,18","12,86",seq1_no_checks
"2,02","6,79",seq1_no_checks
"2,02","7,88",seq1_no_checks
"2,34","15,26",seq1_no_checks
"2,34","16,24",seq1_no_checks
"2,34","15,81",seq1_no_checks
"2,34","16,67",seq1_no_checks
"2,20","12,29",seq1_no_checks
"2,20","13,07",seq1_no_checks
"2,22","10,88",seq1_no_checks
"2,22","11,92",seq1_no_checks
"2,23","11,72",seq1_no_checks
"2,23","12,52",seq1_no_checks
"2,22","10,82",seq1_no_checks
"2,22","12,97",seq1_no_checks
"2,09","9,01",seq1_no_checks
"2,09","9,98",seq1_no_checks
"2,43","14,89",seq1_no_checks
"2,43","15,64",seq1_no_checks
"2,24","13,25",seq1_no_checks
"2,24","15,37",seq1_no_checks
"3,41","4,88",seq1_no_checks
"3,41","5,75",seq1_no_checks
"2,83","25,32",seq1_no_checks
"2,83","26,25",seq1_no_checks
"3,10","3,10",seq1_no_checks
"3,10","3,80",seq1_no_checks
"3,35","4,43",seq1_no_checks
"3,35","5,26",seq1_no_checks
"2,97","2,51",seq1_no_checks
"2,97","3,18",seq1_no_checks
"3,01","2,70",seq1_no_checks
"3,01","3,38",seq1_no_checks
"2,88","2,77",seq1_no_checks
"2,88","2,69",seq1_no_checks
"2,89","2,74",seq1_no_checks
"2,89","2,67",seq1_no_checks
"3,14","40,84",seq1_no_checks
"3,14","41,95",seq1_no_checks
"3,27","33,06",seq1_no_checks
"3,27","33,91",seq1_no_checks
"3,27","48,85",seq1_no_checks
"3,27","52,03",seq1_no_checks
"3,00","48,73",seq1_no_checks
"3,00","51,37",seq1_no_checks
"2,88","48,21",seq1_no_checks
"2,88","50,84",seq1_no_checks
"3,01","48,08",seq1_no_checks
"3,01","51,01",seq1_no_checks
"4,96","14,70",seq1_no_checks
"4,96","17,00",seq1_no_checks
"3,60","31,63",seq1_no_checks
"3,60","32,66",seq1_no_checks
"3,37","32,68",seq1_no_checks
"3,37","33,73",seq1_no_checks
"3,80","30,91",seq1_no_checks
"3,80","31,98",seq1_no_checks
"3,13","27,58",seq1_no_checks
"3,13","28,42",seq1_no_checks
"3,08","30,35",seq1_no_checks
"3,08","31,04",seq1_no_checks
"3,48","31,12",seq1_no_checks
"3,48","32,10",seq1_no_checks
"2,57","0,78",seq1_no_checks
"2,57","0,46",seq1_no_checks
"2,65","17,02",seq1_no_checks
"2,65","17,71",seq1_no_checks
"2,17","7,70",seq1_no_checks
"2,17","8,75",seq1_no_checks
"2,16","8,66",seq1_no_checks
"2,16","9,70",seq1_no_checks
"2,49","17,87",seq1_no_checks
"2,49","18,48",seq1_no_checks
"2,47","16,24",seq1_no_checks
"2,47","16,94",seq1_no_checks
"2,31","12,60",seq1_no_checks
"2,31","14,82",seq1_no_checks
"1,86","2,26",seq1_no_checks
"1,86","1,34",seq1_no_checks
"1,97","1,83",seq1_no_checks
"1,97","0,88",seq1_no_checks
"2,29","1,78",seq1_no_checks
"2,29","1,48",seq1_no_checks
"2,27","1,92",seq1_no_checks
"2,27","1,62",seq1_no_checks
"2,23","0,85",seq1_no_checks
"2,23","1,19",seq1_no_checks
"3,18","1,54",seq1_no_checks
"3,18","1,85",seq1_no_checks
"3,48","4,39",seq1_no_checks
"3,48","4,74",seq1_no_checks
"3,36","3,11",seq1_no_checks
"3,36","3,41",seq1_no_checks
"3,20","3,60",seq1_no_checks
"3,20","3,95",seq1_no_checks
"2,88","1,17",seq1_no_checks
"2,88","1,51",seq1_no_checks
"3,29","71,65",seq1_no_checks
"3,29","73,20",seq1_no_checks
"3,22","20,60",seq1_no_checks
"3,22","21,77",seq1_no_checks
"3,14","20,42",seq1_no_checks
"3,14","21,45",seq1_no_checks
"3,29","44,88",seq1_no_checks
"3,29","21,99",seq1_no_checks
"2,99","49,42",seq1_no_checks
"2,99","51,71",seq1_no_checks
"2,85","20,10",seq1_no_checks
"2,85","21,17",seq1_no_checks
"3,03","20,12",seq1_no_checks
"3,03","21,67",seq1_no_checks
"2,95","2,23",seq1_no_checks
"2,95","2,54",seq1_no_checks
"3,00","20,44",seq1_no_checks
"3,00","21,45",seq1_no_checks
"3,09","20,54",seq1_no_checks
"3,09","23,34",seq1_no_checks
"2,89","1,24",seq1_no_checks
"2,89","1,58",seq1_no_checks
"3,07","50,27",seq1_no_checks
"3,07","53,24",seq1_no_checks
"2,14","1,16",seq1_no_checks
"2,14","0,84",seq1_no_checks
"2,84","20,45",seq1_no_checks
"2,84","21,15",seq1_no_checks
"2,65","21,20",seq1_no_checks
"2,65","24,05",seq1_no_checks
"3,36","48,72",seq1_no_checks
"3,36","51,76",seq1_no_checks
"3,14","55,10",seq1_no_checks
"3,14","58,57",seq1_no_checks
"2,94","47,49",seq1_no_checks
"2,94","50,16",seq1_no_checks
"3,14","39,37",seq1_no_checks
"3,14","39,94",seq1_no_checks
"2,90","28,09",seq1_no_checks
"2,90","28,54",seq1_no_checks
"3,34","48,19",seq1_no_checks
"3,34","51,57",seq1_no_checks
"3,67","41,55",seq1_no_checks
"3,67","42,91",seq1_no_checks
"2,71","18,36",seq1_no_checks
"2,71","19,86",seq1_no_checks
"3,75","6,05",seq1_no_checks
"3,75","6,54",seq1_no_checks
"2,54","18,02",seq1_no_checks
"2,54","18,93",seq1_no_checks
"2,06","8,72",seq1_no_checks
"2,06","9,71",seq1_no_checks
"2,02","7,32",seq1_no_checks
"2,02","8,42",seq1_no_checks
"2,40","12,77",seq1_no_checks
"2,40","13,77",seq1_no_checks
"2,11","8,37",seq1_no_checks
"2,11","9,38",seq1_no_checks
"2,71","37,04",seq1_no_checks
"2,71","36,36",seq1_no_checks
"3,92","30,57",seq1_no_checks
"3,92","31,21",seq1_no_checks
"2,39","2,04",seq1_no_checks
"2,39","2,64",seq1_no_checks
"3,71","41,50",seq1_no_checks
"3,71","41,18",seq1_no_checks
"3,42","48,60",seq1_no_checks
"3,42","48,36",seq1_no_checks
"3,28","71,07",seq1_no_checks
"3,28","76,58",seq1_no_checks
"3,85","28,80",seq1_no_checks
"3,85","29,31",seq1_no_checks
"3,44","17,14",seq1_no_checks
"3,44","18,42",seq1_no_checks
"5,06","28,98",seq1_no_checks
"5,06","30,96",seq1_no_checks
"4,40","34,16",seq1_no_checks
"4,40","35,60",seq1_no_checks
"5,07","23,52",seq1_no_checks
"5,07","24,97",seq1_no_checks
"3,98","39,09",seq1_no_checks
"3,98","39,93",seq1_no_checks
"3,60","48,42",seq1_no_checks
"3,60","49,83",seq1_no_checks
"3,10","31,53",seq1_no_checks
"3,10","32,08",seq1_no_checks
"2,45","0,74",seq1_no_checks
"2,45","0,62",seq1_no_checks
"2,66","20,87",seq1_no_checks
"2,66","21,80",seq1_no_checks
"2,82","1,59",seq1_no_checks
"2,82","1,82",seq1_no_checks
"1,77","12,04",seq2_no_checks
"1,77","11,01",seq2_no_checks
"1,84","6,20",seq2_no_checks
"1,84","6,69",seq2_no_checks
"0,57","46,92",seq2_no_checks
"0,57","41,94",seq2_no_checks
"0,91","14,39",seq2_no_checks
"0,91","14,41",seq2_no_checks
"0,84","17,43",seq2_no_checks
"0,84","18,32",seq2_no_checks
"0,78","17,56",seq2_no_checks
"0,78","17,78",seq2_no_checks
"1,36","24,35",seq2_no_checks
"1,36","24,05",seq2_no_checks
"2,05","16,72",seq2_no_checks
"2,05","15,41",seq2_no_checks
"1,73","9,64",seq2_no_checks
"1,73","8,66",seq2_no_checks
"0,61","13,72",seq2_no_checks
"0,61","14,16",seq2_no_checks
"0,65","20,37",seq2_no_checks
"0,65","21,14",seq2_no_checks
"0,37","19,61",seq2_no_checks
"0,37","19,74",seq2_no_checks
"1,88","13,54",seq2_no_checks
"1,88","12,88",seq2_no_checks
"0,43","28,93",seq2_no_checks
"0,43","24,73",seq2_no_checks
"1,61","10,16",seq2_no_checks
"1,61","9,02",seq2_no_checks
"1,62","10,69",seq2_no_checks
"1,62","9,35",seq2_no_checks
"0,94","28,36",seq2_no_checks
"0,94","27,32",seq2_no_checks
"0,84","21,30",seq2_no_checks
"0,84","19,45",seq2_no_checks
"1,99","7,87",seq2_no_checks
"1,99","7,51",seq2_no_checks
"1,60","11,58",seq2_no_checks
"1,60","10,44",seq2_no_checks
"0,37","23,46",seq2_no_checks
"0,37","22,13",seq2_no_checks
"1,42","13,29",seq2_no_checks
"1,42","11,83",seq2_no_checks
"1,90","13,52",seq2_no_checks
"1,90","13,56",seq2_no_checks
"2,05","10,16",seq2_no_checks
"2,05","8,79",seq2_no_checks
"1,68","14,67",seq2_no_checks
"1,68","13,62",seq2_no_checks
"0,46","15,85",seq2_no_checks
"0,46","14,28",seq2_no_checks
"0,46","23,32",seq2_no_checks
"0,46","21,86",seq2_no_checks
"0,87","15,21",seq2_no_checks
"0,87","15,98",seq2_no_checks
"1,68","10,17",seq2_no_checks
"1,68","9,37",seq2_no_checks
"0,61","14,41",seq2_no_checks
"0,61","15,16",seq2_no_checks
"1,89","8,95",seq2_no_checks
"1,89","8,56",seq2_no_checks
"1,69","10,75",seq2_no_checks
"1,69","12,23",seq2_no_checks
"1,69","12,61",seq2_no_checks
"1,69","12,15",seq2_no_checks
"0,58","37,88",seq2_no_checks
"0,58","33,18",seq2_no_checks
"1,89","14,71",seq2_no_checks
"1,89","14,41",seq2_no_checks
"1,29","9,58",seq2_no_checks
"1,29","8,73",seq2_no_checks
"1,17","12,53",seq2_no_checks
"1,17","11,79",seq2_no_checks
"0,79","13,76",seq2_no_checks
"0,79","13,96",seq2_no_checks
"0,79","27,04",seq2_no_checks
"0,79","27,34",seq2_no_checks
"0,75","19,09",seq2_no_checks
"0,75","18,14",seq2_no_checks
"0,61","28,18",seq2_no_checks
"0,61","26,48",seq2_no_checks
"1,11","7,07",seq2_no_checks
"1,11","7,45",seq2_no_checks
"1,58","9,16",seq2_no_checks
"1,58","8,81",seq2_no_checks
"1,57","15,40",seq2_no_checks
"1,57","15,26",seq2_no_checks
"1,82","7,40",seq2_no_checks
"1,82","7,80",seq2_no_checks
"1,57","6,88",seq2_no_checks
"1,57","6,56",seq2_no_checks
"1,37","8,65",seq2_no_checks
"1,37","7,40",seq2_no_checks
"1,89","14,03",seq2_no_checks
"1,89","12,98",seq2_no_checks
"1,72","13,78",seq2_no_checks
"1,72","13,17",seq2_no_checks
"1,44","14,18",seq2_no_checks
"1,44","12,57",seq2_no_checks
"1,48","1,91",seq2_no_checks
"1,48","0,89",seq2_no_checks
"0,68","15,24",seq2_no_checks
"0,68","13,66",seq2_no_checks
"0,66","12,30",seq2_no_checks
"0,66","10,15",seq2_no_checks
"0,66","15,58",seq2_no_checks
"0,66","13,65",seq2_no_checks
"0,63","21,78",seq2_no_checks
"0,63","22,11",seq2_no_checks
"1,60","17,73",seq2_no_checks
"1,60","16,80",seq2_no_checks
"1,31","23,65",seq2_no_checks
"1,31","24,95",seq2_no_checks
"1,93","7,48",seq2_no_checks
"1,93","7,30",seq2_no_checks
"1,93","7,24",seq2_no_checks
"1,93","7,75",seq2_no_checks
"1,93","17,71",seq2_no_checks
"1,93","18,34",seq2_no_checks
"0,84","12,75",seq2_no_checks
"0,84","13,59",seq2_no_checks
"0,91","14,57",seq2_no_checks
"0,91","15,42",seq2_no_checks
"1,68","22,55",seq2_no_checks
"1,68","22,38",seq2_no_checks
"1,08","20,48",seq2_no_checks
"1,08","21,04",seq2_no_checks
"1,05","16,50",seq2_no_checks
"1,05","14,91",seq2_no_checks
"1,32","14,86",seq2_no_checks
"1,32","14,45",seq2_no_checks
"1,13","15,27",seq2_no_checks
"1,13","15,27",seq2_no_checks
"1,24","9,18",seq2_no_checks
"1,24","7,58",seq2_no_checks
"0,79","26,15",seq2_no_checks
"0,79","24,60",seq2_no_checks
"0,64","14,99",seq2_no_checks
"0,64","13,83",seq2_no_checks
"1,77","7,71",seq2_no_checks
"1,77","8,36",seq2_no_checks
"1,16","9,38",seq2_no_checks
"1,16","7,43",seq2_no_checks
