parallax,Av. error (mm),Info
"5,14","25,34",seq1_no_checks
"5,14","28,81",seq1_no_checks
"5,21","27,03",seq1_no_checks
"5,21","28,91",seq1_no_checks
"4,02","34,99",seq1_no_checks
"4,02","35,82",seq1_no_checks
"3,92","3,75",seq1_no_checks
"3,92","2,17",seq1_no_checks
"4,06","0,94",seq1_no_checks
"4,06","0,50",seq1_no_checks
"3,70","8,00",seq1_no_checks
"3,70","6,41",seq1_no_checks
"3,66","8,30",seq1_no_checks
"3,66","6,70",seq1_no_checks
"3,70","5,21",seq1_no_checks
"3,70","4,61",seq1_no_checks
"4,15","37,27",seq1_no_checks
"4,15","39,49",seq1_no_checks
"3,02","38,50",seq1_no_checks
"3,02","42,14",seq1_no_checks
"3,02","38,85",seq1_no_checks
"3,02","42,54",seq1_no_checks
"2,99","8,22",seq1_no_checks
"2,99","6,18",seq1_no_checks
"2,66","10,07",seq1_no_checks
"2,66","8,18",seq1_no_checks
"3,72","36,15",seq1_no_checks
"3,72","38,91",seq1_no_checks
"3,53","36,68",seq1_no_checks
"3,53","37,40",seq1_no_checks
"3,67","35,86",seq1_no_checks
"3,67","38,55",seq1_no_checks
"3,20","4,76",seq1_no_checks
"3,20","2,69",seq1_no_checks
"3,22","4,49",seq1_no_checks
"3,22","2,40",seq1_no_checks
"4,02","32,97",seq1_no_checks
"4,02","35,69",seq1_no_checks
"4,03","32,99",seq1_no_checks
"4,03","35,73",seq1_no_checks
"3,30","32,64",seq1_no_checks
"3,30","34,83",seq1_no_checks
"3,39","33,33",seq1_no_checks
"3,39","35,58",seq1_no_checks
"2,51","19,58",seq1_no_checks
"2,51","18,68",seq1_no_checks
"2,50","20,28",seq1_no_checks
"2,50","18,66",seq1_no_checks
"2,53","19,14",seq1_no_checks
"2,53","17,41",seq1_no_checks
"3,59","34,82",seq1_no_checks
"3,59","37,29",seq1_no_checks
"4,19","36,82",seq1_no_checks
"4,19","40,00",seq1_no_checks
"2,10","24,60",seq1_no_checks
"2,10","22,97",seq1_no_checks
"2,09","24,47",seq1_no_checks
"2,09","22,83",seq1_no_checks
"3,53","11,25",seq1_no_checks
"3,53","9,66",seq1_no_checks
"3,13","14,60",seq1_no_checks
"3,13","13,05",seq1_no_checks
"2,13","24,57",seq1_no_checks
"2,13","22,95",seq1_no_checks
"3,11","14,76",seq1_no_checks
"3,11","18,67",seq1_no_checks
"3,09","14,17",seq1_no_checks
"3,09","15,99",seq1_no_checks
"3,14","10,60",seq1_no_checks
"3,14","9,72",seq1_no_checks
"3,05","29,91",seq1_no_checks
"3,05","31,62",seq1_no_checks
"2,92","29,18",seq1_no_checks
"2,92","30,79",seq1_no_checks
"2,99","13,42",seq1_no_checks
"2,99","17,36",seq1_no_checks
"2,94","13,37",seq1_no_checks
"2,94","17,34",seq1_no_checks
"3,62","8,39",seq1_no_checks
"3,62","6,78",seq1_no_checks
"3,44","10,57",seq1_no_checks
"3,44","8,99",seq1_no_checks
"1,92","26,81",seq1_no_checks
"1,92","25,39",seq1_no_checks
"2,12","24,51",seq1_no_checks
"2,12","22,86",seq1_no_checks
"2,24","7,52",seq1_no_checks
"2,24","4,40",seq1_no_checks
"2,27","7,08",seq1_no_checks
"2,27","4,01",seq1_no_checks
"2,16","23,96",seq1_no_checks
"2,16","22,37",seq1_no_checks
"2,41","21,26",seq1_no_checks
"2,41","19,63",seq1_no_checks
"3,38","35,92",seq1_no_checks
"3,38","38,31",seq1_no_checks
"3,21","29,16",seq1_no_checks
"3,21","31,02",seq1_no_checks
"3,60","33,05",seq1_no_checks
"3,60","35,32",seq1_no_checks
"3,62","37,71",seq1_no_checks
"3,62","40,40",seq1_no_checks
"4,63","11,50",seq1_no_checks
"4,63","12,96",seq1_no_checks
"3,25","53,58",seq1_no_checks
"3,25","59,50",seq1_no_checks
"3,40","36,18",seq1_no_checks
"3,40","38,69",seq1_no_checks
"3,55","56,43",seq1_no_checks
"3,55","63,70",seq1_no_checks
"2,67","11,84",seq1_no_checks
"2,67","10,07",seq1_no_checks
"2,73","10,88",seq1_no_checks
"2,73","9,89",seq1_no_checks
"2,94","8,60",seq1_no_checks
"2,94","6,57",seq1_no_checks
"2,43","14,11",seq1_no_checks
"2,43","12,21",seq1_no_checks
"2,53","13,05",seq1_no_checks
"2,53","12,08",seq1_no_checks
"3,31","3,05",seq1_no_checks
"3,31","0,91",seq1_no_checks
"3,37","2,18",seq1_no_checks
"3,37","0,03",seq1_no_checks
"2,83","10,30",seq1_no_checks
"2,83","8,30",seq1_no_checks
"3,69","5,13",seq1_no_checks
"3,69","6,09",seq1_no_checks
"2,17","3,85",seq1_no_checks
"2,17","1,12",seq1_no_checks
"2,19","3,11",seq1_no_checks
"2,19","0,42",seq1_no_checks
"2,53","12,64",seq1_no_checks
"2,53","13,97",seq1_no_checks
"2,78","21,63",seq1_no_checks
"2,78","22,85",seq1_no_checks
"2,48","19,16",seq1_no_checks
"2,48","22,65",seq1_no_checks
"3,19","27,37",seq1_no_checks
"3,19","30,73",seq1_no_checks
"2,70","21,71",seq1_no_checks
"2,70","22,80",seq1_no_checks
"4,17","32,95",seq1_no_checks
"4,17","34,82",seq1_no_checks
"3,34","12,48",seq1_no_checks
"3,34","14,79",seq1_no_checks
"3,64","7,05",seq1_no_checks
"3,64","5,36",seq1_no_checks
"3,66","10,54",seq1_no_checks
"3,66","9,84",seq1_no_checks
"3,30","14,37",seq1_no_checks
"3,30","12,89",seq1_no_checks
"5,24","28,64",seq1_no_checks
"5,24","30,60",seq1_no_checks
"3,69","45,37",seq1_no_checks
"3,69","50,90",seq1_no_checks
"3,40","13,46",seq1_no_checks
"3,40","15,72",seq1_no_checks
"3,30","34,66",seq1_no_checks
"3,30","38,74",seq1_no_checks
"3,61","14,10",seq1_no_checks
"3,61","16,09",seq1_no_checks
"2,91","49,55",seq1_no_checks
"2,91","53,78",seq1_no_checks
"2,33","7,35",seq1_no_checks
"2,33","4,28",seq1_no_checks
"3,30","16,05",seq1_no_checks
"3,30","15,45",seq1_no_checks
"2,77","19,47",seq1_no_checks
"2,77","18,13",seq1_no_checks
"2,89","16,70",seq1_no_checks
"2,89","17,74",seq1_no_checks
"2,90","16,70",seq1_no_checks
"2,90","17,75",seq1_no_checks
"3,88","7,95",seq1_no_checks
"3,88","7,42",seq1_no_checks
"3,36","10,36",seq1_no_checks
"3,36","12,59",seq1_no_checks
"3,29","15,34",seq1_no_checks
"3,29","16,92",seq1_no_checks
"2,23","5,88",seq1_no_checks
"2,23","8,03",seq1_no_checks
"3,59","0,23",seq1_no_checks
"3,59","1,46",seq1_no_checks
"2,96","8,18",seq1_no_checks
"2,96","6,15",seq1_no_checks
"4,79","30,47",seq1_no_checks
"4,79","33,73",seq1_no_checks
"4,96","29,15",seq1_no_checks
"4,96","30,92",seq1_no_checks
"4,96","27,48",seq1_no_checks
"4,96","29,21",seq1_no_checks
"3,26","34,39",seq1_no_checks
"3,26","36,50",seq1_no_checks
"3,33","32,94",seq1_no_checks
"3,33","35,18",seq1_no_checks
"2,35","21,19",seq1_no_checks
"2,35","19,58",seq1_no_checks
"2,16","5,40",seq1_no_checks
"2,16","2,46",seq1_no_checks
"3,16","14,00",seq1_no_checks
"3,16","13,21",seq1_no_checks
"3,11","14,45",seq1_no_checks
"3,11","13,66",seq1_no_checks
"4,68","13,20",seq1_no_checks
"4,68","14,51",seq1_no_checks
"2,96","11,88",seq1_no_checks
"2,96","14,01",seq1_no_checks
"3,05","14,66",seq1_no_checks
"3,05","13,82",seq1_no_checks
"3,93","32,76",seq1_no_checks
"3,93","35,44",seq1_no_checks
"3,21","13,51",seq1_no_checks
"3,21","12,71",seq1_no_checks
"3,30","13,15",seq1_no_checks
"3,30","12,42",seq1_no_checks
"2,00","26,46",seq1_no_checks
"2,00","25,01",seq1_no_checks
"1,88","26,73",seq1_no_checks
"1,88","25,31",seq1_no_checks
"2,18","12,00",seq1_no_checks
"2,18","8,75",seq1_no_checks
"3,37","28,41",seq1_no_checks
"3,37","30,51",seq1_no_checks
"3,37","33,35",seq1_no_checks
"3,37","35,65",seq1_no_checks
"3,36","33,40",seq1_no_checks
"3,36","35,70",seq1_no_checks
"3,22","34,07",seq1_no_checks
"3,22","36,14",seq1_no_checks
"3,28","34,93",seq1_no_checks
"3,28","37,13",seq1_no_checks
"3,43","35,72",seq1_no_checks
"3,43","38,02",seq1_no_checks
"3,37","54,86",seq1_no_checks
"3,37","61,57",seq1_no_checks
"3,05","6,59",seq1_no_checks
"3,05","4,50",seq1_no_checks
"2,75","9,76",seq1_no_checks
"2,75","7,97",seq1_no_checks
"1,99","9,11",seq1_no_checks
"1,99","6,00",seq1_no_checks
"2,12","6,82",seq1_no_checks
"2,12","3,93",seq1_no_checks
"2,74","25,13",seq1_no_checks
"2,74","26,30",seq1_no_checks
"4,57","12,80",seq1_no_checks
"4,57","15,56",seq1_no_checks
"3,55","19,41",seq1_no_checks
"3,55","20,71",seq1_no_checks
"3,57","22,75",seq1_no_checks
"3,57","24,11",seq1_no_checks
"3,72","28,99",seq1_no_checks
"3,72","30,35",seq1_no_checks
"5,15","27,41",seq1_no_checks
"5,15","29,26",seq1_no_checks
"3,38","33,02",seq1_no_checks
"3,38","34,84",seq1_no_checks
"2,99","31,25",seq1_no_checks
"2,99","32,96",seq1_no_checks
"2,11","24,95",seq1_no_checks
"2,11","23,31",seq1_no_checks
"2,02","25,70",seq1_no_checks
"2,02","24,14",seq1_no_checks
"5,11","26,88",seq1_no_checks
"5,11","28,68",seq1_no_checks
"2,15","22,90",seq1_no_checks
"2,15","21,19",seq1_no_checks
"3,39","48,11",seq1_no_checks
"3,39","51,86",seq1_no_checks
"3,02","27,32",seq1_no_checks
"3,02","28,27",seq1_no_checks
"4,38","41,88",seq1_no_checks
"4,38","45,07",seq1_no_checks
"4,18","35,51",seq1_no_checks
"4,18","38,37",seq1_no_checks
"4,12","35,36",seq1_no_checks
"4,12","38,17",seq1_no_checks
"3,39","11,67",seq1_no_checks
"3,39","11,04",seq1_no_checks
"2,43","10,51",seq1_no_checks
"2,43","12,24",seq1_no_checks
"2,59","11,91",seq1_no_checks
"2,59","10,96",seq1_no_checks
"4,71","13,49",seq1_no_checks
"4,71","14,87",seq1_no_checks
"3,17","31,09",seq1_no_checks
"3,17","33,13",seq1_no_checks
"2,51","15,80",seq1_no_checks
"2,51","13,94",seq1_no_checks
"3,70","10,15",seq1_no_checks
"3,70","9,45",seq1_no_checks
"2,12","22,03",seq1_no_checks
"2,12","20,27",seq1_no_checks
"2,30","20,09",seq1_no_checks
"2,30","18,28",seq1_no_checks
"3,17","34,61",seq1_no_checks
"3,17","36,72",seq1_no_checks
"2,73","18,14",seq1_no_checks
"2,73","16,48",seq1_no_checks
"3,14","14,35",seq1_no_checks
"3,14","13,58",seq1_no_checks
"3,66","35,72",seq1_no_checks
"3,66","38,38",seq1_no_checks
"2,07","18,95",seq1_no_checks
"2,07","16,89",seq1_no_checks
"2,33","16,70",seq1_no_checks
"2,33","14,69",seq1_no_checks
"2,17","24,21",seq1_no_checks
"2,17","22,58",seq1_no_checks
"1,92","27,14",seq1_no_checks
"1,92","25,73",seq1_no_checks
"2,14","24,15",seq1_no_checks
"2,14","22,59",seq1_no_checks
"4,61","11,34",seq1_no_checks
"4,61","12,79",seq1_no_checks
"4,67","11,80",seq1_no_checks
"4,67","13,29",seq1_no_checks
"3,43","37,59",seq1_no_checks
"3,43","40,37",seq1_no_checks
"2,47","13,45",seq1_no_checks
"2,47","14,94",seq1_no_checks
"2,47","14,46",seq1_no_checks
"2,47","15,90",seq1_no_checks
"4,07","37,20",seq1_no_checks
"4,07","39,51",seq1_no_checks
"3,98","1,81",seq1_no_checks
"3,98","1,62",seq1_no_checks
"3,93","0,80",seq1_no_checks
"3,93","0,68",seq1_no_checks
"2,61","20,11",seq1_no_checks
"2,61","23,68",seq1_no_checks
"2,30","5,83",seq1_no_checks
"2,30","7,91",seq1_no_checks
"2,08","7,45",seq1_no_checks
"2,08","4,50",seq1_no_checks
"2,05","7,56",seq1_no_checks
"2,05","4,59",seq1_no_checks
"2,10","5,32",seq1_no_checks
"2,10","2,48",seq1_no_checks
"2,08","5,19",seq1_no_checks
"2,08","2,36",seq1_no_checks
"3,49","32,27",seq1_no_checks
"3,49","34,46",seq1_no_checks
"3,64","33,41",seq1_no_checks
"3,64","35,75",seq1_no_checks
"3,40","33,50",seq1_no_checks
"3,40","35,78",seq1_no_checks
"3,41","33,70",seq1_no_checks
"3,41","36,06",seq1_no_checks
"3,31","33,17",seq1_no_checks
"3,31","35,43",seq1_no_checks
"3,45","60,84",seq1_no_checks
"3,45","68,93",seq1_no_checks
"2,05","4,67",seq1_no_checks
"2,05","1,86",seq1_no_checks
"2,09","5,18",seq1_no_checks
"2,09","2,37",seq1_no_checks
"2,98","15,62",seq1_no_checks
"2,98","16,95",seq1_no_checks
"2,10","6,19",seq1_no_checks
"2,10","3,34",seq1_no_checks
"2,06","6,94",seq1_no_checks
"2,06","4,01",seq1_no_checks
"2,44","18,10",seq1_no_checks
"2,44","16,24",seq1_no_checks
"3,19","60,91",seq1_no_checks
"3,19","69,09",seq1_no_checks
"3,50","16,69",seq1_no_checks
"3,50","18,58",seq1_no_checks
"3,39","28,71",seq1_no_checks
"3,39","30,84",seq1_no_checks
"2,21","1,04",seq1_no_checks
"2,21","1,44",seq1_no_checks
"3,76","57,85",seq1_no_checks
"3,76","62,71",seq1_no_checks
"3,48","50,31",seq1_no_checks
"3,48","54,49",seq1_no_checks
"4,03","48,57",seq1_no_checks
"4,03","52,76",seq1_no_checks
"3,71","55,82",seq1_no_checks
"3,71","63,16",seq1_no_checks
"3,71","56,08",seq1_no_checks
"3,71","63,55",seq1_no_checks
"4,60","36,51",seq1_no_checks
"4,60","39,84",seq1_no_checks
"4,89","32,10",seq1_no_checks
"4,89","33,53",seq1_no_checks
"5,24","27,17",seq1_no_checks
"5,24","27,80",seq1_no_checks
"3,86","38,79",seq1_no_checks
"3,86","41,89",seq1_no_checks
"4,12","35,24",seq1_no_checks
"4,12","38,02",seq1_no_checks
"3,99","36,56",seq1_no_checks
"3,99","39,66",seq1_no_checks
"4,50","40,91",seq1_no_checks
"4,50","43,74",seq1_no_checks
"4,49","42,58",seq1_no_checks
"4,49","45,87",seq1_no_checks
"4,41","41,55",seq1_no_checks
"4,41","44,58",seq1_no_checks
"4,38","41,83",seq1_no_checks
"4,38","44,96",seq1_no_checks
"4,33","40,98",seq1_no_checks
"4,33","41,13",seq1_no_checks
"3,65","8,50",seq1_no_checks
"3,65","6,91",seq1_no_checks
"3,72","6,50",seq1_no_checks
"3,72","4,82",seq1_no_checks
"3,16","15,40",seq1_no_checks
"3,16","14,79",seq1_no_checks
"3,98","31,27",seq1_no_checks
"3,98","32,93",seq1_no_checks
"3,41","13,66",seq1_no_checks
"3,41","15,90",seq1_no_checks
"3,44","17,97",seq1_no_checks
"3,44","19,41",seq1_no_checks
"3,52","18,92",seq1_no_checks
"3,52","17,95",seq1_no_checks
"4,67","16,20",seq1_no_checks
"4,67","16,78",seq1_no_checks
"4,04","12,18",seq1_no_checks
"4,04","12,81",seq1_no_checks
"4,36","12,35",seq1_no_checks
"4,36","13,00",seq1_no_checks
"4,50","14,11",seq1_no_checks
"4,50","14,76",seq1_no_checks
"2,58","21,16",seq1_no_checks
"2,58","22,30",seq1_no_checks
"2,65","18,25",seq1_no_checks
"2,65","19,36",seq1_no_checks
"2,47","13,14",seq1_no_checks
"2,47","14,64",seq1_no_checks
"2,67","20,75",seq1_no_checks
"2,67","24,17",seq1_no_checks
"2,80","25,57",seq1_no_checks
"2,80","27,00",seq1_no_checks
"2,95","30,74",seq1_no_checks
"2,95","32,22",seq1_no_checks
"2,62","21,06",seq1_no_checks
"2,62","22,04",seq1_no_checks
"2,20","1,33",seq1_no_checks
"2,20","1,16",seq1_no_checks
"2,18","0,13",seq1_no_checks
"2,18","2,29",seq1_no_checks
"2,02","9,64",seq1_no_checks
"2,02","6,57",seq1_no_checks
"2,34","7,87",seq1_no_checks
"2,34","9,83",seq1_no_checks
"2,34","7,71",seq1_no_checks
"2,34","9,62",seq1_no_checks
"2,20","0,62",seq1_no_checks
"2,20","2,98",seq1_no_checks
"2,22","3,92",seq1_no_checks
"2,22","0,84",seq1_no_checks
"2,23","0,95",seq1_no_checks
"2,23","1,52",seq1_no_checks
"2,22","2,96",seq1_no_checks
"2,22","1,38",seq1_no_checks
"2,09","6,45",seq1_no_checks
"2,09","3,51",seq1_no_checks
"2,43","3,60",seq1_no_checks
"2,43","5,92",seq1_no_checks
"2,24","1,99",seq1_no_checks
"2,24","6,12",seq1_no_checks
"3,41","1,05",seq1_no_checks
"3,41","1,12",seq1_no_checks
"2,83","24,69",seq1_no_checks
"2,83","26,25",seq1_no_checks
"3,10","6,16",seq1_no_checks
"3,10","4,10",seq1_no_checks
"3,35","2,55",seq1_no_checks
"3,35","0,41",seq1_no_checks
"2,97","7,66",seq1_no_checks
"2,97","5,60",seq1_no_checks
"3,01","7,20",seq1_no_checks
"3,01","5,13",seq1_no_checks
"2,88","7,68",seq1_no_checks
"2,88","6,65",seq1_no_checks
"2,89","7,80",seq1_no_checks
"2,89","6,76",seq1_no_checks
"3,14","48,00",seq1_no_checks
"3,14","51,71",seq1_no_checks
"3,27","38,47",seq1_no_checks
"3,27","41,14",seq1_no_checks
"3,27","54,71",seq1_no_checks
"3,27","61,39",seq1_no_checks
"3,00","52,71",seq1_no_checks
"3,00","58,20",seq1_no_checks
"2,88","51,86",seq1_no_checks
"2,88","57,27",seq1_no_checks
"3,01","53,86",seq1_no_checks
"3,01","60,03",seq1_no_checks
"4,96","14,55",seq1_no_checks
"4,96","17,09",seq1_no_checks
"3,60","35,43",seq1_no_checks
"3,60","38,00",seq1_no_checks
"3,37","38,47",seq1_no_checks
"3,37","41,39",seq1_no_checks
"3,80","34,58",seq1_no_checks
"3,80","37,14",seq1_no_checks
"3,13","28,05",seq1_no_checks
"3,13","29,80",seq1_no_checks
"3,08","31,93",seq1_no_checks
"3,08","33,75",seq1_no_checks
"3,48","34,24",seq1_no_checks
"3,48","36,64",seq1_no_checks
"2,57","19,07",seq1_no_checks
"2,57","17,43",seq1_no_checks
"2,65","5,83",seq1_no_checks
"2,65","8,04",seq1_no_checks
"2,17","9,23",seq1_no_checks
"2,17","6,05",seq1_no_checks
"2,16","8,30",seq1_no_checks
"2,16","5,10",seq1_no_checks
"2,49","8,27",seq1_no_checks
"2,49","10,12",seq1_no_checks
"2,47","5,72",seq1_no_checks
"2,47","7,86",seq1_no_checks
"2,31","0,81",seq1_no_checks
"2,31","3,67",seq1_no_checks
"1,86","24,15",seq1_no_checks
"1,86","21,63",seq1_no_checks
"1,97","22,98",seq1_no_checks
"1,97","20,37",seq1_no_checks
"2,29","21,86",seq1_no_checks
"2,29","20,16",seq1_no_checks
"2,27","22,31",seq1_no_checks
"2,27","20,59",seq1_no_checks
"2,23","17,77",seq1_no_checks
"2,23","15,72",seq1_no_checks
"3,18","14,37",seq1_no_checks
"3,18","12,85",seq1_no_checks
"3,48","8,25",seq1_no_checks
"3,48","6,57",seq1_no_checks
"3,36","10,94",seq1_no_checks
"3,36","9,35",seq1_no_checks
"3,20","10,17",seq1_no_checks
"3,20","8,43",seq1_no_checks
"2,88","14,73",seq1_no_checks
"2,88","13,01",seq1_no_checks
"3,29","75,13",seq1_no_checks
"3,29","82,11",seq1_no_checks
"3,22","14,56",seq1_no_checks
"3,22","16,18",seq1_no_checks
"3,14","13,58",seq1_no_checks
"3,14","15,30",seq1_no_checks
"3,29","44,60",seq1_no_checks
"3,29","18,97",seq1_no_checks
"2,99","50,47",seq1_no_checks
"2,99","54,85",seq1_no_checks
"2,85","14,99",seq1_no_checks
"2,85","16,37",seq1_no_checks
"3,03","17,33",seq1_no_checks
"3,03","18,40",seq1_no_checks
"2,95","12,81",seq1_no_checks
"2,95","11,09",seq1_no_checks
"3,00","14,99",seq1_no_checks
"3,00","16,24",seq1_no_checks
"3,09","14,50",seq1_no_checks
"3,09","18,66",seq1_no_checks
"2,89","14,55",seq1_no_checks
"2,89","12,83",seq1_no_checks
"3,07","51,40",seq1_no_checks
"3,07","56,78",seq1_no_checks
"2,14","21,04",seq1_no_checks
"2,14","19,17",seq1_no_checks
"2,84","12,86",seq1_no_checks
"2,84","14,29",seq1_no_checks
"2,65","16,61",seq1_no_checks
"2,65","20,26",seq1_no_checks
"3,36","54,21",seq1_no_checks
"3,36","60,63",seq1_no_checks
"3,14","59,91",seq1_no_checks
"3,14","67,23",seq1_no_checks
"2,94","52,19",seq1_no_checks
"2,94","57,78",seq1_no_checks
"3,14","44,28",seq1_no_checks
"3,14","46,84",seq1_no_checks
"2,90","28,33",seq1_no_checks
"2,90","29,71",seq1_no_checks
"3,34","55,20",seq1_no_checks
"3,34","62,22",seq1_no_checks
"3,67","49,40",seq1_no_checks
"3,67","53,57",seq1_no_checks
"2,71","18,33",seq1_no_checks
"2,71","19,72",seq1_no_checks
"3,75","2,35",seq1_no_checks
"3,75","3,65",seq1_no_checks
"2,54","12,18",seq1_no_checks
"2,54","13,55",seq1_no_checks
"2,06","7,06",seq1_no_checks
"2,06","4,05",seq1_no_checks
"2,02","10,42",seq1_no_checks
"2,02","7,12",seq1_no_checks
"2,40","4,78",seq1_no_checks
"2,40","6,93",seq1_no_checks
"2,11","5,75",seq1_no_checks
"2,11","2,94",seq1_no_checks
"2,71","37,06",seq1_no_checks
"2,71","37,16",seq1_no_checks
"3,92","29,25",seq1_no_checks
"3,92","30,83",seq1_no_checks
"2,39","24,22",seq1_no_checks
"2,39","23,92",seq1_no_checks
"3,71","41,59",seq1_no_checks
"3,71","42,15",seq1_no_checks
"3,42","50,21",seq1_no_checks
"3,42","51,43",seq1_no_checks
"3,28","74,65",seq1_no_checks
"3,28","85,97",seq1_no_checks
"3,85","27,56",seq1_no_checks
"3,85","29,04",seq1_no_checks
"3,44","8,73",seq1_no_checks
"3,44","11,21",seq1_no_checks
"5,06","30,16",seq1_no_checks
"5,06","33,35",seq1_no_checks
"4,40","38,74",seq1_no_checks
"4,40","41,95",seq1_no_checks
"5,07","23,89",seq1_no_checks
"5,07","26,01",seq1_no_checks
"3,98","42,06",seq1_no_checks
"3,98","44,61",seq1_no_checks
"3,60","55,53",seq1_no_checks
"3,60","60,46",seq1_no_checks
"3,10","33,96",seq1_no_checks
"3,10","35,78",seq1_no_checks
"2,45","22,05",seq1_no_checks
"2,45","20,64",seq1_no_checks
"2,66","15,55",seq1_no_checks
"2,66","16,54",seq1_no_checks
"2,82","16,75",seq1_no_checks
"2,82","15,24",seq1_no_checks
"1,25","34,08",seq2_no_checks
"1,25","34,11",seq2_no_checks
"1,77","25,96",seq2_no_checks
"1,77","24,91",seq2_no_checks
"1,84","19,00",seq2_no_checks
"1,84","18,57",seq2_no_checks
"0,57","88,51",seq2_no_checks
"0,57","83,30",seq2_no_checks
"0,91","33,47",seq2_no_checks
"0,91","33,21",seq2_no_checks
"0,84","44,90",seq2_no_checks
"0,84","45,89",seq2_no_checks
"0,78","49,04",seq2_no_checks
"0,78","48,84",seq2_no_checks
"1,36","46,87",seq2_no_checks
"1,36","46,93",seq2_no_checks
"0,61","39,24",seq2_no_checks
"0,61","39,08",seq2_no_checks
"0,65","34,19",seq2_no_checks
"0,65","34,09",seq2_no_checks
"2,05","22,24",seq2_no_checks
"2,05","21,19",seq2_no_checks
"1,73","36,22",seq2_no_checks
"1,73","35,19",seq2_no_checks
"0,37","58,76",seq2_no_checks
"0,37","58,58",seq2_no_checks
"1,88","31,13",seq2_no_checks
"1,88","30,25",seq2_no_checks
"0,43","69,74",seq2_no_checks
"0,43","65,58",seq2_no_checks
"1,61","22,82",seq2_no_checks
"1,61","21,61",seq2_no_checks
"1,62","21,40",seq2_no_checks
"1,62","20,30",seq2_no_checks
"0,94","37,45",seq2_no_checks
"0,94","35,09",seq2_no_checks
"0,84","42,56",seq2_no_checks
"0,84","40,03",seq2_no_checks
"1,99","19,30",seq2_no_checks
"1,99","18,41",seq2_no_checks
"1,60","28,65",seq2_no_checks
"1,60","26,85",seq2_no_checks
"0,37","32,04",seq2_no_checks
"0,37","29,76",seq2_no_checks
"1,90","21,17",seq2_no_checks
"1,90","20,78",seq2_no_checks
"1,42","30,67",seq2_no_checks
"1,42","28,62",seq2_no_checks
"2,05","22,49",seq2_no_checks
"2,05","21,57",seq2_no_checks
"0,87","42,24",seq2_no_checks
"0,87","42,85",seq2_no_checks
"1,68","33,36",seq2_no_checks
"1,68","32,28",seq2_no_checks
"0,46","34,98",seq2_no_checks
"0,46","32,57",seq2_no_checks
"0,32","36,51",seq2_no_checks
"0,32","34,01",seq2_no_checks
"1,68","37,36",seq2_no_checks
"1,68","35,68",seq2_no_checks
"0,61","47,20",seq2_no_checks
"0,61","47,07",seq2_no_checks
"1,89","27,57",seq2_no_checks
"1,89","26,40",seq2_no_checks
"1,69","25,86",seq2_no_checks
"1,69","25,97",seq2_no_checks
"1,69","32,32",seq2_no_checks
"1,69","30,93",seq2_no_checks
"1,44","56,37",seq2_no_checks
"1,44","53,92",seq2_no_checks
"1,28","49,55",seq2_no_checks
"1,28","46,99",seq2_no_checks
"0,79","31,87",seq2_no_checks
"0,79","31,66",seq2_no_checks
"0,75","39,55",seq2_no_checks
"0,75","37,27",seq2_no_checks
"0,61","51,49",seq2_no_checks
"0,61","49,20",seq2_no_checks
"1,11","30,41",seq2_no_checks
"1,11","30,05",seq2_no_checks
"1,58","21,25",seq2_no_checks
"1,58","21,33",seq2_no_checks
"1,37","30,39",seq2_no_checks
"1,37","29,41",seq2_no_checks
"1,82","28,37",seq2_no_checks
"1,82","27,93",seq2_no_checks
"1,44","59,41",seq2_no_checks
"1,44","60,74",seq2_no_checks
"1,45","51,07",seq2_no_checks
"1,45","52,42",seq2_no_checks
"1,89","31,00",seq2_no_checks
"1,89","30,11",seq2_no_checks
"1,72","42,26",seq2_no_checks
"1,72","41,22",seq2_no_checks
"0,68","36,07",seq2_no_checks
"0,68","33,73",seq2_no_checks
"0,66","30,70",seq2_no_checks
"0,66","28,29",seq2_no_checks
"0,66","31,51",seq2_no_checks
"0,66","29,09",seq2_no_checks
"1,05","18,91",seq2_no_checks
"1,05","17,54",seq2_no_checks
"1,44","31,72",seq2_no_checks
"1,44","29,63",seq2_no_checks
"1,31","64,06",seq2_no_checks
"1,31","65,30",seq2_no_checks
"1,93","22,94",seq2_no_checks
"1,93","22,53",seq2_no_checks
"1,93","19,32",seq2_no_checks
"1,93","18,91",seq2_no_checks
"1,93","20,37",seq2_no_checks
"1,93","19,95",seq2_no_checks
"0,63","35,15",seq2_no_checks
"0,63","34,96",seq2_no_checks
"1,68","19,20",seq2_no_checks
"1,68","18,48",seq2_no_checks
"1,08","31,49",seq2_no_checks
"1,08","31,20",seq2_no_checks
"1,48","21,03",seq2_no_checks
"1,48","20,04",seq2_no_checks
"0,84","32,10",seq2_no_checks
"0,84","31,81",seq2_no_checks
"0,91","33,26",seq2_no_checks
"0,91","32,98",seq2_no_checks
"1,60","43,30",seq2_no_checks
"1,60","41,43",seq2_no_checks
"1,32","25,64",seq2_no_checks
"1,32","26,04",seq2_no_checks
"1,13","20,11",seq2_no_checks
"1,13","20,19",seq2_no_checks
"1,24","20,80",seq2_no_checks
"1,24","19,71",seq2_no_checks
"1,57","25,80",seq2_no_checks
"1,57","24,94",seq2_no_checks
"0,79","48,73",seq2_no_checks
"0,79","46,53",seq2_no_checks
"0,64","33,15",seq2_no_checks
"0,64","30,67",seq2_no_checks
"1,77","18,47",seq2_no_checks
"1,77","19,02",seq2_no_checks
"1,56","23,00",seq2_no_checks
"1,56","23,16",seq2_no_checks
