parallax,Av. error (mm),Info
"4,06","2,11",seq1_no_checks
"4,06","3,73",seq1_no_checks
"3,70","10,35",seq1_no_checks
"3,70","13,54",seq1_no_checks
"3,66","10,83",seq1_no_checks
"3,66","14,16",seq1_no_checks
"3,70","6,62",seq1_no_checks
"3,70","11,58",seq1_no_checks
"2,85","32,97",seq1_no_checks
"2,85","20,88",seq1_no_checks
"2,76","27,92",seq1_no_checks
"2,76","20,43",seq1_no_checks
"3,02","46,79",seq1_no_checks
"3,02","35,21",seq1_no_checks
"3,02","47,28",seq1_no_checks
"3,02","35,68",seq1_no_checks
"2,99","7,21",seq1_no_checks
"2,99","10,09",seq1_no_checks
"2,66","8,86",seq1_no_checks
"2,66","15,15",seq1_no_checks
"4,04","37,62",seq1_no_checks
"4,04","38,63",seq1_no_checks
"3,07","71,09",seq1_no_checks
"3,07","59,73",seq1_no_checks
"3,08","71,34",seq1_no_checks
"3,08","59,99",seq1_no_checks
"3,72","40,33",seq1_no_checks
"3,72","38,57",seq1_no_checks
"3,46","43,76",seq1_no_checks
"3,46","36,80",seq1_no_checks
"3,53","41,66",seq1_no_checks
"3,53","35,66",seq1_no_checks
"3,67","39,69",seq1_no_checks
"3,67","38,03",seq1_no_checks
"3,20","3,05",seq1_no_checks
"3,20","6,59",seq1_no_checks
"3,22","2,78",seq1_no_checks
"3,22","6,24",seq1_no_checks
"4,02","34,88",seq1_no_checks
"4,02","35,60",seq1_no_checks
"4,03","34,80",seq1_no_checks
"4,03","35,74",seq1_no_checks
"3,30","37,16",seq1_no_checks
"3,30","31,78",seq1_no_checks
"3,39","38,09",seq1_no_checks
"3,39","32,63",seq1_no_checks
"2,51","33,67",seq1_no_checks
"2,51","40,38",seq1_no_checks
"2,50","35,18",seq1_no_checks
"2,50","40,53",seq1_no_checks
"2,53","32,33",seq1_no_checks
"2,53","38,47",seq1_no_checks
"3,59","38,84",seq1_no_checks
"3,59","35,67",seq1_no_checks
"2,10","46,59",seq1_no_checks
"2,10","53,38",seq1_no_checks
"2,09","46,56",seq1_no_checks
"2,09","53,38",seq1_no_checks
"3,53","15,33",seq1_no_checks
"3,53","18,59",seq1_no_checks
"3,13","21,64",seq1_no_checks
"3,13","25,56",seq1_no_checks
"2,13","45,96",seq1_no_checks
"2,13","52,53",seq1_no_checks
"3,11","19,62",seq1_no_checks
"3,11","12,84",seq1_no_checks
"3,09","18,86",seq1_no_checks
"3,09","10,11",seq1_no_checks
"3,14","14,97",seq1_no_checks
"3,14","21,87",seq1_no_checks
"3,05","35,26",seq1_no_checks
"3,05","26,57",seq1_no_checks
"2,92","34,57",seq1_no_checks
"2,92","25,55",seq1_no_checks
"2,99","18,45",seq1_no_checks
"2,99","10,98",seq1_no_checks
"2,94","18,41",seq1_no_checks
"2,94","10,94",seq1_no_checks
"3,62","10,98",seq1_no_checks
"3,62","14,58",seq1_no_checks
"3,44","14,53",seq1_no_checks
"3,44","18,47",seq1_no_checks
"1,92","53,93",seq1_no_checks
"1,92","60,99",seq1_no_checks
"2,12","45,80",seq1_no_checks
"2,12","52,42",seq1_no_checks
"2,24","10,22",seq1_no_checks
"2,24","20,79",seq1_no_checks
"2,27","9,31",seq1_no_checks
"2,27","19,97",seq1_no_checks
"2,16","44,42",seq1_no_checks
"2,16","50,82",seq1_no_checks
"2,41","37,35",seq1_no_checks
"2,41","43,04",seq1_no_checks
"3,38","40,98",seq1_no_checks
"3,38","36,24",seq1_no_checks
"3,21","33,06",seq1_no_checks
"3,21","27,71",seq1_no_checks
"3,60","36,02",seq1_no_checks
"3,60","34,00",seq1_no_checks
"3,62","43,10",seq1_no_checks
"3,62","39,93",seq1_no_checks
"4,63","12,69",seq1_no_checks
"4,63","11,92",seq1_no_checks
"3,25","71,69",seq1_no_checks
"3,25","59,70",seq1_no_checks
"3,40","43,39",seq1_no_checks
"3,40","35,66",seq1_no_checks
"3,55","84,17",seq1_no_checks
"3,55","75,33",seq1_no_checks
"2,67","11,41",seq1_no_checks
"2,67","16,28",seq1_no_checks
"2,73","10,19",seq1_no_checks
"2,73","15,78",seq1_no_checks
"2,94","7,19",seq1_no_checks
"2,94","11,60",seq1_no_checks
"2,43","14,47",seq1_no_checks
"2,43","21,82",seq1_no_checks
"2,53","12,94",seq1_no_checks
"2,53","20,42",seq1_no_checks
"3,31","1,62",seq1_no_checks
"3,31","4,42",seq1_no_checks
"3,37","1,28",seq1_no_checks
"3,37","3,46",seq1_no_checks
"2,83","9,48",seq1_no_checks
"2,83","13,25",seq1_no_checks
"3,69","8,16",seq1_no_checks
"3,69","3,15",seq1_no_checks
"2,17","2,99",seq1_no_checks
"2,17","14,34",seq1_no_checks
"2,19","2,35",seq1_no_checks
"2,19","13,20",seq1_no_checks
"2,53","19,08",seq1_no_checks
"2,53","6,07",seq1_no_checks
"2,78","27,66",seq1_no_checks
"2,78","16,28",seq1_no_checks
"2,48","26,01",seq1_no_checks
"2,48","14,97",seq1_no_checks
"3,19","34,32",seq1_no_checks
"3,19","23,21",seq1_no_checks
"2,70","28,21",seq1_no_checks
"2,70","15,60",seq1_no_checks
"4,17","35,39",seq1_no_checks
"4,17","32,75",seq1_no_checks
"3,34","15,34",seq1_no_checks
"3,34","10,25",seq1_no_checks
"3,64","9,18",seq1_no_checks
"3,64","12,60",seq1_no_checks
"3,66","13,92",seq1_no_checks
"3,66","17,97",seq1_no_checks
"3,30","20,02",seq1_no_checks
"3,30","21,99",seq1_no_checks
"5,24","29,19",seq1_no_checks
"5,24","30,69",seq1_no_checks
"3,69","52,48",seq1_no_checks
"3,69","50,00",seq1_no_checks
"3,40","16,30",seq1_no_checks
"3,40","11,53",seq1_no_checks
"3,30","40,98",seq1_no_checks
"3,30","35,11",seq1_no_checks
"2,16","5,41",seq1_no_checks
"2,16","17,09",seq1_no_checks
"3,30","18,98",seq1_no_checks
"3,30","11,22",seq1_no_checks
"3,61","16,73",seq1_no_checks
"3,61","12,57",seq1_no_checks
"2,77","31,22",seq1_no_checks
"2,77","33,58",seq1_no_checks
"2,89","22,17",seq1_no_checks
"2,89","11,09",seq1_no_checks
"2,90","22,15",seq1_no_checks
"2,90","11,14",seq1_no_checks
"3,88","9,98",seq1_no_checks
"3,88","13,74",seq1_no_checks
"3,36","12,83",seq1_no_checks
"3,36","8,09",seq1_no_checks
"3,29","18,59",seq1_no_checks
"3,29","12,37",seq1_no_checks
"2,23","11,38",seq1_no_checks
"2,23","2,57",seq1_no_checks
"3,59","2,49",seq1_no_checks
"3,59","1,54",seq1_no_checks
"2,96","6,95",seq1_no_checks
"2,96","10,52",seq1_no_checks
"4,79","31,14",seq1_no_checks
"4,79","34,15",seq1_no_checks
"4,96","29,61",seq1_no_checks
"4,96","31,15",seq1_no_checks
"4,96","27,81",seq1_no_checks
"4,96","29,36",seq1_no_checks
"3,26","39,55",seq1_no_checks
"3,26","33,25",seq1_no_checks
"3,33","37,65",seq1_no_checks
"3,33","32,15",seq1_no_checks
"2,35","37,34",seq1_no_checks
"2,35","43,36",seq1_no_checks
"2,33","10,06",seq1_no_checks
"2,33","20,20",seq1_no_checks
"3,16","20,74",seq1_no_checks
"3,16","25,78",seq1_no_checks
"3,11","21,64",seq1_no_checks
"3,11","26,78",seq1_no_checks
"4,68","14,59",seq1_no_checks
"4,68","13,30",seq1_no_checks
"2,96","16,45",seq1_no_checks
"2,96","7,55",seq1_no_checks
"3,05","22,34",seq1_no_checks
"3,05","27,72",seq1_no_checks
"3,93","34,66",seq1_no_checks
"3,93","35,37",seq1_no_checks
"3,21","19,70",seq1_no_checks
"3,21","24,80",seq1_no_checks
"3,30","18,70",seq1_no_checks
"3,30","23,50",seq1_no_checks
"2,00","50,65",seq1_no_checks
"2,00","57,34",seq1_no_checks
"1,88","54,88",seq1_no_checks
"1,88","62,27",seq1_no_checks
"2,18","18,19",seq1_no_checks
"2,18","28,19",seq1_no_checks
"3,37","31,66",seq1_no_checks
"3,37","27,87",seq1_no_checks
"3,37","37,48",seq1_no_checks
"3,37","33,26",seq1_no_checks
"3,36","37,34",seq1_no_checks
"3,36","33,47",seq1_no_checks
"3,22","39,66",seq1_no_checks
"3,22","32,39",seq1_no_checks
"3,28","40,06",seq1_no_checks
"3,28","34,26",seq1_no_checks
"3,43","40,89",seq1_no_checks
"3,43","35,55",seq1_no_checks
"3,37","78,01",seq1_no_checks
"3,37","66,85",seq1_no_checks
"3,05","4,95",seq1_no_checks
"3,05","8,91",seq1_no_checks
"2,75","8,49",seq1_no_checks
"2,75","14,22",seq1_no_checks
"1,99","10,24",seq1_no_checks
"1,99","21,46",seq1_no_checks
"2,12","6,22",seq1_no_checks
"2,12","17,29",seq1_no_checks
"2,74","31,33",seq1_no_checks
"2,74","19,55",seq1_no_checks
"4,57","14,52",seq1_no_checks
"4,57","13,73",seq1_no_checks
"3,55","22,53",seq1_no_checks
"3,55","17,07",seq1_no_checks
"3,57","25,91",seq1_no_checks
"3,57","20,57",seq1_no_checks
"3,72","32,15",seq1_no_checks
"3,72","27,10",seq1_no_checks
"5,15","27,76",seq1_no_checks
"5,15","29,36",seq1_no_checks
"3,17","35,34",seq1_no_checks
"3,17","29,75",seq1_no_checks
"3,02","34,23",seq1_no_checks
"3,02","20,69",seq1_no_checks
"4,38","47,52",seq1_no_checks
"4,38","45,01",seq1_no_checks
"2,15","43,51",seq1_no_checks
"2,15","50,32",seq1_no_checks
"3,39","66,29",seq1_no_checks
"3,39","52,28",seq1_no_checks
"3,38","40,85",seq1_no_checks
"3,38","27,99",seq1_no_checks
"2,99","38,64",seq1_no_checks
"2,99","25,87",seq1_no_checks
"2,11","46,39",seq1_no_checks
"2,11","53,21",seq1_no_checks
"2,02","49,72",seq1_no_checks
"2,02","56,55",seq1_no_checks
"5,11","27,24",seq1_no_checks
"5,11","28,75",seq1_no_checks
"4,18","37,95",seq1_no_checks
"4,18","39,19",seq1_no_checks
"4,12","37,67",seq1_no_checks
"4,12","38,99",seq1_no_checks
"3,39","16,41",seq1_no_checks
"3,39","20,82",seq1_no_checks
"2,43","16,52",seq1_no_checks
"2,43","5,08",seq1_no_checks
"2,59","11,28",seq1_no_checks
"2,59","18,83",seq1_no_checks
"2,51","26,15",seq1_no_checks
"2,51","33,93",seq1_no_checks
"3,70","13,24",seq1_no_checks
"3,70","17,37",seq1_no_checks
"4,71","14,66",seq1_no_checks
"4,71","13,87",seq1_no_checks
"2,12","42,52",seq1_no_checks
"2,12","49,77",seq1_no_checks
"2,30","35,82",seq1_no_checks
"2,30","42,89",seq1_no_checks
"3,17","42,83",seq1_no_checks
"3,17","30,63",seq1_no_checks
"2,73","28,83",seq1_no_checks
"2,73","34,56",seq1_no_checks
"3,14","21,21",seq1_no_checks
"3,14","26,45",seq1_no_checks
"3,66","39,63",seq1_no_checks
"3,66","37,65",seq1_no_checks
"2,07","36,24",seq1_no_checks
"2,07","45,49",seq1_no_checks
"2,33","27,77",seq1_no_checks
"2,33","36,64",seq1_no_checks
"2,17","43,67",seq1_no_checks
"2,17","50,20",seq1_no_checks
"1,92","54,36",seq1_no_checks
"1,92","61,59",seq1_no_checks
"2,14","46,35",seq1_no_checks
"2,14","52,54",seq1_no_checks
"4,61","12,61",seq1_no_checks
"4,61","11,68",seq1_no_checks
"4,67","12,96",seq1_no_checks
"4,67","12,28",seq1_no_checks
"3,43","45,89",seq1_no_checks
"3,43","38,78",seq1_no_checks
"2,47","19,67",seq1_no_checks
"2,47","7,79",seq1_no_checks
"2,47","20,66",seq1_no_checks
"2,47","8,87",seq1_no_checks
"4,07","41,53",seq1_no_checks
"4,07","37,48",seq1_no_checks
"3,98","2,71",seq1_no_checks
"3,98","6,40",seq1_no_checks
"3,93","2,08",seq1_no_checks
"3,93","4,08",seq1_no_checks
"2,61","25,57",seq1_no_checks
"2,61","17,85",seq1_no_checks
"2,30","11,44",seq1_no_checks
"2,30","2,35",seq1_no_checks
"2,08","7,29",seq1_no_checks
"2,08","18,57",seq1_no_checks
"2,05","7,43",seq1_no_checks
"2,05","18,66",seq1_no_checks
"2,10","4,39",seq1_no_checks
"2,10","15,67",seq1_no_checks
"2,08","4,19",seq1_no_checks
"2,08","15,41",seq1_no_checks
"3,49","35,96",seq1_no_checks
"3,49","32,33",seq1_no_checks
"3,64","36,56",seq1_no_checks
"3,64","34,55",seq1_no_checks
"3,41","38,23",seq1_no_checks
"3,41","33,59",seq1_no_checks
"3,31","37,49",seq1_no_checks
"3,31","32,83",seq1_no_checks
"3,45","91,40",seq1_no_checks
"3,45","81,58",seq1_no_checks
"2,05","3,44",seq1_no_checks
"2,05","14,42",seq1_no_checks
"2,09","3,79",seq1_no_checks
"2,09","14,42",seq1_no_checks
"2,98","20,31",seq1_no_checks
"2,98","11,00",seq1_no_checks
"2,10","5,24",seq1_no_checks
"2,10","16,18",seq1_no_checks
"2,06","6,42",seq1_no_checks
"2,06","17,62",seq1_no_checks
"2,44","30,60",seq1_no_checks
"2,44","38,11",seq1_no_checks
"3,19","91,54",seq1_no_checks
"3,19","82,48",seq1_no_checks
"3,50","20,15",seq1_no_checks
"3,50","14,53",seq1_no_checks
"3,39","31,93",seq1_no_checks
"3,39","28,30",seq1_no_checks
"2,21","3,25",seq1_no_checks
"2,21","9,85",seq1_no_checks
"3,76","75,02",seq1_no_checks
"3,76","68,15",seq1_no_checks
"3,48","64,06",seq1_no_checks
"3,48","64,18",seq1_no_checks
"4,03","60,15",seq1_no_checks
"4,03","60,62",seq1_no_checks
"3,71","81,15",seq1_no_checks
"3,71","75,59",seq1_no_checks
"3,71","79,58",seq1_no_checks
"3,71","76,62",seq1_no_checks
"4,60","38,70",seq1_no_checks
"4,60","41,45",seq1_no_checks
"4,89","32,97",seq1_no_checks
"4,89","33,92",seq1_no_checks
"5,24","27,68",seq1_no_checks
"5,24","27,75",seq1_no_checks
"3,86","43,25",seq1_no_checks
"3,86","44,48",seq1_no_checks
"4,12","37,35",seq1_no_checks
"4,12","38,61",seq1_no_checks
"3,99","39,26",seq1_no_checks
"3,99","41,60",seq1_no_checks
"4,50","44,83",seq1_no_checks
"4,50","44,17",seq1_no_checks
"4,49","47,53",seq1_no_checks
"4,49","46,64",seq1_no_checks
"4,41","45,74",seq1_no_checks
"4,41","44,66",seq1_no_checks
"4,38","46,61",seq1_no_checks
"4,38","45,41",seq1_no_checks
"4,33","44,96",seq1_no_checks
"4,33","40,10",seq1_no_checks
"3,65","11,12",seq1_no_checks
"3,65","14,37",seq1_no_checks
"3,72","8,29",seq1_no_checks
"3,72","11,62",seq1_no_checks
"3,16","22,65",seq1_no_checks
"3,16","26,60",seq1_no_checks
"3,98","34,14",seq1_no_checks
"3,98","30,38",seq1_no_checks
"3,41","16,55",seq1_no_checks
"3,41","11,73",seq1_no_checks
"3,44","21,07",seq1_no_checks
"3,44","15,60",seq1_no_checks
"3,52","21,94",seq1_no_checks
"3,52","14,22",seq1_no_checks
"4,67","18,10",seq1_no_checks
"4,67","14,84",seq1_no_checks
"4,04","14,15",seq1_no_checks
"4,04","10,20",seq1_no_checks
"4,36","14,11",seq1_no_checks
"4,36","10,92",seq1_no_checks
"4,50","15,82",seq1_no_checks
"4,50","12,89",seq1_no_checks
"2,58","27,50",seq1_no_checks
"2,58","15,32",seq1_no_checks
"2,65","24,89",seq1_no_checks
"2,65","11,95",seq1_no_checks
"2,47","19,37",seq1_no_checks
"2,47","7,45",seq1_no_checks
"2,67","26,84",seq1_no_checks
"2,67","17,53",seq1_no_checks
"2,80","31,08",seq1_no_checks
"2,80","21,19",seq1_no_checks
"2,95","36,66",seq1_no_checks
"2,95","26,51",seq1_no_checks
"2,62","27,86",seq1_no_checks
"2,62","14,43",seq1_no_checks
"2,20","3,04",seq1_no_checks
"2,20","9,46",seq1_no_checks
"2,18","4,26",seq1_no_checks
"2,18","8,46",seq1_no_checks
"2,02","10,59",seq1_no_checks
"2,02","21,43",seq1_no_checks
"2,34","13,64",seq1_no_checks
"2,34","2,60",seq1_no_checks
"2,34","13,57",seq1_no_checks
"2,34","2,21",seq1_no_checks
"2,20","5,20",seq1_no_checks
"2,20","7,49",seq1_no_checks
"2,22","3,86",seq1_no_checks
"2,22","14,96",seq1_no_checks
"2,23","3,36",seq1_no_checks
"2,23","9,75",seq1_no_checks
"2,22","2,31",seq1_no_checks
"2,22","10,86",seq1_no_checks
"2,09","6,22",seq1_no_checks
"2,09","17,80",seq1_no_checks
"2,43","8,21",seq1_no_checks
"2,43","5,00",seq1_no_checks
"2,24","6,87",seq1_no_checks
"2,24","4,33",seq1_no_checks
"3,41","1,90",seq1_no_checks
"3,41","2,49",seq1_no_checks
"2,83","29,85",seq1_no_checks
"2,83","20,88",seq1_no_checks
"3,10","4,50",seq1_no_checks
"3,10","8,32",seq1_no_checks
"3,35","1,39",seq1_no_checks
"3,35","3,67",seq1_no_checks
"2,97","6,14",seq1_no_checks
"2,97","10,32",seq1_no_checks
"3,01","5,69",seq1_no_checks
"3,01","9,58",seq1_no_checks
"2,88","5,92",seq1_no_checks
"2,88","12,25",seq1_no_checks
"2,89","6,18",seq1_no_checks
"2,89","12,20",seq1_no_checks
"3,14","65,97",seq1_no_checks
"3,14","52,01",seq1_no_checks
"3,27","47,37",seq1_no_checks
"3,27","38,85",seq1_no_checks
"3,27","77,32",seq1_no_checks
"3,27","66,08",seq1_no_checks
"3,00","66,90",seq1_no_checks
"3,00","55,50",seq1_no_checks
"2,88","65,32",seq1_no_checks
"2,88","54,10",seq1_no_checks
"3,01","73,39",seq1_no_checks
"3,01","61,37",seq1_no_checks
"4,96","15,30",seq1_no_checks
"4,96","16,47",seq1_no_checks
"3,60","39,69",seq1_no_checks
"3,60","36,84",seq1_no_checks
"3,37","44,82",seq1_no_checks
"3,37","43,07",seq1_no_checks
"3,80","37,53",seq1_no_checks
"3,80","36,94",seq1_no_checks
"3,13","32,19",seq1_no_checks
"3,13","26,02",seq1_no_checks
"3,08","37,12",seq1_no_checks
"3,08","29,41",seq1_no_checks
"3,48","38,63",seq1_no_checks
"3,48","34,53",seq1_no_checks
"2,57","32,91",seq1_no_checks
"2,57","38,16",seq1_no_checks
"2,65","9,62",seq1_no_checks
"2,65","2,85",seq1_no_checks
"2,17","12,59",seq1_no_checks
"2,17","23,46",seq1_no_checks
"2,16","11,58",seq1_no_checks
"2,16","22,54",seq1_no_checks
"2,49","13,51",seq1_no_checks
"2,49","2,42",seq1_no_checks
"2,47","10,60",seq1_no_checks
"2,47","3,02",seq1_no_checks
"2,31","2,88",seq1_no_checks
"2,31","8,43",seq1_no_checks
"1,86","48,85",seq1_no_checks
"1,86","56,78",seq1_no_checks
"1,97","44,55",seq1_no_checks
"1,97","52,18",seq1_no_checks
"2,29","39,68",seq1_no_checks
"2,29","45,99",seq1_no_checks
"2,27","40,17",seq1_no_checks
"2,27","46,71",seq1_no_checks
"2,23","30,78",seq1_no_checks
"2,23","39,93",seq1_no_checks
"3,18","21,06",seq1_no_checks
"3,18","24,72",seq1_no_checks
"3,48","10,75",seq1_no_checks
"3,48","15,52",seq1_no_checks
"3,36","15,27",seq1_no_checks
"3,36","19,47",seq1_no_checks
"3,20","14,49",seq1_no_checks
"3,20","19,55",seq1_no_checks
"2,88","22,92",seq1_no_checks
"2,88","28,54",seq1_no_checks
"3,29","109,24",seq1_no_checks
"3,29","94,86",seq1_no_checks
"3,22","17,94",seq1_no_checks
"3,22","11,27",seq1_no_checks
"3,14","17,02",seq1_no_checks
"3,14","10,00",seq1_no_checks
"3,29","49,76",seq1_no_checks
"3,29","14,26",seq1_no_checks
"2,99","58,76",seq1_no_checks
"2,99","50,11",seq1_no_checks
"2,85","20,17",seq1_no_checks
"2,85","9,70",seq1_no_checks
"3,03","22,39",seq1_no_checks
"3,03","12,38",seq1_no_checks
"2,95","19,42",seq1_no_checks
"2,95","25,24",seq1_no_checks
"3,00","19,72",seq1_no_checks
"3,00","10,00",seq1_no_checks
"3,09","18,72",seq1_no_checks
"3,09","13,05",seq1_no_checks
"2,89","22,48",seq1_no_checks
"2,89","28,17",seq1_no_checks
"3,07","59,37",seq1_no_checks
"3,07","53,70",seq1_no_checks
"2,14","39,66",seq1_no_checks
"2,14","47,53",seq1_no_checks
"2,84","17,52",seq1_no_checks
"2,84","7,30",seq1_no_checks
"2,65","22,69",seq1_no_checks
"2,65","12,90",seq1_no_checks
"3,36","74,74",seq1_no_checks
"3,36","63,44",seq1_no_checks
"3,14","82,28",seq1_no_checks
"3,14","71,41",seq1_no_checks
"2,94","67,68",seq1_no_checks
"2,94","55,82",seq1_no_checks
"3,14","56,63",seq1_no_checks
"3,14","42,17",seq1_no_checks
"2,90","35,14",seq1_no_checks
"2,90","22,48",seq1_no_checks
"3,34","81,53",seq1_no_checks
"3,34","73,22",seq1_no_checks
"3,67","68,51",seq1_no_checks
"3,67","62,71",seq1_no_checks
"2,71","23,44",seq1_no_checks
"2,71","14,31",seq1_no_checks
"3,75","4,71",seq1_no_checks
"3,75","1,53",seq1_no_checks
"2,54","18,56",seq1_no_checks
"2,54","5,63",seq1_no_checks
"2,06","7,33",seq1_no_checks
"2,06","19,06",seq1_no_checks
"2,02","14,64",seq1_no_checks
"2,02","26,07",seq1_no_checks
"2,40","9,54",seq1_no_checks
"2,40","1,64",seq1_no_checks
"2,11","4,28",seq1_no_checks
"2,11","14,46",seq1_no_checks
"2,71","44,57",seq1_no_checks
"2,71","29,69",seq1_no_checks
"3,92","31,76",seq1_no_checks
"3,92","28,33",seq1_no_checks
"2,39","42,77",seq1_no_checks
"2,39","45,94",seq1_no_checks
"3,71","46,43",seq1_no_checks
"3,71","38,53",seq1_no_checks
"3,42","57,93",seq1_no_checks
"3,42","48,29",seq1_no_checks
"3,28","111,67",seq1_no_checks
"3,28","105,47",seq1_no_checks
"3,85","30,18",seq1_no_checks
"3,85","26,33",seq1_no_checks
"3,44","10,76",seq1_no_checks
"3,44","7,03",seq1_no_checks
"5,06","31,17",seq1_no_checks
"5,06","33,09",seq1_no_checks
"4,40","41,43",seq1_no_checks
"4,40","43,67",seq1_no_checks
"5,07","24,00",seq1_no_checks
"5,07","26,07",seq1_no_checks
"3,98","47,30",seq1_no_checks
"3,98","44,10",seq1_no_checks
"3,60","81,82",seq1_no_checks
"3,60","71,74",seq1_no_checks
"3,10","40,36",seq1_no_checks
"3,10","30,74",seq1_no_checks
"2,45","36,33",seq1_no_checks
"2,45","41,38",seq1_no_checks
"2,66","21,50",seq1_no_checks
"2,66","8,96",seq1_no_checks
"2,82","25,96",seq1_no_checks
"2,82","30,24",seq1_no_checks
"0,65","0,74",seq2_no_checks
"0,65","7,50",seq2_no_checks
"1,59","26,11",seq2_no_checks
"1,59","26,27",seq2_no_checks
"1,47","31,26",seq2_no_checks
"1,47","31,35",seq2_no_checks
"1,25","40,74",seq2_no_checks
"1,25","40,54",seq2_no_checks
"1,77","17,81",seq2_no_checks
"1,77","19,23",seq2_no_checks
"1,84","4,85",seq2_no_checks
"1,84","4,78",seq2_no_checks
"0,57","5,89",seq2_no_checks
"0,57","12,83",seq2_no_checks
"0,91","24,78",seq2_no_checks
"0,91","21,70",seq2_no_checks
"0,84","41,87",seq2_no_checks
"0,84","41,43",seq2_no_checks
"0,78","14,53",seq2_no_checks
"0,78","11,34",seq2_no_checks
"1,36","17,50",seq2_no_checks
"1,36","14,67",seq2_no_checks
"0,61","4,37",seq2_no_checks
"0,61","9,35",seq2_no_checks
"0,65","0,80",seq2_no_checks
"0,65","4,85",seq2_no_checks
"2,05","9,49",seq2_no_checks
"2,05","10,81",seq2_no_checks
"1,73","18,40",seq2_no_checks
"1,73","19,83",seq2_no_checks
"0,37","57,37",seq2_no_checks
"0,37","62,53",seq2_no_checks
"1,88","6,39",seq2_no_checks
"1,88","4,56",seq2_no_checks
"0,43","54,94",seq2_no_checks
"0,43","61,48",seq2_no_checks
"1,61","23,69",seq2_no_checks
"1,61","25,09",seq2_no_checks
"1,62","24,57",seq2_no_checks
"1,62","25,94",seq2_no_checks
"0,94","31,28",seq2_no_checks
"0,94","25,17",seq2_no_checks
"0,84","26,82",seq2_no_checks
"0,84","20,14",seq2_no_checks
"1,99","31,32",seq2_no_checks
"1,99","26,93",seq2_no_checks
"1,60","23,01",seq2_no_checks
"1,60","18,09",seq2_no_checks
"0,37","67,00",seq2_no_checks
"0,37","72,72",seq2_no_checks
"1,42","25,57",seq2_no_checks
"1,42","19,94",seq2_no_checks
"1,90","6,99",seq2_no_checks
"1,90","6,80",seq2_no_checks
"2,05","9,17",seq2_no_checks
"2,05","10,48",seq2_no_checks
"0,87","32,59",seq2_no_checks
"0,87","31,38",seq2_no_checks
"1,68","6,43",seq2_no_checks
"1,68","4,38",seq2_no_checks
"0,46","52,91",seq2_no_checks
"0,46","56,87",seq2_no_checks
"0,46","51,89",seq2_no_checks
"0,46","55,91",seq2_no_checks
"1,68","23,07",seq2_no_checks
"1,68","18,55",seq2_no_checks
"0,61","14,99",seq2_no_checks
"0,61","16,20",seq2_no_checks
"1,89","20,59",seq2_no_checks
"1,89","16,54",seq2_no_checks
"0,79","13,38",seq2_no_checks
"0,79","7,93",seq2_no_checks
"0,75","41,04",seq2_no_checks
"0,75","43,25",seq2_no_checks
"0,61","66,23",seq2_no_checks
"0,61","68,28",seq2_no_checks
"1,82","4,60",seq2_no_checks
"1,82","4,45",seq2_no_checks
"1,89","6,27",seq2_no_checks
"1,89","4,44",seq2_no_checks
"1,72","1,80",seq2_no_checks
"1,72","0,95",seq2_no_checks
"1,11","34,80",seq2_no_checks
"1,11","30,91",seq2_no_checks
"1,05","50,73",seq2_no_checks
"1,05","51,95",seq2_no_checks
"1,44","21,83",seq2_no_checks
"1,44","22,22",seq2_no_checks
"1,45","22,36",seq2_no_checks
"1,45","22,57",seq2_no_checks
"1,60","22,27",seq2_no_checks
"1,60","17,58",seq2_no_checks
"1,48","29,62",seq2_no_checks
"1,48","31,09",seq2_no_checks
"0,63","7,16",seq2_no_checks
"0,63","9,73",seq2_no_checks
"1,37","33,01",seq2_no_checks
"1,37","34,03",seq2_no_checks
"0,68","2,61",seq2_no_checks
"0,68","5,03",seq2_no_checks
"0,66","1,06",seq2_no_checks
"0,66","6,32",seq2_no_checks
"0,66","1,59",seq2_no_checks
"0,66","5,75",seq2_no_checks
"1,44","20,76",seq2_no_checks
"1,44","15,82",seq2_no_checks
"1,31","19,01",seq2_no_checks
"1,31","19,04",seq2_no_checks
"1,93","8,33",seq2_no_checks
"1,93","8,36",seq2_no_checks
"1,93","8,56",seq2_no_checks
"1,93","8,59",seq2_no_checks
"1,93","8,67",seq2_no_checks
"1,93","8,70",seq2_no_checks
"1,08","36,39",seq2_no_checks
"1,08","30,82",seq2_no_checks
"1,58","25,29",seq2_no_checks
"1,58","25,42",seq2_no_checks
"1,57","25,73",seq2_no_checks
"1,57","25,86",seq2_no_checks
"0,84","23,46",seq2_no_checks
"0,84","19,43",seq2_no_checks
"0,91","26,63",seq2_no_checks
"0,91","22,85",seq2_no_checks
"1,57","15,44",seq2_no_checks
"1,57","12,55",seq2_no_checks
"1,32","35,62",seq2_no_checks
"1,32","35,53",seq2_no_checks
"1,13","48,60",seq2_no_checks
"1,13","48,44",seq2_no_checks
"1,24","41,71",seq2_no_checks
"1,24","42,95",seq2_no_checks
"0,79","2,73",seq2_no_checks
"0,79","5,31",seq2_no_checks
"0,64","3,08",seq2_no_checks
"0,64","9,98",seq2_no_checks
"1,77","3,20",seq2_no_checks
"1,77","4,14",seq2_no_checks
"1,68","1,18",seq2_no_checks
"1,68","1,31",seq2_no_checks
"1,16","46,26",seq2_no_checks
"1,16","47,49",seq2_no_checks
"1,56","14,60",seq2_no_checks
"1,56","12,86",seq2_no_checks
"1,57","15,16",seq2_no_checks
"1,57","13,36",seq2_no_checks
