parallax,Av. error (mm),Info
"4,60","33,32",seq1_no_checks
"4,95","30,81",seq1_no_checks
"4,95","30,24",seq1_no_checks
"5,14","25,33",seq1_no_checks
"5,14","26,82",seq1_no_checks
"5,21","26,88",seq1_no_checks
"5,21","26,87",seq1_no_checks
"3,92","2,80",seq1_no_checks
"3,92","0,49",seq1_no_checks
"4,06","4,43",seq1_no_checks
"4,06","1,19",seq1_no_checks
"3,70","0,29",seq1_no_checks
"3,70","2,98",seq1_no_checks
"3,66","0,19",seq1_no_checks
"3,66","3,10",seq1_no_checks
"3,70","2,30",seq1_no_checks
"3,70","1,84",seq1_no_checks
"3,02","39,78",seq1_no_checks
"3,02","32,40",seq1_no_checks
"3,02","39,87",seq1_no_checks
"3,02","32,60",seq1_no_checks
"2,99","2,62",seq1_no_checks
"2,99","5,57",seq1_no_checks
"2,66","2,24",seq1_no_checks
"2,66","6,24",seq1_no_checks
"4,02","33,26",seq1_no_checks
"4,02","30,32",seq1_no_checks
"3,72","34,09",seq1_no_checks
"3,72","31,06",seq1_no_checks
"3,53","35,15",seq1_no_checks
"3,53","30,03",seq1_no_checks
"3,67","34,15",seq1_no_checks
"3,67","31,16",seq1_no_checks
"3,20","0,04",seq1_no_checks
"3,20","3,35",seq1_no_checks
"3,22","0,14",seq1_no_checks
"3,22","3,13",seq1_no_checks
"4,02","31,95",seq1_no_checks
"4,02","30,37",seq1_no_checks
"4,03","31,91",seq1_no_checks
"4,03","30,44",seq1_no_checks
"3,30","33,22",seq1_no_checks
"3,30","28,55",seq1_no_checks
"3,39","33,49",seq1_no_checks
"3,39","28,87",seq1_no_checks
"2,51","5,15",seq1_no_checks
"2,51","8,99",seq1_no_checks
"2,50","5,74",seq1_no_checks
"2,50","8,97",seq1_no_checks
"2,53","5,17",seq1_no_checks
"2,53","8,36",seq1_no_checks
"3,59","34,11",seq1_no_checks
"3,59","30,51",seq1_no_checks
"4,19","33,37",seq1_no_checks
"4,19","31,71",seq1_no_checks
"2,10","7,62",seq1_no_checks
"2,10","10,94",seq1_no_checks
"2,09","7,55",seq1_no_checks
"2,09","10,85",seq1_no_checks
"3,53","1,70",seq1_no_checks
"3,53","4,83",seq1_no_checks
"3,13","3,13",seq1_no_checks
"3,13","6,39",seq1_no_checks
"2,13","7,64",seq1_no_checks
"2,13","10,97",seq1_no_checks
"3,11","20,47",seq1_no_checks
"3,11","13,60",seq1_no_checks
"3,09","19,78",seq1_no_checks
"3,09","11,59",seq1_no_checks
"3,14","0,50",seq1_no_checks
"3,14","4,49",seq1_no_checks
"3,05","32,64",seq1_no_checks
"3,05","25,56",seq1_no_checks
"2,92","32,27",seq1_no_checks
"2,92","24,79",seq1_no_checks
"2,99","19,43",seq1_no_checks
"2,99","12,47",seq1_no_checks
"2,94","19,40",seq1_no_checks
"2,94","12,45",seq1_no_checks
"3,62","0,20",seq1_no_checks
"3,62","3,12",seq1_no_checks
"3,44","1,00",seq1_no_checks
"3,44","4,27",seq1_no_checks
"1,92","8,59",seq1_no_checks
"1,92","11,93",seq1_no_checks
"2,12","7,60",seq1_no_checks
"2,12","10,93",seq1_no_checks
"2,24","4,48",seq1_no_checks
"2,24","0,29",seq1_no_checks
"2,27","4,69",seq1_no_checks
"2,27","0,15",seq1_no_checks
"2,16","7,10",seq1_no_checks
"2,16","10,59",seq1_no_checks
"2,41","6,18",seq1_no_checks
"2,41","9,44",seq1_no_checks
"3,38","34,85",seq1_no_checks
"3,38","30,58",seq1_no_checks
"3,21","31,16",seq1_no_checks
"3,21","26,21",seq1_no_checks
"3,60","32,86",seq1_no_checks
"3,60","29,83",seq1_no_checks
"3,62","35,16",seq1_no_checks
"3,62","31,53",seq1_no_checks
"4,63","12,72",seq1_no_checks
"4,63","11,88",seq1_no_checks
"3,25","48,98",seq1_no_checks
"3,25","42,74",seq1_no_checks
"3,40","34,31",seq1_no_checks
"3,40","29,34",seq1_no_checks
"3,55","49,98",seq1_no_checks
"3,55","44,66",seq1_no_checks
"2,67","3,89",seq1_no_checks
"2,67","7,54",seq1_no_checks
"2,73","3,42",seq1_no_checks
"2,73","7,58",seq1_no_checks
"2,94","2,28",seq1_no_checks
"2,94","5,78",seq1_no_checks
"2,43","4,14",seq1_no_checks
"2,43","8,06",seq1_no_checks
"2,53","3,87",seq1_no_checks
"2,53","8,34",seq1_no_checks
"3,31","1,06",seq1_no_checks
"3,31","2,02",seq1_no_checks
"3,37","1,69",seq1_no_checks
"3,37","1,37",seq1_no_checks
"2,83","3,54",seq1_no_checks
"2,83","6,80",seq1_no_checks
"3,69","8,25",seq1_no_checks
"3,69","3,36",seq1_no_checks
"2,17","6,52",seq1_no_checks
"2,17","0,73",seq1_no_checks
"2,19","6,91",seq1_no_checks
"2,19","1,02",seq1_no_checks
"2,53","19,70",seq1_no_checks
"2,53","8,86",seq1_no_checks
"2,78","27,73",seq1_no_checks
"2,78","16,19",seq1_no_checks
"2,48","26,30",seq1_no_checks
"2,48","14,97",seq1_no_checks
"3,19","31,49",seq1_no_checks
"3,19","22,85",seq1_no_checks
"2,70","28,25",seq1_no_checks
"2,70","15,53",seq1_no_checks
"4,17","35,11",seq1_no_checks
"4,17","31,11",seq1_no_checks
"3,34","17,17",seq1_no_checks
"3,34","11,88",seq1_no_checks
"3,64","1,10",seq1_no_checks
"3,64","2,22",seq1_no_checks
"3,66","1,48",seq1_no_checks
"3,66","5,15",seq1_no_checks
"3,30","3,47",seq1_no_checks
"3,30","6,73",seq1_no_checks
"5,24","28,26",seq1_no_checks
"5,24","27,91",seq1_no_checks
"3,69","43,80",seq1_no_checks
"3,69","39,57",seq1_no_checks
"3,40","17,84",seq1_no_checks
"3,40","12,67",seq1_no_checks
"3,61","17,86",seq1_no_checks
"3,61","13,13",seq1_no_checks
"2,91","50,80",seq1_no_checks
"2,91","43,06",seq1_no_checks
"2,33","4,51",seq1_no_checks
"2,33","0,22",seq1_no_checks
"3,30","20,27",seq1_no_checks
"3,30","12,45",seq1_no_checks
"2,77","5,51",seq1_no_checks
"2,77","8,97",seq1_no_checks
"2,89","23,13",seq1_no_checks
"2,89","12,50",seq1_no_checks
"2,90","23,11",seq1_no_checks
"2,90","12,53",seq1_no_checks
"3,88","0,13",seq1_no_checks
"3,88","3,94",seq1_no_checks
"3,36","15,22",seq1_no_checks
"3,36","10,31",seq1_no_checks
"3,29","19,93",seq1_no_checks
"3,29","13,45",seq1_no_checks
"2,23","13,61",seq1_no_checks
"2,23","5,62",seq1_no_checks
"3,59","3,23",seq1_no_checks
"3,59","0,00",seq1_no_checks
"2,96","2,31",seq1_no_checks
"2,96","5,53",seq1_no_checks
"4,79","29,58",seq1_no_checks
"4,79","29,73",seq1_no_checks
"4,96","28,57",seq1_no_checks
"4,96","28,10",seq1_no_checks
"4,96","27,14",seq1_no_checks
"4,96","26,97",seq1_no_checks
"3,26","34,47",seq1_no_checks
"3,26","29,41",seq1_no_checks
"3,33","33,27",seq1_no_checks
"3,33","28,62",seq1_no_checks
"2,35","5,57",seq1_no_checks
"2,35","9,18",seq1_no_checks
"2,16","5,68",seq1_no_checks
"2,16","0,29",seq1_no_checks
"3,16","2,83",seq1_no_checks
"3,16","6,55",seq1_no_checks
"3,11","3,02",seq1_no_checks
"3,11","6,76",seq1_no_checks
"4,68","14,63",seq1_no_checks
"4,68","13,24",seq1_no_checks
"2,96","17,77",seq1_no_checks
"2,96","10,27",seq1_no_checks
"3,05","3,05",seq1_no_checks
"3,05","6,77",seq1_no_checks
"3,93","31,73",seq1_no_checks
"3,93","30,13",seq1_no_checks
"3,21","2,60",seq1_no_checks
"3,21","6,33",seq1_no_checks
"3,30","2,53",seq1_no_checks
"3,30","6,28",seq1_no_checks
"2,00","8,24",seq1_no_checks
"2,00","11,82",seq1_no_checks
"1,88","8,50",seq1_no_checks
"1,88","11,81",seq1_no_checks
"2,18","1,47",seq1_no_checks
"2,18","2,71",seq1_no_checks
"3,37","30,19",seq1_no_checks
"3,37","26,28",seq1_no_checks
"3,37","33,50",seq1_no_checks
"3,37","29,40",seq1_no_checks
"3,36","33,53",seq1_no_checks
"3,36","29,58",seq1_no_checks
"3,22","34,24",seq1_no_checks
"3,22","28,80",seq1_no_checks
"3,28","34,61",seq1_no_checks
"3,28","29,82",seq1_no_checks
"3,43","34,93",seq1_no_checks
"3,43","30,40",seq1_no_checks
"3,37","49,39",seq1_no_checks
"3,37","43,60",seq1_no_checks
"3,05","1,11",seq1_no_checks
"3,05","4,49",seq1_no_checks
"2,75","2,44",seq1_no_checks
"2,75","6,34",seq1_no_checks
"1,99","2,98",seq1_no_checks
"1,99","1,97",seq1_no_checks
"2,12","4,10",seq1_no_checks
"2,12","1,17",seq1_no_checks
"2,74","30,56",seq1_no_checks
"2,74","19,46",seq1_no_checks
"4,57","14,92",seq1_no_checks
"4,57","13,64",seq1_no_checks
"3,55","23,48",seq1_no_checks
"3,55","17,07",seq1_no_checks
"3,57","27,02",seq1_no_checks
"3,57","20,44",seq1_no_checks
"3,72","32,89",seq1_no_checks
"3,72","26,75",seq1_no_checks
"5,15","27,15",seq1_no_checks
"5,15","27,10",seq1_no_checks
"4,38","39,51",seq1_no_checks
"4,38","35,43",seq1_no_checks
"2,15","6,79",seq1_no_checks
"2,15","10,00",seq1_no_checks
"3,38","33,58",seq1_no_checks
"3,38","25,90",seq1_no_checks
"2,99","32,92",seq1_no_checks
"2,99","24,64",seq1_no_checks
"5,11","26,69",seq1_no_checks
"5,11","26,60",seq1_no_checks
"4,18","33,16",seq1_no_checks
"4,18","31,39",seq1_no_checks
"4,12","33,05",seq1_no_checks
"4,12","31,32",seq1_no_checks
"2,11","7,82",seq1_no_checks
"2,11","11,17",seq1_no_checks
"2,02","8,12",seq1_no_checks
"2,02","11,46",seq1_no_checks
"3,39","42,03",seq1_no_checks
"3,39","35,97",seq1_no_checks
"3,02","32,06",seq1_no_checks
"3,02","20,55",seq1_no_checks
"3,39","1,63",seq1_no_checks
"3,39","5,49",seq1_no_checks
"2,43","17,00",seq1_no_checks
"2,43","7,36",seq1_no_checks
"2,59","3,26",seq1_no_checks
"2,59","7,82",seq1_no_checks
"4,71","14,70",seq1_no_checks
"4,71","13,80",seq1_no_checks
"3,17","32,63",seq1_no_checks
"3,17","27,64",seq1_no_checks
"2,51","2,93",seq1_no_checks
"2,51","6,33",seq1_no_checks
"3,70","1,29",seq1_no_checks
"3,70","4,97",seq1_no_checks
"2,12","6,06",seq1_no_checks
"2,12","9,36",seq1_no_checks
"2,30","5,23",seq1_no_checks
"2,30","8,54",seq1_no_checks
"3,17","34,00",seq1_no_checks
"3,17","27,19",seq1_no_checks
"2,73","4,82",seq1_no_checks
"2,73","8,06",seq1_no_checks
"3,14","2,99",seq1_no_checks
"3,14","6,76",seq1_no_checks
"3,66","34,15",seq1_no_checks
"3,66","31,04",seq1_no_checks
"2,07","3,93",seq1_no_checks
"2,07","7,40",seq1_no_checks
"2,33","3,00",seq1_no_checks
"2,33","6,59",seq1_no_checks
"2,17","7,26",seq1_no_checks
"2,17","10,80",seq1_no_checks
"1,92","8,74",seq1_no_checks
"1,92","12,11",seq1_no_checks
"2,14","7,41",seq1_no_checks
"2,14","10,71",seq1_no_checks
"4,61","12,63",seq1_no_checks
"4,61","11,64",seq1_no_checks
"4,67","12,99",seq1_no_checks
"4,67","12,25",seq1_no_checks
"3,43","34,36",seq1_no_checks
"3,43","29,86",seq1_no_checks
"2,47","20,08",seq1_no_checks
"2,47","9,24",seq1_no_checks
"2,47","21,07",seq1_no_checks
"2,47","9,94",seq1_no_checks
"4,07","37,16",seq1_no_checks
"4,07","32,48",seq1_no_checks
"3,98","4,06",seq1_no_checks
"3,98","0,21",seq1_no_checks
"3,93","4,93",seq1_no_checks
"3,93","1,44",seq1_no_checks
"2,61","25,81",seq1_no_checks
"2,61","17,77",seq1_no_checks
"2,30","13,28",seq1_no_checks
"2,30","5,22",seq1_no_checks
"2,08","3,79",seq1_no_checks
"2,08","1,37",seq1_no_checks
"2,05","3,74",seq1_no_checks
"2,05","1,42",seq1_no_checks
"2,10","5,30",seq1_no_checks
"2,10","0,22",seq1_no_checks
"2,08","5,37",seq1_no_checks
"2,08","0,18",seq1_no_checks
"3,49","32,50",seq1_no_checks
"3,49","28,72",seq1_no_checks
"3,64","32,91",seq1_no_checks
"3,64","29,89",seq1_no_checks
"3,41","33,52",seq1_no_checks
"3,41","29,31",seq1_no_checks
"3,31","33,39",seq1_no_checks
"3,31","29,09",seq1_no_checks
"3,45","55,09",seq1_no_checks
"3,45","48,85",seq1_no_checks
"2,05","5,63",seq1_no_checks
"2,05","0,02",seq1_no_checks
"2,09","4,92",seq1_no_checks
"2,09","0,53",seq1_no_checks
"2,98","21,35",seq1_no_checks
"2,98","12,44",seq1_no_checks
"2,10","4,41",seq1_no_checks
"2,10","0,93",seq1_no_checks
"2,06","4,05",seq1_no_checks
"2,06","1,18",seq1_no_checks
"2,44","4,31",seq1_no_checks
"2,44","7,61",seq1_no_checks
"3,19","55,11",seq1_no_checks
"3,19","48,96",seq1_no_checks
"3,50","21,00",seq1_no_checks
"3,50","14,72",seq1_no_checks
"3,39","30,32",seq1_no_checks
"3,39","26,52",seq1_no_checks
"2,21","8,06",seq1_no_checks
"2,21","1,73",seq1_no_checks
"3,76","53,12",seq1_no_checks
"3,76","46,06",seq1_no_checks
"3,48","43,29",seq1_no_checks
"3,48","39,06",seq1_no_checks
"4,03","42,21",seq1_no_checks
"4,03","38,26",seq1_no_checks
"3,71","49,58",seq1_no_checks
"3,71","44,58",seq1_no_checks
"3,71","49,83",seq1_no_checks
"3,71","45,06",seq1_no_checks
"4,60","33,56",seq1_no_checks
"4,60","32,28",seq1_no_checks
"4,89","30,95",seq1_no_checks
"4,89","29,57",seq1_no_checks
"5,24","26,94",seq1_no_checks
"5,24","25,88",seq1_no_checks
"3,86","34,60",seq1_no_checks
"3,86","32,21",seq1_no_checks
"4,12","33,26",seq1_no_checks
"4,12","31,58",seq1_no_checks
"3,99","33,22",seq1_no_checks
"3,99","31,52",seq1_no_checks
"4,50","38,58",seq1_no_checks
"4,50","35,28",seq1_no_checks
"4,49","39,74",seq1_no_checks
"4,49","36,23",seq1_no_checks
"4,41","39,50",seq1_no_checks
"4,41","35,98",seq1_no_checks
"4,38","39,29",seq1_no_checks
"4,38","35,68",seq1_no_checks
"4,33","39,81",seq1_no_checks
"4,33","34,26",seq1_no_checks
"3,65","0,07",seq1_no_checks
"3,65","3,23",seq1_no_checks
"3,72","1,34",seq1_no_checks
"3,72","1,98",seq1_no_checks
"3,16","3,69",seq1_no_checks
"3,16","7,56",seq1_no_checks
"3,98","33,80",seq1_no_checks
"3,98","29,06",seq1_no_checks
"3,41","18,00",seq1_no_checks
"3,41","12,78",seq1_no_checks
"3,44","22,08",seq1_no_checks
"3,44","15,82",seq1_no_checks
"3,52","22,91",seq1_no_checks
"3,52","14,55",seq1_no_checks
"4,67","18,41",seq1_no_checks
"4,67","14,73",seq1_no_checks
"4,04","15,12",seq1_no_checks
"4,04","10,70",seq1_no_checks
"4,36","14,72",seq1_no_checks
"4,36","11,07",seq1_no_checks
"4,50","16,23",seq1_no_checks
"4,50","12,85",seq1_no_checks
"2,58","27,71",seq1_no_checks
"2,58","15,29",seq1_no_checks
"2,65","25,34",seq1_no_checks
"2,65","12,30",seq1_no_checks
"2,47","19,78",seq1_no_checks
"2,47","9,02",seq1_no_checks
"2,67","27,01",seq1_no_checks
"2,67","17,44",seq1_no_checks
"2,80","30,29",seq1_no_checks
"2,80","21,06",seq1_no_checks
"2,95","33,54",seq1_no_checks
"2,95","25,60",seq1_no_checks
"2,62","28,09",seq1_no_checks
"2,62","14,48",seq1_no_checks
"2,20","7,46",seq1_no_checks
"2,20","1,26",seq1_no_checks
"2,18","8,59",seq1_no_checks
"2,18","2,08",seq1_no_checks
"2,02","2,28",seq1_no_checks
"2,02","2,54",seq1_no_checks
"2,34","14,58",seq1_no_checks
"2,34","5,99",seq1_no_checks
"2,34","14,75",seq1_no_checks
"2,34","6,07",seq1_no_checks
"2,20","9,05",seq1_no_checks
"2,20","2,38",seq1_no_checks
"2,22","6,79",seq1_no_checks
"2,22","1,37",seq1_no_checks
"2,23","8,11",seq1_no_checks
"2,23","1,77",seq1_no_checks
"2,22","6,97",seq1_no_checks
"2,22","2,14",seq1_no_checks
"2,09","4,74",seq1_no_checks
"2,09","0,60",seq1_no_checks
"2,43","11,83",seq1_no_checks
"2,43","4,83",seq1_no_checks
"2,24","10,29",seq1_no_checks
"2,24","4,42",seq1_no_checks
"3,41","2,69",seq1_no_checks
"3,41","0,62",seq1_no_checks
"2,83","29,28",seq1_no_checks
"2,83","20,75",seq1_no_checks
"3,10","0,91",seq1_no_checks
"3,10","4,27",seq1_no_checks
"3,35","1,29",seq1_no_checks
"3,35","1,57",seq1_no_checks
"2,97","1,74",seq1_no_checks
"2,97","5,16",seq1_no_checks
"3,01","1,54",seq1_no_checks
"3,01","4,87",seq1_no_checks
"2,88","1,27",seq1_no_checks
"2,88","5,77",seq1_no_checks
"2,89","1,43",seq1_no_checks
"2,89","5,82",seq1_no_checks
"3,14","42,00",seq1_no_checks
"3,14","35,93",seq1_no_checks
"3,27","35,30",seq1_no_checks
"3,27","30,30",seq1_no_checks
"3,27","49,36",seq1_no_checks
"3,27","43,54",seq1_no_checks
"3,00","49,79",seq1_no_checks
"3,00","43,03",seq1_no_checks
"2,88","49,32",seq1_no_checks
"2,88","42,57",seq1_no_checks
"3,01","48,89",seq1_no_checks
"3,01","42,84",seq1_no_checks
"4,96","15,34",seq1_no_checks
"4,96","16,27",seq1_no_checks
"3,60","34,05",seq1_no_checks
"3,60","30,61",seq1_no_checks
"3,37","34,46",seq1_no_checks
"3,37","31,25",seq1_no_checks
"3,80","33,03",seq1_no_checks
"3,80","30,57",seq1_no_checks
"3,13","30,64",seq1_no_checks
"3,13","25,03",seq1_no_checks
"3,08","33,55",seq1_no_checks
"3,08","27,43",seq1_no_checks
"3,48","33,78",seq1_no_checks
"3,48","29,80",seq1_no_checks
"2,57","5,17",seq1_no_checks
"2,57","8,32",seq1_no_checks
"2,65","13,61",seq1_no_checks
"2,65","6,85",seq1_no_checks
"2,17","3,25",seq1_no_checks
"2,17","1,35",seq1_no_checks
"2,16","4,17",seq1_no_checks
"2,16","0,62",seq1_no_checks
"2,49","15,70",seq1_no_checks
"2,49","7,50",seq1_no_checks
"2,47","13,54",seq1_no_checks
"2,47","6,08",seq1_no_checks
"2,31","8,82",seq1_no_checks
"2,31","3,92",seq1_no_checks
"1,86","6,92",seq1_no_checks
"1,86","9,76",seq1_no_checks
"1,97","6,42",seq1_no_checks
"1,97","9,26",seq1_no_checks
"2,29","6,38",seq1_no_checks
"2,29","9,61",seq1_no_checks
"2,27","6,60",seq1_no_checks
"2,27","9,86",seq1_no_checks
"2,23","3,45",seq1_no_checks
"2,23","7,02",seq1_no_checks
"3,18","3,07",seq1_no_checks
"3,18","6,34",seq1_no_checks
"3,48","0,47",seq1_no_checks
"3,48","2,91",seq1_no_checks
"3,36","1,12",seq1_no_checks
"3,36","4,41",seq1_no_checks
"3,20","0,34",seq1_no_checks
"3,20","3,69",seq1_no_checks
"2,88","2,92",seq1_no_checks
"2,88","6,13",seq1_no_checks
"3,29","70,91",seq1_no_checks
"3,29","59,74",seq1_no_checks
"3,22","19,41",seq1_no_checks
"3,22","12,76",seq1_no_checks
"3,14","18,73",seq1_no_checks
"3,14","12,04",seq1_no_checks
"3,29","46,63",seq1_no_checks
"3,29","14,64",seq1_no_checks
"2,99","51,05",seq1_no_checks
"2,99","43,66",seq1_no_checks
"2,85","21,21",seq1_no_checks
"2,85","11,72",seq1_no_checks
"3,03","23,36",seq1_no_checks
"3,03","13,27",seq1_no_checks
"2,95","1,74",seq1_no_checks
"2,95","5,06",seq1_no_checks
"3,00","20,82",seq1_no_checks
"3,00","11,95",seq1_no_checks
"3,09","20,00",seq1_no_checks
"3,09","14,20",seq1_no_checks
"2,89","2,83",seq1_no_checks
"2,89","6,05",seq1_no_checks
"3,07","51,36",seq1_no_checks
"3,07","45,01",seq1_no_checks
"2,14","5,58",seq1_no_checks
"2,14","8,86",seq1_no_checks
"2,84","19,13",seq1_no_checks
"2,84","10,74",seq1_no_checks
"2,65","23,60",seq1_no_checks
"2,65","14,20",seq1_no_checks
"3,36","49,30",seq1_no_checks
"3,36","43,30",seq1_no_checks
"3,14","55,33",seq1_no_checks
"3,14","48,55",seq1_no_checks
"2,94","48,56",seq1_no_checks
"2,94","42,11",seq1_no_checks
"3,14","41,17",seq1_no_checks
"3,14","34,00",seq1_no_checks
"2,90","32,03",seq1_no_checks
"2,90","22,16",seq1_no_checks
"3,34","48,63",seq1_no_checks
"3,34","43,54",seq1_no_checks
"3,67","42,48",seq1_no_checks
"3,67","37,64",seq1_no_checks
"2,71","23,74",seq1_no_checks
"2,71","14,26",seq1_no_checks
"3,75","5,11",seq1_no_checks
"3,75","1,73",seq1_no_checks
"2,54","19,22",seq1_no_checks
"2,54","8,64",seq1_no_checks
"2,06","4,44",seq1_no_checks
"2,06","0,78",seq1_no_checks
"2,02","2,78",seq1_no_checks
"2,02","1,85",seq1_no_checks
"2,40","10,91",seq1_no_checks
"2,40","4,03",seq1_no_checks
"2,11","4,19",seq1_no_checks
"2,11","1,09",seq1_no_checks
"2,71","40,36",seq1_no_checks
"2,71","29,06",seq1_no_checks
"3,92","32,43",seq1_no_checks
"3,92","27,81",seq1_no_checks
"2,39","7,59",seq1_no_checks
"2,39","11,87",seq1_no_checks
"3,71","43,30",seq1_no_checks
"3,71","35,68",seq1_no_checks
"3,42","49,65",seq1_no_checks
"3,42","41,36",seq1_no_checks
"3,28","70,30",seq1_no_checks
"3,28","62,19",seq1_no_checks
"3,85","31,10",seq1_no_checks
"3,85","26,07",seq1_no_checks
"3,44","13,61",seq1_no_checks
"3,44","9,39",seq1_no_checks
"5,06","30,19",seq1_no_checks
"5,06","29,93",seq1_no_checks
"4,40","35,57",seq1_no_checks
"4,40","33,74",seq1_no_checks
"5,07","23,88",seq1_no_checks
"5,07","24,83",seq1_no_checks
"3,98","40,23",seq1_no_checks
"3,98","35,58",seq1_no_checks
"3,60","48,82",seq1_no_checks
"3,60","42,38",seq1_no_checks
"3,10","34,68",seq1_no_checks
"3,10","28,06",seq1_no_checks
"2,45","6,22",seq1_no_checks
"2,45","10,04",seq1_no_checks
"2,66","22,47",seq1_no_checks
"2,66","11,50",seq1_no_checks
"2,82","3,55",seq1_no_checks
"2,82","7,23",seq1_no_checks
"1,77","1,61",seq2_no_checks
"1,77","0,70",seq2_no_checks
"1,84","5,00",seq2_no_checks
"1,84","3,26",seq2_no_checks
"0,57","45,34",seq2_no_checks
"0,57","39,78",seq2_no_checks
"0,91","15,41",seq2_no_checks
"0,91","13,79",seq2_no_checks
"0,84","4,72",seq2_no_checks
"0,84","5,37",seq2_no_checks
"0,78","4,11",seq2_no_checks
"0,78","6,43",seq2_no_checks
"1,36","8,55",seq2_no_checks
"1,36","11,07",seq2_no_checks
"2,05","9,12",seq2_no_checks
"2,05","8,83",seq2_no_checks
"1,73","2,11",seq2_no_checks
"1,73","4,51",seq2_no_checks
"0,61","44,04",seq2_no_checks
"0,61","43,45",seq2_no_checks
"0,65","2,12",seq2_no_checks
"0,65","4,10",seq2_no_checks
"0,37","6,48",seq2_no_checks
"0,37","5,75",seq2_no_checks
"1,88","23,58",seq2_no_checks
"1,88","24,11",seq2_no_checks
"0,43","12,53",seq2_no_checks
"0,43","8,74",seq2_no_checks
"1,61","5,49",seq2_no_checks
"1,61","6,17",seq2_no_checks
"1,62","2,45",seq2_no_checks
"1,62","2,64",seq2_no_checks
"0,94","30,79",seq2_no_checks
"0,94","30,21",seq2_no_checks
"0,84","23,73",seq2_no_checks
"0,84","23,52",seq2_no_checks
"1,99","9,47",seq2_no_checks
"1,99","11,00",seq2_no_checks
"1,60","23,39",seq2_no_checks
"1,60","23,55",seq2_no_checks
"0,37","5,16",seq2_no_checks
"0,37","2,03",seq2_no_checks
"1,42","6,66",seq2_no_checks
"1,42","7,04",seq2_no_checks
"1,90","3,10",seq2_no_checks
"1,90","5,16",seq2_no_checks
"2,05","0,79",seq2_no_checks
"2,05","0,06",seq2_no_checks
"1,68","6,94",seq2_no_checks
"1,68","4,85",seq2_no_checks
"0,46","25,75",seq2_no_checks
"0,46","25,83",seq2_no_checks
"0,46","10,09",seq2_no_checks
"0,46","10,10",seq2_no_checks
"0,87","1,80",seq2_no_checks
"0,87","1,40",seq2_no_checks
"1,68","8,21",seq2_no_checks
"1,68","5,46",seq2_no_checks
"0,61","13,87",seq2_no_checks
"0,61","13,12",seq2_no_checks
"1,89","8,77",seq2_no_checks
"1,89","9,19",seq2_no_checks
"1,89","7,70",seq2_no_checks
"1,89","7,13",seq2_no_checks
"1,69","1,59",seq2_no_checks
"1,69","4,14",seq2_no_checks
"1,69","5,61",seq2_no_checks
"1,69","6,80",seq2_no_checks
"0,58","48,80",seq2_no_checks
"0,58","43,65",seq2_no_checks
"1,89","13,95",seq2_no_checks
"1,89","14,12",seq2_no_checks
"1,29","0,89",seq2_no_checks
"1,29","1,96",seq2_no_checks
"1,17","1,26",seq2_no_checks
"1,17","0,67",seq2_no_checks
"0,79","29,54",seq2_no_checks
"0,79","28,74",seq2_no_checks
"0,75","29,75",seq2_no_checks
"0,75","25,64",seq2_no_checks
"0,61","12,43",seq2_no_checks
"0,61","12,03",seq2_no_checks
"1,11","34,00",seq2_no_checks
"1,11","33,84",seq2_no_checks
"1,58","0,82",seq2_no_checks
"1,58","1,15",seq2_no_checks
"1,57","1,32",seq2_no_checks
"1,57","0,55",seq2_no_checks
"1,82","16,36",seq2_no_checks
"1,82","15,70",seq2_no_checks
"1,57","4,92",seq2_no_checks
"1,57","3,76",seq2_no_checks
"1,37","0,86",seq2_no_checks
"1,37","1,59",seq2_no_checks
"1,89","12,76",seq2_no_checks
"1,89","12,96",seq2_no_checks
"1,72","27,41",seq2_no_checks
"1,72","28,65",seq2_no_checks
"1,44","6,34",seq2_no_checks
"1,44","5,37",seq2_no_checks
"1,48","0,31",seq2_no_checks
"1,48","0,06",seq2_no_checks
"0,68","5,48",seq2_no_checks
"0,68","1,96",seq2_no_checks
"0,66","5,02",seq2_no_checks
"0,66","1,80",seq2_no_checks
"0,66","7,94",seq2_no_checks
"0,66","4,98",seq2_no_checks
"0,63","9,65",seq2_no_checks
"0,63","11,99",seq2_no_checks
"1,60","6,06",seq2_no_checks
"1,60","6,00",seq2_no_checks
"1,31","36,48",seq2_no_checks
"1,31","36,45",seq2_no_checks
"1,93","12,35",seq2_no_checks
"1,93","13,68",seq2_no_checks
"1,93","4,02",seq2_no_checks
"1,93","6,03",seq2_no_checks
"1,93","28,34",seq2_no_checks
"1,93","27,07",seq2_no_checks
"0,84","6,40",seq2_no_checks
"0,84","6,41",seq2_no_checks
"0,91","6,34",seq2_no_checks
"0,91","4,68",seq2_no_checks
"1,68","12,55",seq2_no_checks
"1,68","12,30",seq2_no_checks
"1,08","1,80",seq2_no_checks
"1,08","0,25",seq2_no_checks
"1,05","10,49",seq2_no_checks
"1,05","7,78",seq2_no_checks
"1,32","0,51",seq2_no_checks
"1,32","2,49",seq2_no_checks
"1,13","0,60",seq2_no_checks
"1,13","0,92",seq2_no_checks
"1,24","17,99",seq2_no_checks
"1,24","17,25",seq2_no_checks
"0,79","4,50",seq2_no_checks
"0,79","1,24",seq2_no_checks
"0,64","34,26",seq2_no_checks
"0,64","33,16",seq2_no_checks
"1,77","18,73",seq2_no_checks
"1,77","21,77",seq2_no_checks
"1,16","2,97",seq2_no_checks
"1,16","2,51",seq2_no_checks
"1,80","4,64",seq2_no_checks
