parallax,Av. error (mm),Info
"5,14","25,76",seq1_no_checks
"5,21","26,54",seq1_no_checks
"5,21","25,79",seq1_no_checks
"4,02","32,15",seq1_no_checks
"4,02","28,05",seq1_no_checks
"3,92","5,26",seq1_no_checks
"3,92","1,11",seq1_no_checks
"4,06","6,45",seq1_no_checks
"4,06","2,32",seq1_no_checks
"3,70","3,45",seq1_no_checks
"3,70","0,61",seq1_no_checks
"3,66","3,41",seq1_no_checks
"3,66","0,66",seq1_no_checks
"3,70","5,05",seq1_no_checks
"3,70","0,31",seq1_no_checks
"4,15","36,96",seq1_no_checks
"4,15","32,03",seq1_no_checks
"3,02","38,01",seq1_no_checks
"3,02","30,90",seq1_no_checks
"3,02","38,04",seq1_no_checks
"3,02","31,01",seq1_no_checks
"2,99","0,79",seq1_no_checks
"2,99","4,24",seq1_no_checks
"2,66","0,10",seq1_no_checks
"2,66","3,98",seq1_no_checks
"3,72","32,51",seq1_no_checks
"3,72","28,34",seq1_no_checks
"3,53","33,52",seq1_no_checks
"3,53","27,79",seq1_no_checks
"3,67","32,70",seq1_no_checks
"3,67","28,58",seq1_no_checks
"3,20","1,18",seq1_no_checks
"3,20","2,40",seq1_no_checks
"3,22","1,32",seq1_no_checks
"3,22","2,23",seq1_no_checks
"4,02","31,04",seq1_no_checks
"4,02","28,24",seq1_no_checks
"4,03","31,00",seq1_no_checks
"4,03","28,28",seq1_no_checks
"3,30","32,09",seq1_no_checks
"3,30","27,03",seq1_no_checks
"3,39","32,23",seq1_no_checks
"3,39","27,18",seq1_no_checks
"2,51","0,71",seq1_no_checks
"2,51","3,75",seq1_no_checks
"2,50","0,18",seq1_no_checks
"2,50","3,72",seq1_no_checks
"2,53","0,44",seq1_no_checks
"2,53","3,35",seq1_no_checks
"3,59","32,82",seq1_no_checks
"3,59","28,39",seq1_no_checks
"4,19","31,80",seq1_no_checks
"4,19","28,39",seq1_no_checks
"2,10","0,60",seq1_no_checks
"2,10","4,60",seq1_no_checks
"2,09","0,55",seq1_no_checks
"2,09","4,53",seq1_no_checks
"3,53","2,00",seq1_no_checks
"3,53","1,88",seq1_no_checks
"3,13","1,41",seq1_no_checks
"3,13","2,60",seq1_no_checks
"2,13","0,64",seq1_no_checks
"2,13","4,67",seq1_no_checks
"3,11","19,86",seq1_no_checks
"3,11","13,72",seq1_no_checks
"3,09","19,29",seq1_no_checks
"3,09","11,87",seq1_no_checks
"3,14","3,27",seq1_no_checks
"3,14","1,16",seq1_no_checks
"3,05","31,76",seq1_no_checks
"3,05","24,92",seq1_no_checks
"2,92","31,45",seq1_no_checks
"2,92","24,28",seq1_no_checks
"2,99","19,08",seq1_no_checks
"2,99","12,75",seq1_no_checks
"2,94","19,04",seq1_no_checks
"2,94","12,73",seq1_no_checks
"3,62","3,44",seq1_no_checks
"3,62","0,61",seq1_no_checks
"3,44","2,66",seq1_no_checks
"3,44","1,31",seq1_no_checks
"1,92","0,96",seq1_no_checks
"1,92","5,03",seq1_no_checks
"2,12","0,62",seq1_no_checks
"2,12","4,64",seq1_no_checks
"2,24","8,52",seq1_no_checks
"2,24","3,32",seq1_no_checks
"2,27","8,60",seq1_no_checks
"2,27","3,38",seq1_no_checks
"2,16","0,13",seq1_no_checks
"2,16","4,37",seq1_no_checks
"2,41","0,02",seq1_no_checks
"2,41","3,96",seq1_no_checks
"3,38","33,30",seq1_no_checks
"3,38","28,32",seq1_no_checks
"3,21","30,46",seq1_no_checks
"3,21","25,35",seq1_no_checks
"3,60","31,89",seq1_no_checks
"3,60","28,00",seq1_no_checks
"3,62","33,28",seq1_no_checks
"3,62","28,60",seq1_no_checks
"4,63","12,66",seq1_no_checks
"4,63","11,88",seq1_no_checks
"3,25","45,38",seq1_no_checks
"3,25","38,05",seq1_no_checks
"3,40","32,26",seq1_no_checks
"3,40","26,95",seq1_no_checks
"3,55","45,78",seq1_no_checks
"3,55","38,73",seq1_no_checks
"2,67","1,25",seq1_no_checks
"2,67","5,23",seq1_no_checks
"2,73","0,97",seq1_no_checks
"2,73","5,38",seq1_no_checks
"2,94","0,39",seq1_no_checks
"2,94","4,15",seq1_no_checks
"2,43","0,91",seq1_no_checks
"2,43","4,88",seq1_no_checks
"2,53","0,89",seq1_no_checks
"2,53","5,40",seq1_no_checks
"3,31","2,02",seq1_no_checks
"3,31","1,32",seq1_no_checks
"3,37","2,52",seq1_no_checks
"3,37","0,78",seq1_no_checks
"2,83","1,31",seq1_no_checks
"2,83","4,99",seq1_no_checks
"3,69","8,32",seq1_no_checks
"3,69","3,48",seq1_no_checks
"2,17","9,37",seq1_no_checks
"2,17","3,64",seq1_no_checks
"2,19","9,55",seq1_no_checks
"2,19","3,79",seq1_no_checks
"2,53","19,30",seq1_no_checks
"2,53","9,49",seq1_no_checks
"2,78","27,27",seq1_no_checks
"2,78","16,20",seq1_no_checks
"2,48","25,75",seq1_no_checks
"2,48","14,98",seq1_no_checks
"3,19","30,57",seq1_no_checks
"3,19","22,59",seq1_no_checks
"2,70","27,72",seq1_no_checks
"2,70","15,55",seq1_no_checks
"4,17","34,21",seq1_no_checks
"4,17","30,09",seq1_no_checks
"3,34","17,61",seq1_no_checks
"3,34","12,22",seq1_no_checks
"3,64","4,16",seq1_no_checks
"3,64","0,06",seq1_no_checks
"3,66","2,04",seq1_no_checks
"3,66","2,32",seq1_no_checks
"3,30","0,96",seq1_no_checks
"3,30","3,34",seq1_no_checks
"5,24","27,81",seq1_no_checks
"5,24","26,56",seq1_no_checks
"3,69","41,70",seq1_no_checks
"3,69","35,99",seq1_no_checks
"3,40","18,06",seq1_no_checks
"3,40","12,89",seq1_no_checks
"3,30","32,52",seq1_no_checks
"3,30","27,88",seq1_no_checks
"3,61","17,87",seq1_no_checks
"3,61","13,23",seq1_no_checks
"2,91","48,65",seq1_no_checks
"2,91","40,52",seq1_no_checks
"2,33","8,53",seq1_no_checks
"2,33","3,33",seq1_no_checks
"3,30","20,04",seq1_no_checks
"3,30","12,68",seq1_no_checks
"2,77","0,26",seq1_no_checks
"2,77","4,19",seq1_no_checks
"2,89","22,20",seq1_no_checks
"2,89","12,76",seq1_no_checks
"2,90","22,18",seq1_no_checks
"2,90","12,78",seq1_no_checks
"3,88","2,90",seq1_no_checks
"3,88","1,64",seq1_no_checks
"3,36","16,07",seq1_no_checks
"3,36","10,80",seq1_no_checks
"3,29","19,77",seq1_no_checks
"3,29","13,64",seq1_no_checks
"2,23","14,51",seq1_no_checks
"2,23","7,11",seq1_no_checks
"3,59","3,79",seq1_no_checks
"3,59","0,35",seq1_no_checks
"2,96","0,49",seq1_no_checks
"2,96","4,09",seq1_no_checks
"4,79","28,98",seq1_no_checks
"4,79","27,83",seq1_no_checks
"4,96","28,09",seq1_no_checks
"4,96","26,66",seq1_no_checks
"4,96","26,77",seq1_no_checks
"4,96","25,77",seq1_no_checks
"3,26","33,11",seq1_no_checks
"3,26","27,67",seq1_no_checks
"3,33","32,06",seq1_no_checks
"3,33","27,00",seq1_no_checks
"2,35","0,81",seq1_no_checks
"2,35","3,56",seq1_no_checks
"2,16","8,98",seq1_no_checks
"2,16","3,51",seq1_no_checks
"3,16","1,58",seq1_no_checks
"3,16","2,77",seq1_no_checks
"3,11","1,51",seq1_no_checks
"3,11","2,87",seq1_no_checks
"4,68","14,56",seq1_no_checks
"4,68","13,22",seq1_no_checks
"2,96","17,78",seq1_no_checks
"2,96","10,83",seq1_no_checks
"3,05","1,54",seq1_no_checks
"3,05","2,79",seq1_no_checks
"3,93","30,82",seq1_no_checks
"3,93","27,99",seq1_no_checks
"3,21","1,67",seq1_no_checks
"3,21","2,66",seq1_no_checks
"3,30","1,64",seq1_no_checks
"3,30","2,76",seq1_no_checks
"2,00","0,64",seq1_no_checks
"2,00","5,00",seq1_no_checks
"1,88","0,87",seq1_no_checks
"1,88","4,89",seq1_no_checks
"2,18","6,35",seq1_no_checks
"2,18","1,60",seq1_no_checks
"3,37","29,60",seq1_no_checks
"3,37","25,39",seq1_no_checks
"3,37","32,36",seq1_no_checks
"3,37","27,66",seq1_no_checks
"3,36","32,43",seq1_no_checks
"3,36","27,84",seq1_no_checks
"3,22","32,82",seq1_no_checks
"3,22","27,15",seq1_no_checks
"3,28","33,17",seq1_no_checks
"3,28","27,90",seq1_no_checks
"3,43","33,40",seq1_no_checks
"3,43","28,27",seq1_no_checks
"3,37","45,50",seq1_no_checks
"3,37","38,27",seq1_no_checks
"3,05","0,42",seq1_no_checks
"3,05","3,22",seq1_no_checks
"2,75","0,24",seq1_no_checks
"2,75","4,28",seq1_no_checks
"1,99","6,84",seq1_no_checks
"1,99","1,71",seq1_no_checks
"2,12","7,32",seq1_no_checks
"2,12","2,02",seq1_no_checks
"2,74","29,96",seq1_no_checks
"2,74","19,47",seq1_no_checks
"4,57","14,85",seq1_no_checks
"4,57","13,66",seq1_no_checks
"3,55","22,59",seq1_no_checks
"3,55","17,09",seq1_no_checks
"3,57","25,81",seq1_no_checks
"3,57","20,47",seq1_no_checks
"3,72","31,78",seq1_no_checks
"3,72","26,50",seq1_no_checks
"5,15","26,79",seq1_no_checks
"5,15","25,95",seq1_no_checks
"3,38","31,86",seq1_no_checks
"3,38","24,80",seq1_no_checks
"2,99","31,47",seq1_no_checks
"2,99","23,89",seq1_no_checks
"2,11","0,75",seq1_no_checks
"2,11","4,79",seq1_no_checks
"2,02","0,81",seq1_no_checks
"2,02","4,86",seq1_no_checks
"5,11","26,35",seq1_no_checks
"5,11","25,50",seq1_no_checks
"2,15","0,15",seq1_no_checks
"2,15","4,03",seq1_no_checks
"3,39","38,29",seq1_no_checks
"3,39","31,61",seq1_no_checks
"3,02","31,22",seq1_no_checks
"3,02","20,51",seq1_no_checks
"4,38","37,60",seq1_no_checks
"4,38","32,15",seq1_no_checks
"4,18","31,85",seq1_no_checks
"4,18","28,59",seq1_no_checks
"4,12","31,79",seq1_no_checks
"4,12","28,55",seq1_no_checks
"3,39","2,32",seq1_no_checks
"3,39","2,26",seq1_no_checks
"2,43","16,85",seq1_no_checks
"2,43","7,93",seq1_no_checks
"2,59","0,54",seq1_no_checks
"2,59","5,09",seq1_no_checks
"4,71","14,63",seq1_no_checks
"4,71","13,76",seq1_no_checks
"3,17","31,74",seq1_no_checks
"3,17","26,51",seq1_no_checks
"2,51","2,08",seq1_no_checks
"2,51","1,82",seq1_no_checks
"3,70","2,12",seq1_no_checks
"3,70","2,22",seq1_no_checks
"2,12","0,51",seq1_no_checks
"2,12","3,47",seq1_no_checks
"2,30","0,77",seq1_no_checks
"2,30","3,17",seq1_no_checks
"3,17","32,03",seq1_no_checks
"3,17","25,61",seq1_no_checks
"2,73","0,47",seq1_no_checks
"2,73","3,37",seq1_no_checks
"3,14","1,49",seq1_no_checks
"3,14","2,90",seq1_no_checks
"3,66","32,71",seq1_no_checks
"3,66","28,53",seq1_no_checks
"2,07","2,10",seq1_no_checks
"2,07","1,97",seq1_no_checks
"2,33","2,31",seq1_no_checks
"2,33","1,78",seq1_no_checks
"2,17","0,28",seq1_no_checks
"2,17","4,56",seq1_no_checks
"1,92","1,05",seq1_no_checks
"1,92","5,14",seq1_no_checks
"2,14","0,46",seq1_no_checks
"2,14","4,47",seq1_no_checks
"4,61","12,58",seq1_no_checks
"4,61","11,64",seq1_no_checks
"4,67","12,93",seq1_no_checks
"4,67","12,24",seq1_no_checks
"3,43","31,93",seq1_no_checks
"3,43","26,90",seq1_no_checks
"2,47","19,66",seq1_no_checks
"2,47","9,58",seq1_no_checks
"2,47","20,59",seq1_no_checks
"2,47","10,18",seq1_no_checks
"4,07","35,80",seq1_no_checks
"4,07","30,33",seq1_no_checks
"3,98","6,24",seq1_no_checks
"3,98","1,26",seq1_no_checks
"3,93","7,01",seq1_no_checks
"3,93","2,69",seq1_no_checks
"2,61","25,39",seq1_no_checks
"2,61","17,79",seq1_no_checks
"2,30","14,04",seq1_no_checks
"2,30","6,60",seq1_no_checks
"2,08","7,19",seq1_no_checks
"2,08","1,97",seq1_no_checks
"2,05","7,16",seq1_no_checks
"2,05","1,93",seq1_no_checks
"2,10","8,33",seq1_no_checks
"2,10","2,82",seq1_no_checks
"2,08","8,36",seq1_no_checks
"2,08","2,83",seq1_no_checks
"3,49","31,47",seq1_no_checks
"3,49","27,08",seq1_no_checks
"3,64","31,84",seq1_no_checks
"3,64","27,91",seq1_no_checks
"3,40","32,27",seq1_no_checks
"3,40","27,29",seq1_no_checks
"3,41","32,23",seq1_no_checks
"3,41","27,45",seq1_no_checks
"3,31","32,22",seq1_no_checks
"3,31","27,39",seq1_no_checks
"3,45","50,84",seq1_no_checks
"3,45","42,67",seq1_no_checks
"2,05","8,49",seq1_no_checks
"2,05","2,91",seq1_no_checks
"2,09","7,71",seq1_no_checks
"2,09","2,30",seq1_no_checks
"2,98","20,67",seq1_no_checks
"2,98","12,70",seq1_no_checks
"2,10","7,46",seq1_no_checks
"2,10","2,13",seq1_no_checks
"2,06","7,30",seq1_no_checks
"2,06","2,05",seq1_no_checks
"2,44","1,15",seq1_no_checks
"2,44","2,69",seq1_no_checks
"3,19","50,86",seq1_no_checks
"3,19","42,73",seq1_no_checks
"3,50","20,31",seq1_no_checks
"3,50","14,75",seq1_no_checks
"3,39","29,70",seq1_no_checks
"3,39","25,55",seq1_no_checks
"2,21","10,18",seq1_no_checks
"2,21","4,08",seq1_no_checks
"3,76","49,60",seq1_no_checks
"3,76","40,68",seq1_no_checks
"3,48","39,75",seq1_no_checks
"3,48","33,53",seq1_no_checks
"4,03","39,00",seq1_no_checks
"4,03","33,06",seq1_no_checks
"3,71","45,53",seq1_no_checks
"3,71","38,64",seq1_no_checks
"3,71","45,84",seq1_no_checks
"3,71","39,03",seq1_no_checks
"4,60","32,19",seq1_no_checks
"4,60","29,16",seq1_no_checks
"4,89","30,23",seq1_no_checks
"4,89","27,69",seq1_no_checks
"5,24","26,59",seq1_no_checks
"5,24","24,91",seq1_no_checks
"3,86","32,61",seq1_no_checks
"3,86","28,53",seq1_no_checks
"4,12","32,09",seq1_no_checks
"4,12","28,96",seq1_no_checks
"3,99","31,69",seq1_no_checks
"3,99","28,25",seq1_no_checks
"4,50","36,95",seq1_no_checks
"4,50","32,12",seq1_no_checks
"4,49","37,86",seq1_no_checks
"4,49","32,75",seq1_no_checks
"4,41","37,85",seq1_no_checks
"4,41","32,84",seq1_no_checks
"4,38","37,48",seq1_no_checks
"4,38","32,35",seq1_no_checks
"4,33","38,30",seq1_no_checks
"4,33","31,84",seq1_no_checks
"3,65","3,35",seq1_no_checks
"3,65","0,75",seq1_no_checks
"3,72","4,26",seq1_no_checks
"3,72","0,17",seq1_no_checks
"3,16","1,03",seq1_no_checks
"3,16","3,64",seq1_no_checks
"3,98","32,89",seq1_no_checks
"3,98","28,20",seq1_no_checks
"3,41","18,17",seq1_no_checks
"3,41","12,99",seq1_no_checks
"3,44","21,41",seq1_no_checks
"3,44","15,85",seq1_no_checks
"3,52","22,12",seq1_no_checks
"3,52","14,61",seq1_no_checks
"4,67","18,05",seq1_no_checks
"4,67","14,75",seq1_no_checks
"4,04","15,33",seq1_no_checks
"4,04","10,82",seq1_no_checks
"4,36","14,78",seq1_no_checks
"4,36","11,12",seq1_no_checks
"4,50","16,08",seq1_no_checks
"4,50","12,87",seq1_no_checks
"2,58","27,19",seq1_no_checks
"2,58","15,30",seq1_no_checks
"2,65","24,76",seq1_no_checks
"2,65","12,37",seq1_no_checks
"2,47","19,38",seq1_no_checks
"2,47","9,39",seq1_no_checks
"2,67","26,55",seq1_no_checks
"2,67","17,46",seq1_no_checks
"2,80","29,73",seq1_no_checks
"2,80","21,00",seq1_no_checks
"2,95","32,55",seq1_no_checks
"2,95","25,00",seq1_no_checks
"2,62","27,48",seq1_no_checks
"2,62","14,49",seq1_no_checks
"2,20","9,46",seq1_no_checks
"2,20","3,50",seq1_no_checks
"2,18","10,48",seq1_no_checks
"2,18","4,25",seq1_no_checks
"2,02","6,08",seq1_no_checks
"2,02","1,11",seq1_no_checks
"2,34","14,85",seq1_no_checks
"2,34","6,90",seq1_no_checks
"2,34","15,13",seq1_no_checks
"2,34","7,15",seq1_no_checks
"2,20","10,73",seq1_no_checks
"2,20","4,41",seq1_no_checks
"2,22","9,92",seq1_no_checks
"2,22","4,38",seq1_no_checks
"2,23","10,20",seq1_no_checks
"2,23","4,10",seq1_no_checks
"2,22","9,58",seq1_no_checks
"2,22","4,67",seq1_no_checks
"2,09","8,08",seq1_no_checks
"2,09","2,68",seq1_no_checks
"2,43","13,35",seq1_no_checks
"2,43","6,68",seq1_no_checks
"2,24","11,78",seq1_no_checks
"2,24","6,14",seq1_no_checks
"3,41","3,34",seq1_no_checks
"3,41","0,12",seq1_no_checks
"2,83","28,80",seq1_no_checks
"2,83","20,68",seq1_no_checks
"3,10","0,54",seq1_no_checks
"3,10","3,10",seq1_no_checks
"3,35","2,19",seq1_no_checks
"3,35","0,97",seq1_no_checks
"2,97","0,01",seq1_no_checks
"2,97","3,70",seq1_no_checks
"3,01","0,11",seq1_no_checks
"3,01","3,53",seq1_no_checks
"2,88","0,51",seq1_no_checks
"2,88","4,01",seq1_no_checks
"2,89","0,39",seq1_no_checks
"2,89","4,08",seq1_no_checks
"3,14","38,29",seq1_no_checks
"3,14","31,60",seq1_no_checks
"3,27","32,80",seq1_no_checks
"3,27","27,39",seq1_no_checks
"3,27","45,50",seq1_no_checks
"3,27","38,27",seq1_no_checks
"3,00","46,66",seq1_no_checks
"3,00","38,98",seq1_no_checks
"2,88","46,31",seq1_no_checks
"2,88","38,68",seq1_no_checks
"3,01","45,16",seq1_no_checks
"3,01","37,95",seq1_no_checks
"4,96","15,27",seq1_no_checks
"4,96","16,14",seq1_no_checks
"3,60","32,59",seq1_no_checks
"3,60","28,20",seq1_no_checks
"3,37","32,20",seq1_no_checks
"3,37","27,69",seq1_no_checks
"3,80","31,79",seq1_no_checks
"3,80","28,13",seq1_no_checks
"3,13","30,01",seq1_no_checks
"3,13","24,41",seq1_no_checks
"3,08","32,48",seq1_no_checks
"3,08","26,36",seq1_no_checks
"3,48","32,47",seq1_no_checks
"3,48","27,81",seq1_no_checks
"2,57","0,48",seq1_no_checks
"2,57","3,34",seq1_no_checks
"2,65","15,18",seq1_no_checks
"2,65","8,46",seq1_no_checks
"2,17","7,51",seq1_no_checks
"2,17","2,51",seq1_no_checks
"2,16","8,41",seq1_no_checks
"2,16","3,19",seq1_no_checks
"2,49","16,46",seq1_no_checks
"2,49","8,82",seq1_no_checks
"2,47","14,72",seq1_no_checks
"2,47","7,68",seq1_no_checks
"2,31","11,31",seq1_no_checks
"2,31","6,24",seq1_no_checks
"1,86","0,18",seq1_no_checks
"1,86","3,38",seq1_no_checks
"1,97","0,35",seq1_no_checks
"1,97","3,19",seq1_no_checks
"2,29","0,04",seq1_no_checks
"2,29","3,93",seq1_no_checks
"2,27","0,17",seq1_no_checks
"2,27","4,09",seq1_no_checks
"2,23","2,16",seq1_no_checks
"2,23","1,94",seq1_no_checks
"3,18","1,41",seq1_no_checks
"3,18","2,63",seq1_no_checks
"3,48","3,64",seq1_no_checks
"3,48","0,29",seq1_no_checks
"3,36","2,63",seq1_no_checks
"3,36","1,33",seq1_no_checks
"3,20","3,34",seq1_no_checks
"3,20","0,59",seq1_no_checks
"2,88","1,69",seq1_no_checks
"2,88","2,10",seq1_no_checks
"3,29","66,47",seq1_no_checks
"3,29","52,92",seq1_no_checks
"3,22","19,39",seq1_no_checks
"3,22","13,04",seq1_no_checks
"3,14","18,92",seq1_no_checks
"3,14","12,43",seq1_no_checks
"3,29","44,92",seq1_no_checks
"3,29","14,70",seq1_no_checks
"2,99","48,81",seq1_no_checks
"2,99","40,79",seq1_no_checks
"2,85","20,56",seq1_no_checks
"2,85","12,10",seq1_no_checks
"3,03","22,36",seq1_no_checks
"3,03","13,42",seq1_no_checks
"2,95","2,51",seq1_no_checks
"2,95","1,36",seq1_no_checks
"3,00","20,35",seq1_no_checks
"3,00","12,33",seq1_no_checks
"3,09","19,80",seq1_no_checks
"3,09","14,40",seq1_no_checks
"2,89","1,72",seq1_no_checks
"2,89","2,06",seq1_no_checks
"3,07","49,05",seq1_no_checks
"3,07","41,58",seq1_no_checks
"2,14","0,71",seq1_no_checks
"2,14","3,19",seq1_no_checks
"2,84","19,25",seq1_no_checks
"2,84","11,45",seq1_no_checks
"2,65","22,80",seq1_no_checks
"2,65","14,43",seq1_no_checks
"3,36","45,59",seq1_no_checks
"3,36","38,27",seq1_no_checks
"3,14","51,48",seq1_no_checks
"3,14","43,03",seq1_no_checks
"2,94","45,26",seq1_no_checks
"2,94","37,89",seq1_no_checks
"3,14","38,28",seq1_no_checks
"3,14","31,06",seq1_no_checks
"2,90","31,06",seq1_no_checks
"2,90","21,94",seq1_no_checks
"3,34","44,45",seq1_no_checks
"3,34","37,70",seq1_no_checks
"3,67","38,59",seq1_no_checks
"3,67","32,27",seq1_no_checks
"2,71","23,36",seq1_no_checks
"2,71","14,27",seq1_no_checks
"3,75","5,41",seq1_no_checks
"3,75","1,93",seq1_no_checks
"2,54","18,90",seq1_no_checks
"2,54","9,33",seq1_no_checks
"2,06","7,95",seq1_no_checks
"2,06","2,64",seq1_no_checks
"2,02","7,33",seq1_no_checks
"2,02","2,29",seq1_no_checks
"2,40","11,57",seq1_no_checks
"2,40","4,97",seq1_no_checks
"2,11","6,95",seq1_no_checks
"2,11","1,70",seq1_no_checks
"2,71","38,95",seq1_no_checks
"2,71","28,58",seq1_no_checks
"3,92","31,44",seq1_no_checks
"3,92","27,42",seq1_no_checks
"2,39","0,59",seq1_no_checks
"2,39","5,79",seq1_no_checks
"3,71","41,79",seq1_no_checks
"3,71","34,09",seq1_no_checks
"3,42","47,39",seq1_no_checks
"3,42","38,45",seq1_no_checks
"3,28","65,83",seq1_no_checks
"3,28","54,96",seq1_no_checks
"3,85","30,03",seq1_no_checks
"3,85","25,90",seq1_no_checks
"3,44","14,74",seq1_no_checks
"3,44","9,94",seq1_no_checks
"5,06","29,66",seq1_no_checks
"5,06","28,41",seq1_no_checks
"4,40","34,05",seq1_no_checks
"4,40","30,41",seq1_no_checks
"5,07","23,69",seq1_no_checks
"5,07","24,13",seq1_no_checks
"3,98","38,43",seq1_no_checks
"3,98","32,51",seq1_no_checks
"3,60","44,63",seq1_no_checks
"3,60","36,59",seq1_no_checks
"3,10","33,21",seq1_no_checks
"3,10","26,71",seq1_no_checks
"2,45","0,26",seq1_no_checks
"2,45","4,41",seq1_no_checks
"2,66","21,77",seq1_no_checks
"2,66","12,01",seq1_no_checks
"2,82","1,77",seq1_no_checks
"2,82","2,79",seq1_no_checks
"1,59","14,44",seq2_no_checks
"1,59","13,95",seq2_no_checks
"1,47","8,03",seq2_no_checks
"1,47","8,83",seq2_no_checks
"1,25","14,66",seq2_no_checks
"1,25","15,40",seq2_no_checks
"1,77","19,17",seq2_no_checks
"1,77","18,35",seq2_no_checks
"1,84","5,39",seq2_no_checks
"1,84","5,59",seq2_no_checks
"0,57","50,22",seq2_no_checks
"0,57","45,72",seq2_no_checks
"0,91","10,11",seq2_no_checks
"0,91","10,66",seq2_no_checks
"0,84","18,72",seq2_no_checks
"0,84","19,01",seq2_no_checks
"0,78","11,77",seq2_no_checks
"0,78","12,77",seq2_no_checks
"1,36","25,61",seq2_no_checks
"1,36","26,13",seq2_no_checks
"2,05","6,16",seq2_no_checks
"2,05","5,18",seq2_no_checks
"1,73","7,64",seq2_no_checks
"1,73","6,48",seq2_no_checks
"0,61","11,70",seq2_no_checks
"0,61","12,29",seq2_no_checks
"0,65","10,70",seq2_no_checks
"0,65","11,79",seq2_no_checks
"0,37","27,44",seq2_no_checks
"0,37","28,14",seq2_no_checks
"1,88","37,30",seq2_no_checks
"1,88","37,26",seq2_no_checks
"0,43","26,83",seq2_no_checks
"0,43","22,75",seq2_no_checks
"1,61","6,38",seq2_no_checks
"1,61","4,88",seq2_no_checks
"1,62","5,60",seq2_no_checks
"1,62","4,91",seq2_no_checks
"0,94","28,30",seq2_no_checks
"0,94","27,42",seq2_no_checks
"0,84","26,24",seq2_no_checks
"0,84","24,29",seq2_no_checks
"1,99","7,71",seq2_no_checks
"1,99","7,75",seq2_no_checks
"1,60","9,15",seq2_no_checks
"1,60","8,27",seq2_no_checks
"0,37","11,98",seq2_no_checks
"0,37","10,32",seq2_no_checks
"1,42","12,79",seq2_no_checks
"1,42","11,73",seq2_no_checks
"2,05","29,90",seq2_no_checks
"2,05","28,99",seq2_no_checks
"1,90","5,05",seq2_no_checks
"1,90","5,25",seq2_no_checks
"0,87","8,87",seq2_no_checks
"0,87","9,92",seq2_no_checks
"1,68","45,99",seq2_no_checks
"1,68","45,75",seq2_no_checks
"1,68","21,15",seq2_no_checks
"1,68","20,68",seq2_no_checks
"0,46","20,62",seq2_no_checks
"0,46","18,56",seq2_no_checks
"0,46","17,42",seq2_no_checks
"0,46","15,92",seq2_no_checks
"0,61","10,99",seq2_no_checks
"0,61","11,66",seq2_no_checks
"1,76","29,67",seq2_no_checks
"1,76","31,34",seq2_no_checks
"1,75","15,10",seq2_no_checks
"1,75","16,85",seq2_no_checks
"0,79","13,72",seq2_no_checks
"0,79","14,15",seq2_no_checks
"1,16","11,87",seq2_no_checks
"1,16","10,49",seq2_no_checks
"1,89","16,06",seq2_no_checks
"1,89","15,30",seq2_no_checks
"1,72","9,28",seq2_no_checks
"1,72","8,75",seq2_no_checks
"0,75","25,36",seq2_no_checks
"0,75","22,71",seq2_no_checks
"0,61","34,57",seq2_no_checks
"0,61","33,02",seq2_no_checks
"1,37","5,20",seq2_no_checks
"1,37","4,47",seq2_no_checks
"1,82","3,27",seq2_no_checks
"1,82","2,93",seq2_no_checks
"1,83","6,51",seq2_no_checks
"1,83","6,40",seq2_no_checks
"1,05","5,09",seq2_no_checks
"1,05","3,44",seq2_no_checks
"1,60","16,24",seq2_no_checks
"1,60","15,56",seq2_no_checks
"1,48","18,88",seq2_no_checks
"1,48","18,16",seq2_no_checks
"0,84","30,84",seq2_no_checks
"0,84","31,25",seq2_no_checks
"0,91","10,51",seq2_no_checks
"0,91","11,40",seq2_no_checks
"1,44","23,13",seq2_no_checks
"1,44","24,75",seq2_no_checks
"1,45","19,97",seq2_no_checks
"1,45","21,69",seq2_no_checks
"0,63","32,90",seq2_no_checks
"0,63","33,74",seq2_no_checks
"1,44","11,02",seq2_no_checks
"1,44","9,02",seq2_no_checks
"0,68","11,77",seq2_no_checks
"0,68","10,82",seq2_no_checks
"0,66","11,81",seq2_no_checks
"0,66","10,77",seq2_no_checks
"0,66","11,85",seq2_no_checks
"0,66","10,77",seq2_no_checks
"1,93","15,42",seq2_no_checks
"1,93","16,66",seq2_no_checks
"1,93","5,13",seq2_no_checks
"1,93","6,72",seq2_no_checks
"1,93","4,79",seq2_no_checks
"1,93","5,64",seq2_no_checks
"1,31","48,89",seq2_no_checks
"1,31","51,16",seq2_no_checks
"1,68","10,54",seq2_no_checks
"1,68","10,68",seq2_no_checks
"1,08","8,76",seq2_no_checks
"1,08","9,77",seq2_no_checks
"1,57","8,59",seq2_no_checks
"1,57","8,57",seq2_no_checks
"1,58","6,85",seq2_no_checks
"1,58","7,04",seq2_no_checks
"1,57","14,43",seq2_no_checks
"1,57","14,02",seq2_no_checks
"1,32","18,51",seq2_no_checks
"1,32","18,60",seq2_no_checks
"1,13","3,92",seq2_no_checks
"1,13","4,63",seq2_no_checks
"1,24","6,26",seq2_no_checks
"1,24","4,53",seq2_no_checks
"1,11","10,32",seq2_no_checks
"1,11","9,81",seq2_no_checks
"0,79","43,15",seq2_no_checks
"0,79","41,64",seq2_no_checks
"0,64","25,54",seq2_no_checks
"0,64","23,82",seq2_no_checks
"1,77","24,08",seq2_no_checks
