parallax,Av. error (mm),Info
"5,21","26,33",seq1_no_checks
"5,21","28,26",seq1_no_checks
"4,02","32,13",seq1_no_checks
"4,02","33,23",seq1_no_checks
"3,92","0,66",seq1_no_checks
"3,92","1,77",seq1_no_checks
"4,06","2,27",seq1_no_checks
"4,06","3,41",seq1_no_checks
"3,70","1,66",seq1_no_checks
"3,70","0,71",seq1_no_checks
"3,66","1,75",seq1_no_checks
"3,66","0,81",seq1_no_checks
"3,70","0,20",seq1_no_checks
"3,70","0,52",seq1_no_checks
"4,15","35,37",seq1_no_checks
"4,15","37,96",seq1_no_checks
"3,02","35,81",seq1_no_checks
"3,02","39,20",seq1_no_checks
"3,02","35,97",seq1_no_checks
"3,02","39,38",seq1_no_checks
"2,99","5,12",seq1_no_checks
"2,99","3,57",seq1_no_checks
"2,66","5,09",seq1_no_checks
"2,66","3,81",seq1_no_checks
"3,72","32,40",seq1_no_checks
"3,72","34,82",seq1_no_checks
"3,53","33,08",seq1_no_checks
"3,53","34,06",seq1_no_checks
"3,67","32,46",seq1_no_checks
"3,67","34,88",seq1_no_checks
"3,20","2,67",seq1_no_checks
"3,20","1,00",seq1_no_checks
"3,22","2,47",seq1_no_checks
"3,22","0,79",seq1_no_checks
"4,02","30,77",seq1_no_checks
"4,02","33,32",seq1_no_checks
"4,03","30,79",seq1_no_checks
"4,03","33,34",seq1_no_checks
"3,30","30,67",seq1_no_checks
"3,30","32,77",seq1_no_checks
"3,39","31,03",seq1_no_checks
"3,39","33,15",seq1_no_checks
"2,51","6,14",seq1_no_checks
"2,51","5,90",seq1_no_checks
"2,50","6,62",seq1_no_checks
"2,50","5,87",seq1_no_checks
"2,53","6,15",seq1_no_checks
"2,53","5,30",seq1_no_checks
"3,59","32,10",seq1_no_checks
"3,59","34,41",seq1_no_checks
"4,19","32,33",seq1_no_checks
"4,19","35,01",seq1_no_checks
"2,10","8,16",seq1_no_checks
"2,10","7,36",seq1_no_checks
"2,09","8,08",seq1_no_checks
"2,09","7,27",seq1_no_checks
"3,53","3,41",seq1_no_checks
"3,53","2,58",seq1_no_checks
"3,13","4,62",seq1_no_checks
"3,13","3,86",seq1_no_checks
"2,13","8,22",seq1_no_checks
"2,13","7,43",seq1_no_checks
"3,11","15,19",seq1_no_checks
"3,11","18,98",seq1_no_checks
"3,09","14,73",seq1_no_checks
"3,09","16,61",seq1_no_checks
"3,14","2,23",seq1_no_checks
"3,14","1,87",seq1_no_checks
"3,05","28,95",seq1_no_checks
"3,05","30,70",seq1_no_checks
"2,92","28,38",seq1_no_checks
"2,92","30,05",seq1_no_checks
"2,99","14,18",seq1_no_checks
"2,99","17,93",seq1_no_checks
"2,94","14,14",seq1_no_checks
"2,94","17,91",seq1_no_checks
"3,62","1,73",seq1_no_checks
"3,62","0,78",seq1_no_checks
"3,44","2,74",seq1_no_checks
"3,44","1,89",seq1_no_checks
"1,92","8,88",seq1_no_checks
"1,92","8,13",seq1_no_checks
"2,12","8,19",seq1_no_checks
"2,12","7,38",seq1_no_checks
"2,24","1,74",seq1_no_checks
"2,24","3,90",seq1_no_checks
"2,27","1,88",seq1_no_checks
"2,27","4,03",seq1_no_checks
"2,16","7,78",seq1_no_checks
"2,16","7,01",seq1_no_checks
"2,41","7,01",seq1_no_checks
"2,41","6,24",seq1_no_checks
"3,38","32,65",seq1_no_checks
"3,38","34,84",seq1_no_checks
"3,21","28,24",seq1_no_checks
"3,21","30,12",seq1_no_checks
"3,60","31,04",seq1_no_checks
"3,60","33,23",seq1_no_checks
"3,62","33,26",seq1_no_checks
"3,62","35,57",seq1_no_checks
"4,63","11,50",seq1_no_checks
"4,63","12,96",seq1_no_checks
"3,25","44,80",seq1_no_checks
"3,25","49,14",seq1_no_checks
"3,40","31,93",seq1_no_checks
"3,40","34,03",seq1_no_checks
"3,55","45,51",seq1_no_checks
"3,55","50,34",seq1_no_checks
"2,67","6,57",seq1_no_checks
"2,67","5,40",seq1_no_checks
"2,73","6,11",seq1_no_checks
"2,73","5,50",seq1_no_checks
"2,94","5,00",seq1_no_checks
"2,94","3,53",seq1_no_checks
"2,43","6,79",seq1_no_checks
"2,43","5,62",seq1_no_checks
"2,53","6,60",seq1_no_checks
"2,53","6,05",seq1_no_checks
"3,31","1,46",seq1_no_checks
"3,31","0,31",seq1_no_checks
"3,37","0,82",seq1_no_checks
"3,37","1,00",seq1_no_checks
"2,83","6,16",seq1_no_checks
"2,83","4,74",seq1_no_checks
"3,69","5,34",seq1_no_checks
"3,69","6,27",seq1_no_checks
"2,17","2,87",seq1_no_checks
"2,17","5,02",seq1_no_checks
"2,19","3,17",seq1_no_checks
"2,19","5,30",seq1_no_checks
"2,53","13,32",seq1_no_checks
"2,53","14,79",seq1_no_checks
"2,78","21,62",seq1_no_checks
"2,78","22,86",seq1_no_checks
"2,48","19,16",seq1_no_checks
"2,48","22,66",seq1_no_checks
"3,19","26,74",seq1_no_checks
"3,19","29,90",seq1_no_checks
"2,70","21,70",seq1_no_checks
"2,70","22,81",seq1_no_checks
"4,17","32,23",seq1_no_checks
"4,17","34,37",seq1_no_checks
"3,34","13,61",seq1_no_checks
"3,34","15,93",seq1_no_checks
"3,64","0,89",seq1_no_checks
"3,64","0,14",seq1_no_checks
"3,66","3,27",seq1_no_checks
"3,66","3,05",seq1_no_checks
"3,30","5,19",seq1_no_checks
"3,30","4,54",seq1_no_checks
"5,24","27,61",seq1_no_checks
"5,24","29,65",seq1_no_checks
"3,69","40,47",seq1_no_checks
"3,69","45,30",seq1_no_checks
"3,40","14,32",seq1_no_checks
"3,40","16,61",seq1_no_checks
"3,30","31,56",seq1_no_checks
"3,30","34,93",seq1_no_checks
"3,61","14,62",seq1_no_checks
"3,61","16,66",seq1_no_checks
"2,91","45,98",seq1_no_checks
"2,91","50,43",seq1_no_checks
"2,33","1,78",seq1_no_checks
"2,33","3,93",seq1_no_checks
"3,30","16,54",seq1_no_checks
"3,30","16,37",seq1_no_checks
"2,77","6,74",seq1_no_checks
"2,77","6,24",seq1_no_checks
"2,89","17,00",seq1_no_checks
"2,89","18,20",seq1_no_checks
"2,90","17,00",seq1_no_checks
"2,90","18,21",seq1_no_checks
"3,88","2,09",seq1_no_checks
"3,88","1,92",seq1_no_checks
"3,36","11,93",seq1_no_checks
"3,36","14,14",seq1_no_checks
"3,29","15,96",seq1_no_checks
"3,29","17,70",seq1_no_checks
"2,23","8,61",seq1_no_checks
"2,23","10,66",seq1_no_checks
"3,59","1,03",seq1_no_checks
"3,59","2,12",seq1_no_checks
"2,96","4,91",seq1_no_checks
"2,96","3,40",seq1_no_checks
"4,79","28,94",seq1_no_checks
"4,79","32,01",seq1_no_checks
"4,96","28,01",seq1_no_checks
"4,96","29,86",seq1_no_checks
"4,96","26,64",seq1_no_checks
"4,96","28,43",seq1_no_checks
"3,26","31,89",seq1_no_checks
"3,26","33,92",seq1_no_checks
"3,33","30,77",seq1_no_checks
"3,33","32,89",seq1_no_checks
"2,35","6,54",seq1_no_checks
"2,35","5,78",seq1_no_checks
"2,16","2,38",seq1_no_checks
"2,16","4,54",seq1_no_checks
"3,16","4,30",seq1_no_checks
"3,16","4,09",seq1_no_checks
"3,11","4,46",seq1_no_checks
"3,11","4,25",seq1_no_checks
"4,68","13,20",seq1_no_checks
"4,68","14,51",seq1_no_checks
"2,96","13,04",seq1_no_checks
"2,96","15,16",seq1_no_checks
"3,05","4,44",seq1_no_checks
"3,05","4,21",seq1_no_checks
"3,93","30,56",seq1_no_checks
"3,93","33,06",seq1_no_checks
"3,21","4,13",seq1_no_checks
"3,21","3,90",seq1_no_checks
"3,30","4,14",seq1_no_checks
"3,30","3,93",seq1_no_checks
"2,00","8,76",seq1_no_checks
"2,00","8,03",seq1_no_checks
"1,88","8,74",seq1_no_checks
"1,88","7,98",seq1_no_checks
"2,18","0,74",seq1_no_checks
"2,18","1,38",seq1_no_checks
"3,37","27,61",seq1_no_checks
"3,37","29,68",seq1_no_checks
"3,37","31,20",seq1_no_checks
"3,37","33,39",seq1_no_checks
"3,36","31,29",seq1_no_checks
"3,36","33,49",seq1_no_checks
"3,22","31,54",seq1_no_checks
"3,22","33,52",seq1_no_checks
"3,28","32,16",seq1_no_checks
"3,28","34,24",seq1_no_checks
"3,43","32,62",seq1_no_checks
"3,43","34,76",seq1_no_checks
"3,37","45,01",seq1_no_checks
"3,37","49,62",seq1_no_checks
"3,05","3,77",seq1_no_checks
"3,05","2,20",seq1_no_checks
"2,75","5,24",seq1_no_checks
"2,75","4,02",seq1_no_checks
"1,99","0,09",seq1_no_checks
"1,99","2,11",seq1_no_checks
"2,12","0,68",seq1_no_checks
"2,12","2,86",seq1_no_checks
"2,74","25,00",seq1_no_checks
"2,74","26,22",seq1_no_checks
"4,57","12,92",seq1_no_checks
"4,57","15,65",seq1_no_checks
"3,55","19,48",seq1_no_checks
"3,55","20,87",seq1_no_checks
"3,57","22,75",seq1_no_checks
"3,57","24,16",seq1_no_checks
"3,72","28,84",seq1_no_checks
"3,72","30,33",seq1_no_checks
"5,15","26,63",seq1_no_checks
"5,15","28,53",seq1_no_checks
"3,38","30,35",seq1_no_checks
"3,38","32,06",seq1_no_checks
"2,99","29,34",seq1_no_checks
"2,99","31,02",seq1_no_checks
"2,11","8,42",seq1_no_checks
"2,11","7,60",seq1_no_checks
"2,02","8,57",seq1_no_checks
"2,02","7,79",seq1_no_checks
"5,11","26,16",seq1_no_checks
"5,11","28,00",seq1_no_checks
"2,15","7,35",seq1_no_checks
"2,15","6,53",seq1_no_checks
"3,39","38,71",seq1_no_checks
"3,39","41,20",seq1_no_checks
"3,02","26,89",seq1_no_checks
"3,02","27,97",seq1_no_checks
"4,38","37,04",seq1_no_checks
"4,38","40,10",seq1_no_checks
"4,18","32,06",seq1_no_checks
"4,18","34,62",seq1_no_checks
"4,12","31,98",seq1_no_checks
"4,12","34,51",seq1_no_checks
"3,39","3,34",seq1_no_checks
"3,39","3,19",seq1_no_checks
"2,43","11,20",seq1_no_checks
"2,43","12,97",seq1_no_checks
"2,59","6,06",seq1_no_checks
"2,59","5,50",seq1_no_checks
"4,71","13,48",seq1_no_checks
"4,71","14,87",seq1_no_checks
"3,17","29,78",seq1_no_checks
"3,17","31,80",seq1_no_checks
"2,51","4,14",seq1_no_checks
"2,51","3,19",seq1_no_checks
"3,70","3,11",seq1_no_checks
"3,70","2,88",seq1_no_checks
"2,12","6,65",seq1_no_checks
"2,12","5,81",seq1_no_checks
"2,30","6,10",seq1_no_checks
"2,30","5,21",seq1_no_checks
"3,17","31,08",seq1_no_checks
"3,17","32,94",seq1_no_checks
"2,73","6,02",seq1_no_checks
"2,73","5,17",seq1_no_checks
"3,14","4,48",seq1_no_checks
"3,14","4,27",seq1_no_checks
"3,66","32,41",seq1_no_checks
"3,66","34,80",seq1_no_checks
"2,07","4,76",seq1_no_checks
"2,07","3,75",seq1_no_checks
"2,33","4,28",seq1_no_checks
"2,33","3,22",seq1_no_checks
"2,17","8,03",seq1_no_checks
"2,17","7,24",seq1_no_checks
"1,92","9,04",seq1_no_checks
"1,92","8,29",seq1_no_checks
"2,14","7,91",seq1_no_checks
"2,14","7,17",seq1_no_checks
"4,61","11,34",seq1_no_checks
"4,61","12,80",seq1_no_checks
"4,67","11,80",seq1_no_checks
"4,67","13,29",seq1_no_checks
"3,43","32,12",seq1_no_checks
"3,43","34,26",seq1_no_checks
"2,47","13,76",seq1_no_checks
"2,47","15,31",seq1_no_checks
"2,47","14,65",seq1_no_checks
"2,47","16,14",seq1_no_checks
"4,07","34,45",seq1_no_checks
"4,07","36,98",seq1_no_checks
"3,98","1,86",seq1_no_checks
"3,98","2,02",seq1_no_checks
"3,93","2,67",seq1_no_checks
"3,93","3,84",seq1_no_checks
"2,61","20,11",seq1_no_checks
"2,61","23,68",seq1_no_checks
"2,30","8,23",seq1_no_checks
"2,30","10,23",seq1_no_checks
"2,08","0,49",seq1_no_checks
"2,08","2,67",seq1_no_checks
"2,05","0,44",seq1_no_checks
"2,05","2,62",seq1_no_checks
"2,10","1,77",seq1_no_checks
"2,10","3,94",seq1_no_checks
"2,08","1,81",seq1_no_checks
"2,08","3,99",seq1_no_checks
"3,49","30,34",seq1_no_checks
"3,49","32,43",seq1_no_checks
"3,64","31,13",seq1_no_checks
"3,64","33,35",seq1_no_checks
"3,41","31,22",seq1_no_checks
"3,41","33,43",seq1_no_checks
"3,31","31,02",seq1_no_checks
"3,31","33,16",seq1_no_checks
"3,45","49,92",seq1_no_checks
"3,45","55,33",seq1_no_checks
"2,05","2,00",seq1_no_checks
"2,05","4,18",seq1_no_checks
"2,09","1,32",seq1_no_checks
"2,09","3,49",seq1_no_checks
"2,98","16,09",seq1_no_checks
"2,98","17,57",seq1_no_checks
"2,10","0,92",seq1_no_checks
"2,10","3,10",seq1_no_checks
"2,06","0,68",seq1_no_checks
"2,06","2,86",seq1_no_checks
"2,44","5,37",seq1_no_checks
"2,44","4,43",seq1_no_checks
"3,19","49,95",seq1_no_checks
"3,19","55,41",seq1_no_checks
"3,50","16,86",seq1_no_checks
"3,50","18,80",seq1_no_checks
"3,39","27,82",seq1_no_checks
"3,39","29,91",seq1_no_checks
"2,21","4,00",seq1_no_checks
"2,21","6,09",seq1_no_checks
"3,76","48,61",seq1_no_checks
"3,76","52,25",seq1_no_checks
"3,48","40,43",seq1_no_checks
"3,48","43,29",seq1_no_checks
"4,03","39,52",seq1_no_checks
"4,03","42,52",seq1_no_checks
"3,71","45,21",seq1_no_checks
"3,71","50,15",seq1_no_checks
"3,71","45,53",seq1_no_checks
"3,71","50,60",seq1_no_checks
"4,60","32,60",seq1_no_checks
"4,60","35,54",seq1_no_checks
"4,89","30,22",seq1_no_checks
"4,89","31,84",seq1_no_checks
"5,24","26,38",seq1_no_checks
"5,24","27,18",seq1_no_checks
"3,86","33,24",seq1_no_checks
"3,86","35,72",seq1_no_checks
"4,12","32,18",seq1_no_checks
"4,12","34,74",seq1_no_checks
"3,99","32,19",seq1_no_checks
"3,99","34,80",seq1_no_checks
"4,50","36,60",seq1_no_checks
"4,50","39,48",seq1_no_checks
"4,49","37,56",seq1_no_checks
"4,49","40,70",seq1_no_checks
"4,41","37,32",seq1_no_checks
"4,41","40,39",seq1_no_checks
"4,38","37,09",seq1_no_checks
"4,38","40,13",seq1_no_checks
"4,33","37,39",seq1_no_checks
"4,33","38,47",seq1_no_checks
"3,65","1,87",seq1_no_checks
"3,65","0,94",seq1_no_checks
"3,72","0,70",seq1_no_checks
"3,72","0,36",seq1_no_checks
"3,16","5,22",seq1_no_checks
"3,16","5,19",seq1_no_checks
"3,98","30,63",seq1_no_checks
"3,98","32,54",seq1_no_checks
"3,41","14,46",seq1_no_checks
"3,41","16,73",seq1_no_checks
"3,44","18,16",seq1_no_checks
"3,44","19,72",seq1_no_checks
"3,52","19,03",seq1_no_checks
"3,52","18,34",seq1_no_checks
"4,67","16,21",seq1_no_checks
"4,67","16,81",seq1_no_checks
"4,04","12,64",seq1_no_checks
"4,04","13,43",seq1_no_checks
"4,36","12,60",seq1_no_checks
"4,36","13,34",seq1_no_checks
"4,50","14,20",seq1_no_checks
"4,50","14,92",seq1_no_checks
"2,58","21,16",seq1_no_checks
"2,58","22,32",seq1_no_checks
"2,65","18,26",seq1_no_checks
"2,65","19,40",seq1_no_checks
"2,47","13,49",seq1_no_checks
"2,47","15,05",seq1_no_checks
"2,67","20,75",seq1_no_checks
"2,67","24,18",seq1_no_checks
"2,80","25,38",seq1_no_checks
"2,80","26,85",seq1_no_checks
"2,95","29,66",seq1_no_checks
"2,95","31,24",seq1_no_checks
"2,62","21,06",seq1_no_checks
"2,62","22,06",seq1_no_checks
"2,20","3,40",seq1_no_checks
"2,20","5,50",seq1_no_checks
"2,18","4,40",seq1_no_checks
"2,18","6,48",seq1_no_checks
"2,02","0,78",seq1_no_checks
"2,02","1,41",seq1_no_checks
"2,34","9,25",seq1_no_checks
"2,34","11,19",seq1_no_checks
"2,34","9,39",seq1_no_checks
"2,34","11,30",seq1_no_checks
"2,20","4,76",seq1_no_checks
"2,20","6,81",seq1_no_checks
"2,22","3,42",seq1_no_checks
"2,22","5,71",seq1_no_checks
"2,23","4,04",seq1_no_checks
"2,23","6,13",seq1_no_checks
"2,22","3,25",seq1_no_checks
"2,22","6,57",seq1_no_checks
"2,09","1,38",seq1_no_checks
"2,09","3,57",seq1_no_checks
"2,43","7,43",seq1_no_checks
"2,43","9,54",seq1_no_checks
"2,24","5,81",seq1_no_checks
"2,24","9,24",seq1_no_checks
"3,41","0,06",seq1_no_checks
"3,41","1,93",seq1_no_checks
"2,83","24,54",seq1_no_checks
"2,83","26,13",seq1_no_checks
"3,10","3,57",seq1_no_checks
"3,10","1,97",seq1_no_checks
"3,35","1,13",seq1_no_checks
"3,35","0,68",seq1_no_checks
"2,97","4,42",seq1_no_checks
"2,97","2,90",seq1_no_checks
"3,01","4,19",seq1_no_checks
"3,01","2,64",seq1_no_checks
"2,88","4,13",seq1_no_checks
"2,88","3,42",seq1_no_checks
"2,89","4,23",seq1_no_checks
"2,89","3,53",seq1_no_checks
"3,14","38,69",seq1_no_checks
"3,14","41,16",seq1_no_checks
"3,27","32,90",seq1_no_checks
"3,27","34,99",seq1_no_checks
"3,27","44,98",seq1_no_checks
"3,27","49,60",seq1_no_checks
"3,00","45,50",seq1_no_checks
"3,00","49,95",seq1_no_checks
"2,88","45,04",seq1_no_checks
"2,88","49,50",seq1_no_checks
"3,01","44,68",seq1_no_checks
"3,01","49,10",seq1_no_checks
"4,96","14,53",seq1_no_checks
"4,96","17,05",seq1_no_checks
"3,60","32,17",seq1_no_checks
"3,60","34,49",seq1_no_checks
"3,37","32,70",seq1_no_checks
"3,37","34,96",seq1_no_checks
"3,80","31,60",seq1_no_checks
"3,80","33,94",seq1_no_checks
"3,13","27,37",seq1_no_checks
"3,13","29,15",seq1_no_checks
"3,08","30,39",seq1_no_checks
"3,08","32,24",seq1_no_checks
"3,48","31,61",seq1_no_checks
"3,48","33,84",seq1_no_checks
"2,57","6,07",seq1_no_checks
"2,57","5,30",seq1_no_checks
"2,65","9,46",seq1_no_checks
"2,65","11,55",seq1_no_checks
"2,17","0,64",seq1_no_checks
"2,17","2,79",seq1_no_checks
"2,16","1,48",seq1_no_checks
"2,16","3,66",seq1_no_checks
"2,49","10,73",seq1_no_checks
"2,49","12,62",seq1_no_checks
"2,47","8,92",seq1_no_checks
"2,47","10,95",seq1_no_checks
"2,31","5,07",seq1_no_checks
"2,31","8,53",seq1_no_checks
"1,86","7,35",seq1_no_checks
"1,86","5,86",seq1_no_checks
"1,97","7,00",seq1_no_checks
"1,97","5,49",seq1_no_checks
"2,29","7,10",seq1_no_checks
"2,29","6,29",seq1_no_checks
"2,27","7,34",seq1_no_checks
"2,27","6,51",seq1_no_checks
"2,23","4,60",seq1_no_checks
"2,23","3,54",seq1_no_checks
"3,18","4,60",seq1_no_checks
"3,18","3,85",seq1_no_checks
"3,48","1,43",seq1_no_checks
"3,48","0,45",seq1_no_checks
"3,36","2,83",seq1_no_checks
"3,36","1,97",seq1_no_checks
"3,20","2,04",seq1_no_checks
"3,20","1,08",seq1_no_checks
"2,88","4,23",seq1_no_checks
"2,88","3,37",seq1_no_checks
"3,29","63,85",seq1_no_checks
"3,29","68,21",seq1_no_checks
"3,22","15,37",seq1_no_checks
"3,22","17,14",seq1_no_checks
"3,14","14,66",seq1_no_checks
"3,14","16,51",seq1_no_checks
"3,29","42,29",seq1_no_checks
"3,29","19,25",seq1_no_checks
"2,99","46,41",seq1_no_checks
"2,99","50,90",seq1_no_checks
"2,85","15,58",seq1_no_checks
"2,85","17,10",seq1_no_checks
"3,03","17,52",seq1_no_checks
"3,03","18,73",seq1_no_checks
"2,95","3,20",seq1_no_checks
"2,95","2,31",seq1_no_checks
"3,00","15,64",seq1_no_checks
"3,00","17,09",seq1_no_checks
"3,09","15,31",seq1_no_checks
"3,09","19,29",seq1_no_checks
"2,89","4,17",seq1_no_checks
"2,89","3,30",seq1_no_checks
"3,07","46,82",seq1_no_checks
"3,07","52,05",seq1_no_checks
"2,14","6,27",seq1_no_checks
"2,14","5,36",seq1_no_checks
"2,84","14,21",seq1_no_checks
"2,84","15,85",seq1_no_checks
"2,65","17,05",seq1_no_checks
"2,65","20,66",seq1_no_checks
"3,36","44,96",seq1_no_checks
"3,36","49,51",seq1_no_checks
"3,14","50,28",seq1_no_checks
"3,14","55,53",seq1_no_checks
"2,94","44,42",seq1_no_checks
"2,94","48,74",seq1_no_checks
"3,14","37,85",seq1_no_checks
"3,14","40,01",seq1_no_checks
"2,90","27,54",seq1_no_checks
"2,90","29,00",seq1_no_checks
"3,34","44,35",seq1_no_checks
"3,34","49,02",seq1_no_checks
"3,67","39,22",seq1_no_checks
"3,67","41,90",seq1_no_checks
"2,71","18,33",seq1_no_checks
"2,71","19,73",seq1_no_checks
"3,75","2,81",seq1_no_checks
"3,75","4,00",seq1_no_checks
"2,54","12,97",seq1_no_checks
"2,54","14,48",seq1_no_checks
"2,06","1,21",seq1_no_checks
"2,06","3,39",seq1_no_checks
"2,02","0,22",seq1_no_checks
"2,02","2,41",seq1_no_checks
"2,40","6,47",seq1_no_checks
"2,40","8,49",seq1_no_checks
"2,11","0,63",seq1_no_checks
"2,11","2,80",seq1_no_checks
"2,71","35,58",seq1_no_checks
"2,71","36,29",seq1_no_checks
"3,92","29,07",seq1_no_checks
"3,92","30,78",seq1_no_checks
"2,39","8,43",seq1_no_checks
"2,39","8,74",seq1_no_checks
"3,71","39,42",seq1_no_checks
"3,71","40,90",seq1_no_checks
"3,42","45,46",seq1_no_checks
"3,42","47,73",seq1_no_checks
"3,28","63,26",seq1_no_checks
"3,28","70,94",seq1_no_checks
"3,85","27,50",seq1_no_checks
"3,85","29,06",seq1_no_checks
"3,44","10,59",seq1_no_checks
"3,44","12,94",seq1_no_checks
"5,06","29,09",seq1_no_checks
"5,06","32,24",seq1_no_checks
"4,40","34,38",seq1_no_checks
"4,40","37,28",seq1_no_checks
"5,07","23,57",seq1_no_checks
"5,07","25,68",seq1_no_checks
"3,98","37,62",seq1_no_checks
"3,98","40,31",seq1_no_checks
"3,60","44,56",seq1_no_checks
"3,60","47,57",seq1_no_checks
"3,10","31,58",seq1_no_checks
"3,10","33,40",seq1_no_checks
"2,45","7,43",seq1_no_checks
"2,45","6,78",seq1_no_checks
"2,66","16,16",seq1_no_checks
"2,66","17,39",seq1_no_checks
"2,82","5,07",seq1_no_checks
"2,82","4,32",seq1_no_checks
"1,77","15,37",seq2_no_checks
"1,77","15,85",seq2_no_checks
"1,84","4,45",seq2_no_checks
"1,84","4,15",seq2_no_checks
"0,57","2,46",seq2_no_checks
"0,57","4,31",seq2_no_checks
"0,91","9,73",seq2_no_checks
"0,91","9,86",seq2_no_checks
"0,84","19,79",seq2_no_checks
"0,84","18,42",seq2_no_checks
"0,78","3,37",seq2_no_checks
"0,78","3,90",seq2_no_checks
"1,36","9,71",seq2_no_checks
"1,36","10,33",seq2_no_checks
"2,05","10,60",seq2_no_checks
"2,05","11,42",seq2_no_checks
"1,73","21,37",seq2_no_checks
"1,73","22,32",seq2_no_checks
"0,61","5,57",seq2_no_checks
"0,61","5,19",seq2_no_checks
"0,65","2,66",seq2_no_checks
"0,65","2,78",seq2_no_checks
"0,37","18,68",seq2_no_checks
"0,37","17,35",seq2_no_checks
"1,88","13,70",seq2_no_checks
"1,88","14,43",seq2_no_checks
"0,43","18,52",seq2_no_checks
"0,43","22,04",seq2_no_checks
"1,61","15,57",seq2_no_checks
"1,61","16,41",seq2_no_checks
"1,62","17,44",seq2_no_checks
"1,62","17,91",seq2_no_checks
"0,94","14,33",seq2_no_checks
"0,94","14,66",seq2_no_checks
"0,84","13,45",seq2_no_checks
"0,84","13,39",seq2_no_checks
"1,99","12,48",seq2_no_checks
"1,99","12,39",seq2_no_checks
"1,60","10,72",seq2_no_checks
"1,60","10,56",seq2_no_checks
"0,37","14,82",seq2_no_checks
"0,37","15,19",seq2_no_checks
"1,42","11,76",seq2_no_checks
"1,42","11,19",seq2_no_checks
"1,90","5,81",seq2_no_checks
"1,90","6,20",seq2_no_checks
"2,05","9,22",seq2_no_checks
"2,05","9,62",seq2_no_checks
"1,68","4,01",seq2_no_checks
"1,68","3,27",seq2_no_checks
"0,46","1,85",seq2_no_checks
"0,46","3,37",seq2_no_checks
"0,46","20,35",seq2_no_checks
"0,46","20,69",seq2_no_checks
"0,87","21,53",seq2_no_checks
"0,87","19,99",seq2_no_checks
"1,68","13,61",seq2_no_checks
"1,68","12,57",seq2_no_checks
"0,61","14,66",seq2_no_checks
"0,61","14,02",seq2_no_checks
"1,89","8,54",seq2_no_checks
"1,89","10,35",seq2_no_checks
"1,69","9,37",seq2_no_checks
"1,69","10,18",seq2_no_checks
"1,69","10,42",seq2_no_checks
"1,69","11,12",seq2_no_checks
"0,58","6,03",seq2_no_checks
"0,58","2,59",seq2_no_checks
"1,89","12,50",seq2_no_checks
"1,89","13,96",seq2_no_checks
"1,29","19,09",seq2_no_checks
"1,29","19,91",seq2_no_checks
"1,17","17,45",seq2_no_checks
"1,17","18,87",seq2_no_checks
"0,79","19,68",seq2_no_checks
"0,79","17,91",seq2_no_checks
"0,79","5,73",seq2_no_checks
"0,79","6,22",seq2_no_checks
"0,75","6,39",seq2_no_checks
"0,75","5,02",seq2_no_checks
"0,61","12,68",seq2_no_checks
"0,61","13,37",seq2_no_checks
"1,11","10,89",seq2_no_checks
"1,11","12,08",seq2_no_checks
"1,58","7,66",seq2_no_checks
"1,58","6,27",seq2_no_checks
"1,57","19,27",seq2_no_checks
"1,57","17,58",seq2_no_checks
"1,82","2,80",seq2_no_checks
"1,82","4,78",seq2_no_checks
"1,57","9,72",seq2_no_checks
"1,57","9,29",seq2_no_checks
"1,37","21,69",seq2_no_checks
"1,37","23,18",seq2_no_checks
"1,89","4,56",seq2_no_checks
"1,89","4,10",seq2_no_checks
"1,72","0,88",seq2_no_checks
"1,72","2,39",seq2_no_checks
"1,44","9,53",seq2_no_checks
"1,44","10,44",seq2_no_checks
"1,48","18,18",seq2_no_checks
"1,48","18,47",seq2_no_checks
"0,68","5,16",seq2_no_checks
"0,68","4,78",seq2_no_checks
"0,66","16,90",seq2_no_checks
"0,66","17,14",seq2_no_checks
"0,66","0,95",seq2_no_checks
"0,66","3,00",seq2_no_checks
"0,63","6,41",seq2_no_checks
"0,63","4,12",seq2_no_checks
"1,60","11,93",seq2_no_checks
"1,60","11,09",seq2_no_checks
"1,31","27,13",seq2_no_checks
"1,31","28,64",seq2_no_checks
"1,93","5,76",seq2_no_checks
"1,93","8,31",seq2_no_checks
"1,93","6,22",seq2_no_checks
"1,93","8,42",seq2_no_checks
"1,93","5,60",seq2_no_checks
"1,93","7,17",seq2_no_checks
"0,84","8,13",seq2_no_checks
"0,84","10,19",seq2_no_checks
"0,91","9,90",seq2_no_checks
"0,91","10,18",seq2_no_checks
"1,68","2,29",seq2_no_checks
"1,68","0,90",seq2_no_checks
"1,08","10,92",seq2_no_checks
"1,08","12,03",seq2_no_checks
"1,05","14,96",seq2_no_checks
"1,05","14,90",seq2_no_checks
"1,32","15,24",seq2_no_checks
"1,32","13,15",seq2_no_checks
"1,13","20,22",seq2_no_checks
"1,13","19,85",seq2_no_checks
"1,24","20,24",seq2_no_checks
"1,24","19,97",seq2_no_checks
"0,79","7,96",seq2_no_checks
"0,79","9,38",seq2_no_checks
"0,64","2,13",seq2_no_checks
"0,64","2,02",seq2_no_checks
"1,77","5,23",seq2_no_checks
"1,77","3,84",seq2_no_checks
"1,16","20,72",seq2_no_checks
"1,16","20,21",seq2_no_checks
"1,80","3,49",seq2_no_checks
"1,80","4,60",seq2_no_checks
