{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,7 / 20,"0,59","0,61","1,80e-03","1,00","1,00","1,00","-4,6","3,73","-5,23",,"2,97","3,55",,
20,Gradual,0,10,8 / 20,"0,20","0,20","2,44e-03","1,00","1,00","1,00","-6,88","1,37","-7,94",,"2,57","3,12",,
20,Gradual,0,10,9 / 20,"0,31","0,31","2,29e-03","1,00","1,00","1,00","-7,15","0,89","-8,27",,"2,54","3,09",,
20,Gradual,0,10,10 / 20,"0,34","0,33","2,28e-03","1,00","1,00","1,00","-7,4","0,5","-8,58",,"2,53","3,08",,
20,Gradual,0,10,11 / 20,"0,41","0,40","2,21e-03","1,00","1,00","1,00","-7,45","0,39","-8,54",,"2,52","3,08",,
20,Gradual,0,10,12 / 20,"0,40","0,39","2,23e-03","1,00","1,00","1,00","-7,54","0,28","-8,69",,"2,52","3,08",,
20,Gradual,0,10,13 / 20,"0,48","0,46","2,15e-03","1,00","1,00","1,00","-7,56","0,19","-8,63",,"2,52","3,08",,
20,Gradual,0,10,14 / 20,"0,47","0,46","2,17e-03","1,00","1,00","1,00","-7,64","0,1","-8,75",,"2,52","3,08",,
20,Gradual,0,10,15 / 20,"0,52","0,51","2,13e-03","1,00","1,00","1,00","-7,68","0,0","-8,75",,"2,52","3,08",,
20,Gradual,0,10,16 / 20,"0,58","0,57","2,07e-03","1,00","1,00","1,00","-7,72","-0,09","-8,78",,"2,52","3,08",,
20,Gradual,0,10,17 / 20,"0,61","0,60","2,05e-03","1,00","1,00","1,00","-7,75","-0,14","-8,8",,"2,52","3,08",,
20,Gradual,0,10,18 / 20,"0,62","0,61","2,05e-03","1,00","1,00","1,00","-7,81","-0,23","-8,84",,"2,52","3,08",,
20,Gradual,0,10,19 / 20,"0,62","0,60","2,06e-03","1,00","1,00","1,00","-7,88","-0,35","-8,89",,"2,52","3,08",,
20,Gradual,0,10,FINAL,"0,55","0,53","2,13e-03","1,00","1,00","1,00","-7,93","-0,39","-8,94","9,97","2,52","3,07","53,88","25,24"
20,Gradual,10,10,INITIAL,"9,87","10,31","7,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,82","18,31",,
20,Gradual,10,10,1 / 20,"9,34","22,72","3,29e-02","1,00","1,00","1,00","-6,25","2,72","-3,18",,"14,47","16,60",,
20,Gradual,10,10,2 / 20,"4,61","9,90","3,01e-02","1,00","1,00","1,00","-7,7","1,34","-5,55",,"12,28","14,69",,
20,Gradual,10,10,3 / 20,"1,50","0,90","1,43e-01","1,00","1,00","1,00","-10,19","0,38","-8,4",,"11,54","14,32",,
20,Gradual,10,10,4 / 20,"1,02","0,94","1,56e-01","1,00","1,00","1,00","-11,16","0,35","-8,1",,"11,90","14,72",,
20,Gradual,10,10,5 / 20,"1,20","0,91","1,56e-01","1,00","1,00","1,00","-12,98","0,53","-9,75",,"12,46","15,35",,
20,Gradual,10,10,6 / 20,"1,08","1,00","1,60e-01","1,00","1,00","1,00","-13,27","0,61","-10,25",,"12,71","15,57",,
20,Gradual,10,10,7 / 20,"1,19","0,89","1,59e-01","1,00","1,00","1,00","-15,05","0,82","-10,45",,"12,96","15,91",,
20,Gradual,10,10,8 / 20,"1,24","0,92","1,55e-01","1,00","1,00","1,00","-16,13","1,15","-11,33",,"13,41","16,36",,
20,Gradual,10,10,9 / 20,"1,28","1,03","1,52e-01","1,00","1,00","1,00","-16,92","1,15","-11,93",,"13,59","16,54",,
20,Gradual,10,10,10 / 20,"1,26","0,92","1,55e-01","1,00","1,00","1,00","-17,72","1,34","-12,33",,"13,82","16,78",,
20,Gradual,10,10,11 / 20,"1,18","0,97","1,50e-01","1,00","1,00","1,00","-19,63","1,7","-13,33",,"14,37","17,45",,
20,Gradual,10,10,12 / 20,"1,41","1,17","1,49e-01","1,00","1,00","1,00","-21,05","1,93","-13,67",,"14,80","17,97",,
20,Gradual,10,10,13 / 20,"1,27","1,14","1,47e-01","1,00","1,00","1,00","-21,78","2,05","-13,59",,"15,05","18,25",,
20,Gradual,10,10,14 / 20,"1,97","1,58","1,34e-01","1,00","1,00","1,00","-22,29","2,15","-13,96",,"15,24","18,47",,
20,Gradual,10,10,15 / 20,"1,72","1,41","1,30e-01","1,00","1,00","1,00","-23,85","2,23","-14,56",,"15,63","18,94",,
20,Gradual,10,10,16 / 20,"2,01","1,60","1,28e-01","1,00","1,00","1,00","-24,52","2,21","-14,49",,"15,83","19,17",,
20,Gradual,10,10,17 / 20,"1,15","0,97","1,47e-01","1,00","1,00","1,00","-25,61","2,19","-14,36",,"16,03","19,46",,
20,Gradual,10,10,18 / 20,"1,52","1,35","1,41e-01","1,00","1,00","1,00","-26,39","2,29","-15,09",,"16,36","19,85",,
20,Gradual,10,10,19 / 20,"1,44","1,26","1,34e-01","1,00","1,00","1,00","-28,07","2,47","-15,18",,"16,82","20,41",,
20,Gradual,10,10,FINAL,"1,34","1,15","1,42e-01","1,00","1,00","1,00","-29,4","2,6","-15,54","20,90","17,28","20,92","-9,23","82,72"
