{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,3 / 20,"0,58","0,60","1,82e-03","1,00","1,00","1,00","-3,24","4,98","-4,18",,"3,37","4,09",,
20,Gradual,0,10,4 / 20,"0,29","0,29","2,19e-03","1,00","1,00","1,00","-5,34","3,03","-6,73",,"2,79","3,36",,
20,Gradual,0,10,5 / 20,"0,49","0,46","1,91e-03","1,00","1,00","1,00","-6,11","1,9","-7,64",,"2,58","3,14",,
20,Gradual,0,10,6 / 20,"0,63","0,60","1,77e-03","1,00","1,00","1,00","-6,18","1,74","-7,76",,"2,59","3,15",,
20,Gradual,0,10,7 / 20,"0,60","0,58","1,80e-03","1,00","1,00","1,00","-6,38","1,54","-7,91",,"2,58","3,14",,
20,Gradual,0,10,8 / 20,"0,58","0,57","1,87e-03","1,00","1,00","1,00","-6,52","1,38","-8,1",,"2,57","3,14",,
20,Gradual,0,10,9 / 20,"0,65","0,64","1,82e-03","1,00","1,00","1,00","-6,62","1,23","-8,15",,"2,57","3,14",,
20,Gradual,0,10,10 / 20,"0,72","0,71","1,78e-03","1,00","1,00","1,00","-6,66","1,16","-8,24",,"2,57","3,14",,
20,Gradual,0,10,11 / 20,"0,73","0,71","1,78e-03","1,00","1,00","1,00","-6,69","1,11","-8,24",,"2,57","3,14",,
20,Gradual,0,10,12 / 20,"0,75","0,73","1,78e-03","1,00","1,00","1,00","-6,8","0,98","-8,35",,"2,57","3,14",,
20,Gradual,0,10,13 / 20,"0,71","0,69","1,82e-03","1,00","1,00","1,00","-6,92","0,83","-8,48",,"2,56","3,14",,
20,Gradual,0,10,14 / 20,"0,71","0,69","1,83e-03","1,00","1,00","1,00","-6,98","0,75","-8,51",,"2,56","3,14",,
20,Gradual,0,10,15 / 20,"0,68","0,66","1,87e-03","1,00","1,00","1,00","-7,13","0,56","-8,64",,"2,56","3,14",,
20,Gradual,0,10,16 / 20,"0,65","0,63","1,90e-03","1,00","1,00","1,00","-7,21","0,46","-8,72",,"2,56","3,14",,
20,Gradual,0,10,17 / 20,"0,64","0,62","1,92e-03","1,00","1,00","1,00","-7,28","0,36","-8,76",,"2,56","3,14",,
20,Gradual,0,10,18 / 20,"0,61","0,59","1,95e-03","1,00","1,00","1,00","-7,35","0,27","-8,86",,"2,56","3,14",,
20,Gradual,0,10,19 / 20,"0,59","0,57","1,99e-03","1,00","1,00","1,00","-7,41","0,2","-8,9",,"2,56","3,14",,
20,Gradual,0,10,FINAL,"0,59","0,57","2,00e-03","1,00","1,00","1,00","-7,47","0,12","-8,94","9,97","2,57","3,14","52,70","25,75"
20,Gradual,10,10,INITIAL,"10,00","10,27","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,74","18,19",,
20,Gradual,10,10,1 / 20,"4,35","3,48","5,21e-02","1,00","1,00","1,00","-2,23","5,42","-1,94",,"13,83","16,83",,
20,Gradual,10,10,2 / 20,"1,07","0,95","1,49e-01","1,00","1,00","1,00","-4,79","4,22","-3,55",,"13,30","16,51",,
20,Gradual,10,10,3 / 20,"1,13","0,93","1,61e-01","1,00","1,00","1,00","-5,31","4,51","-5,59",,"13,27","16,50",,
20,Gradual,10,10,4 / 20,"1,07","0,94","1,58e-01","1,00","1,00","1,00","-7,39","4,09","-5,78",,"13,31","16,53",,
20,Gradual,10,10,5 / 20,"1,08","0,94","1,66e-01","1,00","1,00","1,00","-7,68","3,68","-7,51",,"13,37","16,53",,
20,Gradual,10,10,6 / 20,"1,02","0,89","1,56e-01","1,00","1,00","1,00","-12,11","2,83","-8,82",,"13,47","16,64",,
20,Gradual,10,10,7 / 20,"1,06","0,93","1,62e-01","1,00","1,00","1,00","-13,27","2,33","-10,28",,"13,64","16,81",,
20,Gradual,10,10,8 / 20,"1,14","1,00","1,56e-01","1,00","1,00","1,00","-13,96","2,13","-11,35",,"13,77","16,95",,
20,Gradual,10,10,9 / 20,"1,19","1,05","1,50e-01","1,00","1,00","1,00","-15,75","2,02","-11,97",,"14,02","17,22",,
20,Gradual,10,10,10 / 20,"1,08","0,96","1,58e-01","1,00","1,00","1,00","-17,36","1,84","-13,12",,"14,28","17,48",,
20,Gradual,10,10,11 / 20,"1,36","1,22","1,35e-01","1,00","1,00","1,00","-20,33","1,6","-13,88",,"14,74","18,04",,
20,Gradual,10,10,12 / 20,"1,44","1,27","1,45e-01","1,00","1,00","1,00","-20,94","1,76","-13,9",,"14,91","18,21",,
20,Gradual,10,10,13 / 20,"1,46","1,30","1,35e-01","1,00","1,00","1,00","-21,91","1,73","-14,56",,"15,09","18,41",,
20,Gradual,10,10,14 / 20,"1,13","1,00","1,55e-01","1,00","1,00","1,00","-22,64","1,76","-14,76",,"15,25","18,60",,
20,Gradual,10,10,15 / 20,"1,04","0,96","1,58e-01","1,00","1,00","1,00","-23,34","1,6","-14,96",,"15,40","18,79",,
20,Gradual,10,10,16 / 20,"1,35","1,19","1,47e-01","1,00","1,00","1,00","-25,01","1,95","-15,4",,"15,81","19,25",,
20,Gradual,10,10,17 / 20,"1,47","1,33","1,41e-01","1,00","1,00","1,00","-26,79","1,75","-15,67",,"16,27","19,73",,
20,Gradual,10,10,18 / 20,"1,11","1,01","1,51e-01","1,00","1,00","1,00","-27,52","1,91","-16,04",,"16,39","19,91",,
20,Gradual,10,10,19 / 20,"1,09","1,04","1,53e-01","1,00","1,00","1,00","-29,73","2,09","-16,65",,"17,06","20,69",,
20,Gradual,10,10,FINAL,"1,47","1,34","1,37e-01","1,00","1,00","1,00","-31,9","2,65","-16,82","20,90","17,56","21,28","-11,59","84,04"
