{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,1 / 20,"1,83","1,98","1,81e-03","1,00","1,00","1,00","-2,24","5,58","-2,07",,"4,57","5,32",,
20,Gradual,0,10,2 / 20,"2,22","2,30","1,14e-03","1,00","1,00","1,00","-2,6","5,45","-1,73",,"4,56","5,29",,
20,Gradual,0,10,3 / 20,"2,28","2,32","8,59e-04","1,00","1,00","1,00","-2,55","5,35","-1,93",,"4,49","5,23",,
20,Gradual,0,10,4 / 20,"2,21","2,25","7,30e-04","1,00","1,00","1,00","-2,75","5,31","-1,98",,"4,41","5,15",,
20,Gradual,0,10,5 / 20,"2,21","2,26","6,46e-04","1,00","1,00","1,00","-2,75","5,26","-2,13",,"4,36","5,10",,
20,Gradual,0,10,6 / 20,"2,27","2,32","5,78e-04","1,00","1,00","1,00","-2,86","5,22","-2,23",,"4,31","5,04",,
20,Gradual,0,10,7 / 20,"2,32","2,38","5,35e-04","1,00","1,00","1,00","-2,86","5,19","-2,3",,"4,29","5,01",,
20,Gradual,0,10,8 / 20,"2,28","2,35","5,27e-04","1,00","1,00","1,00","-2,95","5,18","-2,35",,"4,26","4,98",,
20,Gradual,0,10,9 / 20,"2,28","2,36","5,19e-04","1,00","1,00","1,00","-2,94","5,15","-2,45",,"4,23","4,95",,
20,Gradual,0,10,10 / 20,"2,23","2,33","5,27e-04","1,00","1,00","1,00","-3,05","5,15","-2,47",,"4,19","4,91",,
20,Gradual,0,10,11 / 20,"2,18","2,30","5,41e-04","1,00","1,00","1,00","-3,04","5,13","-2,61",,"4,16","4,87",,
20,Gradual,0,10,12 / 20,"2,05","2,22","5,84e-04","1,00","1,00","1,00","-3,16","5,13","-2,71",,"4,09","4,81",,
20,Gradual,0,10,13 / 20,"1,97","2,17","6,19e-04","1,00","1,00","1,00","-3,27","5,11","-2,93",,"4,01","4,72",,
20,Gradual,0,10,14 / 20,"1,77","2,02","7,04e-04","1,00","1,00","1,00","-3,44","5,13","-3,07",,"3,92","4,63",,
20,Gradual,0,10,15 / 20,"1,81","2,05","7,05e-04","1,00","1,00","1,00","-3,43","5,1","-3,21",,"3,89","4,60",,
20,Gradual,0,10,16 / 20,"1,69","1,94","7,76e-04","1,00","1,00","1,00","-3,77","5,08","-3,55",,"3,74","4,42",,
20,Gradual,0,10,17 / 20,"1,60","1,85","8,36e-04","1,00","1,00","1,00","-3,77","5,06","-3,77",,"3,68","4,36",,
20,Gradual,0,10,18 / 20,"1,59","1,83","8,66e-04","1,00","1,00","1,00","-3,94","5,05","-3,91",,"3,62","4,29",,
20,Gradual,0,10,19 / 20,"1,52","1,73","9,40e-04","1,00","1,00","1,00","-4,23","4,99","-4,29",,"3,48","4,14",,
20,Gradual,0,10,FINAL,"1,40","1,59","1,04e-03","1,00","1,00","1,00","-4,48","4,97","-4,54","10,53","3,38","4,03","26,90","32,09"
20,Gradual,10,10,INITIAL,"0,00","0,00","1,62e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","12,55","15,79",,
20,Gradual,10,10,1 / 20,"3,53","3,51","6,82e-02","1,00","1,00","1,00","-2,76","6,75","-2,89",,"13,01","16,08",,
20,Gradual,10,10,2 / 20,"1,24","0,86","1,32e-01","1,00","1,00","1,00","-4,35","6,31","-5,21",,"12,74","15,88",,
20,Gradual,10,10,3 / 20,"1,01","0,90","1,27e-01","1,00","1,00","1,00","-5,76","5,96","-6,66",,"12,87","15,99",,
20,Gradual,10,10,4 / 20,"1,10","0,96","1,26e-01","1,00","1,00","1,00","-7,34","5,72","-8,23",,"13,00","16,12",,
20,Gradual,10,10,5 / 20,"1,12","0,99","1,21e-01","1,00","1,00","1,00","-8,26","5,6","-9,41",,"13,11","16,23",,
20,Gradual,10,10,6 / 20,"1,11","0,96","1,23e-01","1,00","1,00","1,00","-10,03","5,38","-10,96",,"13,29","16,44",,
20,Gradual,10,10,7 / 20,"1,09","0,97","1,21e-01","1,00","1,00","1,00","-11,14","5,28","-11,77",,"13,42","16,60",,
20,Gradual,10,10,8 / 20,"1,05","0,92","1,23e-01","1,00","1,00","1,00","-12,44","5,15","-12,76",,"13,58","16,80",,
20,Gradual,10,10,9 / 20,"1,03","0,91","1,22e-01","1,00","1,00","1,00","-13,56","5,11","-13,21",,"13,72","16,98",,
20,Gradual,10,10,10 / 20,"1,22","1,07","1,18e-01","1,00","1,00","1,00","-14,69","5,05","-14,37",,"13,96","17,21",,
20,Gradual,10,10,11 / 20,"1,21","1,06","1,14e-01","1,00","1,00","1,00","-16,25","5,07","-15,08",,"14,21","17,49",,
20,Gradual,10,10,12 / 20,"1,59","1,40","1,03e-01","1,00","1,00","1,00","-17,18","5,13","-15,26",,"14,39","17,66",,
20,Gradual,10,10,13 / 20,"1,23","1,04","1,15e-01","1,00","1,00","1,00","-18,2","5,09","-15,78",,"14,56","17,85",,
20,Gradual,10,10,14 / 20,"1,13","1,01","1,16e-01","1,00","1,00","1,00","-18,93","5,07","-16,02",,"14,66","17,99",,
20,Gradual,10,10,15 / 20,"1,50","1,27","1,05e-01","1,00","1,00","1,00","-19,06","5,21","-16,37",,"14,77","18,09",,
20,Gradual,10,10,16 / 20,"1,31","1,13","1,09e-01","1,00","1,00","1,00","-19,93","5,19","-16,47",,"14,91","18,25",,
20,Gradual,10,10,17 / 20,"1,34","1,17","1,08e-01","1,00","1,00","1,00","-21,65","5,27","-17,09",,"15,25","18,65",,
20,Gradual,10,10,18 / 20,"1,44","1,20","1,04e-01","1,00","1,00","1,00","-22,43","5,4","-17,42",,"15,45","18,86",,
20,Gradual,10,10,19 / 20,"1,40","1,21","1,05e-01","1,00","1,00","1,00","-23,52","5,55","-17,73",,"15,69","19,13",,
20,Gradual,10,10,FINAL,"1,43","1,21","1,03e-01","1,00","1,00","1,00","-24,43","5,63","-17,92","19,45","15,89","19,38","-26,64","81,70"
