parallax,Av. error (mm),Info
"2,48","33,02",seq1_no_checks
"2,48","30,94",seq1_no_checks
"1,84","27,13",seq1_no_checks
"1,84","24,91",seq1_no_checks
"1,67","63,87",seq1_no_checks
"1,67","61,60",seq1_no_checks
"1,42","34,22",seq1_no_checks
"1,42","32,16",seq1_no_checks
"1,26","33,78",seq1_no_checks
"1,26","29,54",seq1_no_checks
"1,03","33,70",seq1_no_checks
"1,03","29,48",seq1_no_checks
"1,26","35,46",seq1_no_checks
"1,26","31,04",seq1_no_checks
"1,00","32,02",seq1_no_checks
"1,00","29,48",seq1_no_checks
"1,04","33,26",seq1_no_checks
"1,04","30,08",seq1_no_checks
"0,86","40,44",seq1_no_checks
"0,86","36,67",seq1_no_checks
"2,04","36,64",seq1_no_checks
"2,04","32,98",seq1_no_checks
"1,66","53,32",seq1_no_checks
"1,66","51,06",seq1_no_checks
"1,79","53,28",seq1_no_checks
"1,79","51,24",seq1_no_checks
"1,35","33,82",seq1_no_checks
"1,35","33,31",seq1_no_checks
"2,52","36,66",seq1_no_checks
"2,52","32,47",seq1_no_checks
"3,03","36,37",seq1_no_checks
"3,03","32,78",seq1_no_checks
"3,03","39,46",seq1_no_checks
"3,03","34,25",seq1_no_checks
"2,77","31,55",seq1_no_checks
"2,77","31,08",seq1_no_checks
"2,34","35,19",seq1_no_checks
"2,34","31,76",seq1_no_checks
"2,73","38,22",seq1_no_checks
"2,73","34,32",seq1_no_checks
"2,87","35,23",seq1_no_checks
"2,87","33,37",seq1_no_checks
"1,62","58,27",seq1_no_checks
"1,62","53,42",seq1_no_checks
"2,22","61,65",seq1_no_checks
"2,22","57,22",seq1_no_checks
"2,11","61,37",seq1_no_checks
"2,11","59,54",seq1_no_checks
"3,02","44,67",seq1_no_checks
"3,02","39,00",seq1_no_checks
"2,84","33,82",seq1_no_checks
"2,84","30,64",seq1_no_checks
"3,17","36,05",seq1_no_checks
"3,17","33,82",seq1_no_checks
"3,39","35,38",seq1_no_checks
"3,39","32,94",seq1_no_checks
"2,37","63,90",seq1_no_checks
"2,37","62,36",seq1_no_checks
"2,75","30,45",seq1_no_checks
"2,75","29,97",seq1_no_checks
"2,95","38,40",seq1_no_checks
"2,95","34,75",seq1_no_checks
"1,01","32,96",seq1_no_checks
"1,01","30,76",seq1_no_checks
"1,33","33,86",seq1_no_checks
"1,33","31,51",seq1_no_checks
"1,70","54,55",seq1_no_checks
"1,70","49,99",seq1_no_checks
"1,44","8,93",seq2_no_checks
"1,44","10,00",seq2_no_checks
"0,83","13,07",seq2_no_checks
"0,83","14,17",seq2_no_checks
"1,53","4,50",seq2_no_checks
"1,53","5,14",seq2_no_checks
"2,25","50,74",seq2_no_checks
"2,25","48,90",seq2_no_checks
"2,36","50,79",seq2_no_checks
"2,36","48,94",seq2_no_checks
"1,97","2,32",seq2_no_checks
"1,97","0,15",seq2_no_checks
"0,57","20,27",seq2_no_checks
"0,57","21,23",seq2_no_checks
"0,67","19,18",seq2_no_checks
"0,67","17,69",seq2_no_checks
"2,07","49,70",seq2_no_checks
"2,07","51,40",seq2_no_checks
"2,91","9,62",seq2_no_checks
"2,91","8,35",seq2_no_checks
"2,91","13,57",seq2_no_checks
"2,91","12,95",seq2_no_checks
"1,66","2,73",seq2_no_checks
"1,66","3,58",seq2_no_checks
"1,66","3,14",seq2_no_checks
"1,66","1,21",seq2_no_checks
"2,28","14,38",seq2_no_checks
"2,28","13,47",seq2_no_checks
"2,33","15,01",seq2_no_checks
"2,33","12,19",seq2_no_checks
"2,48","7,42",seq2_no_checks
"2,48","7,83",seq2_no_checks
"2,00","42,77",seq2_no_checks
"2,00","43,36",seq2_no_checks
"0,75","21,77",seq2_no_checks
"0,75","20,26",seq2_no_checks
"1,64","1,03",seq2_no_checks
"1,64","1,95",seq2_no_checks
"1,06","11,69",seq2_no_checks
"1,06","12,83",seq2_no_checks
"1,03","12,40",seq2_no_checks
"1,03","13,53",seq2_no_checks
"1,37","7,55",seq2_no_checks
"1,37","5,61",seq2_no_checks
"1,24","10,78",seq2_no_checks
"1,24","8,95",seq2_no_checks
"1,38","6,46",seq2_no_checks
"1,38","5,23",seq2_no_checks
"3,05","30,22",seq2_no_checks
"3,05","30,41",seq2_no_checks
"2,32","24,43",seq2_no_checks
"2,32","24,14",seq2_no_checks
"2,33","24,51",seq2_no_checks
"2,33","23,87",seq2_no_checks
"1,34","8,63",seq2_no_checks
"1,34","7,67",seq2_no_checks
"1,42","6,99",seq2_no_checks
"1,42","5,05",seq2_no_checks
"2,48","42,86",seq2_no_checks
"2,48","41,82",seq2_no_checks
"1,33","8,76",seq2_no_checks
"1,33","9,75",seq2_no_checks
"0,56","9,04",seq2_no_checks
"0,56","8,10",seq2_no_checks
"2,17","4,46",seq2_no_checks
"2,17","3,81",seq2_no_checks
"1,71","10,61",seq2_no_checks
"1,71","9,61",seq2_no_checks
"1,34","7,37",seq2_no_checks
"1,34","8,20",seq2_no_checks
"1,34","17,63",seq2_no_checks
"1,34","18,40",seq2_no_checks
"2,31","20,62",seq2_no_checks
"2,31","20,70",seq2_no_checks
"2,31","20,58",seq2_no_checks
"2,31","20,77",seq2_no_checks
"1,05","35,59",seq2_no_checks
"1,05","36,09",seq2_no_checks
"1,01","16,42",seq2_no_checks
"1,01","15,26",seq2_no_checks
"2,08","14,23",seq2_no_checks
"2,08","13,66",seq2_no_checks
"2,16","15,73",seq2_no_checks
"2,16","15,18",seq2_no_checks
"0,76","25,29",seq2_no_checks
"0,76","26,29",seq2_no_checks
"2,03","43,22",seq2_no_checks
"2,03","44,95",seq2_no_checks
"2,63","10,15",seq2_no_checks
"2,63","9,46",seq2_no_checks
"0,82","16,69",seq2_no_checks
"0,82","16,97",seq2_no_checks
"2,70","12,71",seq2_no_checks
"2,70","10,39",seq2_no_checks
"1,68","1,01",seq2_no_checks
"1,68","1,72",seq2_no_checks
"1,24","4,19",seq2_no_checks
"1,24","3,42",seq2_no_checks
"1,28","9,78",seq2_no_checks
"1,28","8,81",seq2_no_checks
"2,97","30,63",seq2_no_checks
"2,97","28,49",seq2_no_checks
"2,73","17,92",seq2_no_checks
"2,73","16,83",seq2_no_checks
"2,32","5,01",seq2_no_checks
"2,32","5,59",seq2_no_checks
"2,33","5,09",seq2_no_checks
"2,33","4,55",seq2_no_checks
"1,41","23,43",seq2_no_checks
"1,41","21,21",seq2_no_checks
"1,42","24,45",seq2_no_checks
"1,42","22,40",seq2_no_checks
"2,17","4,46",seq2_no_checks
"2,17","3,87",seq2_no_checks
"2,25","5,91",seq2_no_checks
"2,25","5,32",seq2_no_checks
"2,17","5,57",seq2_no_checks
"2,17","3,09",seq2_no_checks
"0,62","1,47",seq2_no_checks
"0,62","1,63",seq2_no_checks
"3,92","26,26",seq2_no_checks
"3,92","25,49",seq2_no_checks
"1,19","8,93",seq2_no_checks
"1,19","6,33",seq2_no_checks
"1,53","6,48",seq2_no_checks
"1,53","4,56",seq2_no_checks
"1,37","9,63",seq2_no_checks
"1,37","9,09",seq2_no_checks
"3,06","37,41",seq2_no_checks
"3,06","37,26",seq2_no_checks
"3,49","32,95",seq2_no_checks
"3,49","31,62",seq2_no_checks
"2,54","43,67",seq2_no_checks
"2,54","45,71",seq2_no_checks
"2,65","43,64",seq2_no_checks
"2,65","45,85",seq2_no_checks
"1,93","39,73",seq2_no_checks
"1,93","41,65",seq2_no_checks
"1,89","15,45",seq2_no_checks
"1,89","15,40",seq2_no_checks
"2,42","21,04",seq2_no_checks
"2,42","21,59",seq2_no_checks
"1,17","17,33",seq2_no_checks
"1,17","18,54",seq2_no_checks
"1,10","13,89",seq2_no_checks
"1,10","15,25",seq2_no_checks
"2,12","4,88",seq2_no_checks
"2,12","5,35",seq2_no_checks
"1,61","30,66",seq2_no_checks
"1,61","30,14",seq2_no_checks
"1,69","32,55",seq2_no_checks
"1,69","32,23",seq2_no_checks
"1,73","33,19",seq2_no_checks
"1,73","33,00",seq2_no_checks
"1,49","5,04",seq2_no_checks
"1,49","4,57",seq2_no_checks
"1,48","5,54",seq2_no_checks
"1,48","5,09",seq2_no_checks
"3,28","7,15",seq2_no_checks
"3,28","7,49",seq2_no_checks
"2,61","12,57",seq2_no_checks
"2,61","13,38",seq2_no_checks
"2,24","18,79",seq2_no_checks
"2,24","19,18",seq2_no_checks
"2,27","19,03",seq2_no_checks
"2,27","19,42",seq2_no_checks
"2,46","22,59",seq2_no_checks
"2,46","23,30",seq2_no_checks
"1,86","2,53",seq2_no_checks
"1,86","2,23",seq2_no_checks
"1,90","15,99",seq2_no_checks
"1,90","15,99",seq2_no_checks
"2,92","12,53",seq2_no_checks
"2,92","12,31",seq2_no_checks
"2,92","12,58",seq2_no_checks
"2,92","12,39",seq2_no_checks
"3,29","32,00",seq2_no_checks
"3,29","32,13",seq2_no_checks
"2,37","41,83",seq2_no_checks
"2,37","42,46",seq2_no_checks
"2,21","43,39",seq2_no_checks
"2,21","43,74",seq2_no_checks
"0,52","28,61",seq2_no_checks
"0,52","27,36",seq2_no_checks
"1,33","15,10",seq2_no_checks
"1,33","14,37",seq2_no_checks
"1,34","14,84",seq2_no_checks
"1,34","14,11",seq2_no_checks
"0,75","26,28",seq2_no_checks
"0,75","24,08",seq2_no_checks
"0,63","31,55",seq2_no_checks
"0,63","29,36",seq2_no_checks
"1,87","55,66",seq2_no_checks
"1,87","57,15",seq2_no_checks
"1,37","11,85",seq2_no_checks
"1,37","11,23",seq2_no_checks
"1,78","0,74",seq2_no_checks
"1,78","0,43",seq2_no_checks
"1,52","5,48",seq2_no_checks
"1,52","5,14",seq2_no_checks
"1,42","6,46",seq2_no_checks
"1,42","5,94",seq2_no_checks
"0,94","15,01",seq2_no_checks
"0,94","13,80",seq2_no_checks
"2,11","0,88",seq2_no_checks
"2,11","1,29",seq2_no_checks
"2,05","0,19",seq2_no_checks
"2,05","0,22",seq2_no_checks
"3,45","30,72",seq2_no_checks
"3,45","32,35",seq2_no_checks
"3,44","30,72",seq2_no_checks
"3,44","32,36",seq2_no_checks
"3,46","30,82",seq2_no_checks
"3,46","32,44",seq2_no_checks
"3,42","30,71",seq2_no_checks
"3,42","32,30",seq2_no_checks
"3,16","38,09",seq2_no_checks
"3,16","39,62",seq2_no_checks
"0,51","23,16",seq2_no_checks
"0,51","21,87",seq2_no_checks
"0,65","19,14",seq2_no_checks
"0,65","17,68",seq2_no_checks
"2,19","48,89",seq2_no_checks
"2,19","52,09",seq2_no_checks
"2,17","18,24",seq2_no_checks
"2,17","18,59",seq2_no_checks
"1,74","1,54",seq2_no_checks
"1,74","3,55",seq2_no_checks
"2,86","29,40",seq2_no_checks
"2,86","28,44",seq2_no_checks
"0,59","29,27",seq2_no_checks
"0,59","27,92",seq2_no_checks
"0,73","23,25",seq2_no_checks
"0,73","21,85",seq2_no_checks
"2,95","30,80",seq2_no_checks
"2,95","30,40",seq2_no_checks
"2,80","11,69",seq2_no_checks
"2,80","10,94",seq2_no_checks
"1,72","10,64",seq2_no_checks
"1,72","10,53",seq2_no_checks
"2,63","9,62",seq2_no_checks
"2,63","9,39",seq2_no_checks
"2,92","12,50",seq2_no_checks
"2,92","12,27",seq2_no_checks
"1,99","8,61",seq2_no_checks
"1,99","8,71",seq2_no_checks
"3,67","32,73",seq2_no_checks
"3,67","33,14",seq2_no_checks
"3,10","39,42",seq2_no_checks
"3,10","41,23",seq2_no_checks
"2,56","40,14",seq2_no_checks
"2,56","41,60",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,18",seq2_no_checks
"3,45","33,75",seq2_no_checks
"3,45","35,74",seq2_no_checks
"1,78","0,04",seq2_no_checks
"1,78","0,42",seq2_no_checks
"1,44","11,98",seq2_no_checks
"1,44","11,39",seq2_no_checks
"1,05","14,54",seq2_no_checks
"1,05","13,49",seq2_no_checks
"1,01","10,02",seq2_no_checks
"1,01","9,17",seq2_no_checks
"1,28","17,49",seq2_no_checks
"1,28","16,45",seq2_no_checks
"1,34","20,08",seq2_no_checks
"1,34","18,91",seq2_no_checks
"2,71","12,24",seq2_no_checks
"2,71","12,96",seq2_no_checks
"1,60","2,49",seq2_no_checks
"1,60","4,47",seq2_no_checks
"2,20","48,95",seq2_no_checks
"2,20","50,55",seq2_no_checks
"0,72","2,60",seq2_no_checks
"0,72","3,21",seq2_no_checks
"1,82","41,58",seq2_no_checks
"1,82","41,52",seq2_no_checks
"2,08","42,97",seq2_no_checks
"2,08","43,07",seq2_no_checks
"3,55","30,78",seq2_no_checks
"3,55","32,83",seq2_no_checks
"0,58","21,23",seq2_no_checks
"0,58","20,00",seq2_no_checks
"3,42","30,71",seq2_no_checks
"3,42","31,92",seq2_no_checks
"2,01","46,02",seq2_no_checks
"2,01","48,86",seq2_no_checks
"1,92","47,55",seq2_no_checks
"1,92","48,67",seq2_no_checks
"2,19","18,50",seq2_no_checks
"2,19","18,48",seq2_no_checks
"2,19","18,71",seq2_no_checks
"2,19","18,72",seq2_no_checks
"2,21","18,93",seq2_no_checks
"2,21","18,98",seq2_no_checks
"1,22","12,22",seq2_no_checks
"1,22","11,41",seq2_no_checks
"0,68","22,42",seq2_no_checks
"0,68","21,02",seq2_no_checks
"0,75","20,98",seq2_no_checks
"0,75","19,44",seq2_no_checks
"0,76","21,29",seq2_no_checks
"0,76","19,05",seq2_no_checks
"1,30","5,77",seq2_no_checks
"1,30","5,20",seq2_no_checks
"1,48","10,30",seq2_no_checks
"1,48","8,42",seq2_no_checks
"3,54","30,84",seq2_no_checks
"3,54","31,17",seq2_no_checks
"3,54","30,74",seq2_no_checks
"3,54","32,81",seq2_no_checks
"1,03","9,13",seq2_no_checks
"1,03","8,37",seq2_no_checks
"2,08","4,06",seq2_no_checks
"2,08","4,52",seq2_no_checks
"3,30","9,08",seq2_no_checks
"3,30","9,28",seq2_no_checks
"1,82","16,30",seq2_no_checks
"1,82","15,79",seq2_no_checks
"2,18","23,17",seq2_no_checks
"2,18","22,62",seq2_no_checks
"3,37","9,00",seq2_no_checks
"3,37","8,08",seq2_no_checks
"3,38","9,01",seq2_no_checks
"3,38","8,10",seq2_no_checks
"2,88","30,46",seq2_no_checks
"2,88","31,68",seq2_no_checks
"2,96","30,76",seq2_no_checks
"2,96","33,75",seq2_no_checks
"0,59","28,29",seq2_no_checks
"0,59","26,93",seq2_no_checks
"0,72","21,89",seq2_no_checks
"0,72","20,43",seq2_no_checks
"1,35","12,77",seq2_no_checks
"1,35","12,14",seq2_no_checks
"1,72","3,76",seq2_no_checks
"1,72","1,85",seq2_no_checks
"1,73","3,73",seq2_no_checks
"1,73","3,30",seq2_no_checks
"2,25","49,17",seq2_no_checks
"2,25","50,62",seq2_no_checks
"2,68","10,62",seq2_no_checks
"2,68","10,64",seq2_no_checks
"1,62","7,33",seq2_no_checks
"1,62","7,21",seq2_no_checks
"1,69","9,38",seq2_no_checks
"1,69","9,21",seq2_no_checks
"1,27","11,86",seq2_no_checks
"1,27","11,13",seq2_no_checks
"0,87","17,04",seq2_no_checks
"0,87","15,62",seq2_no_checks
"0,72","19,82",seq2_no_checks
"0,72","18,33",seq2_no_checks
"2,12","2,90",seq2_no_checks
"2,12","3,24",seq2_no_checks
"2,06","36,95",seq2_no_checks
"2,06","39,35",seq2_no_checks
"1,42","7,65",seq2_no_checks
"1,42","7,14",seq2_no_checks
"1,41","7,42",seq2_no_checks
"1,41","6,90",seq2_no_checks
"1,12","14,21",seq2_no_checks
"1,12","13,28",seq2_no_checks
"1,16","14,23",seq2_no_checks
"1,16","12,15",seq2_no_checks
"2,49","7,69",seq2_no_checks
"2,49","7,35",seq2_no_checks
"3,06","30,00",seq2_no_checks
"3,06","31,28",seq2_no_checks
"3,31","30,75",seq2_no_checks
"3,31","32,08",seq2_no_checks
"0,69","7,28",seq2_no_checks
"0,69","7,24",seq2_no_checks
"2,55","22,18",seq2_no_checks
"2,55","22,83",seq2_no_checks
"2,55","22,21",seq2_no_checks
"2,55","22,88",seq2_no_checks
"1,08","60,20",seq2_no_checks
"1,08","63,33",seq2_no_checks
"2,47","28,10",seq2_no_checks
"2,47","26,97",seq2_no_checks
"0,64","5,62",seq2_no_checks
"0,64","2,64",seq2_no_checks
"0,94","16,17",seq2_no_checks
"0,94","10,64",seq2_no_checks
"1,51","7,80",seq2_no_checks
"1,51","7,34",seq2_no_checks
"2,46","49,05",seq2_no_checks
"2,46","50,66",seq2_no_checks
"2,11","50,09",seq2_no_checks
"2,11","52,53",seq2_no_checks
"2,03","49,81",seq2_no_checks
"2,03","52,33",seq2_no_checks
"0,57","10,06",seq2_no_checks
"0,57","7,03",seq2_no_checks
"1,97","3,97",seq2_no_checks
"1,97","4,33",seq2_no_checks
"0,77","18,75",seq2_no_checks
"0,77","17,22",seq2_no_checks
"0,77","18,71",seq2_no_checks
"0,77","17,17",seq2_no_checks
"2,14","43,09",seq2_no_checks
"2,14","45,72",seq2_no_checks
"2,53","43,43",seq2_no_checks
"2,53","44,58",seq2_no_checks
"2,34","49,27",seq2_no_checks
"2,34","50,60",seq2_no_checks
"1,90","0,12",seq2_no_checks
"1,90","0,50",seq2_no_checks
"1,96","0,35",seq2_no_checks
"1,96","0,06",seq2_no_checks
"1,78","2,39",seq2_no_checks
"1,78","1,98",seq2_no_checks
"2,40","24,68",seq2_no_checks
"2,40","24,78",seq2_no_checks
"1,31","9,79",seq2_no_checks
"1,31","7,84",seq2_no_checks
"1,23","11,45",seq2_no_checks
"1,23","9,47",seq2_no_checks
"1,31","9,53",seq2_no_checks
"1,31","7,58",seq2_no_checks
"2,48","7,38",seq2_no_checks
"2,48","8,28",seq2_no_checks
"1,61","8,86",seq2_no_checks
"1,61","8,51",seq2_no_checks
"3,30","38,39",seq2_no_checks
"3,30","38,52",seq2_no_checks
"2,08","48,93",seq2_no_checks
"2,08","50,48",seq2_no_checks
"2,46","49,07",seq2_no_checks
"2,46","50,65",seq2_no_checks
"1,82","0,82",seq2_no_checks
"1,82","1,15",seq2_no_checks
"2,92","12,63",seq2_no_checks
"2,92","12,50",seq2_no_checks
"2,92","12,66",seq2_no_checks
"2,92","12,56",seq2_no_checks
"1,79","47,40",seq2_no_checks
"1,79","50,13",seq2_no_checks
"1,66","48,85",seq2_no_checks
"1,66","51,58",seq2_no_checks
"0,57","9,97",seq2_no_checks
"0,57","6,94",seq2_no_checks
"0,79","0,43",seq2_no_checks
"0,79","2,20",seq2_no_checks
"0,72","2,55",seq2_no_checks
"0,72","0,22",seq2_no_checks
"0,75","17,87",seq2_no_checks
"0,75","19,77",seq2_no_checks
"0,95","14,92",seq2_no_checks
"0,95","13,73",seq2_no_checks
"1,57","4,73",seq2_no_checks
"1,57","2,80",seq2_no_checks
"2,24","49,23",seq2_no_checks
"2,24","50,62",seq2_no_checks
"3,55","30,90",seq2_no_checks
"3,55","32,68",seq2_no_checks
"3,51","30,78",seq2_no_checks
"3,51","32,53",seq2_no_checks
"3,26","7,82",seq2_no_checks
"3,26","8,05",seq2_no_checks
"1,43","7,74",seq2_no_checks
"1,43","7,27",seq2_no_checks
"1,77","0,72",seq2_no_checks
"1,77","0,41",seq2_no_checks
"0,62","25,46",seq2_no_checks
"0,62","24,13",seq2_no_checks
"1,30","9,51",seq2_no_checks
"1,30","8,80",seq2_no_checks
"1,36","8,90",seq2_no_checks
"1,36","6,96",seq2_no_checks
"2,65","6,60",seq2_no_checks
"2,65","7,50",seq2_no_checks
"2,20","41,38",seq2_no_checks
"2,20","41,42",seq2_no_checks
"2,14","38,71",seq2_no_checks
"2,14","40,96",seq2_no_checks
"3,64","32,70",seq2_no_checks
"3,64","33,21",seq2_no_checks
"0,71","2,96",seq2_no_checks
"0,71","0,17",seq2_no_checks
"3,65","31,28",seq2_no_checks
"3,65","33,09",seq2_no_checks
"2,88","29,66",seq2_no_checks
"2,88","30,78",seq2_no_checks
"1,83","13,03",seq2_no_checks
"1,83","12,56",seq2_no_checks
"2,08","11,24",seq2_no_checks
"2,08","11,19",seq2_no_checks
"2,83","11,49",seq2_no_checks
"2,83","11,03",seq2_no_checks
"1,81","50,79",seq2_no_checks
"1,81","51,87",seq2_no_checks
"3,12","36,22",seq2_no_checks
"3,12","38,13",seq2_no_checks
"3,27","36,60",seq2_no_checks
"3,27","36,83",seq2_no_checks
"1,17","14,71",seq2_no_checks
"1,17","12,63",seq2_no_checks
"3,93","31,80",seq2_no_checks
"3,93","32,57",seq2_no_checks
"2,45","41,68",seq2_no_checks
"2,45","42,97",seq2_no_checks
"2,56","41,80",seq2_no_checks
"2,56","43,13",seq2_no_checks
"2,58","26,50",seq2_no_checks
"2,58","25,55",seq2_no_checks
"2,74","25,48",seq2_no_checks
"2,74","26,45",seq2_no_checks
"0,99","16,90",seq2_no_checks
"0,99","15,40",seq2_no_checks
"1,00","20,03",seq2_no_checks
"1,00","21,79",seq2_no_checks
"2,30","9,91",seq2_no_checks
"2,30","10,39",seq2_no_checks
"2,21","10,53",seq2_no_checks
"2,21","10,88",seq2_no_checks
"3,22","31,43",seq2_no_checks
"3,22","31,13",seq2_no_checks
"2,78","20,41",seq2_no_checks
"2,78","21,25",seq2_no_checks
"2,57","25,17",seq2_no_checks
"2,57","23,96",seq2_no_checks
"1,69","6,73",seq2_no_checks
"1,69","6,48",seq2_no_checks
"1,71","10,04",seq2_no_checks
"1,71","9,59",seq2_no_checks
"1,24","15,60",seq2_no_checks
"1,24","13,58",seq2_no_checks
"0,90","11,45",seq2_no_checks
"0,90","13,46",seq2_no_checks
"0,60","22,24",seq2_no_checks
"0,60","21,18",seq2_no_checks
"3,03","31,02",seq2_no_checks
"3,03","30,75",seq2_no_checks
"3,18","31,47",seq2_no_checks
"3,18","32,97",seq2_no_checks
"1,55","4,87",seq2_no_checks
"1,55","4,34",seq2_no_checks
"1,05","11,05",seq2_no_checks
"1,05","12,61",seq2_no_checks
"1,76","32,79",seq2_no_checks
"1,76","32,52",seq2_no_checks
"1,37","5,01",seq2_no_checks
"1,37","4,51",seq2_no_checks
"2,18","2,67",seq2_no_checks
"2,18","3,49",seq2_no_checks
"2,45","26,18",seq2_no_checks
"2,45","26,59",seq2_no_checks
"1,13","9,23",seq2_no_checks
"1,13","8,57",seq2_no_checks
"3,47","33,87",seq2_no_checks
"3,47","34,16",seq2_no_checks
"3,79","31,47",seq2_no_checks
"3,79","33,74",seq2_no_checks
"1,83","34,73",seq2_no_checks
"1,83","34,77",seq2_no_checks
"3,08","10,31",seq2_no_checks
"3,08","9,91",seq2_no_checks
"2,56","8,46",seq2_no_checks
"2,56","9,16",seq2_no_checks
"2,74","7,66",seq2_no_checks
"2,74","8,65",seq2_no_checks
"2,40","20,64",seq2_no_checks
"2,40","21,18",seq2_no_checks
"0,90","16,12",seq2_no_checks
"0,90","14,79",seq2_no_checks
"1,86","55,73",seq2_no_checks
"1,86","57,16",seq2_no_checks
"3,21","29,76",seq2_no_checks
"3,21","31,11",seq2_no_checks
"1,17","44,18",seq2_no_checks
"1,17","43,79",seq2_no_checks
"2,61","43,20",seq2_no_checks
"2,61","46,36",seq2_no_checks
"2,58","43,22",seq2_no_checks
"2,58","44,79",seq2_no_checks
"2,78","43,47",seq2_no_checks
"2,78","46,43",seq2_no_checks
"0,68","6,63",seq2_no_checks
"0,68","3,74",seq2_no_checks
"1,85","2,75",seq2_no_checks
"1,85","2,46",seq2_no_checks
"2,33","5,28",seq2_no_checks
"2,33","6,16",seq2_no_checks
"3,51","30,81",seq2_no_checks
"3,51","32,62",seq2_no_checks
"3,35","30,17",seq2_no_checks
"3,35","30,32",seq2_no_checks
"1,85","14,32",seq2_no_checks
"1,85","14,29",seq2_no_checks
"1,89","8,99",seq2_no_checks
"1,89","8,93",seq2_no_checks
"1,66","1,79",seq2_no_checks
"1,66","1,96",seq2_no_checks
"2,20","18,00",seq2_no_checks
"2,20","18,33",seq2_no_checks
"1,42","7,27",seq2_no_checks
"1,42","6,76",seq2_no_checks
"1,69","1,62",seq2_no_checks
"1,69","1,18",seq2_no_checks
"3,25","31,84",seq2_no_checks
"3,25","31,99",seq2_no_checks
"2,13","4,96",seq2_no_checks
"2,13","5,41",seq2_no_checks
"0,77","18,77",seq2_no_checks
"0,77","17,24",seq2_no_checks
"1,18","13,48",seq2_no_checks
"1,18","11,43",seq2_no_checks
"0,75","17,69",seq2_no_checks
"0,75","19,60",seq2_no_checks
"0,97","16,61",seq2_no_checks
"0,97","15,37",seq2_no_checks
"1,64","1,96",seq2_no_checks
"1,64","1,69",seq2_no_checks
"2,19","48,91",seq2_no_checks
"2,19","52,08",seq2_no_checks
"2,46","49,11",seq2_no_checks
"2,46","50,64",seq2_no_checks
"1,95","0,49",seq2_no_checks
"1,95","0,23",seq2_no_checks
"0,83","2,44",seq2_no_checks
"0,83","4,77",seq2_no_checks
"1,05","34,48",seq2_no_checks
"1,05","32,24",seq2_no_checks
"1,19","11,97",seq2_no_checks
"1,19","9,99",seq2_no_checks
"0,52","30,57",seq2_no_checks
"0,52","29,69",seq2_no_checks
"1,71","39,82",seq2_no_checks
"1,71","38,96",seq2_no_checks
"0,53","26,92",seq2_no_checks
"0,53","25,70",seq2_no_checks
"2,10","49,45",seq2_no_checks
"2,10","50,57",seq2_no_checks
"2,42","42,07",seq2_no_checks
"2,42","42,50",seq2_no_checks
"2,82","30,97",seq2_no_checks
"2,82","30,27",seq2_no_checks
"2,46","43,22",seq2_no_checks
"2,46","46,10",seq2_no_checks
"3,14","31,87",seq2_no_checks
"3,14","31,75",seq2_no_checks
"2,78","28,61",seq2_no_checks
"2,78","29,07",seq2_no_checks
"2,26","39,42",seq2_no_checks
"2,26","39,55",seq2_no_checks
"2,62","24,63",seq2_no_checks
"2,62","25,55",seq2_no_checks
"2,94","7,48",seq2_no_checks
"2,94","7,11",seq2_no_checks
"2,56","11,91",seq2_no_checks
"2,56","12,67",seq2_no_checks
"2,88","17,74",seq2_no_checks
"2,88","17,00",seq2_no_checks
"1,32","33,79",seq2_no_checks
"1,32","35,65",seq2_no_checks
"1,48","44,78",seq2_no_checks
"1,48","47,13",seq2_no_checks
"1,15","28,02",seq2_no_checks
"1,15","29,72",seq2_no_checks
"1,17","34,27",seq2_no_checks
"1,17","33,01",seq2_no_checks
"1,50","46,77",seq2_no_checks
"1,50","47,31",seq2_no_checks
"1,51","60,55",seq2_no_checks
"1,51","63,86",seq2_no_checks
"2,06","49,19",seq2_no_checks
"2,06","50,75",seq2_no_checks
"2,11","10,90",seq2_no_checks
"2,11","11,05",seq2_no_checks
"2,92","40,54",seq2_no_checks
"2,92","42,41",seq2_no_checks
"2,86","42,04",seq2_no_checks
"2,86","43,74",seq2_no_checks
"2,88","40,52",seq2_no_checks
"2,88","42,29",seq2_no_checks
"3,67","31,10",seq2_no_checks
"3,67","31,69",seq2_no_checks
"3,11","39,48",seq2_no_checks
"3,11","41,35",seq2_no_checks
"3,11","37,95",seq2_no_checks
"3,11","39,54",seq2_no_checks
"2,95","39,30",seq2_no_checks
"2,95","41,03",seq2_no_checks
"3,14","38,03",seq2_no_checks
"3,14","38,18",seq2_no_checks
"2,60","42,13",seq2_no_checks
"2,60","43,14",seq2_no_checks
"2,08","12,35",seq3_no_checks
"2,08","11,32",seq3_no_checks
"1,87","8,03",seq3_no_checks
"1,87","6,95",seq3_no_checks
"1,06","3,31",seq3_no_checks
"1,06","2,66",seq3_no_checks
"1,42","4,75",seq3_no_checks
"1,42","3,69",seq3_no_checks
"0,96","4,56",seq3_no_checks
"0,96","5,03",seq3_no_checks
"2,30","37,59",seq3_no_checks
"2,30","34,52",seq3_no_checks
"2,18","39,50",seq3_no_checks
"2,18","36,10",seq3_no_checks
"2,20","12,49",seq3_no_checks
"2,20","11,85",seq3_no_checks
"2,48","13,40",seq3_no_checks
"2,48","12,71",seq3_no_checks
