parallax,Av. error (mm),Info
"2,05","83,18",seq1_no_checks
"2,05","78,49",seq1_no_checks
"0,91","34,31",seq1_no_checks
"0,91","37,30",seq1_no_checks
"0,86","39,67",seq1_no_checks
"0,86","42,77",seq1_no_checks
"2,02","4,41",seq1_no_checks
"2,02","4,11",seq1_no_checks
"2,48","31,94",seq1_no_checks
"2,48","28,07",seq1_no_checks
"1,84","2,44",seq1_no_checks
"1,84","5,76",seq1_no_checks
"1,67","72,36",seq1_no_checks
"1,67","65,20",seq1_no_checks
"1,42","12,23",seq1_no_checks
"1,42","11,44",seq1_no_checks
"1,26","11,79",seq1_no_checks
"1,26","13,45",seq1_no_checks
"1,03","15,12",seq1_no_checks
"1,03","18,04",seq1_no_checks
"1,26","7,90",seq1_no_checks
"1,26","13,38",seq1_no_checks
"1,00","31,94",seq1_no_checks
"1,00","37,38",seq1_no_checks
"1,04","24,79",seq1_no_checks
"1,04","30,72",seq1_no_checks
"0,86","22,35",seq1_no_checks
"0,86","31,24",seq1_no_checks
"2,04","29,81",seq1_no_checks
"2,04","24,50",seq1_no_checks
"1,66","52,87",seq1_no_checks
"1,66","46,58",seq1_no_checks
"1,79","54,21",seq1_no_checks
"1,79","49,23",seq1_no_checks
"1,35","4,29",seq1_no_checks
"1,35","2,08",seq1_no_checks
"2,52","22,35",seq1_no_checks
"2,52","22,71",seq1_no_checks
"3,03","35,23",seq1_no_checks
"3,03","33,85",seq1_no_checks
"3,03","29,53",seq1_no_checks
"3,03","28,36",seq1_no_checks
"2,77","13,18",seq1_no_checks
"2,77","13,82",seq1_no_checks
"2,34","14,88",seq1_no_checks
"2,34","14,83",seq1_no_checks
"2,73","24,35",seq1_no_checks
"2,73","25,04",seq1_no_checks
"2,87","21,75",seq1_no_checks
"2,87","22,45",seq1_no_checks
"1,62","46,59",seq1_no_checks
"1,62","43,07",seq1_no_checks
"2,22","65,55",seq1_no_checks
"2,22","64,42",seq1_no_checks
"2,11","66,26",seq1_no_checks
"2,11","68,13",seq1_no_checks
"3,02","43,62",seq1_no_checks
"3,02","44,02",seq1_no_checks
"2,84","33,68",seq1_no_checks
"2,84","30,86",seq1_no_checks
"3,17","36,70",seq1_no_checks
"3,17","34,88",seq1_no_checks
"3,39","34,43",seq1_no_checks
"3,39","33,39",seq1_no_checks
"2,37","71,95",seq1_no_checks
"2,37","75,01",seq1_no_checks
"2,75","9,56",seq1_no_checks
"2,75","10,32",seq1_no_checks
"2,95","31,19",seq1_no_checks
"2,95","32,06",seq1_no_checks
"1,01","27,23",seq1_no_checks
"1,01","27,60",seq1_no_checks
"1,33","20,04",seq1_no_checks
"1,33","21,13",seq1_no_checks
"1,70","50,08",seq1_no_checks
"1,70","40,46",seq1_no_checks
"1,44","13,97",seq2_no_checks
"1,44","14,45",seq2_no_checks
"0,83","42,36",seq2_no_checks
"0,83","51,10",seq2_no_checks
"1,53","7,24",seq2_no_checks
"1,53","7,78",seq2_no_checks
"2,25","78,73",seq2_no_checks
"2,25","70,74",seq2_no_checks
"2,36","79,21",seq2_no_checks
"2,36","71,38",seq2_no_checks
"1,97","1,21",seq2_no_checks
"1,97","0,54",seq2_no_checks
"0,57","75,84",seq2_no_checks
"0,57","83,82",seq2_no_checks
"0,67","56,00",seq2_no_checks
"0,67","63,31",seq2_no_checks
"2,07","79,36",seq2_no_checks
"2,07","73,68",seq2_no_checks
"2,91","15,07",seq2_no_checks
"2,91","10,20",seq2_no_checks
"2,91","15,08",seq2_no_checks
"2,91","10,27",seq2_no_checks
"1,66","4,94",seq2_no_checks
"1,66","5,17",seq2_no_checks
"1,66","4,66",seq2_no_checks
"1,66","3,05",seq2_no_checks
"2,28","13,79",seq2_no_checks
"2,28","14,01",seq2_no_checks
"2,33","14,52",seq2_no_checks
"2,33","12,72",seq2_no_checks
"2,48","10,11",seq2_no_checks
"2,48","5,72",seq2_no_checks
"2,00","58,02",seq2_no_checks
"2,00","48,54",seq2_no_checks
"0,75","59,13",seq2_no_checks
"0,75","61,80",seq2_no_checks
"1,64","2,91",seq2_no_checks
"1,64","3,30",seq2_no_checks
"1,06","24,09",seq2_no_checks
"1,06","24,68",seq2_no_checks
"1,03","26,11",seq2_no_checks
"1,03","26,60",seq2_no_checks
"1,37","11,13",seq2_no_checks
"1,37","10,30",seq2_no_checks
"1,24","17,22",seq2_no_checks
"1,24","16,65",seq2_no_checks
"1,38","10,71",seq2_no_checks
"1,38","9,86",seq2_no_checks
"3,05","34,17",seq2_no_checks
"3,05","30,38",seq2_no_checks
"2,32","27,67",seq2_no_checks
"2,32","21,04",seq2_no_checks
"2,33","27,74",seq2_no_checks
"2,33","21,16",seq2_no_checks
"1,34","13,73",seq2_no_checks
"1,34","12,82",seq2_no_checks
"1,42","10,21",seq2_no_checks
"1,42","9,17",seq2_no_checks
"2,48","57,27",seq2_no_checks
"2,48","50,99",seq2_no_checks
"1,33","14,75",seq2_no_checks
"1,33","15,50",seq2_no_checks
"0,56","44,02",seq2_no_checks
"0,56","46,44",seq2_no_checks
"2,17","3,66",seq2_no_checks
"2,17","3,82",seq2_no_checks
"1,71","10,29",seq2_no_checks
"1,71","9,55",seq2_no_checks
"1,34","12,27",seq2_no_checks
"1,34","13,23",seq2_no_checks
"1,34","13,72",seq2_no_checks
"1,34","12,78",seq2_no_checks
"2,31","23,85",seq2_no_checks
"2,31","17,47",seq2_no_checks
"2,31","23,73",seq2_no_checks
"2,31","17,62",seq2_no_checks
"1,05","38,68",seq2_no_checks
"1,05","34,58",seq2_no_checks
"1,01","28,53",seq2_no_checks
"1,01","37,18",seq2_no_checks
"2,08","16,80",seq2_no_checks
"2,08","10,22",seq2_no_checks
"2,16","18,28",seq2_no_checks
"2,16","11,82",seq2_no_checks
"0,76","70,43",seq2_no_checks
"0,76","71,23",seq2_no_checks
"2,03","60,76",seq2_no_checks
"2,03","55,60",seq2_no_checks
"2,63","12,13",seq2_no_checks
"2,63","6,59",seq2_no_checks
"0,82","17,16",seq2_no_checks
"0,82","12,13",seq2_no_checks
"2,70","12,17",seq2_no_checks
"2,70","11,08",seq2_no_checks
"1,68","2,69",seq2_no_checks
"1,68","2,96",seq2_no_checks
"1,24","15,73",seq2_no_checks
"1,24","14,41",seq2_no_checks
"1,28","16,21",seq2_no_checks
"1,28","15,17",seq2_no_checks
"2,97","30,20",seq2_no_checks
"2,97","29,35",seq2_no_checks
"2,73","17,92",seq2_no_checks
"2,73","16,81",seq2_no_checks
"2,32","7,55",seq2_no_checks
"2,32","2,99",seq2_no_checks
"2,33","7,70",seq2_no_checks
"2,33","1,98",seq2_no_checks
"1,41","23,59",seq2_no_checks
"1,41","21,02",seq2_no_checks
"1,42","24,37",seq2_no_checks
"1,42","22,48",seq2_no_checks
"2,17","3,76",seq2_no_checks
"2,17","3,95",seq2_no_checks
"2,25","5,31",seq2_no_checks
"2,25","5,53",seq2_no_checks
"2,17","5,48",seq2_no_checks
"2,17","3,90",seq2_no_checks
"0,62","30,62",seq2_no_checks
"0,62","31,06",seq2_no_checks
"3,92","32,79",seq2_no_checks
"3,92","32,05",seq2_no_checks
"1,19","6,84",seq2_no_checks
"1,19","4,38",seq2_no_checks
"1,53","9,22",seq2_no_checks
"1,53","7,69",seq2_no_checks
"1,37","14,37",seq2_no_checks
"1,37","15,01",seq2_no_checks
"3,06","49,39",seq2_no_checks
"3,06","48,49",seq2_no_checks
"3,49","36,54",seq2_no_checks
"3,49","34,46",seq2_no_checks
"2,54","62,49",seq2_no_checks
"2,54","63,06",seq2_no_checks
"2,65","62,53",seq2_no_checks
"2,65","63,34",seq2_no_checks
"1,93","48,00",seq2_no_checks
"1,93","41,45",seq2_no_checks
"1,89","15,67",seq2_no_checks
"1,89","15,12",seq2_no_checks
"2,42","21,14",seq2_no_checks
"2,42","21,58",seq2_no_checks
"1,17","21,45",seq2_no_checks
"1,17","13,87",seq2_no_checks
"1,10","17,91",seq2_no_checks
"1,10","10,09",seq2_no_checks
"2,12","4,73",seq2_no_checks
"2,12","4,98",seq2_no_checks
"1,61","31,94",seq2_no_checks
"1,61","30,17",seq2_no_checks
"1,69","34,52",seq2_no_checks
"1,69","32,67",seq2_no_checks
"1,73","35,31",seq2_no_checks
"1,73","33,80",seq2_no_checks
"1,49","7,51",seq2_no_checks
"1,49","8,00",seq2_no_checks
"1,48","8,16",seq2_no_checks
"1,48","8,80",seq2_no_checks
"3,28","7,13",seq2_no_checks
"3,28","7,45",seq2_no_checks
"2,61","12,58",seq2_no_checks
"2,61","13,35",seq2_no_checks
"2,24","18,89",seq2_no_checks
"2,24","19,08",seq2_no_checks
"2,27","19,11",seq2_no_checks
"2,27","19,35",seq2_no_checks
"2,46","22,86",seq2_no_checks
"2,46","23,38",seq2_no_checks
"1,86","3,57",seq2_no_checks
"1,86","3,65",seq2_no_checks
"1,90","16,20",seq2_no_checks
"1,90","15,74",seq2_no_checks
"2,92","15,03",seq2_no_checks
"2,92","9,82",seq2_no_checks
"2,92","15,06",seq2_no_checks
"2,92","9,92",seq2_no_checks
"3,29","37,01",seq2_no_checks
"3,29","33,61",seq2_no_checks
"2,37","55,30",seq2_no_checks
"2,37","47,16",seq2_no_checks
"2,21","58,32",seq2_no_checks
"2,21","48,37",seq2_no_checks
"0,52","101,57",seq2_no_checks
"0,52","107,31",seq2_no_checks
"1,33","22,35",seq2_no_checks
"1,33","22,82",seq2_no_checks
"1,34","21,95",seq2_no_checks
"1,34","22,40",seq2_no_checks
"0,75","69,45",seq2_no_checks
"0,75","69,16",seq2_no_checks
"0,63","92,59",seq2_no_checks
"0,63","91,78",seq2_no_checks
"1,87","102,08",seq2_no_checks
"1,87","89,76",seq2_no_checks
"1,37","17,45",seq2_no_checks
"1,37","18,01",seq2_no_checks
"1,78","1,65",seq2_no_checks
"1,78","1,83",seq2_no_checks
"1,52","7,90",seq2_no_checks
"1,52","8,51",seq2_no_checks
"1,42","9,56",seq2_no_checks
"1,42","10,37",seq2_no_checks
"0,94","31,68",seq2_no_checks
"0,94","32,43",seq2_no_checks
"2,11","0,47",seq2_no_checks
"2,11","0,66",seq2_no_checks
"2,05","0,75",seq2_no_checks
"2,05","0,59",seq2_no_checks
"3,45","34,98",seq2_no_checks
"3,45","33,26",seq2_no_checks
"3,44","34,98",seq2_no_checks
"3,44","33,30",seq2_no_checks
"3,46","35,23",seq2_no_checks
"3,46","33,50",seq2_no_checks
"3,42","35,11",seq2_no_checks
"3,42","33,27",seq2_no_checks
"3,16","47,07",seq2_no_checks
"3,16","45,09",seq2_no_checks
"0,51","89,78",seq2_no_checks
"0,51","95,95",seq2_no_checks
"0,65","59,34",seq2_no_checks
"0,65","64,76",seq2_no_checks
"2,19","79,59",seq2_no_checks
"2,19","77,91",seq2_no_checks
"2,17","18,35",seq2_no_checks
"2,17","18,47",seq2_no_checks
"1,74","0,96",seq2_no_checks
"1,74","2,66",seq2_no_checks
"2,86","30,30",seq2_no_checks
"2,86","28,95",seq2_no_checks
"0,59","93,44",seq2_no_checks
"0,59","95,29",seq2_no_checks
"0,73","65,53",seq2_no_checks
"0,73","67,58",seq2_no_checks
"2,95","33,19",seq2_no_checks
"2,95","32,08",seq2_no_checks
"2,80","11,69",seq2_no_checks
"2,80","10,91",seq2_no_checks
"1,72","10,78",seq2_no_checks
"1,72","10,10",seq2_no_checks
"2,63","12,17",seq2_no_checks
"2,63","6,86",seq2_no_checks
"2,92","15,02",seq2_no_checks
"2,92","9,76",seq2_no_checks
"1,99","8,57",seq2_no_checks
"1,99","8,45",seq2_no_checks
"3,67","37,64",seq2_no_checks
"3,67","35,22",seq2_no_checks
"3,10","49,97",seq2_no_checks
"3,10","48,92",seq2_no_checks
"2,56","49,47",seq2_no_checks
"2,56","49,77",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,16",seq2_no_checks
"3,45","38,10",seq2_no_checks
"3,45","38,74",seq2_no_checks
"1,78","0,76",seq2_no_checks
"1,78","0,87",seq2_no_checks
"1,44","16,91",seq2_no_checks
"1,44","17,26",seq2_no_checks
"1,05","23,48",seq2_no_checks
"1,05","32,52",seq2_no_checks
"1,01","16,27",seq2_no_checks
"1,01","25,67",seq2_no_checks
"1,28","17,75",seq2_no_checks
"1,28","15,94",seq2_no_checks
"1,34","20,61",seq2_no_checks
"1,34","18,25",seq2_no_checks
"2,71","12,24",seq2_no_checks
"2,71","12,93",seq2_no_checks
"1,60","1,91",seq2_no_checks
"1,60","3,41",seq2_no_checks
"2,20","79,58",seq2_no_checks
"2,20","72,88",seq2_no_checks
"0,72","1,89",seq2_no_checks
"0,72","8,08",seq2_no_checks
"1,82","52,00",seq2_no_checks
"1,82","41,99",seq2_no_checks
"2,08","55,66",seq2_no_checks
"2,08","45,58",seq2_no_checks
"3,55","32,92",seq2_no_checks
"3,55","34,61",seq2_no_checks
"0,58","73,96",seq2_no_checks
"0,58","81,13",seq2_no_checks
"3,42","34,89",seq2_no_checks
"3,42","31,48",seq2_no_checks
"2,01","62,26",seq2_no_checks
"2,01","64,12",seq2_no_checks
"1,92","65,17",seq2_no_checks
"1,92","63,50",seq2_no_checks
"2,19","21,73",seq2_no_checks
"2,19","15,18",seq2_no_checks
"2,19","21,94",seq2_no_checks
"2,19","15,42",seq2_no_checks
"2,21","22,13",seq2_no_checks
"2,21","15,72",seq2_no_checks
"1,22","19,89",seq2_no_checks
"1,22","20,84",seq2_no_checks
"0,68","67,77",seq2_no_checks
"0,68","71,03",seq2_no_checks
"0,75","56,63",seq2_no_checks
"0,75","59,48",seq2_no_checks
"0,76","56,62",seq2_no_checks
"0,76","57,59",seq2_no_checks
"1,30","9,05",seq2_no_checks
"1,30","10,22",seq2_no_checks
"1,48","14,40",seq2_no_checks
"1,48","12,93",seq2_no_checks
"2,91","23,32",seq2_no_checks
"2,91","18,72",seq2_no_checks
"3,54","32,74",seq2_no_checks
"3,54","32,45",seq2_no_checks
"3,54","32,85",seq2_no_checks
"3,54","34,51",seq2_no_checks
"1,03","14,12",seq2_no_checks
"1,03","23,72",seq2_no_checks
"2,08","3,83",seq2_no_checks
"2,08","4,08",seq2_no_checks
"3,30","9,09",seq2_no_checks
"3,30","9,24",seq2_no_checks
"1,82","19,80",seq2_no_checks
"1,82","12,16",seq2_no_checks
"2,18","26,66",seq2_no_checks
"2,18","19,16",seq2_no_checks
"3,37","9,00",seq2_no_checks
"3,37","8,05",seq2_no_checks
"3,38","9,01",seq2_no_checks
"3,38","8,07",seq2_no_checks
"2,88","32,66",seq2_no_checks
"2,88","33,60",seq2_no_checks
"2,96","33,11",seq2_no_checks
"2,96","36,31",seq2_no_checks
"0,59","92,54",seq2_no_checks
"0,59","94,49",seq2_no_checks
"0,72","61,75",seq2_no_checks
"0,72","64,71",seq2_no_checks
"1,35","18,90",seq2_no_checks
"1,35","19,44",seq2_no_checks
"1,72","5,26",seq2_no_checks
"1,72","3,59",seq2_no_checks
"1,73","5,21",seq2_no_checks
"1,73","5,29",seq2_no_checks
"2,25","78,76",seq2_no_checks
"2,25","70,42",seq2_no_checks
"2,68","12,92",seq2_no_checks
"2,68","8,37",seq2_no_checks
"1,62","7,27",seq2_no_checks
"1,62","6,43",seq2_no_checks
"1,69","9,48",seq2_no_checks
"1,69","8,64",seq2_no_checks
"1,27","18,74",seq2_no_checks
"1,27","19,47",seq2_no_checks
"0,87","35,67",seq2_no_checks
"0,87","44,50",seq2_no_checks
"0,72","52,88",seq2_no_checks
"0,72","61,91",seq2_no_checks
"2,12","2,62",seq2_no_checks
"2,12","2,75",seq2_no_checks
"2,06","42,24",seq2_no_checks
"2,06","43,94",seq2_no_checks
"1,42","11,32",seq2_no_checks
"1,42","11,96",seq2_no_checks
"1,41","11,03",seq2_no_checks
"1,41","11,64",seq2_no_checks
"1,12","25,10",seq2_no_checks
"1,12","26,04",seq2_no_checks
"1,16","24,22",seq2_no_checks
"1,16","23,15",seq2_no_checks
"2,49","10,32",seq2_no_checks
"2,49","4,72",seq2_no_checks
"3,06","34,72",seq2_no_checks
"3,06","31,55",seq2_no_checks
"3,31","35,92",seq2_no_checks
"3,31","32,84",seq2_no_checks
"0,69","5,86",seq2_no_checks
"0,69","3,08",seq2_no_checks
"2,55","22,27",seq2_no_checks
"2,55","22,86",seq2_no_checks
"2,55","22,30",seq2_no_checks
"2,55","22,91",seq2_no_checks
"1,08","91,85",seq2_no_checks
"1,08","87,03",seq2_no_checks
"2,47","29,29",seq2_no_checks
"2,47","27,59",seq2_no_checks
"0,64","20,14",seq2_no_checks
"0,64","27,96",seq2_no_checks
"0,94","30,26",seq2_no_checks
"0,94","30,68",seq2_no_checks
"1,51","10,97",seq2_no_checks
"1,51","11,37",seq2_no_checks
"2,46","80,48",seq2_no_checks
"2,46","73,78",seq2_no_checks
"2,11","74,79",seq2_no_checks
"2,11","67,38",seq2_no_checks
"2,03","74,58",seq2_no_checks
"2,03","67,36",seq2_no_checks
"0,57","43,10",seq2_no_checks
"0,57","45,33",seq2_no_checks
"1,97","3,72",seq2_no_checks
"1,97","3,79",seq2_no_checks
"0,77","45,88",seq2_no_checks
"0,77","54,66",seq2_no_checks
"0,77","46,16",seq2_no_checks
"0,77","54,88",seq2_no_checks
"2,14","62,47",seq2_no_checks
"2,14","58,14",seq2_no_checks
"2,53","63,80",seq2_no_checks
"2,53","56,55",seq2_no_checks
"2,34","80,06",seq2_no_checks
"2,34","70,66",seq2_no_checks
"1,90","0,56",seq2_no_checks
"1,90","0,53",seq2_no_checks
"1,96","1,02",seq2_no_checks
"1,96","1,04",seq2_no_checks
"1,78","3,53",seq2_no_checks
"1,78","3,57",seq2_no_checks
"2,40","28,35",seq2_no_checks
"2,40","21,60",seq2_no_checks
"1,31","14,96",seq2_no_checks
"1,31","14,19",seq2_no_checks
"1,31","14,53",seq2_no_checks
"1,31","13,77",seq2_no_checks
"2,48","10,04",seq2_no_checks
"2,48","5,62",seq2_no_checks
"1,61","11,76",seq2_no_checks
"1,61","12,09",seq2_no_checks
"3,30","47,14",seq2_no_checks
"3,30","42,99",seq2_no_checks
"2,08","79,30",seq2_no_checks
"2,08","72,04",seq2_no_checks
"2,46","80,56",seq2_no_checks
"2,46","73,60",seq2_no_checks
"1,82","0,34",seq2_no_checks
"1,82","0,25",seq2_no_checks
"2,92","15,07",seq2_no_checks
"2,92","10,07",seq2_no_checks
"2,92","15,08",seq2_no_checks
"2,92","10,16",seq2_no_checks
"1,79","67,70",seq2_no_checks
"1,79","68,62",seq2_no_checks
"1,66","70,99",seq2_no_checks
"1,66","71,15",seq2_no_checks
"0,57","42,17",seq2_no_checks
"0,57","44,25",seq2_no_checks
"0,79","5,90",seq2_no_checks
"0,79","8,34",seq2_no_checks
"0,72","9,48",seq2_no_checks
"0,72","16,27",seq2_no_checks
"0,75","21,13",seq2_no_checks
"0,75","13,63",seq2_no_checks
"0,95","31,12",seq2_no_checks
"0,95","31,84",seq2_no_checks
"1,57","6,80",seq2_no_checks
"1,57","5,31",seq2_no_checks
"2,24","78,71",seq2_no_checks
"2,24","69,85",seq2_no_checks
"2,67","80,37",seq2_no_checks
"2,67","71,85",seq2_no_checks
"3,55","34,84",seq2_no_checks
"3,55","33,62",seq2_no_checks
"3,51","34,73",seq2_no_checks
"3,51","33,45",seq2_no_checks
"3,26","7,81",seq2_no_checks
"3,26","8,02",seq2_no_checks
"1,43","11,39",seq2_no_checks
"1,43","12,03",seq2_no_checks
"1,77","1,63",seq2_no_checks
"1,77","1,81",seq2_no_checks
"0,62","82,34",seq2_no_checks
"0,62","84,83",seq2_no_checks
"1,30","14,82",seq2_no_checks
"1,30","15,62",seq2_no_checks
"1,36","13,33",seq2_no_checks
"1,36","12,34",seq2_no_checks
"2,65","6,56",seq2_no_checks
"2,65","7,40",seq2_no_checks
"2,20","51,91",seq2_no_checks
"2,20","42,77",seq2_no_checks
"2,14","46,84",seq2_no_checks
"2,14","41,64",seq2_no_checks
"3,64","35,68",seq2_no_checks
"3,64","35,06",seq2_no_checks
"0,71","11,38",seq2_no_checks
"0,71","16,82",seq2_no_checks
"3,65","35,93",seq2_no_checks
"3,65","35,06",seq2_no_checks
"2,88","30,83",seq2_no_checks
"2,88","31,75",seq2_no_checks
"1,83","16,42",seq2_no_checks
"1,83","9,01",seq2_no_checks
"2,08","14,24",seq2_no_checks
"2,08","8,12",seq2_no_checks
"2,83","14,17",seq2_no_checks
"2,83","8,35",seq2_no_checks
"1,81","76,50",seq2_no_checks
"1,81","73,18",seq2_no_checks
"3,12","41,89",seq2_no_checks
"3,12","42,74",seq2_no_checks
"3,27","42,18",seq2_no_checks
"3,27","40,60",seq2_no_checks
"1,17","24,75",seq2_no_checks
"1,17","23,67",seq2_no_checks
"3,93","35,30",seq2_no_checks
"3,93","34,12",seq2_no_checks
"2,45","56,97",seq2_no_checks
"2,45","52,36",seq2_no_checks
"2,56","57,44",seq2_no_checks
"2,56","53,04",seq2_no_checks
"2,58","27,34",seq2_no_checks
"2,58","25,95",seq2_no_checks
"2,74","26,18",seq2_no_checks
"2,74","26,94",seq2_no_checks
"0,99","17,86",seq2_no_checks
"0,99","13,64",seq2_no_checks
"1,00","21,18",seq2_no_checks
"1,00","20,36",seq2_no_checks
"2,30","9,91",seq2_no_checks
"2,30","10,28",seq2_no_checks
"2,21","10,53",seq2_no_checks
"2,21","10,75",seq2_no_checks
"3,22","33,12",seq2_no_checks
"3,22","32,23",seq2_no_checks
"2,78","20,45",seq2_no_checks
"2,78","21,27",seq2_no_checks
"2,57","25,54",seq2_no_checks
"2,57","24,10",seq2_no_checks
"1,69","9,84",seq2_no_checks
"1,69","2,80",seq2_no_checks
"1,71","13,46",seq2_no_checks
"1,71","5,82",seq2_no_checks
"1,24","24,79",seq2_no_checks
"1,24","23,52",seq2_no_checks
"0,90","12,26",seq2_no_checks
"0,90","10,52",seq2_no_checks
"0,60","74,03",seq2_no_checks
"0,60","83,10",seq2_no_checks
"3,03","33,50",seq2_no_checks
"3,03","32,51",seq2_no_checks
"3,18","34,14",seq2_no_checks
"3,18","35,34",seq2_no_checks
"1,55","7,02",seq2_no_checks
"1,55","7,38",seq2_no_checks
"1,05","14,68",seq2_no_checks
"1,05","6,95",seq2_no_checks
"1,76","34,54",seq2_no_checks
"1,76","33,15",seq2_no_checks
"1,37","7,94",seq2_no_checks
"1,37","8,62",seq2_no_checks
"2,18","5,23",seq2_no_checks
"2,18","1,21",seq2_no_checks
"2,45","30,15",seq2_no_checks
"2,45","23,84",seq2_no_checks
"1,13","9,06",seq2_no_checks
"1,13","6,62",seq2_no_checks
"3,47","37,62",seq2_no_checks
"3,47","36,45",seq2_no_checks
"3,79","34,32",seq2_no_checks
"3,79","35,75",seq2_no_checks
"1,83","37,83",seq2_no_checks
"1,83","36,32",seq2_no_checks
"3,08","10,31",seq2_no_checks
"3,08","9,88",seq2_no_checks
"2,56","8,44",seq2_no_checks
"2,56","9,07",seq2_no_checks
"2,74","7,64",seq2_no_checks
"2,74","8,58",seq2_no_checks
"2,54","23,78",seq2_no_checks
"2,54","24,30",seq2_no_checks
"2,40","20,71",seq2_no_checks
"2,40","21,17",seq2_no_checks
"0,90","17,73",seq2_no_checks
"0,90","11,91",seq2_no_checks
"1,86","101,30",seq2_no_checks
"1,86","88,73",seq2_no_checks
"3,21","33,45",seq2_no_checks
"3,21","30,63",seq2_no_checks
"1,17","53,20",seq2_no_checks
"1,17","46,73",seq2_no_checks
"2,61","61,00",seq2_no_checks
"2,61","62,68",seq2_no_checks
"2,58","61,39",seq2_no_checks
"2,58","58,34",seq2_no_checks
"2,78","62,93",seq2_no_checks
"2,78","61,30",seq2_no_checks
"0,68","22,91",seq2_no_checks
"0,68","25,19",seq2_no_checks
"1,85","3,83",seq2_no_checks
"1,85","3,93",seq2_no_checks
"2,33","7,92",seq2_no_checks
"2,33","3,47",seq2_no_checks
"3,51","34,77",seq2_no_checks
"3,51","33,91",seq2_no_checks
"3,35","32,18",seq2_no_checks
"3,35","31,73",seq2_no_checks
"1,85","14,43",seq2_no_checks
"1,85","14,10",seq2_no_checks
"1,89","8,96",seq2_no_checks
"1,89","8,61",seq2_no_checks
"1,66","1,19",seq2_no_checks
"1,66","0,74",seq2_no_checks
"2,20","18,08",seq2_no_checks
"2,20","18,24",seq2_no_checks
"1,42","10,82",seq2_no_checks
"1,42","11,42",seq2_no_checks
"1,69","2,72",seq2_no_checks
"1,69","2,97",seq2_no_checks
"3,25","36,57",seq2_no_checks
"3,25","33,41",seq2_no_checks
"2,13","4,78",seq2_no_checks
"2,13","5,07",seq2_no_checks
"0,77","45,73",seq2_no_checks
"0,77","54,54",seq2_no_checks
"1,18","22,62",seq2_no_checks
"1,18","21,50",seq2_no_checks
"0,75","20,87",seq2_no_checks
"0,75","13,46",seq2_no_checks
"0,97","30,05",seq2_no_checks
"0,97","38,87",seq2_no_checks
"1,64","3,29",seq2_no_checks
"1,64","3,71",seq2_no_checks
"2,19","79,78",seq2_no_checks
"2,19","77,73",seq2_no_checks
"2,46","80,75",seq2_no_checks
"2,46","73,17",seq2_no_checks
"1,95","1,17",seq2_no_checks
"1,95","1,21",seq2_no_checks
"0,83","2,37",seq2_no_checks
"0,83","5,18",seq2_no_checks
"1,05","37,52",seq2_no_checks
"1,05","30,00",seq2_no_checks
"1,19","19,56",seq2_no_checks
"1,19","19,19",seq2_no_checks
"0,52","103,91",seq2_no_checks
"0,52","112,66",seq2_no_checks
"1,71","47,13",seq2_no_checks
"1,71","36,73",seq2_no_checks
"0,53","95,81",seq2_no_checks
"0,53","101,56",seq2_no_checks
"2,10","76,75",seq2_no_checks
"2,10","66,58",seq2_no_checks
"2,42","54,03",seq2_no_checks
"2,42","45,80",seq2_no_checks
"2,82","36,57",seq2_no_checks
"2,82","29,34",seq2_no_checks
"2,46","63,42",seq2_no_checks
"2,46","62,54",seq2_no_checks
"3,14","37,49",seq2_no_checks
"3,14","32,62",seq2_no_checks
"2,78","33,33",seq2_no_checks
"2,78","26,90",seq2_no_checks
"2,26","47,83",seq2_no_checks
"2,26","39,49",seq2_no_checks
"2,62","25,19",seq2_no_checks
"2,62","25,91",seq2_no_checks
"2,94","7,46",seq2_no_checks
"2,94","7,04",seq2_no_checks
"2,56","11,91",seq2_no_checks
"2,56","12,62",seq2_no_checks
"2,88","17,75",seq2_no_checks
"2,88","16,98",seq2_no_checks
"1,32","35,54",seq2_no_checks
"1,32","35,62",seq2_no_checks
"1,48","57,75",seq2_no_checks
"1,48","56,98",seq2_no_checks
"1,15","29,16",seq2_no_checks
"1,15","28,69",seq2_no_checks
"1,17","36,31",seq2_no_checks
"1,17","32,25",seq2_no_checks
"1,50","62,24",seq2_no_checks
"1,50","58,12",seq2_no_checks
"1,51","102,01",seq2_no_checks
"1,51","98,75",seq2_no_checks
"2,06","71,29",seq2_no_checks
"2,06","69,94",seq2_no_checks
"2,11","10,92",seq2_no_checks
"2,11","10,89",seq2_no_checks
"2,92","52,63",seq2_no_checks
"2,92","51,93",seq2_no_checks
"2,86","55,89",seq2_no_checks
"2,86","54,81",seq2_no_checks
"2,88","53,05",seq2_no_checks
"2,88","51,40",seq2_no_checks
"3,67","34,22",seq2_no_checks
"3,67","32,61",seq2_no_checks
"3,11","49,42",seq2_no_checks
"3,11","48,65",seq2_no_checks
"3,11","46,65",seq2_no_checks
"3,11","45,33",seq2_no_checks
"2,95","47,66",seq2_no_checks
"2,95","48,15",seq2_no_checks
"3,14","45,33",seq2_no_checks
"3,14","43,00",seq2_no_checks
"2,60","56,05",seq2_no_checks
"2,60","49,72",seq2_no_checks
"0,96","16,39",seq3_no_checks
"0,96","25,64",seq3_no_checks
"2,30","85,64",seq3_no_checks
"2,30","78,69",seq3_no_checks
"2,18","85,06",seq3_no_checks
"2,18","78,56",seq3_no_checks
