parallax,Av. error (mm),Info
"2,02","4,24",seq1_no_checks
"2,48","30,43",seq1_no_checks
"2,48","29,55",seq1_no_checks
"1,84","3,93",seq1_no_checks
"1,84","4,20",seq1_no_checks
"1,67","68,03",seq1_no_checks
"1,67","70,07",seq1_no_checks
"1,42","12,55",seq1_no_checks
"1,42","11,13",seq1_no_checks
"1,26","12,41",seq1_no_checks
"1,26","12,83",seq1_no_checks
"1,03","16,37",seq1_no_checks
"1,03","16,80",seq1_no_checks
"1,26","10,55",seq1_no_checks
"1,26","10,66",seq1_no_checks
"1,00","34,58",seq1_no_checks
"1,00","34,68",seq1_no_checks
"1,04","27,64",seq1_no_checks
"1,04","27,81",seq1_no_checks
"0,86","26,18",seq1_no_checks
"0,86","27,30",seq1_no_checks
"2,04","26,97",seq1_no_checks
"2,04","27,44",seq1_no_checks
"1,66","48,82",seq1_no_checks
"1,66","50,98",seq1_no_checks
"1,79","50,63",seq1_no_checks
"1,79","53,06",seq1_no_checks
"1,35","1,59",seq1_no_checks
"1,35","1,61",seq1_no_checks
"2,52","22,27",seq1_no_checks
"2,52","22,79",seq1_no_checks
"3,03","35,23",seq1_no_checks
"3,03","33,85",seq1_no_checks
"3,03","29,52",seq1_no_checks
"3,03","28,36",seq1_no_checks
"2,77","13,15",seq1_no_checks
"2,77","13,85",seq1_no_checks
"2,34","14,78",seq1_no_checks
"2,34","14,93",seq1_no_checks
"2,73","24,33",seq1_no_checks
"2,73","25,06",seq1_no_checks
"2,87","21,73",seq1_no_checks
"2,87","22,47",seq1_no_checks
"1,62","45,66",seq1_no_checks
"1,62","43,97",seq1_no_checks
"2,22","65,52",seq1_no_checks
"2,22","64,44",seq1_no_checks
"2,11","65,90",seq1_no_checks
"2,11","68,45",seq1_no_checks
"3,02","43,44",seq1_no_checks
"3,02","44,18",seq1_no_checks
"2,84","32,58",seq1_no_checks
"2,84","31,91",seq1_no_checks
"3,17","36,13",seq1_no_checks
"3,17","35,41",seq1_no_checks
"3,39","34,01",seq1_no_checks
"3,39","33,80",seq1_no_checks
"2,37","71,94",seq1_no_checks
"2,37","75,02",seq1_no_checks
"2,75","9,53",seq1_no_checks
"2,75","10,36",seq1_no_checks
"2,95","31,19",seq1_no_checks
"2,95","32,06",seq1_no_checks
"1,01","28,15",seq1_no_checks
"1,01","26,69",seq1_no_checks
"1,33","20,26",seq1_no_checks
"1,33","20,91",seq1_no_checks
"1,70","46,13",seq1_no_checks
"1,70","44,70",seq1_no_checks
"0,77","49,88",seq2_no_checks
"0,77","50,55",seq2_no_checks
"2,12","2,60",seq2_no_checks
"2,12","2,77",seq2_no_checks
"0,47","105,47",seq2_no_checks
"0,47","105,98",seq2_no_checks
"0,58","77,27",seq2_no_checks
"0,58","77,78",seq2_no_checks
"1,53","7,49",seq2_no_checks
"1,53","7,53",seq2_no_checks
"2,91","12,73",seq2_no_checks
"2,91","12,63",seq2_no_checks
"2,91","12,76",seq2_no_checks
"2,91","12,68",seq2_no_checks
"2,07","75,63",seq2_no_checks
"2,07","78,07",seq2_no_checks
"0,57","79,52",seq2_no_checks
"0,57","80,06",seq2_no_checks
"0,67","59,35",seq2_no_checks
"0,67","59,89",seq2_no_checks
"1,66","5,01",seq2_no_checks
"1,66","5,10",seq2_no_checks
"1,66","4,74",seq2_no_checks
"1,66","2,97",seq2_no_checks
"2,48","7,53",seq2_no_checks
"2,48","8,40",seq2_no_checks
"0,75","60,22",seq2_no_checks
"0,75","60,72",seq2_no_checks
"1,97","1,19",seq2_no_checks
"1,97","0,52",seq2_no_checks
"2,25","75,52",seq2_no_checks
"2,25","74,25",seq2_no_checks
"2,36","76,07",seq2_no_checks
"2,36","74,81",seq2_no_checks
"2,00","54,06",seq2_no_checks
"2,00","52,94",seq2_no_checks
"1,06","24,20",seq2_no_checks
"1,06","24,57",seq2_no_checks
"1,03","26,16",seq2_no_checks
"1,03","26,54",seq2_no_checks
"1,37","11,57",seq2_no_checks
"1,37","9,85",seq2_no_checks
"1,24","17,75",seq2_no_checks
"1,24","16,12",seq2_no_checks
"1,38","11,15",seq2_no_checks
"1,38","9,42",seq2_no_checks
"3,05","31,85",seq2_no_checks
"3,05","32,75",seq2_no_checks
"2,32","24,42",seq2_no_checks
"2,32","24,48",seq2_no_checks
"2,33","24,51",seq2_no_checks
"2,33","24,59",seq2_no_checks
"1,34","14,10",seq2_no_checks
"1,34","12,44",seq2_no_checks
"1,29","16,22",seq2_no_checks
"1,29","14,55",seq2_no_checks
"1,42","10,55",seq2_no_checks
"1,42","8,83",seq2_no_checks
"2,48","54,45",seq2_no_checks
"2,48","53,93",seq2_no_checks
"1,64","3,01",seq2_no_checks
"1,64","3,20",seq2_no_checks
"2,28","13,79",seq2_no_checks
"2,28","14,01",seq2_no_checks
"2,33","14,50",seq2_no_checks
"2,33","12,75",seq2_no_checks
"1,33","14,95",seq2_no_checks
"1,33","15,30",seq2_no_checks
"0,56","45,80",seq2_no_checks
"0,56","44,65",seq2_no_checks
"1,34","12,63",seq2_no_checks
"1,34","12,88",seq2_no_checks
"1,34","14,08",seq2_no_checks
"1,34","12,42",seq2_no_checks
"2,17","3,64",seq2_no_checks
"2,17","3,84",seq2_no_checks
"1,71","10,09",seq2_no_checks
"1,71","9,75",seq2_no_checks
"2,31","20,71",seq2_no_checks
"2,31","20,80",seq2_no_checks
"2,31","20,69",seq2_no_checks
"2,31","20,84",seq2_no_checks
"1,17","17,32",seq2_no_checks
"1,17","18,18",seq2_no_checks
"1,10","13,68",seq2_no_checks
"1,10","14,50",seq2_no_checks
"2,03","57,14",seq2_no_checks
"2,03","59,62",seq2_no_checks
"1,05","35,98",seq2_no_checks
"1,05","37,31",seq2_no_checks
"1,86","3,59",seq2_no_checks
"1,86","3,63",seq2_no_checks
"1,01","32,34",seq2_no_checks
"1,01","33,22",seq2_no_checks
"2,32","4,94",seq2_no_checks
"2,32","5,66",seq2_no_checks
"2,33","5,10",seq2_no_checks
"2,33","4,54",seq2_no_checks
"0,76","70,48",seq2_no_checks
"0,76","71,17",seq2_no_checks
"0,82","14,17",seq2_no_checks
"0,82","15,16",seq2_no_checks
"1,24","15,91",seq2_no_checks
"1,24","14,23",seq2_no_checks
"2,73","17,92",seq2_no_checks
"2,73","16,81",seq2_no_checks
"1,37","14,46",seq2_no_checks
"1,37","14,92",seq2_no_checks
"2,97","30,19",seq2_no_checks
"2,97","29,35",seq2_no_checks
"2,08","13,74",seq2_no_checks
"2,08","13,44",seq2_no_checks
"2,16","15,27",seq2_no_checks
"2,16","14,99",seq2_no_checks
"0,94","31,87",seq2_no_checks
"0,94","32,25",seq2_no_checks
"1,41","22,94",seq2_no_checks
"1,41","21,66",seq2_no_checks
"1,42","23,98",seq2_no_checks
"1,42","22,86",seq2_no_checks
"2,70","12,16",seq2_no_checks
"2,70","11,08",seq2_no_checks
"1,93","44,02",seq2_no_checks
"1,93","45,74",seq2_no_checks
"2,63","9,59",seq2_no_checks
"2,63","9,24",seq2_no_checks
"1,19","6,50",seq2_no_checks
"1,19","4,71",seq2_no_checks
"1,53","9,29",seq2_no_checks
"1,53","7,62",seq2_no_checks
"0,51","92,62",seq2_no_checks
"0,51","93,08",seq2_no_checks
"0,65","61,82",seq2_no_checks
"0,65","62,26",seq2_no_checks
"1,68","2,85",seq2_no_checks
"1,68","2,81",seq2_no_checks
"3,92","32,31",seq2_no_checks
"3,92","32,51",seq2_no_checks
"3,06","48,50",seq2_no_checks
"3,06","49,31",seq2_no_checks
"3,49","35,70",seq2_no_checks
"3,49","35,25",seq2_no_checks
"2,54","61,17",seq2_no_checks
"2,54","64,23",seq2_no_checks
"2,65","61,31",seq2_no_checks
"2,65","64,40",seq2_no_checks
"2,17","5,45",seq2_no_checks
"2,17","3,92",seq2_no_checks
"0,62","31,47",seq2_no_checks
"0,62","30,21",seq2_no_checks
"2,42","21,10",seq2_no_checks
"2,42","21,62",seq2_no_checks
"1,89","15,45",seq2_no_checks
"1,89","15,34",seq2_no_checks
"2,12","4,69",seq2_no_checks
"2,12","5,02",seq2_no_checks
"1,61","31,48",seq2_no_checks
"1,61","30,61",seq2_no_checks
"1,69","33,99",seq2_no_checks
"1,69","33,18",seq2_no_checks
"1,73","34,91",seq2_no_checks
"1,73","34,19",seq2_no_checks
"1,49","7,66",seq2_no_checks
"1,49","7,86",seq2_no_checks
"1,48","8,35",seq2_no_checks
"1,48","8,62",seq2_no_checks
"3,28","7,13",seq2_no_checks
"3,28","7,45",seq2_no_checks
"2,61","12,57",seq2_no_checks
"2,61","13,35",seq2_no_checks
"2,24","18,81",seq2_no_checks
"2,24","19,16",seq2_no_checks
"2,27","19,05",seq2_no_checks
"2,27","19,41",seq2_no_checks
"2,46","22,79",seq2_no_checks
"2,46","23,45",seq2_no_checks
"1,90","16,00",seq2_no_checks
"1,90","15,94",seq2_no_checks
"2,92","12,60",seq2_no_checks
"2,92","12,36",seq2_no_checks
"2,92","12,64",seq2_no_checks
"2,92","12,44",seq2_no_checks
"3,29","35,65",seq2_no_checks
"3,29","34,91",seq2_no_checks
"2,37","51,84",seq2_no_checks
"2,37","50,90",seq2_no_checks
"2,21","54,29",seq2_no_checks
"2,21","52,87",seq2_no_checks
"0,52","104,19",seq2_no_checks
"0,52","104,67",seq2_no_checks
"1,33","22,40",seq2_no_checks
"1,33","22,77",seq2_no_checks
"1,34","22,00",seq2_no_checks
"1,34","22,35",seq2_no_checks
"0,75","69,92",seq2_no_checks
"0,75","68,69",seq2_no_checks
"0,63","92,80",seq2_no_checks
"0,63","91,57",seq2_no_checks
"1,87","98,13",seq2_no_checks
"1,87","95,28",seq2_no_checks
"1,37","17,53",seq2_no_checks
"1,37","17,92",seq2_no_checks
"1,52","8,02",seq2_no_checks
"1,52","8,39",seq2_no_checks
"1,42","9,85",seq2_no_checks
"1,42","10,10",seq2_no_checks
"2,11","0,45",seq2_no_checks
"2,11","0,68",seq2_no_checks
"2,05","0,77",seq2_no_checks
"2,05","0,57",seq2_no_checks
"2,17","3,75",seq2_no_checks
"2,17","3,96",seq2_no_checks
"2,25","5,28",seq2_no_checks
"2,25","5,55",seq2_no_checks
"3,45","33,40",seq2_no_checks
"3,45","34,80",seq2_no_checks
"3,44","33,42",seq2_no_checks
"3,44","34,83",seq2_no_checks
"3,46","33,66",seq2_no_checks
"3,46","35,04",seq2_no_checks
"3,42","33,50",seq2_no_checks
"3,42","34,86",seq2_no_checks
"3,16","45,78",seq2_no_checks
"3,16","46,31",seq2_no_checks
"1,74","0,87",seq2_no_checks
"1,74","2,75",seq2_no_checks
"2,17","18,25",seq2_no_checks
"2,17","18,57",seq2_no_checks
"2,19","77,31",seq2_no_checks
"2,19","80,14",seq2_no_checks
"2,86","30,30",seq2_no_checks
"2,86","28,95",seq2_no_checks
"0,59","93,94",seq2_no_checks
"0,59","94,80",seq2_no_checks
"0,73","66,16",seq2_no_checks
"0,73","66,96",seq2_no_checks
"2,95","33,18",seq2_no_checks
"2,95","32,08",seq2_no_checks
"2,80","11,69",seq2_no_checks
"2,80","10,91",seq2_no_checks
"1,72","10,58",seq2_no_checks
"1,72","10,29",seq2_no_checks
"2,63","9,69",seq2_no_checks
"2,63","9,43",seq2_no_checks
"2,92","12,57",seq2_no_checks
"2,92","12,32",seq2_no_checks
"1,99","8,53",seq2_no_checks
"1,99","8,49",seq2_no_checks
"3,67","36,64",seq2_no_checks
"3,67","36,16",seq2_no_checks
"3,10","49,02",seq2_no_checks
"3,10","49,79",seq2_no_checks
"2,56","49,46",seq2_no_checks
"2,56","49,78",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,16",seq2_no_checks
"3,45","37,62",seq2_no_checks
"3,45","39,19",seq2_no_checks
"1,78","0,85",seq2_no_checks
"1,78","0,78",seq2_no_checks
"1,44","16,94",seq2_no_checks
"1,44","17,23",seq2_no_checks
"1,28","17,48",seq2_no_checks
"1,28","16,20",seq2_no_checks
"1,34","20,08",seq2_no_checks
"1,34","18,76",seq2_no_checks
"2,25","75,43",seq2_no_checks
"2,25","74,11",seq2_no_checks
"3,55","32,83",seq2_no_checks
"3,55","34,69",seq2_no_checks
"3,30","9,08",seq2_no_checks
"3,30","9,26",seq2_no_checks
"2,20","76,85",seq2_no_checks
"2,20","75,71",seq2_no_checks
"1,82","47,93",seq2_no_checks
"1,82","46,41",seq2_no_checks
"2,08","51,61",seq2_no_checks
"2,08","50,03",seq2_no_checks
"0,72","3,75",seq2_no_checks
"0,72","6,15",seq2_no_checks
"2,01","61,89",seq2_no_checks
"2,01","64,46",seq2_no_checks
"1,92","65,03",seq2_no_checks
"1,92","63,62",seq2_no_checks
"1,03","18,14",seq2_no_checks
"1,03","19,53",seq2_no_checks
"1,05","27,47",seq2_no_checks
"1,05","28,38",seq2_no_checks
"1,01","20,23",seq2_no_checks
"1,01","21,56",seq2_no_checks
"1,30","9,50",seq2_no_checks
"1,30","9,78",seq2_no_checks
"2,19","18,57",seq2_no_checks
"2,19","18,52",seq2_no_checks
"2,19","18,78",seq2_no_checks
"2,19","18,76",seq2_no_checks
"2,21","19,00",seq2_no_checks
"2,21","19,02",seq2_no_checks
"2,71","12,23",seq2_no_checks
"2,71","12,93",seq2_no_checks
"1,60","1,76",seq2_no_checks
"1,60","3,55",seq2_no_checks
"3,54","32,69",seq2_no_checks
"3,54","32,49",seq2_no_checks
"1,22","20,17",seq2_no_checks
"1,22","20,57",seq2_no_checks
"3,42","32,74",seq2_no_checks
"3,42","33,70",seq2_no_checks
"1,48","14,45",seq2_no_checks
"1,48","12,88",seq2_no_checks
"0,68","69,16",seq2_no_checks
"0,68","69,64",seq2_no_checks
"0,75","57,83",seq2_no_checks
"0,75","58,27",seq2_no_checks
"0,76","57,83",seq2_no_checks
"0,76","56,38",seq2_no_checks
"3,54","32,74",seq2_no_checks
"3,54","34,62",seq2_no_checks
"2,08","3,80",seq2_no_checks
"2,08","4,11",seq2_no_checks
"1,82","16,36",seq2_no_checks
"1,82","15,78",seq2_no_checks
"2,18","23,33",seq2_no_checks
"2,18","22,70",seq2_no_checks
"3,37","9,00",seq2_no_checks
"3,37","8,05",seq2_no_checks
"3,38","9,01",seq2_no_checks
"3,38","8,07",seq2_no_checks
"2,88","32,65",seq2_no_checks
"2,88","33,61",seq2_no_checks
"2,96","33,10",seq2_no_checks
"2,96","36,32",seq2_no_checks
"0,59","93,12",seq2_no_checks
"0,59","93,92",seq2_no_checks
"0,72","62,99",seq2_no_checks
"0,72","63,46",seq2_no_checks
"1,35","18,95",seq2_no_checks
"1,35","19,39",seq2_no_checks
"1,66","4,89",seq2_no_checks
"1,66","4,98",seq2_no_checks
"1,72","5,31",seq2_no_checks
"1,72","3,54",seq2_no_checks
"1,73","5,26",seq2_no_checks
"1,73","5,25",seq2_no_checks
"2,68","10,68",seq2_no_checks
"2,68","10,68",seq2_no_checks
"1,62","7,07",seq2_no_checks
"1,62","6,62",seq2_no_checks
"1,69","9,26",seq2_no_checks
"1,69","8,86",seq2_no_checks
"1,27","18,89",seq2_no_checks
"1,27","19,32",seq2_no_checks
"0,87","39,67",seq2_no_checks
"0,87","40,38",seq2_no_checks
"0,72","57,01",seq2_no_checks
"0,72","57,67",seq2_no_checks
"2,06","41,85",seq2_no_checks
"2,06","44,30",seq2_no_checks
"1,42","11,47",seq2_no_checks
"1,42","11,81",seq2_no_checks
"1,41","11,18",seq2_no_checks
"1,41","11,49",seq2_no_checks
"1,12","25,25",seq2_no_checks
"1,12","25,88",seq2_no_checks
"1,16","24,43",seq2_no_checks
"1,16","22,94",seq2_no_checks
"2,49","7,77",seq2_no_checks
"2,49","7,37",seq2_no_checks
"3,06","32,62",seq2_no_checks
"3,06","33,67",seq2_no_checks
"3,31","33,85",seq2_no_checks
"3,31","34,92",seq2_no_checks
"0,69","3,19",seq2_no_checks
"0,69","0,83",seq2_no_checks
"1,08","88,80",seq2_no_checks
"1,08","90,16",seq2_no_checks
"2,55","22,26",seq2_no_checks
"2,55","22,88",seq2_no_checks
"2,55","22,29",seq2_no_checks
"2,55","22,92",seq2_no_checks
"2,47","29,23",seq2_no_checks
"2,47","27,65",seq2_no_checks
"0,64","24,48",seq2_no_checks
"0,64","23,50",seq2_no_checks
"1,78","3,58",seq2_no_checks
"1,78","3,52",seq2_no_checks
"0,77","50,14",seq2_no_checks
"0,77","50,80",seq2_no_checks
"2,46","77,76",seq2_no_checks
"2,46","76,62",seq2_no_checks
"0,57","44,79",seq2_no_checks
"0,57","43,64",seq2_no_checks
"1,90","0,60",seq2_no_checks
"1,90","0,49",seq2_no_checks
"1,96","1,05",seq2_no_checks
"1,96","1,01",seq2_no_checks
"0,95","31,28",seq2_no_checks
"0,95","31,68",seq2_no_checks
"2,34","76,42",seq2_no_checks
"2,34","74,93",seq2_no_checks
"1,97","3,67",seq2_no_checks
"1,97","3,83",seq2_no_checks
"0,83","46,31",seq2_no_checks
"0,83","47,03",seq2_no_checks
"0,94","34,24",seq2_no_checks
"0,94","26,56",seq2_no_checks
"2,11","70,50",seq2_no_checks
"2,11","72,26",seq2_no_checks
"2,03","70,33",seq2_no_checks
"2,03","72,20",seq2_no_checks
"1,44","14,04",seq2_no_checks
"1,44","14,38",seq2_no_checks
"1,51","11,04",seq2_no_checks
"1,51","11,30",seq2_no_checks
"2,40","25,09",seq2_no_checks
"2,40","25,08",seq2_no_checks
"1,61","11,79",seq2_no_checks
"1,61","12,06",seq2_no_checks
"2,14","59,16",seq2_no_checks
"2,14","61,76",seq2_no_checks
"2,53","60,65",seq2_no_checks
"2,53","59,99",seq2_no_checks
"2,48","7,46",seq2_no_checks
"2,48","8,31",seq2_no_checks
"3,30","45,92",seq2_no_checks
"3,30","44,15",seq2_no_checks
"1,31","15,40",seq2_no_checks
"1,31","13,75",seq2_no_checks
"1,23","18,79",seq2_no_checks
"1,23","17,18",seq2_no_checks
"1,31","14,98",seq2_no_checks
"1,31","13,32",seq2_no_checks
"1,57","6,92",seq2_no_checks
"1,57","5,19",seq2_no_checks
"1,35","13,53",seq2_no_checks
"1,35","11,86",seq2_no_checks
"2,08","76,36",seq2_no_checks
"2,08","75,17",seq2_no_checks
"2,46","77,75",seq2_no_checks
"2,46","76,58",seq2_no_checks
"1,82","0,28",seq2_no_checks
"1,82","0,29",seq2_no_checks
"2,92","12,69",seq2_no_checks
"2,92","12,55",seq2_no_checks
"2,92","12,72",seq2_no_checks
"2,92","12,61",seq2_no_checks
"1,79","66,95",seq2_no_checks
"1,79","69,30",seq2_no_checks
"1,66","69,92",seq2_no_checks
"1,66","72,13",seq2_no_checks
"0,57","43,78",seq2_no_checks
"0,57","42,64",seq2_no_checks
"0,79","7,66",seq2_no_checks
"0,79","6,57",seq2_no_checks
"0,72","13,33",seq2_no_checks
"0,72","12,32",seq2_no_checks
"0,75","17,17",seq2_no_checks
"0,75","17,70",seq2_no_checks
"3,26","7,81",seq2_no_checks
"3,26","8,02",seq2_no_checks
"2,24","75,21",seq2_no_checks
"2,24","73,81",seq2_no_checks
"2,67","77,04",seq2_no_checks
"2,67","75,64",seq2_no_checks
"1,43","11,51",seq2_no_checks
"1,43","11,90",seq2_no_checks
"1,42","11,60",seq2_no_checks
"1,42","11,98",seq2_no_checks
"3,55","33,44",seq2_no_checks
"3,55","35,00",seq2_no_checks
"3,51","33,31",seq2_no_checks
"3,51","34,84",seq2_no_checks
"1,77","1,69",seq2_no_checks
"1,77","1,74",seq2_no_checks
"0,62","83,32",seq2_no_checks
"0,62","83,86",seq2_no_checks
"1,30","15,08",seq2_no_checks
"1,30","15,36",seq2_no_checks
"1,36","13,67",seq2_no_checks
"1,36","12,01",seq2_no_checks
"0,71","14,60",seq2_no_checks
"0,71","13,55",seq2_no_checks
"2,20","48,19",seq2_no_checks
"2,20","46,79",seq2_no_checks
"2,14","43,28",seq2_no_checks
"2,14","45,46",seq2_no_checks
"2,83","11,56",seq2_no_checks
"2,83","11,09",seq2_no_checks
"1,81","76,01",seq2_no_checks
"1,81","73,62",seq2_no_checks
"3,65","34,69",seq2_no_checks
"3,65","36,24",seq2_no_checks
"3,64","35,48",seq2_no_checks
"3,64","35,25",seq2_no_checks
"2,88","30,83",seq2_no_checks
"2,88","31,75",seq2_no_checks
"2,58","27,27",seq2_no_checks
"2,58","26,01",seq2_no_checks
"2,74","26,12",seq2_no_checks
"2,74","27,00",seq2_no_checks
"2,65","6,55",seq2_no_checks
"2,65","7,40",seq2_no_checks
"1,83","13,09",seq2_no_checks
"1,83","12,50",seq2_no_checks
"2,08","11,32",seq2_no_checks
"2,08","11,18",seq2_no_checks
"3,12","41,65",seq2_no_checks
"3,12","42,96",seq2_no_checks
"3,27","41,97",seq2_no_checks
"3,27","40,78",seq2_no_checks
"1,17","24,94",seq2_no_checks
"1,17","23,49",seq2_no_checks
"3,93","34,64",seq2_no_checks
"3,93","34,74",seq2_no_checks
"2,45","54,79",seq2_no_checks
"2,45","54,51",seq2_no_checks
"2,56","55,35",seq2_no_checks
"2,56","55,09",seq2_no_checks
"0,99","16,82",seq2_no_checks
"0,99","14,67",seq2_no_checks
"1,00","20,02",seq2_no_checks
"1,00","21,51",seq2_no_checks
"2,30","9,89",seq2_no_checks
"2,30","10,30",seq2_no_checks
"2,21","10,50",seq2_no_checks
"2,21","10,78",seq2_no_checks
"3,22","33,11",seq2_no_checks
"3,22","32,24",seq2_no_checks
"2,78","20,45",seq2_no_checks
"2,78","21,27",seq2_no_checks
"2,57","25,52",seq2_no_checks
"2,57","24,12",seq2_no_checks
"1,69","6,60",seq2_no_checks
"1,69","6,06",seq2_no_checks
"1,71","10,05",seq2_no_checks
"1,71","9,38",seq2_no_checks
"1,24","24,87",seq2_no_checks
"1,24","23,44",seq2_no_checks
"0,90","10,74",seq2_no_checks
"0,90","12,03",seq2_no_checks
"1,05","10,47",seq2_no_checks
"1,05","11,31",seq2_no_checks
"3,03","33,49",seq2_no_checks
"3,03","32,51",seq2_no_checks
"3,18","34,14",seq2_no_checks
"3,18","35,35",seq2_no_checks
"2,18","2,70",seq2_no_checks
"2,18","3,38",seq2_no_checks
"1,37","8,14",seq2_no_checks
"1,37","8,42",seq2_no_checks
"1,76","34,21",seq2_no_checks
"1,76","33,47",seq2_no_checks
"0,60","78,21",seq2_no_checks
"0,60","78,82",seq2_no_checks
"2,45","26,96",seq2_no_checks
"2,45","27,23",seq2_no_checks
"1,13","8,61",seq2_no_checks
"1,13","7,06",seq2_no_checks
"1,55","7,19",seq2_no_checks
"1,55","7,21",seq2_no_checks
"3,47","37,36",seq2_no_checks
"3,47","36,69",seq2_no_checks
"3,79","34,00",seq2_no_checks
"3,79","36,05",seq2_no_checks
"1,83","37,38",seq2_no_checks
"1,83","36,75",seq2_no_checks
"3,08","10,30",seq2_no_checks
"3,08","9,89",seq2_no_checks
"2,56","8,43",seq2_no_checks
"2,56","9,08",seq2_no_checks
"2,74","7,64",seq2_no_checks
"2,74","8,59",seq2_no_checks
"2,40","20,68",seq2_no_checks
"2,40","21,19",seq2_no_checks
"0,90","15,93",seq2_no_checks
"0,90","13,71",seq2_no_checks
"1,86","97,20",seq2_no_checks
"1,86","94,27",seq2_no_checks
"3,21","31,49",seq2_no_checks
"3,21","32,63",seq2_no_checks
"1,17","51,14",seq2_no_checks
"1,17","48,78",seq2_no_checks
"2,61","60,18",seq2_no_checks
"2,61","63,39",seq2_no_checks
"2,58","59,89",seq2_no_checks
"2,58","59,73",seq2_no_checks
"2,78","60,63",seq2_no_checks
"2,78","63,59",seq2_no_checks
"0,68","24,65",seq2_no_checks
"0,68","23,45",seq2_no_checks
"1,85","3,86",seq2_no_checks
"1,85","3,91",seq2_no_checks
"2,33","5,34",seq2_no_checks
"2,33","6,14",seq2_no_checks
"3,51","33,52",seq2_no_checks
"3,51","35,11",seq2_no_checks
"3,35","32,14",seq2_no_checks
"3,35","31,76",seq2_no_checks
"1,85","14,32",seq2_no_checks
"1,85","14,21",seq2_no_checks
"1,89","8,90",seq2_no_checks
"1,89","8,67",seq2_no_checks
"2,20","18,01",seq2_no_checks
"2,20","18,31",seq2_no_checks
"1,66","1,06",seq2_no_checks
"1,66","0,86",seq2_no_checks
"1,42","10,97",seq2_no_checks
"1,42","11,27",seq2_no_checks
"1,69","2,87",seq2_no_checks
"1,69","2,83",seq2_no_checks
"3,25","35,31",seq2_no_checks
"3,25","34,61",seq2_no_checks
"2,13","4,76",seq2_no_checks
"2,13","5,08",seq2_no_checks
"0,77","49,74",seq2_no_checks
"0,77","50,41",seq2_no_checks
"1,18","22,81",seq2_no_checks
"1,18","21,31",seq2_no_checks
"0,75","16,95",seq2_no_checks
"0,75","17,48",seq2_no_checks
"0,97","33,96",seq2_no_checks
"0,97","34,81",seq2_no_checks
"1,64","3,38",seq2_no_checks
"1,64","3,61",seq2_no_checks
"2,46","77,73",seq2_no_checks
"2,46","76,49",seq2_no_checks
"2,19","77,35",seq2_no_checks
"2,19","80,15",seq2_no_checks
"1,95","1,19",seq2_no_checks
"1,95","1,19",seq2_no_checks
"0,83","2,19",seq2_no_checks
"0,83","1,41",seq2_no_checks
"1,05","35,15",seq2_no_checks
"1,05","32,38",seq2_no_checks
"1,19","20,18",seq2_no_checks
"1,19","18,57",seq2_no_checks
"0,52","107,94",seq2_no_checks
"0,52","108,55",seq2_no_checks
"1,71","43,06",seq2_no_checks
"1,71","41,10",seq2_no_checks
"0,53","98,45",seq2_no_checks
"0,53","98,90",seq2_no_checks
"2,10","72,80",seq2_no_checks
"2,10","71,10",seq2_no_checks
"2,42","50,61",seq2_no_checks
"2,42","49,49",seq2_no_checks
"2,82","33,77",seq2_no_checks
"2,82","32,28",seq2_no_checks
"2,46","61,47",seq2_no_checks
"2,46","64,38",seq2_no_checks
"3,14","35,55",seq2_no_checks
"3,14","34,55",seq2_no_checks
"2,78","30,12",seq2_no_checks
"2,78","30,35",seq2_no_checks
"2,26","44,25",seq2_no_checks
"2,26","43,34",seq2_no_checks
"2,62","25,13",seq2_no_checks
"2,62","25,97",seq2_no_checks
"2,94","7,46",seq2_no_checks
"2,94","7,04",seq2_no_checks
"2,56","11,91",seq2_no_checks
"2,56","12,63",seq2_no_checks
"2,88","17,75",seq2_no_checks
"2,88","16,98",seq2_no_checks
"1,32","34,70",seq2_no_checks
"1,32","36,44",seq2_no_checks
"1,48","56,34",seq2_no_checks
"1,48","58,34",seq2_no_checks
"1,15","28,12",seq2_no_checks
"1,15","29,72",seq2_no_checks
"1,17","35,15",seq2_no_checks
"1,17","33,38",seq2_no_checks
"1,50","61,12",seq2_no_checks
"1,50","59,18",seq2_no_checks
"1,51","99,58",seq2_no_checks
"1,51","101,19",seq2_no_checks
"2,06","71,18",seq2_no_checks
"2,06","70,04",seq2_no_checks
"2,11","10,88",seq2_no_checks
"2,11","10,94",seq2_no_checks
"2,92","51,89",seq2_no_checks
"2,92","52,60",seq2_no_checks
"2,86","55,24",seq2_no_checks
"2,86","55,39",seq2_no_checks
"2,88","51,88",seq2_no_checks
"2,88","52,49",seq2_no_checks
"3,67","33,40",seq2_no_checks
"3,67","33,40",seq2_no_checks
"3,11","48,59",seq2_no_checks
"3,11","49,42",seq2_no_checks
"3,11","45,66",seq2_no_checks
"3,11","46,26",seq2_no_checks
"2,95","47,54",seq2_no_checks
"2,95","48,26",seq2_no_checks
"3,14","44,98",seq2_no_checks
"3,14","43,32",seq2_no_checks
"2,60","53,23",seq2_no_checks
"2,60","52,67",seq2_no_checks
"0,96","20,63",seq3_no_checks
"0,96","21,23",seq3_no_checks
"2,30","83,17",seq3_no_checks
"2,30","81,17",seq3_no_checks
"2,18","82,77",seq3_no_checks
"2,18","80,79",seq3_no_checks
"2,20","12,71",seq3_no_checks
"2,20","12,40",seq3_no_checks
"2,48","12,87",seq3_no_checks
