parallax,Av. error (mm),Info
"2,05","37,73",seq1_no_checks
"2,05","41,11",seq1_no_checks
"0,91","17,72",seq1_no_checks
"0,91","19,28",seq1_no_checks
"0,86","18,86",seq1_no_checks
"0,86","20,46",seq1_no_checks
"2,02","17,72",seq1_no_checks
"2,02","19,45",seq1_no_checks
"2,48","22,40",seq1_no_checks
"2,48","23,98",seq1_no_checks
"1,84","14,54",seq1_no_checks
"1,84","15,66",seq1_no_checks
"1,67","36,74",seq1_no_checks
"1,67","41,75",seq1_no_checks
"1,42","18,40",seq1_no_checks
"1,42","21,01",seq1_no_checks
"1,26","17,83",seq1_no_checks
"1,26","19,43",seq1_no_checks
"1,03","17,81",seq1_no_checks
"1,03","19,33",seq1_no_checks
"1,26","18,59",seq1_no_checks
"1,26","20,37",seq1_no_checks
"1,00","17,47",seq1_no_checks
"1,00","19,22",seq1_no_checks
"1,04","18,05",seq1_no_checks
"1,04","19,81",seq1_no_checks
"0,86","21,84",seq1_no_checks
"0,86","23,63",seq1_no_checks
"2,04","22,36",seq1_no_checks
"2,04","24,54",seq1_no_checks
"1,66","31,03",seq1_no_checks
"1,66","35,23",seq1_no_checks
"1,79","30,93",seq1_no_checks
"1,79","35,26",seq1_no_checks
"1,35","19,42",seq1_no_checks
"1,35","21,26",seq1_no_checks
"2,52","22,99",seq1_no_checks
"2,52","25,36",seq1_no_checks
"3,03","24,23",seq1_no_checks
"3,03","25,86",seq1_no_checks
"3,03","25,28",seq1_no_checks
"3,03","27,20",seq1_no_checks
"2,77","18,44",seq1_no_checks
"2,77","20,01",seq1_no_checks
"2,34","21,04",seq1_no_checks
"2,34","22,53",seq1_no_checks
"2,73","24,39",seq1_no_checks
"2,73","27,09",seq1_no_checks
"2,87","23,33",seq1_no_checks
"2,87","25,89",seq1_no_checks
"1,62","33,71",seq1_no_checks
"1,62","36,55",seq1_no_checks
"2,22","35,54",seq1_no_checks
"2,22","38,95",seq1_no_checks
"2,11","35,38",seq1_no_checks
"2,11","40,43",seq1_no_checks
"3,02","27,08",seq1_no_checks
"3,02","30,13",seq1_no_checks
"2,84","22,52",seq1_no_checks
"2,84","24,22",seq1_no_checks
"3,17","23,79",seq1_no_checks
"3,17","25,68",seq1_no_checks
"3,39","23,61",seq1_no_checks
"3,39","25,75",seq1_no_checks
"2,37","36,77",seq1_no_checks
"2,37","42,29",seq1_no_checks
"2,75","14,85",seq1_no_checks
"2,75","16,33",seq1_no_checks
"2,95","24,41",seq1_no_checks
"2,95","27,14",seq1_no_checks
"1,01","17,85",seq1_no_checks
"1,01","20,31",seq1_no_checks
"1,33","18,33",seq1_no_checks
"1,33","20,12",seq1_no_checks
"1,70","31,69",seq1_no_checks
"1,70","34,33",seq1_no_checks
"0,77","9,21",seq2_no_checks
"0,77","10,05",seq2_no_checks
"0,75","12,43",seq2_no_checks
"0,75","11,36",seq2_no_checks
"1,97","2,77",seq2_no_checks
"1,97","0,76",seq2_no_checks
"2,91","12,54",seq2_no_checks
"2,91","12,03",seq2_no_checks
"2,91","12,97",seq2_no_checks
"2,91","12,21",seq2_no_checks
"2,25","44,56",seq2_no_checks
"2,25","42,59",seq2_no_checks
"2,36","44,50",seq2_no_checks
"2,36","42,56",seq2_no_checks
"1,66","1,18",seq2_no_checks
"1,66","1,61",seq2_no_checks
"1,66","0,68",seq2_no_checks
"1,66","1,69",seq2_no_checks
"2,48","7,53",seq2_no_checks
"2,48","8,45",seq2_no_checks
"0,57","10,91",seq2_no_checks
"0,57","11,74",seq2_no_checks
"0,67","7,31",seq2_no_checks
"0,67","8,15",seq2_no_checks
"2,00","37,84",seq2_no_checks
"2,00","38,31",seq2_no_checks
"1,64","0,16",seq2_no_checks
"1,64","0,17",seq2_no_checks
"1,06","5,53",seq2_no_checks
"1,06","6,53",seq2_no_checks
"1,03","5,68",seq2_no_checks
"1,03","6,62",seq2_no_checks
"2,28","13,79",seq2_no_checks
"2,28","14,07",seq2_no_checks
"2,33","14,82",seq2_no_checks
"2,33","11,91",seq2_no_checks
"1,37","4,27",seq2_no_checks
"1,37","2,69",seq2_no_checks
"1,24","5,98",seq2_no_checks
"1,24","4,92",seq2_no_checks
"1,38","3,95",seq2_no_checks
"1,38","2,65",seq2_no_checks
"3,05","28,14",seq2_no_checks
"3,05","28,49",seq2_no_checks
"2,32","24,24",seq2_no_checks
"2,32","23,93",seq2_no_checks
"2,33","23,78",seq2_no_checks
"2,33","23,71",seq2_no_checks
"1,34","17,94",seq2_no_checks
"1,34","18,87",seq2_no_checks
"1,29","5,80",seq2_no_checks
"1,29","4,56",seq2_no_checks
"1,42","3,72",seq2_no_checks
"1,42","2,56",seq2_no_checks
"2,48","37,51",seq2_no_checks
"2,48","36,79",seq2_no_checks
"1,33","4,29",seq2_no_checks
"1,33","5,11",seq2_no_checks
"0,56","0,93",seq2_no_checks
"0,56","1,48",seq2_no_checks
"2,07","42,48",seq2_no_checks
"2,07","44,15",seq2_no_checks
"1,34","3,83",seq2_no_checks
"1,34","4,58",seq2_no_checks
"1,34","5,08",seq2_no_checks
"1,34","3,97",seq2_no_checks
"2,17","4,62",seq2_no_checks
"2,17","4,13",seq2_no_checks
"1,71","10,56",seq2_no_checks
"1,71","9,51",seq2_no_checks
"2,31","20,51",seq2_no_checks
"2,31","20,66",seq2_no_checks
"2,31","20,79",seq2_no_checks
"2,31","20,64",seq2_no_checks
"1,05","33,76",seq2_no_checks
"1,05","34,47",seq2_no_checks
"1,01","8,19",seq2_no_checks
"1,01","9,18",seq2_no_checks
"1,28","6,00",seq2_no_checks
"1,28","4,53",seq2_no_checks
"2,32","7,60",seq2_no_checks
"2,32","8,13",seq2_no_checks
"2,33","4,42",seq2_no_checks
"2,33","3,78",seq2_no_checks
"2,03","37,81",seq2_no_checks
"2,03","39,52",seq2_no_checks
"1,24","5,38",seq2_no_checks
"1,24","3,74",seq2_no_checks
"2,70","10,58",seq2_no_checks
"2,70","8,61",seq2_no_checks
"1,86","0,92",seq2_no_checks
"1,86","1,53",seq2_no_checks
"0,76","14,91",seq2_no_checks
"0,76","15,90",seq2_no_checks
"2,17","4,76",seq2_no_checks
"2,17","4,24",seq2_no_checks
"2,25","4,03",seq2_no_checks
"2,25","3,46",seq2_no_checks
"0,82","15,99",seq2_no_checks
"0,82","16,47",seq2_no_checks
"2,97","27,99",seq2_no_checks
"2,97","26,00",seq2_no_checks
"2,73","18,40",seq2_no_checks
"2,73","16,24",seq2_no_checks
"0,62","0,54",seq2_no_checks
"0,62","2,30",seq2_no_checks
"1,68","0,16",seq2_no_checks
"1,68","0,15",seq2_no_checks
"0,94","7,24",seq2_no_checks
"0,94","7,86",seq2_no_checks
"2,17","6,35",seq2_no_checks
"2,17","4,09",seq2_no_checks
"1,17","17,80",seq2_no_checks
"1,17","18,32",seq2_no_checks
"1,10","14,70",seq2_no_checks
"1,10","15,22",seq2_no_checks
"3,92","29,07",seq2_no_checks
"3,92","28,14",seq2_no_checks
"1,37","0,49",seq2_no_checks
"1,37","0,54",seq2_no_checks
"3,06","37,46",seq2_no_checks
"3,06","37,40",seq2_no_checks
"3,49","30,25",seq2_no_checks
"3,49","28,43",seq2_no_checks
"2,54","37,70",seq2_no_checks
"2,54","39,92",seq2_no_checks
"2,65","37,71",seq2_no_checks
"2,65","39,82",seq2_no_checks
"2,63","10,13",seq2_no_checks
"2,63","9,44",seq2_no_checks
"1,89","15,45",seq2_no_checks
"1,89","15,40",seq2_no_checks
"2,42","20,96",seq2_no_checks
"2,42","21,52",seq2_no_checks
"1,53","2,74",seq2_no_checks
"1,53","2,21",seq2_no_checks
"2,12","5,15",seq2_no_checks
"2,12","5,62",seq2_no_checks
"1,53","3,84",seq2_no_checks
"1,53","2,18",seq2_no_checks
"1,19","8,28",seq2_no_checks
"1,19","7,73",seq2_no_checks
"2,08","13,67",seq2_no_checks
"2,08","13,43",seq2_no_checks
"2,16","15,20",seq2_no_checks
"2,16","14,97",seq2_no_checks
"1,61","29,76",seq2_no_checks
"1,61","29,43",seq2_no_checks
"1,69","31,12",seq2_no_checks
"1,69","31,00",seq2_no_checks
"1,73","31,55",seq2_no_checks
"1,73","31,55",seq2_no_checks
"1,49","2,58",seq2_no_checks
"1,49","2,10",seq2_no_checks
"1,48","2,94",seq2_no_checks
"1,48","2,47",seq2_no_checks
"3,28","7,17",seq2_no_checks
"3,28","7,51",seq2_no_checks
"2,61","12,57",seq2_no_checks
"2,61","13,38",seq2_no_checks
"2,24","18,77",seq2_no_checks
"2,24","19,16",seq2_no_checks
"2,27","19,01",seq2_no_checks
"2,27","19,41",seq2_no_checks
"2,46","22,32",seq2_no_checks
"2,46","23,04",seq2_no_checks
"1,90","15,99",seq2_no_checks
"1,90","15,99",seq2_no_checks
"2,92","12,53",seq2_no_checks
"2,92","12,31",seq2_no_checks
"2,92","12,58",seq2_no_checks
"2,92","12,39",seq2_no_checks
"3,29","29,25",seq2_no_checks
"3,29","29,55",seq2_no_checks
"2,37","37,10",seq2_no_checks
"2,37","37,62",seq2_no_checks
"2,21","38,46",seq2_no_checks
"2,21","38,74",seq2_no_checks
"1,41","22,91",seq2_no_checks
"1,41","21,75",seq2_no_checks
"1,42","23,90",seq2_no_checks
"1,42","22,92",seq2_no_checks
"0,52","15,95",seq2_no_checks
"0,52","14,97",seq2_no_checks
"1,93","36,62",seq2_no_checks
"1,93","38,26",seq2_no_checks
"1,33","9,87",seq2_no_checks
"1,33","9,17",seq2_no_checks
"1,34","9,68",seq2_no_checks
"1,34","8,99",seq2_no_checks
"0,75","15,46",seq2_no_checks
"0,75","13,68",seq2_no_checks
"0,63","18,24",seq2_no_checks
"0,63","16,46",seq2_no_checks
"1,87","49,20",seq2_no_checks
"1,87","50,16",seq2_no_checks
"1,37","7,48",seq2_no_checks
"1,37","6,87",seq2_no_checks
"1,52","3,01",seq2_no_checks
"1,52","2,62",seq2_no_checks
"1,42","3,52",seq2_no_checks
"1,42","3,00",seq2_no_checks
"2,11","1,46",seq2_no_checks
"2,11","1,88",seq2_no_checks
"2,05","0,54",seq2_no_checks
"2,05","0,95",seq2_no_checks
"3,45","28,45",seq2_no_checks
"3,45","29,95",seq2_no_checks
"3,44","28,44",seq2_no_checks
"3,44","29,94",seq2_no_checks
"3,46","28,47",seq2_no_checks
"3,46","29,95",seq2_no_checks
"3,42","28,38",seq2_no_checks
"3,42","29,84",seq2_no_checks
"3,16","33,90",seq2_no_checks
"3,16","35,25",seq2_no_checks
"0,51","12,76",seq2_no_checks
"0,51","11,75",seq2_no_checks
"0,65","10,48",seq2_no_checks
"0,65","9,44",seq2_no_checks
"1,74","2,38",seq2_no_checks
"1,74","4,23",seq2_no_checks
"2,17","18,23",seq2_no_checks
"2,17","18,58",seq2_no_checks
"2,19","42,73",seq2_no_checks
"2,19","45,32",seq2_no_checks
"2,86","28,39",seq2_no_checks
"2,86","27,71",seq2_no_checks
"0,59","16,42",seq2_no_checks
"0,59","15,39",seq2_no_checks
"0,73","13,21",seq2_no_checks
"0,73","12,18",seq2_no_checks
"2,95","28,70",seq2_no_checks
"2,95","28,55",seq2_no_checks
"2,80","11,70",seq2_no_checks
"2,80","10,95",seq2_no_checks
"1,72","10,73",seq2_no_checks
"1,72","10,65",seq2_no_checks
"2,63","9,62",seq2_no_checks
"2,63","9,39",seq2_no_checks
"2,92","12,50",seq2_no_checks
"2,92","12,27",seq2_no_checks
"1,99","8,73",seq2_no_checks
"1,99","8,85",seq2_no_checks
"3,67","29,83",seq2_no_checks
"3,67","30,39",seq2_no_checks
"3,10","34,81",seq2_no_checks
"3,10","36,35",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,18",seq2_no_checks
"2,56","35,59",seq2_no_checks
"2,56","36,82",seq2_no_checks
"3,45","30,85",seq2_no_checks
"3,45","32,69",seq2_no_checks
"3,06","27,80",seq2_no_checks
"3,06","28,95",seq2_no_checks
"3,31","28,28",seq2_no_checks
"3,31","29,47",seq2_no_checks
"1,44","7,91",seq2_no_checks
"1,44","7,32",seq2_no_checks
"0,68","12,82",seq2_no_checks
"0,68","11,77",seq2_no_checks
"0,75","11,89",seq2_no_checks
"0,75","10,82",seq2_no_checks
"0,76","12,28",seq2_no_checks
"0,76","10,56",seq2_no_checks
"1,05","8,06",seq2_no_checks
"1,05","7,19",seq2_no_checks
"1,01","4,32",seq2_no_checks
"1,01","3,57",seq2_no_checks
"2,25","43,01",seq2_no_checks
"2,25","44,02",seq2_no_checks
"1,28","17,50",seq2_no_checks
"1,28","16,49",seq2_no_checks
"1,34","20,08",seq2_no_checks
"1,34","18,91",seq2_no_checks
"1,30","2,70",seq2_no_checks
"1,30","2,16",seq2_no_checks
"0,72","6,66",seq2_no_checks
"0,72","7,24",seq2_no_checks
"3,54","29,05",seq2_no_checks
"3,54","29,59",seq2_no_checks
"1,22","7,11",seq2_no_checks
"1,22","6,40",seq2_no_checks
"2,20","42,79",seq2_no_checks
"2,20","43,91",seq2_no_checks
"3,42","28,83",seq2_no_checks
"3,42","30,00",seq2_no_checks
"1,82","37,74",seq2_no_checks
"1,82","37,81",seq2_no_checks
"2,08","38,47",seq2_no_checks
"2,08","38,61",seq2_no_checks
"0,58","11,79",seq2_no_checks
"0,58","10,80",seq2_no_checks
"3,30","9,09",seq2_no_checks
"3,30","9,28",seq2_no_checks
"2,19","18,49",seq2_no_checks
"2,19","18,47",seq2_no_checks
"2,19","18,69",seq2_no_checks
"2,19","18,71",seq2_no_checks
"2,21","18,91",seq2_no_checks
"2,21","18,97",seq2_no_checks
"1,27","7,02",seq2_no_checks
"1,27","6,35",seq2_no_checks
"1,60","3,39",seq2_no_checks
"1,60","5,21",seq2_no_checks
"1,03","3,80",seq2_no_checks
"1,03","3,10",seq2_no_checks
"2,08","4,40",seq2_no_checks
"2,08","4,87",seq2_no_checks
"2,01","40,48",seq2_no_checks
"2,01","42,77",seq2_no_checks
"1,92","41,84",seq2_no_checks
"1,92","42,67",seq2_no_checks
"1,82","16,30",seq2_no_checks
"1,82","15,79",seq2_no_checks
"2,18","23,03",seq2_no_checks
"2,18","22,53",seq2_no_checks
"3,54","28,86",seq2_no_checks
"3,54","30,81",seq2_no_checks
"3,37","9,01",seq2_no_checks
"3,37","8,09",seq2_no_checks
"3,38","9,02",seq2_no_checks
"3,38","8,11",seq2_no_checks
"1,48","6,74",seq2_no_checks
"1,48","5,12",seq2_no_checks
"2,88","28,49",seq2_no_checks
"2,88","29,65",seq2_no_checks
"2,96","28,69",seq2_no_checks
"2,96","31,25",seq2_no_checks
"0,59","15,83",seq2_no_checks
"0,59","14,79",seq2_no_checks
"2,71","12,24",seq2_no_checks
"2,71","12,96",seq2_no_checks
"1,35","8,12",seq2_no_checks
"1,35","7,50",seq2_no_checks
"0,72","12,50",seq2_no_checks
"0,72","11,44",seq2_no_checks
"1,95","0,38",seq2_no_checks
"1,95","0,68",seq2_no_checks
"1,66","1,56",seq2_no_checks
"1,66","1,15",seq2_no_checks
"1,72","2,09",seq2_no_checks
"1,72","0,38",seq2_no_checks
"1,73","2,08",seq2_no_checks
"1,73","1,63",seq2_no_checks
"1,78","1,04",seq2_no_checks
"1,78","1,44",seq2_no_checks
"2,91","20,87",seq2_no_checks
"2,91","20,57",seq2_no_checks
"2,68","10,62",seq2_no_checks
"2,68","10,64",seq2_no_checks
"3,55","28,86",seq2_no_checks
"3,55","30,80",seq2_no_checks
"1,62","7,69",seq2_no_checks
"1,62","7,64",seq2_no_checks
"1,69","9,55",seq2_no_checks
"1,69","9,43",seq2_no_checks
"0,87","9,26",seq2_no_checks
"0,87","8,23",seq2_no_checks
"0,72","10,92",seq2_no_checks
"0,72","9,87",seq2_no_checks
"2,12","3,31",seq2_no_checks
"2,12","3,66",seq2_no_checks
"2,06","33,66",seq2_no_checks
"2,06","35,65",seq2_no_checks
"1,42","4,39",seq2_no_checks
"1,42","3,87",seq2_no_checks
"1,41","4,21",seq2_no_checks
"1,41","3,69",seq2_no_checks
"2,49","7,72",seq2_no_checks
"2,49","7,38",seq2_no_checks
"0,69","10,44",seq2_no_checks
"0,69","10,58",seq2_no_checks
"1,12","8,04",seq2_no_checks
"1,12","7,28",seq2_no_checks
"1,16","8,32",seq2_no_checks
"1,16","6,63",seq2_no_checks
"2,55","22,07",seq2_no_checks
"2,55","22,73",seq2_no_checks
"2,55","22,09",seq2_no_checks
"2,55","22,77",seq2_no_checks
"2,47","26,91",seq2_no_checks
"2,47","26,06",seq2_no_checks
"1,08","53,73",seq2_no_checks
"1,08","56,25",seq2_no_checks
"0,64","1,13",seq2_no_checks
"0,64","3,43",seq2_no_checks
"1,78","1,04",seq2_no_checks
"1,78","0,61",seq2_no_checks
"0,77","10,22",seq2_no_checks
"0,77","9,14",seq2_no_checks
"2,46","42,86",seq2_no_checks
"2,46","43,98",seq2_no_checks
"2,34","43,08",seq2_no_checks
"2,34","43,97",seq2_no_checks
"0,83","10,43",seq2_no_checks
"0,83","9,39",seq2_no_checks
"0,94","8,85",seq2_no_checks
"0,94","4,36",seq2_no_checks
"1,44","6,19",seq2_no_checks
"1,44","5,65",seq2_no_checks
"1,51","4,84",seq2_no_checks
"1,51","4,35",seq2_no_checks
"0,57","1,95",seq2_no_checks
"0,57","0,37",seq2_no_checks
"1,90","0,98",seq2_no_checks
"1,90","1,38",seq2_no_checks
"1,96","0,49",seq2_no_checks
"1,96","0,81",seq2_no_checks
"3,30","34,21",seq2_no_checks
"3,30","34,50",seq2_no_checks
"1,79","41,59",seq2_no_checks
"1,79","43,78",seq2_no_checks
"1,31","5,73",seq2_no_checks
"1,31","4,12",seq2_no_checks
"1,31","5,55",seq2_no_checks
"1,31","3,95",seq2_no_checks
"2,14","37,64",seq2_no_checks
"2,14","39,74",seq2_no_checks
"2,53","37,85",seq2_no_checks
"2,53","38,68",seq2_no_checks
"1,97","4,38",seq2_no_checks
"1,97","4,75",seq2_no_checks
"2,11","44,03",seq2_no_checks
"2,11","45,97",seq2_no_checks
"2,03","43,77",seq2_no_checks
"2,03","45,79",seq2_no_checks
"2,40","24,22",seq2_no_checks
"2,40","24,37",seq2_no_checks
"0,95","8,04",seq2_no_checks
"0,95","7,16",seq2_no_checks
"2,48","7,42",seq2_no_checks
"2,48","8,30",seq2_no_checks
"1,61","6,05",seq2_no_checks
"1,61","5,65",seq2_no_checks
"1,35","5,12",seq2_no_checks
"1,35","3,51",seq2_no_checks
"2,08","42,78",seq2_no_checks
"2,08","43,86",seq2_no_checks
"2,46","42,87",seq2_no_checks
"2,46","43,98",seq2_no_checks
"1,82","1,67",seq2_no_checks
"1,82","2,03",seq2_no_checks
"2,92","12,63",seq2_no_checks
"2,92","12,50",seq2_no_checks
"2,92","12,66",seq2_no_checks
"2,92","12,56",seq2_no_checks
"1,66","42,92",seq2_no_checks
"1,66","45,11",seq2_no_checks
"0,57","1,89",seq2_no_checks
"0,57","0,44",seq2_no_checks
"0,79","4,02",seq2_no_checks
"0,79","6,19",seq2_no_checks
"0,72","2,84",seq2_no_checks
"0,72","5,05",seq2_no_checks
"0,75","18,72",seq2_no_checks
"0,75","20,59",seq2_no_checks
"1,57","2,56",seq2_no_checks
"1,57","0,88",seq2_no_checks
"3,55","28,70",seq2_no_checks
"3,55","30,36",seq2_no_checks
"3,51","28,59",seq2_no_checks
"3,51","30,22",seq2_no_checks
"1,77","0,41",seq2_no_checks
"1,77","0,76",seq2_no_checks
"3,26","7,83",seq2_no_checks
"3,26","8,07",seq2_no_checks
"2,24","43,07",seq2_no_checks
"2,24","44,02",seq2_no_checks
"1,43","4,49",seq2_no_checks
"1,43","3,99",seq2_no_checks
"0,62","14,59",seq2_no_checks
"0,62","13,55",seq2_no_checks
"1,30","5,41",seq2_no_checks
"1,30","4,77",seq2_no_checks
"1,36","5,21",seq2_no_checks
"1,36","3,60",seq2_no_checks
"3,64","30,33",seq2_no_checks
"3,64","31,05",seq2_no_checks
"3,65","28,64",seq2_no_checks
"3,65","30,26",seq2_no_checks
"2,88","28,42",seq2_no_checks
"2,88","29,54",seq2_no_checks
"3,12","32,70",seq2_no_checks
"3,12","34,41",seq2_no_checks
"3,27","33,07",seq2_no_checks
"3,27","33,52",seq2_no_checks
"1,17","8,70",seq2_no_checks
"1,17","7,00",seq2_no_checks
"2,20","37,35",seq2_no_checks
"2,20","37,50",seq2_no_checks
"2,14","35,49",seq2_no_checks
"2,14","37,39",seq2_no_checks
"1,81","44,63",seq2_no_checks
"1,81","45,30",seq2_no_checks
"2,65","6,68",seq2_no_checks
"2,65","7,56",seq2_no_checks
"0,71","2,61",seq2_no_checks
"0,71","4,84",seq2_no_checks
"2,83","11,49",seq2_no_checks
"2,83","11,03",seq2_no_checks
"2,58","25,62",seq2_no_checks
"2,58","24,89",seq2_no_checks
"2,74","24,74",seq2_no_checks
"2,74","25,69",seq2_no_checks
"1,83","13,05",seq2_no_checks
"1,83","12,60",seq2_no_checks
"2,08","11,27",seq2_no_checks
"2,08","11,22",seq2_no_checks
"3,93","29,41",seq2_no_checks
"3,93","30,33",seq2_no_checks
"2,45","36,55",seq2_no_checks
"2,45","37,57",seq2_no_checks
"2,56","36,61",seq2_no_checks
"2,56","37,65",seq2_no_checks
"0,99","17,03",seq2_no_checks
"0,99","15,69",seq2_no_checks
"1,00","20,04",seq2_no_checks
"1,00","21,79",seq2_no_checks
"2,30","9,95",seq2_no_checks
"2,30","10,43",seq2_no_checks
"2,21","10,56",seq2_no_checks
"2,21","10,91",seq2_no_checks
"3,22","29,76",seq2_no_checks
"3,22","29,75",seq2_no_checks
"2,78","20,36",seq2_no_checks
"2,78","21,20",seq2_no_checks
"2,57","24,74",seq2_no_checks
"2,57","23,69",seq2_no_checks
"1,69","7,09",seq2_no_checks
"1,69","6,93",seq2_no_checks
"1,71","10,17",seq2_no_checks
"1,71","9,78",seq2_no_checks
"1,24","9,72",seq2_no_checks
"1,24","8,04",seq2_no_checks
"0,90","12,29",seq2_no_checks
"0,90","14,20",seq2_no_checks
"2,18","3,01",seq2_no_checks
"2,18","3,79",seq2_no_checks
"3,03","28,87",seq2_no_checks
"3,03","28,84",seq2_no_checks
"3,18","29,20",seq2_no_checks
"3,18","30,60",seq2_no_checks
"1,76","31,37",seq2_no_checks
"1,76","31,29",seq2_no_checks
"1,37","2,26",seq2_no_checks
"1,37","1,77",seq2_no_checks
"0,60","12,43",seq2_no_checks
"0,60","11,51",seq2_no_checks
"1,55","2,62",seq2_no_checks
"1,55","2,10",seq2_no_checks
"1,05","11,84",seq2_no_checks
"1,05","13,37",seq2_no_checks
"2,45","25,32",seq2_no_checks
"2,45","25,76",seq2_no_checks
"3,47","31,13",seq2_no_checks
"3,47","31,66",seq2_no_checks
"3,79","29,26",seq2_no_checks
"3,79","31,37",seq2_no_checks
"1,13","9,98",seq2_no_checks
"1,13","9,54",seq2_no_checks
"1,83","32,50",seq2_no_checks
"1,83","32,68",seq2_no_checks
"3,08","10,31",seq2_no_checks
"3,08","9,92",seq2_no_checks
"2,56","8,50",seq2_no_checks
"2,56","9,20",seq2_no_checks
"2,74","7,71",seq2_no_checks
"2,74","8,68",seq2_no_checks
"2,54","23,07",seq2_no_checks
"2,54","23,82",seq2_no_checks
"2,40","20,58",seq2_no_checks
"2,40","21,13",seq2_no_checks
"0,90","16,39",seq2_no_checks
"0,90","15,28",seq2_no_checks
"1,86","49,26",seq2_no_checks
"1,86","50,16",seq2_no_checks
"1,17","40,23",seq2_no_checks
"1,17","40,06",seq2_no_checks
"3,21","28,11",seq2_no_checks
"3,21","29,39",seq2_no_checks
"2,61","37,67",seq2_no_checks
"2,61","40,23",seq2_no_checks
"2,58","37,70",seq2_no_checks
"2,58","38,91",seq2_no_checks
"2,78","37,90",seq2_no_checks
"2,78","40,28",seq2_no_checks
"0,68","0,10",seq2_no_checks
"0,68","2,33",seq2_no_checks
"1,85","1,46",seq2_no_checks
"1,85","1,14",seq2_no_checks
"2,33","5,41",seq2_no_checks
"2,33","6,26",seq2_no_checks
"3,51","28,52",seq2_no_checks
"3,51","30,18",seq2_no_checks
"3,35","28,32",seq2_no_checks
"3,35","28,67",seq2_no_checks
"1,85","14,32",seq2_no_checks
"1,85","14,30",seq2_no_checks
"1,89","9,12",seq2_no_checks
"1,89","9,09",seq2_no_checks
"2,20","18,00",seq2_no_checks
"2,20","18,33",seq2_no_checks
"1,66","2,69",seq2_no_checks
"1,66","2,92",seq2_no_checks
"1,42","4,11",seq2_no_checks
"1,42","3,58",seq2_no_checks
"1,69","0,25",seq2_no_checks
"1,69","0,20",seq2_no_checks
"3,25","29,18",seq2_no_checks
"3,25","29,49",seq2_no_checks
"2,13","5,22",seq2_no_checks
"2,13","5,68",seq2_no_checks
"0,77","10,27",seq2_no_checks
"0,77","9,19",seq2_no_checks
"1,18","7,87",seq2_no_checks
"1,18","6,19",seq2_no_checks
"0,75","18,57",seq2_no_checks
"0,75","20,46",seq2_no_checks
"0,97","9,23",seq2_no_checks
"0,97","8,27",seq2_no_checks
"1,64","0,41",seq2_no_checks
"1,64","0,09",seq2_no_checks
"2,19","42,74",seq2_no_checks
"2,19","45,32",seq2_no_checks
"2,46","42,91",seq2_no_checks
"2,46","43,97",seq2_no_checks
"1,95","0,37",seq2_no_checks
"1,95","0,66",seq2_no_checks
"0,83","5,71",seq2_no_checks
"0,83","7,74",seq2_no_checks
"1,05","33,73",seq2_no_checks
"1,05","31,88",seq2_no_checks
"1,19","6,95",seq2_no_checks
"1,19","5,35",seq2_no_checks
"0,52","17,03",seq2_no_checks
"0,52","16,20",seq2_no_checks
"1,71","37,22",seq2_no_checks
"1,71","36,73",seq2_no_checks
"0,53","15,11",seq2_no_checks
"0,53","14,13",seq2_no_checks
"2,10","43,34",seq2_no_checks
"2,10","44,09",seq2_no_checks
"2,42","37,59",seq2_no_checks
"2,42","38,00",seq2_no_checks
"2,82","28,67",seq2_no_checks
"2,82","28,22",seq2_no_checks
"2,46","37,61",seq2_no_checks
"2,46","39,92",seq2_no_checks
"3,14","29,12",seq2_no_checks
"3,14","29,17",seq2_no_checks
"2,78","27,14",seq2_no_checks
"2,78","27,60",seq2_no_checks
"2,26","36,08",seq2_no_checks
"2,26","36,32",seq2_no_checks
"2,62","24,03",seq2_no_checks
"2,62","24,93",seq2_no_checks
"2,94","7,51",seq2_no_checks
"2,94","7,15",seq2_no_checks
"2,56","11,92",seq2_no_checks
"2,56","12,67",seq2_no_checks
"2,88","17,73",seq2_no_checks
"2,88","17,00",seq2_no_checks
"1,32","32,80",seq2_no_checks
"1,32","34,55",seq2_no_checks
"1,48","39,84",seq2_no_checks
"1,48","41,73",seq2_no_checks
"1,15","27,88",seq2_no_checks
"1,15","29,57",seq2_no_checks
"1,17","33,31",seq2_no_checks
"1,17","32,39",seq2_no_checks
"1,50","41,42",seq2_no_checks
"1,50","41,80",seq2_no_checks
"1,51","53,89",seq2_no_checks
"1,51","56,59",seq2_no_checks
"2,06","43,18",seq2_no_checks
"2,06","44,31",seq2_no_checks
"2,11","10,94",seq2_no_checks
"2,11","11,09",seq2_no_checks
"2,92","35,64",seq2_no_checks
"2,92","37,18",seq2_no_checks
"2,86","36,86",seq2_no_checks
"2,86","38,24",seq2_no_checks
"2,88","35,62",seq2_no_checks
"2,88","37,08",seq2_no_checks
"3,67","29,03",seq2_no_checks
"3,67","29,79",seq2_no_checks
"3,11","34,95",seq2_no_checks
"3,11","36,56",seq2_no_checks
"3,11","33,77",seq2_no_checks
"3,11","35,17",seq2_no_checks
"2,95","34,96",seq2_no_checks
"2,95","36,47",seq2_no_checks
"3,14","34,02",seq2_no_checks
"3,14","34,36",seq2_no_checks
"2,60","37,19",seq2_no_checks
"2,60","38,03",seq2_no_checks
"2,07","35,21",seq3_no_checks
"2,07","36,85",seq3_no_checks
