parallax,Av. error (mm),Info
"2,90","13,85",seq1_no_checks
"2,90","13,97",seq1_no_checks
"2,05","82,88",seq1_no_checks
"2,05","78,31",seq1_no_checks
"0,91","23,20",seq1_no_checks
"0,91","36,50",seq1_no_checks
"0,86","26,85",seq1_no_checks
"0,86","41,76",seq1_no_checks
"2,02","6,62",seq1_no_checks
"2,02","4,12",seq1_no_checks
"2,48","32,47",seq1_no_checks
"2,48","28,06",seq1_no_checks
"1,84","1,79",seq1_no_checks
"1,84","5,66",seq1_no_checks
"1,67","72,58",seq1_no_checks
"1,67","65,16",seq1_no_checks
"1,42","8,43",seq1_no_checks
"1,42","11,30",seq1_no_checks
"1,26","7,10",seq1_no_checks
"1,26","13,26",seq1_no_checks
"1,03","8,47",seq1_no_checks
"1,03","17,71",seq1_no_checks
"1,26","4,71",seq1_no_checks
"1,26","13,15",seq1_no_checks
"1,00","23,04",seq1_no_checks
"1,00","36,68",seq1_no_checks
"1,04","17,12",seq1_no_checks
"1,04","30,17",seq1_no_checks
"0,86","12,82",seq1_no_checks
"0,86","30,40",seq1_no_checks
"2,04","30,49",seq1_no_checks
"2,04","24,48",seq1_no_checks
"1,66","53,52",seq1_no_checks
"1,66","46,57",seq1_no_checks
"1,79","54,74",seq1_no_checks
"1,79","49,21",seq1_no_checks
"1,35","8,67",seq1_no_checks
"1,35","1,79",seq1_no_checks
"2,52","23,47",seq1_no_checks
"2,52","22,70",seq1_no_checks
"3,03","35,78",seq1_no_checks
"3,03","33,85",seq1_no_checks
"3,03","30,31",seq1_no_checks
"3,03","28,36",seq1_no_checks
"2,77","14,08",seq1_no_checks
"2,77","13,82",seq1_no_checks
"2,34","16,32",seq1_no_checks
"2,34","14,83",seq1_no_checks
"2,73","25,35",seq1_no_checks
"2,73","25,03",seq1_no_checks
"2,87","22,61",seq1_no_checks
"2,87","22,45",seq1_no_checks
"1,62","48,64",seq1_no_checks
"1,62","43,06",seq1_no_checks
"2,22","66,10",seq1_no_checks
"2,22","64,38",seq1_no_checks
"2,11","66,72",seq1_no_checks
"2,11","68,07",seq1_no_checks
"3,02","44,13",seq1_no_checks
"3,02","44,01",seq1_no_checks
"2,84","34,10",seq1_no_checks
"2,84","30,85",seq1_no_checks
"3,17","37,11",seq1_no_checks
"3,17","34,87",seq1_no_checks
"3,39","34,89",seq1_no_checks
"3,39","33,39",seq1_no_checks
"2,37","72,23",seq1_no_checks
"2,37","74,92",seq1_no_checks
"2,75","10,45",seq1_no_checks
"2,75","10,33",seq1_no_checks
"2,95","31,93",seq1_no_checks
"2,95","32,06",seq1_no_checks
"1,01","18,41",seq1_no_checks
"1,01","27,09",seq1_no_checks
"1,33","15,37",seq1_no_checks
"1,33","20,92",seq1_no_checks
"1,70","51,09",seq1_no_checks
"1,70","40,44",seq1_no_checks
"1,44","9,05",seq2_no_checks
"1,44","7,93",seq2_no_checks
"0,83","2,86",seq2_no_checks
"0,83","1,71",seq2_no_checks
"2,25","33,17",seq2_no_checks
"2,25","30,75",seq2_no_checks
"2,36","36,87",seq2_no_checks
"2,36","34,88",seq2_no_checks
"2,91","13,01",seq2_no_checks
"2,91","12,37",seq2_no_checks
"2,48","9,47",seq2_no_checks
"2,48","8,87",seq2_no_checks
"1,66","10,08",seq2_no_checks
"1,66","9,00",seq2_no_checks
"1,66","12,12",seq2_no_checks
"1,66","12,92",seq2_no_checks
"2,28","14,84",seq2_no_checks
"2,28","13,86",seq2_no_checks
"2,33","14,60",seq2_no_checks
"2,33","11,66",seq2_no_checks
"2,48","9,46",seq2_no_checks
"2,48","9,60",seq2_no_checks
"0,57","7,60",seq2_no_checks
"0,57","6,06",seq2_no_checks
"0,67","6,82",seq2_no_checks
"0,67","4,82",seq2_no_checks
"0,75","5,95",seq2_no_checks
"0,75","4,65",seq2_no_checks
"2,00","28,44",seq2_no_checks
"2,00","26,40",seq2_no_checks
"1,97","11,60",seq2_no_checks
"1,97","8,95",seq2_no_checks
"1,06","8,77",seq2_no_checks
"1,06","7,59",seq2_no_checks
"1,03","8,21",seq2_no_checks
"1,03","6,88",seq2_no_checks
"1,23","6,10",seq2_no_checks
"1,23","6,81",seq2_no_checks
"1,24","7,25",seq2_no_checks
"1,24","8,11",seq2_no_checks
"1,38","8,32",seq2_no_checks
"1,38","9,08",seq2_no_checks
"3,05","19,48",seq2_no_checks
"3,05","19,44",seq2_no_checks
"2,32","20,08",seq2_no_checks
"2,32","18,18",seq2_no_checks
"2,33","19,38",seq2_no_checks
"2,33","18,72",seq2_no_checks
"1,34","7,74",seq2_no_checks
"1,34","8,51",seq2_no_checks
"1,29","7,80",seq2_no_checks
"1,29","8,57",seq2_no_checks
"1,42","7,97",seq2_no_checks
"1,42","8,28",seq2_no_checks
"1,64","10,65",seq2_no_checks
"1,64","9,79",seq2_no_checks
"2,48","29,43",seq2_no_checks
"2,48","27,77",seq2_no_checks
"1,33","15,55",seq2_no_checks
"1,33","14,29",seq2_no_checks
"0,56","14,21",seq2_no_checks
"0,56","14,38",seq2_no_checks
"2,17","28,53",seq2_no_checks
"2,17","27,84",seq2_no_checks
"1,34","9,09",seq2_no_checks
"1,34","8,00",seq2_no_checks
"1,34","8,02",seq2_no_checks
"1,34","8,59",seq2_no_checks
"1,71","14,99",seq2_no_checks
"1,71","13,07",seq2_no_checks
"2,31","18,76",seq2_no_checks
"2,31","18,19",seq2_no_checks
"2,31","19,80",seq2_no_checks
"2,31","18,90",seq2_no_checks
"1,37","9,36",seq2_no_checks
"1,37","8,07",seq2_no_checks
"1,93","27,22",seq2_no_checks
"1,93","28,17",seq2_no_checks
"1,05","29,57",seq2_no_checks
"1,05","28,44",seq2_no_checks
"1,01","9,63",seq2_no_checks
"1,01","7,50",seq2_no_checks
"2,08","16,73",seq2_no_checks
"2,08","12,65",seq2_no_checks
"2,16","18,24",seq2_no_checks
"2,16","17,94",seq2_no_checks
"0,76","16,50",seq2_no_checks
"0,76","14,74",seq2_no_checks
"2,03","27,48",seq2_no_checks
"2,03","28,88",seq2_no_checks
"0,82","33,53",seq2_no_checks
"0,82","33,50",seq2_no_checks
"1,41","23,55",seq2_no_checks
"1,41","20,33",seq2_no_checks
"1,42","24,88",seq2_no_checks
"1,42","21,91",seq2_no_checks
"1,68","14,51",seq2_no_checks
"1,68","13,96",seq2_no_checks
"1,90","17,06",seq2_no_checks
"1,90","16,35",seq2_no_checks
"1,24","8,48",seq2_no_checks
"1,24","8,23",seq2_no_checks
"2,17","12,13",seq2_no_checks
"2,17","9,56",seq2_no_checks
"2,70","13,32",seq2_no_checks
"2,70","11,32",seq2_no_checks
"0,94","7,48",seq2_no_checks
"0,94","6,70",seq2_no_checks
"1,28","7,12",seq2_no_checks
"1,28","7,71",seq2_no_checks
"2,97","20,96",seq2_no_checks
"2,97","18,64",seq2_no_checks
"2,73","26,88",seq2_no_checks
"2,73","24,46",seq2_no_checks
"2,32","8,55",seq2_no_checks
"2,32","8,82",seq2_no_checks
"2,33","9,65",seq2_no_checks
"2,33","8,23",seq2_no_checks
"0,62","15,44",seq2_no_checks
"0,62","15,77",seq2_no_checks
"2,63","10,72",seq2_no_checks
"2,63","9,65",seq2_no_checks
"3,92","20,88",seq2_no_checks
"3,92","18,88",seq2_no_checks
"3,06","25,99",seq2_no_checks
"3,06","25,16",seq2_no_checks
"3,49","21,49",seq2_no_checks
"3,49","19,83",seq2_no_checks
"2,17","11,16",seq2_no_checks
"2,17","10,59",seq2_no_checks
"2,25","10,83",seq2_no_checks
"2,25","10,66",seq2_no_checks
"2,54","27,28",seq2_no_checks
"2,54","29,10",seq2_no_checks
"2,65","27,40",seq2_no_checks
"2,65","29,23",seq2_no_checks
"1,89","15,86",seq2_no_checks
"1,89","15,17",seq2_no_checks
"2,12","11,13",seq2_no_checks
"2,12","10,55",seq2_no_checks
"1,53","9,29",seq2_no_checks
"1,53","9,19",seq2_no_checks
"1,17","22,30",seq2_no_checks
"1,17","20,11",seq2_no_checks
"1,10","21,46",seq2_no_checks
"1,10","19,44",seq2_no_checks
"1,19","17,18",seq2_no_checks
"1,19","15,45",seq2_no_checks
"1,61","24,30",seq2_no_checks
"1,61","23,05",seq2_no_checks
"1,69","24,59",seq2_no_checks
"1,69","23,36",seq2_no_checks
"1,73","24,66",seq2_no_checks
"1,73","23,52",seq2_no_checks
"1,49","9,80",seq2_no_checks
"1,49","8,89",seq2_no_checks
"1,48","9,76",seq2_no_checks
"1,48","8,82",seq2_no_checks
"3,28","9,05",seq2_no_checks
"3,28","8,63",seq2_no_checks
"2,61","13,17",seq2_no_checks
"2,61","13,41",seq2_no_checks
"2,24","18,37",seq2_no_checks
"2,24","17,99",seq2_no_checks
"2,27","18,57",seq2_no_checks
"2,27","18,20",seq2_no_checks
"2,42","19,20",seq2_no_checks
"2,42","18,79",seq2_no_checks
"2,46","18,90",seq2_no_checks
"2,46","18,50",seq2_no_checks
"1,86","9,56",seq2_no_checks
"1,86","8,84",seq2_no_checks
"2,92","14,08",seq2_no_checks
"2,92","9,87",seq2_no_checks
"2,92","14,07",seq2_no_checks
"2,92","9,94",seq2_no_checks
"1,53","9,26",seq2_no_checks
"1,53","8,40",seq2_no_checks
"3,29","21,04",seq2_no_checks
"3,29","19,74",seq2_no_checks
"2,37","27,95",seq2_no_checks
"2,37","26,17",seq2_no_checks
"2,21","29,24",seq2_no_checks
"2,21","27,16",seq2_no_checks
"0,52","4,57",seq2_no_checks
"0,52","3,42",seq2_no_checks
"1,33","7,53",seq2_no_checks
"1,33","6,60",seq2_no_checks
"1,34","7,55",seq2_no_checks
"1,34","6,63",seq2_no_checks
"0,75","5,52",seq2_no_checks
"0,75","4,93",seq2_no_checks
"0,63","4,72",seq2_no_checks
"0,63","4,14",seq2_no_checks
"1,87","39,67",seq2_no_checks
"1,87","37,17",seq2_no_checks
"1,37","8,45",seq2_no_checks
"1,37","7,49",seq2_no_checks
"1,78","10,57",seq2_no_checks
"1,78","9,80",seq2_no_checks
"1,52","10,12",seq2_no_checks
"1,52","9,17",seq2_no_checks
"1,42","9,47",seq2_no_checks
"1,42","8,50",seq2_no_checks
"2,11","9,85",seq2_no_checks
"2,11","9,25",seq2_no_checks
"2,05","9,62",seq2_no_checks
"2,05","9,01",seq2_no_checks
"3,45","20,55",seq2_no_checks
"3,45","20,04",seq2_no_checks
"3,44","20,53",seq2_no_checks
"3,44","20,03",seq2_no_checks
"3,46","20,51",seq2_no_checks
"3,46","20,00",seq2_no_checks
"3,42","20,47",seq2_no_checks
"3,42","19,93",seq2_no_checks
"3,16","24,77",seq2_no_checks
"3,16","24,02",seq2_no_checks
"0,51","5,64",seq2_no_checks
"0,51","4,42",seq2_no_checks
"0,65","6,41",seq2_no_checks
"0,65","5,11",seq2_no_checks
"1,74","11,02",seq2_no_checks
"1,74","11,05",seq2_no_checks
"2,17","18,00",seq2_no_checks
"2,17","17,63",seq2_no_checks
"2,19","33,24",seq2_no_checks
"2,19","32,87",seq2_no_checks
"2,86","21,76",seq2_no_checks
"2,86","20,58",seq2_no_checks
"0,59","5,40",seq2_no_checks
"0,59","4,12",seq2_no_checks
"0,73","6,29",seq2_no_checks
"0,73","5,00",seq2_no_checks
"2,95","20,85",seq2_no_checks
"2,95","19,73",seq2_no_checks
"2,80","12,41",seq2_no_checks
"2,80","11,41",seq2_no_checks
"1,72","14,51",seq2_no_checks
"1,72","13,53",seq2_no_checks
"2,63","12,10",seq2_no_checks
"2,63","8,68",seq2_no_checks
"2,92","14,09",seq2_no_checks
"2,92","9,83",seq2_no_checks
"1,99","13,01",seq2_no_checks
"1,99","12,23",seq2_no_checks
"3,67","21,30",seq2_no_checks
"3,67","20,23",seq2_no_checks
"3,10","25,56",seq2_no_checks
"3,10","24,95",seq2_no_checks
"2,56","26,34",seq2_no_checks
"2,56","25,67",seq2_no_checks
"2,88","14,25",seq2_no_checks
"2,88","15,18",seq2_no_checks
"3,45","22,18",seq2_no_checks
"3,45","22,09",seq2_no_checks
"1,78","10,44",seq2_no_checks
"1,78","9,71",seq2_no_checks
"3,06","20,23",seq2_no_checks
"3,06","19,38",seq2_no_checks
"3,31","20,38",seq2_no_checks
"3,31","19,57",seq2_no_checks
"1,44","8,16",seq2_no_checks
"1,44","7,28",seq2_no_checks
"0,68","5,59",seq2_no_checks
"0,68","4,39",seq2_no_checks
"0,75","5,94",seq2_no_checks
"0,75","4,74",seq2_no_checks
"0,76","5,38",seq2_no_checks
"0,76","4,81",seq2_no_checks
"1,28","19,40",seq2_no_checks
"1,28","17,81",seq2_no_checks
"1,34","20,67",seq2_no_checks
"1,34","18,52",seq2_no_checks
"1,05","8,46",seq2_no_checks
"1,05","6,64",seq2_no_checks
"1,01","11,61",seq2_no_checks
"1,01","9,47",seq2_no_checks
"0,72","19,89",seq2_no_checks
"0,72","17,37",seq2_no_checks
"2,01","31,01",seq2_no_checks
"2,01","30,90",seq2_no_checks
"1,92","32,34",seq2_no_checks
"1,92","30,87",seq2_no_checks
"2,20","33,31",seq2_no_checks
"2,20","31,62",seq2_no_checks
"1,03","11,80",seq2_no_checks
"1,03","9,59",seq2_no_checks
"0,58","6,02",seq2_no_checks
"0,58","4,72",seq2_no_checks
"3,55","20,84",seq2_no_checks
"3,55","21,02",seq2_no_checks
"3,54","21,07",seq2_no_checks
"3,54","20,41",seq2_no_checks
"1,82","29,17",seq2_no_checks
"1,82","26,85",seq2_no_checks
"2,08","29,41",seq2_no_checks
"2,08","27,18",seq2_no_checks
"3,42","21,16",seq2_no_checks
"3,42","20,25",seq2_no_checks
"1,30","9,71",seq2_no_checks
"1,30","8,65",seq2_no_checks
"2,19","19,20",seq2_no_checks
"2,19","15,13",seq2_no_checks
"2,19","19,19",seq2_no_checks
"2,19","15,38",seq2_no_checks
"2,21","19,22",seq2_no_checks
"2,21","15,70",seq2_no_checks
"1,60","12,17",seq2_no_checks
"1,60","12,12",seq2_no_checks
"1,22","8,32",seq2_no_checks
"1,22","7,26",seq2_no_checks
"2,71","12,86",seq2_no_checks
"2,71","13,02",seq2_no_checks
"2,08","10,98",seq2_no_checks
"2,08","10,38",seq2_no_checks
"3,30","9,97",seq2_no_checks
"3,30","9,62",seq2_no_checks
"3,54","20,87",seq2_no_checks
"3,54","21,05",seq2_no_checks
"1,82","19,47",seq2_no_checks
"1,82","14,28",seq2_no_checks
"2,18","21,27",seq2_no_checks
"2,18","18,61",seq2_no_checks
"3,37","9,92",seq2_no_checks
"3,37","8,82",seq2_no_checks
"3,38","9,92",seq2_no_checks
"3,38","8,83",seq2_no_checks
"1,48","8,37",seq2_no_checks
"1,48","8,23",seq2_no_checks
"2,88","20,79",seq2_no_checks
"2,88","20,52",seq2_no_checks
"2,96","20,86",seq2_no_checks
"2,96","21,51",seq2_no_checks
"0,59","5,45",seq2_no_checks
"0,59","4,19",seq2_no_checks
"0,72","5,77",seq2_no_checks
"0,72","4,57",seq2_no_checks
"1,35","8,35",seq2_no_checks
"1,35","7,38",seq2_no_checks
"1,95","10,00",seq2_no_checks
"1,95","9,30",seq2_no_checks
"1,66","9,97",seq2_no_checks
"1,66","9,17",seq2_no_checks
"1,72","9,56",seq2_no_checks
"1,72","9,55",seq2_no_checks
"1,73","9,60",seq2_no_checks
"1,73","8,87",seq2_no_checks
"2,25","33,51",seq2_no_checks
"2,25","31,72",seq2_no_checks
"1,62","14,09",seq2_no_checks
"1,62","13,06",seq2_no_checks
"1,69","14,44",seq2_no_checks
"1,69","13,42",seq2_no_checks
"1,27","8,58",seq2_no_checks
"1,27","7,54",seq2_no_checks
"0,87","7,43",seq2_no_checks
"0,87","5,85",seq2_no_checks
"0,72","6,65",seq2_no_checks
"0,72","5,19",seq2_no_checks
"2,12","10,53",seq2_no_checks
"2,12","9,89",seq2_no_checks
"2,06","25,14",seq2_no_checks
"2,06","25,24",seq2_no_checks
"1,42","9,44",seq2_no_checks
"1,42","8,47",seq2_no_checks
"1,41","9,42",seq2_no_checks
"1,41","8,46",seq2_no_checks
"1,12","8,48",seq2_no_checks
"1,12","7,32",seq2_no_checks
"1,16","7,96",seq2_no_checks
"1,16","7,60",seq2_no_checks
"2,49","10,62",seq2_no_checks
"2,49","8,30",seq2_no_checks
"0,69","23,00",seq2_no_checks
"0,69","19,86",seq2_no_checks
"1,08","44,42",seq2_no_checks
"1,08","43,43",seq2_no_checks
"2,55","19,87",seq2_no_checks
"2,55","19,53",seq2_no_checks
"2,55","19,86",seq2_no_checks
"2,55","19,52",seq2_no_checks
"2,47","20,44",seq2_no_checks
"2,47","19,07",seq2_no_checks
"0,64","16,51",seq2_no_checks
"0,64","15,07",seq2_no_checks
"0,94","7,83",seq2_no_checks
"0,94","9,05",seq2_no_checks
"1,51","9,25",seq2_no_checks
"1,51","8,37",seq2_no_checks
"2,46","33,34",seq2_no_checks
"2,46","31,64",seq2_no_checks
"2,11","34,38",seq2_no_checks
"2,11","33,49",seq2_no_checks
"2,03","34,21",seq2_no_checks
"2,03","33,37",seq2_no_checks
"0,77","6,92",seq2_no_checks
"0,77","5,43",seq2_no_checks
"0,77","6,91",seq2_no_checks
"0,77","5,42",seq2_no_checks
"0,57","14,55",seq2_no_checks
"0,57","13,48",seq2_no_checks
"2,14","28,43",seq2_no_checks
"2,14","28,00",seq2_no_checks
"2,53","28,52",seq2_no_checks
"2,53","26,99",seq2_no_checks
"2,34","33,54",seq2_no_checks
"2,34","31,65",seq2_no_checks
"1,90","10,41",seq2_no_checks
"1,90","9,74",seq2_no_checks
"1,96","9,97",seq2_no_checks
"1,96","9,28",seq2_no_checks
"1,97","11,29",seq2_no_checks
"1,97","10,62",seq2_no_checks
"1,78","9,86",seq2_no_checks
"1,78","9,15",seq2_no_checks
"0,95","7,69",seq2_no_checks
"0,95","6,56",seq2_no_checks
"2,40","20,29",seq2_no_checks
"2,40","18,36",seq2_no_checks
"1,31","8,14",seq2_no_checks
"1,31","7,85",seq2_no_checks
"1,31","8,16",seq2_no_checks
"1,31","7,87",seq2_no_checks
"2,48","10,52",seq2_no_checks
"2,48","8,83",seq2_no_checks
"3,30","24,97",seq2_no_checks
"3,30","23,38",seq2_no_checks
"1,57","9,48",seq2_no_checks
"1,57","9,40",seq2_no_checks
"1,61","8,43",seq2_no_checks
"1,61","7,59",seq2_no_checks
"1,35","8,36",seq2_no_checks
"1,35","8,11",seq2_no_checks
"2,08","33,32",seq2_no_checks
"2,08","31,60",seq2_no_checks
"2,46","33,35",seq2_no_checks
"2,46","31,64",seq2_no_checks
"1,82","10,68",seq2_no_checks
"1,82","9,94",seq2_no_checks
"2,92","14,03",seq2_no_checks
"2,92","10,06",seq2_no_checks
"2,92","14,01",seq2_no_checks
"2,92","10,13",seq2_no_checks
"1,79","32,15",seq2_no_checks
"1,79","31,82",seq2_no_checks
"1,66","33,48",seq2_no_checks
"1,66","33,04",seq2_no_checks
"0,57","14,59",seq2_no_checks
"0,57","13,52",seq2_no_checks
"0,79","17,76",seq2_no_checks
"0,79","16,65",seq2_no_checks
"0,72","17,27",seq2_no_checks
"0,72","15,80",seq2_no_checks
"0,75","28,08",seq2_no_checks
"0,75","25,92",seq2_no_checks
"3,55","20,73",seq2_no_checks
"3,55","20,36",seq2_no_checks
"3,51","20,67",seq2_no_checks
"3,51","20,27",seq2_no_checks
"3,26","9,41",seq2_no_checks
"3,26","8,96",seq2_no_checks
"1,77","10,55",seq2_no_checks
"1,77","9,79",seq2_no_checks
"2,24","33,56",seq2_no_checks
"2,24","31,73",seq2_no_checks
"2,67","33,60",seq2_no_checks
"2,67","31,77",seq2_no_checks
"1,43","9,51",seq2_no_checks
"1,43","8,54",seq2_no_checks
"1,42","9,48",seq2_no_checks
"1,42","8,50",seq2_no_checks
"0,62","5,17",seq2_no_checks
"0,62","4,00",seq2_no_checks
"1,30","8,77",seq2_no_checks
"1,30","7,77",seq2_no_checks
"1,36","8,37",seq2_no_checks
"1,36","8,13",seq2_no_checks
"2,65","10,29",seq2_no_checks
"2,65","9,98",seq2_no_checks
"2,20","28,42",seq2_no_checks
"2,20","26,26",seq2_no_checks
"2,14","27,11",seq2_no_checks
"2,14","26,31",seq2_no_checks
"3,64","21,78",seq2_no_checks
"3,64","21,07",seq2_no_checks
"0,71","17,10",seq2_no_checks
"0,71","15,75",seq2_no_checks
"3,65","20,42",seq2_no_checks
"3,65","20,09",seq2_no_checks
"2,88","21,43",seq2_no_checks
"2,88","21,20",seq2_no_checks
"3,12","23,72",seq2_no_checks
"3,12","23,52",seq2_no_checks
"3,27","23,95",seq2_no_checks
"3,27","22,81",seq2_no_checks
"1,83","16,48",seq2_no_checks
"1,83","13,41",seq2_no_checks
"2,08","14,42",seq2_no_checks
"2,08","11,86",seq2_no_checks
"2,58","19,77",seq2_no_checks
"2,58","18,54",seq2_no_checks
"2,74","19,19",seq2_no_checks
"2,74","18,89",seq2_no_checks
"2,83","13,80",seq2_no_checks
"2,83","9,15",seq2_no_checks
"1,81","35,08",seq2_no_checks
"1,81","33,13",seq2_no_checks
"1,17","8,00",seq2_no_checks
"1,17","7,64",seq2_no_checks
"3,93","20,98",seq2_no_checks
"3,93","20,28",seq2_no_checks
"2,45","27,37",seq2_no_checks
"2,45","26,13",seq2_no_checks
"2,56","27,38",seq2_no_checks
"2,56","26,17",seq2_no_checks
"0,99","21,64",seq2_no_checks
"0,99","19,47",seq2_no_checks
"1,00","22,15",seq2_no_checks
"1,00","21,32",seq2_no_checks
"2,30","12,50",seq2_no_checks
"2,30","11,96",seq2_no_checks
"2,21","12,97",seq2_no_checks
"2,21","12,36",seq2_no_checks
"3,22","21,91",seq2_no_checks
"3,22","20,95",seq2_no_checks
"2,78","18,99",seq2_no_checks
"2,78","18,84",seq2_no_checks
"2,57","20,22",seq2_no_checks
"2,57","18,96",seq2_no_checks
"1,69","14,09",seq2_no_checks
"1,69","11,97",seq2_no_checks
"1,71","15,24",seq2_no_checks
"1,71","12,88",seq2_no_checks
"1,24","7,63",seq2_no_checks
"1,24","7,33",seq2_no_checks
"0,90","20,73",seq2_no_checks
"0,90","19,82",seq2_no_checks
"0,60","6,01",seq2_no_checks
"0,60","4,66",seq2_no_checks
"3,03","20,93",seq2_no_checks
"3,03","19,87",seq2_no_checks
"3,18","21,07",seq2_no_checks
"3,18","20,92",seq2_no_checks
"1,55","9,34",seq2_no_checks
"1,55","8,51",seq2_no_checks
"1,37","9,99",seq2_no_checks
"1,37","9,00",seq2_no_checks
"1,05","20,88",seq2_no_checks
"1,05","18,90",seq2_no_checks
"1,76","24,74",seq2_no_checks
"1,76","23,61",seq2_no_checks
"2,18","9,38",seq2_no_checks
"2,18","8,04",seq2_no_checks
"2,45","20,11",seq2_no_checks
"2,45","18,40",seq2_no_checks
"3,47","22,40",seq2_no_checks
"3,47","21,48",seq2_no_checks
"3,79","20,93",seq2_no_checks
"3,79","21,12",seq2_no_checks
"1,13","18,09",seq2_no_checks
"1,13","16,40",seq2_no_checks
"1,83","24,87",seq2_no_checks
"1,83","23,76",seq2_no_checks
"3,08","11,15",seq2_no_checks
"3,08","10,40",seq2_no_checks
"2,56","11,31",seq2_no_checks
"2,56","10,92",seq2_no_checks
"2,74","10,48",seq2_no_checks
"2,74","10,27",seq2_no_checks
"2,40","19,22",seq2_no_checks
"2,40","18,83",seq2_no_checks
"0,90","22,38",seq2_no_checks
"0,90","19,89",seq2_no_checks
"1,86","39,73",seq2_no_checks
"1,86","37,21",seq2_no_checks
"3,21","20,84",seq2_no_checks
"3,21","20,07",seq2_no_checks
"1,17","31,90",seq2_no_checks
"1,17","29,76",seq2_no_checks
"2,61","28,30",seq2_no_checks
"2,61","28,39",seq2_no_checks
"2,58","28,36",seq2_no_checks
"2,58","27,24",seq2_no_checks
"2,78","28,51",seq2_no_checks
"2,78","28,35",seq2_no_checks
"0,68","15,40",seq2_no_checks
"0,68","14,34",seq2_no_checks
"1,85","9,53",seq2_no_checks
"1,85","8,80",seq2_no_checks
"2,33","9,86",seq2_no_checks
"2,33","8,47",seq2_no_checks
"3,51","20,53",seq2_no_checks
"3,51","20,22",seq2_no_checks
"3,35","20,52",seq2_no_checks
"3,35","19,75",seq2_no_checks
"1,85","15,27",seq2_no_checks
"1,85","14,50",seq2_no_checks
"1,89","13,46",seq2_no_checks
"1,89","12,58",seq2_no_checks
"2,20","17,95",seq2_no_checks
"2,20","17,75",seq2_no_checks
"1,66","11,54",seq2_no_checks
"1,66","10,66",seq2_no_checks
"1,69","10,02",seq2_no_checks
"1,69","9,25",seq2_no_checks
"3,25","21,02",seq2_no_checks
"3,25","19,76",seq2_no_checks
"2,13","11,24",seq2_no_checks
"2,13","10,66",seq2_no_checks
"0,77","6,93",seq2_no_checks
"0,77","5,43",seq2_no_checks
"1,18","8,08",seq2_no_checks
"1,18","7,74",seq2_no_checks
"0,75","28,04",seq2_no_checks
"0,75","25,89",seq2_no_checks
"0,97","7,95",seq2_no_checks
"0,97","6,24",seq2_no_checks
"1,64","10,66",seq2_no_checks
"1,64","9,79",seq2_no_checks
"2,19","33,26",seq2_no_checks
"2,19","32,87",seq2_no_checks
"2,46","33,38",seq2_no_checks
"2,46","31,63",seq2_no_checks
"1,95","10,02",seq2_no_checks
"1,95","9,32",seq2_no_checks
"0,83","18,55",seq2_no_checks
"0,83","16,85",seq2_no_checks
"1,05","29,43",seq2_no_checks
"1,05","26,60",seq2_no_checks
"1,19","7,58",seq2_no_checks
"1,19","7,20",seq2_no_checks
"0,52","4,36",seq2_no_checks
"0,52","3,17",seq2_no_checks
"1,71","29,48",seq2_no_checks
"1,71","26,71",seq2_no_checks
"0,53","4,79",seq2_no_checks
"0,53","3,63",seq2_no_checks
"2,10","33,82",seq2_no_checks
"2,10","31,84",seq2_no_checks
"2,42","28,37",seq2_no_checks
"2,42","26,48",seq2_no_checks
"2,82","21,08",seq2_no_checks
"2,82","18,94",seq2_no_checks
"2,46","28,28",seq2_no_checks
"2,46","28,11",seq2_no_checks
"3,14","21,03",seq2_no_checks
"3,14","19,43",seq2_no_checks
"2,78","20,54",seq2_no_checks
"2,78","18,86",seq2_no_checks
"2,26","27,44",seq2_no_checks
"2,26","25,40",seq2_no_checks
"2,62","19,00",seq2_no_checks
"2,62","18,68",seq2_no_checks
"2,94","9,96",seq2_no_checks
"2,94","9,09",seq2_no_checks
"2,56","12,89",seq2_no_checks
"2,56","12,87",seq2_no_checks
"2,88","17,54",seq2_no_checks
"2,88","16,71",seq2_no_checks
"1,32","27,39",seq2_no_checks
"1,32","27,12",seq2_no_checks
"1,48","30,81",seq2_no_checks
"1,48","30,41",seq2_no_checks
"1,15","26,34",seq2_no_checks
"1,15","25,87",seq2_no_checks
"1,17","28,17",seq2_no_checks
"1,17","26,26",seq2_no_checks
"1,50","32,20",seq2_no_checks
"1,50","30,43",seq2_no_checks
"1,51","44,31",seq2_no_checks
"1,51","43,27",seq2_no_checks
"2,06","33,59",seq2_no_checks
"2,06","32,17",seq2_no_checks
"2,11","13,47",seq2_no_checks
"2,11","12,73",seq2_no_checks
"2,92","26,34",seq2_no_checks
"2,92","25,72",seq2_no_checks
"2,86","27,46",seq2_no_checks
"2,86","26,63",seq2_no_checks
"2,88","26,36",seq2_no_checks
"2,88","25,63",seq2_no_checks
"3,67","20,95",seq2_no_checks
"3,67","20,15",seq2_no_checks
"3,11","25,66",seq2_no_checks
"3,11","25,11",seq2_no_checks
"3,11","24,66",seq2_no_checks
"3,11","24,00",seq2_no_checks
"2,95","25,65",seq2_no_checks
"2,95","25,18",seq2_no_checks
"3,14","24,80",seq2_no_checks
"3,14","23,44",seq2_no_checks
"2,60","27,91",seq2_no_checks
"2,60","26,44",seq2_no_checks
"2,07","50,12",seq3_no_checks
"2,07","48,17",seq3_no_checks
"1,81","44,73",seq3_no_checks
"1,81","45,08",seq3_no_checks
