parallax,Av. error (mm),Info
"2,05","31,09",seq1_no_checks
"2,05","27,85",seq1_no_checks
"0,91","7,59",seq1_no_checks
"0,91","5,80",seq1_no_checks
"0,86","8,19",seq1_no_checks
"0,86","6,27",seq1_no_checks
"2,02","8,09",seq1_no_checks
"2,02","6,44",seq1_no_checks
"2,48","18,16",seq1_no_checks
"2,48","17,30",seq1_no_checks
"1,84","5,78",seq1_no_checks
"1,84","3,77",seq1_no_checks
"1,67","29,62",seq1_no_checks
"1,67","27,57",seq1_no_checks
"1,42","7,41",seq1_no_checks
"1,42","6,09",seq1_no_checks
"1,26","7,93",seq1_no_checks
"1,26","6,09",seq1_no_checks
"1,03","8,39",seq1_no_checks
"1,03","6,54",seq1_no_checks
"1,26","8,62",seq1_no_checks
"1,26","6,62",seq1_no_checks
"1,00","7,06",seq1_no_checks
"1,00","5,24",seq1_no_checks
"1,04","7,75",seq1_no_checks
"1,04","5,85",seq1_no_checks
"0,86","11,07",seq1_no_checks
"0,86","8,77",seq1_no_checks
"2,04","17,96",seq1_no_checks
"2,04","16,92",seq1_no_checks
"1,66","24,67",seq1_no_checks
"1,66","24,07",seq1_no_checks
"1,79","24,71",seq1_no_checks
"1,79","23,97",seq1_no_checks
"1,35","10,11",seq1_no_checks
"1,35","7,91",seq1_no_checks
"2,52","17,93",seq1_no_checks
"2,52","17,27",seq1_no_checks
"3,03","19,66",seq1_no_checks
"3,03","18,87",seq1_no_checks
"3,03","20,50",seq1_no_checks
"3,03","19,69",seq1_no_checks
"2,77","13,11",seq1_no_checks
"2,77","12,65",seq1_no_checks
"2,34","14,63",seq1_no_checks
"2,34","13,12",seq1_no_checks
"2,73","19,31",seq1_no_checks
"2,73","18,87",seq1_no_checks
"2,87","18,44",seq1_no_checks
"2,87","17,92",seq1_no_checks
"1,62","25,75",seq1_no_checks
"1,62","25,24",seq1_no_checks
"2,22","28,34",seq1_no_checks
"2,22","26,17",seq1_no_checks
"2,11","28,29",seq1_no_checks
"2,11","27,03",seq1_no_checks
"3,02","21,85",seq1_no_checks
"3,02","21,38",seq1_no_checks
"2,84","18,40",seq1_no_checks
"2,84","17,67",seq1_no_checks
"3,17","19,43",seq1_no_checks
"3,17","18,74",seq1_no_checks
"3,39","19,35",seq1_no_checks
"3,39","18,99",seq1_no_checks
"2,37","29,59",seq1_no_checks
"2,37","28,34",seq1_no_checks
"2,75","9,82",seq1_no_checks
"2,75","9,61",seq1_no_checks
"2,95","19,70",seq1_no_checks
"2,95","19,75",seq1_no_checks
"1,01","7,70",seq1_no_checks
"1,01","6,44",seq1_no_checks
"1,33","6,64",seq1_no_checks
"1,33","4,77",seq1_no_checks
"1,70","24,89",seq1_no_checks
"1,70","23,74",seq1_no_checks
"1,44","6,26",seq2_no_checks
"1,44","5,01",seq2_no_checks
"0,83","10,27",seq2_no_checks
"0,83","9,01",seq2_no_checks
"1,53","22,37",seq2_no_checks
"1,53","20,89",seq2_no_checks
"2,25","33,79",seq2_no_checks
"2,25","31,35",seq2_no_checks
"2,36","38,30",seq2_no_checks
"2,36","35,92",seq2_no_checks
"1,97","43,96",seq2_no_checks
"1,97","41,51",seq2_no_checks
"0,57","9,00",seq2_no_checks
"0,57","7,55",seq2_no_checks
"0,67","6,86",seq2_no_checks
"0,67","5,28",seq2_no_checks
"2,07","55,29",seq2_no_checks
"2,07","56,87",seq2_no_checks
"2,91","15,00",seq2_no_checks
"2,91","14,22",seq2_no_checks
"2,91","31,18",seq2_no_checks
"2,91","29,99",seq2_no_checks
"1,66","26,88",seq2_no_checks
"1,66","25,19",seq2_no_checks
"1,66","6,49",seq2_no_checks
"1,66","7,29",seq2_no_checks
"2,28","14,97",seq2_no_checks
"2,28","14,47",seq2_no_checks
"2,33","16,13",seq2_no_checks
"2,33","12,63",seq2_no_checks
"2,48","12,54",seq2_no_checks
"2,48","13,27",seq2_no_checks
"2,00","30,95",seq2_no_checks
"2,00","28,52",seq2_no_checks
"0,75","6,04",seq2_no_checks
"0,75","4,68",seq2_no_checks
"1,64","5,72",seq2_no_checks
"1,64","4,60",seq2_no_checks
"1,06","3,93",seq2_no_checks
"1,06","2,51",seq2_no_checks
"1,03","8,46",seq2_no_checks
"1,03","6,99",seq2_no_checks
"1,37","5,78",seq2_no_checks
"1,37","6,42",seq2_no_checks
"1,24","6,45",seq2_no_checks
"1,24","5,06",seq2_no_checks
"1,38","5,74",seq2_no_checks
"1,38","6,41",seq2_no_checks
"3,05","23,49",seq2_no_checks
"3,05","22,95",seq2_no_checks
"2,32","23,58",seq2_no_checks
"2,32","22,30",seq2_no_checks
"2,33","20,70",seq2_no_checks
"2,33","19,87",seq2_no_checks
"1,34","7,39",seq2_no_checks
"1,34","7,87",seq2_no_checks
"1,42","6,75",seq2_no_checks
"1,42","5,43",seq2_no_checks
"2,48","30,33",seq2_no_checks
"2,48","28,62",seq2_no_checks
"1,33","10,56",seq2_no_checks
"1,33","8,80",seq2_no_checks
"0,56","14,97",seq2_no_checks
"0,56","15,00",seq2_no_checks
"2,17","7,69",seq2_no_checks
"2,17","6,99",seq2_no_checks
"1,71","12,56",seq2_no_checks
"1,71","12,63",seq2_no_checks
"1,34","8,49",seq2_no_checks
"1,34","7,25",seq2_no_checks
"1,34","4,07",seq2_no_checks
"1,34","4,75",seq2_no_checks
"2,31","18,40",seq2_no_checks
"2,31","17,46",seq2_no_checks
"2,31","20,67",seq2_no_checks
"2,31","19,96",seq2_no_checks
"1,05","38,46",seq2_no_checks
"1,05","38,40",seq2_no_checks
"1,01","23,60",seq2_no_checks
"1,01","22,19",seq2_no_checks
"2,08","9,20",seq2_no_checks
"2,08","7,89",seq2_no_checks
"2,16","5,63",seq2_no_checks
"2,16","4,48",seq2_no_checks
"0,76","12,06",seq2_no_checks
"0,76","10,81",seq2_no_checks
"2,03","27,68",seq2_no_checks
"2,03","29,01",seq2_no_checks
"2,63","12,06",seq2_no_checks
"2,63","7,73",seq2_no_checks
"0,82","60,07",seq2_no_checks
"0,82","59,46",seq2_no_checks
"2,70","13,32",seq2_no_checks
"2,70","11,13",seq2_no_checks
"1,68","7,25",seq2_no_checks
"1,68","6,18",seq2_no_checks
"1,24","12,09",seq2_no_checks
"1,24","12,67",seq2_no_checks
"1,28","6,48",seq2_no_checks
"1,28","5,08",seq2_no_checks
"2,97","24,20",seq2_no_checks
"2,97","22,28",seq2_no_checks
"2,73","17,92",seq2_no_checks
"2,73","17,77",seq2_no_checks
"2,32","15,57",seq2_no_checks
"2,32","14,53",seq2_no_checks
"2,33","30,87",seq2_no_checks
"2,33","29,43",seq2_no_checks
"1,41","24,77",seq2_no_checks
"1,41","22,41",seq2_no_checks
"1,42","25,71",seq2_no_checks
"1,42","23,45",seq2_no_checks
"2,17","13,57",seq2_no_checks
"2,17","13,11",seq2_no_checks
"2,25","8,25",seq2_no_checks
"2,25","7,93",seq2_no_checks
"2,17","20,23",seq2_no_checks
"2,17","17,63",seq2_no_checks
"0,62","16,98",seq2_no_checks
"0,62","17,01",seq2_no_checks
"3,92","23,75",seq2_no_checks
"3,92","22,67",seq2_no_checks
"1,19","22,08",seq2_no_checks
"1,19","18,96",seq2_no_checks
"1,53","5,36",seq2_no_checks
"1,53","6,03",seq2_no_checks
"1,37","15,91",seq2_no_checks
"1,37","15,23",seq2_no_checks
"3,06","28,23",seq2_no_checks
"3,06","27,69",seq2_no_checks
"3,49","22,04",seq2_no_checks
"3,49","20,55",seq2_no_checks
"2,54","33,17",seq2_no_checks
"2,54","34,80",seq2_no_checks
"2,65","28,66",seq2_no_checks
"2,65","30,40",seq2_no_checks
"1,93","31,44",seq2_no_checks
"1,93","31,35",seq2_no_checks
"1,89","15,77",seq2_no_checks
"1,89","17,10",seq2_no_checks
"2,42","20,85",seq2_no_checks
"2,42","21,47",seq2_no_checks
"1,17","21,88",seq2_no_checks
"1,17","20,62",seq2_no_checks
"1,10","19,99",seq2_no_checks
"1,10","18,67",seq2_no_checks
"2,12","8,35",seq2_no_checks
"2,12","7,90",seq2_no_checks
"1,61","27,79",seq2_no_checks
"1,61","26,86",seq2_no_checks
"1,69","28,08",seq2_no_checks
"1,69","27,23",seq2_no_checks
"1,73","28,12",seq2_no_checks
"1,73","27,39",seq2_no_checks
"1,49","7,50",seq2_no_checks
"1,49","5,50",seq2_no_checks
"1,48","7,46",seq2_no_checks
"1,48","5,42",seq2_no_checks
"3,28","7,68",seq2_no_checks
"3,28","8,03",seq2_no_checks
"2,61","12,77",seq2_no_checks
"2,61","14,50",seq2_no_checks
"2,24","18,87",seq2_no_checks
"2,24","19,92",seq2_no_checks
"2,27","19,09",seq2_no_checks
"2,27","20,16",seq2_no_checks
"2,46","21,60",seq2_no_checks
"2,46","21,72",seq2_no_checks
"1,86","6,22",seq2_no_checks
"1,86","4,54",seq2_no_checks
"1,90","16,25",seq2_no_checks
"1,90","17,60",seq2_no_checks
"2,92","14,88",seq2_no_checks
"2,92","10,59",seq2_no_checks
"2,92","14,91",seq2_no_checks
"2,92","10,69",seq2_no_checks
"3,29","23,83",seq2_no_checks
"3,29","23,08",seq2_no_checks
"2,37","30,30",seq2_no_checks
"2,37","29,63",seq2_no_checks
"2,21","31,59",seq2_no_checks
"2,21","30,72",seq2_no_checks
"0,52","5,54",seq2_no_checks
"0,52","4,40",seq2_no_checks
"1,33","5,41",seq2_no_checks
"1,33","3,27",seq2_no_checks
"1,34","5,44",seq2_no_checks
"1,34","3,31",seq2_no_checks
"0,75","5,74",seq2_no_checks
"0,75","4,72",seq2_no_checks
"0,63","5,39",seq2_no_checks
"0,63","4,62",seq2_no_checks
"1,87","41,97",seq2_no_checks
"1,87","40,85",seq2_no_checks
"1,37","6,30",seq2_no_checks
"1,37","4,13",seq2_no_checks
"1,78","7,50",seq2_no_checks
"1,78","5,88",seq2_no_checks
"1,52","7,48",seq2_no_checks
"1,52","5,38",seq2_no_checks
"1,42","7,37",seq2_no_checks
"1,42","5,31",seq2_no_checks
"0,94","7,30",seq2_no_checks
"0,94","5,35",seq2_no_checks
"2,11","6,43",seq2_no_checks
"2,11","5,29",seq2_no_checks
"2,05","6,17",seq2_no_checks
"2,05","4,88",seq2_no_checks
"3,45","23,56",seq2_no_checks
"3,45","23,55",seq2_no_checks
"3,44","23,54",seq2_no_checks
"3,44","23,54",seq2_no_checks
"3,46","23,47",seq2_no_checks
"3,46","23,46",seq2_no_checks
"3,42","23,43",seq2_no_checks
"3,42","23,40",seq2_no_checks
"3,16","27,23",seq2_no_checks
"3,16","27,25",seq2_no_checks
"0,51","6,39",seq2_no_checks
"0,51","5,17",seq2_no_checks
"0,65","6,81",seq2_no_checks
"0,65","5,30",seq2_no_checks
"2,19","35,28",seq2_no_checks
"2,19","36,07",seq2_no_checks
"2,17","18,34",seq2_no_checks
"2,17","19,43",seq2_no_checks
"1,74","8,32",seq2_no_checks
"1,74","7,98",seq2_no_checks
"2,86","25,52",seq2_no_checks
"2,86","24,50",seq2_no_checks
"0,59","6,19",seq2_no_checks
"0,59","4,81",seq2_no_checks
"0,73","6,61",seq2_no_checks
"0,73","4,95",seq2_no_checks
"2,95","24,03",seq2_no_checks
"2,95","23,23",seq2_no_checks
"2,80","11,91",seq2_no_checks
"2,80","11,84",seq2_no_checks
"1,72","12,72",seq2_no_checks
"1,72","13,00",seq2_no_checks
"2,63","12,10",seq2_no_checks
"2,63","7,95",seq2_no_checks
"2,92","14,87",seq2_no_checks
"2,92","10,53",seq2_no_checks
"1,99","10,84",seq2_no_checks
"1,99","10,91",seq2_no_checks
"3,67","24,13",seq2_no_checks
"3,67","23,61",seq2_no_checks
"3,10","27,88",seq2_no_checks
"3,10","28,04",seq2_no_checks
"2,56","28,79",seq2_no_checks
"2,56","28,84",seq2_no_checks
"2,88","14,24",seq2_no_checks
"2,88","16,07",seq2_no_checks
"3,45","25,15",seq2_no_checks
"3,45","25,60",seq2_no_checks
"1,78","7,59",seq2_no_checks
"1,78","6,10",seq2_no_checks
"1,44","5,67",seq2_no_checks
"1,44","3,54",seq2_no_checks
"1,05","7,49",seq2_no_checks
"1,05","5,22",seq2_no_checks
"1,01","10,59",seq2_no_checks
"1,01","7,89",seq2_no_checks
"1,28","18,58",seq2_no_checks
"1,28","20,05",seq2_no_checks
"1,34","20,70",seq2_no_checks
"1,34","21,77",seq2_no_checks
"2,71","12,43",seq2_no_checks
"2,71","13,97",seq2_no_checks
"1,60","9,62",seq2_no_checks
"1,60","9,25",seq2_no_checks
"2,20","35,35",seq2_no_checks
"2,20","34,73",seq2_no_checks
"0,72","19,48",seq2_no_checks
"0,72","16,35",seq2_no_checks
"1,82","31,92",seq2_no_checks
"1,82","30,78",seq2_no_checks
"2,08","31,96",seq2_no_checks
"2,08","30,96",seq2_no_checks
"3,55","24,26",seq2_no_checks
"3,55","24,82",seq2_no_checks
"0,58","6,59",seq2_no_checks
"0,58","5,22",seq2_no_checks
"3,42","24,49",seq2_no_checks
"3,42","24,01",seq2_no_checks
"2,01","33,30",seq2_no_checks
"2,01","34,21",seq2_no_checks
"1,92","34,65",seq2_no_checks
"1,92","34,22",seq2_no_checks
"2,19","21,20",seq2_no_checks
"2,19","16,77",seq2_no_checks
"2,19","21,32",seq2_no_checks
"2,19","16,98",seq2_no_checks
"2,21","21,44",seq2_no_checks
"2,21","17,23",seq2_no_checks
"1,22","6,93",seq2_no_checks
"1,22","4,80",seq2_no_checks
"0,68","5,99",seq2_no_checks
"0,68","4,55",seq2_no_checks
"0,75","6,16",seq2_no_checks
"0,75","4,59",seq2_no_checks
"0,76","5,56",seq2_no_checks
"0,76","4,61",seq2_no_checks
"1,30","7,99",seq2_no_checks
"1,30","5,92",seq2_no_checks
"1,48","5,84",seq2_no_checks
"1,48","4,40",seq2_no_checks
"2,91","21,29",seq2_no_checks
"2,91","18,61",seq2_no_checks
"3,54","24,61",seq2_no_checks
"3,54","24,29",seq2_no_checks
"3,54","24,30",seq2_no_checks
"3,54","24,87",seq2_no_checks
"1,03","10,65",seq2_no_checks
"1,03","7,93",seq2_no_checks
"2,08","8,08",seq2_no_checks
"2,08","7,44",seq2_no_checks
"3,30","9,33",seq2_no_checks
"3,30","9,83",seq2_no_checks
"1,82","19,74",seq2_no_checks
"1,82","14,72",seq2_no_checks
"2,18","24,56",seq2_no_checks
"2,18","20,39",seq2_no_checks
"3,37","9,24",seq2_no_checks
"3,37","8,58",seq2_no_checks
"3,38","9,24",seq2_no_checks
"3,38","8,60",seq2_no_checks
"2,88","24,01",seq2_no_checks
"2,88","24,07",seq2_no_checks
"2,96","24,05",seq2_no_checks
"2,96","25,05",seq2_no_checks
"0,59","6,23",seq2_no_checks
"0,59","4,87",seq2_no_checks
"0,72","6,07",seq2_no_checks
"0,72","4,54",seq2_no_checks
"1,35","6,21",seq2_no_checks
"1,35","4,02",seq2_no_checks
"1,72","6,54",seq2_no_checks
"1,72","5,52",seq2_no_checks
"1,73","6,55",seq2_no_checks
"1,73","4,76",seq2_no_checks
"2,25","35,58",seq2_no_checks
"2,25","34,92",seq2_no_checks
"2,68","12,86",seq2_no_checks
"2,68","9,26",seq2_no_checks
"1,62","11,71",seq2_no_checks
"1,62","10,90",seq2_no_checks
"1,69","12,33",seq2_no_checks
"1,69","12,07",seq2_no_checks
"1,27","6,95",seq2_no_checks
"1,27","4,77",seq2_no_checks
"0,87","7,22",seq2_no_checks
"0,87","5,26",seq2_no_checks
"0,72","6,90",seq2_no_checks
"0,72","5,21",seq2_no_checks
"2,12","7,39",seq2_no_checks
"2,12","6,49",seq2_no_checks
"2,06","28,02",seq2_no_checks
"2,06","28,77",seq2_no_checks
"1,42","7,27",seq2_no_checks
"1,42","5,15",seq2_no_checks
"1,41","7,29",seq2_no_checks
"1,41","5,19",seq2_no_checks
"1,12","7,43",seq2_no_checks
"1,12","5,21",seq2_no_checks
"1,16","6,78",seq2_no_checks
"1,16","5,28",seq2_no_checks
"2,49","10,37",seq2_no_checks
"2,49","6,41",seq2_no_checks
"3,06","23,12",seq2_no_checks
"3,06","22,78",seq2_no_checks
"3,31","23,20",seq2_no_checks
"3,31","22,92",seq2_no_checks
"0,69","22,39",seq2_no_checks
"0,69","19,08",seq2_no_checks
"2,55","21,84",seq2_no_checks
"2,55","22,46",seq2_no_checks
"2,55","21,86",seq2_no_checks
"2,55","22,46",seq2_no_checks
"1,08","47,12",seq2_no_checks
"1,08","48,22",seq2_no_checks
"2,47","23,82",seq2_no_checks
"2,47","22,61",seq2_no_checks
"0,64","16,84",seq2_no_checks
"0,64","14,84",seq2_no_checks
"0,94","7,33",seq2_no_checks
"0,94","7,84",seq2_no_checks
"1,51","6,65",seq2_no_checks
"1,51","4,56",seq2_no_checks
"2,46","35,37",seq2_no_checks
"2,46","34,73",seq2_no_checks
"2,11","36,64",seq2_no_checks
"2,11","37,16",seq2_no_checks
"2,03","36,44",seq2_no_checks
"2,03","37,02",seq2_no_checks
"0,57","15,36",seq2_no_checks
"0,57","13,74",seq2_no_checks
"1,97","8,45",seq2_no_checks
"1,97","7,63",seq2_no_checks
"0,77","7,02",seq2_no_checks
"0,77","5,24",seq2_no_checks
"0,77","7,02",seq2_no_checks
"0,77","5,25",seq2_no_checks
"2,14","30,44",seq2_no_checks
"2,14","31,04",seq2_no_checks
"2,53","30,51",seq2_no_checks
"2,53","29,92",seq2_no_checks
"2,34","35,60",seq2_no_checks
"2,34","34,83",seq2_no_checks
"1,90","7,17",seq2_no_checks
"1,90","5,76",seq2_no_checks
"1,96","6,61",seq2_no_checks
"1,96","5,16",seq2_no_checks
"1,78","6,73",seq2_no_checks
"1,78","5,06",seq2_no_checks
"2,40","23,82",seq2_no_checks
"2,40","21,13",seq2_no_checks
"1,31","6,53",seq2_no_checks
"1,31","5,13",seq2_no_checks
"1,31","6,55",seq2_no_checks
"1,31","5,16",seq2_no_checks
"2,48","10,13",seq2_no_checks
"2,48","7,21",seq2_no_checks
"1,61","5,39",seq2_no_checks
"1,61","3,33",seq2_no_checks
"3,30","27,49",seq2_no_checks
"3,30","26,69",seq2_no_checks
"2,08","35,36",seq2_no_checks
"2,08","34,73",seq2_no_checks
"2,46","35,38",seq2_no_checks
"2,46","34,73",seq2_no_checks
"1,82","7,74",seq2_no_checks
"1,82","6,33",seq2_no_checks
"2,92","14,91",seq2_no_checks
"2,92","10,83",seq2_no_checks
"2,92","14,91",seq2_no_checks
"2,92","10,92",seq2_no_checks
"1,79","34,34",seq2_no_checks
"1,79","35,10",seq2_no_checks
"1,66","35,70",seq2_no_checks
"1,66","36,45",seq2_no_checks
"0,57","15,38",seq2_no_checks
"0,57","13,74",seq2_no_checks
"0,79","17,27",seq2_no_checks
"0,79","15,37",seq2_no_checks
"0,72","17,07",seq2_no_checks
"0,72","14,99",seq2_no_checks
"0,75","26,72",seq2_no_checks
"0,75","27,70",seq2_no_checks
"0,95","7,31",seq2_no_checks
"0,95","5,34",seq2_no_checks
"1,57","6,96",seq2_no_checks
"1,57","5,79",seq2_no_checks
"2,24","35,64",seq2_no_checks
"2,24","34,95",seq2_no_checks
"2,67","35,66",seq2_no_checks
"2,67","34,93",seq2_no_checks
"3,55","23,85",seq2_no_checks
"3,55","23,97",seq2_no_checks
"3,51","23,77",seq2_no_checks
"3,51","23,87",seq2_no_checks
"3,26","8,26",seq2_no_checks
"3,26","8,62",seq2_no_checks
"1,43","7,27",seq2_no_checks
"1,43","5,12",seq2_no_checks
"1,77","7,51",seq2_no_checks
"1,77","5,88",seq2_no_checks
"0,62","5,74",seq2_no_checks
"0,62","4,42",seq2_no_checks
"1,30","7,12",seq2_no_checks
"1,30","5,03",seq2_no_checks
"1,36","6,59",seq2_no_checks
"1,36","5,21",seq2_no_checks
"2,65","8,03",seq2_no_checks
"2,65","8,64",seq2_no_checks
"2,20","31,13",seq2_no_checks
"2,20","30,11",seq2_no_checks
"2,14","30,05",seq2_no_checks
"2,14","30,27",seq2_no_checks
"3,64","25,09",seq2_no_checks
"3,64","24,84",seq2_no_checks
"0,71","17,01",seq2_no_checks
"0,71","14,98",seq2_no_checks
"3,65","23,25",seq2_no_checks
"3,65","23,42",seq2_no_checks
"2,88","25,07",seq2_no_checks
"2,88","25,15",seq2_no_checks
"1,83","16,43",seq2_no_checks
"1,83","12,12",seq2_no_checks
"2,08","14,27",seq2_no_checks
"2,08","10,46",seq2_no_checks
"2,83","14,09",seq2_no_checks
"2,83","9,20",seq2_no_checks
"1,81","37,31",seq2_no_checks
"1,81","36,48",seq2_no_checks
"3,12","26,50",seq2_no_checks
"3,12","26,91",seq2_no_checks
"3,27","26,80",seq2_no_checks
"3,27","26,28",seq2_no_checks
"1,17","6,74",seq2_no_checks
"1,17","5,21",seq2_no_checks
"3,93","24,16",seq2_no_checks
"3,93","23,93",seq2_no_checks
"2,45","29,48",seq2_no_checks
"2,45","29,16",seq2_no_checks
"2,56","29,48",seq2_no_checks
"2,56","29,16",seq2_no_checks
"2,58","23,15",seq2_no_checks
"2,58","22,04",seq2_no_checks
"2,74","22,54",seq2_no_checks
"2,74","22,48",seq2_no_checks
"0,99","20,29",seq2_no_checks
"0,99","20,45",seq2_no_checks
"1,00","21,74",seq2_no_checks
"1,00","25,68",seq2_no_checks
"2,30","10,94",seq2_no_checks
"2,30","11,84",seq2_no_checks
"2,21","11,51",seq2_no_checks
"2,21","12,44",seq2_no_checks
"3,22","25,56",seq2_no_checks
"3,22","24,92",seq2_no_checks
"2,78","20,28",seq2_no_checks
"2,78","21,30",seq2_no_checks
"2,57","23,44",seq2_no_checks
"2,57","22,30",seq2_no_checks
"1,69","12,03",seq2_no_checks
"1,69","8,91",seq2_no_checks
"1,71","14,15",seq2_no_checks
"1,71","10,47",seq2_no_checks
"1,24","6,02",seq2_no_checks
"1,24","4,48",seq2_no_checks
"0,90","19,14",seq2_no_checks
"0,90","19,71",seq2_no_checks
"0,60","6,58",seq2_no_checks
"0,60","5,14",seq2_no_checks
"3,03","24,11",seq2_no_checks
"3,03","23,39",seq2_no_checks
"3,18","24,23",seq2_no_checks
"3,18","24,45",seq2_no_checks
"1,55","6,94",seq2_no_checks
"1,55","5,06",seq2_no_checks
"1,05","19,04",seq2_no_checks
"1,05","17,55",seq2_no_checks
"1,76","28,28",seq2_no_checks
"1,76","27,53",seq2_no_checks
"1,37","8,07",seq2_no_checks
"1,37","6,02",seq2_no_checks
"2,18","7,22",seq2_no_checks
"2,18","4,81",seq2_no_checks
"2,45","23,49",seq2_no_checks
"2,45","21,64",seq2_no_checks
"1,13","16,18",seq2_no_checks
"1,13","14,76",seq2_no_checks
"3,47","25,53",seq2_no_checks
"3,47","25,13",seq2_no_checks
"3,79","24,21",seq2_no_checks
"3,79","24,85",seq2_no_checks
"1,83","28,15",seq2_no_checks
"1,83","27,55",seq2_no_checks
"3,08","10,54",seq2_no_checks
"3,08","10,58",seq2_no_checks
"2,56","9,52",seq2_no_checks
"2,56","10,31",seq2_no_checks
"2,74","8,66",seq2_no_checks
"2,74","9,62",seq2_no_checks
"2,54","22,04",seq2_no_checks
"2,54","22,05",seq2_no_checks
"2,40","20,53",seq2_no_checks
"2,40","21,34",seq2_no_checks
"0,90","20,95",seq2_no_checks
"0,90","20,32",seq2_no_checks
"1,86","42,04",seq2_no_checks
"1,86","40,89",seq2_no_checks
"3,21","24,19",seq2_no_checks
"3,21","23,81",seq2_no_checks
"1,17","34,78",seq2_no_checks
"1,17","33,80",seq2_no_checks
"2,61","30,33",seq2_no_checks
"2,61","31,29",seq2_no_checks
"2,58","30,40",seq2_no_checks
"2,58","30,13",seq2_no_checks
"2,78","30,52",seq2_no_checks
"2,78","31,31",seq2_no_checks
"0,68","15,69",seq2_no_checks
"0,68","13,82",seq2_no_checks
"1,85","6,19",seq2_no_checks
"1,85","4,48",seq2_no_checks
"2,33","8,58",seq2_no_checks
"2,33","5,95",seq2_no_checks
"3,51","23,57",seq2_no_checks
"3,51","23,74",seq2_no_checks
"3,35","23,87",seq2_no_checks
"3,35","23,42",seq2_no_checks
"1,85","14,77",seq2_no_checks
"1,85","16,23",seq2_no_checks
"1,89","11,35",seq2_no_checks
"1,89","11,32",seq2_no_checks
"1,66","8,91",seq2_no_checks
"1,66","7,40",seq2_no_checks
"2,20","18,08",seq2_no_checks
"2,20","19,39",seq2_no_checks
"1,42","7,30",seq2_no_checks
"1,42","5,21",seq2_no_checks
"1,69","7,33",seq2_no_checks
"1,69","5,66",seq2_no_checks
"3,25","23,86",seq2_no_checks
"3,25","23,14",seq2_no_checks
"2,13","8,40",seq2_no_checks
"2,13","7,96",seq2_no_checks
"0,77","7,03",seq2_no_checks
"0,77","5,23",seq2_no_checks
"1,18","6,83",seq2_no_checks
"1,18","5,33",seq2_no_checks
"0,75","26,68",seq2_no_checks
"0,75","27,62",seq2_no_checks
"0,97","7,32",seq2_no_checks
"0,97","5,16",seq2_no_checks
"1,64","7,87",seq2_no_checks
"1,64","6,01",seq2_no_checks
"2,19","35,29",seq2_no_checks
"2,19","36,06",seq2_no_checks
"2,46","35,42",seq2_no_checks
"2,46","34,73",seq2_no_checks
"1,95","6,59",seq2_no_checks
"1,95","5,11",seq2_no_checks
"0,83","17,47",seq2_no_checks
"0,83","15,48",seq2_no_checks
"1,05","33,10",seq2_no_checks
"1,05","30,48",seq2_no_checks
"1,19","6,38",seq2_no_checks
"1,19","4,97",seq2_no_checks
"0,52","5,47",seq2_no_checks
"0,52","4,30",seq2_no_checks
"1,71","32,83",seq2_no_checks
"1,71","30,91",seq2_no_checks
"0,53","5,62",seq2_no_checks
"0,53","4,45",seq2_no_checks
"2,10","35,96",seq2_no_checks
"2,10","35,21",seq2_no_checks
"2,42","30,92",seq2_no_checks
"2,42","30,16",seq2_no_checks
"2,82","23,95",seq2_no_checks
"2,82","22,36",seq2_no_checks
"2,46","30,23",seq2_no_checks
"2,46","30,96",seq2_no_checks
"3,14","23,75",seq2_no_checks
"3,14","22,74",seq2_no_checks
"2,78","23,76",seq2_no_checks
"2,78","22,35",seq2_no_checks
"2,26","30,42",seq2_no_checks
"2,26","29,37",seq2_no_checks
"2,62","22,24",seq2_no_checks
"2,62","22,20",seq2_no_checks
"2,94","8,27",seq2_no_checks
"2,94","7,93",seq2_no_checks
"2,56","12,23",seq2_no_checks
"2,56","13,82",seq2_no_checks
"2,88","17,74",seq2_no_checks
"2,88","17,80",seq2_no_checks
"1,32","31,02",seq2_no_checks
"1,32","31,31",seq2_no_checks
"1,48","33,27",seq2_no_checks
"1,48","34,01",seq2_no_checks
"1,15","28,62",seq2_no_checks
"1,15","29,59",seq2_no_checks
"1,17","31,79",seq2_no_checks
"1,17","30,28",seq2_no_checks
"1,50","34,60",seq2_no_checks
"1,50","33,98",seq2_no_checks
"1,51","46,91",seq2_no_checks
"1,51","47,74",seq2_no_checks
"2,06","35,82",seq2_no_checks
"2,06","35,46",seq2_no_checks
"2,11","11,98",seq2_no_checks
"2,11","12,78",seq2_no_checks
"2,92","28,58",seq2_no_checks
"2,92","28,73",seq2_no_checks
"2,86","29,65",seq2_no_checks
"2,86","29,62",seq2_no_checks
"2,88","28,57",seq2_no_checks
"2,88","28,64",seq2_no_checks
"3,67","24,26",seq2_no_checks
"3,67","23,90",seq2_no_checks
"3,11","28,06",seq2_no_checks
"3,11","28,28",seq2_no_checks
"3,11","27,12",seq2_no_checks
"3,11","27,20",seq2_no_checks
"2,95","28,18",seq2_no_checks
"2,95","28,42",seq2_no_checks
"3,14","27,43",seq2_no_checks
"3,14","26,76",seq2_no_checks
"2,60","30,20",seq2_no_checks
"2,60","29,77",seq2_no_checks
"0,96","11,66",seq3_no_checks
"0,96","10,79",seq3_no_checks
"2,30","34,38",seq3_no_checks
"2,30","31,21",seq3_no_checks
"2,18","36,77",seq3_no_checks
"2,18","33,79",seq3_no_checks
