parallax,Av. error (mm),Info
"2,48","17,20",seq1_no_checks
"2,48","16,41",seq1_no_checks
"1,84","5,70",seq1_no_checks
"1,84","4,94",seq1_no_checks
"1,67","28,18",seq1_no_checks
"1,67","27,75",seq1_no_checks
"1,42","7,18",seq1_no_checks
"1,42","7,30",seq1_no_checks
"1,26","7,47",seq1_no_checks
"1,26","7,00",seq1_no_checks
"1,03","7,73",seq1_no_checks
"1,03","7,19",seq1_no_checks
"1,26","8,09",seq1_no_checks
"1,26","7,51",seq1_no_checks
"1,00","6,54",seq1_no_checks
"1,00","5,95",seq1_no_checks
"1,04","7,19",seq1_no_checks
"1,04","6,58",seq1_no_checks
"0,86","9,94",seq1_no_checks
"0,86","9,07",seq1_no_checks
"2,04","17,05",seq1_no_checks
"2,04","16,36",seq1_no_checks
"1,66","23,60",seq1_no_checks
"1,66","23,24",seq1_no_checks
"1,79","23,61",seq1_no_checks
"1,79","23,42",seq1_no_checks
"1,35","9,38",seq1_no_checks
"1,35","8,70",seq1_no_checks
"2,52","17,16",seq1_no_checks
"2,52","17,18",seq1_no_checks
"3,03","18,61",seq1_no_checks
"3,03","17,92",seq1_no_checks
"3,03","19,37",seq1_no_checks
"3,03","18,94",seq1_no_checks
"2,77","13,06",seq1_no_checks
"2,77","13,65",seq1_no_checks
"2,34","14,55",seq1_no_checks
"2,34","14,54",seq1_no_checks
"2,73","18,41",seq1_no_checks
"2,73","18,60",seq1_no_checks
"2,87","17,66",seq1_no_checks
"2,87","17,94",seq1_no_checks
"1,62","24,94",seq1_no_checks
"1,62","23,87",seq1_no_checks
"2,22","27,08",seq1_no_checks
"2,22","26,29",seq1_no_checks
"2,11","27,00",seq1_no_checks
"2,11","27,25",seq1_no_checks
"3,02","20,76",seq1_no_checks
"3,02","20,69",seq1_no_checks
"2,84","17,38",seq1_no_checks
"2,84","16,76",seq1_no_checks
"3,17","18,37",seq1_no_checks
"3,17","17,85",seq1_no_checks
"3,39","18,25",seq1_no_checks
"3,39","18,00",seq1_no_checks
"2,37","28,17",seq1_no_checks
"2,37","28,64",seq1_no_checks
"2,75","9,65",seq1_no_checks
"2,75","10,35",seq1_no_checks
"2,95","18,64",seq1_no_checks
"2,95","18,73",seq1_no_checks
"1,01","7,09",seq1_no_checks
"1,01","7,11",seq1_no_checks
"1,33","6,54",seq1_no_checks
"1,33","6,12",seq1_no_checks
"1,70","23,90",seq1_no_checks
"1,70","22,46",seq1_no_checks
"0,66","7,90",seq2_no_checks
"0,66","9,77",seq2_no_checks
"2,91","13,76",seq2_no_checks
"2,91","11,05",seq2_no_checks
"2,91","13,44",seq2_no_checks
"2,91","11,84",seq2_no_checks
"1,33","2,75",seq2_no_checks
"1,33","3,52",seq2_no_checks
"2,07","43,27",seq2_no_checks
"2,07","44,00",seq2_no_checks
"2,25","77,64",seq2_no_checks
"2,25","75,00",seq2_no_checks
"2,36","46,74",seq2_no_checks
"2,36","43,95",seq2_no_checks
"2,48","9,25",seq2_no_checks
"2,48","9,00",seq2_no_checks
"1,66","1,06",seq2_no_checks
"1,66","2,25",seq2_no_checks
"1,66","1,14",seq2_no_checks
"1,66","0,52",seq2_no_checks
"0,57","9,10",seq2_no_checks
"0,57","10,73",seq2_no_checks
"0,67","8,26",seq2_no_checks
"0,67","9,75",seq2_no_checks
"0,75","10,23",seq2_no_checks
"0,75","11,81",seq2_no_checks
"1,97","2,55",seq2_no_checks
"1,97","0,65",seq2_no_checks
"2,00","39,57",seq2_no_checks
"2,00","36,94",seq2_no_checks
"1,64","4,76",seq2_no_checks
"1,64","3,41",seq2_no_checks
"1,06","0,25",seq2_no_checks
"1,06","1,36",seq2_no_checks
"1,03","7,30",seq2_no_checks
"1,03","8,86",seq2_no_checks
"1,23","6,05",seq2_no_checks
"1,23","5,70",seq2_no_checks
"1,24","5,45",seq2_no_checks
"1,24","6,14",seq2_no_checks
"1,38","3,41",seq2_no_checks
"1,38","3,82",seq2_no_checks
"3,05","28,86",seq2_no_checks
"3,05","28,12",seq2_no_checks
"2,32","18,70",seq2_no_checks
"2,32","18,34",seq2_no_checks
"2,33","24,45",seq2_no_checks
"2,33","23,18",seq2_no_checks
"1,34","2,53",seq2_no_checks
"1,34","1,81",seq2_no_checks
"1,42","2,99",seq2_no_checks
"1,42","2,44",seq2_no_checks
"2,48","38,35",seq2_no_checks
"2,48","36,19",seq2_no_checks
"2,28","14,53",seq2_no_checks
"2,28","13,44",seq2_no_checks
"2,33","8,12",seq2_no_checks
"2,33","5,11",seq2_no_checks
"0,56","14,31",seq2_no_checks
"0,56","14,29",seq2_no_checks
"2,17","4,37",seq2_no_checks
"2,17","4,25",seq2_no_checks
"1,34","3,86",seq2_no_checks
"1,34","5,18",seq2_no_checks
"1,34","5,08",seq2_no_checks
"1,34","4,62",seq2_no_checks
"1,71","10,63",seq2_no_checks
"1,71","9,76",seq2_no_checks
"2,31","21,10",seq2_no_checks
"2,31","20,02",seq2_no_checks
"2,31","21,19",seq2_no_checks
"2,31","19,82",seq2_no_checks
"2,08","17,96",seq2_no_checks
"2,08","16,64",seq2_no_checks
"2,16","16,03",seq2_no_checks
"2,16","14,77",seq2_no_checks
"1,05","35,24",seq2_no_checks
"1,05","35,01",seq2_no_checks
"2,32","5,58",seq2_no_checks
"2,32","5,29",seq2_no_checks
"2,33","5,25",seq2_no_checks
"2,33","6,83",seq2_no_checks
"0,94","3,46",seq2_no_checks
"0,94","4,98",seq2_no_checks
"2,03","35,33",seq2_no_checks
"2,03","35,58",seq2_no_checks
"1,24","4,62",seq2_no_checks
"1,24","5,11",seq2_no_checks
"2,17","6,50",seq2_no_checks
"2,17","3,80",seq2_no_checks
"2,63","10,42",seq2_no_checks
"2,63","8,18",seq2_no_checks
"0,51","9,42",seq2_no_checks
"0,51","11,24",seq2_no_checks
"0,65","3,37",seq2_no_checks
"0,65","5,26",seq2_no_checks
"2,97","28,14",seq2_no_checks
"2,97","26,77",seq2_no_checks
"0,82","18,12",seq2_no_checks
"0,82","13,95",seq2_no_checks
"1,01","7,43",seq2_no_checks
"1,01","10,05",seq2_no_checks
"2,70","14,00",seq2_no_checks
"2,70","11,64",seq2_no_checks
"1,86","41,25",seq2_no_checks
"1,86","39,81",seq2_no_checks
"0,76","12,77",seq2_no_checks
"0,76","14,26",seq2_no_checks
"2,73","19,47",seq2_no_checks
"2,73","16,97",seq2_no_checks
"1,17","27,87",seq2_no_checks
"1,17","27,79",seq2_no_checks
"1,10","18,16",seq2_no_checks
"1,10","11,54",seq2_no_checks
"1,68","0,41",seq2_no_checks
"1,68","0,65",seq2_no_checks
"3,92","29,41",seq2_no_checks
"3,92","28,31",seq2_no_checks
"1,37","4,92",seq2_no_checks
"1,37","6,79",seq2_no_checks
"1,90","22,36",seq2_no_checks
"1,90","20,73",seq2_no_checks
"3,06","36,32",seq2_no_checks
"3,06","35,41",seq2_no_checks
"3,49","31,11",seq2_no_checks
"3,49","28,85",seq2_no_checks
"2,54","38,11",seq2_no_checks
"2,54","39,31",seq2_no_checks
"2,65","39,49",seq2_no_checks
"2,65","38,00",seq2_no_checks
"1,93","39,63",seq2_no_checks
"1,93","35,74",seq2_no_checks
"0,62","2,73",seq2_no_checks
"0,62","0,85",seq2_no_checks
"2,42","21,09",seq2_no_checks
"2,42","21,38",seq2_no_checks
"1,89","15,68",seq2_no_checks
"1,89","15,14",seq2_no_checks
"1,53","2,16",seq2_no_checks
"1,53","3,35",seq2_no_checks
"2,12","5,35",seq2_no_checks
"2,12","5,33",seq2_no_checks
"1,53","3,34",seq2_no_checks
"1,53","3,28",seq2_no_checks
"1,19","9,09",seq2_no_checks
"1,19","6,49",seq2_no_checks
"1,61","30,83",seq2_no_checks
"1,61","28,69",seq2_no_checks
"1,69","32,45",seq2_no_checks
"1,69","30,14",seq2_no_checks
"1,73","32,88",seq2_no_checks
"1,73","30,73",seq2_no_checks
"1,49","2,01",seq2_no_checks
"1,49","3,25",seq2_no_checks
"1,48","2,35",seq2_no_checks
"1,48","3,67",seq2_no_checks
"3,28","7,19",seq2_no_checks
"3,28","7,47",seq2_no_checks
"2,24","18,88",seq2_no_checks
"2,24","19,03",seq2_no_checks
"2,27","19,10",seq2_no_checks
"2,27","19,29",seq2_no_checks
"1,41","23,58",seq2_no_checks
"1,41","21,04",seq2_no_checks
"1,42","24,36",seq2_no_checks
"1,42","22,45",seq2_no_checks
"2,46","22,62",seq2_no_checks
"2,46","22,81",seq2_no_checks
"2,92","14,95",seq2_no_checks
"2,92","9,75",seq2_no_checks
"2,92","14,98",seq2_no_checks
"2,92","9,85",seq2_no_checks
"3,29","30,98",seq2_no_checks
"3,29","28,48",seq2_no_checks
"2,61","12,59",seq2_no_checks
"2,61","13,35",seq2_no_checks
"2,37","39,52",seq2_no_checks
"2,37","35,60",seq2_no_checks
"2,21","41,01",seq2_no_checks
"2,21","36,50",seq2_no_checks
"0,52","12,49",seq2_no_checks
"0,52","13,88",seq2_no_checks
"1,33","9,22",seq2_no_checks
"1,33","10,61",seq2_no_checks
"1,34","9,04",seq2_no_checks
"1,34","10,42",seq2_no_checks
"0,75","13,07",seq2_no_checks
"0,75","14,02",seq2_no_checks
"0,63","15,12",seq2_no_checks
"0,63","15,93",seq2_no_checks
"1,87","51,29",seq2_no_checks
"1,87","46,41",seq2_no_checks
"1,37","6,84",seq2_no_checks
"1,37","8,27",seq2_no_checks
"1,78","0,76",seq2_no_checks
"1,78","0,01",seq2_no_checks
"1,42","2,86",seq2_no_checks
"1,42","4,29",seq2_no_checks
"1,52","2,47",seq2_no_checks
"1,52","3,78",seq2_no_checks
"2,17","4,45",seq2_no_checks
"2,17","4,36",seq2_no_checks
"2,25","5,77",seq2_no_checks
"2,25","5,78",seq2_no_checks
"2,11","1,67",seq2_no_checks
"2,11","1,47",seq2_no_checks
"2,05","0,78",seq2_no_checks
"2,05","0,47",seq2_no_checks
"3,45","30,24",seq2_no_checks
"3,45","28,76",seq2_no_checks
"3,44","30,22",seq2_no_checks
"3,44","28,76",seq2_no_checks
"3,46","30,25",seq2_no_checks
"3,46","28,77",seq2_no_checks
"3,42","30,18",seq2_no_checks
"3,42","28,64",seq2_no_checks
"3,16","35,81",seq2_no_checks
"3,16","33,94",seq2_no_checks
"1,74","2,75",seq2_no_checks
"1,74","3,64",seq2_no_checks
"2,17","18,35",seq2_no_checks
"2,17","18,43",seq2_no_checks
"2,19","44,67",seq2_no_checks
"2,19","42,39",seq2_no_checks
"2,86","29,07",seq2_no_checks
"2,86","27,40",seq2_no_checks
"0,59","13,17",seq2_no_checks
"0,59","14,69",seq2_no_checks
"0,73","10,79",seq2_no_checks
"0,73","12,47",seq2_no_checks
"2,95","29,78",seq2_no_checks
"2,95","28,08",seq2_no_checks
"2,80","11,71",seq2_no_checks
"2,80","10,92",seq2_no_checks
"1,72","11,05",seq2_no_checks
"1,72","10,26",seq2_no_checks
"2,63","12,10",seq2_no_checks
"2,63","6,83",seq2_no_checks
"2,92","14,94",seq2_no_checks
"2,92","9,69",seq2_no_checks
"1,99","8,90",seq2_no_checks
"1,99","8,62",seq2_no_checks
"3,67","31,46",seq2_no_checks
"3,67","29,47",seq2_no_checks
"3,10","36,67",seq2_no_checks
"3,10","34,97",seq2_no_checks
"2,56","37,36",seq2_no_checks
"2,56","35,55",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,16",seq2_no_checks
"3,45","32,35",seq2_no_checks
"3,45","31,85",seq2_no_checks
"1,78","1,41",seq2_no_checks
"1,78","0,75",seq2_no_checks
"1,44","7,37",seq2_no_checks
"1,44","8,65",seq2_no_checks
"1,30","1,93",seq2_no_checks
"1,30","3,53",seq2_no_checks
"2,25","45,10",seq2_no_checks
"2,25","41,27",seq2_no_checks
"2,20","44,77",seq2_no_checks
"2,20","41,15",seq2_no_checks
"1,82","40,62",seq2_no_checks
"1,82","35,37",seq2_no_checks
"2,08","41,19",seq2_no_checks
"2,08","36,30",seq2_no_checks
"0,68","10,31",seq2_no_checks
"0,68","11,84",seq2_no_checks
"0,75","9,75",seq2_no_checks
"0,75","11,33",seq2_no_checks
"0,76","10,21",seq2_no_checks
"0,76","11,14",seq2_no_checks
"0,58","8,93",seq2_no_checks
"0,58","10,57",seq2_no_checks
"3,42","30,92",seq2_no_checks
"3,42","28,39",seq2_no_checks
"1,22","6,26",seq2_no_checks
"1,22","7,84",seq2_no_checks
"0,72","8,72",seq2_no_checks
"0,72","4,77",seq2_no_checks
"1,28","17,84",seq2_no_checks
"1,28","16,03",seq2_no_checks
"1,34","20,62",seq2_no_checks
"1,34","18,29",seq2_no_checks
"3,30","9,12",seq2_no_checks
"3,30","9,25",seq2_no_checks
"3,54","30,04",seq2_no_checks
"3,54","29,16",seq2_no_checks
"3,55","29,91",seq2_no_checks
"3,55","30,28",seq2_no_checks
"1,03","1,77",seq2_no_checks
"1,03","5,43",seq2_no_checks
"1,05","6,29",seq2_no_checks
"1,05","9,11",seq2_no_checks
"1,01","2,33",seq2_no_checks
"1,01","5,82",seq2_no_checks
"1,60","3,85",seq2_no_checks
"1,60","4,50",seq2_no_checks
"2,19","21,59",seq2_no_checks
"2,19","15,13",seq2_no_checks
"2,19","21,79",seq2_no_checks
"2,19","15,37",seq2_no_checks
"2,21","21,96",seq2_no_checks
"2,21","15,67",seq2_no_checks
"2,01","42,55",seq2_no_checks
"2,01","40,66",seq2_no_checks
"1,92","43,96",seq2_no_checks
"1,92","40,61",seq2_no_checks
"1,27","6,24",seq2_no_checks
"1,27","7,79",seq2_no_checks
"2,91","22,89",seq2_no_checks
"2,91","18,53",seq2_no_checks
"2,08","4,61",seq2_no_checks
"2,08","4,54",seq2_no_checks
"3,54","29,91",seq2_no_checks
"3,54","30,28",seq2_no_checks
"2,71","12,26",seq2_no_checks
"2,71","12,93",seq2_no_checks
"1,82","19,74",seq2_no_checks
"1,82","12,17",seq2_no_checks
"2,18","26,20",seq2_no_checks
"2,18","19,08",seq2_no_checks
"3,37","9,02",seq2_no_checks
"3,37","8,06",seq2_no_checks
"3,38","9,03",seq2_no_checks
"3,38","8,09",seq2_no_checks
"1,48","6,23",seq2_no_checks
"1,48","6,37",seq2_no_checks
"2,88","29,54",seq2_no_checks
"2,88","29,12",seq2_no_checks
"2,96","29,76",seq2_no_checks
"2,96","30,63",seq2_no_checks
"0,59","12,61",seq2_no_checks
"0,59","14,12",seq2_no_checks
"0,72","10,19",seq2_no_checks
"0,72","11,77",seq2_no_checks
"1,35","7,48",seq2_no_checks
"1,35","8,92",seq2_no_checks
"1,95","0,65",seq2_no_checks
"1,95","0,12",seq2_no_checks
"1,66","1,14",seq2_no_checks
"1,66","2,06",seq2_no_checks
"1,72","1,71",seq2_no_checks
"1,72","1,20",seq2_no_checks
"1,73","1,70",seq2_no_checks
"1,73","2,49",seq2_no_checks
"2,68","12,86",seq2_no_checks
"2,68","8,32",seq2_no_checks
"1,62","8,12",seq2_no_checks
"1,62","7,03",seq2_no_checks
"1,69","9,94",seq2_no_checks
"1,69","8,94",seq2_no_checks
"0,87","7,35",seq2_no_checks
"0,87","9,52",seq2_no_checks
"0,72","8,58",seq2_no_checks
"0,72","10,45",seq2_no_checks
"2,12","3,51",seq2_no_checks
"2,12","3,32",seq2_no_checks
"2,06","35,37",seq2_no_checks
"2,06","34,51",seq2_no_checks
"1,42","3,77",seq2_no_checks
"1,42","5,16",seq2_no_checks
"1,41","3,59",seq2_no_checks
"1,41","4,97",seq2_no_checks
"2,49","10,25",seq2_no_checks
"2,49","4,77",seq2_no_checks
"3,06","29,78",seq2_no_checks
"3,06","27,52",seq2_no_checks
"3,31","30,24",seq2_no_checks
"3,31","28,09",seq2_no_checks
"0,69","12,88",seq2_no_checks
"0,69","7,71",seq2_no_checks
"1,12","7,03",seq2_no_checks
"1,12","8,74",seq2_no_checks
"1,16","7,38",seq2_no_checks
"1,16","8,12",seq2_no_checks
"1,08","56,70",seq2_no_checks
"1,08","52,50",seq2_no_checks
"2,55","22,20",seq2_no_checks
"2,55","22,61",seq2_no_checks
"2,55","22,23",seq2_no_checks
"2,55","22,65",seq2_no_checks
"2,47","27,71",seq2_no_checks
"2,47","25,69",seq2_no_checks
"0,64","3,72",seq2_no_checks
"0,64","1,26",seq2_no_checks
"1,78","0,69",seq2_no_checks
"1,78","1,37",seq2_no_checks
"0,77","8,10",seq2_no_checks
"0,77","10,05",seq2_no_checks
"0,77","8,07",seq2_no_checks
"0,77","10,00",seq2_no_checks
"1,44","5,62",seq2_no_checks
"1,44","6,96",seq2_no_checks
"1,51","4,32",seq2_no_checks
"1,51","5,55",seq2_no_checks
"2,46","44,82",seq2_no_checks
"2,46","41,20",seq2_no_checks
"1,90","1,28",seq2_no_checks
"1,90","0,80",seq2_no_checks
"1,96","0,76",seq2_no_checks
"1,96","0,25",seq2_no_checks
"0,95","6,75",seq2_no_checks
"0,95","8,38",seq2_no_checks
"2,40","27,15",seq2_no_checks
"2,40","21,27",seq2_no_checks
"2,11","46,51",seq2_no_checks
"2,11","43,14",seq2_no_checks
"2,03","46,23",seq2_no_checks
"2,03","42,96",seq2_no_checks
"2,14","39,73",seq2_no_checks
"2,14","37,51",seq2_no_checks
"2,53","39,89",seq2_no_checks
"2,53","36,56",seq2_no_checks
"2,34","45,15",seq2_no_checks
"2,34","41,17",seq2_no_checks
"1,97","4,63",seq2_no_checks
"1,97","4,35",seq2_no_checks
"0,57","0,91",seq2_no_checks
"0,57","0,94",seq2_no_checks
"0,83","8,39",seq2_no_checks
"0,83","10,50",seq2_no_checks
"0,94","7,04",seq2_no_checks
"0,94","6,38",seq2_no_checks
"2,48","9,97",seq2_no_checks
"2,48","5,64",seq2_no_checks
"3,30","36,13",seq2_no_checks
"3,30","33,28",seq2_no_checks
"1,31","4,96",seq2_no_checks
"1,31","5,53",seq2_no_checks
"1,31","4,79",seq2_no_checks
"1,31","5,35",seq2_no_checks
"1,61","5,64",seq2_no_checks
"1,61","6,76",seq2_no_checks
"2,08","44,79",seq2_no_checks
"2,08","41,11",seq2_no_checks
"2,46","44,84",seq2_no_checks
"2,46","41,19",seq2_no_checks
"1,82","2,04",seq2_no_checks
"1,82","1,38",seq2_no_checks
"2,92","14,99",seq2_no_checks
"2,92","10,01",seq2_no_checks
"2,92","15,00",seq2_no_checks
"2,92","10,10",seq2_no_checks
"1,79","43,67",seq2_no_checks
"1,79","41,38",seq2_no_checks
"1,66","45,09",seq2_no_checks
"1,66","42,53",seq2_no_checks
"0,57","0,93",seq2_no_checks
"0,57","0,91",seq2_no_checks
"0,79","5,92",seq2_no_checks
"0,79","3,79",seq2_no_checks
"0,72","5,22",seq2_no_checks
"0,72","2,47",seq2_no_checks
"0,75","22,30",seq2_no_checks
"0,75","16,57",seq2_no_checks
"1,57","2,07",seq2_no_checks
"1,57","1,90",seq2_no_checks
"2,24","45,19",seq2_no_checks
"2,24","41,27",seq2_no_checks
"2,67","45,23",seq2_no_checks
"2,67","41,35",seq2_no_checks
"3,55","30,42",seq2_no_checks
"3,55","29,23",seq2_no_checks
"3,51","30,32",seq2_no_checks
"3,51","29,09",seq2_no_checks
"3,26","7,86",seq2_no_checks
"3,26","8,04",seq2_no_checks
"1,77","0,78",seq2_no_checks
"1,77","0,03",seq2_no_checks
"1,43","3,88",seq2_no_checks
"1,43","5,29",seq2_no_checks
"1,42","3,89",seq2_no_checks
"1,42","5,29",seq2_no_checks
"0,62","11,71",seq2_no_checks
"0,62","13,17",seq2_no_checks
"1,30","4,66",seq2_no_checks
"1,30","6,17",seq2_no_checks
"1,36","4,51",seq2_no_checks
"1,36","4,95",seq2_no_checks
"0,71","4,89",seq2_no_checks
"0,71","2,40",seq2_no_checks
"2,83","14,09",seq2_no_checks
"2,83","8,28",seq2_no_checks
"3,64","31,58",seq2_no_checks
"3,64","30,47",seq2_no_checks
"2,88","29,20",seq2_no_checks
"2,88","29,13",seq2_no_checks
"2,20","40,08",seq2_no_checks
"2,20","35,26",seq2_no_checks
"2,14","38,27",seq2_no_checks
"2,14","35,15",seq2_no_checks
"3,65","30,30",seq2_no_checks
"3,65","29,25",seq2_no_checks
"2,58","26,27",seq2_no_checks
"2,58","24,57",seq2_no_checks
"2,74","25,30",seq2_no_checks
"2,74","25,35",seq2_no_checks
"2,65","6,75",seq2_no_checks
"2,65","7,47",seq2_no_checks
"3,12","34,28",seq2_no_checks
"3,12","33,47",seq2_no_checks
"3,27","34,66",seq2_no_checks
"3,27","32,69",seq2_no_checks
"1,17","7,77",seq2_no_checks
"1,17","8,51",seq2_no_checks
"1,81","46,77",seq2_no_checks
"1,81","42,70",seq2_no_checks
"1,83","16,35",seq2_no_checks
"1,83","9,18",seq2_no_checks
"2,08","14,17",seq2_no_checks
"2,08","8,20",seq2_no_checks
"3,93","30,84",seq2_no_checks
"3,93","29,57",seq2_no_checks
"2,45","38,60",seq2_no_checks
"2,45","35,77",seq2_no_checks
"2,56","38,63",seq2_no_checks
"2,56","35,85",seq2_no_checks
"0,99","18,22",seq2_no_checks
"0,99","14,22",seq2_no_checks
"1,00","21,24",seq2_no_checks
"1,00","20,46",seq2_no_checks
"2,30","10,04",seq2_no_checks
"2,30","10,32",seq2_no_checks
"2,21","10,65",seq2_no_checks
"2,21","10,80",seq2_no_checks
"3,22","30,72",seq2_no_checks
"3,22","29,34",seq2_no_checks
"2,78","20,42",seq2_no_checks
"2,78","21,13",seq2_no_checks
"2,57","25,11",seq2_no_checks
"2,57","23,49",seq2_no_checks
"1,69","10,07",seq2_no_checks
"1,69","3,81",seq2_no_checks
"1,71","13,46",seq2_no_checks
"1,71","6,41",seq2_no_checks
"1,24","8,92",seq2_no_checks
"1,24","9,54",seq2_no_checks
"0,90","13,97",seq2_no_checks
"0,90","12,13",seq2_no_checks
"2,18","5,40",seq2_no_checks
"2,18","1,23",seq2_no_checks
"1,05","15,46",seq2_no_checks
"1,05","9,51",seq2_no_checks
"3,03","29,97",seq2_no_checks
"3,03","28,36",seq2_no_checks
"3,18","30,33",seq2_no_checks
"3,18","30,04",seq2_no_checks
"1,37","1,61",seq2_no_checks
"1,37","3,01",seq2_no_checks
"1,76","32,57",seq2_no_checks
"1,76","30,55",seq2_no_checks
"0,60","9,55",seq2_no_checks
"0,60","11,27",seq2_no_checks
"2,45","28,05",seq2_no_checks
"2,45","23,03",seq2_no_checks
"1,55","2,10",seq2_no_checks
"1,55","3,18",seq2_no_checks
"3,47","32,52",seq2_no_checks
"3,47","30,98",seq2_no_checks
"3,79","30,50",seq2_no_checks
"3,79","30,72",seq2_no_checks
"1,13","10,84",seq2_no_checks
"1,13","8,29",seq2_no_checks
"1,83","34,03",seq2_no_checks
"1,83","31,77",seq2_no_checks
"3,08","10,34",seq2_no_checks
"3,08","9,89",seq2_no_checks
"2,56","8,57",seq2_no_checks
"2,56","9,12",seq2_no_checks
"2,74","7,76",seq2_no_checks
"2,74","8,62",seq2_no_checks
"2,40","20,68",seq2_no_checks
"2,40","21,02",seq2_no_checks
"0,90","18,27",seq2_no_checks
"0,90","13,08",seq2_no_checks
"1,86","51,39",seq2_no_checks
"1,86","46,45",seq2_no_checks
"3,21","30,09",seq2_no_checks
"3,21","27,88",seq2_no_checks
"1,17","42,85",seq2_no_checks
"1,17","38,16",seq2_no_checks
"2,61","39,52",seq2_no_checks
"2,61","38,20",seq2_no_checks
"2,58","39,62",seq2_no_checks
"2,58","36,99",seq2_no_checks
"2,78","39,87",seq2_no_checks
"2,78","38,12",seq2_no_checks
"0,68","2,30",seq2_no_checks
"0,68","0,39",seq2_no_checks
"1,85","1,15",seq2_no_checks
"1,85","1,85",seq2_no_checks
"2,33","7,91",seq2_no_checks
"2,33","3,64",seq2_no_checks
"3,51","30,17",seq2_no_checks
"3,51","29,14",seq2_no_checks
"3,35","29,31",seq2_no_checks
"3,35","28,24",seq2_no_checks
"1,85","14,46",seq2_no_checks
"1,85","14,12",seq2_no_checks
"1,89","9,32",seq2_no_checks
"1,89","8,81",seq2_no_checks
"2,20","18,08",seq2_no_checks
"2,20","18,22",seq2_no_checks
"1,66","3,12",seq2_no_checks
"1,66","2,18",seq2_no_checks
"1,42","3,49",seq2_no_checks
"1,42","4,86",seq2_no_checks
"1,69","0,20",seq2_no_checks
"1,69","0,66",seq2_no_checks
"3,25","30,88",seq2_no_checks
"3,25","28,46",seq2_no_checks
"2,13","5,40",seq2_no_checks
"2,13","5,41",seq2_no_checks
"0,77","8,12",seq2_no_checks
"0,77","10,08",seq2_no_checks
"1,18","6,97",seq2_no_checks
"1,18","7,67",seq2_no_checks
"0,75","22,11",seq2_no_checks
"0,75","16,47",seq2_no_checks
"0,97","7,42",seq2_no_checks
"0,97","9,93",seq2_no_checks
"1,64","0,04",seq2_no_checks
"1,64","1,00",seq2_no_checks
"2,19","44,69",seq2_no_checks
"2,19","42,37",seq2_no_checks
"2,46","44,88",seq2_no_checks
"2,46","41,17",seq2_no_checks
"1,95","0,64",seq2_no_checks
"1,95","0,11",seq2_no_checks
"0,83","8,32",seq2_no_checks
"0,83","4,65",seq2_no_checks
"1,05","36,24",seq2_no_checks
"1,05","29,55",seq2_no_checks
"1,19","6,04",seq2_no_checks
"1,19","6,82",seq2_no_checks
"0,52","13,42",seq2_no_checks
"0,52","14,89",seq2_no_checks
"1,71","40,44",seq2_no_checks
"1,71","33,79",seq2_no_checks
"0,53","11,83",seq2_no_checks
"0,53","13,26",seq2_no_checks
"2,10","45,61",seq2_no_checks
"2,10","41,37",seq2_no_checks
"2,42","40,14",seq2_no_checks
"2,42","35,94",seq2_no_checks
"2,82","30,95",seq2_no_checks
"2,82","26,33",seq2_no_checks
"2,46","39,49",seq2_no_checks
"2,46","37,76",seq2_no_checks
"3,14","31,05",seq2_no_checks
"3,14","27,86",seq2_no_checks
"2,78","29,74",seq2_no_checks
"2,78","25,17",seq2_no_checks
"2,26","38,86",seq2_no_checks
"2,26","34,02",seq2_no_checks
"2,62","24,53",seq2_no_checks
"2,62","24,62",seq2_no_checks
"2,94","7,55",seq2_no_checks
"2,94","7,09",seq2_no_checks
"2,56","11,95",seq2_no_checks
"2,56","12,63",seq2_no_checks
"2,88","17,75",seq2_no_checks
"2,88","16,98",seq2_no_checks
"1,32","34,26",seq2_no_checks
"1,32","33,38",seq2_no_checks
"1,48","42,14",seq2_no_checks
"1,48","39,73",seq2_no_checks
"1,15","29,05",seq2_no_checks
"1,15","28,38",seq2_no_checks
"1,17","35,01",seq2_no_checks
"1,17","31,06",seq2_no_checks
"1,50","43,71",seq2_no_checks
"1,50","39,80",seq2_no_checks
"1,51","56,47",seq2_no_checks
"1,51","52,47",seq2_no_checks
"2,06","45,26",seq2_no_checks
"2,06","41,93",seq2_no_checks
"2,11","11,05",seq2_no_checks
"2,11","10,95",seq2_no_checks
"2,92","37,49",seq2_no_checks
"2,92","35,70",seq2_no_checks
"2,86","38,74",seq2_no_checks
"2,86","36,63",seq2_no_checks
"2,88","37,53",seq2_no_checks
"2,88","35,53",seq2_no_checks
"3,67","30,48",seq2_no_checks
"3,67","28,95",seq2_no_checks
"3,11","36,82",seq2_no_checks
"3,11","35,22",seq2_no_checks
"3,11","35,62",seq2_no_checks
"3,11","33,92",seq2_no_checks
"2,95","36,70",seq2_no_checks
"2,95","35,30",seq2_no_checks
"3,14","35,73",seq2_no_checks
"3,14","33,37",seq2_no_checks
"2,60","39,46",seq2_no_checks
"2,60","36,15",seq2_no_checks
"0,96","7,17",seq3_no_checks
"0,96","5,73",seq3_no_checks
"2,30","39,25",seq3_no_checks
"2,30","35,69",seq3_no_checks
"2,18","36,81",seq3_no_checks
"2,18","33,40",seq3_no_checks
"2,20","13,00",seq3_no_checks
"2,20","11,85",seq3_no_checks
"2,48","8,82",seq3_no_checks
"2,48","7,88",seq3_no_checks
