parallax,Av. error (mm),Info
"2,02","5,04",seq1_no_checks
"2,02","4,43",seq1_no_checks
"2,48","18,86",seq1_no_checks
"2,48","16,69",seq1_no_checks
"1,84","1,37",seq1_no_checks
"1,84","0,74",seq1_no_checks
"1,67","31,98",seq1_no_checks
"1,67","28,91",seq1_no_checks
"1,42","0,14",seq1_no_checks
"1,42","0,75",seq1_no_checks
"1,26","0,89",seq1_no_checks
"1,26","0,69",seq1_no_checks
"1,03","0,88",seq1_no_checks
"1,03","0,92",seq1_no_checks
"1,26","1,91",seq1_no_checks
"1,26","0,40",seq1_no_checks
"1,00","2,73",seq1_no_checks
"1,00","5,00",seq1_no_checks
"1,04","1,18",seq1_no_checks
"1,04","3,56",seq1_no_checks
"0,86","1,30",seq1_no_checks
"0,86","1,82",seq1_no_checks
"2,04","18,45",seq1_no_checks
"2,04","16,06",seq1_no_checks
"1,66","26,30",seq1_no_checks
"1,66","23,54",seq1_no_checks
"1,79","26,47",seq1_no_checks
"1,79","24,04",seq1_no_checks
"1,35","5,55",seq1_no_checks
"1,35","2,45",seq1_no_checks
"2,52","17,76",seq1_no_checks
"2,52","16,77",seq1_no_checks
"3,03","20,48",seq1_no_checks
"3,03","18,67",seq1_no_checks
"3,03","20,71",seq1_no_checks
"3,03","19,10",seq1_no_checks
"2,77","12,99",seq1_no_checks
"2,77","13,22",seq1_no_checks
"2,34","14,43",seq1_no_checks
"2,34","13,88",seq1_no_checks
"2,73","19,19",seq1_no_checks
"2,73","18,34",seq1_no_checks
"2,87","18,26",seq1_no_checks
"2,87","17,64",seq1_no_checks
"1,62","26,59",seq1_no_checks
"1,62","23,59",seq1_no_checks
"2,22","30,43",seq1_no_checks
"2,22","28,02",seq1_no_checks
"2,11","30,44",seq1_no_checks
"2,11","29,06",seq1_no_checks
"3,02","23,14",seq1_no_checks
"3,02","21,86",seq1_no_checks
"2,84","19,25",seq1_no_checks
"2,84","17,37",seq1_no_checks
"3,17","20,44",seq1_no_checks
"3,17","18,74",seq1_no_checks
"3,39","20,17",seq1_no_checks
"3,39","18,80",seq1_no_checks
"2,37","31,93",seq1_no_checks
"2,37","30,81",seq1_no_checks
"2,75","9,56",seq1_no_checks
"2,75","10,27",seq1_no_checks
"2,95","20,12",seq1_no_checks
"2,95","19,14",seq1_no_checks
"1,01","1,55",seq1_no_checks
"1,01","2,63",seq1_no_checks
"1,33","1,73",seq1_no_checks
"1,33","3,24",seq1_no_checks
"1,70","26,23",seq1_no_checks
"1,70","22,23",seq1_no_checks
"1,44","26,06",seq2_no_checks
"1,44","25,27",seq2_no_checks
"0,83","13,16",seq2_no_checks
"0,83","11,97",seq2_no_checks
"1,53","2,34",seq2_no_checks
"1,53","1,66",seq2_no_checks
"2,25","42,33",seq2_no_checks
"2,25","39,61",seq2_no_checks
"2,36","42,71",seq2_no_checks
"2,36","40,08",seq2_no_checks
"1,97","10,51",seq2_no_checks
"1,97","8,10",seq2_no_checks
"0,57","3,64",seq2_no_checks
"0,57","4,98",seq2_no_checks
"0,67","9,03",seq2_no_checks
"0,67","7,71",seq2_no_checks
"2,07","40,50",seq2_no_checks
"2,07","41,63",seq2_no_checks
"2,91","16,38",seq2_no_checks
"2,91","15,12",seq2_no_checks
"2,91","10,27",seq2_no_checks
"2,91","9,29",seq2_no_checks
"1,66","11,88",seq2_no_checks
"1,66","11,11",seq2_no_checks
"1,66","6,06",seq2_no_checks
"1,66","7,08",seq2_no_checks
"2,28","10,46",seq2_no_checks
"2,28","9,66",seq2_no_checks
"2,33","5,11",seq2_no_checks
"2,33","2,54",seq2_no_checks
"2,48","5,65",seq2_no_checks
"2,48","5,54",seq2_no_checks
"2,00","34,72",seq2_no_checks
"2,00","32,30",seq2_no_checks
"0,75","4,38",seq2_no_checks
"0,75","5,43",seq2_no_checks
"1,64","3,59",seq2_no_checks
"1,64","2,76",seq2_no_checks
"1,03","2,09",seq2_no_checks
"1,03","0,89",seq2_no_checks
"1,23","0,74",seq2_no_checks
"1,23","1,56",seq2_no_checks
"1,24","0,50",seq2_no_checks
"1,24","1,48",seq2_no_checks
"1,38","2,19",seq2_no_checks
"1,38","3,15",seq2_no_checks
"3,05","26,35",seq2_no_checks
"3,05","26,36",seq2_no_checks
"2,32","20,39",seq2_no_checks
"2,32","19,38",seq2_no_checks
"2,33","18,39",seq2_no_checks
"2,33","17,65",seq2_no_checks
"1,34","2,51",seq2_no_checks
"1,34","1,40",seq2_no_checks
"1,29","1,83",seq2_no_checks
"1,29","1,33",seq2_no_checks
"1,42","5,05",seq2_no_checks
"1,42","5,97",seq2_no_checks
"2,48","33,66",seq2_no_checks
"2,48","31,73",seq2_no_checks
"1,33","2,33",seq2_no_checks
"1,33","1,30",seq2_no_checks
"0,56","7,88",seq2_no_checks
"0,56","8,21",seq2_no_checks
"2,17","5,19",seq2_no_checks
"2,17","3,94",seq2_no_checks
"1,71","12,83",seq2_no_checks
"1,71","11,48",seq2_no_checks
"1,34","4,33",seq2_no_checks
"1,34","3,55",seq2_no_checks
"1,34","1,71",seq2_no_checks
"1,34","2,64",seq2_no_checks
"2,31","8,35",seq2_no_checks
"2,31","7,58",seq2_no_checks
"2,31","20,13",seq2_no_checks
"2,31","19,35",seq2_no_checks
"1,05","34,69",seq2_no_checks
"1,05","35,03",seq2_no_checks
"1,01","2,18",seq2_no_checks
"1,01","0,74",seq2_no_checks
"2,08","7,79",seq2_no_checks
"2,08","6,74",seq2_no_checks
"2,16","11,54",seq2_no_checks
"2,16","10,45",seq2_no_checks
"0,76","4,95",seq2_no_checks
"0,76","5,77",seq2_no_checks
"2,03","31,97",seq2_no_checks
"2,03","33,16",seq2_no_checks
"2,63","11,39",seq2_no_checks
"2,63","7,83",seq2_no_checks
"0,82","51,38",seq2_no_checks
"0,82","51,42",seq2_no_checks
"2,70","14,82",seq2_no_checks
"2,70","12,75",seq2_no_checks
"1,68","9,28",seq2_no_checks
"1,68","8,64",seq2_no_checks
"1,24","2,22",seq2_no_checks
"1,24","1,88",seq2_no_checks
"1,28","1,13",seq2_no_checks
"1,28","2,07",seq2_no_checks
"2,97","24,01",seq2_no_checks
"2,97","21,58",seq2_no_checks
"2,73","20,24",seq2_no_checks
"2,73","17,55",seq2_no_checks
"2,32","6,88",seq2_no_checks
"2,32","6,94",seq2_no_checks
"2,33","9,69",seq2_no_checks
"2,33","8,35",seq2_no_checks
"1,41","24,91",seq2_no_checks
"1,41","22,50",seq2_no_checks
"1,42","22,95",seq2_no_checks
"1,42","20,19",seq2_no_checks
"2,17","8,22",seq2_no_checks
"2,17","7,24",seq2_no_checks
"2,25","8,84",seq2_no_checks
"2,25","7,92",seq2_no_checks
"2,17","7,34",seq2_no_checks
"2,17","5,08",seq2_no_checks
"0,62","8,54",seq2_no_checks
"0,62","8,98",seq2_no_checks
"3,92","24,55",seq2_no_checks
"3,92","22,88",seq2_no_checks
"1,19","14,68",seq2_no_checks
"1,19","12,10",seq2_no_checks
"1,53","3,33",seq2_no_checks
"1,53","4,32",seq2_no_checks
"1,37","2,66",seq2_no_checks
"1,37","1,59",seq2_no_checks
"3,06","29,80",seq2_no_checks
"3,06","28,88",seq2_no_checks
"3,49","25,49",seq2_no_checks
"3,49","23,24",seq2_no_checks
"2,54","33,97",seq2_no_checks
"2,54","35,46",seq2_no_checks
"2,65","34,41",seq2_no_checks
"2,65","35,98",seq2_no_checks
"1,93","34,13",seq2_no_checks
"1,93","30,44",seq2_no_checks
"1,89","15,99",seq2_no_checks
"1,89","15,13",seq2_no_checks
"2,42","20,60",seq2_no_checks
"2,42","19,75",seq2_no_checks
"1,17","22,40",seq2_no_checks
"1,17","17,19",seq2_no_checks
"1,10","20,43",seq2_no_checks
"1,10","15,72",seq2_no_checks
"2,12","8,80",seq2_no_checks
"2,12","7,87",seq2_no_checks
"1,61","27,44",seq2_no_checks
"1,61","24,77",seq2_no_checks
"1,69","28,28",seq2_no_checks
"1,69","25,60",seq2_no_checks
"1,73","28,51",seq2_no_checks
"1,73","25,98",seq2_no_checks
"1,49","4,77",seq2_no_checks
"1,49","3,48",seq2_no_checks
"1,48","4,58",seq2_no_checks
"1,48","3,23",seq2_no_checks
"3,28","8,06",seq2_no_checks
"3,28","7,79",seq2_no_checks
"2,61","12,95",seq2_no_checks
"2,61","13,35",seq2_no_checks
"2,24","19,01",seq2_no_checks
"2,24","18,40",seq2_no_checks
"2,27","19,22",seq2_no_checks
"2,27","18,64",seq2_no_checks
"2,46","20,94",seq2_no_checks
"2,46","19,95",seq2_no_checks
"1,86","5,35",seq2_no_checks
"1,86","4,24",seq2_no_checks
"1,90","16,46",seq2_no_checks
"1,90","15,74",seq2_no_checks
"2,92","14,81",seq2_no_checks
"2,92","9,76",seq2_no_checks
"2,92","14,82",seq2_no_checks
"2,92","9,86",seq2_no_checks
"3,29","25,78",seq2_no_checks
"3,29","23,21",seq2_no_checks
"2,37","34,57",seq2_no_checks
"2,37","30,60",seq2_no_checks
"2,21","36,11",seq2_no_checks
"2,21","31,57",seq2_no_checks
"0,52","5,05",seq2_no_checks
"0,52","6,32",seq2_no_checks
"1,33","0,33",seq2_no_checks
"1,33","1,56",seq2_no_checks
"1,34","0,22",seq2_no_checks
"1,34","1,44",seq2_no_checks
"0,75","5,99",seq2_no_checks
"0,75","6,58",seq2_no_checks
"0,63","6,44",seq2_no_checks
"0,63","7,06",seq2_no_checks
"1,87","48,32",seq2_no_checks
"1,87","43,65",seq2_no_checks
"1,37","1,45",seq2_no_checks
"1,37","0,15",seq2_no_checks
"1,52","4,82",seq2_no_checks
"1,52","3,43",seq2_no_checks
"1,42","4,08",seq2_no_checks
"1,42","2,71",seq2_no_checks
"0,94","0,45",seq2_no_checks
"0,94","1,71",seq2_no_checks
"2,11","6,60",seq2_no_checks
"2,11","5,63",seq2_no_checks
"2,05","6,12",seq2_no_checks
"2,05","5,14",seq2_no_checks
"3,45","25,02",seq2_no_checks
"3,45","23,41",seq2_no_checks
"3,44","25,00",seq2_no_checks
"3,44","23,41",seq2_no_checks
"3,46","25,03",seq2_no_checks
"3,46","23,42",seq2_no_checks
"3,42","24,97",seq2_no_checks
"3,42","23,32",seq2_no_checks
"3,16","30,64",seq2_no_checks
"3,16","28,67",seq2_no_checks
"0,51","3,79",seq2_no_checks
"0,51","5,12",seq2_no_checks
"0,65","2,97",seq2_no_checks
"0,65","4,41",seq2_no_checks
"2,19","41,10",seq2_no_checks
"2,19","39,19",seq2_no_checks
"2,17","18,52",seq2_no_checks
"2,17","17,95",seq2_no_checks
"1,74","7,77",seq2_no_checks
"1,74","7,64",seq2_no_checks
"2,86","25,06",seq2_no_checks
"2,86","22,90",seq2_no_checks
"0,59","5,14",seq2_no_checks
"0,59","6,45",seq2_no_checks
"0,73","4,48",seq2_no_checks
"0,73","5,82",seq2_no_checks
"2,95","24,90",seq2_no_checks
"2,95","22,90",seq2_no_checks
"2,80","12,09",seq2_no_checks
"2,80","11,02",seq2_no_checks
"1,72","13,16",seq2_no_checks
"1,72","11,62",seq2_no_checks
"2,63","12,18",seq2_no_checks
"2,63","7,49",seq2_no_checks
"2,92","14,81",seq2_no_checks
"2,92","9,71",seq2_no_checks
"1,99","11,34",seq2_no_checks
"1,99","10,17",seq2_no_checks
"3,67","26,14",seq2_no_checks
"3,67","23,98",seq2_no_checks
"3,10","31,69",seq2_no_checks
"3,10","29,96",seq2_no_checks
"2,56","32,36",seq2_no_checks
"2,56","30,63",seq2_no_checks
"2,88","14,33",seq2_no_checks
"2,88","15,15",seq2_no_checks
"3,45","27,00",seq2_no_checks
"3,45","26,14",seq2_no_checks
"1,78","6,86",seq2_no_checks
"1,78","5,73",seq2_no_checks
"1,44","1,21",seq2_no_checks
"1,44","0,00",seq2_no_checks
"1,05","0,90",seq2_no_checks
"1,05","1,90",seq2_no_checks
"1,01","4,72",seq2_no_checks
"1,01","1,39",seq2_no_checks
"1,28","19,02",seq2_no_checks
"1,28","16,55",seq2_no_checks
"1,34","21,15",seq2_no_checks
"1,34","18,29",seq2_no_checks
"2,71","12,61",seq2_no_checks
"2,71","12,94",seq2_no_checks
"1,60","8,91",seq2_no_checks
"1,60","8,62",seq2_no_checks
"2,20","41,18",seq2_no_checks
"2,20","37,75",seq2_no_checks
"0,72","14,51",seq2_no_checks
"0,72","10,98",seq2_no_checks
"1,82","35,38",seq2_no_checks
"1,82","30,20",seq2_no_checks
"2,08","36,05",seq2_no_checks
"2,08","31,15",seq2_no_checks
"3,55","24,88",seq2_no_checks
"3,55","24,55",seq2_no_checks
"0,58","3,63",seq2_no_checks
"0,58","5,01",seq2_no_checks
"3,42","25,56",seq2_no_checks
"3,42","23,20",seq2_no_checks
"2,01","38,06",seq2_no_checks
"2,01","36,58",seq2_no_checks
"1,92","39,58",seq2_no_checks
"1,92","36,49",seq2_no_checks
"2,19","20,81",seq2_no_checks
"2,19","15,11",seq2_no_checks
"2,19","20,88",seq2_no_checks
"2,19","15,35",seq2_no_checks
"2,21","20,96",seq2_no_checks
"2,21","15,65",seq2_no_checks
"1,22","1,21",seq2_no_checks
"1,22","0,15",seq2_no_checks
"0,68","4,63",seq2_no_checks
"0,68","5,86",seq2_no_checks
"0,75","3,91",seq2_no_checks
"0,75","5,22",seq2_no_checks
"0,76","4,40",seq2_no_checks
"0,76","5,02",seq2_no_checks
"1,30","4,52",seq2_no_checks
"1,30","3,03",seq2_no_checks
"1,48","1,95",seq2_no_checks
"1,48","1,68",seq2_no_checks
"3,54","25,04",seq2_no_checks
"3,54","23,63",seq2_no_checks
"3,54","24,89",seq2_no_checks
"3,54","24,55",seq2_no_checks
"1,03","5,24",seq2_no_checks
"1,03","1,75",seq2_no_checks
"2,08","8,44",seq2_no_checks
"2,08","7,49",seq2_no_checks
"3,30","9,52",seq2_no_checks
"3,30","9,32",seq2_no_checks
"1,82","19,99",seq2_no_checks
"1,82","12,89",seq2_no_checks
"2,18","23,77",seq2_no_checks
"2,18","18,76",seq2_no_checks
"3,37","9,43",seq2_no_checks
"3,37","8,25",seq2_no_checks
"3,38","9,44",seq2_no_checks
"3,38","8,27",seq2_no_checks
"2,88","24,74",seq2_no_checks
"2,88","23,83",seq2_no_checks
"2,96","24,89",seq2_no_checks
"2,96","25,16",seq2_no_checks
"0,59","4,94",seq2_no_checks
"0,59","6,24",seq2_no_checks
"0,72","4,37",seq2_no_checks
"0,72","5,68",seq2_no_checks
"1,35","1,05",seq2_no_checks
"1,35","0,25",seq2_no_checks
"1,95","6,30",seq2_no_checks
"1,95","5,19",seq2_no_checks
"1,66","5,44",seq2_no_checks
"1,66","4,25",seq2_no_checks
"1,72","4,98",seq2_no_checks
"1,72","4,84",seq2_no_checks
"1,73","5,01",seq2_no_checks
"1,73","3,91",seq2_no_checks
"2,25","41,41",seq2_no_checks
"2,25","37,70",seq2_no_checks
"2,68","12,95",seq2_no_checks
"2,68","8,50",seq2_no_checks
"1,62","11,80",seq2_no_checks
"1,62","10,12",seq2_no_checks
"1,69","12,70",seq2_no_checks
"1,69","11,03",seq2_no_checks
"1,27","1,51",seq2_no_checks
"1,27","0,17",seq2_no_checks
"0,87","1,07",seq2_no_checks
"0,87","3,21",seq2_no_checks
"0,72","2,87",seq2_no_checks
"0,72","4,64",seq2_no_checks
"2,12","7,73",seq2_no_checks
"2,12","6,72",seq2_no_checks
"2,06","30,26",seq2_no_checks
"2,06","29,36",seq2_no_checks
"1,42","3,61",seq2_no_checks
"1,42","2,27",seq2_no_checks
"1,41","3,68",seq2_no_checks
"1,41","2,35",seq2_no_checks
"1,12","0,53",seq2_no_checks
"1,12","0,87",seq2_no_checks
"1,16","0,21",seq2_no_checks
"1,16","0,25",seq2_no_checks
"2,49","10,49",seq2_no_checks
"2,49","6,39",seq2_no_checks
"3,06","24,67",seq2_no_checks
"3,06","22,47",seq2_no_checks
"3,31","25,03",seq2_no_checks
"3,31","22,91",seq2_no_checks
"0,69","18,55",seq2_no_checks
"0,69","13,81",seq2_no_checks
"2,55","21,48",seq2_no_checks
"2,55","20,66",seq2_no_checks
"2,55","21,48",seq2_no_checks
"2,55","20,66",seq2_no_checks
"1,08","53,20",seq2_no_checks
"1,08","49,31",seq2_no_checks
"2,47","23,70",seq2_no_checks
"2,47","21,34",seq2_no_checks
"0,64","9,17",seq2_no_checks
"0,64","7,12",seq2_no_checks
"0,94","0,33",seq2_no_checks
"0,94","0,60",seq2_no_checks
"1,51","3,42",seq2_no_checks
"1,51","2,16",seq2_no_checks
"2,46","41,25",seq2_no_checks
"2,46","37,83",seq2_no_checks
"2,11","42,31",seq2_no_checks
"2,11","39,13",seq2_no_checks
"2,03","42,09",seq2_no_checks
"2,03","38,99",seq2_no_checks
"0,57","5,83",seq2_no_checks
"0,57","4,62",seq2_no_checks
"1,97","8,66",seq2_no_checks
"1,97","7,59",seq2_no_checks
"0,77","2,22",seq2_no_checks
"0,77","4,09",seq2_no_checks
"0,77","2,23",seq2_no_checks
"0,77","4,08",seq2_no_checks
"2,14","35,47",seq2_no_checks
"2,14","33,39",seq2_no_checks
"2,53","35,66",seq2_no_checks
"2,53","32,38",seq2_no_checks
"2,34","41,50",seq2_no_checks
"2,34","37,64",seq2_no_checks
"1,90","6,80",seq2_no_checks
"1,90","5,73",seq2_no_checks
"1,96","6,33",seq2_no_checks
"1,96","5,23",seq2_no_checks
"1,78","5,63",seq2_no_checks
"1,78","4,54",seq2_no_checks
"2,40","23,39",seq2_no_checks
"2,40","19,36",seq2_no_checks
"1,31","2,02",seq2_no_checks
"1,31","1,56",seq2_no_checks
"1,31","2,13",seq2_no_checks
"1,31","1,67",seq2_no_checks
"2,48","10,29",seq2_no_checks
"2,48","7,04",seq2_no_checks
"1,61","2,48",seq2_no_checks
"1,61","1,27",seq2_no_checks
"3,30","30,86",seq2_no_checks
"3,30","27,85",seq2_no_checks
"1,35","2,52",seq2_no_checks
"1,35","2,12",seq2_no_checks
"2,08","41,19",seq2_no_checks
"2,08","37,68",seq2_no_checks
"2,46","41,27",seq2_no_checks
"2,46","37,82",seq2_no_checks
"1,82","7,27",seq2_no_checks
"1,82","6,10",seq2_no_checks
"2,92","14,81",seq2_no_checks
"2,92","10,01",seq2_no_checks
"2,92","14,81",seq2_no_checks
"2,92","10,09",seq2_no_checks
"1,79","39,52",seq2_no_checks
"1,79","37,68",seq2_no_checks
"1,66","41,04",seq2_no_checks
"1,66","38,94",seq2_no_checks
"0,57","5,90",seq2_no_checks
"0,57","4,69",seq2_no_checks
"0,79","11,94",seq2_no_checks
"0,79","10,20",seq2_no_checks
"0,72","11,04",seq2_no_checks
"0,72","8,67",seq2_no_checks
"0,75","26,42",seq2_no_checks
"0,75","21,48",seq2_no_checks
"0,95","0,38",seq2_no_checks
"0,95","1,64",seq2_no_checks
"1,57","4,65",seq2_no_checks
"1,57","4,43",seq2_no_checks
"2,24","41,47",seq2_no_checks
"2,24","37,67",seq2_no_checks
"2,67","41,58",seq2_no_checks
"2,67","37,85",seq2_no_checks
"3,55","25,16",seq2_no_checks
"3,55","23,76",seq2_no_checks
"3,51","25,08",seq2_no_checks
"3,51","23,65",seq2_no_checks
"3,26","8,59",seq2_no_checks
"3,26","8,28",seq2_no_checks
"1,43","3,63",seq2_no_checks
"1,43","2,27",seq2_no_checks
"1,42","3,59",seq2_no_checks
"1,42","2,24",seq2_no_checks
"1,77","6,67",seq2_no_checks
"1,77","5,47",seq2_no_checks
"0,62","5,20",seq2_no_checks
"0,62","6,40",seq2_no_checks
"1,30","2,51",seq2_no_checks
"1,30","1,18",seq2_no_checks
"1,36","2,49",seq2_no_checks
"1,36","2,09",seq2_no_checks
"2,65","8,66",seq2_no_checks
"2,65","8,37",seq2_no_checks
"2,20","34,71",seq2_no_checks
"2,20","29,96",seq2_no_checks
"2,14","32,81",seq2_no_checks
"2,14","29,79",seq2_no_checks
"3,64","26,24",seq2_no_checks
"3,64","24,68",seq2_no_checks
"0,71","10,64",seq2_no_checks
"0,71","8,57",seq2_no_checks
"3,65","25,07",seq2_no_checks
"3,65","23,82",seq2_no_checks
"2,88","24,90",seq2_no_checks
"2,88","24,00",seq2_no_checks
"1,83","16,64",seq2_no_checks
"1,83","11,12",seq2_no_checks
"2,08","14,44",seq2_no_checks
"2,08","9,81",seq2_no_checks
"2,83","14,14",seq2_no_checks
"2,83","8,50",seq2_no_checks
"1,81","42,93",seq2_no_checks
"1,81","39,18",seq2_no_checks
"3,12","28,97",seq2_no_checks
"3,12","27,94",seq2_no_checks
"3,27","29,25",seq2_no_checks
"3,27","27,03",seq2_no_checks
"1,17","0,07",seq2_no_checks
"1,17","0,40",seq2_no_checks
"3,93","25,48",seq2_no_checks
"3,93","23,87",seq2_no_checks
"2,45","34,04",seq2_no_checks
"2,45","31,24",seq2_no_checks
"2,56","34,10",seq2_no_checks
"2,56","31,35",seq2_no_checks
"2,58","22,72",seq2_no_checks
"2,58","20,58",seq2_no_checks
"2,74","21,98",seq2_no_checks
"2,74","21,10",seq2_no_checks
"0,99","20,64",seq2_no_checks
"0,99","16,74",seq2_no_checks
"1,00","22,30",seq2_no_checks
"1,00","20,58",seq2_no_checks
"2,30","11,40",seq2_no_checks
"2,30","10,83",seq2_no_checks
"2,21","11,95",seq2_no_checks
"2,21","11,27",seq2_no_checks
"3,22","25,82",seq2_no_checks
"3,22","23,97",seq2_no_checks
"2,78","20,15",seq2_no_checks
"2,78","19,78",seq2_no_checks
"2,57","22,67",seq2_no_checks
"2,57","20,50",seq2_no_checks
"1,69","12,50",seq2_no_checks
"1,69","8,27",seq2_no_checks
"1,71","14,55",seq2_no_checks
"1,71","9,79",seq2_no_checks
"1,24","0,48",seq2_no_checks
"1,24","0,88",seq2_no_checks
"0,90","18,30",seq2_no_checks
"0,90","16,18",seq2_no_checks
"0,60","3,88",seq2_no_checks
"0,60","5,32",seq2_no_checks
"3,03","25,03",seq2_no_checks
"3,03","23,11",seq2_no_checks
"3,18","25,29",seq2_no_checks
"3,18","24,53",seq2_no_checks
"1,55","4,52",seq2_no_checks
"1,55","3,33",seq2_no_checks
"1,05","19,02",seq2_no_checks
"1,05","14,58",seq2_no_checks
"1,76","28,41",seq2_no_checks
"1,76","25,91",seq2_no_checks
"1,37","4,92",seq2_no_checks
"1,37","3,55",seq2_no_checks
"2,18","7,72",seq2_no_checks
"2,18","4,93",seq2_no_checks
"2,45","23,64",seq2_no_checks
"2,45","19,91",seq2_no_checks
"1,13","15,37",seq2_no_checks
"1,13","12,66",seq2_no_checks
"3,47","27,12",seq2_no_checks
"3,47","25,24",seq2_no_checks
"3,79","25,25",seq2_no_checks
"3,79","24,88",seq2_no_checks
"1,83","29,22",seq2_no_checks
"1,83","26,73",seq2_no_checks
"3,08","10,74",seq2_no_checks
"3,08","9,99",seq2_no_checks
"2,56","10,04",seq2_no_checks
"2,56","9,69",seq2_no_checks
"2,74","9,18",seq2_no_checks
"2,74","9,13",seq2_no_checks
"2,40","20,42",seq2_no_checks
"2,40","19,67",seq2_no_checks
"0,90","21,15",seq2_no_checks
"0,90","16,60",seq2_no_checks
"1,86","48,38",seq2_no_checks
"1,86","43,64",seq2_no_checks
"3,21","24,98",seq2_no_checks
"3,21","22,86",seq2_no_checks
"1,17","38,00",seq2_no_checks
"1,17","33,25",seq2_no_checks
"2,61","35,22",seq2_no_checks
"2,61","34,23",seq2_no_checks
"2,58","35,33",seq2_no_checks
"2,58","32,82",seq2_no_checks
"2,78","35,60",seq2_no_checks
"2,78","34,07",seq2_no_checks
"0,68","7,84",seq2_no_checks
"0,68","6,51",seq2_no_checks
"1,85","5,26",seq2_no_checks
"1,85","4,13",seq2_no_checks
"2,33","8,96",seq2_no_checks
"2,33","6,07",seq2_no_checks
"3,51","24,97",seq2_no_checks
"3,51","23,70",seq2_no_checks
"3,35","24,44",seq2_no_checks
"3,35","22,91",seq2_no_checks
"1,85","15,04",seq2_no_checks
"1,85","14,17",seq2_no_checks
"1,89","11,81",seq2_no_checks
"1,89","10,46",seq2_no_checks
"1,66","8,23",seq2_no_checks
"1,66","6,86",seq2_no_checks
"2,20","18,29",seq2_no_checks
"2,20","17,92",seq2_no_checks
"1,42","3,74",seq2_no_checks
"1,42","2,42",seq2_no_checks
"1,69","6,07",seq2_no_checks
"1,69","4,89",seq2_no_checks
"3,25","25,69",seq2_no_checks
"3,25","23,20",seq2_no_checks
"2,13","8,88",seq2_no_checks
"2,13","7,96",seq2_no_checks
"0,77","2,22",seq2_no_checks
"0,77","4,09",seq2_no_checks
"1,18","0,57",seq2_no_checks
"1,18","0,13",seq2_no_checks
"0,75","26,30",seq2_no_checks
"0,75","21,42",seq2_no_checks
"0,97","0,37",seq2_no_checks
"0,97","2,85",seq2_no_checks
"1,64","6,37",seq2_no_checks
"1,64","5,05",seq2_no_checks
"2,19","41,13",seq2_no_checks
"2,19","39,17",seq2_no_checks
"2,46","41,31",seq2_no_checks
"2,46","37,78",seq2_no_checks
"1,95","6,31",seq2_no_checks
"1,95","5,19",seq2_no_checks
"0,83","14,09",seq2_no_checks
"0,83","10,88",seq2_no_checks
"1,05","32,99",seq2_no_checks
"1,05","27,25",seq2_no_checks
"1,19","0,84",seq2_no_checks
"1,19","0,29",seq2_no_checks
"0,52","5,25",seq2_no_checks
"0,52","6,58",seq2_no_checks
"1,71","34,99",seq2_no_checks
"1,71","28,99",seq2_no_checks
"0,53","4,94",seq2_no_checks
"0,53","6,20",seq2_no_checks
"2,10","41,72",seq2_no_checks
"2,10","37,53",seq2_no_checks
"2,42","34,90",seq2_no_checks
"2,42","30,69",seq2_no_checks
"2,82","25,75",seq2_no_checks
"2,82","21,62",seq2_no_checks
"2,46","35,35",seq2_no_checks
"2,46","33,90",seq2_no_checks
"3,14","25,85",seq2_no_checks
"3,14","22,74",seq2_no_checks
"2,78","24,69",seq2_no_checks
"2,78","21,00",seq2_no_checks
"2,26","33,29",seq2_no_checks
"2,26","28,68",seq2_no_checks
"2,62","21,59",seq2_no_checks
"2,62","20,69",seq2_no_checks
"2,94","8,75",seq2_no_checks
"2,94","7,75",seq2_no_checks
"2,56","12,47",seq2_no_checks
"2,56","12,67",seq2_no_checks
"2,88","17,85",seq2_no_checks
"2,88","16,82",seq2_no_checks
"1,32","30,82",seq2_no_checks
"1,32","28,99",seq2_no_checks
"1,48","37,46",seq2_no_checks
"1,48","35,33",seq2_no_checks
"1,15","28,43",seq2_no_checks
"1,15","26,45",seq2_no_checks
"1,17","31,65",seq2_no_checks
"1,17","27,54",seq2_no_checks
"1,50","39,22",seq2_no_checks
"1,50","35,48",seq2_no_checks
"1,51","53,32",seq2_no_checks
"1,51","49,80",seq2_no_checks
"2,06","41,19",seq2_no_checks
"2,06","38,17",seq2_no_checks
"2,11","12,43",seq2_no_checks
"2,11","11,51",seq2_no_checks
"2,92","32,69",seq2_no_checks
"2,92","30,94",seq2_no_checks
"2,86","34,07",seq2_no_checks
"2,86","32,04",seq2_no_checks
"2,88","32,75",seq2_no_checks
"2,88","30,78",seq2_no_checks
"3,67","25,24",seq2_no_checks
"3,67","23,44",seq2_no_checks
"3,11","31,75",seq2_no_checks
"3,11","30,09",seq2_no_checks
"3,11","30,48",seq2_no_checks
"3,11","28,68",seq2_no_checks
"2,95","31,53",seq2_no_checks
"2,95","30,09",seq2_no_checks
"3,14","30,46",seq2_no_checks
"3,14","27,90",seq2_no_checks
"2,60","34,59",seq2_no_checks
"2,60","31,23",seq2_no_checks
"2,07","45,76",seq3_no_checks
"2,07","46,55",seq3_no_checks
"1,81","45,73",seq3_no_checks
"1,81","46,34",seq3_no_checks
"0,96","14,38",seq3_no_checks
"0,96","13,67",seq3_no_checks
"2,30","75,18",seq3_no_checks
"2,30","70,90",seq3_no_checks
"2,18","76,17",seq3_no_checks
"2,18","72,48",seq3_no_checks
