parallax,Av. error (mm),Info
"2,02","5,03",seq1_no_checks
"2,48","18,55",seq1_no_checks
"2,48","18,63",seq1_no_checks
"1,84","0,67",seq1_no_checks
"1,84","0,48",seq1_no_checks
"1,67","26,53",seq1_no_checks
"1,67","27,43",seq1_no_checks
"1,42","0,04",seq1_no_checks
"1,42","0,78",seq1_no_checks
"1,26","0,89",seq1_no_checks
"1,26","1,07",seq1_no_checks
"1,03","1,29",seq1_no_checks
"1,03","1,47",seq1_no_checks
"1,26","1,51",seq1_no_checks
"1,26","1,66",seq1_no_checks
"1,00","0,89",seq1_no_checks
"1,00","0,69",seq1_no_checks
"1,04","0,11",seq1_no_checks
"1,04","0,06",seq1_no_checks
"0,86","2,52",seq1_no_checks
"0,86","2,69",seq1_no_checks
"2,04","18,19",seq1_no_checks
"2,04","18,51",seq1_no_checks
"1,66","23,49",seq1_no_checks
"1,66","24,31",seq1_no_checks
"1,79","23,44",seq1_no_checks
"1,79","24,37",seq1_no_checks
"1,35","4,35",seq1_no_checks
"1,35","4,58",seq1_no_checks
"2,52","18,44",seq1_no_checks
"2,52","18,92",seq1_no_checks
"3,03","20,18",seq1_no_checks
"3,03","20,23",seq1_no_checks
"3,03","21,41",seq1_no_checks
"3,03","21,48",seq1_no_checks
"2,77","13,05",seq1_no_checks
"2,77","13,74",seq1_no_checks
"2,34","14,53",seq1_no_checks
"2,34","14,72",seq1_no_checks
"2,73","19,96",seq1_no_checks
"2,73","20,65",seq1_no_checks
"2,87","18,96",seq1_no_checks
"2,87","19,67",seq1_no_checks
"1,62","25,26",seq1_no_checks
"1,62","25,18",seq1_no_checks
"2,22","26,04",seq1_no_checks
"2,22","26,37",seq1_no_checks
"2,11","25,89",seq1_no_checks
"2,11","26,97",seq1_no_checks
"3,02","21,80",seq1_no_checks
"3,02","22,61",seq1_no_checks
"2,84","18,81",seq1_no_checks
"2,84","19,03",seq1_no_checks
"3,17","19,80",seq1_no_checks
"3,17","20,17",seq1_no_checks
"3,39","19,96",seq1_no_checks
"3,39","20,57",seq1_no_checks
"2,37","26,59",seq1_no_checks
"2,37","27,90",seq1_no_checks
"2,75","9,53",seq1_no_checks
"2,75","10,37",seq1_no_checks
"2,95","20,46",seq1_no_checks
"2,95","21,19",seq1_no_checks
"1,01","0,03",seq1_no_checks
"1,01","0,70",seq1_no_checks
"1,33","1,59",seq1_no_checks
"1,33","1,35",seq1_no_checks
"1,70","24,02",seq1_no_checks
"1,70","23,97",seq1_no_checks
"0,77","8,17",seq2_no_checks
"0,77","6,87",seq2_no_checks
"2,12","8,49",seq2_no_checks
"2,12","7,73",seq2_no_checks
"0,47","5,28",seq2_no_checks
"0,47","4,10",seq2_no_checks
"0,58","6,36",seq2_no_checks
"0,58","5,20",seq2_no_checks
"1,53","21,62",seq2_no_checks
"1,53","20,68",seq2_no_checks
"2,91","30,34",seq2_no_checks
"2,91","29,17",seq2_no_checks
"2,91","12,63",seq2_no_checks
"2,91","12,60",seq2_no_checks
"2,07","34,12",seq2_no_checks
"2,07","35,20",seq2_no_checks
"0,57","6,40",seq2_no_checks
"0,57","5,07",seq2_no_checks
"0,67","12,20",seq2_no_checks
"0,67","10,98",seq2_no_checks
"1,66","8,27",seq2_no_checks
"1,66","7,46",seq2_no_checks
"1,66","10,44",seq2_no_checks
"1,66","11,24",seq2_no_checks
"2,48","8,51",seq2_no_checks
"2,48","8,53",seq2_no_checks
"0,75","8,55",seq2_no_checks
"0,75","7,46",seq2_no_checks
"1,97","11,82",seq2_no_checks
"1,97","9,31",seq2_no_checks
"2,25","34,97",seq2_no_checks
"2,25","32,30",seq2_no_checks
"2,36","35,18",seq2_no_checks
"2,36","32,43",seq2_no_checks
"2,00","29,09",seq2_no_checks
"2,00","26,76",seq2_no_checks
"1,06","9,07",seq2_no_checks
"1,06","8,04",seq2_no_checks
"1,03","9,87",seq2_no_checks
"1,03","9,00",seq2_no_checks
"1,37","9,59",seq2_no_checks
"1,37","10,45",seq2_no_checks
"1,24","7,74",seq2_no_checks
"1,24","8,49",seq2_no_checks
"1,38","9,43",seq2_no_checks
"1,38","10,30",seq2_no_checks
"3,05","20,18",seq2_no_checks
"3,05","19,88",seq2_no_checks
"2,32","20,05",seq2_no_checks
"2,32","19,14",seq2_no_checks
"2,33","19,32",seq2_no_checks
"2,33","18,44",seq2_no_checks
"1,34","8,46",seq2_no_checks
"1,34","9,15",seq2_no_checks
"1,29","9,19",seq2_no_checks
"1,29","10,00",seq2_no_checks
"1,42","9,50",seq2_no_checks
"1,42","10,58",seq2_no_checks
"2,48","27,92",seq2_no_checks
"2,48","26,01",seq2_no_checks
"1,64","11,60",seq2_no_checks
"1,64","10,62",seq2_no_checks
"2,28","14,50",seq2_no_checks
"2,28","13,92",seq2_no_checks
"2,33","15,67",seq2_no_checks
"2,33","12,76",seq2_no_checks
"1,33","10,14",seq2_no_checks
"1,33","10,11",seq2_no_checks
"0,56","15,41",seq2_no_checks
"0,56","15,64",seq2_no_checks
"1,34","10,66",seq2_no_checks
"1,34","9,52",seq2_no_checks
"1,34","9,33",seq2_no_checks
"1,34","10,28",seq2_no_checks
"2,17","10,56",seq2_no_checks
"2,17","10,38",seq2_no_checks
"1,71","14,73",seq2_no_checks
"1,71","13,38",seq2_no_checks
"2,31","16,99",seq2_no_checks
"2,31","17,22",seq2_no_checks
"2,31","19,07",seq2_no_checks
"2,31","18,31",seq2_no_checks
"1,17","21,31",seq2_no_checks
"1,17","21,46",seq2_no_checks
"1,10","20,84",seq2_no_checks
"1,10","21,21",seq2_no_checks
"2,03","27,94",seq2_no_checks
"2,03","29,11",seq2_no_checks
"1,05","28,97",seq2_no_checks
"1,05","29,88",seq2_no_checks
"1,86","10,31",seq2_no_checks
"1,86","9,46",seq2_no_checks
"1,01","10,68",seq2_no_checks
"1,01","9,31",seq2_no_checks
"2,32","9,09",seq2_no_checks
"2,32","9,04",seq2_no_checks
"2,33","8,88",seq2_no_checks
"2,33","8,66",seq2_no_checks
"0,76","11,32",seq2_no_checks
"0,76","9,74",seq2_no_checks
"0,82","46,76",seq2_no_checks
"0,82","47,04",seq2_no_checks
"1,24","12,76",seq2_no_checks
"1,24","13,97",seq2_no_checks
"2,73","21,29",seq2_no_checks
"2,73","18,39",seq2_no_checks
"1,37","11,08",seq2_no_checks
"1,37","9,85",seq2_no_checks
"2,97","20,99",seq2_no_checks
"2,97","18,53",seq2_no_checks
"2,08","15,17",seq2_no_checks
"2,08","14,18",seq2_no_checks
"2,16","16,61",seq2_no_checks
"2,16","15,51",seq2_no_checks
"0,94","12,56",seq2_no_checks
"0,94","11,17",seq2_no_checks
"1,41","23,30",seq2_no_checks
"1,41","20,88",seq2_no_checks
"1,42","23,76",seq2_no_checks
"1,42","21,31",seq2_no_checks
"2,70","13,38",seq2_no_checks
"2,70","11,18",seq2_no_checks
"1,93","27,55",seq2_no_checks
"1,93","28,30",seq2_no_checks
"2,63","10,48",seq2_no_checks
"2,63","9,24",seq2_no_checks
"1,19","19,02",seq2_no_checks
"1,19","16,35",seq2_no_checks
"1,53","9,89",seq2_no_checks
"1,53","11,17",seq2_no_checks
"0,51","4,94",seq2_no_checks
"0,51","5,17",seq2_no_checks
"0,65","7,11",seq2_no_checks
"0,65","6,00",seq2_no_checks
"1,68","30,21",seq2_no_checks
"1,68","29,34",seq2_no_checks
"3,92","20,77",seq2_no_checks
"3,92","19,20",seq2_no_checks
"3,06","25,55",seq2_no_checks
"3,06","24,87",seq2_no_checks
"3,49","36,90",seq2_no_checks
"3,49","34,50",seq2_no_checks
"2,54","28,31",seq2_no_checks
"2,54","29,73",seq2_no_checks
"2,65","28,10",seq2_no_checks
"2,65","29,38",seq2_no_checks
"2,17","12,01",seq2_no_checks
"2,17","9,54",seq2_no_checks
"0,62","17,12",seq2_no_checks
"0,62","18,05",seq2_no_checks
"2,42","19,19",seq2_no_checks
"2,42","19,73",seq2_no_checks
"1,89","15,53",seq2_no_checks
"1,89","15,57",seq2_no_checks
"2,12","10,73",seq2_no_checks
"2,12","11,03",seq2_no_checks
"1,61","24,07",seq2_no_checks
"1,61","23,94",seq2_no_checks
"1,69","24,24",seq2_no_checks
"1,69","24,08",seq2_no_checks
"1,73","24,29",seq2_no_checks
"1,73","24,15",seq2_no_checks
"1,49","10,60",seq2_no_checks
"1,49","10,63",seq2_no_checks
"1,48","10,60",seq2_no_checks
"1,48","10,62",seq2_no_checks
"3,28","8,48",seq2_no_checks
"3,28","8,72",seq2_no_checks
"2,61","12,85",seq2_no_checks
"2,61","13,59",seq2_no_checks
"2,24","18,23",seq2_no_checks
"2,24","18,69",seq2_no_checks
"2,27","18,44",seq2_no_checks
"2,27","18,91",seq2_no_checks
"2,46","18,91",seq2_no_checks
"2,46","19,38",seq2_no_checks
"1,90","16,01",seq2_no_checks
"1,90","16,03",seq2_no_checks
"2,92","12,50",seq2_no_checks
"2,92","12,31",seq2_no_checks
"2,92","12,54",seq2_no_checks
"2,92","12,39",seq2_no_checks
"3,29","20,33",seq2_no_checks
"3,29","20,06",seq2_no_checks
"2,37","27,18",seq2_no_checks
"2,37","26,85",seq2_no_checks
"2,21","28,47",seq2_no_checks
"2,21","27,96",seq2_no_checks
"0,52","4,10",seq2_no_checks
"0,52","4,40",seq2_no_checks
"1,33","9,06",seq2_no_checks
"1,33","9,07",seq2_no_checks
"1,34","9,07",seq2_no_checks
"1,34","9,08",seq2_no_checks
"0,75","6,31",seq2_no_checks
"0,75","7,14",seq2_no_checks
"0,63","5,08",seq2_no_checks
"0,63","6,02",seq2_no_checks
"1,87","40,88",seq2_no_checks
"1,87","40,42",seq2_no_checks
"1,37","9,79",seq2_no_checks
"1,37","9,78",seq2_no_checks
"1,52","10,92",seq2_no_checks
"1,52","10,95",seq2_no_checks
"1,42","10,41",seq2_no_checks
"1,42","10,41",seq2_no_checks
"2,11","9,66",seq2_no_checks
"2,11","9,89",seq2_no_checks
"2,05","9,54",seq2_no_checks
"2,05","9,76",seq2_no_checks
"2,17","10,38",seq2_no_checks
"2,17","10,63",seq2_no_checks
"2,25","10,50",seq2_no_checks
"2,25","10,79",seq2_no_checks
"3,45","19,86",seq2_no_checks
"3,45","20,45",seq2_no_checks
"3,44","19,84",seq2_no_checks
"3,44","20,43",seq2_no_checks
"3,46","19,81",seq2_no_checks
"3,46","20,38",seq2_no_checks
"3,42","19,77",seq2_no_checks
"3,42","20,33",seq2_no_checks
"3,16","24,06",seq2_no_checks
"3,16","24,32",seq2_no_checks
"1,74","11,10",seq2_no_checks
"1,74","11,95",seq2_no_checks
"2,17","17,83",seq2_no_checks
"2,17","18,25",seq2_no_checks
"2,19","33,67",seq2_no_checks
"2,19","35,05",seq2_no_checks
"2,86","21,59",seq2_no_checks
"2,86","21,31",seq2_no_checks
"0,59","5,45",seq2_no_checks
"0,59","5,65",seq2_no_checks
"0,73","6,89",seq2_no_checks
"0,73","6,93",seq2_no_checks
"2,95","20,42",seq2_no_checks
"2,95","20,03",seq2_no_checks
"2,80","12,06",seq2_no_checks
"2,80","11,62",seq2_no_checks
"1,72","13,96",seq2_no_checks
"1,72","14,13",seq2_no_checks
"2,63","9,96",seq2_no_checks
"2,63","9,81",seq2_no_checks
"2,92","12,48",seq2_no_checks
"2,92","12,27",seq2_no_checks
"1,99","12,48",seq2_no_checks
"1,99","12,70",seq2_no_checks
"3,67","20,62",seq2_no_checks
"3,67","20,48",seq2_no_checks
"3,10","24,95",seq2_no_checks
"3,10","25,30",seq2_no_checks
"2,56","25,82",seq2_no_checks
"2,56","25,99",seq2_no_checks
"2,88","14,22",seq2_no_checks
"2,88","15,18",seq2_no_checks
"3,45","21,57",seq2_no_checks
"3,45","22,29",seq2_no_checks
"1,78","10,60",seq2_no_checks
"1,78","10,76",seq2_no_checks
"1,44","9,44",seq2_no_checks
"1,44","9,48",seq2_no_checks
"1,28","18,73",seq2_no_checks
"1,28","18,62",seq2_no_checks
"1,34","20,12",seq2_no_checks
"1,34","19,35",seq2_no_checks
"2,25","33,77",seq2_no_checks
"2,25","33,51",seq2_no_checks
"3,55","20,43",seq2_no_checks
"3,55","21,33",seq2_no_checks
"3,30","9,59",seq2_no_checks
"3,30","9,77",seq2_no_checks
"2,20","33,69",seq2_no_checks
"2,20","33,52",seq2_no_checks
"1,82","28,21",seq2_no_checks
"1,82","27,72",seq2_no_checks
"2,08","28,52",seq2_no_checks
"2,08","27,98",seq2_no_checks
"0,72","21,01",seq2_no_checks
"0,72","20,56",seq2_no_checks
"2,01","30,77",seq2_no_checks
"2,01","31,91",seq2_no_checks
"1,92","32,21",seq2_no_checks
"1,92","31,84",seq2_no_checks
"1,03","12,88",seq2_no_checks
"1,03","12,58",seq2_no_checks
"1,05","9,65",seq2_no_checks
"1,05","9,43",seq2_no_checks
"1,01","12,75",seq2_no_checks
"1,01","12,47",seq2_no_checks
"1,30","10,66",seq2_no_checks
"1,30","10,62",seq2_no_checks
"2,19","18,05",seq2_no_checks
"2,19","18,20",seq2_no_checks
"2,19","18,14",seq2_no_checks
"2,19","18,33",seq2_no_checks
"2,21","18,24",seq2_no_checks
"2,21","18,47",seq2_no_checks
"2,71","12,54",seq2_no_checks
"2,71","13,20",seq2_no_checks
"1,60","12,29",seq2_no_checks
"1,60","13,16",seq2_no_checks
"3,54","20,69",seq2_no_checks
"3,54","20,82",seq2_no_checks
"1,22","9,73",seq2_no_checks
"1,22","9,67",seq2_no_checks
"3,42","20,44",seq2_no_checks
"3,42","20,91",seq2_no_checks
"1,48","9,52",seq2_no_checks
"1,48","10,24",seq2_no_checks
"0,68","5,81",seq2_no_checks
"0,68","5,92",seq2_no_checks
"0,75","6,54",seq2_no_checks
"0,75","6,57",seq2_no_checks
"0,76","5,97",seq2_no_checks
"0,76","6,66",seq2_no_checks
"3,54","20,46",seq2_no_checks
"3,54","21,38",seq2_no_checks
"2,08","10,64",seq2_no_checks
"2,08","10,93",seq2_no_checks
"1,82","16,37",seq2_no_checks
"1,82","16,05",seq2_no_checks
"2,18","20,64",seq2_no_checks
"2,18","20,61",seq2_no_checks
"3,37","9,53",seq2_no_checks
"3,37","8,93",seq2_no_checks
"3,38","9,53",seq2_no_checks
"3,38","8,94",seq2_no_checks
"2,88","20,38",seq2_no_checks
"2,88","20,81",seq2_no_checks
"2,96","20,43",seq2_no_checks
"2,96","21,74",seq2_no_checks
"0,59","5,41",seq2_no_checks
"0,59","5,61",seq2_no_checks
"0,72","6,24",seq2_no_checks
"0,72","6,31",seq2_no_checks
"1,35","9,77",seq2_no_checks
"1,35","9,76",seq2_no_checks
"1,66","10,48",seq2_no_checks
"1,66","10,59",seq2_no_checks
"1,72","10,03",seq2_no_checks
"1,72","10,83",seq2_no_checks
"1,73","10,06",seq2_no_checks
"1,73","10,21",seq2_no_checks
"2,68","10,66",seq2_no_checks
"2,68","10,68",seq2_no_checks
"1,62","13,81",seq2_no_checks
"1,62","13,93",seq2_no_checks
"1,69","13,97",seq2_no_checks
"1,69","14,11",seq2_no_checks
"1,27","9,98",seq2_no_checks
"1,27","9,92",seq2_no_checks
"0,87","8,41",seq2_no_checks
"0,87","8,24",seq2_no_checks
"0,72","7,10",seq2_no_checks
"0,72","7,10",seq2_no_checks
"2,06","24,56",seq2_no_checks
"2,06","25,55",seq2_no_checks
"1,42","10,49",seq2_no_checks
"1,42","10,48",seq2_no_checks
"1,41","10,45",seq2_no_checks
"1,41","10,45",seq2_no_checks
"1,12","10,03",seq2_no_checks
"1,12","9,91",seq2_no_checks
"1,16","9,48",seq2_no_checks
"1,16","10,13",seq2_no_checks
"2,49","9,24",seq2_no_checks
"2,49","9,07",seq2_no_checks
"3,06","19,48",seq2_no_checks
"3,06","19,87",seq2_no_checks
"3,31","19,61",seq2_no_checks
"3,31","19,99",seq2_no_checks
"0,69","23,84",seq2_no_checks
"0,69","23,21",seq2_no_checks
"1,08","44,94",seq2_no_checks
"1,08","46,05",seq2_no_checks
"2,55","19,89",seq2_no_checks
"2,55","20,52",seq2_no_checks
"2,55","19,88",seq2_no_checks
"2,55","20,51",seq2_no_checks
"2,47","20,20",seq2_no_checks
"2,47","19,65",seq2_no_checks
"0,64","17,52",seq2_no_checks
"0,64","18,32",seq2_no_checks
"1,78","10,18",seq2_no_checks
"1,78","10,35",seq2_no_checks
"0,77","7,56",seq2_no_checks
"0,77","7,48",seq2_no_checks
"2,46","33,76",seq2_no_checks
"2,46","33,60",seq2_no_checks
"0,57","15,12",seq2_no_checks
"0,57","16,08",seq2_no_checks
"1,90","10,44",seq2_no_checks
"1,90","10,65",seq2_no_checks
"1,96","9,98",seq2_no_checks
"1,96","10,15",seq2_no_checks
"0,95","9,03",seq2_no_checks
"0,95","8,93",seq2_no_checks
"2,34","33,84",seq2_no_checks
"2,34","33,52",seq2_no_checks
"1,97","11,02",seq2_no_checks
"1,97","11,26",seq2_no_checks
"0,83","8,05",seq2_no_checks
"0,83","7,92",seq2_no_checks
"0,94","8,96",seq2_no_checks
"0,94","12,01",seq2_no_checks
"2,11","34,19",seq2_no_checks
"2,11","35,09",seq2_no_checks
"2,03","34,04",seq2_no_checks
"2,03","34,99",seq2_no_checks
"1,44","10,06",seq2_no_checks
"1,44","10,08",seq2_no_checks
"1,51","10,22",seq2_no_checks
"1,51","10,27",seq2_no_checks
"2,40","19,70",seq2_no_checks
"2,40","19,83",seq2_no_checks
"1,61","9,34",seq2_no_checks
"1,61","9,38",seq2_no_checks
"2,14","28,04",seq2_no_checks
"2,14","29,10",seq2_no_checks
"2,53","28,20",seq2_no_checks
"2,53","27,99",seq2_no_checks
"2,48","9,21",seq2_no_checks
"2,48","9,68",seq2_no_checks
"3,30","24,26",seq2_no_checks
"3,30","23,64",seq2_no_checks
"1,31","9,32",seq2_no_checks
"1,31","9,97",seq2_no_checks
"1,23","9,04",seq2_no_checks
"1,23","9,67",seq2_no_checks
"1,31","9,32",seq2_no_checks
"1,31","9,97",seq2_no_checks
"1,57","10,18",seq2_no_checks
"1,57","10,93",seq2_no_checks
"1,35","9,46",seq2_no_checks
"1,35","10,13",seq2_no_checks
"2,08","33,66",seq2_no_checks
"2,08","33,47",seq2_no_checks
"2,46","33,77",seq2_no_checks
"2,46","33,60",seq2_no_checks
"1,82","10,74",seq2_no_checks
"1,82","10,91",seq2_no_checks
"2,92","12,58",seq2_no_checks
"2,92","12,48",seq2_no_checks
"2,92","12,60",seq2_no_checks
"2,92","12,54",seq2_no_checks
"1,79","32,11",seq2_no_checks
"1,79","33,19",seq2_no_checks
"1,66","33,52",seq2_no_checks
"1,66","34,59",seq2_no_checks
"0,57","15,21",seq2_no_checks
"0,57","16,16",seq2_no_checks
"0,79","18,95",seq2_no_checks
"0,79","19,76",seq2_no_checks
"0,72","18,37",seq2_no_checks
"0,72","19,14",seq2_no_checks
"0,75","27,69",seq2_no_checks
"0,75","28,81",seq2_no_checks
"3,26","8,89",seq2_no_checks
"3,26","9,08",seq2_no_checks
"2,24","33,79",seq2_no_checks
"2,24","33,50",seq2_no_checks
"2,67","33,93",seq2_no_checks
"2,67","33,65",seq2_no_checks
"1,43","10,56",seq2_no_checks
"1,43","10,56",seq2_no_checks
"1,42","10,53",seq2_no_checks
"1,42","10,53",seq2_no_checks
"3,55","20,07",seq2_no_checks
"3,55","20,77",seq2_no_checks
"3,51","20,01",seq2_no_checks
"3,51","20,68",seq2_no_checks
"1,77","10,76",seq2_no_checks
"1,77","10,91",seq2_no_checks
"0,62","5,13",seq2_no_checks
"0,62","5,32",seq2_no_checks
"1,30","9,99",seq2_no_checks
"1,30","9,96",seq2_no_checks
"1,36","9,49",seq2_no_checks
"1,36","10,16",seq2_no_checks
"0,71","18,26",seq2_no_checks
"0,71","19,05",seq2_no_checks
"2,20","27,47",seq2_no_checks
"2,20","27,01",seq2_no_checks
"2,14","26,14",seq2_no_checks
"2,14","27,09",seq2_no_checks
"2,83","11,49",seq2_no_checks
"2,83","11,06",seq2_no_checks
"1,81","35,39",seq2_no_checks
"1,81","34,76",seq2_no_checks
"3,65","19,73",seq2_no_checks
"3,65","20,36",seq2_no_checks
"3,64","21,26",seq2_no_checks
"3,64","21,36",seq2_no_checks
"2,88","21,20",seq2_no_checks
"2,88","21,75",seq2_no_checks
"2,58","19,61",seq2_no_checks
"2,58","19,21",seq2_no_checks
"2,74","19,07",seq2_no_checks
"2,74","19,53",seq2_no_checks
"2,65","9,64",seq2_no_checks
"2,65","10,17",seq2_no_checks
"1,83","14,53",seq2_no_checks
"1,83","14,57",seq2_no_checks
"2,08","12,72",seq2_no_checks
"2,08","12,89",seq2_no_checks
"3,12","23,10",seq2_no_checks
"3,12","23,70",seq2_no_checks
"3,27","23,33",seq2_no_checks
"3,27","22,98",seq2_no_checks
"1,17","9,56",seq2_no_checks
"1,17","10,22",seq2_no_checks
"3,93","20,39",seq2_no_checks
"3,93","20,58",seq2_no_checks
"2,45","26,86",seq2_no_checks
"2,45","26,79",seq2_no_checks
"2,56","26,90",seq2_no_checks
"2,56","26,84",seq2_no_checks
"0,99","21,02",seq2_no_checks
"0,99","20,83",seq2_no_checks
"1,00","21,22",seq2_no_checks
"1,00","22,57",seq2_no_checks
"2,30","11,89",seq2_no_checks
"2,30","12,30",seq2_no_checks
"2,21","12,37",seq2_no_checks
"2,21","12,73",seq2_no_checks
"3,22","21,56",seq2_no_checks
"3,22","21,45",seq2_no_checks
"2,78","18,99",seq2_no_checks
"2,78","19,76",seq2_no_checks
"2,57","20,21",seq2_no_checks
"2,57","19,86",seq2_no_checks
"1,69","13,27",seq2_no_checks
"1,69","13,36",seq2_no_checks
"1,71","14,05",seq2_no_checks
"1,71","14,12",seq2_no_checks
"1,24","9,24",seq2_no_checks
"1,24","9,92",seq2_no_checks
"0,90","20,71",seq2_no_checks
"0,90","21,72",seq2_no_checks
"1,05","20,34",seq2_no_checks
"1,05","21,25",seq2_no_checks
"3,03","20,49",seq2_no_checks
"3,03","20,16",seq2_no_checks
"3,18","20,60",seq2_no_checks
"3,18","21,14",seq2_no_checks
"2,18","8,67",seq2_no_checks
"2,18","8,95",seq2_no_checks
"1,37","10,88",seq2_no_checks
"1,37","10,86",seq2_no_checks
"1,76","24,42",seq2_no_checks
"1,76","24,31",seq2_no_checks
"0,60","5,76",seq2_no_checks
"0,60","5,94",seq2_no_checks
"2,45","19,44",seq2_no_checks
"2,45","19,59",seq2_no_checks
"1,13","18,13",seq2_no_checks
"1,13","18,00",seq2_no_checks
"1,55","10,06",seq2_no_checks
"1,55","10,13",seq2_no_checks
"3,47","21,83",seq2_no_checks
"3,47","21,72",seq2_no_checks
"3,79","20,42",seq2_no_checks
"3,79","21,38",seq2_no_checks
"1,83","24,40",seq2_no_checks
"1,83","24,24",seq2_no_checks
"3,08","10,77",seq2_no_checks
"3,08","10,57",seq2_no_checks
"2,56","10,68",seq2_no_checks
"2,56","11,17",seq2_no_checks
"2,74","9,85",seq2_no_checks
"2,74","10,46",seq2_no_checks
"2,40","19,18",seq2_no_checks
"2,40","19,75",seq2_no_checks
"0,90","21,83",seq2_no_checks
"0,90","21,65",seq2_no_checks
"1,86","40,89",seq2_no_checks
"1,86","40,38",seq2_no_checks
"3,21","20,19",seq2_no_checks
"3,21","20,74",seq2_no_checks
"1,17","31,24",seq2_no_checks
"1,17","30,48",seq2_no_checks
"2,61","28,08",seq2_no_checks
"2,61","29,42",seq2_no_checks
"2,58","28,09",seq2_no_checks
"2,58","28,11",seq2_no_checks
"2,78","28,22",seq2_no_checks
"2,78","29,45",seq2_no_checks
"0,68","16,59",seq2_no_checks
"0,68","17,41",seq2_no_checks
"1,85","9,79",seq2_no_checks
"1,85","9,92",seq2_no_checks
"2,33","8,88",seq2_no_checks
"2,33","9,24",seq2_no_checks
"3,51","19,89",seq2_no_checks
"3,51","20,57",seq2_no_checks
"3,35","20,13",seq2_no_checks
"3,35","20,11",seq2_no_checks
"1,85","14,80",seq2_no_checks
"1,85","14,95",seq2_no_checks
"1,89","12,95",seq2_no_checks
"1,89","13,12",seq2_no_checks
"2,20","17,80",seq2_no_checks
"2,20","18,20",seq2_no_checks
"1,66","11,66",seq2_no_checks
"1,66","11,75",seq2_no_checks
"1,42","10,45",seq2_no_checks
"1,42","10,45",seq2_no_checks
"1,69","10,37",seq2_no_checks
"1,69","10,49",seq2_no_checks
"3,25","20,34",seq2_no_checks
"3,25","20,09",seq2_no_checks
"2,13","10,82",seq2_no_checks
"2,13","11,13",seq2_no_checks
"0,77","7,62",seq2_no_checks
"0,77","7,53",seq2_no_checks
"1,18","9,57",seq2_no_checks
"1,18","10,23",seq2_no_checks
"0,75","27,68",seq2_no_checks
"0,75","28,79",seq2_no_checks
"0,97","9,16",seq2_no_checks
"0,97","8,96",seq2_no_checks
"1,64","11,09",seq2_no_checks
"1,64","11,18",seq2_no_checks
"2,46","33,79",seq2_no_checks
"2,46","33,59",seq2_no_checks
"2,19","33,68",seq2_no_checks
"2,19","35,04",seq2_no_checks
"1,95","10,03",seq2_no_checks
"1,95","10,20",seq2_no_checks
"0,83","19,20",seq2_no_checks
"0,83","19,99",seq2_no_checks
"1,05","28,90",seq2_no_checks
"1,05","28,18",seq2_no_checks
"1,19","8,88",seq2_no_checks
"1,19","9,50",seq2_no_checks
"0,52","4,03",seq2_no_checks
"0,52","4,36",seq2_no_checks
"1,71","28,50",seq2_no_checks
"1,71","27,93",seq2_no_checks
"0,53","4,29",seq2_no_checks
"0,53","4,57",seq2_no_checks
"2,10","33,86",seq2_no_checks
"2,10","33,43",seq2_no_checks
"2,42","27,51",seq2_no_checks
"2,42","27,15",seq2_no_checks
"2,82","20,23",seq2_no_checks
"2,82","19,62",seq2_no_checks
"2,46","28,08",seq2_no_checks
"2,46","29,28",seq2_no_checks
"3,14","20,25",seq2_no_checks
"3,14","19,83",seq2_no_checks
"2,78","19,74",seq2_no_checks
"2,78","19,82",seq2_no_checks
"2,26","26,47",seq2_no_checks
"2,26","26,21",seq2_no_checks
"2,62","18,92",seq2_no_checks
"2,62","19,38",seq2_no_checks
"2,94","9,33",seq2_no_checks
"2,94","9,20",seq2_no_checks
"2,56","12,46",seq2_no_checks
"2,56","13,12",seq2_no_checks
"2,88","17,47",seq2_no_checks
"2,88","16,95",seq2_no_checks
"1,32","27,08",seq2_no_checks
"1,32","28,09",seq2_no_checks
"1,48","30,32",seq2_no_checks
"1,48","31,21",seq2_no_checks
"1,15","25,99",seq2_no_checks
"1,15","27,26",seq2_no_checks
"1,17","27,82",seq2_no_checks
"1,17","27,45",seq2_no_checks
"1,50","31,87",seq2_no_checks
"1,50","31,25",seq2_no_checks
"1,51","45,41",seq2_no_checks
"1,51","46,74",seq2_no_checks
"2,06","33,71",seq2_no_checks
"2,06","33,52",seq2_no_checks
"2,11","12,86",seq2_no_checks
"2,11","13,13",seq2_no_checks
"2,92","25,83",seq2_no_checks
"2,92","26,16",seq2_no_checks
"2,86","27,04",seq2_no_checks
"2,86","27,18",seq2_no_checks
"2,88","25,82",seq2_no_checks
"2,88","26,10",seq2_no_checks
"3,67","20,39",seq2_no_checks
"3,67","20,57",seq2_no_checks
"3,11","25,04",seq2_no_checks
"3,11","25,43",seq2_no_checks
"3,11","23,99",seq2_no_checks
"3,11","24,27",seq2_no_checks
"2,95","25,07",seq2_no_checks
"2,95","25,43",seq2_no_checks
"3,14","24,17",seq2_no_checks
"3,14","23,62",seq2_no_checks
"2,60","27,23",seq2_no_checks
"2,60","27,07",seq2_no_checks
"0,96","6,93",seq3_no_checks
"0,96","7,64",seq3_no_checks
"2,30","40,94",seq3_no_checks
"2,30","38,49",seq3_no_checks
"2,18","40,69",seq3_no_checks
"2,18","37,93",seq3_no_checks
"2,20","13,06",seq3_no_checks
"2,20","12,10",seq3_no_checks
"2,48","13,26",seq3_no_checks
